,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1499,73336,log1,1364,1049,590,427,1302,1063,597,441
1500,76142,log0,1364,1104,616,469,1302,1120,627,482
1501,73396,log1,1365,1050,591,427,1303,1064,598,441
1502,76202,log0,1365,1105,617,469,1303,1121,628,482
1503,73456,log1,1366,1051,591,428,1304,1065,599,441
1504,76262,log0,1366,1106,618,469,1304,1122,629,482
1505,73516,log1,1366,1051,591,428,1304,1065,599,441
1506,76322,log0,1366,1106,618,469,1305,1123,629,483
1507,73576,log1,1367,1052,592,428,1306,1066,599,442
1508,76382,log0,1367,1107,619,469,1306,1124,629,484
1509,76442,log0,1368,1108,620,469,1307,1125,630,484
1510,73636,log1,1368,1053,593,428,1307,1067,600,442
1511,73696,log1,1370,1055,594,429,1308,1068,601,442
1512,76502,log0,1370,1110,621,470,1308,1126,631,484
1513,73756,log1,1371,1056,594,430,1309,1069,601,443
1514,76562,log0,1371,1111,621,471,1309,1127,631,485
1515,73816,log1,1372,1057,595,430,1310,1070,602,443
1516,76622,log0,1372,1112,622,471,1310,1128,632,485
1517,73876,log1,1372,1057,595,430,1310,1070,602,443
1518,76682,log0,1372,1112,622,471,1310,1128,632,485
1519,73936,log1,1373,1058,596,430,1312,1071,602,444
1520,76742,log0,1373,1113,623,471,1312,1129,632,486
1521,73996,log1,1374,1059,597,430,1313,1072,603,444
1522,76802,log0,1374,1114,624,471,1313,1130,633,486
1523,74056,log1,1375,1060,598,430,1314,1073,603,445
1524,76862,log0,1375,1115,624,472,1314,1131,633,487
1525,74116,log1,1376,1061,599,430,1316,1075,604,446
1526,76922,log0,1376,1116,625,472,1316,1133,633,489
1527,74176,log1,1377,1062,600,430,1317,1076,605,446
1528,76982,log0,1377,1117,626,472,1317,1134,634,489
1529,74236,log1,1377,1062,600,430,1318,1077,605,447
1530,77042,log0,1377,1117,626,472,1318,1135,634,490
1531,74296,log1,1378,1063,600,431,1319,1078,606,447
1532,77102,log0,1378,1118,627,472,1319,1136,635,490
1533,74356,log1,1379,1064,601,431,1320,1079,607,447
1534,77162,log0,1379,1119,627,473,1320,1137,636,490
1535,74416,log1,1380,1065,601,432,1321,1080,607,448
1536,77222,log0,1380,1120,627,474,1321,1138,637,490
1537,74476,log1,1380,1065,601,432,1321,1080,607,448
1538,77282,log0,1380,1120,627,474,1321,1138,637,490
1539,74536,log1,1382,1066,602,432,1321,1080,607,448
1540,77342,log0,1382,1121,628,474,1321,1138,637,490
1541,74596,log1,1383,1067,602,433,1323,1081,608,448
1542,77402,log0,1383,1122,628,475,1323,1139,638,490
1543,74656,log1,1384,1068,603,433,1324,1082,608,449
1544,77462,log0,1384,1123,629,475,1324,1140,638,491
1545,74716,log1,1384,1068,603,433,1325,1083,609,449
1546,77522,log0,1384,1123,629,475,1325,1141,639,491
1547,74776,log1,1386,1070,604,434,1326,1084,610,449
1548,77582,log0,1386,1125,630,476,1326,1142,640,491
1549,74836,log1,1387,1071,605,434,1327,1085,610,450
1550,77642,log0,1387,1126,631,476,1327,1143,640,492
1551,74896,log1,1388,1072,605,435,1328,1086,611,450
1552,77702,log0,1388,1127,631,477,1328,1144,641,492
1553,74956,log1,1388,1072,605,435,1329,1087,612,450
