,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1459,58745,log1,793,559,245,297,1066,581,267,296
1460,57041,log0,794,534,165,351,1066,559,241,301
1461,58805,log1,794,560,246,297,1066,581,267,296
1462,57101,log0,795,535,165,352,1067,560,242,301
1463,58865,log1,795,561,246,298,1067,582,267,297
1464,57161,log0,795,535,165,352,1067,560,242,301
1465,58925,log1,795,561,246,298,1068,583,268,297
1466,57221,log0,795,535,165,352,1068,561,242,302
1467,58985,log1,795,561,246,298,1068,583,268,297
1468,57281,log0,797,536,166,352,1068,561,242,302
1469,59045,log1,797,562,246,299,1068,583,268,297
1470,57341,log0,797,536,166,352,1068,561,242,302
1471,59105,log1,797,562,246,299,1070,584,269,297
1472,57401,log0,799,537,166,353,1068,561,242,302
1473,59165,log1,799,563,246,300,1070,584,269,297
1474,57461,log0,799,537,166,353,1071,562,243,302
1475,59225,log1,799,563,246,300,1071,585,269,298
1476,57521,log0,800,538,167,353,1072,563,243,303
1477,59285,log1,800,564,247,300,1072,586,270,298
1478,57581,log0,801,539,167,354,1073,564,244,303
1479,59345,log1,801,565,247,301,1073,587,270,299
1480,57641,log0,802,540,167,355,1073,564,244,303
1481,59405,log1,802,566,248,301,1073,587,270,299
1482,57701,log0,803,541,168,355,1073,564,244,303
1483,59465,log1,803,567,248,302,1073,587,270,299
1484,57761,log0,804,542,168,356,1075,565,245,303
1485,59525,log1,804,568,249,302,1075,588,270,300
1486,57821,log0,804,542,168,356,1075,565,245,303
1487,59585,log1,804,568,249,302,1075,588,270,300
1488,57881,log0,804,542,168,356,1075,565,245,303
1489,59645,log1,804,568,249,302,1077,589,270,301
1490,57941,log0,804,542,168,356,1077,566,246,303
1491,59705,log1,804,568,249,302,1077,589,270,301
1492,58001,log0,804,542,168,356,1077,566,246,303
1493,59765,log1,804,568,249,302,1077,589,270,301
1494,58061,log0,804,542,168,356,1079,567,247,303
1495,59825,log1,804,568,249,302,1079,590,270,302
1496,58121,log0,808,543,168,357,1079,567,247,303
1497,59885,log1,808,569,249,302,1079,590,270,302
1498,58181,log0,808,543,168,357,1080,568,247,303
1499,59945,log1,809,570,249,303,1079,590,270,302
1500,58241,log0,809,544,169,357,1080,568,247,303
1501,60005,log1,809,570,249,303,1079,590,270,302
1502,58301,log0,810,545,169,358,1080,568,247,303
1503,60065,log1,810,571,250,303,1079,590,270,302
1504,58361,log0,810,545,169,358,1082,569,247,304
1505,60125,log1,810,571,250,303,1082,591,271,302
1506,58421,log0,811,546,169,359,1083,570,248,304
1507,60185,log1,811,572,250,304,1083,592,271,303
1508,58481,log0,812,547,170,359,1083,570,248,304
1509,60245,log1,812,573,251,304,1083,592,271,303
1510,58541,log0,812,547,170,359,1084,571,248,305
1511,60305,log1,813,574,251,305,1084,593,272,303
1512,58601,log0,813,548,170,360,1084,571,248,305
1513,60365,log1,814,575,252,305,1084,593,272,303
1514,58661,log0,814,549,170,361,1084,571,248,305
1515,60425,log1,814,575,252,305,1084,593,272,303
1516,58721,log0,814,549,170,361,1086,572,248,306
1517,60485,log1,814,575,252,305,1086,594,273,303
1518,58781,log0,816,550,170,362,1087,573,249,306
1519,60545,log1,816,576,253,305,1087,595,273,304
