recvSeq,recvNum,compute1num,compute2num,timestamp
470,475,380,81,59268.0
472,476,381,81,59318.0
473,477,382,81,59368.0
474,478,383,81,59418.0
474,478,383,81,59468.0
474,478,383,81,59518.0
477,479,384,81,59568.0
478,480,384,82,59618.0
479,481,385,82,59668.0
480,482,386,82,59718.0
481,483,387,82,59768.0
482,484,388,82,59818.0
483,485,389,82,59868.0
484,486,390,82,59918.0
484,486,390,82,59968.0
484,486,390,82,60018.0
484,486,390,82,60068.0
488,487,390,82,60118.0
489,488,391,82,60168.0
490,489,392,82,60218.0
491,490,393,82,60268.0
492,491,394,82,60318.0
492,491,394,82,60368.0
494,492,395,82,60418.0
495,493,396,82,60468.0
496,494,397,82,60518.0
497,495,397,83,60568.0
498,496,397,84,60618.0
499,497,398,84,60668.0
500,498,399,84,60718.0
500,498,399,84,60768.0
502,499,400,84,60818.0
502,499,400,84,60868.0
502,499,400,84,60918.0
502,499,400,84,60968.0
506,500,400,84,61018.0
507,501,400,85,61068.0
507,501,400,85,61118.0
509,502,401,85,61168.0
510,503,402,85,61218.0
510,503,402,85,61268.0
512,504,403,85,61318.0
513,505,404,85,61368.0
514,506,405,85,61418.0
515,507,406,85,61468.0
515,507,406,85,61518.0
517,508,407,85,61568.0
518,509,408,85,61618.0
519,510,408,86,61668.0
519,510,408,86,61718.0
521,511,409,86,61768.0
521,511,409,86,61818.0
523,512,410,86,61868.0
523,512,410,86,61918.0
523,512,410,86,61968.0
526,513,411,86,62018.0
526,513,411,86,62068.0
526,513,411,86,62118.0
529,514,412,86,62168.0
529,514,412,86,62218.0
531,515,413,86,62268.0
532,516,413,87,62318.0
533,517,414,87,62368.0
534,518,414,88,62418.0
535,519,415,88,62468.0
535,519,415,88,62518.0
537,520,416,88,62568.0
538,521,416,89,62618.0
539,522,417,89,62668.0
539,522,417,89,62718.0
539,522,417,89,62768.0
542,523,418,89,62818.0
543,524,419,89,62868.0
544,525,420,89,62918.0
544,525,420,89,62968.0
544,525,420,89,63018.0
547,526,421,89,63068.0
548,527,422,89,63118.0
549,528,423,89,63168.0
550,529,423,90,63218.0
551,530,424,90,63268.0
552,531,425,90,63318.0
553,532,426,90,63368.0
554,533,426,91,63418.0
555,534,427,91,63468.0
556,535,428,91,63518.0
556,535,428,91,63568.0
558,536,429,91,63618.0
559,537,429,92,63668.0
560,538,429,93,63718.0
561,539,430,93,63768.0
562,540,430,94,63818.0
562,540,430,94,63868.0
564,541,430,95,63918.0
564,541,430,95,63968.0
566,542,431,95,64018.0
567,543,432,95,64068.0
567,543,432,95,64118.0
569,544,433,95,64168.0
570,545,433,96,64218.0
571,546,433,97,64268.0
572,547,434,97,64318.0
572,547,434,97,64368.0
572,547,434,97,64418.0
575,548,435,97,64468.0
576,549,435,98,64518.0
576,549,435,98,64568.0
576,549,435,98,64618.0
579,550,436,98,64668.0
579,550,436,98,64718.0
581,551,437,98,64768.0
582,552,438,98,64818.0
583,553,439,98,64868.0
584,554,440,98,64918.0
585,555,441,98,64968.0
586,556,441,99,65018.0
586,556,441,99,65068.0
588,557,442,99,65118.0
589,558,442,100,65168.0
590,559,442,101,65218.0
591,560,442,102,65268.0
591,560,442,102,65318.0
593,561,443,102,65368.0
593,561,443,102,65418.0
595,562,444,102,65468.0
595,562,444,102,65518.0
597,563,445,102,65568.0
598,564,445,103,65618.0
598,564,445,103,65668.0
598,564,445,103,65718.0
601,565,446,103,65768.0
601,565,446,103,65818.0
601,565,446,103,65868.0
601,565,446,103,65918.0
605,566,446,103,65968.0
606,567,447,103,66018.0
607,568,448,103,66068.0
608,569,448,104,66118.0
609,570,449,104,66168.0
610,571,450,104,66218.0
611,572,451,104,66268.0
612,573,452,104,66318.0
613,574,452,105,66368.0
614,575,453,105,66418.0
614,575,453,105,66468.0
616,576,454,105,66518.0
616,576,454,105,66568.0
618,577,455,105,66618.0
619,578,456,105,66668.0
620,579,457,105,66718.0
621,580,457,106,66768.0
622,581,457,107,66818.0
623,582,457,108,66868.0
623,582,457,108,66918.0
625,583,458,108,66968.0
625,583,458,108,67018.0
627,584,459,108,67068.0
627,584,459,108,67118.0
629,585,460,108,67168.0
630,586,461,108,67218.0
631,587,462,108,67268.0
632,588,463,108,67318.0
633,589,463,109,67368.0
633,589,463,109,67418.0
635,590,464,109,67468.0
636,591,465,109,67518.0
637,592,466,109,67568.0
638,593,467,109,67618.0
639,594,468,109,67668.0
640,595,469,109,67718.0
640,595,469,109,67768.0
642,596,470,109,67818.0
643,597,471,109,67868.0
644,598,472,109,67918.0
644,598,472,109,67968.0
646,599,472,110,68018.0
647,600,473,110,68068.0
648,601,474,110,68118.0
648,601,474,110,68168.0
648,601,474,110,68218.0
651,602,475,110,68268.0
652,603,476,110,68318.0
653,604,477,110,68368.0
654,605,478,110,68418.0
655,606,478,111,68468.0
656,607,478,112,68518.0
657,608,478,113,68568.0
657,608,478,113,68618.0
659,609,479,113,68668.0
660,610,480,113,68718.0
661,611,481,113,68768.0
662,612,482,113,68818.0
663,613,482,114,68868.0
664,614,483,114,68918.0
665,615,484,114,68968.0
666,616,485,114,69018.0
667,617,485,114,69068.0
668,618,486,114,69118.0
669,619,487,114,69168.0
670,620,488,114,69218.0
671,621,488,115,69268.0
671,621,488,115,69318.0
671,621,488,115,69368.0
674,622,489,115,69418.0
674,622,489,115,69468.0
676,623,490,115,69518.0
677,624,491,115,69568.0
677,624,491,115,69618.0
679,625,492,115,69668.0
680,626,493,115,69718.0
681,627,493,116,69768.0
681,627,493,116,69818.0
683,628,494,116,69868.0
684,629,495,116,69918.0
685,630,496,116,69968.0
685,630,496,116,70018.0
687,631,497,116,70068.0
688,632,498,116,70118.0
689,633,499,116,70168.0
690,634,499,117,70218.0
691,635,500,117,70268.0
692,636,500,118,70318.0
693,637,501,118,70368.0
693,637,501,118,70418.0
695,638,501,119,70468.0
696,639,502,119,70518.0
697,640,502,120,70568.0
698,641,502,121,70618.0
699,642,503,121,70668.0
699,642,503,121,70718.0
701,643,504,121,70768.0
702,644,505,121,70818.0
702,644,505,121,70868.0
704,645,506,121,70918.0
705,646,507,121,70968.0
706,647,507,122,71018.0
707,648,508,122,71068.0
708,649,509,122,71118.0
709,650,510,122,71168.0
710,651,510,123,71218.0
711,652,510,124,71268.0
711,652,510,124,71318.0
713,653,511,124,71368.0
714,654,512,124,71418.0
715,655,512,125,71468.0
716,656,512,126,71518.0
717,657,513,126,71568.0
718,658,514,126,71618.0
718,658,514,126,71668.0
718,658,514,126,71718.0
721,659,515,126,71768.0
721,659,515,126,71818.0
723,660,516,126,71868.0
724,661,517,126,71918.0
724,661,517,126,71968.0
724,661,517,126,72018.0
727,662,518,126,72068.0
728,663,519,126,72118.0
729,664,520,126,72168.0
729,664,520,126,72218.0
731,665,521,126,72268.0
732,666,522,126,72318.0
733,667,522,127,72368.0
734,668,523,127,72418.0
734,668,523,127,72468.0
736,669,524,127,72518.0
736,669,524,127,72568.0
738,670,525,127,72618.0
739,671,526,127,72668.0
739,671,526,127,72718.0
739,671,526,127,72768.0
742,672,527,127,72818.0
743,673,527,128,72868.0
743,673,527,128,72918.0
745,674,528,128,72968.0
746,675,529,128,73018.0
747,676,529,129,73068.0
748,677,529,130,73118.0
749,678,530,130,73168.0
750,679,530,131,73218.0
751,680,531,131,73268.0
752,681,532,131,73318.0
752,681,532,131,73368.0
754,682,533,131,73418.0
755,683,534,131,73468.0
755,683,534,131,73518.0
757,684,535,131,73568.0
757,684,535,131,73618.0
759,685,536,131,73668.0
759,685,536,131,73718.0
759,685,536,131,73768.0
762,686,537,131,73818.0
762,686,537,131,73868.0
764,687,538,131,73918.0
765,688,539,131,73968.0
766,689,539,132,74018.0
767,690,540,132,74068.0
768,691,541,132,74118.0
769,692,541,133,74168.0
770,693,541,134,74218.0
771,694,542,134,74268.0
771,694,542,134,74318.0
773,695,542,135,74368.0
774,696,542,136,74418.0
775,697,543,136,74468.0
776,698,544,136,74518.0
776,698,544,136,74568.0
778,699,545,136,74618.0
779,700,546,136,74668.0
780,701,547,136,74718.0
780,701,547,136,74768.0
782,702,548,136,74818.0
782,702,548,136,74868.0
784,703,549,136,74918.0
785,704,549,137,74968.0
786,705,550,137,75018.0
786,705,550,137,75068.0
788,706,551,137,75118.0
789,707,552,137,75168.0
790,708,553,137,75218.0
791,709,554,137,75268.0
792,710,555,137,75318.0
793,711,556,137,75368.0
793,711,556,137,75418.0
795,712,557,137,75468.0
795,712,557,137,75518.0
795,712,557,137,75568.0
798,713,558,137,75618.0
799,714,559,137,75668.0
800,715,560,137,75718.0
800,715,560,137,75768.0
800,715,560,137,75818.0
803,716,561,137,75868.0
803,716,561,137,75918.0
805,717,562,137,75968.0
805,717,562,137,76018.0
807,718,563,137,76068.0
807,718,563,137,76118.0
809,719,564,137,76168.0
810,720,565,137,76218.0
810,720,565,137,76268.0
810,720,565,137,76318.0
810,720,565,137,76368.0
814,721,565,137,76418.0
815,722,565,138,76468.0
816,723,566,138,76518.0
817,724,567,138,76568.0
818,725,568,138,76618.0
818,725,568,138,76668.0
820,726,568,139,76718.0
820,726,568,139,76768.0
822,727,569,139,76818.0
823,728,570,139,76868.0
824,729,571,139,76918.0
825,730,572,139,76968.0
826,731,573,139,77018.0
827,732,574,139,77068.0
828,733,574,140,77118.0
828,733,574,140,77168.0
830,734,575,140,77218.0
830,734,575,140,77268.0
832,735,576,140,77318.0
833,736,577,140,77368.0
834,737,578,140,77418.0
835,738,579,140,77468.0
835,738,579,140,77518.0
837,739,580,140,77568.0
838,740,581,140,77618.0
838,740,581,140,77668.0
838,740,581,140,77718.0
841,741,582,140,77768.0
842,742,582,141,77818.0
842,742,582,141,77868.0
844,743,583,141,77918.0
845,744,583,142,77968.0
846,745,584,142,78018.0
847,746,585,142,78068.0
848,747,585,143,78118.0
849,748,586,143,78168.0
850,749,587,143,78218.0
851,750,588,143,78268.0
852,751,588,144,78318.0
853,752,589,144,78368.0
854,753,590,144,78418.0
854,753,590,144,78468.0
854,753,590,144,78518.0
857,754,591,144,78568.0
857,754,591,144,78618.0
859,755,592,144,78668.0
859,755,592,144,78718.0
859,755,592,144,78768.0
862,756,593,144,78818.0
863,757,594,144,78868.0
864,758,594,145,78918.0
864,758,594,145,78968.0
866,759,595,145,79018.0
867,760,596,145,79068.0
868,761,597,145,79118.0
869,762,598,145,79168.0
870,763,598,146,79218.0
871,764,599,146,79268.0
871,764,599,146,79318.0
873,765,600,146,79368.0
874,766,601,146,79418.0
875,767,602,146,79468.0
876,768,603,146,79518.0
877,769,604,146,79568.0
878,770,605,146,79618.0
879,771,606,146,79668.0
879,771,606,146,79718.0
879,771,606,146,79768.0
882,772,607,146,79818.0
883,773,608,146,79868.0
884,774,609,146,79918.0
885,775,610,146,79968.0
886,776,611,146,80018.0
887,777,612,146,80068.0
887,777,612,146,80118.0
887,777,612,146,80168.0
890,778,613,146,80218.0
891,779,614,146,80268.0
892,780,614,147,80318.0
892,780,614,147,80368.0
894,781,615,147,80418.0
895,782,615,148,80468.0
896,783,615,149,80518.0
897,784,616,149,80568.0
898,785,617,149,80618.0
898,785,617,149,80668.0
900,786,618,149,80718.0
901,787,619,149,80768.0
902,788,620,149,80818.0
903,789,621,149,80868.0
903,789,621,149,80918.0
905,790,622,149,80968.0
905,790,622,149,81018.0
907,791,623,149,81068.0
907,791,623,149,81118.0
909,792,624,149,81168.0
910,793,624,150,81218.0
911,794,624,151,81268.0
912,795,625,151,81318.0
913,796,626,151,81368.0
914,797,626,152,81418.0
915,798,627,152,81468.0
916,799,628,152,81518.0
916,799,628,152,81568.0
918,800,629,152,81618.0
918,800,629,152,81668.0
918,800,629,152,81718.0
918,800,629,152,81768.0
922,801,629,152,81818.0
923,802,629,153,81868.0
924,803,630,153,81918.0
925,804,631,153,81968.0
926,805,631,154,82018.0
926,805,631,154,82068.0
928,806,632,154,82118.0
929,807,633,154,82168.0
930,808,633,155,82218.0
931,809,633,156,82268.0
932,810,634,156,82318.0
932,810,634,156,82368.0
932,810,634,156,82418.0
935,811,635,156,82468.0
936,812,636,156,82518.0
937,813,637,156,82568.0
937,813,637,156,82618.0
939,814,638,156,82668.0
940,815,639,156,82718.0
940,815,639,156,82768.0
942,816,640,156,82818.0
942,816,640,156,82868.0
944,817,641,156,82918.0
945,818,642,156,82968.0
946,819,643,156,83018.0
947,820,643,157,83068.0
948,821,644,157,83118.0
949,822,645,157,83168.0
949,822,645,157,83218.0
951,823,646,157,83268.0
952,824,647,157,83318.0
953,825,647,158,83368.0
954,826,648,158,83418.0
955,827,649,158,83468.0
956,828,650,158,83518.0
956,828,650,158,83568.0
958,829,651,158,83618.0
958,829,651,158,83668.0
960,830,652,158,83718.0
961,831,653,158,83768.0
962,832,654,158,83818.0
962,832,654,158,83868.0
964,833,655,158,83918.0
964,833,655,158,83968.0
964,833,655,158,84018.0
967,834,656,158,84068.0
968,835,657,158,84118.0
969,836,658,158,84168.0
970,837,659,158,84218.0
971,838,659,159,84268.0
972,839,659,160,84318.0
973,840,660,160,84368.0
973,840,660,160,84418.0
975,841,661,160,84468.0
976,842,661,161,84518.0
976,842,661,161,84568.0
978,843,662,161,84618.0
979,844,663,161,84668.0
980,845,664,161,84718.0
981,846,664,162,84768.0
981,846,664,162,84818.0
983,847,664,163,84868.0
984,848,664,164,84918.0
985,849,665,164,84968.0
986,850,666,164,85018.0
987,851,667,164,85068.0
987,851,667,164,85118.0
987,851,667,164,85168.0
990,852,668,164,85218.0
991,853,668,165,85268.0
991,853,668,165,85318.0
993,854,669,165,85368.0
994,855,670,165,85418.0
995,856,671,165,85468.0
996,857,672,165,85518.0
997,858,673,165,85568.0
997,858,673,165,85618.0
999,859,674,165,85668.0
1000,860,675,165,85718.0
1000,860,675,165,85768.0
1000,860,675,165,85818.0
1000,860,675,165,85868.0
1000,860,675,165,85918.0
1000,860,675,165,85968.0
1000,860,675,165,86018.0
1000,860,675,165,86068.0
1000,860,675,165,86118.0
1000,860,675,165,86168.0
1000,860,675,165,86218.0
1000,860,675,165,86268.0
1000,860,675,165,86318.0
1000,860,675,165,86368.0
1000,860,675,165,86418.0
1000,860,675,165,86468.0
1000,860,675,165,86518.0
1000,860,675,165,86568.0
1000,860,675,165,86618.0
1000,860,675,165,86668.0
1000,860,675,165,86718.0
1000,860,675,165,86768.0
1000,860,675,165,86818.0
1000,860,675,165,86868.0
1000,860,675,165,86918.0
1000,860,675,165,86968.0
1000,860,675,165,87018.0
1000,860,675,165,87068.0
1000,860,675,165,87118.0
1029,861,675,165,87168.0
1030,862,675,166,87218.0
1030,862,675,166,87268.0
1032,863,675,167,87318.0
1033,864,675,168,87368.0
1034,865,675,169,87418.0
1035,866,675,170,87468.0
1036,867,675,171,87518.0
1037,868,675,172,87568.0
1038,869,675,173,87618.0
1038,869,675,173,87668.0
1038,869,675,173,87718.0
1041,870,675,174,87768.0
1042,871,675,175,87818.0
1043,872,675,176,87868.0
1044,873,675,177,87918.0
1045,874,675,178,87968.0
1046,875,676,178,88018.0
1047,876,677,178,88068.0
1047,876,677,178,88118.0
1047,876,677,178,88168.0
1047,876,677,178,88218.0
1051,877,678,178,88268.0
1051,877,678,178,88318.0
1051,877,678,178,88368.0
1054,878,679,178,88418.0
1055,879,679,179,88468.0
1055,879,679,179,88518.0
1057,880,680,179,88568.0
1058,881,681,179,88618.0
1059,882,681,180,88668.0
1060,883,681,181,88718.0
1061,884,682,181,88768.0
1062,885,683,181,88818.0
1063,886,684,181,88868.0
1063,886,684,181,88918.0
1065,887,685,181,88968.0
1065,887,685,181,89018.0
1067,888,686,181,89068.0
1068,889,687,181,89118.0
1068,889,687,181,89168.0
1070,890,688,181,89218.0
1071,891,689,181,89268.0
1072,892,690,181,89318.0
1073,893,691,181,89368.0
1073,893,691,181,89418.0
1075,894,692,181,89468.0
1075,894,692,181,89518.0
1075,894,692,181,89568.0
1075,894,692,181,89618.0
1079,895,692,181,89668.0
1080,896,693,181,89718.0
1081,897,694,181,89768.0
1082,898,695,181,89818.0
1082,898,695,181,89868.0
1084,899,696,181,89918.0
1084,899,696,181,89968.0
1086,900,697,181,90018.0
1087,901,697,182,90068.0
1088,902,698,182,90118.0
1089,903,699,182,90168.0
1090,904,700,182,90218.0
1091,905,700,183,90268.0
1092,906,701,183,90318.0
1093,907,702,183,90368.0
1094,908,703,183,90418.0
1095,909,704,183,90468.0
1096,910,705,183,90518.0
1096,910,705,183,90568.0
1098,911,706,183,90618.0
1099,912,707,183,90668.0
1100,913,708,183,90718.0
1101,914,709,183,90768.0
1102,915,709,184,90818.0
1103,916,710,184,90868.0
1104,917,710,185,90918.0
1105,918,711,185,90968.0
1106,919,711,186,91018.0
1107,920,712,186,91068.0
1107,920,712,186,91118.0
1109,921,713,186,91168.0
1110,922,714,186,91218.0
1110,922,714,186,91268.0
1112,923,715,186,91318.0
1113,924,716,186,91368.0
1113,924,716,186,91418.0
1115,925,717,186,91468.0
1116,926,718,186,91518.0
1117,927,718,187,91568.0
1118,928,718,188,91618.0
1119,929,718,189,91668.0
1119,929,718,189,91718.0
1121,930,719,189,91768.0
1121,930,719,189,91818.0
1123,931,720,189,91868.0
1124,932,721,189,91918.0
1125,933,721,190,91968.0
1125,933,721,190,92018.0
1127,934,722,190,92068.0
1127,934,722,190,92118.0
1129,935,723,190,92168.0
1130,936,724,190,92218.0
1131,937,724,191,92268.0
1131,937,724,191,92318.0
1131,937,724,191,92368.0
1131,937,724,191,92418.0
1135,938,725,191,92468.0
1136,939,725,192,92518.0
1137,940,726,192,92568.0
1138,941,727,192,92618.0
1139,942,727,193,92668.0
1140,943,728,193,92718.0
1140,943,728,193,92768.0
1142,944,729,193,92818.0
1142,944,729,193,92868.0
1144,945,730,193,92918.0
1145,946,731,193,92968.0
1145,946,731,193,93018.0
1145,946,731,193,93068.0
1148,947,732,193,93118.0
1149,948,733,193,93168.0
1150,949,734,193,93218.0
1150,949,734,193,93268.0
1152,950,735,193,93318.0
1152,950,735,193,93368.0
1154,951,736,193,93418.0
1155,952,736,194,93468.0
1156,953,737,194,93518.0
1157,954,737,195,93568.0
1157,954,737,195,93618.0
1157,954,737,195,93668.0
1157,954,737,195,93718.0
1157,954,737,195,93768.0
1162,955,738,195,93818.0
1163,956,738,196,93868.0
1164,957,738,197,93918.0
1165,958,739,197,93968.0
1166,959,740,197,94018.0
1167,960,741,197,94068.0
1168,961,742,197,94118.0
1169,962,743,197,94168.0
1169,962,743,197,94218.0
1171,963,744,197,94268.0
1172,964,744,198,94318.0
1173,965,745,198,94368.0
1174,966,746,198,94418.0
1174,966,746,198,94468.0
1176,967,747,198,94518.0
1177,968,748,198,94568.0
1177,968,748,198,94618.0
1179,969,749,198,94668.0
1180,970,749,199,94718.0
1181,971,750,199,94768.0
1181,971,750,199,94818.0
1183,972,751,199,94868.0
1184,973,752,199,94918.0
1185,974,753,199,94968.0
1186,975,753,200,95018.0
1187,976,753,201,95068.0
1188,977,754,201,95118.0
1188,977,754,201,95168.0
1190,978,755,201,95218.0
1191,979,756,201,95268.0
1191,979,756,201,95318.0
1193,980,757,201,95368.0
1194,981,758,201,95418.0
1195,982,759,201,95468.0
1196,983,759,202,95518.0
1197,984,760,202,95568.0
1198,985,761,202,95618.0
1199,986,761,203,95668.0
1200,987,761,204,95718.0
1200,987,761,204,95768.0
1202,988,762,204,95818.0
1203,989,762,205,95868.0
1203,989,762,205,95918.0
1205,990,763,205,95968.0
1206,991,764,205,96018.0
1207,992,765,205,96068.0
1207,992,765,205,96118.0
1209,993,766,205,96168.0
1209,993,766,205,96218.0
1211,994,767,205,96268.0
1212,995,767,206,96318.0
1213,996,768,206,96368.0
1214,997,769,206,96418.0
1215,998,770,206,96468.0
1216,999,771,206,96518.0
1217,1000,772,206,96568.0
1218,1001,773,206,96618.0
1219,1002,774,206,96668.0
1220,1003,774,207,96718.0
1221,1004,774,208,96768.0
1222,1005,774,209,96818.0
1223,1006,775,209,96868.0
1224,1007,775,210,96918.0
1225,1008,775,211,96968.0
1226,1009,776,211,97018.0
1226,1009,776,211,97068.0
1228,1010,777,211,97118.0
1229,1011,778,211,97168.0
1230,1012,779,211,97218.0
1231,1013,780,211,97268.0
1232,1014,781,211,97318.0
1233,1015,782,211,97368.0
1234,1016,783,211,97418.0
1235,1017,784,211,97468.0
1236,1018,784,212,97518.0
1237,1019,785,212,97568.0
1238,1020,785,213,97618.0
1239,1021,786,213,97668.0
1240,1022,787,213,97718.0
1240,1022,787,213,97768.0
1240,1022,787,213,97818.0
1240,1022,787,213,97868.0
1240,1022,787,213,97918.0
1245,1023,787,213,97968.0
1246,1024,787,214,98018.0
1247,1025,788,214,98068.0
1248,1026,788,215,98118.0
1249,1027,788,216,98168.0
1250,1028,788,217,98218.0
1251,1029,789,217,98268.0
1251,1029,789,217,98318.0
1253,1030,790,217,98368.0
1253,1030,790,217,98418.0
1255,1031,791,217,98468.0
1256,1032,792,217,98518.0
1257,1033,792,218,98568.0
1258,1034,793,218,98618.0
1259,1035,794,218,98668.0
1260,1036,795,218,98718.0
1261,1037,796,218,98768.0
1262,1038,797,218,98818.0
1262,1038,797,218,98868.0
1264,1039,798,218,98918.0
1265,1040,799,218,98968.0
1266,1041,800,218,99018.0
1267,1042,801,218,99068.0
1267,1042,801,218,99118.0
1267,1042,801,218,99168.0
1270,1043,802,218,99218.0
1271,1044,803,218,99268.0
1271,1044,803,218,99318.0
1273,1045,804,218,99368.0
1273,1045,804,218,99418.0
1275,1046,805,218,99468.0
1276,1047,806,218,99518.0
1277,1048,807,218,99568.0
1278,1049,808,218,99618.0
1279,1050,809,218,99668.0
1280,1051,809,219,99718.0
1281,1052,810,219,99768.0
1282,1053,811,219,99818.0
1283,1054,811,220,99868.0
1284,1055,812,220,99918.0
