recvSeq,recvNum,compute1num,compute2num,timestamp
16043,1897,1042,849,43150.0
16044,1898,1043,849,43170.0
16045,1899,1044,849,43190.0
16046,1900,1045,849,43210.0
16047,1901,1046,849,43230.0
16048,1902,1047,849,43250.0
16049,1903,1048,849,43270.0
16050,1904,1049,849,43290.0
16051,1905,1050,849,43310.0
16052,1906,1051,849,43330.0
16053,1907,1052,849,43350.0
16054,1908,1053,849,43370.0
16055,1909,1054,849,43390.0
16056,1910,1055,849,43410.0
16057,1911,1056,849,43430.0
16058,1912,1057,849,43450.0
16059,1913,1058,849,43470.0
16060,1914,1059,849,43490.0
16061,1915,1060,849,43510.0
16062,1916,1061,849,43530.0
16063,1917,1062,849,43550.0
16064,1918,1063,849,43570.0
16065,1919,1064,849,43590.0
16066,1920,1065,849,43610.0
16067,1921,1066,849,43630.0
16068,1922,1067,849,43650.0
16069,1923,1068,849,43670.0
16070,1924,1069,849,43690.0
16071,1925,1070,849,43710.0
16072,1926,1071,849,43730.0
16073,1927,1072,849,43750.0
16074,1928,1073,849,43770.0
16075,1929,1074,849,43790.0
16076,1930,1075,849,43810.0
16077,1931,1076,849,43830.0
16078,1932,1077,849,43850.0
16079,1933,1078,849,43870.0
16080,1934,1079,849,43890.0
16081,1935,1080,849,43910.0
16082,1936,1081,849,43930.0
16083,1937,1082,849,43950.0
16084,1938,1083,849,43970.0
16085,1939,1084,849,43990.0
16086,1940,1085,849,44010.0
16087,1941,1086,849,44030.0
16088,1942,1087,849,44050.0
16089,1943,1088,849,44070.0
16090,1944,1089,849,44090.0
16091,1945,1090,849,44110.0
16092,1946,1091,849,44130.0
16093,1947,1092,849,44150.0
16094,1948,1093,849,44170.0
16095,1949,1094,849,44190.0
16096,1950,1095,849,44210.0
16097,1951,1096,849,44230.0
16098,1952,1097,849,44250.0
16099,1953,1098,849,44270.0
16100,1954,1099,849,44290.0
16101,1955,1100,849,44310.0
16102,1956,1101,849,44330.0
16103,1957,1102,849,44350.0
16104,1958,1103,849,44370.0
16105,1959,1104,849,44390.0
16106,1960,1105,849,44410.0
16107,1961,1106,849,44430.0
16108,1962,1107,849,44450.0
16109,1963,1108,849,44470.0
16110,1964,1109,849,44490.0
16111,1965,1110,849,44510.0
16112,1966,1111,849,44530.0
16113,1967,1112,849,44550.0
16114,1968,1113,849,44570.0
16115,1969,1114,849,44590.0
16116,1970,1115,849,44610.0
16117,1971,1116,849,44630.0
16118,1972,1117,849,44650.0
16119,1973,1118,849,44670.0
16120,1974,1119,849,44690.0
16121,1975,1120,849,44710.0
16122,1976,1121,849,44730.0
16123,1977,1122,849,44750.0
16124,1978,1123,849,44770.0
16125,1979,1124,849,44790.0
16126,1980,1125,849,44810.0
16127,1981,1126,849,44830.0
16128,1982,1127,849,44850.0
16129,1983,1128,849,44870.0
16130,1984,1129,849,44890.0
16131,1985,1130,849,44910.0
16132,1986,1131,849,44930.0
16133,1987,1132,849,44950.0
16134,1988,1133,849,44970.0
16135,1989,1134,849,44990.0
16136,1990,1135,849,45010.0
16137,1991,1136,849,45030.0
16138,1992,1137,849,45050.0
16139,1993,1138,849,45070.0
16140,1994,1139,849,45090.0
16141,1995,1140,849,45110.0
16142,1996,1141,849,45130.0
16143,1997,1142,849,45150.0
16144,1998,1143,849,45170.0
16145,1999,1144,849,45190.0
16146,2000,1145,849,45210.0
16147,2001,1146,849,45230.0
16148,2002,1147,849,45250.0
16149,2003,1148,849,45270.0
16150,2004,1149,849,45290.0
16151,2005,1150,849,45310.0
16152,2006,1151,849,45330.0
16153,2007,1152,849,45350.0
16154,2008,1153,849,45370.0
16155,2009,1154,849,45390.0
16156,2010,1155,849,45410.0
16157,2011,1156,849,45430.0
16158,2012,1157,849,45450.0
16159,2013,1158,849,45470.0
16160,2014,1159,849,45490.0
16161,2015,1160,849,45510.0
16162,2016,1161,849,45530.0
16163,2017,1162,849,45550.0
16164,2018,1163,849,45570.0
16165,2019,1164,849,45590.0
16166,2020,1165,849,45610.0
16167,2021,1166,849,45630.0
16168,2022,1167,849,45650.0
16169,2023,1168,849,45670.0
16170,2024,1169,849,45690.0
16171,2025,1170,849,45710.0
16172,2026,1171,849,45730.0
16173,2027,1172,849,45750.0
16174,2028,1173,849,45770.0
16175,2029,1174,849,45790.0
16176,2030,1175,849,45810.0
16177,2031,1176,849,45830.0
16178,2032,1177,849,45850.0
16179,2033,1178,849,45870.0
16180,2034,1179,849,45890.0
16181,2035,1180,849,45910.0
16182,2036,1181,849,45930.0
16183,2037,1182,849,45950.0
16184,2038,1183,849,45970.0
16185,2039,1184,849,45990.0
16186,2040,1185,849,46010.0
16187,2041,1186,849,46030.0
16188,2042,1187,849,46050.0
16189,2043,1188,849,46070.0
16190,2044,1189,849,46090.0
16191,2045,1190,849,46110.0
16192,2046,1191,849,46130.0
16193,2047,1192,849,46150.0
16194,2048,1193,849,46170.0
16195,2049,1194,849,46190.0
16196,2050,1195,849,46210.0
16197,2051,1196,849,46230.0
16198,2052,1197,849,46250.0
16199,2053,1198,849,46270.0
16200,2054,1199,849,46290.0
16201,2055,1200,849,46310.0
16202,2056,1201,849,46330.0
16203,2057,1202,849,46350.0
16204,2058,1203,849,46370.0
16205,2059,1204,849,46390.0
16206,2060,1205,849,46410.0
16207,2061,1206,849,46430.0
16208,2062,1207,849,46450.0
16209,2063,1208,849,46470.0
16210,2064,1209,849,46490.0
16211,2065,1210,849,46510.0
16212,2066,1211,849,46530.0
16213,2067,1212,849,46550.0
16214,2068,1213,849,46570.0
16215,2069,1214,849,46590.0
16216,2070,1215,849,46610.0
16217,2071,1216,849,46630.0
16218,2072,1217,849,46650.0
16219,2073,1218,849,46670.0
16220,2074,1219,849,46690.0
16221,2075,1220,849,46710.0
16222,2076,1221,849,46730.0
16223,2077,1222,849,46750.0
