,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
1684,68696,1,,,,,,,489.0,265.0,261.0,0.0,144.0,1.440384864807129
1685,75727,0,442.0,274.0,267.0,0.0,145.0,1.4582582712173462,,,,,,
1686,68746,1,,,,,,,489.0,265.0,261.0,0.0,144.0,1.440384864807129
1687,75777,0,442.0,274.0,267.0,0.0,145.0,1.4582582712173462,,,,,,
1688,68796,1,,,,,,,489.0,265.0,261.0,0.0,144.0,1.440384864807129
1689,75827,0,443.0,275.0,268.0,0.0,131.0,1.2895859479904175,,,,,,
1690,68846,1,,,,,,,490.0,266.0,262.0,0.0,130.0,1.2778265476226807
1691,75877,0,443.0,275.0,268.0,0.0,131.0,1.2895859479904175,,,,,,
1692,68896,1,,,,,,,490.0,266.0,262.0,0.0,130.0,1.2778265476226807
1693,75927,0,443.0,275.0,268.0,0.0,131.0,1.2895859479904175,,,,,,
1694,68946,1,,,,,,,490.0,266.0,262.0,0.0,130.0,1.2778265476226807
1695,75977,0,444.0,276.0,269.0,0.0,120.0,1.1785264015197754,,,,,,
1696,68996,1,,,,,,,491.0,267.0,263.0,0.0,119.0,1.1653486490249634
1697,76027,0,444.0,276.0,269.0,0.0,120.0,1.1785264015197754,,,,,,
1698,69046,1,,,,,,,491.0,267.0,263.0,0.0,119.0,1.1653486490249634
1699,76077,0,444.0,276.0,269.0,0.0,120.0,1.1785264015197754,,,,,,
1700,69096,1,,,,,,,491.0,267.0,263.0,0.0,119.0,1.1653486490249634
1701,76127,0,445.0,277.0,270.0,0.0,109.0,1.1016958951950073,,,,,,
1702,69146,1,,,,,,,492.0,268.0,263.0,0.0,119.0,1.1016958951950073
1703,76177,0,445.0,277.0,270.0,0.0,109.0,1.1016958951950073,,,,,,
1704,69196,1,,,,,,,492.0,268.0,263.0,0.0,119.0,1.1016958951950073
1705,76227,0,445.0,277.0,270.0,0.0,109.0,1.1016958951950073,,,,,,
1706,69246,1,,,,,,,492.0,268.0,263.0,0.0,119.0,1.1016958951950073
1707,76277,0,446.0,278.0,271.0,0.0,96.0,0.9916704297065735,,,,,,
1708,69296,1,,,,,,,493.0,269.0,264.0,0.0,95.0,0.9806286692619324
1709,76327,0,446.0,278.0,271.0,0.0,96.0,0.9916704297065735,,,,,,
1710,69346,1,,,,,,,493.0,269.0,264.0,0.0,95.0,0.9806286692619324
1711,76377,0,446.0,278.0,271.0,0.0,96.0,0.9916704297065735,,,,,,
1712,69396,1,,,,,,,493.0,269.0,264.0,0.0,95.0,0.9806286692619324
1713,76427,0,447.0,279.0,272.0,0.0,88.0,0.9819888472557068,,,,,,
1714,69446,1,,,,,,,494.0,270.0,265.0,0.0,88.0,0.9773551225662231
1715,76477,0,447.0,279.0,272.0,0.0,88.0,0.9819888472557068,,,,,,
1716,69496,1,,,,,,,494.0,270.0,265.0,0.0,88.0,0.9773551225662231
1717,76527,0,447.0,279.0,272.0,0.0,88.0,0.9819888472557068,,,,,,
1718,69546,1,,,,,,,494.0,270.0,265.0,0.0,88.0,0.9773551225662231
1719,76577,0,448.0,280.0,273.0,0.0,88.0,0.9715755581855774,,,,,,
1720,69596,1,,,,,,,495.0,271.0,266.0,0.0,90.0,0.9901745915412903
1721,76627,0,448.0,280.0,273.0,0.0,88.0,0.9715755581855774,,,,,,
1722,69646,1,,,,,,,495.0,271.0,266.0,0.0,90.0,0.9901745915412903
1723,76677,0,448.0,280.0,273.0,0.0,88.0,0.9715755581855774,,,,,,
1724,69696,1,,,,,,,495.0,271.0,266.0,0.0,90.0,0.9901745915412903
1725,76727,0,449.0,281.0,274.0,0.0,91.0,1.0008314847946167,,,,,,
1726,69746,1,,,,,,,496.0,272.0,267.0,0.0,91.0,1.0008314847946167
1727,76777,0,449.0,281.0,274.0,0.0,91.0,1.0008314847946167,,,,,,
1728,69796,1,,,,,,,496.0,272.0,267.0,0.0,91.0,1.0008314847946167
1729,76827,0,449.0,281.0,274.0,0.0,91.0,1.0008314847946167,,,,,,
1730,69846,1,,,,,,,496.0,272.0,267.0,0.0,91.0,1.0008314847946167
1731,76877,0,450.0,282.0,275.0,0.0,92.0,0.9963009357452393,,,,,,
1732,69896,1,,,,,,,497.0,273.0,268.0,0.0,94.0,0.9964032769203186
1733,76927,0,450.0,282.0,275.0,0.0,92.0,0.9963009357452393,,,,,,
1734,69946,1,,,,,,,497.0,273.0,268.0,0.0,94.0,0.9964032769203186
1735,76977,0,450.0,282.0,275.0,0.0,92.0,0.9963009357452393,,,,,,
1736,69996,1,,,,,,,497.0,273.0,268.0,0.0,94.0,0.9964032769203186
1737,77027,0,451.0,283.0,276.0,0.0,94.0,0.9997325539588928,,,,,,
1738,70046,1,,,,,,,498.0,274.0,269.0,0.0,94.0,0.9997325539588928
1739,77077,0,451.0,283.0,276.0,0.0,94.0,0.9997325539588928,,,,,,
1740,70096,1,,,,,,,498.0,274.0,269.0,0.0,94.0,0.9997325539588928
1741,77127,0,451.0,283.0,276.0,0.0,94.0,0.9997325539588928,,,,,,
1742,70146,1,,,,,,,498.0,274.0,269.0,0.0,94.0,0.9997325539588928
1743,77177,0,452.0,284.0,277.0,0.0,94.0,0.9715893864631653,,,,,,
1744,70196,1,,,,,,,499.0,275.0,270.0,0.0,94.0,0.9628990292549133
1745,77227,0,452.0,284.0,277.0,0.0,94.0,0.9715893864631653,,,,,,
1746,70246,1,,,,,,,499.0,275.0,270.0,0.0,94.0,0.9628990292549133
1747,77277,0,452.0,284.0,277.0,0.0,94.0,0.9715893864631653,,,,,,
1748,70296,1,,,,,,,499.0,275.0,270.0,0.0,94.0,0.9628990292549133
1749,77327,0,453.0,285.0,278.0,0.0,92.0,0.9490655064582825,,,,,,
1750,70346,1,,,,,,,500.0,276.0,271.0,0.0,92.0,0.9400220513343811
1751,77377,0,453.0,285.0,278.0,0.0,92.0,0.9490655064582825,,,,,,
1752,70396,1,,,,,,,500.0,276.0,271.0,0.0,92.0,0.9400220513343811
1753,77427,0,453.0,285.0,278.0,0.0,92.0,0.9490655064582825,,,,,,
1754,70446,1,,,,,,,500.0,276.0,271.0,0.0,92.0,0.9400220513343811
1755,77477,0,454.0,286.0,279.0,0.0,87.0,0.9202015995979309,,,,,,
1756,70496,1,,,,,,,501.0,277.0,272.0,0.0,87.0,0.9202312231063843
1757,77527,0,454.0,286.0,279.0,0.0,87.0,0.9202015995979309,,,,,,
1758,70546,1,,,,,,,501.0,277.0,272.0,0.0,87.0,0.9202312231063843
1759,77577,0,454.0,286.0,279.0,0.0,87.0,0.9202015995979309,,,,,,
1760,70596,1,,,,,,,501.0,277.0,272.0,0.0,87.0,0.9202312231063843
1761,77627,0,455.0,287.0,280.0,0.0,85.0,0.9132488965988159,,,,,,
1762,70646,1,,,,,,,502.0,278.0,273.0,0.0,87.0,0.9211364388465881
1763,77677,0,455.0,287.0,280.0,0.0,85.0,0.9132488965988159,,,,,,
1764,70696,1,,,,,,,502.0,278.0,273.0,0.0,87.0,0.9211364388465881
1765,77727,0,455.0,287.0,280.0,0.0,85.0,0.9132488965988159,,,,,,
1766,70746,1,,,,,,,502.0,278.0,273.0,0.0,87.0,0.9211364388465881
1767,77777,0,456.0,288.0,281.0,0.0,84.0,0.9403101205825806,,,,,,
1768,70796,1,,,,,,,503.0,279.0,274.0,0.0,86.0,0.9509121179580688
1769,77827,0,456.0,288.0,281.0,0.0,84.0,0.9403101205825806,,,,,,
1770,70846,1,,,,,,,503.0,279.0,274.0,0.0,86.0,0.9509121179580688
1771,77877,0,456.0,288.0,281.0,0.0,84.0,0.9403101205825806,,,,,,
1772,70896,1,,,,,,,503.0,279.0,274.0,0.0,86.0,0.9509121179580688
1773,77927,0,457.0,289.0,282.0,0.0,87.0,1.0259709358215332,,,,,,
1774,70946,1,,,,,,,504.0,280.0,275.0,0.0,89.0,1.0317072868347168
1775,77977,0,457.0,289.0,282.0,0.0,87.0,1.0259709358215332,,,,,,
1776,70996,1,,,,,,,504.0,280.0,275.0,0.0,89.0,1.0317072868347168
1777,78027,0,457.0,289.0,282.0,0.0,87.0,1.0259709358215332,,,,,,
1778,71046,1,,,,,,,504.0,280.0,275.0,0.0,89.0,1.0317072868347168
1779,78077,0,458.0,290.0,283.0,0.0,97.0,1.0923200845718384,,,,,,
1780,71096,1,,,,,,,505.0,281.0,276.0,0.0,100.0,1.0923200845718384
1781,78127,0,458.0,290.0,283.0,0.0,97.0,1.0923200845718384,,,,,,
1782,71146,1,,,,,,,505.0,281.0,276.0,0.0,100.0,1.0923200845718384
1783,78177,0,458.0,290.0,283.0,0.0,97.0,1.0923200845718384,,,,,,
1784,71196,1,,,,,,,505.0,281.0,276.0,0.0,100.0,1.0923200845718384
1785,78227,0,459.0,291.0,284.0,0.0,110.0,1.268532633781433,,,,,,
1786,71246,1,,,,,,,506.0,282.0,277.0,0.0,113.0,1.2934253215789795
1787,78277,0,459.0,291.0,284.0,0.0,110.0,1.268532633781433,,,,,,
1788,71296,1,,,,,,,506.0,282.0,277.0,0.0,113.0,1.2934253215789795
1789,78327,0,459.0,291.0,284.0,0.0,110.0,1.268532633781433,,,,,,
1790,71346,1,,,,,,,506.0,282.0,277.0,0.0,113.0,1.2934253215789795
1791,78377,0,460.0,292.0,285.0,0.0,122.0,1.4023569822311401,,,,,,
1792,71396,1,,,,,,,507.0,283.0,278.0,0.0,124.0,1.4023569822311401
1793,78427,0,460.0,292.0,285.0,0.0,122.0,1.4023569822311401,,,,,,
1794,71446,1,,,,,,,507.0,283.0,278.0,0.0,124.0,1.4023569822311401
1795,78477,0,460.0,292.0,285.0,0.0,122.0,1.4023569822311401,,,,,,
1796,71496,1,,,,,,,507.0,283.0,278.0,0.0,124.0,1.4023569822311401
1797,78527,0,461.0,293.0,286.0,0.0,137.0,1.5413470268249512,,,,,,
1798,71546,1,,,,,,,508.0,284.0,279.0,0.0,140.0,1.5338430404663086
1799,78577,0,461.0,293.0,286.0,0.0,137.0,1.5413470268249512,,,,,,
1800,71596,1,,,,,,,508.0,284.0,279.0,0.0,140.0,1.5338430404663086
1801,78627,0,461.0,293.0,286.0,0.0,137.0,1.5413470268249512,,,,,,
1802,71646,1,,,,,,,508.0,284.0,279.0,0.0,140.0,1.5338430404663086
1803,78677,0,462.0,294.0,287.0,0.0,147.0,1.6413792371749878,,,,,,
1804,71696,1,,,,,,,509.0,285.0,280.0,0.0,150.0,1.6694684028625488
1805,78727,0,462.0,294.0,287.0,0.0,147.0,1.6413792371749878,,,,,,
1806,71746,1,,,,,,,509.0,285.0,280.0,0.0,150.0,1.6694684028625488
1807,78777,0,462.0,294.0,287.0,0.0,147.0,1.6413792371749878,,,,,,
1808,71796,1,,,,,,,509.0,285.0,280.0,0.0,150.0,1.6694684028625488
1809,78827,0,463.0,295.0,288.0,0.0,163.0,1.7927993535995483,,,,,,
1810,71846,1,,,,,,,510.0,286.0,281.0,0.0,165.0,1.810523509979248
1811,78877,0,463.0,295.0,288.0,0.0,163.0,1.7927993535995483,,,,,,
1812,71896,1,,,,,,,510.0,286.0,281.0,0.0,165.0,1.810523509979248
1813,78927,0,463.0,295.0,288.0,0.0,163.0,1.7927993535995483,,,,,,
1814,71946,1,,,,,,,510.0,286.0,281.0,0.0,165.0,1.810523509979248
1815,78977,0,464.0,296.0,289.0,0.0,171.0,1.8211987018585205,,,,,,
1816,71996,1,,,,,,,511.0,287.0,282.0,0.0,174.0,1.922858715057373
1817,79027,0,464.0,296.0,289.0,0.0,171.0,1.8211987018585205,,,,,,
1818,72046,1,,,,,,,511.0,287.0,282.0,0.0,174.0,1.922858715057373
1819,79077,0,464.0,296.0,289.0,0.0,171.0,1.8211987018585205,,,,,,
1820,72096,1,,,,,,,511.0,287.0,282.0,0.0,174.0,1.922858715057373
1821,79127,0,465.0,297.0,290.0,0.0,189.0,2.0308010578155518,,,,,,
1822,72146,1,,,,,,,512.0,288.0,283.0,0.0,192.0,2.0308010578155518
1823,79177,0,465.0,297.0,290.0,0.0,189.0,2.0308010578155518,,,,,,
1824,72196,1,,,,,,,512.0,288.0,283.0,0.0,192.0,2.0308010578155518
1825,79227,0,465.0,297.0,290.0,0.0,189.0,2.0308010578155518,,,,,,
1826,72246,1,,,,,,,512.0,288.0,283.0,0.0,192.0,2.0308010578155518
1827,79277,0,466.0,298.0,291.0,0.0,204.0,2.1088385581970215,,,,,,
1828,72296,1,,,,,,,513.0,289.0,284.0,0.0,204.0,2.1215858459472656
1829,79327,0,466.0,298.0,291.0,0.0,204.0,2.1088385581970215,,,,,,
1830,72346,1,,,,,,,513.0,289.0,284.0,0.0,204.0,2.1215858459472656
1831,79377,0,466.0,298.0,291.0,0.0,204.0,2.1088385581970215,,,,,,
1832,72396,1,,,,,,,513.0,289.0,284.0,0.0,204.0,2.1215858459472656
1833,79427,0,467.0,299.0,292.0,0.0,206.0,2.1412603855133057,,,,,,
1834,72446,1,,,,,,,514.0,290.0,285.0,0.0,207.0,2.1412603855133057
1835,79477,0,467.0,299.0,292.0,0.0,206.0,2.1412603855133057,,,,,,
1836,72496,1,,,,,,,514.0,290.0,285.0,0.0,207.0,2.1412603855133057
1837,79527,0,467.0,299.0,292.0,0.0,206.0,2.1412603855133057,,,,,,
1838,72546,1,,,,,,,514.0,290.0,285.0,0.0,207.0,2.1412603855133057
1839,79577,0,468.0,300.0,293.0,0.0,211.0,2.13512921333313,,,,,,
1840,72596,1,,,,,,,515.0,291.0,286.0,0.0,212.0,2.1297972202301025
1841,79627,0,468.0,300.0,293.0,0.0,211.0,2.13512921333313,,,,,,
1842,72646,1,,,,,,,515.0,291.0,286.0,0.0,212.0,2.1297972202301025
1843,79677,0,468.0,300.0,293.0,0.0,211.0,2.13512921333313,,,,,,
1844,72696,1,,,,,,,515.0,291.0,286.0,0.0,212.0,2.1297972202301025
1845,79727,0,469.0,301.0,294.0,0.0,204.0,2.132308006286621,,,,,,
1846,72746,1,,,,,,,516.0,292.0,287.0,0.0,204.0,2.132308006286621
1847,79777,0,469.0,301.0,294.0,0.0,204.0,2.132308006286621,,,,,,
1848,72796,1,,,,,,,516.0,292.0,287.0,0.0,204.0,2.132308006286621
1849,79827,0,469.0,301.0,294.0,0.0,204.0,2.132308006286621,,,,,,
1850,72846,1,,,,,,,516.0,292.0,287.0,0.0,204.0,2.132308006286621
1851,79877,0,470.0,302.0,295.0,0.0,201.0,2.132308006286621,,,,,,
1852,72896,1,,,,,,,517.0,293.0,288.0,0.0,202.0,2.132308006286621
1853,79927,0,470.0,302.0,295.0,0.0,201.0,2.132308006286621,,,,,,
1854,72946,1,,,,,,,517.0,293.0,288.0,0.0,202.0,2.132308006286621
1855,79977,0,470.0,302.0,295.0,0.0,201.0,2.132308006286621,,,,,,
1856,72996,1,,,,,,,517.0,293.0,288.0,0.0,202.0,2.132308006286621
1857,80027,0,471.0,303.0,296.0,0.0,206.0,2.132308006286621,,,,,,
1858,73046,1,,,,,,,518.0,294.0,289.0,0.0,205.0,2.132308006286621
1859,80077,0,471.0,303.0,296.0,0.0,206.0,2.132308006286621,,,,,,
1860,73096,1,,,,,,,518.0,294.0,289.0,0.0,205.0,2.132308006286621
1861,80127,0,471.0,303.0,296.0,0.0,206.0,2.132308006286621,,,,,,
1862,73146,1,,,,,,,518.0,294.0,289.0,0.0,205.0,2.132308006286621
1863,80177,0,472.0,304.0,297.0,0.0,208.0,2.117387294769287,,,,,,
1864,73196,1,,,,,,,519.0,295.0,290.0,0.0,207.0,2.116655111312866
1865,80227,0,472.0,304.0,297.0,0.0,208.0,2.117387294769287,,,,,,
1866,73246,1,,,,,,,519.0,295.0,290.0,0.0,207.0,2.116655111312866
1867,80277,0,472.0,304.0,297.0,0.0,208.0,2.117387294769287,,,,,,
1868,73296,1,,,,,,,519.0,295.0,290.0,0.0,207.0,2.116655111312866
1869,80327,0,473.0,305.0,298.0,0.0,209.0,2.174025297164917,,,,,,
1870,73346,1,,,,,,,520.0,296.0,291.0,0.0,210.0,2.1776123046875
1871,80377,0,473.0,305.0,298.0,0.0,209.0,2.174025297164917,,,,,,
1872,73396,1,,,,,,,520.0,296.0,291.0,0.0,210.0,2.1776123046875
1873,80427,0,473.0,305.0,298.0,0.0,209.0,2.174025297164917,,,,,,
1874,73446,1,,,,,,,520.0,296.0,291.0,0.0,210.0,2.1776123046875
1875,80477,0,474.0,306.0,299.0,0.0,210.0,2.1948578357696533,,,,,,
1876,73496,1,,,,,,,521.0,297.0,292.0,0.0,209.0,2.195405960083008
1877,80527,0,474.0,306.0,299.0,0.0,210.0,2.1948578357696533,,,,,,
1878,73546,1,,,,,,,521.0,297.0,292.0,0.0,209.0,2.195405960083008
1879,80577,0,474.0,306.0,299.0,0.0,210.0,2.1948578357696533,,,,,,
1880,73596,1,,,,,,,521.0,297.0,292.0,0.0,209.0,2.195405960083008
1881,80627,0,475.0,307.0,300.0,0.0,212.0,2.189000129699707,,,,,,
1882,73646,1,,,,,,,522.0,298.0,293.0,0.0,211.0,2.1975483894348145
1883,80677,0,475.0,307.0,300.0,0.0,212.0,2.189000129699707,,,,,,
1884,73696,1,,,,,,,522.0,298.0,293.0,0.0,211.0,2.1975483894348145
1885,80727,0,475.0,307.0,300.0,0.0,212.0,2.189000129699707,,,,,,
1886,73746,1,,,,,,,522.0,298.0,293.0,0.0,211.0,2.1975483894348145
1887,80777,0,476.0,308.0,301.0,0.0,210.0,2.1637165546417236,,,,,,
1888,73796,1,,,,,,,523.0,299.0,294.0,0.0,210.0,2.1456527709960938
1889,80827,0,476.0,308.0,301.0,0.0,210.0,2.1637165546417236,,,,,,
1890,73846,1,,,,,,,523.0,299.0,294.0,0.0,210.0,2.1456527709960938
1891,80877,0,476.0,308.0,301.0,0.0,210.0,2.1637165546417236,,,,,,
1892,73896,1,,,,,,,523.0,299.0,294.0,0.0,210.0,2.1456527709960938
1893,80927,0,477.0,309.0,302.0,0.0,210.0,2.0770297050476074,,,,,,
1894,73946,1,,,,,,,524.0,300.0,295.0,0.0,207.0,2.0468521118164062
1895,80977,0,477.0,309.0,302.0,0.0,210.0,2.0770297050476074,,,,,,
1896,73996,1,,,,,,,524.0,300.0,295.0,0.0,207.0,2.0468521118164062
1897,81027,0,477.0,309.0,302.0,0.0,210.0,2.0770297050476074,,,,,,
1898,74046,1,,,,,,,524.0,300.0,295.0,0.0,207.0,2.0468521118164062
1899,81077,0,478.0,310.0,303.0,0.0,202.0,1.9341694116592407,,,,,,
1900,74096,1,,,,,,,525.0,301.0,296.0,0.0,197.0,1.8956546783447266
1901,81127,0,478.0,310.0,303.0,0.0,202.0,1.9341694116592407,,,,,,
1902,74146,1,,,,,,,525.0,301.0,296.0,0.0,197.0,1.8956546783447266
1903,81177,0,478.0,310.0,303.0,0.0,202.0,1.9341694116592407,,,,,,
1904,74196,1,,,,,,,525.0,301.0,296.0,0.0,197.0,1.8956546783447266
1905,81227,0,479.0,311.0,304.0,0.0,189.0,1.8350428342819214,,,,,,
1906,74246,1,,,,,,,526.0,302.0,297.0,0.0,186.0,1.826328158378601
1907,81277,0,479.0,311.0,304.0,0.0,189.0,1.8350428342819214,,,,,,
1908,74296,1,,,,,,,526.0,302.0,297.0,0.0,186.0,1.826328158378601
1909,81327,0,479.0,311.0,304.0,0.0,189.0,1.8350428342819214,,,,,,
1910,74346,1,,,,,,,526.0,302.0,297.0,0.0,186.0,1.826328158378601
1911,81377,0,480.0,312.0,305.0,0.0,170.0,1.6466434001922607,,,,,,
1912,74396,1,,,,,,,527.0,303.0,298.0,0.0,167.0,1.628053903579712
1913,81427,0,480.0,312.0,305.0,0.0,170.0,1.6466434001922607,,,,,,
1914,74446,1,,,,,,,527.0,303.0,298.0,0.0,167.0,1.628053903579712
1915,81477,0,480.0,312.0,305.0,0.0,170.0,1.6466434001922607,,,,,,
1916,74496,1,,,,,,,527.0,303.0,298.0,0.0,167.0,1.628053903579712
1917,81527,0,481.0,313.0,306.0,0.0,154.0,1.5074489116668701,,,,,,
1918,74546,1,,,,,,,528.0,304.0,299.0,0.0,152.0,1.5074489116668701
1919,81577,0,481.0,313.0,306.0,0.0,154.0,1.5074489116668701,,,,,,
1920,74596,1,,,,,,,528.0,304.0,299.0,0.0,152.0,1.5074489116668701
1921,81627,0,481.0,313.0,306.0,0.0,154.0,1.5074489116668701,,,,,,
1922,74646,1,,,,,,,528.0,304.0,299.0,0.0,152.0,1.5074489116668701
1923,81677,0,482.0,314.0,307.0,0.0,144.0,1.3574607372283936,,,,,,
1924,74696,1,,,,,,,529.0,305.0,300.0,0.0,142.0,1.3547272682189941
1925,81727,0,482.0,314.0,307.0,0.0,144.0,1.3574607372283936,,,,,,
1926,74746,1,,,,,,,529.0,305.0,300.0,0.0,142.0,1.3547272682189941
1927,81777,0,482.0,314.0,307.0,0.0,144.0,1.3574607372283936,,,,,,
1928,74796,1,,,,,,,529.0,305.0,300.0,0.0,142.0,1.3547272682189941
1929,81827,0,483.0,315.0,308.0,0.0,129.0,1.2237240076065063,,,,,,
1930,74846,1,,,,,,,530.0,306.0,301.0,0.0,126.0,1.2166694402694702
1931,81877,0,483.0,315.0,308.0,0.0,129.0,1.2237240076065063,,,,,,
1932,74896,1,,,,,,,530.0,306.0,301.0,0.0,126.0,1.2166694402694702
1933,81927,0,483.0,315.0,308.0,0.0,129.0,1.2237240076065063,,,,,,
1934,74946,1,,,,,,,530.0,306.0,301.0,0.0,126.0,1.2166694402694702
1935,81977,0,484.0,316.0,309.0,0.0,114.0,1.2029129266738892,,,,,,
1936,74996,1,,,,,,,531.0,307.0,302.0,0.0,111.0,1.2002649307250977
1937,82027,0,484.0,316.0,309.0,0.0,114.0,1.2029129266738892,,,,,,
1938,75046,1,,,,,,,531.0,307.0,302.0,0.0,111.0,1.2002649307250977
1939,82077,0,484.0,316.0,309.0,0.0,114.0,1.2029129266738892,,,,,,
1940,75096,1,,,,,,,531.0,307.0,302.0,0.0,111.0,1.2002649307250977
1941,82127,0,485.0,317.0,310.0,0.0,104.0,0.9626907110214233,,,,,,
1942,75146,1,,,,,,,532.0,308.0,303.0,0.0,102.0,0.9429838061332703
1943,82177,0,485.0,317.0,310.0,0.0,104.0,0.9626907110214233,,,,,,
1944,75196,1,,,,,,,532.0,308.0,303.0,0.0,102.0,0.9429838061332703
1945,82227,0,485.0,317.0,310.0,0.0,104.0,0.9626907110214233,,,,,,
1946,75246,1,,,,,,,532.0,308.0,303.0,0.0,102.0,0.9429838061332703
1947,82277,0,486.0,318.0,311.0,0.0,89.0,0.8973127007484436,,,,,,
1948,75296,1,,,,,,,533.0,309.0,304.0,0.0,87.0,0.8724348545074463
1949,82327,0,486.0,318.0,311.0,0.0,89.0,0.8973127007484436,,,,,,
1950,75346,1,,,,,,,533.0,309.0,304.0,0.0,87.0,0.8724348545074463
1951,82377,0,486.0,318.0,311.0,0.0,89.0,0.8973127007484436,,,,,,
1952,75396,1,,,,,,,533.0,309.0,304.0,0.0,87.0,0.8724348545074463
1953,82427,0,487.0,319.0,312.0,0.0,82.0,0.8566714525222778,,,,,,
1954,75446,1,,,,,,,534.0,310.0,305.0,0.0,81.0,0.8566714525222778
1955,82477,0,487.0,319.0,312.0,0.0,82.0,0.8566714525222778,,,,,,
1956,75496,1,,,,,,,534.0,310.0,305.0,0.0,81.0,0.8566714525222778
1957,82527,0,487.0,319.0,312.0,0.0,82.0,0.8566714525222778,,,,,,
1958,75546,1,,,,,,,534.0,310.0,305.0,0.0,81.0,0.8566714525222778
1959,82577,0,488.0,320.0,313.0,0.0,79.0,0.8353275060653687,,,,,,
1960,75596,1,,,,,,,535.0,311.0,306.0,0.0,78.0,0.8290859460830688
1961,82627,0,488.0,320.0,313.0,0.0,79.0,0.8353275060653687,,,,,,
1962,75646,1,,,,,,,535.0,311.0,306.0,0.0,78.0,0.8290859460830688
1963,82677,0,488.0,320.0,313.0,0.0,79.0,0.8353275060653687,,,,,,
1964,75696,1,,,,,,,535.0,311.0,306.0,0.0,78.0,0.8290859460830688
1965,82727,0,489.0,321.0,314.0,0.0,78.0,0.8279696106910706,,,,,,
1966,75746,1,,,,,,,536.0,312.0,307.0,0.0,79.0,0.8298242688179016
1967,75796,1,,,,,,,536.0,312.0,307.0,0.0,79.0,0.8298242688179016
1968,82777,0,489.0,321.0,314.0,0.0,78.0,0.8279696106910706,,,,,,
1969,82827,0,489.0,321.0,314.0,0.0,78.0,0.8279696106910706,,,,,,
1970,75846,1,,,,,,,536.0,312.0,307.0,0.0,79.0,0.8298242688179016
1971,82877,0,490.0,322.0,315.0,0.0,80.0,0.8085137605667114,,,,,,
1972,75896,1,,,,,,,537.0,313.0,308.0,0.0,81.0,0.8085137605667114
1973,82927,0,490.0,322.0,315.0,0.0,80.0,0.8085137605667114,,,,,,
1974,75946,1,,,,,,,537.0,313.0,308.0,0.0,81.0,0.8085137605667114
1975,82977,0,490.0,322.0,315.0,0.0,80.0,0.8085137605667114,,,,,,
1976,75996,1,,,,,,,537.0,313.0,308.0,0.0,81.0,0.8085137605667114
1977,83027,0,491.0,323.0,316.0,0.0,79.0,0.7916151881217957,,,,,,
1978,76046,1,,,,,,,538.0,314.0,309.0,0.0,78.0,0.7911115288734436
1979,83077,0,491.0,323.0,316.0,0.0,79.0,0.7916151881217957,,,,,,
1980,76096,1,,,,,,,538.0,314.0,309.0,0.0,78.0,0.7911115288734436
1981,83127,0,491.0,323.0,316.0,0.0,79.0,0.7916151881217957,,,,,,
1982,76146,1,,,,,,,538.0,314.0,309.0,0.0,78.0,0.7911115288734436
1983,83177,0,492.0,324.0,317.0,0.0,73.0,0.7562460899353027,,,,,,
1984,76196,1,,,,,,,539.0,315.0,310.0,0.0,74.0,0.7519375085830688
1985,83227,0,492.0,324.0,317.0,0.0,73.0,0.7562460899353027,,,,,,
1986,76246,1,,,,,,,539.0,315.0,310.0,0.0,74.0,0.7519375085830688
1987,83277,0,492.0,324.0,317.0,0.0,73.0,0.7562460899353027,,,,,,
1988,76296,1,,,,,,,539.0,315.0,310.0,0.0,74.0,0.7519375085830688
1989,83327,0,493.0,325.0,318.0,0.0,72.0,0.7505239248275757,,,,,,
1990,76346,1,,,,,,,540.0,316.0,311.0,0.0,71.0,0.7505239248275757
1991,83377,0,493.0,325.0,318.0,0.0,72.0,0.7505239248275757,,,,,,
1992,76396,1,,,,,,,540.0,316.0,311.0,0.0,71.0,0.7505239248275757
1993,83427,0,493.0,325.0,318.0,0.0,72.0,0.7505239248275757,,,,,,
1994,76446,1,,,,,,,540.0,316.0,311.0,0.0,71.0,0.7505239248275757
1995,83477,0,494.0,326.0,319.0,0.0,68.0,0.7207693457603455,,,,,,
1996,76496,1,,,,,,,541.0,317.0,312.0,0.0,67.0,0.7181316018104553
1997,83527,0,494.0,326.0,319.0,0.0,68.0,0.7207693457603455,,,,,,
1998,76546,1,,,,,,,541.0,317.0,312.0,0.0,67.0,0.7181316018104553
1999,83577,0,494.0,326.0,319.0,0.0,68.0,0.7207693457603455,,,,,,
2000,76596,1,,,,,,,541.0,317.0,312.0,0.0,67.0,0.7181316018104553
2001,83627,0,495.0,327.0,320.0,0.0,64.0,0.7105595469474792,,,,,,
2002,76646,1,,,,,,,542.0,318.0,313.0,0.0,65.0,0.7119804620742798
2003,83677,0,495.0,327.0,320.0,0.0,64.0,0.7105595469474792,,,,,,
2004,76696,1,,,,,,,542.0,318.0,313.0,0.0,65.0,0.7119804620742798
2005,83727,0,495.0,327.0,320.0,0.0,64.0,0.7105595469474792,,,,,,
2006,76746,1,,,,,,,542.0,318.0,313.0,0.0,65.0,0.7119804620742798
