,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3
656,48588,0,,,,,,,440.0,142.0,138.0,0.0,231.0,2.3833675384521484
657,46584,1,461.0,142.0,138.0,0.0,228.0,2.390742540359497,,,,,,
658,48638,0,,,,,,,441.0,143.0,139.0,0.0,228.0,2.390742540359497
659,46634,1,462.0,143.0,139.0,0.0,229.0,2.3908848762512207,,,,,,
660,48688,0,,,,,,,441.0,143.0,139.0,0.0,228.0,2.390742540359497
661,46684,1,462.0,143.0,139.0,0.0,229.0,2.3908848762512207,,,,,,
662,48738,0,,,,,,,442.0,144.0,140.0,0.0,230.0,2.4009876251220703
663,46734,1,463.0,144.0,140.0,0.0,229.0,2.4045891761779785,,,,,,
664,48788,0,,,,,,,442.0,144.0,140.0,0.0,230.0,2.4009876251220703
665,46784,1,463.0,144.0,140.0,0.0,229.0,2.4045891761779785,,,,,,
666,48838,0,,,,,,,443.0,145.0,141.0,0.0,229.0,2.411205768585205
667,46834,1,464.0,145.0,141.0,0.0,231.0,2.411205768585205,,,,,,
668,48888,0,,,,,,,443.0,145.0,141.0,0.0,229.0,2.411205768585205
669,46884,1,464.0,145.0,141.0,0.0,231.0,2.411205768585205,,,,,,
670,48938,0,,,,,,,444.0,146.0,142.0,0.0,233.0,2.411205768585205
671,46934,1,465.0,146.0,142.0,0.0,233.0,2.411205768585205,,,,,,
672,48988,0,,,,,,,444.0,146.0,142.0,0.0,233.0,2.411205768585205
673,46984,1,465.0,146.0,142.0,0.0,233.0,2.411205768585205,,,,,,
674,49038,0,,,,,,,445.0,147.0,143.0,0.0,233.0,2.411205768585205
675,47034,1,466.0,147.0,143.0,0.0,232.0,2.405404567718506,,,,,,
676,49088,0,,,,,,,445.0,147.0,143.0,0.0,233.0,2.411205768585205
677,47084,1,466.0,147.0,143.0,0.0,232.0,2.405404567718506,,,,,,
678,49138,0,,,,,,,446.0,148.0,144.0,0.0,230.0,2.3435275554656982
679,47134,1,467.0,148.0,144.0,0.0,228.0,2.3220131397247314,,,,,,
680,49188,0,,,,,,,446.0,148.0,144.0,0.0,230.0,2.3435275554656982
681,47184,1,467.0,148.0,144.0,0.0,228.0,2.3220131397247314,,,,,,
682,49238,0,,,,,,,447.0,149.0,145.0,0.0,225.0,2.3220131397247314
683,47234,1,468.0,149.0,145.0,0.0,219.0,2.2649078369140625,,,,,,
684,49288,0,,,,,,,447.0,149.0,145.0,0.0,225.0,2.3220131397247314
685,47284,1,468.0,149.0,145.0,0.0,219.0,2.2649078369140625,,,,,,
686,49338,0,,,,,,,448.0,150.0,146.0,0.0,218.0,2.2248809337615967
687,47334,1,469.0,150.0,146.0,0.0,214.0,2.2091526985168457,,,,,,
688,49388,0,,,,,,,448.0,150.0,146.0,0.0,218.0,2.2248809337615967
689,47384,1,469.0,150.0,146.0,0.0,214.0,2.2091526985168457,,,,,,
690,49438,0,,,,,,,449.0,151.0,147.0,0.0,214.0,2.151517152786255
691,47434,1,470.0,151.0,147.0,0.0,210.0,2.151517152786255,,,,,,
692,49488,0,,,,,,,449.0,151.0,147.0,0.0,214.0,2.151517152786255
693,47484,1,470.0,151.0,147.0,0.0,210.0,2.151517152786255,,,,,,
694,49538,0,,,,,,,450.0,152.0,148.0,0.0,203.0,2.049985885620117
695,47534,1,471.0,152.0,148.0,0.0,197.0,2.0142440795898438,,,,,,
696,49588,0,,,,,,,450.0,152.0,148.0,0.0,203.0,2.049985885620117
697,47584,1,471.0,152.0,148.0,0.0,197.0,2.0142440795898438,,,,,,
698,49638,0,,,,,,,451.0,153.0,149.0,0.0,193.0,1.9863120317459106
699,47634,1,472.0,153.0,149.0,0.0,188.0,1.9863120317459106,,,,,,
700,49688,0,,,,,,,451.0,153.0,149.0,0.0,193.0,1.9863120317459106
701,47684,1,472.0,153.0,149.0,0.0,188.0,1.9863120317459106,,,,,,
702,49738,0,,,,,,,452.0,154.0,150.0,0.0,183.0,1.8706680536270142
703,47734,1,473.0,154.0,150.0,0.0,178.0,1.8706680536270142,,,,,,
704,49788,0,,,,,,,452.0,154.0,150.0,0.0,183.0,1.8706680536270142
705,47784,1,473.0,154.0,150.0,0.0,178.0,1.8706680536270142,,,,,,
706,49838,0,,,,,,,453.0,155.0,151.0,0.0,174.0,1.8706680536270142
707,47834,1,474.0,155.0,151.0,0.0,170.0,1.8706680536270142,,,,,,
708,49888,0,,,,,,,453.0,155.0,151.0,0.0,174.0,1.8706680536270142
709,47884,1,474.0,155.0,151.0,0.0,170.0,1.8706680536270142,,,,,,
710,49938,0,,,,,,,454.0,156.0,152.0,0.0,166.0,1.7207584381103516
711,47934,1,475.0,156.0,152.0,0.0,160.0,1.6633095741271973,,,,,,
712,49988,0,,,,,,,454.0,156.0,152.0,0.0,166.0,1.7207584381103516
713,47984,1,475.0,156.0,152.0,0.0,160.0,1.6633095741271973,,,,,,
714,50038,0,,,,,,,455.0,157.0,153.0,0.0,155.0,1.6633095741271973
715,48034,1,476.0,157.0,153.0,0.0,147.0,1.5938717126846313,,,,,,
716,50088,0,,,,,,,455.0,157.0,153.0,0.0,155.0,1.6633095741271973
717,48084,1,476.0,157.0,153.0,0.0,147.0,1.5938717126846313,,,,,,
718,50138,0,,,,,,,456.0,158.0,154.0,0.0,145.0,1.5938717126846313
719,48134,1,477.0,158.0,154.0,0.0,141.0,1.5178877115249634,,,,,,
720,50188,0,,,,,,,456.0,158.0,154.0,0.0,145.0,1.5938717126846313
721,48184,1,477.0,158.0,154.0,0.0,141.0,1.5178877115249634,,,,,,
722,50238,0,,,,,,,457.0,159.0,155.0,0.0,138.0,1.4807206392288208
723,48234,1,478.0,159.0,155.0,0.0,132.0,1.4807206392288208,,,,,,
724,50288,0,,,,,,,457.0,159.0,155.0,0.0,138.0,1.4807206392288208
725,48284,1,478.0,159.0,155.0,0.0,132.0,1.4807206392288208,,,,,,
726,50338,0,,,,,,,458.0,160.0,156.0,0.0,128.0,1.4807206392288208
727,48334,1,479.0,160.0,156.0,0.0,124.0,1.4807206392288208,,,,,,
728,50388,0,,,,,,,458.0,160.0,156.0,0.0,128.0,1.4807206392288208
729,48384,1,479.0,160.0,156.0,0.0,124.0,1.4807206392288208,,,,,,
730,50438,0,,,,,,,459.0,161.0,157.0,0.0,122.0,1.3245177268981934
731,48434,1,480.0,161.0,157.0,0.0,118.0,1.3245177268981934,,,,,,
732,50488,0,,,,,,,459.0,161.0,157.0,0.0,122.0,1.3245177268981934
733,48484,1,480.0,161.0,157.0,0.0,118.0,1.3245177268981934,,,,,,
734,50538,0,,,,,,,460.0,162.0,158.0,0.0,113.0,1.3245177268981934
735,48534,1,481.0,162.0,158.0,0.0,109.0,1.3245177268981934,,,,,,
736,50588,0,,,,,,,460.0,162.0,158.0,0.0,113.0,1.3245177268981934
737,48584,1,481.0,162.0,158.0,0.0,109.0,1.3245177268981934,,,,,,
738,50638,0,,,,,,,461.0,163.0,159.0,0.0,106.0,1.3245177268981934
739,48634,1,482.0,163.0,159.0,0.0,105.0,1.3245177268981934,,,,,,
740,50688,0,,,,,,,461.0,163.0,159.0,0.0,106.0,1.3245177268981934
741,48684,1,482.0,163.0,159.0,0.0,105.0,1.3245177268981934,,,,,,
742,50738,0,,,,,,,462.0,164.0,160.0,0.0,100.0,1.1374412775039673
743,48734,1,483.0,164.0,160.0,0.0,98.0,1.1374412775039673,,,,,,
744,50788,0,,,,,,,462.0,164.0,160.0,0.0,100.0,1.1374412775039673
745,48784,1,483.0,164.0,160.0,0.0,98.0,1.1374412775039673,,,,,,
746,50838,0,,,,,,,463.0,165.0,161.0,0.0,96.0,1.1374412775039673
747,48834,1,484.0,165.0,161.0,0.0,97.0,1.1374412775039673,,,,,,
748,50888,0,,,,,,,463.0,165.0,161.0,0.0,96.0,1.1374412775039673
749,48884,1,484.0,165.0,161.0,0.0,97.0,1.1374412775039673,,,,,,
750,50938,0,,,,,,,464.0,166.0,162.0,0.0,96.0,1.1214872598648071
751,48934,1,485.0,166.0,162.0,0.0,97.0,1.1214872598648071,,,,,,
752,50988,0,,,,,,,464.0,166.0,162.0,0.0,96.0,1.1214872598648071
753,48984,1,485.0,166.0,162.0,0.0,97.0,1.1214872598648071,,,,,,
754,51038,0,,,,,,,465.0,167.0,163.0,0.0,98.0,1.1214872598648071
755,49034,1,486.0,167.0,163.0,0.0,101.0,1.1207950115203857,,,,,,
756,51088,0,,,,,,,465.0,167.0,163.0,0.0,98.0,1.1214872598648071
757,49084,1,486.0,167.0,163.0,0.0,101.0,1.1207950115203857,,,,,,
758,51138,0,,,,,,,466.0,168.0,164.0,0.0,103.0,1.1186772584915161
759,49134,1,487.0,168.0,164.0,0.0,102.0,1.1204848289489746,,,,,,
760,51188,0,,,,,,,466.0,168.0,164.0,0.0,103.0,1.1186772584915161
761,49184,1,487.0,168.0,164.0,0.0,102.0,1.1204848289489746,,,,,,
762,51238,0,,,,,,,467.0,169.0,165.0,0.0,98.0,1.1160134077072144
763,49234,1,488.0,169.0,165.0,0.0,96.0,1.1160134077072144,,,,,,
764,51288,0,,,,,,,467.0,169.0,165.0,0.0,98.0,1.1160134077072144
765,49284,1,488.0,169.0,165.0,0.0,96.0,1.1160134077072144,,,,,,
766,51338,0,,,,,,,468.0,170.0,166.0,0.0,96.0,1.107612133026123
767,49334,1,489.0,170.0,166.0,0.0,96.0,1.107612133026123,,,,,,
768,51388,0,,,,,,,468.0,170.0,166.0,0.0,96.0,1.107612133026123
769,49384,1,489.0,170.0,166.0,0.0,96.0,1.107612133026123,,,,,,
770,51438,0,,,,,,,469.0,171.0,167.0,0.0,97.0,1.049185872077942
771,49434,1,490.0,171.0,167.0,0.0,97.0,1.0289674997329712,,,,,,
772,51488,0,,,,,,,469.0,171.0,167.0,0.0,97.0,1.049185872077942
773,49484,1,490.0,171.0,167.0,0.0,97.0,1.0289674997329712,,,,,,
774,51538,0,,,,,,,470.0,172.0,168.0,0.0,95.0,1.0097090005874634
775,49534,1,491.0,172.0,168.0,0.0,93.0,1.0097090005874634,,,,,,
776,51588,0,,,,,,,470.0,172.0,168.0,0.0,95.0,1.0097090005874634
777,49584,1,491.0,172.0,168.0,0.0,93.0,1.0097090005874634,,,,,,
778,51638,0,,,,,,,471.0,173.0,169.0,0.0,92.0,1.000824213027954
779,49634,1,492.0,173.0,169.0,0.0,91.0,1.000824213027954,,,,,,
780,51688,0,,,,,,,471.0,173.0,169.0,0.0,92.0,1.000824213027954
781,49684,1,492.0,173.0,169.0,0.0,91.0,1.000824213027954,,,,,,
782,51738,0,,,,,,,472.0,174.0,170.0,0.0,91.0,1.000824213027954
783,49734,1,493.0,174.0,170.0,0.0,90.0,0.9731852412223816,,,,,,
784,51788,0,,,,,,,472.0,174.0,170.0,0.0,91.0,1.000824213027954
785,49784,1,493.0,174.0,170.0,0.0,90.0,0.9731852412223816,,,,,,
786,51838,0,,,,,,,473.0,175.0,171.0,0.0,90.0,0.9579153656959534
787,49834,1,494.0,175.0,171.0,0.0,89.0,0.96389240026474,,,,,,
788,51888,0,,,,,,,473.0,175.0,171.0,0.0,90.0,0.9579153656959534
789,49884,1,494.0,175.0,171.0,0.0,89.0,0.96389240026474,,,,,,
790,51938,0,,,,,,,474.0,176.0,172.0,0.0,89.0,0.9639005661010742
791,49934,1,495.0,176.0,172.0,0.0,88.0,0.9644522070884705,,,,,,
792,51988,0,,,,,,,474.0,176.0,172.0,0.0,89.0,0.9639005661010742
793,49984,1,495.0,176.0,172.0,0.0,88.0,0.9644522070884705,,,,,,
794,52038,0,,,,,,,475.0,177.0,172.0,0.0,89.0,0.9650217890739441
795,50034,1,496.0,177.0,173.0,0.0,89.0,0.9658808708190918,,,,,,
796,52088,0,,,,,,,475.0,177.0,172.0,0.0,89.0,0.9650217890739441
797,50084,1,496.0,177.0,173.0,0.0,89.0,0.9658808708190918,,,,,,
798,52138,0,,,,,,,476.0,178.0,173.0,0.0,87.0,0.966952919960022
799,50134,1,497.0,178.0,174.0,0.0,85.0,0.9691314697265625,,,,,,
800,52188,0,,,,,,,476.0,178.0,173.0,0.0,87.0,0.966952919960022
801,50184,1,497.0,178.0,174.0,0.0,85.0,0.9691314697265625,,,,,,
802,52238,0,,,,,,,477.0,179.0,174.0,0.0,84.0,0.9739211201667786
803,50234,1,498.0,179.0,175.0,0.0,87.0,0.9824167490005493,,,,,,
804,52288,0,,,,,,,477.0,179.0,174.0,0.0,84.0,0.9739211201667786
805,50284,1,498.0,179.0,175.0,0.0,87.0,0.9824167490005493,,,,,,
806,52338,0,,,,,,,478.0,180.0,175.0,0.0,90.0,0.9858680367469788
807,50334,1,499.0,180.0,176.0,0.0,96.0,1.1066168546676636,,,,,,
808,52388,0,,,,,,,478.0,180.0,175.0,0.0,90.0,0.9858680367469788
809,50384,1,499.0,180.0,176.0,0.0,96.0,1.1066168546676636,,,,,,
810,52438,0,,,,,,,479.0,181.0,176.0,0.0,98.0,1.1480308771133423
811,50434,1,500.0,181.0,177.0,0.0,103.0,1.190768837928772,,,,,,
812,52488,0,,,,,,,479.0,181.0,176.0,0.0,98.0,1.1480308771133423
813,50484,1,500.0,181.0,177.0,0.0,103.0,1.190768837928772,,,,,,
814,52538,0,,,,,,,480.0,182.0,177.0,0.0,106.0,1.190768837928772
815,50534,1,501.0,182.0,178.0,0.0,112.0,1.2818500995635986,,,,,,
816,52588,0,,,,,,,480.0,182.0,177.0,0.0,106.0,1.190768837928772
817,50584,1,501.0,182.0,178.0,0.0,112.0,1.2818500995635986,,,,,,
818,52638,0,,,,,,,481.0,183.0,178.0,0.0,119.0,1.2818500995635986
819,50634,1,502.0,183.0,179.0,0.0,124.0,1.3563872575759888,,,,,,
820,52688,0,,,,,,,481.0,183.0,178.0,0.0,119.0,1.2818500995635986
821,50684,1,502.0,183.0,179.0,0.0,124.0,1.3563872575759888,,,,,,
822,52738,0,,,,,,,482.0,184.0,179.0,0.0,129.0,1.4536185264587402
823,50734,1,503.0,184.0,180.0,0.0,135.0,1.5117465257644653,,,,,,
824,52788,0,,,,,,,482.0,184.0,179.0,0.0,129.0,1.4536185264587402
825,50784,1,503.0,184.0,180.0,0.0,135.0,1.5117465257644653,,,,,,
826,52838,0,,,,,,,483.0,185.0,180.0,0.0,139.0,1.5528072118759155
827,50834,1,504.0,185.0,181.0,0.0,143.0,1.587502121925354,,,,,,
828,52888,0,,,,,,,483.0,185.0,180.0,0.0,139.0,1.5528072118759155
829,50884,1,504.0,185.0,181.0,0.0,143.0,1.587502121925354,,,,,,
830,52938,0,,,,,,,484.0,186.0,181.0,0.0,146.0,1.6256635189056396
831,50934,1,505.0,186.0,182.0,0.0,153.0,1.686240792274475,,,,,,
832,52988,0,,,,,,,484.0,186.0,181.0,0.0,146.0,1.6256635189056396
833,50984,1,505.0,186.0,182.0,0.0,153.0,1.686240792274475,,,,,,
834,53038,0,,,,,,,485.0,187.0,182.0,0.0,159.0,1.686240792274475
835,51034,1,506.0,187.0,183.0,0.0,164.0,1.7682589292526245,,,,,,
836,53088,0,,,,,,,485.0,187.0,182.0,0.0,159.0,1.686240792274475
837,51084,1,506.0,187.0,183.0,0.0,164.0,1.7682589292526245,,,,,,
838,53138,0,,,,,,,486.0,188.0,183.0,0.0,167.0,1.8121131658554077
839,51134,1,507.0,188.0,184.0,0.0,170.0,1.8543295860290527,,,,,,
840,53188,0,,,,,,,486.0,188.0,183.0,0.0,167.0,1.8121131658554077
841,51184,1,507.0,188.0,184.0,0.0,170.0,1.8543295860290527,,,,,,
842,53238,0,,,,,,,487.0,189.0,184.0,0.0,175.0,1.8949785232543945
843,51234,1,508.0,189.0,185.0,0.0,181.0,1.9118077754974365,,,,,,
844,53288,0,,,,,,,487.0,189.0,184.0,0.0,175.0,1.8949785232543945
845,51284,1,508.0,189.0,185.0,0.0,181.0,1.9118077754974365,,,,,,
846,53338,0,,,,,,,488.0,190.0,185.0,0.0,182.0,1.9118077754974365
847,51334,1,509.0,190.0,186.0,0.0,186.0,1.9118077754974365,,,,,,
848,53388,0,,,,,,,488.0,190.0,185.0,0.0,182.0,1.9118077754974365
849,51384,1,509.0,190.0,186.0,0.0,186.0,1.9118077754974365,,,,,,
850,53438,0,,,,,,,489.0,191.0,186.0,0.0,194.0,1.914147973060608
851,51434,1,510.0,191.0,187.0,0.0,202.0,2.1299290657043457,,,,,,
852,53488,0,,,,,,,489.0,191.0,186.0,0.0,194.0,1.914147973060608
853,51484,1,510.0,191.0,187.0,0.0,202.0,2.1299290657043457,,,,,,
854,53538,0,,,,,,,490.0,192.0,187.0,0.0,206.0,2.170736789703369
855,51534,1,511.0,192.0,188.0,0.0,211.0,2.1927125453948975,,,,,,
856,53588,0,,,,,,,490.0,192.0,187.0,0.0,206.0,2.170736789703369
857,51584,1,511.0,192.0,188.0,0.0,211.0,2.1927125453948975,,,,,,
858,53638,0,,,,,,,491.0,193.0,188.0,0.0,215.0,2.220623016357422
859,51634,1,512.0,193.0,189.0,0.0,216.0,2.262164831161499,,,,,,
860,53688,0,,,,,,,491.0,193.0,188.0,0.0,215.0,2.220623016357422
861,51684,1,512.0,193.0,189.0,0.0,216.0,2.262164831161499,,,,,,
862,53738,0,,,,,,,492.0,194.0,189.0,0.0,219.0,2.2773804664611816
863,51734,1,513.0,194.0,190.0,0.0,222.0,2.28004789352417,,,,,,
864,53788,0,,,,,,,492.0,194.0,189.0,0.0,219.0,2.2773804664611816
865,51784,1,513.0,194.0,190.0,0.0,222.0,2.28004789352417,,,,,,
866,53838,0,,,,,,,493.0,195.0,190.0,0.0,225.0,2.3081676959991455
867,51834,1,514.0,195.0,191.0,0.0,226.0,2.310223340988159,,,,,,
868,53888,0,,,,,,,493.0,195.0,190.0,0.0,225.0,2.3081676959991455
869,51884,1,514.0,195.0,191.0,0.0,226.0,2.310223340988159,,,,,,
870,53938,0,,,,,,,494.0,196.0,191.0,0.0,226.0,2.3171308040618896
871,51934,1,515.0,196.0,191.0,0.0,226.0,2.32353138923645,,,,,,
872,53988,0,,,,,,,494.0,196.0,191.0,0.0,226.0,2.3171308040618896
873,51984,1,515.0,196.0,191.0,0.0,226.0,2.32353138923645,,,,,,
874,54038,0,,,,,,,495.0,197.0,192.0,0.0,228.0,2.318901777267456
875,52034,1,516.0,197.0,192.0,0.0,226.0,2.318901777267456,,,,,,
876,54088,0,,,,,,,495.0,197.0,192.0,0.0,228.0,2.318901777267456
877,52084,1,516.0,197.0,192.0,0.0,226.0,2.318901777267456,,,,,,
878,54138,0,,,,,,,496.0,198.0,193.0,0.0,223.0,2.312446355819702
879,52134,1,517.0,198.0,193.0,0.0,222.0,2.3063480854034424,,,,,,
880,54188,0,,,,,,,496.0,198.0,193.0,0.0,223.0,2.312446355819702
881,52184,1,517.0,198.0,193.0,0.0,222.0,2.3063480854034424,,,,,,
882,54238,0,,,,,,,497.0,199.0,194.0,0.0,224.0,2.307002544403076
883,52234,1,518.0,199.0,194.0,0.0,226.0,2.324516534805298,,,,,,
884,54288,0,,,,,,,497.0,199.0,194.0,0.0,224.0,2.307002544403076
885,52284,1,518.0,199.0,194.0,0.0,226.0,2.324516534805298,,,,,,
886,54338,0,,,,,,,498.0,200.0,195.0,0.0,227.0,2.324516534805298
887,52334,1,519.0,200.0,195.0,0.0,227.0,2.334714412689209,,,,,,
888,54388,0,,,,,,,498.0,200.0,195.0,0.0,227.0,2.324516534805298
889,52384,1,519.0,200.0,195.0,0.0,227.0,2.334714412689209,,,,,,
890,54438,0,,,,,,,499.0,201.0,196.0,0.0,228.0,2.3356189727783203
891,52434,1,520.0,201.0,196.0,0.0,228.0,2.3464741706848145,,,,,,
892,54488,0,,,,,,,499.0,201.0,196.0,0.0,228.0,2.3356189727783203
893,52484,1,520.0,201.0,196.0,0.0,228.0,2.3464741706848145,,,,,,
894,54538,0,,,,,,,500.0,202.0,197.0,0.0,227.0,2.3487298488616943
895,52534,1,521.0,202.0,197.0,0.0,228.0,2.3589518070220947,,,,,,
896,54588,0,,,,,,,500.0,202.0,197.0,0.0,227.0,2.3487298488616943
897,52584,1,521.0,202.0,197.0,0.0,228.0,2.3589518070220947,,,,,,
898,54638,0,,,,,,,501.0,203.0,198.0,0.0,228.0,2.36691951751709
899,52634,1,522.0,203.0,198.0,0.0,228.0,2.3700461387634277,,,,,,
900,54688,0,,,,,,,501.0,203.0,198.0,0.0,228.0,2.36691951751709
901,52684,1,522.0,203.0,198.0,0.0,228.0,2.3700461387634277,,,,,,
902,54738,0,,,,,,,502.0,204.0,199.0,0.0,228.0,2.38226580619812
903,52734,1,523.0,204.0,199.0,0.0,232.0,2.383241891860962,,,,,,
904,54788,0,,,,,,,502.0,204.0,199.0,0.0,228.0,2.38226580619812
905,52784,1,523.0,204.0,199.0,0.0,232.0,2.383241891860962,,,,,,
906,54838,0,,,,,,,503.0,205.0,200.0,0.0,233.0,2.390756607055664
907,52834,1,524.0,205.0,200.0,0.0,233.0,2.4016740322113037,,,,,,
908,54888,0,,,,,,,503.0,205.0,200.0,0.0,233.0,2.390756607055664
909,52884,1,524.0,205.0,200.0,0.0,233.0,2.4016740322113037,,,,,,
910,54938,0,,,,,,,504.0,206.0,201.0,0.0,233.0,2.4016740322113037
911,52934,1,525.0,206.0,201.0,0.0,233.0,2.4101779460906982,,,,,,
912,54988,0,,,,,,,504.0,206.0,201.0,0.0,233.0,2.4016740322113037
913,52984,1,525.0,206.0,201.0,0.0,233.0,2.4101779460906982,,,,,,
914,55038,0,,,,,,,505.0,207.0,202.0,0.0,234.0,2.4101779460906982
915,53034,1,526.0,207.0,202.0,0.0,237.0,2.4129676818847656,,,,,,
916,55088,0,,,,,,,505.0,207.0,202.0,0.0,234.0,2.4101779460906982
917,53084,1,526.0,207.0,202.0,0.0,237.0,2.4129676818847656,,,,,,
918,55138,0,,,,,,,506.0,208.0,203.0,0.0,238.0,2.4081382751464844
919,53134,1,527.0,208.0,203.0,0.0,237.0,2.3920485973358154,,,,,,
920,55188,0,,,,,,,506.0,208.0,203.0,0.0,238.0,2.4081382751464844
921,53184,1,527.0,208.0,203.0,0.0,237.0,2.3920485973358154,,,,,,
922,55238,0,,,,,,,507.0,209.0,204.0,0.0,234.0,2.3920485973358154
923,53234,1,528.0,209.0,204.0,0.0,230.0,2.4004690647125244,,,,,,
924,55288,0,,,,,,,507.0,209.0,204.0,0.0,234.0,2.3920485973358154
925,53284,1,528.0,209.0,204.0,0.0,230.0,2.4004690647125244,,,,,,
926,55338,0,,,,,,,508.0,210.0,205.0,0.0,230.0,2.4011611938476562
927,53334,1,529.0,210.0,205.0,0.0,225.0,2.401216506958008,,,,,,
928,55388,0,,,,,,,508.0,210.0,205.0,0.0,230.0,2.4011611938476562
929,53384,1,529.0,210.0,205.0,0.0,225.0,2.401216506958008,,,,,,
930,55438,0,,,,,,,509.0,211.0,206.0,0.0,223.0,2.273136615753174
931,53434,1,530.0,211.0,206.0,0.0,222.0,2.273136615753174,,,,,,
932,55488,0,,,,,,,509.0,211.0,206.0,0.0,223.0,2.273136615753174
933,53484,1,530.0,211.0,206.0,0.0,222.0,2.273136615753174,,,,,,
934,55538,0,,,,,,,510.0,212.0,207.0,0.0,218.0,2.273136615753174
935,53534,1,531.0,212.0,207.0,0.0,211.0,2.273136615753174,,,,,,
936,55588,0,,,,,,,510.0,212.0,207.0,0.0,218.0,2.273136615753174
937,53584,1,531.0,212.0,207.0,0.0,211.0,2.273136615753174,,,,,,
938,55638,0,,,,,,,511.0,213.0,208.0,0.0,208.0,2.273136615753174
939,53634,1,532.0,213.0,208.0,0.0,206.0,2.273136615753174,,,,,,
940,55688,0,,,,,,,511.0,213.0,208.0,0.0,208.0,2.273136615753174
941,53684,1,532.0,213.0,208.0,0.0,206.0,2.273136615753174,,,,,,
942,55738,0,,,,,,,512.0,214.0,209.0,0.0,204.0,2.273136615753174
943,53734,1,533.0,214.0,209.0,0.0,196.0,1.9318978786468506,,,,,,
944,55788,0,,,,,,,512.0,214.0,209.0,0.0,204.0,2.273136615753174
945,53784,1,533.0,214.0,209.0,0.0,196.0,1.9318978786468506,,,,,,
946,55838,0,,,,,,,513.0,215.0,210.0,0.0,190.0,1.896510362625122
947,53834,1,534.0,215.0,210.0,0.0,183.0,1.8386337757110596,,,,,,
948,55888,0,,,,,,,513.0,215.0,210.0,0.0,190.0,1.896510362625122
949,53884,1,534.0,215.0,210.0,0.0,183.0,1.8386337757110596,,,,,,
950,55938,0,,,,,,,514.0,216.0,211.0,0.0,179.0,1.8051412105560303
951,53934,1,535.0,216.0,211.0,0.0,174.0,1.7999579906463623,,,,,,
952,55988,0,,,,,,,514.0,216.0,211.0,0.0,179.0,1.8051412105560303
953,53984,1,535.0,216.0,211.0,0.0,174.0,1.7999579906463623,,,,,,
954,56038,0,,,,,,,515.0,217.0,212.0,0.0,171.0,1.7228164672851562
955,54034,1,536.0,217.0,212.0,0.0,167.0,1.675385594367981,,,,,,
956,56088,0,,,,,,,515.0,217.0,212.0,0.0,171.0,1.7228164672851562
957,54084,1,536.0,217.0,212.0,0.0,167.0,1.675385594367981,,,,,,
958,56138,0,,,,,,,516.0,218.0,213.0,0.0,164.0,1.6231187582015991
959,54134,1,537.0,218.0,213.0,0.0,164.0,1.5931483507156372,,,,,,
960,56188,0,,,,,,,516.0,218.0,213.0,0.0,164.0,1.6231187582015991
961,54184,1,537.0,218.0,213.0,0.0,164.0,1.5931483507156372,,,,,,
962,56238,0,,,,,,,517.0,219.0,214.0,0.0,159.0,1.5931483507156372
963,54234,1,538.0,219.0,214.0,0.0,151.0,1.5905430316925049,,,,,,
964,56288,0,,,,,,,517.0,219.0,214.0,0.0,159.0,1.5931483507156372
965,54284,1,538.0,219.0,214.0,0.0,151.0,1.5905430316925049,,,,,,
966,56338,0,,,,,,,518.0,220.0,215.0,0.0,144.0,1.4962228536605835
967,54334,1,539.0,220.0,215.0,0.0,141.0,1.4327471256256104,,,,,,
968,56388,0,,,,,,,518.0,220.0,215.0,0.0,144.0,1.4962228536605835
969,54384,1,539.0,220.0,215.0,0.0,141.0,1.4327471256256104,,,,,,
970,56438,0,,,,,,,519.0,221.0,216.0,0.0,138.0,1.3958405256271362
971,54434,1,540.0,221.0,216.0,0.0,137.0,1.3530933856964111,,,,,,
972,56488,0,,,,,,,519.0,221.0,216.0,0.0,138.0,1.3958405256271362
973,54484,1,540.0,221.0,216.0,0.0,137.0,1.3530933856964111,,,,,,
974,56538,0,,,,,,,520.0,222.0,217.0,0.0,132.0,1.3523943424224854
975,54534,1,541.0,222.0,217.0,0.0,126.0,1.3524582386016846,,,,,,
976,56588,0,,,,,,,520.0,222.0,217.0,0.0,132.0,1.3523943424224854
977,54584,1,541.0,222.0,217.0,0.0,126.0,1.3524582386016846,,,,,,
978,56638,0,,,,,,,521.0,223.0,218.0,0.0,121.0,1.2429789304733276
979,54634,1,542.0,223.0,218.0,0.0,118.0,1.2215999364852905,,,,,,
980,56688,0,,,,,,,521.0,223.0,218.0,0.0,121.0,1.2429789304733276
981,54684,1,542.0,223.0,218.0,0.0,118.0,1.2215999364852905,,,,,,
982,56738,0,,,,,,,522.0,224.0,219.0,0.0,114.0,1.2240118980407715
983,54734,1,543.0,224.0,219.0,0.0,114.0,1.2017513513565063,,,,,,
984,56788,0,,,,,,,522.0,224.0,219.0,0.0,114.0,1.2240118980407715
985,54784,1,543.0,224.0,219.0,0.0,114.0,1.2017513513565063,,,,,,
986,56838,0,,,,,,,523.0,225.0,220.0,0.0,113.0,1.1832146644592285
987,54834,1,544.0,225.0,220.0,0.0,114.0,1.1854408979415894,,,,,,
