,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
366,29431,"log[1, 1, 0, 0, 0, 2.0]",681,134,130,0,129,1,0,0,0,0,-1,255,0.75811446,0.4457097,0.5763317,-0.5623845,0.55921894,0.6015127
367,36607,log0,0,0,0,0,-1,255,537,134,130,0,131,1,0.7519988,0.44567114,0.5762935,-0.56235737,0.55969566,0.6013091
368,29481,"log[1, 1, 0, 0, 0, 2.0]",682,135,131,0,122,1,0,0,0,0,-1,255,0.7249194,0.44991145,0.5768039,-0.562028,0.56122744,0.6009059
369,36657,log0,0,0,0,0,-1,255,538,135,131,0,124,1,0.718628,0.45027378,0.57658476,-0.5620606,0.5618585,0.6008585
370,29531,"log[1, 1, 0, 0, 0, 2.0]",683,136,132,0,122,1,0,0,0,0,-1,255,0.6920641,0.4547181,0.57725066,-0.56294394,0.56387174,0.60089004
371,36707,log0,0,0,0,0,-1,255,539,136,132,0,122,1,,,,0.6894021,0.46997216,0.57534003
372,29581,"log[1, 1, 0, 0, 0, 2.0]",684,137,133,0,115,1,0,0,0,0,-1,255,0.659711,0.45926535,0.57774764,-0.5642836,0.56681013,0.60147256
373,36757,log0,0,0,0,0,-1,255,540,137,133,0,119,1,0.65326107,0.4613123,0.57743335,-0.56461895,0.567563,0.6012547
374,29631,"log[1, 1, 0, 0, 0, 2.0]",685,138,134,0,110,1,0,0,0,0,-1,255,0.62815124,0.46523458,0.57782847,-0.5655758,0.56884146,0.6011393
375,36807,log0,0,0,0,0,-1,255,541,138,134,0,113,1,0.621756,0.46655557,0.5775218,-0.5662993,0.5691833,0.6015442
376,29681,"log[1, 1, 0, 0, 0, 2.0]",686,139,135,0,107,1,0,0,0,0,-1,255,0.59757966,0.47076473,0.5782383,-0.5682158,0.5710887,0.6019073
377,36857,log0,0,0,0,0,-1,255,542,139,135,0,107,1,0.59128356,0.47179502,0.5781351,-0.5688041,0.57126707,0.60176057
378,29731,"log[1, 1, 0, 0, 0, 2.0]",686,139,135,0,107,1,0,0,0,0,-1,255,-0.593182,0.56599367,0.607099,0.5706805,0.47632092,0.57943755
379,36907,log0,0,0,0,0,-1,255,542,139,135,0,107,1,-0.5679086,0.57316446,0.5995998,0.56489235,0.4771536,0.579657
380,29781,"log[1, 1, 0, 0, 0, 2.0]",688,140,136,0,105,1,0,0,0,0,-1,255,-0.5710516,0.5734464,0.599745,0.54186887,0.48090386,0.58026963
381,36957,log0,0,0,0,0,-1,255,544,140,136,0,106,1,-0.57167065,0.57322294,0.5996562,0.5365335,0.48176968,0.58079785
382,29831,"log[1, 1, 0, 0, 0, 2.0]",688,140,136,0,105,1,0,0,0,0,-1,255,0.51169753,0.4841169,0.5808354,-0.5774605,0.57433176,0.6031188
383,37007,log0,0,0,0,0,-1,255,544,140,136,0,106,1,0.5065166,0.48523906,0.58118623,-0.5783415,0.5744914,0.60337394
384,29881,"log[1, 1, 0, 0, 0, 2.0]",690,141,137,0,102,1,0,0,0,0,-1,255,-0.59666294,0.5758015,0.6016275,,,
385,37057,log0,0,0,0,0,-1,255,546,141,137,0,104,1,0.4791621,0.49057147,0.58262885,-0.5813186,0.5742168,0.60337895
386,29931,"log[1, 1, 0, 0, 0, 2.0]",690,141,137,0,102,1,0,0,0,0,-1,255,0.45814273,0.4946621,0.5835186,-0.58300257,0.57407075,0.6030603
387,37107,log0,0,0,0,0,-1,255,546,141,137,0,104,1,0.4527658,0.49566752,0.58366597,-0.5841326,0.57381624,0.6032165
388,29981,"log[1, 1, 0, 0, 0, 2.0]",690,141,137,0,102,1,0,0,0,0,-1,255,0.43212548,0.4991825,0.5844032,-0.58562964,0.5730766,0.6032762
389,37157,log0,0,0,0,0,-1,255,546,141,137,0,104,1,0.42734924,0.50010407,0.5846275,-0.586047,0.5728835,0.60336304
390,37207,log0,0,0,0,0,-1,255,549,142,138,0,98,1,-0.58510756,0.57116085,0.6007326,0.40779933,0.52266115,0.59124434
391,30031,"log[1, 1, 0, 0, 0, 2.0]",693,142,138,0,97,1,0,0,0,0,-1,255,-0.5858079,0.5704314,0.6008559,0.39330623,0.52511394,0.5914466
392,30081,"log[1, 1, 0, 0, 0, 2.0]",693,142,138,0,97,1,0,0,0,0,-1,255,-0.5857308,0.5699098,0.60063285,0.400627,0.50841683,0.58572406
393,37257,log0,0,0,0,0,-1,255,549,142,138,0,98,1,-0.586046,0.56983954,0.6008057,0.39614642,0.5083717,0.5861179
394,30131,"log[1, 1, 0, 0, 0, 2.0]",695,143,139,0,91,1,0,0,0,0,-1,255,,,,-0.58905286,0.56899565,0.6030989
395,37307,log0,0,0,0,0,-1,255,551,143,139,0,91,1,,,,-0.58884335,0.568782,0.6031315
396,37357,log0,0,0,0,0,-1,255,552,144,140,0,86,1,,,,-0.58841133,0.5679007,0.6029122
397,30181,"log[1, 1, 0, 0, 0, 2.0]",696,144,140,0,83,1,0,0,0,0,-1,255,0.33647949,0.5290872,0.58064276,-0.58683574,0.5662369,0.60292184
398,37407,log0,0,0,0,0,-1,255,553,145,141,0,82,1,0.33247083,0.5295614,0.58013815,-0.5863088,0.56600785,0.60285354
399,30231,"log[1, 1, 0, 0, 0, 2.0]",697,145,141,0,82,1,0,0,0,0,-1,255,-0.60349065,0.5689362,0.60244507,0.32934165,0.5159534,0.5829229
400,30281,"log[1, 1, 0, 0, 0, 2.0]",698,146,142,0,77,1,0,0,0,0,-1,255,0.29630306,0.5107392,0.5751969,-0.5830136,0.56625557,0.6066493
401,37457,log0,0,0,0,0,-1,255,554,146,142,0,80,1,0.29828387,0.5156996,0.58020353,-0.58261776,0.56586915,0.6067782
402,30331,"log[1, 1, 0, 0, 0, 2.0]",699,147,143,0,78,1,0,0,0,0,-1,255,0.28507924,0.5168871,0.57932085,-0.58035976,0.56518126,0.6061253
403,37507,log0,0,0,0,0,-1,255,555,147,143,0,77,1,0.28164646,0.5176401,0.57908595,-0.57971054,0.56504154,0.6060099
404,30381,"log[1, 1, 0, 0, 0, 2.0]",700,148,144,0,76,1,0,0,0,0,-1,255,0.28659403,0.53355956,0.57661855,-0.57635874,0.5648895,0.60562915
405,37557,log0,0,0,0,0,-1,255,556,148,144,0,78,1,0.28369674,0.5341386,0.5763146,-0.57863325,0.56369317,0.6015898
406,30431,"log[1, 1, 0, 0, 0, 2.0]",700,148,144,0,76,1,0,0,0,0,-1,255,0.27303854,0.5350174,0.5753281,-0.5763952,0.5640845,0.6011041
407,37607,log0,0,0,0,0,-1,255,556,148,144,0,78,1,0.2707179,0.53512645,0.57503027,-0.5758203,0.56393164,0.6007894
408,30481,"log[1, 1, 0, 0, 0, 2.0]",702,149,145,0,74,1,0,0,0,0,-1,255,0.24565253,0.5201399,0.57388586,-0.5728031,0.5638374,0.6005215
409,30531,"log[1, 1, 0, 0, 0, 2.0]",703,150,146,0,73,1,0,0,0,0,-1,255,0.25256196,0.53676844,0.5715958,-0.57057333,0.5645795,0.60012585
410,37657,log0,0,0,0,0,-1,255,558,149,145,0,74,1,0.2494585,0.53725004,0.5709987,-0.56984115,0.56477535,0.59995925
411,30581,"log[1, 1, 0, 0, 0, 2.0]",704,151,147,0,68,1,0,0,0,0,-1,255,0.24674278,0.5374524,0.57052094,-0.5693383,0.56542945,0.5998871
412,37757,log0,0,0,0,0,-1,255,560,151,147,0,72,1,0.23946652,0.5389261,0.5683417,-0.567924,0.5667635,0.5995683
413,37807,log0,0,0,0,0,-1,255,560,151,147,0,72,1,0.23856938,0.53930885,0.56827873,-0.5678095,0.56690925,0.59937143
414,37857,log0,0,0,0,0,-1,255,562,152,148,0,66,1,0.23779033,0.5393323,0.56780046,-0.5679556,0.56715065,0.599218
415,37907,log0,0,0,0,0,-1,255,562,152,148,0,66,1,0.21707879,0.5255481,0.5650375,-0.56862175,0.56957966,0.5989031
416,30631,"log[1, 1, 0, 0, 0, 2.0]",704,151,147,0,68,1,0,0,0,0,-1,255,0.23312151,0.54162246,0.5634137,-0.5699496,0.5703274,0.5990411
417,37957,log0,0,0,0,0,-1,255,564,153,149,0,62,1,0.21687333,0.52573967,0.5646452,-0.56964284,0.57008994,0.59897465
418,38007,log0,0,0,0,0,-1,255,565,154,150,0,67,1,,,,0.23511504,0.5283776,0.5628774
419,38057,log0,0,0,0,0,-1,255,565,154,150,0,67,1,0.23761462,0.5432824,0.5588005,-0.57718897,0.5733729,0.59958035
420,30681,"log[1, 1, 0, 0, 0, 2.0]",706,152,148,0,64,1,0,0,0,0,-1,255,0.23958012,0.544045,0.55804366,-0.5801015,0.5731099,0.5997514
421,30731,"log[1, 1, 0, 0, 0, 2.0]",706,152,148,0,64,1,0,0,0,0,-1,255,0.24041387,0.5439694,0.55792505,-0.58079064,0.57282245,0.5992064
422,38107,log0,0,0,0,0,-1,255,565,154,150,0,67,1,0.24126457,0.5440266,0.55771154,-0.58142567,0.5734916,0.59982926
423,30781,"log[1, 1, 0, 0, 0, 2.0]",708,153,149,0,62,1,0,0,0,0,-1,255,0.24333653,0.5439973,0.55744505,-0.58328176,0.5723707,0.5990957
424,30831,"log[1, 1, 0, 0, 0, 2.0]",709,154,150,0,69,1,0,0,0,0,-1,255,0.24517237,0.5443864,0.5571393,-0.58522975,0.5731816,0.6006154
425,38157,log0,0,0,0,0,-1,255,568,155,151,0,69,1,0.24644013,0.5442653,0.5567881,-0.5858666,0.5731688,0.60076684
426,30881,"log[1, 1, 0, 0, 0, 2.0]",709,154,150,0,69,1,0,0,0,0,-1,255,0.24747407,0.54432756,0.55679667,-0.58672965,0.5728856,0.6011703
427,30931,"log[1, 1, 0, 0, 0, 2.0]",709,154,150,0,69,1,0,0,0,0,-1,255,0.23638925,0.545476,0.55765355,-0.5876498,0.5727142,0.60122675
428,30981,"log[1, 1, 0, 0, 0, 2.0]",712,155,151,0,68,1,0,0,0,0,-1,255,0.23739064,0.5456421,0.5572448,-0.5885766,0.5719589,0.600691
429,31031,"log[1, 1, 0, 0, 0, 2.0]",713,156,152,0,67,1,0,0,0,0,-1,255,0.23797725,0.54573756,0.55770344,-0.58885545,0.5721534,0.6006452
430,38207,log0,0,0,0,0,-1,255,569,156,152,0,66,1,0.23914292,0.54568666,0.5571762,-0.58939046,0.5723011,0.60106426
431,31081,"log[1, 1, 0, 0, 0, 2.0]",713,156,152,0,67,1,0,0,0,0,-1,255,0.24293709,0.5454007,0.5568969,-0.5917618,0.57166433,0.60135126
432,38257,log0,0,0,0,0,-1,255,569,156,152,0,66,1,0.2450045,0.5451931,0.5571077,-0.59233,0.5712623,0.60167265
433,31131,"log[1, 1, 0, 0, 0, 2.0]",715,157,153,0,71,1,0,0,0,0,-1,255,0.25185177,0.5440543,0.5570368,-0.59651893,0.5691743,0.60172546
434,38307,log0,0,0,0,0,-1,255,571,157,153,0,69,1,0.25349748,0.5444069,0.55740345,-0.5965002,0.5694468,0.60198534
435,31181,"log[1, 1, 0, 0, 0, 2.0]",715,157,153,0,71,1,0,0,0,0,-1,255,0.25688,0.5440615,0.5579049,-0.5982626,0.56789315,0.6017267
436,38357,log0,0,0,0,0,-1,255,571,157,153,0,69,1,0.2600163,0.54331946,0.5579754,-0.59964716,0.5673742,0.6023756
437,38407,log0,0,0,0,0,-1,255,573,158,154,0,72,1,0.2686891,0.5416788,0.55849797,-0.60091895,0.5654021,0.6020407
438,31231,"log[1, 1, 0, 0, 0, 2.0]",717,158,154,0,72,1,0,0,0,0,-1,255,0.269364,0.54126513,0.5584739,-0.60110056,0.5649703,0.60191596
439,31281,"log[1, 1, 0, 0, 0, 2.0]",718,159,155,0,70,1,0,0,0,0,-1,255,0.27278805,0.54038787,0.5591652,-0.6020061,0.56402653,0.601613
440,38457,log0,0,0,0,0,-1,255,574,159,155,0,70,1,0.2747016,0.5401635,0.5593374,-0.6022043,0.5636466,0.60144925
441,38507,log0,0,0,0,0,-1,255,574,159,155,0,70,1,-0.5998923,0.5610773,0.59761894,0.2985131,0.5228199,0.5621554
442,31331,"log[1, 1, 0, 0, 0, 2.0]",718,159,155,0,70,1,0,0,0,0,-1,255,0.28768012,0.5373557,0.560393,,,
443,38557,log0,0,0,0,0,-1,255,576,160,156,0,71,1,0.30439183,0.535212,0.560286,,,
444,31381,"log[1, 1, 0, 0, 0, 2.0]",720,160,156,0,73,1,0,0,0,0,-1,255,0.3083134,0.5346764,0.5607092,-0.6028831,0.55974793,0.5991779
445,38607,log0,0,0,0,0,-1,255,577,161,157,0,76,1,0.3026145,0.5175942,0.5628087,-0.6021362,0.5582661,0.597427
446,38657,log0,0,0,0,0,-1,255,578,162,158,0,77,1,0.3075092,0.5164648,0.5630791,-0.60185367,0.5581412,0.59683913
447,38707,log0,0,0,0,0,-1,255,578,162,158,0,77,1,0.34588242,0.52800435,0.56234384,-0.5999757,0.5569539,0.5935329
448,31431,"log[1, 1, 0, 0, 0, 2.0]",721,161,157,0,76,1,0,0,0,0,-1,255,0.35177016,0.52761006,0.5624659,-0.5992169,0.55720747,0.5927137
449,38757,log0,0,0,0,0,-1,255,580,163,159,0,79,1,0.35488558,0.52680874,0.56237966,-0.5987277,0.55609864,0.59109545
450,31481,"log[1, 1, 0, 0, 0, 2.0]",722,162,158,0,78,1,0,0,0,0,-1,255,0.35791877,0.52655643,0.5625043,-0.59862405,0.5565514,0.5910071
451,31531,"log[1, 1, 0, 0, 0, 2.0]",722,162,158,0,78,1,0,0,0,0,-1,255,0.36611146,0.5256372,0.56399,-0.5967222,0.5577388,0.58882225
452,31581,"log[1, 1, 0, 0, 0, 2.0]",724,163,159,0,80,1,0,0,0,0,-1,255,0.3698865,0.5246655,0.56372815,-0.59646964,0.55790573,0.588401
453,38807,log0,0,0,0,0,-1,255,581,164,160,0,82,1,0.37293518,0.5244628,0.5637909,-0.59606457,0.5579306,0.58775234
454,31631,"log[1, 1, 0, 0, 0, 2.0]",725,164,160,0,81,1,0,0,0,0,-1,255,0.37696457,0.5237344,0.5634984,-0.5959439,0.5584684,0.5872218
455,38857,log0,0,0,0,0,-1,255,581,164,160,0,82,1,0.38467798,0.52379525,0.5638823,-0.5960089,0.55936426,0.5871344
456,38907,log0,0,0,0,0,-1,255,583,165,161,0,82,1,0.41694316,0.519926,0.5617952,-0.59501696,0.5606259,0.58564043
457,31681,"log[1, 1, 0, 0, 0, 2.0]",725,164,160,0,81,1,0,0,0,0,-1,255,0.42093018,0.5198927,0.56218743,-0.59501135,0.5612067,0.58513504
458,31731,"log[1, 1, 0, 0, 0, 2.0]",727,165,161,0,83,1,0,0,0,0,-1,255,0.42564282,0.5190811,0.5618085,-0.59499,0.56171983,0.5849892
459,38957,log0,0,0,0,0,-1,255,584,166,162,0,84,1,0.43460962,0.5182312,0.5619576,-0.5946929,0.56209326,0.5847085
460,31781,"log[1, 1, 0, 0, 0, 2.0]",728,166,162,0,86,1,0,0,0,0,-1,255,0.4392115,0.517947,0.56201863,-0.5947214,0.56249154,0.5844407
461,31831,"log[1, 1, 0, 0, 0, 2.0]",729,167,163,0,91,1,0,0,0,0,-1,255,-0.5919711,0.563774,0.58088243,0.44401115,0.5023855,0.564907
462,39008,log0,0,0,0,0,-1,255,585,167,163,0,88,1,-0.59210134,0.56388485,0.58075845,0.4492576,0.50207514,0.56499887
463,31881,"log[1, 1, 0, 0, 0, 2.0]",729,167,163,0,91,1,0,0,0,0,-1,255,-0.5933578,0.56523573,0.579871,0.4560412,0.5250957,0.57292736
464,39058,log0,0,0,0,0,-1,255,585,167,163,0,88,1,-0.5933101,0.5658514,0.5802647,0.47520855,0.4999082,0.5644132
465,31931,"log[1, 1, 0, 0, 0, 2.0]",729,167,163,0,91,1,0,0,0,0,-1,255,0.48916072,0.49746957,0.5639733,-0.5971699,0.56671536,0.58287686
466,39108,log0,0,0,0,0,-1,255,585,167,163,0,88,1,0.50047576,0.49636075,0.5634533,-0.5980208,0.56727296,0.58268964
467,31981,"log[1, 1, 0, 0, 0, 2.0]",729,167,163,0,91,1,0,0,0,0,-1,255,0.52397084,0.49512002,0.5638177,-0.59969634,0.5684609,0.58264154
468,32031,"log[1, 1, 0, 0, 0, 2.0]",733,168,163,0,91,1,0,0,0,0,-1,255,0.5620413,0.49094906,0.56322604,-0.6026482,0.5689594,0.58278006
469,39157,log0,0,0,0,0,-1,255,585,167,163,0,88,1,0.5682993,0.4905551,0.56285316,-0.6032733,0.5683454,0.58261275
470,32081,"log[1, 1, 0, 0, 0, 2.0]",734,169,164,0,102,1,0,0,0,0,-1,255,0.5882493,0.48846802,0.56256396,-0.60435724,0.5691209,0.5836641
471,39207,log0,0,0,0,0,-1,255,589,168,163,0,88,1,0.5948756,0.48794955,0.56242293,-0.60488343,0.56955385,0.58376485
472,39258,log0,0,0,0,0,-1,255,590,169,164,0,99,1,0.6018485,0.4872754,0.5622653,-0.60531414,0.5694728,0.5839114
473,32131,"log[1, 1, 0, 0, 0, 2.0]",735,170,165,0,111,1,0,0,0,0,-1,255,0.6221501,0.48608223,0.5620864,-0.60649157,0.5695442,0.5846984
474,39307,log0,0,0,0,0,-1,255,591,170,165,0,106,1,0.6293728,0.48494434,0.5616802,-0.60700715,0.5694874,0.58497405
475,32181,"log[1, 1, 0, 0, 0, 2.0]",736,171,166,0,115,1,0,0,0,0,-1,255,0.6579,0.48181564,0.5615332,-0.6082737,0.56897366,0.58488584
476,39358,log0,0,0,0,0,-1,255,592,171,166,0,114,1,0.6687167,0.49889082,0.5612247,-0.6084041,0.56877786,0.5849795
477,32231,"log[1, 1, 0, 0, 0, 2.0]",736,171,166,0,115,1,0,0,0,0,-1,255,0.6929121,0.48006865,0.5610857,-0.60936165,0.56901157,0.5872357
478,39408,log0,0,0,0,0,-1,255,592,171,166,0,114,1,0.7004053,0.47915775,0.56087834,-0.60964566,0.5687254,0.58725387
479,32281,"log[1, 1, 0, 0, 0, 2.0]",736,171,166,0,115,1,0,0,0,0,-1,255,0.7293417,0.4765063,0.5604652,-0.61001134,0.5682342,0.58771497
480,39458,log0,0,0,0,0,-1,255,592,171,166,0,114,1,0.73678905,0.4762782,0.56063545,-0.61010134,0.5681048,0.587754
481,32331,"log[1, 1, 0, 0, 0, 2.0]",739,172,167,0,117,1,0,0,0,0,-1,255,0.76598614,0.47320783,0.56022596,-0.6098277,0.56722075,0.5877083
482,39507,log0,0,0,0,0,-1,255,595,172,167,0,116,1,0.772974,0.47257665,0.5599756,-0.6096486,0.56703085,0.5878247
483,32381,"log[1, 1, 0, 0, 0, 2.0]",740,173,168,0,129,1,0,0,0,0,-1,255,0.8023553,0.4698665,0.559995,-0.6086082,0.5672005,0.58841145
484,39558,log0,0,0,0,0,-1,255,596,173,168,0,125,1,0.8093987,0.46970338,0.5599435,-0.6081538,0.56705505,0.58838224
485,32431,"log[1, 1, 0, 0, 0, 2.0]",741,174,169,0,134,1,0,0,0,0,-1,255,0.83890617,0.46646968,0.55972904,-0.606836,0.5667507,0.5883206
486,39607,log0,0,0,0,0,-1,255,597,174,169,0,130,1,0.8460896,0.46542296,0.5601874,-0.6063637,0.5667541,0.58835405
487,32481,"log[1, 1, 0, 0, 0, 2.0]",742,175,170,0,137,1,0,0,0,0,-1,255,0.8747032,0.46287683,0.55987656,-0.6040835,0.56677777,0.5885154
488,39657,log0,0,0,0,0,-1,255,598,175,170,0,136,1,0.8817678,0.46231925,0.5594615,-0.6036234,0.56670177,0.58884495
489,32531,"log[1, 1, 0, 0, 0, 2.0]",743,176,171,0,137,1,0,0,0,0,-1,255,0.9102225,0.45964086,0.55883616,-0.6011868,0.56669796,0.58861816
490,39707,log0,0,0,0,0,-1,255,599,176,171,0,137,1,0.9167413,0.45897797,0.55850726,-0.60042006,0.56620157,0.5877817
491,32581,"log[1, 1, 0, 0, 0, 2.0]",744,177,172,0,141,1,0,0,0,0,-1,255,-0.5951443,0.5671302,0.58673126,0.94899124,0.47380552,0.56361854
492,39757,log0,0,0,0,0,-1,255,600,177,172,0,139,1,-0.5944415,0.5672996,0.58688515,0.9559239,0.47406113,0.56419635
493,32631,"log[1, 1, 0, 0, 0, 2.0]",744,177,172,0,141,1,0,0,0,0,-1,255,-0.6124101,0.57214046,0.58892155,0.98284847,0.47200257,0.5638809
494,39807,log0,0,0,0,0,-1,255,600,177,172,0,139,1,-0.6117256,0.5720334,0.5889161,0.9898738,0.47106555,0.56331414
495,32681,"log[1, 1, 0, 0, 0, 2.0]",746,178,173,0,140,1,0,0,0,0,-1,255,-0.5898749,0.56935865,0.58789235,,,
496,39857,log0,0,0,0,0,-1,255,602,178,173,0,140,1,-0.5891901,0.5703107,0.58879524,,,
497,32731,"log[1, 1, 0, 0, 0, 2.0]",747,179,174,0,153,1,0,0,0,0,-1,255,1.0376725,0.44647613,0.55405486,-0.5910526,0.57148623,0.59140974
498,39907,log0,0,0,0,0,-1,255,603,179,174,0,148,1,1.0504454,0.4449875,0.55308783,-0.5907074,0.57156277,0.59123874
499,32781,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,1.07517,0.44223207,0.5513382,-0.5893165,0.5732115,0.59116554
500,39957,log0,0,0,0,0,-1,255,604,180,175,0,155,1,1.0804937,0.44234955,0.5504047,-0.58908814,0.57362884,0.59125483
501,32831,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,1.1041375,0.43978328,0.54885733,-0.58925635,0.57473296,0.59194016
502,40007,log0,0,0,0,0,-1,255,604,180,175,0,155,1,1.1099688,0.4385829,0.54892963,-0.5881849,0.5761541,0.59188646
503,32881,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,,,,-0.60945696,0.5782014,0.5962662
504,40057,log0,0,0,0,0,-1,255,604,180,175,0,155,1,1.1372797,0.43494886,0.5458377,-0.5875557,0.5788148,0.5963726
505,32931,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,1.1632156,0.44980514,0.545935,-0.6094218,0.5775678,0.5952474
506,40107,log0,0,0,0,0,-1,255,604,180,175,0,155,1,1.1676196,0.44957212,0.5454333,-0.6097456,0.5781986,0.59483194
507,40157,log0,0,0,0,0,-1,255,604,180,175,0,155,1,-0.5897472,0.5807047,0.5873415,1.1900584,0.44908726,0.5473893
508,32981,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,-0.59060436,0.5803561,0.5859255,1.1989216,0.4484929,0.54652435
509,33031,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,-0.592094,0.5810749,0.5857317,1.2028033,0.44810197,0.5464181
510,33081,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,-0.59483236,0.58018005,0.5828238,1.2258979,0.446972,0.54498833
511,40257,log0,0,0,0,0,-1,255,604,180,175,0,155,1,-0.5953234,0.5799142,0.58230025,1.2300432,0.44617772,0.5445766
512,33131,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,-0.5978197,0.58039296,0.5812697,1.2442954,0.4431607,0.5409787
513,40307,log0,0,0,0,0,-1,255,604,180,175,0,155,1,-0.5983173,0.580315,0.5809463,1.2471786,0.44311035,0.5408402
514,40357,log0,0,0,0,0,-1,255,604,180,175,0,155,1,,,,-0.60482264,0.57804507,0.5805334
515,33181,"log[1, 1, 0, 0, 0, 2.0]",748,180,175,0,158,1,0,0,0,0,-1,255,1.281698,0.43636197,0.5316764,-0.60651916,0.5763098,0.5790745
516,40407,log0,0,0,0,0,-1,255,613,181,175,0,155,1,1.2878141,0.43535525,0.5306763,-0.60722286,0.57614326,0.5782921
517,33231,"log[1, 1, 0, 0, 0, 2.0]",757,181,175,0,158,1,0,0,0,0,-1,255,1.2946395,0.43368274,0.5300617,-0.6089629,0.57431823,0.5764627
518,33281,"log[1, 1, 0, 0, 0, 2.0]",758,182,176,0,180,1,0,0,0,0,-1,255,1.2977881,0.43400344,0.5286176,-0.6098788,0.57366556,0.5759639
519,40457,log0,0,0,0,0,-1,255,614,182,176,0,178,1,1.299589,0.43442747,0.5277934,-0.6103505,0.573203,0.575709
520,33331,"log[1, 1, 0, 0, 0, 2.0]",759,183,177,0,182,1,0,0,0,0,-1,255,1.3049818,0.43321058,0.5272488,-0.61188954,0.57149893,0.5750303
521,40507,log0,0,0,0,0,-1,255,615,183,177,0,181,1,1.3069808,0.43275234,0.5270363,-0.6122718,0.57091063,0.57468754
522,33381,"log[1, 1, 0, 0, 0, 2.0]",759,183,177,0,182,1,0,0,0,0,-1,255,,,,-0.6142496,0.5682941,0.5741082
523,40557,log0,0,0,0,0,-1,255,615,183,177,0,181,1,,,,-0.61477333,0.5675427,0.5739272
524,33431,"log[1, 1, 0, 0, 0, 2.0]",761,184,178,0,183,1,0,0,0,0,-1,255,,,,-0.6159854,0.5652718,0.57323617
525,40607,log0,0,0,0,0,-1,255,617,184,178,0,182,1,,,,-0.6158676,0.56464887,0.5729378
526,33481,"log[1, 1, 0, 0, 0, 2.0]",761,184,178,0,183,1,0,0,0,0,-1,255,,,,-0.6171672,0.5627173,0.572836
527,33531,"log[1, 1, 0, 0, 0, 2.0]",761,184,178,0,183,1,0,0,0,0,-1,255,1.3263,0.42998266,0.52508885,-0.6169611,0.56135124,0.57340103
528,40657,log0,0,0,0,0,-1,255,617,184,178,0,182,1,1.3266823,0.4307443,0.5249215,-0.61736035,0.55945873,0.57353616
529,40707,log0,0,0,0,0,-1,255,617,184,178,0,182,1,1.3269212,0.4306594,0.52494895,-0.6171252,0.5590191,0.5735277
530,33581,"log[1, 1, 0, 0, 0, 2.0]",764,185,179,0,187,1,0,0,0,0,-1,255,1.3273976,0.43066972,0.52483755,-0.6174174,0.55880713,0.57408565
531,40757,log0,0,0,0,0,-1,255,620,185,179,0,186,1,1.3274621,0.43043256,0.5245732,-0.6171444,0.55900323,0.5742455
532,33631,"log[1, 1, 0, 0, 0, 2.0]",765,186,180,0,187,1,0,0,0,0,-1,255,1.3279048,0.4309645,0.52435595,-0.616465,0.55867386,0.575678
533,40807,log0,0,0,0,0,-1,255,621,186,180,0,186,1,1.3278569,0.43106312,0.52452,-0.6165682,0.55844855,0.57604504
534,40857,log0,0,0,0,0,-1,255,622,187,181,0,186,1,1.3117086,0.4151861,0.5259339,-0.6149215,0.5584456,0.57675946
535,33681,"log[1, 1, 0, 0, 0, 2.0]",766,187,181,0,183,1,0,0,0,0,-1,255,1.3115968,0.41521972,0.5261416,-0.61458606,0.5584073,0.57693887
536,33731,"log[1, 1, 0, 0, 0, 2.0]",767,188,182,0,183,1,0,0,0,0,-1,255,1.3105698,0.4156635,0.5265287,-0.6136629,0.5586088,0.5778025
537,40907,log0,0,0,0,0,-1,255,623,188,182,0,182,1,1.3098725,0.415794,0.5268412,-0.6128712,0.55906636,0.57843375
538,33781,"log[1, 1, 0, 0, 0, 2.0]",768,189,183,0,182,1,0,0,0,0,-1,255,1.3089442,0.4171673,0.526653,-0.61070454,0.559523,0.5791682
539,40957,log0,0,0,0,0,-1,255,624,189,183,0,182,1,1.3247132,0.43162286,0.5264652,-0.6100222,0.5597949,0.5795256
540,33831,"log[1, 1, 0, 0, 0, 2.0]",768,189,183,0,182,1,0,0,0,0,-1,255,1.3237112,0.43169636,0.52753973,-0.6078078,0.56107503,0.5810334
541,41007,log0,0,0,0,0,-1,255,624,189,183,0,182,1,1.3063936,0.41763064,0.52748126,-0.6074844,0.56132275,0.58147836
