recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
915,461,399,57,35006.0
915,461,399,57,35066.0
915,461,399,57,35126.0
915,461,399,57,35186.0
915,461,399,57,35246.0
915,461,399,57,35306.0
915,461,399,57,35366.0
915,461,399,57,35426.0
915,461,399,57,35486.0
915,461,399,57,35546.0
915,461,399,57,35606.0
915,461,399,57,35666.0
915,461,399,57,35726.0
915,461,399,57,35786.0
915,461,399,57,35846.0
915,461,399,57,35906.0
915,461,399,57,35966.0
915,461,399,57,36026.0
915,461,399,57,36086.0
915,461,399,57,36146.0
915,461,399,57,36206.0
915,461,399,57,36266.0
915,461,399,57,36326.0
915,461,399,57,36386.0
915,461,399,57,36446.0
915,461,399,57,36506.0
915,461,399,57,36566.0
915,461,399,57,36626.0
915,461,399,57,36686.0
915,461,399,57,36746.0
915,461,399,57,36806.0
915,461,399,57,36866.0
915,461,399,57,36926.0
915,461,399,57,36986.0
915,461,399,57,37046.0
915,461,399,57,37106.0
955,462,399,58,37166.0
955,462,399,58,37226.0
957,463,399,59,37286.0
957,463,399,59,37346.0
959,464,399,60,37406.0
960,465,399,61,37466.0
961,466,399,62,37526.0
962,467,399,63,37586.0
963,468,399,64,37646.0
964,469,399,65,37706.0
965,470,399,66,37766.0
966,471,399,67,37826.0
967,472,399,68,37886.0
968,473,399,69,37946.0
968,473,399,69,38006.0
970,474,399,70,38066.0
971,475,399,71,38126.0
972,476,399,72,38186.0
972,476,399,72,38246.0
974,477,399,73,38306.0
975,478,399,74,38366.0
976,479,400,74,38426.0
977,480,401,74,38486.0
977,480,401,74,38546.0
977,480,401,74,38606.0
980,481,402,74,38666.0
980,481,402,74,38726.0
980,481,402,74,38786.0
983,482,403,74,38846.0
984,483,403,74,38906.0
984,483,403,74,38966.0
986,484,404,74,39026.0
986,484,404,74,39086.0
988,485,405,74,39146.0
988,485,405,74,39206.0
990,486,406,74,39266.0
991,487,407,74,39326.0
992,488,408,74,39386.0
993,489,409,74,39446.0
994,490,410,74,39506.0
994,490,410,74,39566.0
996,491,411,74,39626.0
997,492,412,74,39686.0
998,493,412,75,39746.0
999,494,413,75,39806.0
1000,495,414,75,39866.0
1001,496,415,75,39926.0
1002,497,416,75,39986.0
1003,498,417,75,40046.0
1004,499,418,75,40106.0
1004,499,418,75,40166.0
1006,500,419,75,40226.0
1007,501,420,75,40286.0
1007,501,420,75,40346.0
1009,502,421,75,40406.0
1009,502,421,75,40466.0
1011,503,422,75,40526.0
1011,503,422,75,40586.0
1011,503,422,75,40646.0
1014,504,423,75,40706.0
1015,505,424,75,40766.0
1016,506,425,75,40826.0
1017,507,426,75,40886.0
1018,508,427,75,40946.0
1019,509,428,75,41006.0
1020,510,429,75,41066.0
1020,510,429,75,41126.0
1022,511,430,75,41186.0
1022,511,430,75,41246.0
1024,512,431,75,41306.0
1025,513,432,75,41366.0
1026,514,433,75,41426.0
1026,514,433,75,41486.0
1028,515,434,75,41546.0
1029,516,435,75,41606.0
1030,517,436,75,41666.0
1031,518,437,75,41726.0
1032,519,438,75,41786.0
1033,520,439,75,41846.0
1034,521,440,75,41906.0
1035,522,441,75,41966.0
1036,523,442,75,42026.0
1037,524,443,75,42086.0
1038,525,443,76,42146.0
1039,526,444,76,42206.0
1039,526,444,76,42266.0
1039,526,444,76,42326.0
1039,526,444,76,42386.0
1043,527,444,76,42446.0
1044,528,445,76,42506.0
1045,529,446,76,42566.0
1045,529,446,76,42626.0
1047,530,447,76,42686.0
1048,531,447,77,42746.0
1049,532,447,78,42806.0
1050,533,447,79,42866.0
1051,534,448,79,42926.0
1052,535,449,79,42986.0
1053,536,449,80,43046.0
1054,537,450,80,43106.0
1055,538,451,80,43166.0
1056,539,452,80,43226.0
1057,540,452,81,43286.0
1058,541,452,82,43346.0
1059,542,452,83,43406.0
1059,542,452,83,43466.0
1061,543,453,83,43526.0
1062,544,454,83,43586.0
1063,545,454,84,43646.0
1064,546,455,84,43706.0
1065,547,456,84,43766.0
1066,548,457,84,43826.0
1067,549,458,84,43886.0
1068,550,459,84,43946.0
1069,551,460,84,44006.0
1070,552,461,84,44066.0
1071,553,462,84,44126.0
1072,554,463,84,44186.0
1073,555,464,84,44246.0
1073,555,464,84,44306.0
1075,556,465,84,44366.0
1076,557,466,84,44426.0
1077,558,467,84,44486.0
1078,559,468,84,44546.0
1079,560,469,84,44606.0
1080,561,470,84,44666.0
1081,562,471,84,44726.0
1081,562,471,84,44786.0
1083,563,472,84,44846.0
1084,564,472,85,44906.0
1085,565,473,85,44966.0
1086,566,474,85,45026.0
1087,567,475,85,45086.0
1088,568,476,85,45146.0
1089,569,477,85,45206.0
1089,569,477,85,45266.0
1091,570,478,85,45326.0
1092,571,479,85,45386.0
1092,571,479,85,45446.0
1092,571,479,85,45506.0
1095,572,480,85,45566.0
1096,573,480,86,45626.0
1096,573,480,86,45686.0
1098,574,481,86,45746.0
1099,575,482,86,45806.0
1099,575,482,86,45866.0
1101,576,483,86,45926.0
1102,577,484,86,45986.0
1103,578,485,86,46046.0
1104,579,486,86,46106.0
1105,580,487,86,46166.0
1106,581,488,86,46226.0
1107,582,489,86,46286.0
1108,583,490,86,46346.0
1108,583,490,86,46406.0
1110,584,491,86,46466.0
1111,585,492,86,46526.0
1112,586,493,86,46586.0
1112,586,493,86,46646.0
1112,586,493,86,46706.0
1115,587,494,86,46766.0
1115,587,494,86,46826.0
1117,588,495,86,46886.0
1118,589,496,86,46946.0
1118,589,496,86,47006.0
1120,590,497,86,47066.0
1121,591,498,86,47126.0
1122,592,499,86,47186.0
1123,593,499,87,47246.0
1124,594,500,87,47306.0
1125,595,501,87,47366.0
1126,596,502,87,47426.0
1127,597,503,87,47486.0
1128,598,503,88,47546.0
1129,599,504,88,47606.0
1129,599,504,88,47666.0
1131,600,505,88,47726.0
1132,601,506,88,47786.0
1133,602,507,88,47846.0
1133,602,507,88,47906.0
1133,602,507,88,47966.0
1136,603,508,88,48026.0
1137,604,509,88,48086.0
1138,605,509,89,48146.0
1139,606,510,89,48206.0
1140,607,511,89,48266.0
1141,608,512,89,48326.0
1142,609,512,90,48386.0
1143,610,513,90,48446.0
1144,611,514,90,48506.0
1145,612,515,90,48566.0
1145,612,515,90,48626.0
1147,613,516,90,48686.0
1148,614,516,91,48746.0
1149,615,517,91,48806.0
1150,616,518,91,48866.0
1151,617,518,92,48926.0
1151,617,518,92,48986.0
1153,618,519,92,49046.0
1153,618,519,92,49106.0
1155,619,520,92,49166.0
1156,620,521,92,49226.0
1156,620,521,92,49286.0
1158,621,522,92,49346.0
1159,622,522,93,49406.0
1160,623,523,93,49466.0
1161,624,524,93,49526.0
1161,624,524,93,49586.0
1163,625,525,93,49646.0
1164,626,526,93,49706.0
1165,627,527,93,49766.0
1166,628,527,94,49826.0
1167,629,527,95,49886.0
1168,630,528,95,49946.0
1168,630,528,95,50006.0
1170,631,529,95,50066.0
1171,632,529,96,50126.0
1172,633,530,96,50186.0
1173,634,531,96,50246.0
1174,635,532,96,50306.0
1175,636,532,97,50366.0
1176,637,533,97,50426.0
1177,638,534,97,50486.0
1178,639,535,97,50546.0
1179,640,536,97,50606.0
1180,641,537,97,50666.0
1181,642,538,97,50726.0
1182,643,539,97,50786.0
1182,643,539,97,50846.0
1184,644,540,97,50906.0
1184,644,540,97,50966.0
1186,645,541,97,51026.0
1187,646,542,97,51086.0
1187,646,542,97,51146.0
1189,647,543,97,51206.0
1190,648,543,98,51266.0
1190,648,543,98,51326.0
1192,649,544,98,51386.0
1192,649,544,98,51446.0
1194,650,544,99,51506.0
1195,651,545,99,51566.0
1196,652,546,99,51626.0
1197,653,546,100,51686.0
1198,654,546,101,51746.0
1199,655,547,101,51806.0
1200,656,547,101,51866.0
1201,657,548,101,51926.0
1202,658,549,101,51986.0
1203,659,550,101,52046.0
1203,659,550,101,52106.0
1205,660,551,101,52166.0
1206,661,552,101,52226.0
1207,662,553,101,52286.0
1208,663,554,101,52346.0
1209,664,555,101,52406.0
1210,665,556,101,52466.0
1211,666,557,101,52526.0
1212,667,558,101,52586.0
1213,668,559,101,52646.0
1214,669,560,101,52706.0
1214,669,560,101,52766.0
1216,670,561,101,52826.0
1216,670,561,101,52886.0
1218,671,562,101,52946.0
1219,672,563,101,53006.0
1220,673,564,101,53066.0
1221,674,565,101,53126.0
1222,675,566,101,53186.0
1222,675,566,101,53246.0
1224,676,567,101,53306.0
1225,677,568,101,53366.0
1226,678,569,101,53426.0
1227,679,570,101,53486.0
1228,680,571,101,53546.0
1229,681,571,102,53606.0
1230,682,572,102,53666.0
1231,683,573,102,53726.0
1232,684,574,102,53786.0
1233,685,575,102,53846.0
1233,685,575,102,53906.0
1235,686,576,102,53966.0
1236,687,577,102,54026.0
1237,688,577,103,54086.0
1237,688,577,103,54146.0
1237,688,577,103,54206.0
1240,689,578,103,54266.0
1241,690,579,103,54326.0
1242,691,580,103,54386.0
1243,692,581,103,54446.0
1244,693,581,104,54506.0
1245,694,582,104,54566.0
1246,695,582,105,54626.0
1247,696,583,105,54686.0
1248,697,584,105,54746.0
1249,698,585,105,54806.0
1250,699,586,105,54866.0
1251,700,587,105,54926.0
1252,701,588,105,54986.0
1253,702,588,106,55046.0
1254,703,589,106,55106.0
1255,704,589,107,55166.0
1256,705,590,107,55226.0
1257,706,591,107,55286.0
1258,707,592,107,55346.0
1259,708,592,108,55406.0
1260,709,593,108,55466.0
1260,709,593,108,55526.0
1260,709,593,108,55586.0
1263,710,594,108,55646.0
1264,711,595,108,55706.0
1265,712,596,108,55766.0
1266,713,597,108,55826.0
1267,714,598,108,55886.0
1268,715,599,108,55946.0
1269,716,599,109,56006.0
1270,717,600,109,56066.0
1271,718,601,109,56126.0
1272,719,602,109,56186.0
1273,720,602,110,56246.0
1274,721,603,110,56306.0
1275,722,604,110,56366.0
1276,723,605,110,56426.0
1277,724,606,110,56486.0
1278,725,607,110,56546.0
1279,726,608,110,56606.0
1280,727,609,110,56666.0
1281,728,609,111,56726.0
1282,729,610,111,56786.0
1282,729,610,111,56846.0
1284,730,611,111,56906.0
1285,731,612,111,56966.0
1286,732,613,111,57026.0
1287,733,614,111,57086.0
1288,734,615,111,57146.0
1288,734,615,111,57206.0
1290,735,616,111,57266.0
1291,736,616,112,57326.0
1292,737,617,112,57386.0
1293,738,618,112,57446.0
1294,739,619,112,57506.0
1295,740,620,112,57566.0
1296,741,621,112,57626.0
1297,742,622,112,57686.0
1298,743,623,112,57746.0
1299,744,624,112,57806.0
1300,745,625,112,57866.0
1300,745,625,112,57926.0
1302,746,626,112,57986.0
1303,747,626,113,58046.0
1304,748,627,113,58106.0
1305,749,628,113,58166.0
1306,750,629,113,58226.0
1307,751,630,113,58286.0
1308,752,631,113,58346.0
1308,752,631,113,58406.0
1310,753,632,113,58466.0
1310,753,632,113,58526.0
1312,754,633,113,58586.0
1313,755,634,113,58646.0
1313,755,634,113,58706.0
1315,756,635,113,58766.0
1316,757,636,113,58826.0
1317,758,637,113,58886.0
1318,759,638,113,58946.0
1318,759,638,113,59006.0
1320,760,639,113,59066.0
1321,761,640,113,59126.0
1322,762,641,113,59186.0
1323,763,642,113,59246.0
1323,763,642,113,59306.0
1325,764,643,113,59366.0
1326,765,644,113,59426.0
1327,766,645,113,59486.0
1328,767,646,113,59546.0
1328,767,646,113,59606.0
1328,767,646,113,59666.0
1331,768,647,113,59726.0
1332,769,648,113,59786.0
1332,769,648,113,59846.0
1334,770,649,113,59906.0
1335,771,650,113,59966.0
1336,772,651,113,60026.0
1337,773,652,113,60086.0
1338,774,653,113,60146.0
1339,775,654,113,60206.0
1340,776,654,114,60266.0
1341,777,655,114,60326.0
1341,777,655,114,60386.0
1343,778,656,114,60446.0
1344,779,657,114,60506.0
1344,779,657,114,60566.0
1346,780,658,114,60626.0
1347,781,658,115,60686.0
1348,782,659,115,60746.0
1348,782,659,115,60806.0
1348,782,659,115,60866.0
1351,783,660,115,60926.0
1352,784,661,115,60986.0
1353,785,662,115,61046.0
1354,786,663,115,61106.0
1355,787,664,115,61166.0
1356,788,665,115,61226.0
1357,789,666,115,61286.0
1358,790,667,115,61346.0
1359,791,668,115,61406.0
1360,792,669,115,61466.0
1360,792,669,115,61526.0
1362,793,670,115,61586.0
1363,794,671,115,61646.0
1364,795,672,115,61706.0
1365,796,673,115,61766.0
1365,796,673,115,61826.0
1367,797,674,115,61886.0
1368,798,675,115,61946.0
1369,799,676,115,62006.0
1369,799,676,115,62066.0
1371,800,677,115,62126.0
1372,801,678,115,62186.0
1373,802,679,115,62246.0
1374,803,680,115,62306.0
1375,804,680,116,62366.0
1375,804,680,116,62426.0
1377,805,681,116,62486.0
1378,806,682,116,62546.0
1379,807,683,116,62606.0
1380,808,684,116,62666.0
1381,809,685,116,62726.0
1382,810,686,116,62786.0
1382,810,686,116,62846.0
1384,811,687,116,62906.0
1384,811,687,116,62966.0
1384,811,687,116,63026.0
1387,812,688,116,63086.0
1388,813,689,116,63146.0
1389,814,690,116,63206.0
1389,814,690,116,63266.0
1391,815,691,116,63326.0
1392,816,692,116,63386.0
1392,816,692,116,63446.0
1394,817,693,116,63506.0
1394,817,693,116,63566.0
1396,818,694,116,63626.0
1397,819,695,116,63686.0
1398,820,696,116,63746.0
1399,821,697,116,63806.0
1399,821,697,116,63866.0
1401,822,698,116,63926.0
1402,823,699,116,63986.0
1403,824,700,116,64046.0
1404,825,701,116,64106.0
1405,826,701,117,64166.0
1406,827,702,117,64226.0
1407,828,703,117,64286.0
1407,828,703,117,64346.0
1409,829,704,117,64406.0
1410,830,705,117,64466.0
1411,831,706,117,64526.0
1412,832,707,117,64586.0
1413,833,707,118,64646.0
1414,834,708,118,64706.0
1415,835,709,118,64766.0
1416,836,710,118,64826.0
1417,837,711,118,64886.0
1417,837,711,118,64946.0
1419,838,712,118,65006.0
1420,839,713,118,65066.0
1421,840,714,118,65126.0
1422,841,715,118,65186.0
1423,842,716,118,65246.0
1424,843,717,118,65306.0
1424,843,717,118,65366.0
1426,844,718,118,65426.0
1427,845,718,119,65486.0
1428,846,719,119,65546.0
1428,846,719,119,65606.0
1430,847,720,119,65666.0
1431,848,721,119,65726.0
1431,848,721,119,65786.0
1433,849,722,119,65846.0
1434,850,723,119,65906.0
1435,851,724,119,65966.0
1436,852,725,119,66026.0
1437,853,726,119,66086.0
1438,854,727,119,66146.0
1439,855,727,120,66206.0
1440,856,728,120,66266.0
1441,857,728,121,66326.0
1442,858,729,121,66386.0
1443,859,730,121,66446.0
1443,859,730,121,66506.0
1445,860,731,121,66566.0
1446,861,732,121,66626.0
1446,861,732,121,66686.0
1448,862,733,121,66746.0
1449,863,734,121,66806.0
1450,864,735,121,66866.0
1451,865,736,121,66926.0
1452,866,737,121,66986.0
1453,867,738,121,67046.0
1454,868,739,121,67106.0
1455,869,740,121,67166.0
1456,870,741,121,67226.0
1457,871,742,121,67286.0
1458,872,743,121,67346.0
1459,873,744,121,67406.0
1460,874,744,122,67466.0
1460,874,744,122,67526.0
1462,875,745,122,67586.0
1463,876,746,122,67646.0
1464,877,747,122,67706.0
1465,878,748,122,67766.0
1466,879,749,122,67826.0
1467,880,750,122,67886.0
1468,881,751,122,67946.0
1469,882,751,123,68006.0
1469,882,751,123,68066.0
1471,883,752,123,68126.0
1472,884,753,123,68186.0
1473,885,754,123,68246.0
1474,886,755,123,68306.0
1475,887,756,123,68366.0
1476,888,757,123,68426.0
1477,889,757,124,68486.0
1478,890,758,124,68546.0
1479,891,759,124,68606.0
1480,892,760,124,68666.0
1481,893,761,124,68726.0
1481,893,761,124,68786.0
1483,894,762,124,68846.0
1484,895,763,124,68906.0
1485,896,764,124,68966.0
1486,897,765,124,69026.0
1487,898,765,125,69086.0
1487,898,765,125,69146.0
1489,899,765,125,69206.0
1490,900,766,125,69266.0
1491,901,767,125,69326.0
1492,902,768,125,69386.0
1492,902,768,125,69446.0
1494,903,769,125,69506.0
1494,903,769,125,69566.0
1496,904,770,125,69626.0
1496,904,770,125,69686.0
1498,905,771,125,69746.0
1499,906,772,125,69806.0
1500,907,773,125,69866.0
1501,908,774,125,69926.0
1502,909,775,125,69986.0
1503,910,776,125,70046.0
1504,911,777,125,70106.0
1505,912,778,125,70166.0
1505,912,778,125,70226.0
1507,913,779,125,70286.0
1507,913,779,125,70346.0
1509,914,780,125,70406.0
1510,915,781,125,70466.0
1511,916,782,125,70526.0
1512,917,783,125,70586.0
1513,918,784,125,70646.0
1514,919,785,125,70706.0
1515,920,785,126,70766.0
1515,920,785,126,70826.0
1517,921,786,126,70886.0
1518,922,787,126,70946.0
1519,923,788,126,71006.0
1520,924,789,126,71066.0
1521,925,790,126,71126.0
1522,926,791,126,71186.0
1523,927,792,126,71246.0
1524,928,793,126,71306.0
1525,929,794,126,71366.0
1526,930,795,126,71426.0
1527,931,796,126,71486.0
1528,932,797,126,71546.0
1529,933,798,126,71606.0
1529,933,798,126,71666.0
1531,934,799,126,71726.0
1531,934,799,126,71786.0
1533,935,800,126,71846.0
1534,936,801,126,71906.0
1535,937,801,127,71966.0
1536,938,802,127,72026.0
1537,939,803,127,72086.0
1538,940,804,127,72146.0
1538,940,804,127,72206.0
1540,941,805,127,72266.0
1541,942,806,127,72326.0
1542,943,807,127,72386.0
1543,944,807,128,72446.0
1544,945,808,128,72506.0
1545,946,809,128,72566.0
1545,946,809,128,72626.0
