recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1535,1073,654,194,89497.0
1535,1073,654,194,89557.0
1535,1073,654,194,89617.0
1535,1073,654,194,89677.0
1540,1074,654,194,89737.0
1540,1074,654,194,89797.0
1542,1075,654,194,89857.0
1543,1076,655,194,89917.0
1544,1077,656,194,89977.0
1544,1077,656,194,90037.0
1546,1078,656,194,90097.0
1547,1079,657,194,90157.0
1548,1080,658,194,90217.0
1549,1081,658,195,90277.0
1550,1082,659,195,90337.0
1550,1082,659,195,90397.0
1552,1083,659,195,90457.0
1553,1084,660,195,90517.0
1554,1085,661,195,90577.0
1555,1086,661,196,90637.0
1556,1087,662,196,90697.0
1557,1088,663,196,90757.0
1558,1089,664,196,90817.0
1559,1090,664,197,90877.0
1560,1091,664,198,90937.0
1561,1092,664,199,90997.0
1562,1093,665,199,91057.0
1563,1094,666,199,91117.0
1564,1095,667,199,91177.0
1565,1096,668,199,91237.0
1566,1097,669,199,91297.0
1567,1098,670,199,91357.0
1567,1098,670,199,91417.0
1569,1099,670,199,91477.0
1570,1100,670,200,91537.0
1571,1101,671,200,91597.0
1571,1101,671,200,91657.0
1571,1101,671,200,91717.0
1574,1102,671,200,91777.0
1575,1103,672,200,91837.0
1576,1104,673,200,91897.0
1577,1105,674,200,91957.0
1577,1105,674,200,92017.0
1579,1106,674,200,92077.0
1579,1106,674,200,92137.0
1581,1107,674,200,92197.0
1582,1108,675,200,92257.0
1583,1109,675,201,92317.0
1584,1110,676,201,92377.0
1585,1111,676,202,92437.0
1586,1112,676,203,92497.0
1587,1113,677,203,92557.0
1588,1114,678,203,92617.0
1589,1115,679,203,92677.0
1589,1115,679,203,92737.0
1591,1116,679,203,92797.0
1592,1117,680,203,92857.0
1593,1118,681,203,92917.0
1594,1119,682,203,92977.0
1595,1120,683,203,93037.0
1596,1121,684,203,93097.0
1597,1122,685,203,93157.0
1598,1123,686,203,93217.0
1599,1124,686,204,93277.0
1600,1125,686,205,93337.0
1601,1126,687,205,93397.0
1602,1127,688,205,93457.0
1603,1128,689,205,93517.0
1604,1129,690,205,93577.0
1605,1130,691,205,93637.0
1605,1130,691,205,93697.0
1607,1131,691,205,93757.0
1608,1132,692,205,93817.0
1609,1133,693,205,93877.0
1610,1134,694,205,93937.0
1611,1135,695,205,93997.0
1611,1135,695,205,94057.0
1613,1136,695,205,94117.0
1614,1137,695,206,94177.0
1615,1138,695,207,94237.0
1615,1138,695,207,94297.0
1615,1138,695,207,94357.0
1615,1138,695,207,94417.0
1619,1139,695,208,94477.0
1619,1139,695,208,94537.0
1621,1140,696,208,94597.0
1622,1141,697,208,94657.0
1623,1142,697,209,94717.0
1624,1143,698,209,94777.0
1625,1144,699,209,94837.0
1626,1145,700,209,94897.0
1627,1146,700,210,94957.0
1628,1147,700,211,95017.0
1629,1148,701,211,95077.0
1630,1149,701,212,95137.0
1631,1150,702,212,95197.0
1631,1150,702,212,95257.0
1631,1150,702,212,95317.0
1634,1151,702,212,95377.0
1635,1152,703,212,95437.0
1636,1153,704,212,95497.0
1637,1154,705,212,95557.0
1638,1155,706,212,95617.0
1639,1156,707,212,95677.0
1640,1157,708,212,95737.0
1641,1158,709,212,95797.0
1641,1158,709,212,95857.0
1643,1159,709,212,95917.0
1644,1160,710,212,95977.0
1644,1160,710,212,96037.0
1646,1161,710,212,96097.0
1647,1162,711,212,96157.0
1648,1163,712,212,96217.0
1648,1163,712,212,96277.0
1650,1164,712,212,96337.0
1651,1165,712,213,96397.0
1652,1166,713,213,96457.0
1653,1167,713,214,96517.0
1654,1168,714,214,96577.0
1655,1169,714,215,96637.0
1656,1170,715,215,96697.0
1656,1170,715,215,96757.0
1658,1171,715,215,96817.0
1658,1171,715,215,96877.0
1660,1172,715,215,96937.0
1660,1172,715,215,96997.0
1662,1173,715,215,97057.0
1663,1174,715,216,97117.0
1664,1175,716,216,97177.0
1664,1175,716,216,97237.0
1666,1176,716,216,97297.0
1666,1176,716,216,97357.0
1666,1176,716,216,97417.0
1666,1176,716,216,97477.0
1670,1177,716,216,97537.0
1671,1178,717,216,97597.0
1672,1179,718,216,97657.0
1672,1179,718,216,97717.0
1674,1180,718,216,97777.0
1674,1180,718,216,97837.0
1676,1181,718,216,97897.0
1676,1181,718,216,97957.0
1678,1182,718,216,98017.0
1679,1183,719,216,98077.0
1680,1184,720,216,98137.0
1681,1185,721,216,98197.0
1681,1185,721,216,98257.0
1683,1186,721,216,98317.0
1684,1187,722,216,98377.0
1685,1188,723,216,98437.0
1685,1188,723,216,98497.0
1687,1189,723,216,98557.0
1687,1189,723,216,98617.0
1689,1190,723,216,98677.0
1689,1190,723,216,98737.0
1691,1191,723,216,98797.0
1692,1192,724,216,98857.0
1693,1193,724,217,98917.0
1694,1194,724,218,98977.0
1695,1195,725,218,99037.0
1695,1195,725,218,99097.0
1697,1196,725,218,99157.0
1698,1197,725,219,99217.0
1699,1198,725,220,99277.0
1700,1199,726,220,99337.0
1701,1200,726,221,99397.0
1702,1201,726,222,99457.0
1703,1202,727,222,99517.0
1704,1203,728,222,99577.0
1705,1204,729,222,99637.0
1705,1204,729,222,99697.0
1707,1205,729,222,99757.0
1708,1206,730,222,99817.0
1709,1207,730,223,99877.0
1710,1208,731,223,99937.0
1711,1209,732,223,99997.0
1712,1210,733,223,100057.0
1713,1211,734,223,100117.0
1714,1212,735,223,100177.0
1715,1213,736,223,100237.0
1716,1214,737,223,100297.0
1717,1215,738,223,100357.0
1718,1216,738,224,100417.0
1719,1217,739,224,100477.0
1720,1218,739,225,100537.0
1721,1219,739,226,100597.0
1722,1220,739,227,100657.0
1723,1221,740,227,100717.0
1724,1222,740,228,100777.0
1725,1223,741,228,100837.0
1726,1224,742,228,100897.0
1727,1225,743,228,100957.0
1728,1226,744,228,101017.0
1729,1227,745,228,101077.0
1730,1228,746,228,101137.0
1730,1228,746,228,101197.0
1732,1229,746,228,101257.0
1733,1230,746,229,101317.0
1734,1231,747,229,101377.0
1734,1231,747,229,101437.0
1736,1232,747,229,101497.0
1737,1233,748,229,101557.0
1738,1234,749,229,101617.0
1739,1235,750,229,101677.0
1740,1236,751,229,101737.0
1740,1236,751,229,101797.0
1742,1237,751,229,101857.0
1743,1238,752,229,101917.0
1744,1239,752,230,101977.0
1744,1239,752,230,102037.0
1744,1239,752,230,102097.0
1747,1240,753,230,102157.0
1748,1241,754,230,102217.0
1749,1242,755,230,102277.0
1750,1243,756,230,102337.0
1751,1244,757,230,102397.0
1752,1245,758,230,102457.0
1753,1246,759,230,102517.0
1754,1247,759,231,102577.0
1755,1248,759,232,102637.0
1755,1248,759,232,102697.0
1755,1248,759,232,102757.0
1758,1249,759,233,102817.0
1758,1249,759,233,102877.0
1758,1249,759,233,102937.0
1761,1250,760,233,102997.0
1762,1251,760,234,103057.0
1763,1252,761,234,103117.0
1763,1252,761,234,103177.0
1765,1253,761,234,103237.0
1766,1254,762,234,103297.0
1767,1255,762,235,103357.0
1767,1255,762,235,103417.0
1769,1256,763,235,103477.0
1770,1257,763,236,103537.0
1771,1258,763,236,103597.0
1771,1258,763,236,103657.0
1773,1259,763,236,103717.0
1774,1260,763,237,103777.0
1775,1261,764,237,103837.0
1776,1262,765,237,103897.0
1777,1263,766,237,103957.0
1778,1264,767,237,104017.0
1779,1265,768,237,104077.0
1780,1266,769,237,104137.0
1781,1267,770,237,104197.0
1782,1268,770,238,104257.0
1783,1269,771,238,104317.0
1783,1269,771,238,104377.0
1783,1269,771,238,104437.0
1786,1270,771,238,104497.0
1787,1271,772,238,104557.0
1788,1272,773,238,104617.0
1789,1273,774,238,104677.0
1790,1274,775,238,104737.0
1791,1275,776,238,104797.0
1792,1276,777,238,104857.0
1792,1276,777,238,104917.0
1792,1276,777,238,104977.0
1795,1277,778,238,105037.0
1796,1278,779,238,105097.0
1797,1279,779,239,105157.0
1797,1279,779,239,105217.0
1799,1280,780,239,105277.0
1800,1281,781,239,105337.0
1801,1282,782,239,105397.0
1802,1283,783,239,105457.0
1802,1283,783,239,105517.0
1802,1283,783,239,105577.0
1805,1284,783,239,105637.0
1806,1285,784,239,105697.0
1807,1286,785,239,105757.0
1807,1286,785,239,105817.0
1809,1287,785,239,105877.0
1809,1287,785,239,105937.0
1811,1288,785,239,105997.0
1812,1289,785,240,106057.0
1812,1289,785,240,106117.0
1812,1289,785,240,106177.0
1812,1289,785,240,106237.0
1816,1290,786,240,106297.0
1817,1291,787,240,106357.0
1818,1292,788,240,106417.0
1819,1293,789,240,106477.0
1820,1294,790,240,106537.0
1820,1294,790,240,106597.0
1822,1295,790,240,106657.0
1823,1296,791,240,106717.0
1824,1297,791,241,106777.0
1825,1298,792,241,106837.0
1825,1298,792,241,106897.0
1827,1299,792,241,106957.0
1828,1300,793,241,107017.0
1829,1301,794,241,107077.0
1830,1302,795,241,107137.0
1831,1303,796,241,107197.0
1832,1304,797,241,107257.0
1833,1305,797,242,107317.0
1834,1306,797,243,107377.0
1835,1307,798,243,107437.0
1836,1308,799,243,107497.0
1837,1309,800,243,107557.0
1838,1310,801,243,107617.0
1839,1311,802,243,107677.0
1840,1312,803,243,107737.0
1840,1312,803,243,107797.0
1842,1313,803,243,107857.0
1842,1313,803,243,107917.0
1844,1314,803,243,107977.0
1844,1314,803,243,108037.0
1846,1315,803,243,108097.0
1847,1316,804,243,108157.0
1848,1317,805,243,108217.0
1849,1318,806,243,108277.0
1849,1318,806,243,108337.0
1851,1319,806,243,108397.0
1852,1320,806,244,108457.0
1853,1321,806,245,108517.0
1854,1322,807,245,108577.0
1855,1323,808,245,108637.0
