recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
657,489,424,60,36864.0
658,490,425,60,36924.0
658,490,425,60,36984.0
660,491,426,60,37044.0
661,492,427,60,37104.0
662,493,427,61,37164.0
663,494,428,61,37224.0
664,495,429,61,37284.0
665,496,430,61,37344.0
666,497,431,61,37404.0
667,498,432,61,37464.0
668,499,433,61,37524.0
668,499,433,61,37584.0
670,500,434,61,37644.0
671,501,435,61,37704.0
671,501,435,61,37764.0
673,502,436,61,37824.0
673,502,436,61,37884.0
675,503,437,61,37944.0
675,503,437,61,38004.0
675,503,437,61,38064.0
678,504,438,61,38124.0
679,505,439,61,38184.0
680,506,440,61,38244.0
681,507,441,61,38304.0
682,508,442,61,38364.0
683,509,443,61,38424.0
684,510,444,61,38484.0
684,510,444,61,38544.0
686,511,445,61,38604.0
686,511,445,61,38664.0
688,512,446,61,38724.0
689,513,447,61,38784.0
690,514,448,61,38844.0
690,514,448,61,38904.0
692,515,449,61,38964.0
693,516,450,61,39024.0
694,517,451,61,39084.0
695,518,452,61,39144.0
696,519,453,61,39204.0
697,520,454,61,39264.0
698,521,455,61,39324.0
699,522,456,61,39384.0
700,523,457,61,39444.0
701,524,458,61,39504.0
702,525,458,62,39564.0
703,526,459,62,39624.0
703,526,459,62,39684.0
703,526,459,62,39744.0
703,526,459,62,39804.0
707,527,459,62,39864.0
708,528,460,62,39924.0
709,529,461,62,39984.0
709,529,461,62,40044.0
711,530,462,62,40104.0
712,531,462,63,40164.0
713,532,462,64,40224.0
714,533,462,65,40284.0
715,534,463,65,40344.0
716,535,464,65,40404.0
717,536,464,66,40464.0
718,537,465,66,40524.0
719,538,466,66,40584.0
720,539,467,66,40644.0
721,540,467,67,40704.0
722,541,467,68,40764.0
723,542,467,69,40824.0
723,542,467,69,40884.0
725,543,468,69,40944.0
726,544,469,69,41004.0
727,545,469,70,41064.0
728,546,470,70,41124.0
729,547,471,70,41184.0
730,548,472,70,41244.0
731,549,473,70,41304.0
732,550,474,70,41364.0
733,551,475,70,41424.0
734,552,476,70,41484.0
735,553,477,70,41544.0
736,554,478,70,41604.0
737,555,479,70,41664.0
737,555,479,70,41724.0
739,556,480,70,41784.0
740,557,481,70,41844.0
741,558,482,70,41904.0
742,559,483,70,41964.0
743,560,484,70,42024.0
744,561,485,70,42084.0
745,562,486,70,42144.0
745,562,486,70,42204.0
747,563,487,70,42264.0
748,564,487,71,42324.0
749,565,488,71,42384.0
750,566,489,71,42444.0
751,567,490,71,42504.0
752,568,491,71,42564.0
753,569,492,71,42624.0
753,569,492,71,42684.0
755,570,493,71,42744.0
756,571,494,71,42804.0
756,571,494,71,42864.0
756,571,494,71,42924.0
759,572,495,71,42984.0
760,573,495,72,43044.0
760,573,495,72,43104.0
762,574,496,72,43164.0
763,575,497,72,43224.0
763,575,497,72,43284.0
765,576,498,72,43344.0
766,577,499,72,43404.0
767,578,500,72,43464.0
768,579,501,72,43524.0
769,580,502,72,43584.0
770,581,503,72,43644.0
771,582,504,72,43704.0
772,583,505,72,43764.0
772,583,505,72,43824.0
774,584,506,72,43884.0
775,585,507,72,43944.0
776,586,508,72,44004.0
776,586,508,72,44064.0
776,586,508,72,44124.0
779,587,509,72,44184.0
779,587,509,72,44244.0
781,588,510,72,44304.0
782,589,511,72,44364.0
782,589,511,72,44424.0
784,590,512,72,44484.0
785,591,513,72,44544.0
786,592,514,72,44604.0
787,593,514,73,44664.0
788,594,515,73,44724.0
789,595,516,73,44784.0
790,596,517,73,44844.0
791,597,518,73,44904.0
792,598,518,74,44964.0
793,599,519,74,45024.0
793,599,519,74,45084.0
795,600,520,74,45144.0
796,601,521,74,45204.0
797,602,522,74,45264.0
797,602,522,74,45324.0
797,602,522,74,45384.0
800,603,523,74,45444.0
801,604,524,74,45504.0
802,605,524,75,45564.0
803,606,525,75,45624.0
804,607,526,75,45684.0
805,608,527,75,45744.0
806,609,527,76,45804.0
807,610,528,76,45864.0
808,611,529,76,45924.0
809,612,530,76,45984.0
809,612,530,76,46044.0
811,613,531,76,46104.0
812,614,531,77,46164.0
813,615,532,77,46224.0
814,616,533,77,46284.0
815,617,533,78,46344.0
815,617,533,78,46404.0
817,618,534,78,46464.0
817,618,534,78,46524.0
819,619,535,78,46584.0
820,620,536,78,46644.0
820,620,536,78,46704.0
822,621,537,78,46764.0
823,622,537,79,46824.0
824,623,538,79,46884.0
825,624,539,79,46944.0
825,624,539,79,47004.0
827,625,540,79,47064.0
828,626,541,79,47124.0
829,627,542,79,47184.0
830,628,542,80,47244.0
831,629,542,81,47304.0
832,630,543,81,47364.0
832,630,543,81,47424.0
834,631,544,81,47484.0
835,632,544,82,47544.0
836,633,545,82,47604.0
837,634,546,82,47664.0
838,635,547,82,47724.0
839,636,547,83,47784.0
840,637,548,83,47844.0
841,638,549,83,47904.0
842,639,550,83,47964.0
843,640,551,83,48024.0
844,641,552,83,48084.0
845,642,553,83,48144.0
846,643,554,83,48204.0
846,643,554,83,48264.0
848,644,555,83,48324.0
848,644,555,83,48384.0
850,645,556,83,48444.0
851,646,557,83,48504.0
851,646,557,83,48564.0
853,647,558,83,48624.0
854,648,558,84,48684.0
854,648,558,84,48744.0
856,649,559,84,48804.0
856,649,559,84,48864.0
858,650,559,85,48924.0
859,651,560,85,48984.0
860,652,561,85,49044.0
861,653,561,86,49104.0
862,654,561,87,49164.0
863,655,562,87,49224.0
864,656,563,87,49284.0
865,657,564,87,49344.0
866,658,565,87,49404.0
867,659,566,87,49464.0
867,659,566,87,49524.0
869,660,567,87,49584.0
870,661,568,87,49644.0
871,662,569,87,49704.0
872,663,570,87,49764.0
873,664,571,87,49824.0
874,665,572,87,49884.0
875,666,573,87,49944.0
876,667,574,87,50004.0
877,668,575,87,50064.0
878,669,576,87,50124.0
878,669,576,87,50184.0
880,670,577,87,50244.0
880,670,577,87,50304.0
882,671,578,87,50364.0
883,672,579,87,50424.0
884,673,580,87,50484.0
885,674,581,87,50544.0
886,675,582,87,50604.0
886,675,582,87,50664.0
888,676,583,87,50724.0
889,677,584,87,50784.0
890,678,585,87,50844.0
891,679,586,87,50904.0
892,680,587,87,50964.0
893,681,587,88,51024.0
894,682,588,88,51084.0
895,683,589,88,51144.0
896,684,590,88,51204.0
897,685,591,88,51264.0
897,685,591,88,51324.0
899,686,592,88,51384.0
900,687,593,88,51444.0
901,688,593,89,51504.0
901,688,593,89,51564.0
901,688,593,89,51624.0
904,689,594,89,51684.0
905,690,595,89,51744.0
906,691,596,89,51804.0
907,692,597,89,51864.0
908,693,597,90,51924.0
909,694,597,90,51984.0
910,695,597,91,52044.0
911,696,598,91,52104.0
912,697,599,91,52164.0
913,698,600,91,52224.0
914,699,601,91,52284.0
915,700,602,91,52344.0
916,701,603,91,52404.0
917,702,603,92,52464.0
918,703,604,92,52524.0
919,704,604,93,52584.0
920,705,605,93,52644.0
921,706,606,93,52704.0
922,707,607,93,52764.0
923,708,607,94,52824.0
924,709,608,94,52884.0
924,709,608,94,52944.0
924,709,608,94,53004.0
927,710,609,94,53064.0
928,711,610,94,53124.0
929,712,611,94,53184.0
930,713,612,94,53244.0
931,714,613,94,53304.0
932,715,614,94,53364.0
932,715,614,94,53424.0
932,715,614,94,53484.0
935,716,615,94,53544.0
935,716,615,94,53604.0
937,717,616,94,53664.0
938,718,617,94,53724.0
938,718,617,94,53784.0
938,718,617,94,53844.0
938,718,617,94,53904.0
938,718,617,94,53964.0
938,718,617,94,54024.0
938,718,617,94,54084.0
938,718,617,94,54144.0
938,718,617,94,54204.0
938,718,617,94,54264.0
938,718,617,94,54324.0
938,718,617,94,54384.0
938,718,617,94,54444.0
938,718,617,94,54504.0
938,718,617,94,54564.0
938,718,617,94,54624.0
938,718,617,94,54684.0
938,718,617,94,54744.0
938,718,617,94,54804.0
938,718,617,94,54864.0
938,718,617,94,54924.0
938,718,617,94,54984.0
938,718,617,94,55044.0
938,718,617,94,55104.0
938,718,617,94,55164.0
938,718,617,94,55224.0
938,718,617,94,55284.0
938,718,617,94,55344.0
938,718,617,94,55404.0
938,718,617,94,55464.0
938,718,617,94,55524.0
938,718,617,94,55584.0
938,718,617,94,55644.0
938,718,617,94,55704.0
938,718,617,94,55764.0
938,718,617,94,55824.0
938,718,617,94,55884.0
938,718,617,94,55944.0
938,718,617,94,56004.0
938,718,617,94,56064.0
938,718,617,94,56124.0
979,719,617,94,56184.0
980,720,617,95,56244.0
981,721,617,96,56304.0
981,721,617,96,56364.0
981,721,617,96,56424.0
984,722,617,97,56484.0
985,723,617,98,56544.0
986,724,617,99,56604.0
987,725,617,100,56664.0
988,726,617,101,56724.0
989,727,617,102,56784.0
990,728,617,103,56844.0
991,729,617,104,56904.0
991,729,617,104,56964.0
993,730,617,105,57024.0
994,731,617,106,57084.0
995,732,617,107,57144.0
996,733,617,108,57204.0
997,734,618,108,57264.0
997,734,618,108,57324.0
999,735,619,108,57384.0
1000,736,619,109,57444.0
1001,737,620,109,57504.0
1002,738,621,109,57564.0
1003,739,622,109,57624.0
1004,740,623,109,57684.0
1005,741,624,109,57744.0
1006,742,625,109,57804.0
1007,743,626,109,57864.0
1008,744,627,109,57924.0
1009,745,628,109,57984.0
1009,745,628,109,58044.0
1011,746,629,109,58104.0
1012,747,629,110,58164.0
1013,748,630,110,58224.0
1014,749,631,110,58284.0
1015,750,632,110,58344.0
1016,751,633,110,58404.0
1017,752,633,111,58464.0
1017,752,633,111,58524.0
1019,753,634,111,58584.0
1019,753,634,111,58644.0
1021,754,635,111,58704.0
1022,755,635,112,58764.0
1022,755,635,112,58824.0
1024,756,636,112,58884.0
1025,757,637,112,58944.0
1026,758,638,112,59004.0
1027,759,639,112,59064.0
1027,759,639,112,59124.0
1029,760,640,112,59184.0
1030,761,641,112,59244.0
1031,762,642,112,59304.0
1032,763,642,113,59364.0
1032,763,642,113,59424.0
1034,764,643,113,59484.0
1035,765,644,113,59544.0
1036,766,645,113,59604.0
1037,767,646,113,59664.0
1037,767,646,113,59724.0
1037,767,646,113,59784.0
1040,768,647,113,59844.0
1041,769,648,113,59904.0
1041,769,648,113,59964.0
1043,770,649,113,60024.0
1044,771,650,113,60084.0
1045,772,651,113,60144.0
1046,773,652,113,60204.0
1047,774,653,113,60264.0
1048,775,653,114,60324.0
1049,776,654,114,60384.0
1050,777,655,114,60444.0
1050,777,655,114,60504.0
1052,778,656,114,60564.0
1053,779,657,114,60624.0
1053,779,657,114,60684.0
1055,780,658,114,60744.0
1056,781,659,114,60804.0
1057,782,660,114,60864.0
1057,782,660,114,60924.0
1057,782,660,114,60984.0
1060,783,661,114,61044.0
1061,784,662,114,61104.0
1062,785,663,114,61164.0
1063,786,664,114,61224.0
1064,787,665,114,61284.0
1065,788,666,114,61344.0
1066,789,667,114,61404.0
1067,790,668,114,61464.0
1068,791,669,114,61524.0
1069,792,670,114,61584.0
1069,792,670,114,61644.0
1071,793,671,114,61704.0
1072,794,672,114,61764.0
1073,795,673,114,61824.0
1074,796,674,114,61884.0
1074,796,674,114,61944.0
1076,797,675,114,62004.0
1077,798,676,114,62064.0
1078,799,677,114,62124.0
1078,799,677,114,62184.0
1080,800,678,114,62244.0
1081,801,679,114,62304.0
1082,802,680,114,62364.0
1083,803,680,115,62424.0
1084,804,681,115,62484.0
1084,804,681,115,62544.0
1086,805,682,115,62604.0
1087,806,683,115,62664.0
1088,807,684,115,62724.0
1089,808,685,115,62784.0
1090,809,686,115,62844.0
1091,810,687,115,62904.0
1091,810,687,115,62964.0
1093,811,688,115,63024.0
1093,811,688,115,63084.0
1093,811,688,115,63144.0
1096,812,689,115,63204.0
1097,813,690,115,63264.0
1098,814,691,115,63324.0
1098,814,691,115,63384.0
1100,815,692,115,63444.0
1101,816,693,115,63504.0
1101,816,693,115,63564.0
1103,817,694,115,63624.0
1103,817,694,115,63684.0
1105,818,695,115,63744.0
1106,819,696,115,63804.0
1107,820,697,115,63864.0
1108,821,698,115,63924.0
1108,821,698,115,63984.0
1110,822,699,115,64044.0
1111,823,700,115,64104.0
1112,824,701,115,64164.0
1113,825,701,116,64224.0
1114,826,702,116,64284.0
1115,827,703,116,64344.0
1116,828,704,116,64404.0
1116,828,704,116,64464.0
1118,829,705,116,64524.0
1119,830,706,116,64584.0
1120,831,707,116,64644.0
1121,832,707,117,64704.0
1122,833,708,117,64764.0
1123,834,709,117,64824.0
1124,835,710,117,64884.0
1125,836,711,117,64944.0
1126,837,712,117,65004.0
1126,837,712,117,65064.0
1128,838,713,117,65124.0
1129,839,714,117,65184.0
1130,840,715,117,65244.0
1131,841,716,117,65304.0
1132,842,717,117,65364.0
1133,843,718,117,65424.0
1133,843,718,117,65484.0
1135,844,719,117,65544.0
1136,845,720,117,65604.0
1137,846,721,117,65664.0
1137,846,721,117,65724.0
1139,847,722,117,65784.0
1140,848,723,117,65844.0
1140,848,723,117,65904.0
1142,849,724,117,65964.0
1143,850,725,117,66024.0
1144,851,726,117,66084.0
1145,852,727,117,66144.0
1146,853,728,117,66204.0
1147,854,728,118,66264.0
1148,855,729,118,66324.0
1149,856,729,119,66384.0
1150,857,730,119,66444.0
1151,858,731,119,66504.0
1152,859,731,120,66564.0
1152,859,731,120,66624.0
1154,860,732,120,66684.0
1155,861,733,120,66744.0
1155,861,733,120,66804.0
1157,862,734,120,66864.0
1158,863,735,120,66924.0
1159,864,736,120,66984.0
1160,865,737,120,67044.0
1161,866,738,120,67104.0
1162,867,739,120,67164.0
1163,868,740,120,67224.0
1164,869,741,120,67284.0
1165,870,742,120,67344.0
1166,871,743,120,67404.0
1167,872,744,120,67464.0
1168,873,744,121,67524.0
1169,874,745,121,67584.0
1169,874,745,121,67644.0
1171,875,746,121,67704.0
1172,876,747,121,67764.0
1173,877,748,121,67824.0
1174,878,749,121,67884.0
1175,879,750,121,67944.0
1176,880,751,121,68004.0
1177,881,751,122,68064.0
1178,882,752,122,68124.0
1178,882,752,122,68184.0
1180,883,753,122,68244.0
1181,884,754,122,68304.0
1182,885,755,122,68364.0
1183,886,756,122,68424.0
1184,887,757,122,68484.0
1185,888,757,123,68544.0
1186,889,758,123,68604.0
1187,890,759,123,68664.0
1188,891,760,123,68724.0
1189,892,761,123,68784.0
1190,893,761,124,68844.0
1190,893,761,124,68904.0
1192,894,762,124,68964.0
1193,895,763,124,69024.0
1194,896,763,124,69084.0
1195,897,763,125,69144.0
1196,898,764,125,69204.0
1196,898,764,125,69264.0
1198,899,765,125,69324.0
1199,900,766,125,69384.0
1200,901,767,125,69444.0
1201,902,768,125,69504.0
1201,902,768,125,69564.0
1203,903,769,125,69624.0
1203,903,769,125,69684.0
1205,904,770,125,69744.0
1205,904,770,125,69804.0
1207,905,771,125,69864.0
1208,906,772,125,69924.0
1209,907,773,125,69984.0
1210,908,774,125,70044.0
1211,909,775,125,70104.0
1212,910,776,125,70164.0
1213,911,777,125,70224.0
1214,912,778,125,70284.0
1214,912,778,125,70344.0
1216,913,779,125,70404.0
1216,913,779,125,70464.0
1218,914,780,125,70524.0
1219,915,781,125,70584.0
1220,916,782,125,70644.0
1221,917,783,125,70704.0
1222,918,784,125,70764.0
1223,919,784,126,70824.0
1224,920,785,126,70884.0
1224,920,785,126,70944.0
1226,921,786,126,71004.0
1227,922,787,126,71064.0
1228,923,788,126,71124.0
1229,924,789,126,71184.0
1230,925,790,126,71244.0
1231,926,791,126,71304.0
1232,927,792,126,71364.0
1233,928,793,126,71424.0
1234,929,794,126,71484.0
1235,930,795,126,71544.0
1236,931,796,126,71604.0
1237,932,797,126,71664.0
1238,933,798,126,71724.0
1238,933,798,126,71784.0
1240,934,799,126,71844.0
1240,934,799,126,71904.0
1242,935,800,126,71964.0
1243,936,800,127,72024.0
1244,937,801,127,72084.0
1245,938,802,127,72144.0
1246,939,803,127,72204.0
1247,940,804,127,72264.0
1247,940,804,127,72324.0
1249,941,805,127,72384.0
1250,942,806,127,72444.0
1251,943,806,128,72504.0
1252,944,807,128,72564.0
1253,945,808,128,72624.0
1254,946,809,128,72684.0
1254,946,809,128,72744.0
1256,947,810,128,72804.0
1257,948,811,128,72864.0
1258,949,812,128,72924.0
1259,950,813,128,72984.0
1260,951,814,128,73044.0
1260,951,814,128,73104.0
1262,952,815,128,73164.0
1263,953,816,128,73224.0
1264,954,817,128,73284.0
1265,955,818,128,73344.0
1266,956,819,128,73404.0
1267,957,820,128,73464.0
1268,958,821,128,73524.0
1269,959,822,128,73584.0
1270,960,823,128,73644.0
1271,961,824,128,73704.0
1271,961,824,128,73764.0
1273,962,825,128,73824.0
1274,963,826,128,73884.0
1275,964,827,128,73944.0
1276,965,828,128,74004.0
1277,966,828,129,74064.0
1278,967,828,130,74124.0
1279,968,829,130,74184.0
1280,969,829,131,74244.0
1281,970,830,131,74304.0
1282,971,830,132,74364.0
1283,972,830,133,74424.0
1284,973,831,133,74484.0
1285,974,832,133,74544.0
1285,974,832,133,74604.0
1287,975,833,133,74664.0
1288,976,834,133,74724.0
1289,977,835,133,74784.0
1289,977,835,133,74844.0
1291,978,836,133,74904.0
1292,979,837,133,74964.0
1293,980,838,133,75024.0
1294,981,839,133,75084.0
1295,982,840,133,75144.0
1295,982,840,133,75204.0
1297,983,841,133,75264.0
1298,984,841,134,75324.0
1298,984,841,134,75384.0
1298,984,841,134,75444.0
1301,985,842,134,75504.0
1302,986,843,134,75564.0
1302,986,843,134,75624.0
1304,987,844,134,75684.0
1305,988,845,134,75744.0
1306,989,845,135,75804.0
1307,990,846,135,75864.0
1308,991,847,135,75924.0
1309,992,848,135,75984.0
1310,993,849,135,76044.0
1310,993,849,135,76104.0
1310,993,849,135,76164.0
1313,994,850,135,76224.0
1314,995,851,135,76284.0
1315,996,852,135,76344.0
1316,997,853,135,76404.0
1317,998,854,135,76464.0
1318,999,855,135,76524.0
1319,1000,856,135,76584.0
1319,1000,856,135,76644.0
1319,1000,856,135,76704.0
1319,1000,856,135,76764.0
1323,1001,856,135,76824.0
1324,1002,857,135,76884.0
1325,1003,857,136,76944.0
1326,1004,858,136,77004.0
1327,1005,859,136,77064.0
1327,1005,859,136,77124.0
1329,1006,860,136,77184.0
1330,1007,860,137,77244.0
1331,1008,861,137,77304.0
1332,1009,862,137,77364.0
1333,1010,863,137,77424.0
1334,1011,864,137,77484.0
1335,1012,865,137,77544.0
1336,1013,866,137,77604.0
1337,1014,866,138,77664.0
1337,1014,866,138,77724.0
1339,1015,867,138,77784.0
1340,1016,868,138,77844.0
1340,1016,868,138,77904.0
1342,1017,869,138,77964.0
1343,1018,870,138,78024.0
1344,1019,871,138,78084.0
1345,1020,872,138,78144.0
1345,1020,872,138,78204.0
1347,1021,873,138,78264.0
1347,1021,873,138,78324.0
1349,1022,874,138,78384.0
1350,1023,875,138,78444.0
1351,1024,876,138,78504.0
1352,1025,877,138,78564.0
1353,1026,878,138,78624.0
1354,1027,879,138,78684.0
1355,1028,879,139,78744.0
1356,1029,880,139,78804.0
1356,1029,880,139,78864.0
1358,1030,881,139,78924.0
1359,1031,882,139,78984.0
1360,1032,883,139,79044.0
1361,1033,884,139,79104.0
1362,1034,885,139,79164.0
1363,1035,886,139,79224.0
1364,1036,887,139,79284.0
1365,1037,888,139,79344.0
1366,1038,889,139,79404.0
1367,1039,890,139,79464.0
1368,1040,891,139,79524.0
1368,1040,891,139,79584.0
1370,1041,891,140,79644.0
1371,1042,892,140,79704.0
1372,1043,893,140,79764.0
1373,1044,894,140,79824.0
1374,1045,895,140,79884.0
1375,1046,896,140,79944.0
1376,1047,897,140,80004.0
1377,1048,898,140,80064.0
1378,1049,899,140,80124.0
1379,1050,899,141,80184.0
1380,1051,900,141,80244.0
1381,1052,901,141,80304.0
1382,1053,902,141,80364.0
1383,1054,902,142,80424.0
1384,1055,902,143,80484.0
1385,1056,903,143,80544.0
1386,1057,904,143,80604.0
1387,1058,905,143,80664.0
1388,1059,906,143,80724.0
1389,1060,906,144,80784.0
1390,1061,907,144,80844.0
1391,1062,908,144,80904.0
1391,1062,908,144,80964.0
1393,1063,909,144,81024.0
1393,1063,909,144,81084.0
1395,1064,910,144,81144.0
1396,1065,911,144,81204.0
1397,1066,912,144,81264.0
1397,1066,912,144,81324.0
1399,1067,913,144,81384.0
1399,1067,913,144,81444.0
1401,1068,914,144,81504.0
1402,1069,915,144,81564.0
1403,1070,916,144,81624.0
1403,1070,916,144,81684.0
1403,1070,916,144,81744.0
1403,1070,916,144,81804.0
1407,1071,916,144,81864.0
1408,1072,917,144,81924.0
1409,1073,918,144,81984.0
1410,1074,919,144,82044.0
1411,1075,920,144,82104.0
1412,1076,921,144,82164.0
1412,1076,921,144,82224.0
1414,1077,922,144,82284.0
1414,1077,922,144,82344.0
1416,1078,923,144,82404.0
1417,1079,924,144,82464.0
1418,1080,925,144,82524.0
1418,1080,925,144,82584.0
1420,1081,926,144,82644.0
1421,1082,927,144,82704.0
1422,1083,928,144,82764.0
1422,1083,928,144,82824.0
1424,1084,929,144,82884.0
1425,1085,929,145,82944.0
1426,1086,930,145,83004.0
1427,1087,931,145,83064.0
1428,1088,932,145,83124.0
1429,1089,933,145,83184.0
1429,1089,933,145,83244.0
1431,1090,934,145,83304.0
1431,1090,934,145,83364.0
1433,1091,935,145,83424.0
1434,1092,936,145,83484.0
1435,1093,937,145,83544.0
1436,1094,938,145,83604.0
1437,1095,939,145,83664.0
1438,1096,940,145,83724.0
1439,1097,941,145,83784.0
1440,1098,942,145,83844.0
1441,1099,943,145,83904.0
1441,1099,943,145,83964.0
1443,1100,944,145,84024.0
1444,1101,945,145,84084.0
1445,1102,946,145,84144.0
1446,1103,947,145,84204.0
1447,1104,948,145,84264.0
1448,1105,948,146,84324.0
1449,1106,949,146,84384.0
1449,1106,949,146,84444.0
1451,1107,950,146,84504.0
1452,1108,951,146,84564.0
1453,1109,952,146,84624.0
1454,1110,952,147,84684.0
1455,1111,952,148,84744.0
1456,1112,953,148,84804.0
1457,1113,953,149,84864.0
1458,1114,954,149,84924.0
1459,1115,954,150,84984.0
1460,1116,955,150,85044.0
1460,1116,955,150,85104.0
1462,1117,956,150,85164.0
1463,1118,957,150,85224.0
1463,1118,957,150,85284.0
1465,1119,958,150,85344.0
1466,1120,959,150,85404.0
1467,1121,960,150,85464.0
1468,1122,961,150,85524.0
1469,1123,962,150,85584.0
1470,1124,963,150,85644.0
1471,1125,963,151,85704.0
1472,1126,964,151,85764.0
1472,1126,964,151,85824.0
1474,1127,965,151,85884.0
1475,1128,966,151,85944.0
1475,1128,966,151,86004.0
1477,1129,967,151,86064.0
1478,1130,968,151,86124.0
1479,1131,969,151,86184.0
1480,1132,970,151,86244.0
1481,1133,970,151,86304.0
1482,1134,971,151,86364.0
1483,1135,972,151,86424.0
1484,1136,973,151,86484.0
1485,1137,974,151,86544.0
1486,1138,974,152,86604.0
1487,1139,975,152,86664.0
1488,1140,976,152,86724.0
1489,1141,977,152,86784.0
1490,1142,977,153,86844.0
1491,1143,978,153,86904.0
1492,1144,979,153,86964.0
1493,1145,980,153,87024.0
1494,1146,981,153,87084.0
1495,1147,982,153,87144.0
1496,1148,983,153,87204.0
1497,1149,984,153,87264.0
1498,1150,985,153,87324.0
1499,1151,986,153,87384.0
1500,1152,987,153,87444.0
1501,1153,987,154,87504.0
1502,1154,988,154,87564.0
1503,1155,989,154,87624.0
1504,1156,990,154,87684.0
1505,1157,991,154,87744.0
