recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
425,347,341,0,54438.0
426,348,342,0,54498.0
427,349,343,0,54558.0
428,350,344,0,54618.0
429,351,345,0,54678.0
429,351,345,0,54738.0
429,351,345,0,54798.0
429,351,345,0,54858.0
433,352,345,0,54918.0
434,353,346,0,54978.0
434,353,346,0,55038.0
434,353,346,0,55098.0
437,354,347,0,55158.0
437,354,347,0,55218.0
437,354,347,0,55278.0
437,354,347,0,55338.0
441,355,347,0,55398.0
442,356,348,0,55458.0
443,357,349,0,55518.0
444,358,350,0,55578.0
445,359,351,0,55638.0
446,360,352,0,55698.0
447,361,353,0,55758.0
448,362,354,0,55818.0
448,362,354,0,55878.0
448,362,354,0,55938.0
451,363,355,0,55998.0
451,363,355,0,56058.0
453,364,356,0,56118.0
454,365,357,0,56178.0
455,366,358,0,56238.0
456,367,359,0,56298.0
457,368,360,0,56358.0
458,369,361,0,56418.0
459,370,362,0,56478.0
459,370,362,0,56538.0
459,370,362,0,56598.0
462,371,363,0,56658.0
462,371,363,0,56718.0
462,371,363,0,56778.0
465,372,364,0,56838.0
466,373,365,0,56898.0
467,374,366,0,56958.0
467,374,366,0,57018.0
469,375,367,0,57078.0
470,376,368,0,57138.0
471,377,369,0,57198.0
472,378,370,0,57258.0
473,379,371,0,57318.0
474,380,372,0,57378.0
475,381,373,0,57438.0
476,382,374,0,57498.0
476,382,374,0,57558.0
478,383,375,0,57618.0
479,384,376,0,57678.0
480,385,377,0,57738.0
481,386,378,0,57798.0
482,387,379,0,57858.0
483,388,380,0,57918.0
484,389,381,0,57978.0
484,389,381,0,58038.0
486,390,382,0,58098.0
487,391,383,0,58158.0
488,392,384,0,58218.0
489,393,385,0,58278.0
490,394,386,0,58338.0
491,395,387,0,58398.0
492,396,388,0,58458.0
493,397,389,0,58518.0
494,398,390,0,58578.0
495,399,391,0,58638.0
495,399,391,0,58698.0
495,399,391,0,58758.0
498,400,392,0,58818.0
499,401,393,0,58878.0
500,402,394,0,58938.0
501,403,395,0,58998.0
502,404,396,0,59058.0
503,405,397,0,59118.0
504,406,398,0,59178.0
505,407,399,0,59238.0
505,407,399,0,59298.0
507,408,400,0,59358.0
507,408,400,0,59418.0
509,409,401,0,59478.0
510,410,402,0,59538.0
511,411,403,0,59598.0
512,412,404,0,59658.0
513,413,405,0,59718.0
514,414,406,0,59778.0
515,415,407,0,59838.0
516,416,408,0,59898.0
517,417,409,0,59958.0
517,417,409,0,60018.0
519,418,410,0,60078.0
519,418,410,0,60138.0
521,419,411,0,60198.0
522,420,412,0,60258.0
523,421,413,0,60318.0
524,422,414,0,60378.0
525,423,415,0,60438.0
525,423,415,0,60498.0
527,424,416,0,60558.0
528,425,417,0,60618.0
529,426,418,0,60678.0
530,427,419,0,60738.0
530,427,419,0,60798.0
532,428,420,0,60858.0
532,428,420,0,60918.0
534,429,421,0,60978.0
535,430,422,0,61038.0
536,431,423,0,61098.0
536,431,423,0,61158.0
538,432,424,0,61218.0
539,433,425,0,61278.0
540,434,426,0,61338.0
541,435,427,0,61398.0
542,436,428,0,61458.0
543,437,429,0,61518.0
544,438,430,0,61578.0
545,439,431,0,61638.0
546,440,432,0,61698.0
547,441,433,0,61758.0
548,442,434,0,61818.0
548,442,434,0,61878.0
550,443,435,0,61938.0
551,444,436,0,61998.0
552,445,437,0,62058.0
552,445,437,0,62118.0
554,446,438,0,62178.0
555,447,439,0,62238.0
556,448,440,0,62298.0
557,449,441,0,62358.0
557,449,441,0,62418.0
557,449,441,0,62478.0
560,450,442,0,62538.0
560,450,442,0,62598.0
560,450,442,0,62658.0
563,451,443,0,62718.0
564,452,444,0,62778.0
564,452,444,0,62838.0
566,453,445,0,62898.0
566,453,445,0,62958.0
568,454,446,0,63018.0
568,454,446,0,63078.0
570,455,447,0,63138.0
571,456,448,0,63198.0
572,457,449,0,63258.0
573,458,450,0,63318.0
573,458,450,0,63378.0
573,458,450,0,63438.0
576,459,451,0,63498.0
576,459,451,0,63558.0
578,460,452,0,63618.0
579,461,453,0,63678.0
580,462,454,0,63738.0
581,463,455,0,63798.0
582,464,456,0,63858.0
583,465,457,0,63918.0
584,466,458,0,63978.0
584,466,458,0,64038.0
586,467,459,0,64098.0
587,468,460,0,64158.0
587,468,460,0,64218.0
589,469,461,0,64278.0
589,469,461,0,64338.0
591,470,462,0,64398.0
591,470,462,0,64458.0
591,470,462,0,64518.0
594,471,463,0,64578.0
595,472,464,0,64638.0
596,473,465,0,64698.0
596,473,465,0,64758.0
598,474,466,0,64818.0
599,475,467,0,64878.0
600,476,468,0,64938.0
600,476,468,0,64998.0
602,477,469,0,65058.0
602,477,469,0,65118.0
604,478,470,0,65178.0
605,479,471,0,65238.0
606,480,472,0,65298.0
606,480,472,0,65358.0
608,481,473,0,65418.0
609,482,474,0,65478.0
610,483,475,0,65538.0
611,484,476,0,65598.0
611,484,476,0,65658.0
613,485,477,0,65718.0
614,486,478,0,65778.0
615,487,479,0,65838.0
615,487,479,0,65898.0
617,488,480,0,65958.0
618,489,481,0,66018.0
619,490,482,0,66078.0
619,490,482,0,66138.0
619,490,482,0,66198.0
619,490,482,0,66258.0
623,491,482,0,66318.0
624,492,483,0,66378.0
625,493,484,0,66438.0
625,493,484,0,66498.0
627,494,485,0,66558.0
628,495,486,0,66618.0
629,496,487,0,66678.0
630,497,488,0,66738.0
631,498,489,0,66798.0
631,498,489,0,66858.0
633,499,490,0,66918.0
634,500,491,0,66978.0
635,501,492,0,67038.0
636,502,493,0,67098.0
637,503,494,0,67158.0
638,504,495,0,67218.0
639,505,496,0,67278.0
639,505,496,0,67338.0
641,506,497,0,67398.0
642,507,498,0,67458.0
643,508,499,0,67518.0
644,509,500,0,67578.0
644,509,500,0,67638.0
646,510,501,0,67698.0
647,511,502,0,67758.0
648,512,503,0,67818.0
649,513,504,0,67878.0
650,514,505,0,67938.0
651,515,506,0,67998.0
652,516,507,0,68058.0
653,517,508,0,68118.0
653,517,508,0,68178.0
653,517,508,0,68238.0
656,518,509,0,68298.0
657,519,510,0,68358.0
658,520,511,0,68418.0
659,521,512,0,68478.0
660,522,513,0,68538.0
661,523,514,0,68598.0
661,523,514,0,68658.0
663,524,515,0,68718.0
664,525,516,0,68778.0
665,526,517,0,68838.0
666,527,518,0,68898.0
667,528,519,0,68958.0
668,529,520,0,69018.0
669,530,521,0,69078.0
669,530,521,0,69138.0
671,531,521,0,69198.0
671,531,521,0,69258.0
671,531,521,0,69318.0
671,531,521,0,69378.0
675,532,521,0,69438.0
676,533,522,0,69498.0
676,533,522,0,69558.0
678,534,523,0,69618.0
679,535,524,0,69678.0
679,535,524,0,69738.0
681,536,525,0,69798.0
682,537,526,0,69858.0
683,538,527,0,69918.0
684,539,528,0,69978.0
685,540,529,0,70038.0
686,541,530,0,70098.0
687,542,531,0,70158.0
688,543,532,0,70218.0
688,543,532,0,70278.0
690,544,533,0,70338.0
691,545,534,0,70398.0
692,546,535,0,70458.0
692,546,535,0,70518.0
692,546,535,0,70578.0
695,547,536,0,70638.0
695,547,536,0,70698.0
697,548,537,0,70758.0
698,549,538,0,70818.0
698,549,538,0,70878.0
700,550,539,0,70938.0
701,551,540,0,70998.0
702,552,541,0,71058.0
703,553,542,0,71118.0
704,554,543,0,71178.0
705,555,544,0,71238.0
706,556,545,0,71298.0
707,557,546,0,71358.0
708,558,547,0,71418.0
709,559,548,0,71478.0
709,559,548,0,71538.0
711,560,549,0,71598.0
712,561,550,0,71658.0
713,562,551,0,71718.0
713,562,551,0,71778.0
713,562,551,0,71838.0
716,563,552,0,71898.0
717,564,553,0,71958.0
718,565,554,0,72018.0
719,566,555,0,72078.0
720,567,556,0,72138.0
721,568,557,0,72198.0
722,569,558,0,72258.0
723,570,559,0,72318.0
724,571,560,0,72378.0
725,572,561,0,72438.0
725,572,561,0,72498.0
727,573,562,0,72558.0
728,574,563,0,72618.0
729,575,564,0,72678.0
730,576,565,0,72738.0
731,577,566,0,72798.0
731,577,566,0,72858.0
733,578,567,0,72918.0
733,578,567,0,72978.0
735,579,568,0,73038.0
736,580,569,0,73098.0
736,580,569,0,73158.0
738,581,570,0,73218.0
739,582,571,0,73278.0
740,583,572,0,73338.0
741,584,573,0,73398.0
741,584,573,0,73458.0
741,584,573,0,73518.0
744,585,574,0,73578.0
745,586,575,0,73638.0
746,587,576,0,73698.0
746,587,576,0,73758.0
748,588,577,0,73818.0
748,588,577,0,73878.0
750,589,578,0,73938.0
751,590,579,0,73998.0
752,591,580,0,74058.0
753,592,581,0,74118.0
754,593,582,0,74178.0
755,594,583,0,74238.0
755,594,583,0,74298.0
757,595,584,0,74358.0
758,596,585,0,74418.0
759,597,586,0,74478.0
760,598,587,0,74538.0
761,599,588,0,74598.0
762,600,589,0,74658.0
762,600,589,0,74718.0
764,601,590,0,74778.0
764,601,590,0,74838.0
766,602,591,0,74898.0
767,603,592,0,74958.0
767,603,592,0,75018.0
767,603,592,0,75078.0
770,604,593,0,75138.0
770,604,593,0,75198.0
772,605,594,0,75258.0
772,605,594,0,75318.0
774,606,595,0,75378.0
775,607,596,0,75438.0
776,608,597,0,75498.0
777,609,598,0,75558.0
778,610,599,0,75618.0
779,611,600,0,75678.0
780,612,601,0,75738.0
781,613,602,0,75798.0
782,614,603,0,75858.0
783,615,604,0,75918.0
783,615,604,0,75978.0
785,616,605,0,76038.0
786,617,606,0,76098.0
787,618,607,0,76158.0
788,619,608,0,76218.0
789,620,609,0,76278.0
790,621,610,0,76338.0
791,622,611,0,76398.0
792,623,612,0,76458.0
793,624,613,0,76518.0
794,625,614,0,76578.0
794,625,614,0,76638.0
796,626,615,0,76698.0
796,626,615,0,76758.0
798,627,616,0,76818.0
799,628,617,0,76878.0
800,629,618,0,76938.0
801,630,619,0,76998.0
802,631,620,0,77058.0
802,631,620,0,77118.0
804,632,621,0,77178.0
805,633,622,0,77238.0
806,634,623,0,77298.0
807,635,624,0,77358.0
808,636,625,0,77418.0
809,637,626,0,77478.0
809,637,626,0,77538.0
811,638,627,0,77598.0
812,639,628,0,77658.0
813,640,629,0,77718.0
813,640,629,0,77778.0
815,641,630,0,77838.0
816,642,631,0,77898.0
817,643,632,0,77958.0
817,643,632,0,78018.0
817,643,632,0,78078.0
820,644,633,0,78138.0
821,645,634,0,78198.0
822,646,635,0,78258.0
823,647,636,0,78318.0
824,648,637,0,78378.0
825,649,638,0,78438.0
826,650,639,0,78498.0
827,651,640,0,78558.0
828,652,641,0,78618.0
829,653,642,0,78678.0
830,654,643,0,78738.0
831,655,644,0,78798.0
832,656,645,0,78858.0
833,657,646,0,78918.0
834,658,647,0,78978.0
835,659,648,0,79038.0
836,660,649,0,79098.0
837,661,650,0,79158.0
838,662,651,0,79218.0
839,663,652,0,79278.0
840,664,653,0,79338.0
840,664,653,0,79398.0
840,664,653,0,79458.0
843,665,654,0,79518.0
843,665,654,0,79578.0
845,666,655,0,79638.0
846,667,656,0,79698.0
846,667,656,0,79758.0
848,668,657,0,79818.0
849,669,658,0,79878.0
850,670,659,0,79938.0
850,670,659,0,79998.0
852,671,660,0,80058.0
853,672,661,0,80118.0
854,673,662,0,80178.0
855,674,663,0,80238.0
856,675,664,0,80298.0
857,676,665,0,80358.0
858,677,666,0,80418.0
859,678,667,0,80478.0
860,679,668,0,80538.0
861,680,669,0,80598.0
862,681,670,0,80658.0
862,681,670,0,80718.0
864,682,671,0,80778.0
865,683,672,0,80838.0
866,684,673,0,80898.0
867,685,674,0,80958.0
868,686,675,0,81018.0
868,686,675,0,81078.0
870,687,676,0,81138.0
871,688,677,0,81198.0
871,688,677,0,81258.0
873,689,678,0,81318.0
874,690,679,0,81378.0
875,691,680,0,81438.0
876,692,681,0,81498.0
877,693,682,0,81558.0
878,694,683,0,81618.0
879,695,684,0,81678.0
880,696,685,0,81738.0
880,696,685,0,81798.0
882,697,686,0,81858.0
883,698,687,0,81918.0
884,699,688,0,81978.0
885,700,689,0,82038.0
886,701,690,0,82098.0
887,702,691,0,82158.0
888,703,692,0,82218.0
888,703,692,0,82278.0
890,704,693,0,82338.0
890,704,693,0,82398.0
892,705,694,0,82458.0
893,706,695,0,82518.0
893,706,695,0,82578.0
893,706,695,0,82638.0
896,707,696,0,82698.0
897,708,697,0,82758.0
898,709,698,0,82818.0
898,709,698,0,82878.0
900,710,699,0,82938.0
901,711,700,0,82998.0
902,712,701,0,83058.0
903,713,702,0,83118.0
903,713,702,0,83178.0
905,714,703,0,83238.0
905,714,703,0,83298.0
907,715,704,0,83358.0
908,716,705,0,83418.0
908,716,705,0,83478.0
908,716,705,0,83538.0
911,717,706,0,83598.0
912,718,707,0,83658.0
912,718,707,0,83718.0
914,719,708,0,83778.0
915,720,709,0,83838.0
916,721,710,0,83898.0
917,722,711,0,83958.0
918,723,712,0,84018.0
919,724,713,0,84078.0
920,725,714,0,84138.0
921,726,715,0,84198.0
921,726,715,0,84258.0
923,727,716,0,84318.0
924,728,717,0,84378.0
924,728,717,0,84438.0
926,729,718,0,84498.0
927,730,719,0,84558.0
928,731,720,0,84618.0
928,731,720,0,84678.0
928,731,720,0,84738.0
931,732,721,0,84798.0
932,733,722,0,84858.0
933,734,723,0,84918.0
934,735,724,0,84978.0
935,736,725,0,85038.0
936,737,726,0,85098.0
937,738,727,0,85158.0
938,739,728,0,85218.0
939,740,729,0,85278.0
940,741,730,0,85338.0
940,741,730,0,85398.0
942,742,731,0,85458.0
943,743,732,0,85518.0
944,744,733,0,85578.0
945,745,734,0,85638.0
945,745,734,0,85698.0
947,746,735,0,85758.0
948,747,736,0,85818.0
949,748,737,0,85878.0
949,748,737,0,85938.0
951,749,738,0,85998.0
951,749,738,0,86058.0
953,750,739,0,86118.0
954,751,740,0,86178.0
955,752,741,0,86238.0
955,752,741,0,86298.0
957,753,742,0,86358.0
958,754,742,0,86418.0
959,755,743,0,86478.0
960,756,744,0,86538.0
961,757,745,0,86598.0
962,758,746,0,86658.0
962,758,746,0,86718.0
964,759,747,0,86778.0
964,759,747,0,86838.0
964,759,747,0,86898.0
967,760,748,0,86958.0
968,761,749,0,87018.0
969,762,750,0,87078.0
969,762,750,0,87138.0
969,762,750,0,87198.0
972,763,751,0,87258.0
972,763,751,0,87318.0
974,764,752,0,87378.0
974,764,752,0,87438.0
976,765,753,0,87498.0
977,766,754,0,87558.0
978,767,755,0,87618.0
979,768,756,0,87678.0
979,768,756,0,87738.0
981,769,757,0,87798.0
982,770,758,0,87858.0
983,771,759,0,87918.0
984,772,760,0,87978.0
985,773,761,0,88038.0
986,774,762,0,88098.0
987,775,763,0,88158.0
987,775,763,0,88218.0
989,776,764,0,88278.0
990,777,765,0,88338.0
991,778,766,0,88398.0
992,779,767,0,88458.0
993,780,768,0,88518.0
994,781,769,0,88578.0
995,782,770,0,88638.0
996,783,771,0,88698.0
997,784,772,0,88758.0
997,784,772,0,88818.0
999,785,773,0,88878.0
999,785,773,0,88938.0
1001,786,774,0,88998.0
1002,787,775,0,89058.0
1003,788,776,0,89118.0
1004,789,777,0,89178.0
1004,789,777,0,89238.0
1006,790,778,0,89298.0
1007,791,779,0,89358.0
1008,792,780,0,89418.0
1008,792,780,0,89478.0
1010,793,781,0,89538.0
1011,794,782,0,89598.0
1011,794,782,0,89658.0
1013,795,783,0,89718.0
1014,796,784,0,89778.0
1015,797,785,0,89838.0
1016,798,786,0,89898.0
1017,799,787,0,89958.0
1018,800,788,0,90018.0
1019,801,789,0,90078.0
1020,802,790,0,90138.0
1021,803,791,0,90198.0
1022,804,792,0,90258.0
1023,805,793,0,90318.0
1023,805,793,0,90378.0
1025,806,794,0,90438.0
1026,807,795,0,90498.0
1026,807,795,0,90558.0
1028,808,796,0,90618.0
1028,808,796,0,90678.0
1030,809,797,0,90738.0
1031,810,798,0,90798.0
1032,811,799,0,90858.0
1033,812,800,0,90918.0
1034,813,801,0,90978.0
1035,814,802,0,91038.0
1036,815,803,0,91098.0
1037,816,804,0,91158.0
1038,817,805,0,91218.0
1039,818,806,0,91278.0
1040,819,807,0,91338.0
1040,819,807,0,91398.0
1042,820,808,0,91458.0
1043,821,809,0,91518.0
1044,822,810,0,91578.0
1045,823,811,0,91638.0
1046,824,812,0,91698.0
1047,825,813,0,91758.0
1048,826,814,0,91818.0
1049,827,815,0,91878.0
1049,827,815,0,91938.0
1051,828,816,0,91998.0
1052,829,817,0,92058.0
1053,830,818,0,92118.0
1054,831,819,0,92178.0
1055,832,820,0,92238.0
1056,833,821,0,92298.0
1056,833,821,0,92358.0
1058,834,822,0,92418.0
1059,835,823,0,92478.0
1060,836,824,0,92538.0
1061,837,825,0,92598.0
1061,837,825,0,92658.0
1063,838,826,0,92718.0
1064,839,827,0,92778.0
1065,840,828,0,92838.0
1066,841,829,0,92898.0
1067,842,830,0,92958.0
1067,842,830,0,93018.0
1069,843,831,0,93078.0
1070,844,832,0,93138.0
1071,845,833,0,93198.0
1072,846,834,0,93258.0
1072,846,834,0,93318.0
1074,847,835,0,93378.0
1074,847,835,0,93438.0
1076,848,836,0,93498.0
1076,848,836,0,93558.0
1078,849,837,0,93618.0
1079,850,838,0,93678.0
1080,851,839,0,93738.0
1081,852,840,0,93798.0
1082,853,841,0,93858.0
1083,854,842,0,93918.0
1084,855,843,0,93978.0
1085,856,844,0,94038.0
1085,856,844,0,94098.0
1087,857,845,0,94158.0
1087,857,845,0,94218.0
1089,858,846,0,94278.0
1090,859,847,0,94338.0
1091,860,848,0,94398.0
1092,861,849,0,94458.0
1093,862,850,0,94518.0
1094,863,851,0,94578.0
1095,864,852,0,94638.0
1095,864,852,0,94698.0
1097,865,853,0,94758.0
1098,866,854,0,94818.0
1099,867,855,0,94878.0
1100,868,856,0,94938.0
1101,869,857,0,94998.0
1102,870,858,0,95058.0
1102,870,858,0,95118.0
1104,871,859,0,95178.0
1105,872,860,0,95238.0
1106,873,861,0,95298.0
1106,873,861,0,95358.0
1108,874,862,0,95418.0
1109,875,863,0,95478.0
1109,875,863,0,95538.0
1111,876,864,0,95598.0
1111,876,864,0,95658.0
1113,877,865,0,95718.0
1114,878,866,0,95778.0
1115,879,867,0,95838.0
1116,880,868,0,95898.0
1117,881,869,0,95958.0
1118,882,870,0,96018.0
1118,882,870,0,96078.0
1120,883,871,0,96138.0
1121,884,872,0,96198.0
1122,885,873,0,96258.0
1123,886,874,0,96318.0
1124,887,875,0,96378.0
1125,888,876,0,96438.0
1125,888,876,0,96498.0
1127,889,877,0,96558.0
1128,890,878,0,96618.0
1129,891,879,0,96678.0
1130,892,880,0,96738.0
1131,893,881,0,96798.0
1131,893,881,0,96858.0
1133,894,882,0,96918.0
1133,894,882,0,96978.0
1133,894,882,0,97038.0
1136,895,883,0,97098.0
1137,896,884,0,97158.0
1138,897,885,0,97218.0
1139,898,886,0,97278.0
1140,899,887,0,97338.0
1141,900,888,0,97398.0
1142,901,889,0,97458.0
1142,901,889,0,97518.0
1144,902,890,0,97578.0
1145,903,891,0,97638.0
1146,904,892,0,97698.0
1147,905,893,0,97758.0
1148,906,894,0,97818.0
1149,907,895,0,97878.0
1150,908,896,0,97938.0
1151,909,897,0,97998.0
1152,910,898,0,98058.0
1153,911,899,0,98118.0
1154,912,900,0,98178.0
1155,913,901,0,98238.0
1156,914,902,0,98298.0
1156,914,902,0,98358.0
1156,914,902,0,98418.0
1159,915,903,0,98478.0
1160,916,904,0,98538.0
1160,916,904,0,98598.0
1162,917,905,0,98658.0
1163,918,906,0,98718.0
1164,919,907,0,98778.0
1165,920,908,0,98838.0
1166,921,909,0,98898.0
1166,921,909,0,98958.0
1168,922,910,0,99018.0
1169,923,911,0,99078.0
1169,923,911,0,99138.0
1169,923,911,0,99198.0
1172,924,912,0,99258.0
1173,925,913,0,99318.0
1173,925,913,0,99378.0
1175,926,914,0,99438.0
1176,927,915,0,99498.0
1177,928,916,0,99558.0
1178,929,917,0,99618.0
1179,930,918,0,99678.0
1180,931,919,0,99738.0
1181,932,920,0,99798.0
1181,932,920,0,99858.0
1181,932,920,0,99918.0
1184,933,921,0,99978.0
1185,934,922,0,100038.0
1186,935,923,0,100098.0
1187,936,924,0,100158.0
1188,937,925,0,100218.0
1189,938,926,0,100278.0
1190,939,927,0,100338.0
1190,939,927,0,100398.0
1190,939,927,0,100458.0
1190,939,927,0,100518.0
1194,940,927,0,100578.0
1194,940,927,0,100638.0
1196,941,928,0,100698.0
1197,942,929,0,100758.0
1198,943,930,0,100818.0
1198,943,930,0,100878.0
1200,944,931,0,100938.0
1201,945,932,0,100998.0
1202,946,933,0,101058.0
1203,947,934,0,101118.0
1204,948,935,0,101178.0
1205,949,936,0,101238.0
1206,950,937,0,101298.0
1207,951,938,0,101358.0
1208,952,939,0,101418.0
1208,952,939,0,101478.0
1210,953,940,0,101538.0
1211,954,941,0,101598.0
1211,954,941,0,101658.0
1213,955,942,0,101718.0
1214,956,943,0,101778.0
1215,957,944,0,101838.0
1216,958,945,0,101898.0
1216,958,945,0,101958.0
1218,959,946,0,102018.0
1218,959,946,0,102078.0
1220,960,947,0,102138.0
1220,960,947,0,102198.0
1222,961,948,0,102258.0
1223,962,949,0,102318.0
1224,963,950,0,102378.0
1225,964,951,0,102438.0
1226,965,952,0,102498.0
1227,966,953,0,102558.0
1227,966,953,0,102618.0
1229,967,954,0,102678.0
1230,968,955,0,102738.0
1231,969,956,0,102798.0
1232,970,957,0,102858.0
1233,971,958,0,102918.0
1234,972,959,0,102978.0
1235,973,960,0,103038.0
1236,974,961,0,103098.0
1237,975,962,0,103158.0
1238,976,963,0,103218.0
1239,977,964,0,103278.0
1239,977,964,0,103338.0
1241,978,965,0,103398.0
1242,979,966,0,103458.0
1243,980,967,0,103518.0
1244,981,967,0,103578.0
1245,982,968,0,103638.0
1246,983,969,0,103698.0
1247,984,970,0,103758.0
1248,985,971,0,103818.0
1249,986,972,0,103878.0
1250,987,973,0,103938.0
1251,988,974,0,103998.0
1252,989,975,0,104058.0
1253,990,976,0,104118.0
1254,991,977,0,104178.0
1255,992,978,0,104238.0
1256,993,979,0,104298.0
1257,994,980,0,104358.0
1258,995,981,0,104418.0
1259,996,982,0,104478.0
1260,997,983,0,104538.0
1261,998,984,0,104598.0
1262,999,985,0,104658.0
1262,999,985,0,104718.0
1264,1000,986,0,104778.0
1264,1000,986,0,104838.0
1266,1001,987,0,104898.0
1267,1002,988,0,104958.0
1268,1003,989,0,105018.0
1268,1003,989,0,105078.0
1270,1004,990,0,105138.0
1270,1004,990,0,105198.0
1272,1005,991,0,105258.0
1273,1006,992,0,105318.0
1274,1007,993,0,105378.0
1274,1007,993,0,105438.0
1274,1007,993,0,105498.0
1274,1007,993,0,105558.0
1278,1008,993,0,105618.0
1279,1009,994,0,105678.0
1280,1010,995,0,105738.0
1281,1011,996,0,105798.0
1282,1012,997,0,105858.0
1283,1013,998,0,105918.0
1283,1013,998,0,105978.0
1285,1014,999,0,106038.0
1285,1014,999,0,106098.0
1287,1015,1000,0,106158.0
1288,1016,1001,0,106218.0
1288,1016,1001,0,106278.0
1288,1016,1001,0,106338.0
1291,1017,1002,0,106398.0
1292,1018,1003,0,106458.0
1293,1019,1004,0,106518.0
1293,1019,1004,0,106578.0
1295,1020,1005,0,106638.0
1295,1020,1005,0,106698.0
1297,1021,1006,0,106758.0
1298,1022,1007,0,106818.0
1299,1023,1008,0,106878.0
1300,1024,1009,0,106938.0
1300,1024,1009,0,106998.0
1302,1025,1010,0,107058.0
1302,1025,1010,0,107118.0
1304,1026,1011,0,107178.0
1305,1027,1012,0,107238.0
1306,1028,1013,0,107298.0
1307,1029,1014,0,107358.0
1308,1030,1015,0,107418.0
1309,1031,1016,0,107478.0
1310,1032,1017,0,107538.0
1311,1033,1018,0,107598.0
1312,1034,1019,0,107658.0
1312,1034,1019,0,107718.0
1314,1035,1020,0,107778.0
1315,1036,1021,0,107838.0
1316,1037,1022,0,107898.0
1317,1038,1023,0,107958.0
1317,1038,1023,0,108018.0
1319,1039,1024,0,108078.0
1320,1040,1025,0,108138.0
1320,1040,1025,0,108198.0
1322,1041,1026,0,108258.0
1323,1042,1027,0,108318.0
1324,1043,1028,0,108378.0
1324,1043,1028,0,108438.0
1326,1044,1029,0,108498.0
1327,1045,1030,0,108558.0
