recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
160,126,71,31,35231.0
161,127,71,32,35291.0
162,128,72,32,35351.0
163,129,73,32,35411.0
164,130,74,32,35471.0
165,131,74,33,35531.0
166,132,74,34,35591.0
167,133,74,35,35651.0
167,133,74,35,35711.0
169,134,75,35,35771.0
170,135,75,36,35831.0
171,136,76,36,35891.0
172,137,77,36,35951.0
173,138,78,36,36011.0
174,139,78,37,36071.0
174,139,78,37,36131.0
176,140,79,37,36191.0
176,140,79,37,36251.0
178,141,79,37,36311.0
178,141,79,37,36371.0
178,141,79,37,36431.0
181,142,79,37,36491.0
181,142,79,37,36551.0
183,143,79,37,36611.0
184,144,79,38,36671.0
185,145,80,38,36731.0
186,146,80,39,36791.0
187,147,81,39,36851.0
188,148,82,39,36911.0
188,148,82,39,36971.0
190,149,82,39,37031.0
191,150,83,39,37091.0
192,151,84,39,37151.0
192,151,84,39,37211.0
194,152,84,39,37271.0
194,152,84,39,37331.0
196,153,84,39,37391.0
197,154,85,39,37451.0
197,154,85,39,37511.0
197,154,85,39,37571.0
200,155,85,39,37631.0
201,156,86,39,37691.0
201,156,86,39,37751.0
203,157,86,39,37811.0
203,157,86,39,37871.0
205,158,86,39,37931.0
206,159,87,39,37991.0
206,159,87,39,38051.0
208,160,87,39,38111.0
209,161,88,39,38171.0
210,162,89,39,38231.0
210,162,89,39,38291.0
212,163,89,39,38351.0
213,164,90,39,38411.0
213,164,90,39,38471.0
215,165,90,39,38531.0
216,166,91,39,38591.0
217,167,92,39,38651.0
217,167,92,39,38711.0
217,167,92,39,38771.0
217,167,92,39,38831.0
221,168,92,39,38891.0
222,169,93,39,38951.0
223,170,94,39,39011.0
224,171,94,40,39071.0
224,171,94,40,39131.0
224,171,94,40,39191.0
227,172,95,40,39251.0
228,173,95,41,39311.0
229,174,95,42,39371.0
230,175,96,42,39431.0
231,176,96,43,39491.0
232,177,96,44,39551.0
232,177,96,44,39611.0
234,178,97,44,39671.0
235,179,98,44,39731.0
236,180,99,44,39791.0
236,180,99,44,39851.0
236,180,99,44,39911.0
236,180,99,44,39971.0
236,180,99,44,40031.0
236,180,99,44,40091.0
236,180,99,44,40151.0
236,180,99,44,40211.0
236,180,99,44,40271.0
245,181,99,44,40331.0
246,182,100,44,40391.0
247,183,101,44,40451.0
247,183,101,44,40511.0
249,184,101,44,40571.0
249,184,101,44,40631.0
249,184,101,44,40691.0
252,185,101,44,40751.0
253,186,102,44,40811.0
254,187,102,45,40871.0
255,188,103,45,40931.0
256,189,103,46,40991.0
256,189,103,46,41051.0
258,190,104,46,41111.0
258,190,104,46,41171.0
258,190,104,46,41231.0
261,191,104,46,41291.0
262,192,105,46,41351.0
263,193,106,46,41411.0
264,194,107,46,41471.0
264,194,107,46,41531.0
266,195,107,46,41591.0
267,196,108,46,41651.0
267,196,108,46,41711.0
269,197,108,46,41771.0
270,198,109,46,41831.0
271,199,110,46,41891.0
272,200,111,46,41951.0
272,200,111,46,42011.0
274,201,111,46,42071.0
274,201,111,46,42131.0
276,202,111,46,42191.0
277,203,112,46,42251.0
278,204,113,46,42311.0
278,204,113,46,42371.0
280,205,113,46,42431.0
281,206,114,46,42491.0
282,207,115,46,42551.0
282,207,115,46,42611.0
284,208,115,46,42671.0
284,208,115,46,42731.0
286,209,115,46,42791.0
287,210,116,46,42851.0
288,211,116,47,42911.0
288,211,116,47,42971.0
290,212,116,48,43031.0
290,212,116,48,43091.0
292,213,117,48,43151.0
292,213,117,48,43211.0
294,214,117,48,43271.0
295,215,118,48,43331.0
296,216,119,48,43391.0
297,217,120,48,43451.0
298,218,121,48,43511.0
298,218,121,48,43571.0
300,219,121,48,43631.0
301,220,122,48,43691.0
301,220,122,48,43751.0
303,221,122,48,43811.0
304,222,123,48,43871.0
305,223,124,48,43931.0
305,223,124,48,43991.0
305,223,124,48,44051.0
308,224,124,48,44111.0
308,224,124,48,44171.0
310,225,124,48,44231.0
311,226,125,48,44291.0
311,226,125,48,44351.0
313,227,125,48,44411.0
314,228,126,48,44471.0
314,228,126,48,44531.0
316,229,126,48,44591.0
317,230,127,48,44651.0
317,230,127,48,44711.0
319,231,127,48,44771.0
320,232,128,48,44831.0
321,233,129,48,44891.0
322,234,130,48,44951.0
323,235,131,48,45011.0
323,235,131,48,45071.0
323,235,131,48,45131.0
326,236,131,48,45191.0
327,237,132,48,45251.0
328,238,133,48,45311.0
328,238,133,48,45371.0
328,238,133,48,45431.0
331,239,133,48,45491.0
332,240,134,48,45551.0
333,241,134,49,45611.0
334,242,135,49,45671.0
334,242,135,49,45731.0
336,243,135,49,45791.0
337,244,135,50,45851.0
338,245,136,50,45911.0
339,246,137,50,45971.0
339,246,137,50,46031.0
341,247,137,50,46091.0
341,247,137,50,46151.0
343,248,137,50,46211.0
344,249,138,50,46271.0
345,250,139,50,46331.0
346,251,140,50,46391.0
347,252,141,50,46451.0
348,253,142,50,46511.0
348,253,142,50,46571.0
348,253,142,50,46631.0
351,254,142,50,46691.0
352,255,143,50,46751.0
353,256,144,50,46811.0
354,257,145,50,46871.0
354,257,145,50,46931.0
354,257,145,50,46991.0
357,258,145,50,47051.0
358,259,146,50,47111.0
359,260,146,51,47171.0
360,261,147,51,47231.0
360,261,147,51,47291.0
362,262,147,51,47351.0
363,263,148,51,47411.0
364,264,149,51,47471.0
364,264,149,51,47531.0
366,265,149,51,47591.0
367,266,149,52,47651.0
368,267,150,52,47711.0
368,267,150,52,47771.0
370,268,150,52,47831.0
370,268,150,52,47891.0
372,269,150,52,47951.0
373,270,151,52,48011.0
374,271,152,52,48071.0
375,272,152,53,48131.0
376,273,153,53,48191.0
377,274,154,53,48251.0
378,275,154,54,48311.0
379,276,154,55,48371.0
380,277,155,55,48431.0
381,278,156,55,48491.0
381,278,156,55,48551.0
383,279,156,55,48611.0
384,280,157,55,48671.0
385,281,158,55,48731.0
386,282,158,56,48791.0
387,283,159,56,48851.0
387,283,159,56,48911.0
389,284,159,56,48971.0
389,284,159,56,49031.0
391,285,159,56,49091.0
391,285,159,56,49151.0
391,285,159,56,49211.0
394,286,159,56,49271.0
394,286,159,56,49331.0
394,286,159,56,49391.0
397,287,159,56,49451.0
398,288,160,56,49511.0
398,288,160,56,49571.0
400,289,160,56,49631.0
401,290,161,56,49691.0
401,290,161,56,49751.0
401,290,161,56,49811.0
401,290,161,56,49871.0
405,291,161,56,49931.0
406,292,162,56,49991.0
407,293,162,57,50051.0
408,294,163,57,50111.0
409,295,164,57,50171.0
410,296,164,58,50231.0
411,297,165,58,50291.0
411,297,165,58,50351.0
413,298,165,58,50411.0
414,299,165,59,50471.0
415,300,166,59,50531.0
416,301,166,60,50591.0
417,302,166,61,50651.0
417,302,166,61,50711.0
419,303,167,61,50771.0
419,303,167,61,50831.0
421,304,167,61,50891.0
422,305,168,61,50951.0
423,306,169,61,51011.0
424,307,170,61,51071.0
425,308,171,61,51131.0
426,309,172,61,51191.0
426,309,172,61,51251.0
426,309,172,61,51311.0
426,309,172,61,51371.0
430,310,172,61,51431.0
430,310,172,61,51491.0
430,310,172,61,51551.0
430,310,172,61,51611.0
434,311,172,61,51671.0
434,311,172,61,51731.0
434,311,172,61,51791.0
434,311,172,61,51851.0
438,312,172,61,51911.0
439,313,172,61,51971.0
440,314,173,61,52031.0
441,315,174,61,52091.0
441,315,174,61,52151.0
441,315,174,61,52211.0
444,316,174,61,52271.0
445,317,175,61,52331.0
445,317,175,61,52391.0
445,317,175,61,52451.0
448,318,175,61,52511.0
448,318,175,61,52571.0
450,319,175,61,52631.0
451,320,176,61,52691.0
451,320,176,61,52751.0
453,321,176,61,52811.0
454,322,177,61,52871.0
455,323,178,61,52931.0
456,324,178,62,52991.0
456,324,178,62,53051.0
456,324,178,62,53111.0
459,325,178,63,53171.0
459,325,178,63,53231.0
459,325,178,63,53291.0
462,326,179,63,53351.0
462,326,179,63,53411.0
464,327,179,63,53471.0
464,327,179,63,53531.0
466,328,179,63,53591.0
467,329,180,63,53651.0
468,330,181,63,53711.0
469,331,181,64,53771.0
470,332,182,64,53831.0
471,333,183,64,53891.0
472,334,184,64,53951.0
473,335,184,65,54011.0
473,335,184,65,54071.0
475,336,185,65,54131.0
476,337,185,66,54191.0
476,337,185,66,54251.0
478,338,186,66,54311.0
479,339,187,66,54371.0
480,340,188,66,54431.0
480,340,188,66,54491.0
480,340,188,66,54551.0
483,341,188,66,54611.0
484,342,189,66,54671.0
485,343,189,67,54731.0
485,343,189,67,54791.0
487,344,190,67,54851.0
488,345,190,68,54911.0
489,346,191,68,54971.0
490,347,191,69,55031.0
491,348,191,70,55091.0
492,349,192,70,55151.0
492,349,192,70,55211.0
492,349,192,70,55271.0
495,350,192,70,55331.0
496,351,193,70,55391.0
497,352,194,70,55451.0
497,352,194,70,55511.0
499,353,194,70,55571.0
500,354,195,70,55631.0
501,355,196,70,55691.0
502,356,197,70,55751.0
502,356,197,70,55811.0
504,357,197,70,55871.0
504,357,197,70,55931.0
506,358,197,70,55991.0
507,359,198,70,56051.0
507,359,198,70,56111.0
509,360,198,70,56171.0
510,361,199,70,56231.0
511,362,200,70,56291.0
512,363,201,70,56351.0
513,364,202,70,56411.0
514,365,203,70,56471.0
514,365,203,70,56531.0
516,366,203,70,56591.0
516,366,203,70,56651.0
518,367,203,70,56711.0
519,368,203,71,56771.0
520,369,204,71,56831.0
521,370,205,71,56891.0
522,371,206,71,56951.0
522,371,206,71,57011.0
524,372,206,71,57071.0
525,373,206,72,57131.0
526,374,207,72,57191.0
527,375,208,72,57251.0
527,375,208,72,57311.0
529,376,208,72,57371.0
529,376,208,72,57431.0
531,377,208,72,57491.0
532,378,209,72,57551.0
533,379,209,73,57611.0
533,379,209,73,57671.0
535,380,210,73,57731.0
535,380,210,73,57791.0
537,381,210,73,57851.0
538,382,210,74,57911.0
539,383,210,75,57971.0
540,384,211,75,58031.0
541,385,211,76,58091.0
541,385,211,76,58151.0
543,386,211,77,58211.0
544,387,212,77,58271.0
545,388,213,77,58331.0
545,388,213,77,58391.0
547,389,213,77,58451.0
548,390,214,77,58511.0
549,391,215,77,58571.0
549,391,215,77,58631.0
551,392,215,77,58691.0
552,393,215,78,58751.0
553,394,216,78,58811.0
554,395,216,79,58871.0
554,395,216,79,58931.0
554,395,216,79,58991.0
557,396,216,80,59051.0
557,396,216,80,59111.0
557,396,216,80,59171.0
557,396,216,80,59231.0
561,397,217,80,59291.0
561,397,217,80,59351.0
563,398,217,80,59411.0
563,398,217,80,59471.0
565,399,217,80,59531.0
565,399,217,80,59591.0
565,399,217,80,59651.0
565,399,217,80,59711.0
569,400,217,80,59771.0
570,401,218,80,59831.0
570,401,218,80,59891.0
570,401,218,80,59951.0
573,402,218,80,60011.0
573,402,218,80,60071.0
575,403,218,80,60131.0
576,404,219,80,60191.0
577,405,220,80,60251.0
578,406,221,80,60311.0
578,406,221,80,60371.0
580,407,221,80,60431.0
581,408,222,80,60491.0
581,408,222,80,60551.0
583,409,222,80,60611.0
584,410,223,80,60671.0
584,410,223,80,60731.0
584,410,223,80,60791.0
584,410,223,80,60851.0
588,411,223,80,60911.0
588,411,223,80,60971.0
588,411,223,80,61031.0
591,412,223,80,61091.0
592,413,224,80,61151.0
593,414,225,80,61211.0
593,414,225,80,61271.0
595,415,225,80,61331.0
596,416,225,81,61391.0
597,417,226,81,61451.0
597,417,226,81,61511.0
599,418,226,81,61571.0
599,418,226,81,61631.0
601,419,226,81,61691.0
602,420,226,82,61751.0
603,421,226,83,61811.0
603,421,226,83,61871.0
605,422,227,83,61931.0
606,423,228,83,61991.0
607,424,228,84,62051.0
608,425,229,84,62111.0
608,425,229,84,62171.0
610,426,229,84,62231.0
611,427,230,84,62291.0
612,428,231,84,62351.0
612,428,231,84,62411.0
614,429,231,84,62471.0
615,430,232,84,62531.0
616,431,233,84,62591.0
616,431,233,84,62651.0
616,431,233,84,62711.0
616,431,233,84,62771.0
616,431,233,84,62831.0
621,432,233,84,62891.0
622,433,234,84,62951.0
622,433,234,84,63011.0
624,434,234,84,63071.0
625,435,235,84,63131.0
626,436,235,85,63191.0
626,436,235,85,63251.0
628,437,236,85,63311.0
628,437,236,85,63371.0
630,438,236,85,63431.0
631,439,236,86,63491.0
632,440,237,86,63551.0
633,441,238,86,63611.0
634,442,238,87,63671.0
635,443,239,87,63731.0
635,443,239,87,63791.0
635,443,239,87,63851.0
638,444,239,87,63911.0
639,445,239,88,63971.0
640,446,239,89,64031.0
640,446,239,89,64091.0
640,446,239,89,64151.0
643,447,240,89,64211.0
643,447,240,89,64271.0
645,448,240,89,64331.0
646,449,241,89,64391.0
647,450,242,89,64451.0
648,451,243,89,64511.0
649,452,244,89,64571.0
650,453,244,90,64631.0
650,453,244,90,64691.0
650,453,244,90,64751.0
650,453,244,90,64811.0
654,454,245,90,64871.0
655,455,245,91,64931.0
656,456,246,91,64991.0
657,457,247,91,65051.0
658,458,248,91,65111.0
658,458,248,91,65171.0
660,459,248,91,65231.0
661,460,249,91,65291.0
662,461,250,91,65351.0
663,462,250,92,65411.0
664,463,251,92,65471.0
665,464,251,93,65531.0
666,465,252,93,65591.0
666,465,252,93,65651.0
668,466,253,93,65711.0
668,466,253,93,65771.0
668,466,253,93,65831.0
668,466,253,93,65891.0
672,467,254,93,65951.0
673,468,255,93,66011.0
673,468,255,93,66071.0
675,469,255,93,66131.0
676,470,256,93,66191.0
676,470,256,93,66251.0
678,471,256,93,66311.0
679,472,257,93,66371.0
680,473,258,93,66431.0
681,474,259,93,66491.0
681,474,259,93,66551.0
683,475,259,93,66611.0
683,475,259,93,66671.0
685,477,261,93,66731.0
685,477,261,93,66791.0
687,478,261,93,66851.0
687,478,261,93,66911.0
689,479,261,93,66971.0
689,479,261,93,67031.0
689,479,261,93,67091.0
689,479,261,93,67151.0
692,480,261,93,67211.0
692,480,261,93,67271.0
692,480,261,93,67331.0
695,481,261,93,67391.0
695,481,261,93,67451.0
697,482,261,93,67511.0
698,483,262,93,67571.0
699,484,263,93,67631.0
700,485,263,94,67691.0
701,486,264,94,67751.0
701,486,264,94,67811.0
703,487,264,94,67871.0
704,488,264,95,67931.0
705,489,265,95,67991.0
705,489,265,95,68051.0
705,489,265,95,68111.0
708,490,265,95,68171.0
709,491,265,96,68231.0
710,492,266,96,68291.0
710,492,266,96,68351.0
710,492,266,96,68411.0
713,493,266,96,68471.0
714,494,266,97,68531.0
715,495,266,98,68591.0
716,496,266,99,68651.0
717,497,267,99,68711.0
718,498,268,99,68771.0
719,499,268,100,68831.0
720,500,269,100,68891.0
721,501,270,100,68951.0
722,502,271,100,69011.0
722,502,271,100,69071.0
724,503,271,100,69131.0
725,504,271,100,69191.0
726,505,272,100,69251.0
727,506,272,101,69311.0
728,507,273,101,69371.0
728,507,273,101,69431.0
730,508,273,101,69491.0
730,508,273,101,69551.0
732,509,273,101,69611.0
733,510,274,101,69671.0
733,510,274,101,69731.0
735,511,274,101,69791.0
736,512,275,101,69851.0
736,512,275,101,69911.0
738,513,275,101,69971.0
738,513,275,101,70031.0
738,513,275,101,70091.0
741,514,275,101,70151.0
742,515,275,102,70211.0
742,515,275,102,70271.0
742,515,275,102,70331.0
745,516,276,102,70391.0
745,516,276,102,70451.0
747,517,276,102,70511.0
748,518,276,103,70571.0
749,519,277,103,70631.0
750,520,278,103,70691.0
750,520,278,103,70751.0
752,521,278,103,70811.0
752,521,278,103,70871.0
754,522,278,103,70931.0
755,523,279,103,70991.0
756,524,279,104,71051.0
757,525,279,105,71111.0
757,525,279,105,71171.0
759,526,279,106,71231.0
759,526,279,106,71291.0
761,527,280,106,71351.0
761,527,280,106,71411.0
763,528,280,106,71471.0
764,529,281,106,71531.0
764,529,281,106,71591.0
764,529,281,106,71651.0
767,530,281,106,71711.0
767,530,281,106,71771.0
767,530,281,106,71831.0
767,530,281,106,71891.0
771,531,281,106,71951.0
772,532,282,106,72011.0
773,533,283,106,72071.0
773,533,283,106,72131.0
775,534,283,106,72191.0
776,535,283,107,72251.0
777,536,284,107,72311.0
777,536,284,107,72371.0
779,537,284,107,72431.0
780,538,284,108,72491.0
780,538,284,108,72551.0
782,539,285,108,72611.0
782,539,285,108,72671.0
784,540,285,108,72731.0
784,540,285,108,72791.0
786,541,285,108,72851.0
787,542,286,108,72911.0
788,543,286,109,72971.0
789,544,287,109,73031.0
789,544,287,109,73091.0
791,545,287,109,73151.0
791,545,287,109,73211.0
793,546,287,109,73271.0
793,546,287,109,73331.0
795,547,287,109,73391.0
796,548,288,109,73451.0
797,549,288,110,73511.0
798,550,289,110,73571.0
799,551,290,110,73631.0
799,551,290,110,73691.0
799,551,290,110,73751.0
802,552,290,110,73811.0
803,553,291,110,73871.0
804,554,291,111,73931.0
805,555,292,111,73991.0
806,556,293,111,74051.0
806,556,293,111,74111.0
808,557,293,111,74171.0
809,558,294,111,74231.0
809,558,294,111,74291.0
809,558,294,111,74351.0
812,559,294,111,74411.0
813,560,295,111,74471.0
814,561,296,111,74531.0
814,561,296,111,74591.0
814,561,296,111,74651.0
817,562,296,111,74711.0
818,563,296,112,74771.0
819,564,297,112,74831.0
820,565,298,112,74891.0
821,566,299,112,74951.0
822,567,300,112,75011.0
823,568,301,112,75071.0
823,568,301,112,75131.0
825,569,301,112,75191.0
826,570,301,113,75251.0
827,571,301,114,75311.0
828,572,302,114,75371.0
829,573,303,114,75431.0
830,574,304,114,75491.0
831,575,304,115,75551.0
832,576,305,115,75611.0
833,577,305,116,75671.0
834,578,305,117,75731.0
835,579,306,117,75791.0
835,579,306,117,75851.0
837,580,306,117,75911.0
837,580,306,117,75971.0
837,580,306,117,76031.0
840,581,306,117,76091.0
840,581,306,117,76151.0
840,581,306,117,76211.0
843,582,306,117,76271.0
843,582,306,117,76331.0
845,583,306,117,76391.0
846,584,307,117,76451.0
846,584,307,117,76511.0
846,584,307,117,76571.0
849,585,307,117,76631.0
850,586,307,118,76691.0
851,587,308,118,76751.0
851,587,308,118,76811.0
853,588,308,118,76871.0
854,589,308,119,76931.0
855,590,309,119,76991.0
856,591,310,119,77051.0
857,592,311,119,77111.0
858,593,312,119,77171.0
859,594,313,119,77231.0
859,594,313,119,77291.0
861,595,313,119,77351.0
862,596,313,120,77411.0
863,597,314,120,77471.0
864,598,315,120,77531.0
865,599,316,120,77591.0
865,599,316,120,77651.0
867,600,316,120,77711.0
868,601,317,120,77771.0
868,601,317,120,77831.0
870,602,317,120,77891.0
871,603,317,121,77951.0
872,604,317,122,78011.0
873,605,318,122,78071.0
874,606,319,122,78131.0
875,607,320,122,78191.0
876,608,321,122,78251.0
877,609,322,122,78311.0
877,609,322,122,78371.0
879,610,322,122,78431.0
880,611,323,122,78491.0
881,612,323,123,78551.0
882,613,324,123,78611.0
883,614,324,124,78671.0
884,615,324,125,78731.0
884,615,324,125,78791.0
884,615,324,125,78851.0
887,616,325,125,78911.0
887,616,325,125,78971.0
889,617,325,125,79031.0
890,618,325,126,79091.0
890,618,325,126,79151.0
890,618,325,126,79211.0
893,619,325,127,79271.0
893,619,325,127,79331.0
895,620,325,128,79391.0
895,620,325,128,79451.0
897,621,326,128,79511.0
898,622,327,128,79571.0
899,623,328,128,79631.0
900,624,329,128,79691.0
900,624,329,128,79751.0
902,625,329,128,79811.0
902,625,329,128,79871.0
904,626,329,128,79931.0
905,627,329,129,79991.0
905,627,329,129,80051.0
905,627,329,129,80111.0
908,628,330,129,80171.0
909,629,331,129,80231.0
909,629,331,129,80291.0
911,630,331,129,80351.0
912,631,331,130,80411.0
913,632,332,130,80471.0
914,633,332,131,80531.0
914,633,332,131,80591.0
916,634,333,131,80651.0
917,635,334,131,80711.0
918,636,335,131,80771.0
918,636,335,131,80831.0
920,637,336,131,80891.0
921,638,336,131,80951.0
921,638,336,131,81011.0
923,639,337,131,81071.0
923,639,337,131,81131.0
925,640,337,131,81191.0
925,640,337,131,81251.0
925,640,337,131,81311.0
925,640,337,131,81371.0
925,640,337,131,81431.0
925,640,337,131,81491.0
925,640,337,131,81551.0
925,640,337,131,81611.0
925,640,337,131,81671.0
925,640,337,131,81731.0
925,640,337,131,81791.0
925,640,337,131,81851.0
925,640,337,131,81911.0
925,640,337,131,81971.0
925,640,337,131,82031.0
925,640,337,131,82091.0
925,640,337,131,82151.0
925,640,337,131,82211.0
925,640,337,131,82271.0
925,640,337,131,82331.0
925,640,337,131,82391.0
925,640,337,131,82451.0
925,640,337,131,82511.0
925,640,337,131,82571.0
925,640,337,131,82631.0
925,640,337,131,82691.0
925,640,337,131,82751.0
925,640,337,131,82811.0
925,640,337,131,82871.0
925,640,337,131,82931.0
925,640,337,131,82991.0
925,640,337,131,83051.0
925,640,337,131,83111.0
925,640,337,131,83171.0
925,640,337,131,83231.0
925,640,337,131,83291.0
925,640,337,131,83351.0
925,640,337,131,83411.0
925,640,337,131,83471.0
964,641,337,131,83531.0
964,641,337,131,83591.0
966,642,337,131,83651.0
967,643,337,132,83711.0
968,644,337,133,83771.0
968,644,337,133,83831.0
970,645,337,134,83891.0
971,646,337,135,83951.0
972,647,337,136,84011.0
973,648,337,137,84071.0
973,648,337,137,84131.0
975,649,337,138,84191.0
976,650,337,139,84251.0
977,651,338,139,84311.0
978,652,339,139,84371.0
978,652,339,139,84431.0
980,653,339,140,84491.0
981,654,339,141,84551.0
982,655,340,141,84611.0
982,655,340,141,84671.0
984,656,341,141,84731.0
984,656,341,141,84791.0
986,657,341,141,84851.0
987,658,341,141,84911.0
988,659,341,142,84971.0
988,659,341,142,85031.0
990,660,342,142,85091.0
991,661,342,142,85151.0
992,662,343,142,85211.0
992,662,343,142,85271.0
994,663,343,142,85331.0
995,664,344,142,85391.0
995,664,344,142,85451.0
997,665,344,142,85511.0
997,665,344,142,85571.0
997,665,344,142,85631.0
1000,666,344,142,85691.0
1001,667,345,142,85751.0
1002,668,346,142,85811.0
1002,668,346,142,85871.0
1002,668,346,142,85931.0
1005,669,346,142,85991.0
1005,669,346,142,86051.0
1005,669,346,142,86111.0
1005,669,346,142,86171.0
1009,670,346,142,86231.0
1009,670,346,142,86291.0
1011,671,346,142,86351.0
1012,672,346,142,86411.0
1012,672,346,142,86471.0
1012,672,346,142,86531.0
1012,672,346,142,86591.0
1016,673,346,142,86651.0
1017,674,347,142,86711.0
1018,675,348,142,86771.0
1019,676,348,143,86831.0
1020,677,349,143,86891.0
1020,677,349,143,86951.0
1022,678,349,143,87011.0
1022,678,349,143,87071.0
1024,679,349,143,87131.0
1025,680,350,143,87191.0
1026,681,351,143,87251.0
1027,682,351,144,87311.0
1028,683,352,144,87371.0
1029,684,353,144,87431.0
1030,685,354,144,87491.0
1030,685,354,144,87551.0
1032,686,354,144,87611.0
1032,686,354,144,87671.0
1034,687,354,144,87731.0
1035,688,355,144,87791.0
1036,689,356,144,87851.0
1037,690,356,145,87911.0
1037,690,356,145,87971.0
1039,691,357,145,88031.0
1040,692,358,145,88091.0
1040,692,358,145,88151.0
1040,692,358,145,88211.0
1043,693,358,145,88271.0
1044,694,359,145,88331.0
1044,694,359,145,88391.0
1046,695,359,145,88451.0
1047,696,360,145,88511.0
1048,697,361,145,88571.0
1049,698,362,145,88631.0
1050,699,363,145,88691.0
1051,700,364,145,88751.0
1052,701,365,145,88811.0
1053,702,366,145,88871.0
1054,703,367,145,88931.0
1055,704,368,145,88991.0
1056,705,369,145,89051.0
1056,705,369,145,89111.0
1056,705,369,145,89171.0
1059,706,369,145,89231.0
1059,706,369,145,89291.0
1061,707,369,145,89351.0
1061,707,369,145,89411.0
1061,707,369,145,89471.0
1064,708,369,145,89531.0
1064,708,369,145,89591.0
1064,708,369,145,89651.0
1064,708,369,145,89711.0
1068,709,369,145,89771.0
1069,710,370,145,89831.0
1070,711,370,146,89891.0
1071,712,371,146,89951.0
1072,713,371,147,90011.0
1073,714,372,147,90071.0
1073,714,372,147,90131.0
1075,715,372,147,90191.0
1076,716,373,147,90251.0
1077,717,374,147,90311.0
1078,718,374,148,90371.0
1079,719,375,148,90431.0
1080,720,375,149,90491.0
1081,721,376,149,90551.0
1081,721,376,149,90611.0
1081,721,376,149,90671.0
1084,722,377,149,90731.0
1085,723,377,149,90791.0
1086,724,378,149,90851.0
1087,725,378,150,90911.0
1088,726,378,151,90971.0
1088,726,378,151,91031.0
1088,726,378,151,91091.0
1088,726,378,151,91151.0
1092,727,379,151,91211.0
1093,728,379,152,91271.0
1094,729,380,152,91331.0
1094,729,380,152,91391.0
1096,730,380,152,91451.0
1097,731,381,152,91511.0
1098,732,382,152,91571.0
1099,733,383,152,91631.0
1100,734,383,153,91691.0
1100,734,383,153,91751.0
1102,735,383,154,91811.0
1102,735,383,154,91871.0
1102,735,383,154,91931.0
1105,736,383,155,91991.0
1105,736,383,155,92051.0
1107,737,384,155,92111.0
1107,737,384,155,92171.0
1109,738,384,155,92231.0
1109,738,384,155,92291.0
1111,739,384,155,92351.0
1112,740,385,155,92411.0
1112,740,385,155,92471.0
1114,741,385,155,92531.0
1115,742,386,155,92591.0
1116,743,387,155,92651.0
1117,744,388,155,92711.0
1118,745,388,156,92771.0
1118,745,388,156,92831.0
1120,746,388,157,92891.0
1120,746,388,157,92951.0
1120,746,388,157,93011.0
1120,746,388,157,93071.0
1124,747,389,157,93131.0
1125,748,390,157,93191.0
1126,749,391,157,93251.0
1126,749,391,157,93311.0
1128,750,391,157,93371.0
1128,750,391,157,93431.0
1130,751,391,157,93491.0
1131,752,392,157,93551.0
1132,753,393,157,93611.0
1132,753,393,157,93671.0
