recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1764,1405,1376,22,74508.0
1765,1406,1377,22,74548.0
1765,1406,1377,22,74588.0
1766,1407,1378,22,74628.0
1767,1408,1379,22,74668.0
1768,1409,1380,22,74708.0
1769,1410,1381,22,74748.0
1769,1410,1381,22,74788.0
1770,1411,1382,22,74828.0
1771,1412,1383,22,74868.0
1772,1413,1384,22,74908.0
1773,1414,1385,22,74948.0
1773,1414,1385,22,74988.0
1774,1415,1386,22,75028.0
1775,1416,1387,22,75068.0
1776,1417,1388,22,75108.0
1777,1418,1389,22,75148.0
1777,1418,1389,22,75188.0
1778,1419,1390,22,75228.0
1779,1420,1391,22,75268.0
1780,1421,1392,22,75308.0
1781,1422,1393,22,75348.0
1781,1422,1393,22,75388.0
1782,1423,1394,22,75428.0
1783,1424,1395,22,75468.0
1784,1425,1396,22,75508.0
1785,1426,1397,22,75548.0
1785,1426,1397,22,75588.0
1786,1427,1398,22,75628.0
1787,1428,1399,22,75668.0
1788,1429,1400,22,75708.0
1789,1430,1401,22,75748.0
1789,1430,1401,22,75788.0
1790,1431,1402,22,75828.0
1791,1432,1403,22,75868.0
1792,1433,1404,22,75908.0
1793,1434,1405,22,75948.0
1793,1434,1405,22,75988.0
1794,1435,1406,22,76028.0
1795,1436,1407,22,76068.0
1796,1437,1408,22,76108.0
1797,1438,1409,22,76148.0
1797,1438,1409,22,76188.0
1798,1439,1410,22,76228.0
1799,1440,1411,22,76268.0
1800,1441,1412,22,76308.0
1801,1442,1413,22,76348.0
1801,1442,1413,22,76388.0
1802,1443,1414,22,76428.0
1803,1444,1415,22,76468.0
1804,1445,1416,22,76508.0
1805,1446,1417,22,76548.0
1806,1447,1418,22,76588.0
1806,1447,1418,22,76628.0
1807,1448,1419,22,76668.0
1808,1449,1420,22,76708.0
1809,1450,1421,22,76748.0
1810,1451,1422,22,76788.0
1810,1451,1422,22,76828.0
1811,1452,1423,22,76868.0
1812,1453,1424,22,76908.0
1813,1454,1425,22,76948.0
1814,1455,1426,22,76988.0
