recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
426,320,183,105,132,23163.0
427,321,184,105,132,23223.0
427,321,184,105,132,23283.0
427,321,184,105,132,23343.0
427,321,184,105,132,23403.0
430,322,185,105,132,23463.0
431,323,186,105,132,23523.0
431,323,186,105,132,23583.0
431,323,186,105,132,23643.0
434,325,187,106,133,23703.0
435,326,187,106,134,23763.0
436,327,188,106,134,23823.0
437,328,188,107,135,23883.0
438,329,189,107,135,23943.0
439,330,190,107,135,24003.0
440,331,190,108,136,24063.0
441,332,191,108,136,24123.0
442,333,191,109,137,24183.0
443,334,192,109,137,24243.0
444,335,193,109,137,24303.0
445,336,193,110,138,24363.0
446,337,194,110,138,24423.0
447,338,195,110,138,24483.0
448,339,196,110,138,24543.0
449,340,196,111,139,24603.0
450,341,197,111,139,24663.0
450,341,197,111,139,24723.0
451,342,198,111,139,24783.0
452,343,198,112,140,24843.0
453,344,199,112,140,24903.0
454,345,199,113,141,24963.0
454,345,199,113,141,25023.0
455,346,200,113,141,25083.0
457,348,200,114,143,25143.0
458,349,201,114,143,25203.0
459,350,201,115,144,25263.0
460,351,202,115,144,25323.0
461,352,202,116,145,25383.0
462,353,203,116,145,25443.0
463,354,203,117,146,25503.0
464,355,204,117,146,25563.0
465,356,204,118,147,25623.0
466,357,205,118,147,25683.0
467,358,205,119,148,25743.0
468,359,205,119,149,25803.0
468,359,205,119,149,25863.0
469,360,206,119,149,25923.0
470,361,207,119,149,25983.0
471,362,208,119,149,26043.0
472,363,209,119,149,26103.0
473,364,209,120,150,26163.0
474,365,210,120,150,26223.0
476,367,211,121,151,26283.0
477,368,212,121,151,26343.0
477,368,212,121,151,26403.0
479,369,212,122,152,26463.0
480,370,213,122,152,26523.0
481,371,214,122,152,26583.0
482,372,214,123,153,26643.0
482,372,214,123,153,26703.0
484,374,215,124,154,26763.0
484,374,215,124,154,26823.0
486,376,216,125,155,26883.0
487,377,217,125,155,26943.0
488,378,217,126,156,27003.0
489,379,218,126,156,27063.0
489,379,218,126,156,27123.0
490,380,219,126,156,27183.0
491,381,220,126,156,27243.0
492,382,220,127,157,27303.0
493,383,221,127,157,27363.0
493,383,221,127,157,27423.0
494,384,222,127,157,27483.0
495,385,223,127,157,27543.0
496,386,224,127,157,27603.0
497,387,225,127,157,27663.0
498,388,225,128,158,27723.0
499,389,226,128,158,27783.0
499,389,226,128,158,27843.0
500,390,227,128,158,27903.0
502,392,228,129,159,27963.0
503,393,228,129,160,28023.0
504,394,229,129,160,28083.0
505,395,229,130,161,28143.0
505,395,229,130,161,28203.0
506,396,230,130,161,28263.0
507,397,230,131,162,28323.0
508,398,230,131,163,28383.0
509,399,231,131,163,28443.0
509,399,231,131,163,28503.0
512,401,232,132,164,28563.0
514,403,232,132,165,28623.0
514,403,232,132,165,28683.0
515,404,233,132,165,28743.0
516,405,234,132,165,28803.0
517,406,234,133,166,28863.0
518,407,234,133,167,28923.0
519,408,235,133,167,28983.0
520,409,235,134,168,29043.0
521,410,236,134,168,29103.0
523,412,237,135,169,29163.0
523,412,237,135,169,29223.0
524,413,238,135,169,29283.0
525,414,239,135,169,29343.0
525,414,239,135,169,29403.0
526,415,240,135,169,29463.0
526,415,240,135,169,29523.0
528,416,241,135,169,29583.0
529,417,242,135,169,29643.0
531,419,243,136,170,29703.0
531,419,243,136,170,29763.0
533,420,244,136,170,29823.0
533,420,244,136,170,29883.0
535,422,245,137,171,29943.0
535,422,245,137,171,30003.0
536,423,246,137,171,30063.0
537,424,247,137,171,30123.0
538,425,248,137,171,30183.0
538,425,248,137,171,30243.0
538,425,248,137,171,30303.0
541,426,249,137,171,30363.0
542,427,249,138,172,30423.0
543,428,249,138,173,30483.0
543,428,249,138,173,30543.0
545,429,250,138,173,30603.0
546,430,250,139,174,30663.0
547,431,251,139,174,30723.0
547,431,251,139,174,30783.0
548,432,251,140,175,30843.0
549,433,252,140,175,30903.0
550,434,252,140,175,30963.0
551,435,252,141,176,31023.0
551,435,252,141,176,31083.0
553,436,253,141,176,31143.0
554,437,253,142,177,31203.0
554,437,253,142,177,31263.0
555,438,254,142,177,31323.0
556,439,254,143,178,31383.0
557,440,255,143,178,31443.0
558,441,255,144,179,31503.0
559,442,256,144,179,31563.0
560,443,256,145,180,31623.0
561,444,257,145,180,31683.0
562,445,257,146,181,31743.0
563,446,257,146,182,31803.0
563,446,257,146,182,31863.0
565,448,258,147,183,31923.0
565,448,258,147,183,31983.0
566,449,259,147,183,32043.0
567,450,259,148,184,32103.0
568,451,260,148,184,32163.0
569,452,261,148,184,32223.0
571,454,262,149,185,32283.0
572,455,262,150,186,32343.0
573,456,263,150,186,32403.0
574,457,263,151,187,32463.0
575,458,264,151,187,32523.0
576,459,265,151,187,32583.0
578,461,266,152,188,32643.0
579,462,266,153,189,32703.0
579,462,266,153,189,32763.0
580,463,267,153,189,32823.0
581,464,268,153,189,32883.0
582,465,269,153,189,32943.0
583,466,269,154,190,33003.0
584,467,270,154,190,33063.0
585,468,271,154,190,33123.0
587,470,272,155,191,33183.0
588,471,272,155,192,33243.0
590,473,272,155,193,33303.0
590,473,272,155,193,33363.0
590,473,272,155,193,33423.0
592,474,273,155,193,33483.0
593,475,273,156,194,33543.0
594,476,274,156,194,33603.0
595,477,274,157,195,33663.0
596,478,274,157,196,33723.0
596,478,274,157,196,33783.0
598,479,274,157,197,33843.0
599,480,275,157,197,33903.0
600,481,276,157,197,33963.0
602,483,276,158,199,34023.0
602,483,276,158,199,34083.0
603,484,277,158,199,34143.0
604,485,278,158,199,34203.0
605,486,278,159,200,34263.0
605,486,278,159,200,34323.0
606,487,279,159,200,34383.0
608,489,280,160,201,34443.0
609,490,281,160,201,34503.0
610,491,281,161,202,34563.0
611,492,282,161,202,34623.0
612,493,282,162,203,34683.0
613,494,283,162,203,34743.0
614,495,283,163,204,34803.0
615,496,283,163,204,34863.0
615,496,283,163,204,34923.0
616,497,284,163,204,34983.0
617,498,285,163,204,35043.0
618,499,286,163,204,35103.0
618,499,286,163,204,35163.0
618,499,286,163,204,35223.0
621,500,287,163,204,35283.0
622,501,288,163,204,35343.0
622,501,288,163,204,35403.0
623,502,288,164,205,35463.0
624,503,288,164,206,35523.0
625,504,288,164,207,35583.0
626,505,289,164,207,35643.0
626,505,289,164,207,35703.0
628,506,289,165,208,35763.0
629,507,290,165,208,35823.0
630,508,291,165,208,35883.0
630,508,291,165,208,35943.0
631,509,292,165,208,36003.0
632,510,293,165,208,36063.0
633,511,294,165,208,36123.0
634,512,294,166,209,36183.0
635,513,295,166,209,36243.0
636,514,296,166,209,36303.0
637,515,296,167,210,36363.0
637,515,296,167,210,36423.0
639,517,297,168,211,36483.0
639,517,297,168,211,36543.0
641,518,298,168,211,36603.0
641,518,298,168,211,36663.0
642,519,299,168,211,36723.0
644,521,300,169,212,36783.0
644,521,300,169,212,36843.0
646,523,301,170,213,36903.0
647,524,302,170,213,36963.0
648,525,302,171,214,37023.0
648,525,302,171,214,37083.0
648,525,302,171,214,37143.0
651,526,303,171,214,37203.0
651,526,303,171,214,37263.0
654,528,304,172,215,37323.0
654,528,304,172,215,37383.0
655,529,305,172,215,37443.0
657,531,306,173,216,37503.0
658,532,306,174,217,37563.0
659,533,306,174,218,37623.0
660,534,307,174,218,37683.0
661,535,308,174,218,37743.0
661,535,308,174,218,37803.0
663,537,309,175,219,37863.0
664,538,310,175,219,37923.0
665,539,310,176,220,37983.0
666,540,310,176,220,38043.0
666,540,310,176,220,38103.0
668,541,310,176,221,38163.0
669,542,311,176,221,38223.0
670,543,312,176,221,38283.0
671,544,312,177,222,38343.0
672,545,313,177,222,38403.0
673,546,313,178,223,38463.0
674,547,314,178,223,38523.0
675,548,315,178,223,38583.0
676,549,315,179,224,38643.0
677,550,315,179,225,38703.0
679,552,316,180,226,38763.0
680,553,317,180,226,38823.0
681,554,317,181,227,38883.0
682,555,318,181,227,38943.0
683,556,318,182,228,39003.0
684,557,319,182,228,39063.0
685,558,320,182,228,39123.0
686,559,320,183,229,39183.0
687,560,321,183,229,39243.0
688,561,321,184,230,39303.0
689,562,322,184,230,39363.0
690,563,322,185,231,39423.0
691,564,322,185,232,39483.0
692,565,323,185,232,39543.0
693,566,323,186,233,39603.0
695,568,324,187,234,39663.0
695,568,324,187,234,39723.0
697,570,325,188,235,39783.0
698,571,326,188,235,39843.0
699,572,326,189,236,39903.0
700,573,327,189,236,39963.0
701,574,328,189,236,40023.0
702,575,328,190,237,40083.0
703,576,329,190,237,40143.0
703,576,329,190,237,40203.0
704,577,330,190,237,40263.0
706,578,331,190,237,40323.0
706,578,331,190,237,40383.0
708,579,332,190,237,40443.0
709,580,332,191,238,40503.0
710,581,333,191,238,40563.0
711,582,334,191,238,40623.0
713,584,335,192,239,40683.0
713,584,335,192,239,40743.0
715,586,336,193,240,40803.0
716,587,337,193,240,40863.0
717,588,337,194,241,40923.0
717,588,337,194,241,40983.0
719,589,338,194,241,41043.0
720,590,338,195,242,41103.0
721,591,339,195,242,41163.0
721,591,339,195,242,41223.0
722,592,339,196,243,41283.0
722,592,339,196,243,41343.0
724,593,340,196,243,41403.0
725,594,340,197,244,41463.0
727,596,341,197,245,41523.0
728,597,341,198,246,41583.0
729,598,342,198,246,41643.0
729,598,342,198,246,41703.0
731,600,343,199,247,41763.0
732,601,344,199,247,41823.0
733,602,344,200,248,41883.0
734,603,345,200,248,41943.0
735,604,345,201,249,42003.0
736,605,346,201,249,42063.0
737,606,346,202,250,42123.0
738,607,346,202,251,42183.0
739,608,347,202,251,42243.0
739,608,347,202,251,42303.0
741,610,348,203,252,42363.0
742,611,349,203,252,42423.0
743,612,350,203,252,42483.0
743,612,350,203,252,42543.0
745,614,351,204,253,42603.0
746,615,352,204,253,42663.0
747,616,352,205,254,42723.0
748,617,353,205,254,42783.0
749,618,353,206,255,42843.0
750,619,353,206,256,42903.0
751,620,354,206,256,42963.0
752,621,354,207,257,43023.0
753,622,355,207,257,43083.0
755,624,356,208,258,43143.0
755,624,356,208,258,43203.0
757,626,357,209,259,43263.0
758,627,358,209,259,43323.0
758,627,358,209,259,43383.0
759,628,359,209,259,43443.0
760,629,360,209,259,43503.0
761,630,360,210,261,43563.0
763,632,360,210,262,43623.0
763,632,360,210,262,43683.0
764,633,361,210,262,43743.0
765,634,362,210,262,43803.0
765,634,362,210,262,43863.0
767,636,363,211,263,43923.0
767,636,363,211,263,43983.0
768,637,364,211,263,44043.0
769,638,365,211,263,44103.0
771,640,366,212,264,44163.0
771,640,366,212,264,44223.0
772,641,366,213,265,44283.0
774,643,367,213,266,44343.0
775,644,367,214,267,44403.0
776,645,368,214,267,44463.0
777,646,368,215,268,44523.0
778,647,369,215,268,44583.0
779,648,370,215,268,44643.0
780,649,371,215,268,44703.0
781,650,372,215,268,44763.0
782,651,373,215,268,44823.0
782,651,373,215,268,44883.0
784,652,374,215,268,44943.0
785,653,374,216,269,45003.0
786,654,375,216,269,45063.0
788,656,376,217,270,45123.0
789,657,376,218,271,45183.0
790,658,376,218,272,45243.0
791,659,377,218,272,45303.0
792,660,378,218,272,45363.0
793,661,378,219,273,45423.0
795,662,378,219,274,45483.0
795,662,378,219,274,45543.0
796,663,379,219,274,45603.0
797,664,380,219,274,45663.0
798,665,380,220,275,45723.0
799,666,381,220,275,45783.0
800,667,382,220,275,45843.0
801,668,383,220,275,45903.0
802,669,383,221,276,45963.0
803,670,384,221,276,46023.0
804,671,384,222,277,46083.0
805,672,385,222,277,46143.0
805,672,385,222,277,46203.0
807,674,386,223,278,46263.0
808,675,387,223,278,46323.0
809,676,388,223,278,46383.0
810,677,389,223,278,46443.0
811,678,389,224,279,46503.0
812,679,390,224,279,46563.0
812,679,390,224,279,46623.0
813,680,390,225,280,46683.0
814,681,391,225,280,46743.0
815,682,391,226,281,46803.0
817,684,392,227,282,46863.0
818,685,393,227,282,46923.0
819,686,393,228,283,46983.0
820,687,394,228,283,47043.0
821,688,394,229,284,47103.0
823,689,394,229,285,47163.0
823,689,394,229,285,47223.0
824,690,395,229,285,47283.0
826,692,396,230,286,47343.0
827,693,397,230,286,47403.0
827,693,397,230,286,47463.0
828,694,398,230,286,47523.0
830,695,399,230,286,47583.0
831,696,399,231,287,47643.0
832,697,400,231,287,47703.0
832,697,400,231,287,47763.0
834,698,400,232,288,47823.0
835,699,401,232,288,47883.0
835,699,401,232,288,47943.0
837,701,402,233,289,48003.0
837,701,402,233,289,48063.0
839,703,403,234,290,48123.0
840,704,404,234,290,48183.0
841,705,404,235,291,48243.0
842,706,404,235,292,48303.0
843,707,405,235,292,48363.0
843,707,405,235,292,48423.0
844,708,405,236,293,48483.0
845,709,406,236,293,48543.0
846,710,406,237,294,48603.0
847,711,407,237,294,48663.0
847,711,407,237,294,48723.0
848,712,408,237,294,48783.0
849,713,409,237,294,48843.0
849,713,409,237,294,48903.0
851,714,409,238,295,48963.0
852,715,410,238,295,49023.0
853,716,411,238,295,49083.0
854,717,411,239,296,49143.0
855,718,412,239,296,49203.0
856,719,412,240,297,49263.0
857,720,413,240,297,49323.0
859,722,414,241,298,49383.0
860,723,415,241,298,49443.0
861,724,415,242,299,49503.0
862,725,416,242,299,49563.0
863,726,416,243,300,49623.0
864,727,417,243,300,49683.0
865,728,417,244,301,49743.0
865,728,417,244,301,49803.0
867,729,418,244,301,49863.0
868,730,419,244,301,49923.0
869,731,419,245,302,49983.0
870,732,419,245,303,50043.0
870,732,419,245,303,50103.0
872,734,420,246,304,50163.0
873,735,421,246,304,50223.0
873,735,421,246,304,50283.0
875,736,422,246,304,50343.0
877,738,423,247,305,50403.0
878,739,423,248,306,50463.0
879,740,424,248,306,50523.0
879,740,424,248,306,50583.0
881,741,424,249,307,50643.0
882,742,425,249,307,50703.0
882,742,425,249,307,50763.0
883,743,426,249,307,50823.0
884,744,427,249,307,50883.0
885,745,427,250,308,50943.0
886,746,428,250,308,51003.0
887,747,429,250,308,51063.0
888,748,429,251,309,51123.0
890,750,430,252,310,51183.0
891,751,431,252,310,51243.0
892,752,431,253,311,51303.0
893,753,432,253,311,51363.0
894,754,433,253,311,51423.0
895,755,433,254,312,51483.0
896,756,434,254,312,51543.0
897,757,434,255,313,51603.0
898,758,435,255,313,51663.0
899,759,435,255,313,51723.0
900,760,435,255,314,51783.0
901,761,435,255,314,51843.0
902,762,436,255,314,51903.0
903,763,437,255,314,51963.0
904,764,437,255,314,52023.0
905,765,437,256,315,52083.0
906,766,437,256,316,52143.0
907,767,438,256,316,52203.0
909,768,439,256,316,52263.0
910,769,439,257,317,52323.0
912,771,439,257,319,52383.0
912,771,439,257,319,52443.0
913,772,440,257,319,52503.0
913,772,440,257,319,52563.0
913,772,440,257,319,52623.0
916,773,441,257,319,52683.0
917,774,442,257,319,52743.0
919,776,443,258,320,52803.0
920,777,443,259,321,52863.0
921,778,444,259,321,52923.0
922,779,445,259,321,52983.0
922,779,445,259,321,53043.0
923,780,446,259,321,53103.0
924,781,446,260,322,53163.0
925,782,447,260,322,53223.0
926,783,447,261,323,53283.0
927,784,448,261,323,53343.0
929,786,448,262,325,53403.0
930,787,448,262,326,53463.0
930,787,448,262,326,53523.0
931,788,449,262,326,53583.0
932,789,450,262,326,53643.0
932,789,450,262,326,53703.0
934,790,450,263,327,53763.0
936,792,451,264,328,53823.0
937,793,452,264,328,53883.0
938,794,452,265,329,53943.0
939,795,453,265,329,54003.0
940,796,453,266,330,54063.0
941,797,454,266,330,54123.0
942,798,454,267,331,54183.0
943,799,455,267,331,54243.0
943,799,455,267,331,54303.0
945,800,455,268,332,54363.0
946,801,456,268,332,54423.0
947,802,456,269,333,54483.0
948,803,457,269,333,54543.0
950,805,458,270,334,54603.0
950,805,458,270,334,54663.0
953,807,459,271,335,54723.0
954,808,459,272,336,54783.0
955,809,460,272,336,54843.0
956,810,460,273,337,54903.0
958,812,461,274,338,54963.0
959,813,461,274,339,55023.0
960,814,461,274,340,55083.0
961,815,462,274,340,55143.0
961,815,462,274,340,55203.0
961,815,462,274,340,55263.0
964,816,462,275,341,55323.0
965,817,463,275,341,55383.0
966,818,463,276,342,55443.0
968,820,464,277,343,55503.0
968,820,464,277,343,55563.0
969,821,465,277,343,55623.0
970,822,465,278,344,55683.0
971,823,466,278,344,55743.0
971,823,466,278,344,55803.0
974,825,467,279,345,55863.0
975,826,468,279,345,55923.0
976,827,469,279,345,55983.0
977,828,469,280,346,56043.0
978,829,469,280,347,56103.0
980,831,470,281,348,56163.0
981,832,471,281,348,56223.0
982,833,471,282,349,56283.0
984,835,472,283,350,56343.0
984,835,472,283,350,56403.0
985,836,473,283,350,56463.0
986,837,474,283,350,56523.0
987,838,475,283,350,56583.0
988,839,475,284,351,56643.0
990,841,476,285,352,56703.0
990,841,476,285,352,56763.0
992,843,477,286,353,56823.0
992,843,477,286,353,56883.0
993,844,478,286,353,56943.0
994,845,479,286,353,57003.0
995,846,480,286,353,57063.0
996,847,481,286,353,57123.0
997,848,481,287,354,57183.0
998,849,482,287,354,57243.0
999,850,483,287,354,57303.0
1000,851,484,287,354,57363.0
1000,851,484,287,354,57423.0
1001,852,484,288,355,57483.0
1002,853,484,288,356,57543.0
1002,853,484,288,356,57603.0
1005,854,485,288,356,57663.0
1006,855,485,289,357,57723.0
1007,856,486,289,357,57783.0
1008,857,486,290,358,57843.0
1010,859,487,290,359,57903.0
1011,860,487,291,360,57963.0
1012,861,488,291,360,58023.0
1013,862,489,291,360,58083.0
1014,863,489,292,361,58143.0
1016,865,490,293,362,58203.0
1016,865,490,293,362,58263.0
1018,866,490,293,363,58323.0
1019,867,491,293,363,58383.0
1020,868,491,294,364,58443.0
1021,869,492,294,364,58503.0
1022,870,492,295,365,58563.0
1023,871,493,295,365,58623.0
1023,871,493,295,365,58683.0
1025,872,494,295,365,58743.0
1026,873,494,296,366,58803.0
1027,874,495,296,366,58863.0
1028,875,495,297,367,58923.0
1029,876,496,297,367,58983.0
1030,877,497,297,367,59043.0
1031,878,498,297,367,59103.0
1031,878,498,297,367,59163.0
1033,880,498,298,369,59223.0
1033,880,498,298,369,59283.0
1035,882,499,299,370,59343.0
1035,882,499,299,370,59403.0
1036,883,500,299,370,59463.0
1037,884,501,299,370,59523.0
1038,885,501,300,371,59583.0
1040,886,501,300,372,59643.0
1041,887,502,300,372,59703.0
1041,887,502,300,372,59763.0
1043,888,503,300,372,59823.0
1044,889,503,301,373,59883.0
1045,890,504,301,373,59943.0
1046,891,504,302,374,60003.0
1047,892,504,302,375,60063.0
1048,893,505,302,375,60123.0
1048,893,505,302,375,60183.0
1048,893,505,302,375,60243.0
1050,894,506,302,375,60303.0
1051,895,506,303,376,60363.0
1052,896,506,303,377,60423.0
1053,897,507,303,377,60483.0
1055,898,508,303,377,60543.0
1056,899,508,304,378,60603.0
1058,901,509,305,379,60663.0
1058,901,509,305,379,60723.0
1059,902,510,305,379,60783.0
1061,904,511,306,380,60843.0
1062,905,512,306,380,60903.0
1062,905,512,306,380,60963.0
1063,906,512,307,381,61023.0
1064,907,513,307,381,61083.0
1065,908,513,308,382,61143.0
1066,909,513,308,383,61203.0
1067,910,514,308,383,61263.0
1068,911,515,308,383,61323.0
1069,912,515,309,384,61383.0
1070,913,516,309,384,61443.0
1071,914,516,310,385,61503.0
1072,915,517,310,385,61563.0
1073,916,517,311,386,61623.0
1074,917,518,311,386,61683.0
1075,918,519,311,386,61743.0
1076,919,519,312,387,61803.0
1076,919,519,312,387,61863.0
1077,920,520,312,387,61923.0
1078,921,521,312,387,61983.0
1079,922,521,313,388,62043.0
1080,923,521,313,389,62103.0
1081,924,521,313,390,62163.0
1082,925,522,313,390,62223.0
1083,926,523,313,390,62283.0
1084,927,524,313,390,62343.0
1085,928,524,314,391,62403.0
1085,928,524,314,391,62463.0
1087,929,524,314,392,62523.0
1087,929,524,314,392,62583.0
1089,930,525,314,392,62643.0
1090,931,526,314,392,62703.0
1092,933,527,315,393,62763.0
1093,934,527,316,394,62823.0
1094,935,528,316,394,62883.0
1095,936,528,317,395,62943.0
1096,937,529,317,395,63003.0
1097,938,530,317,395,63063.0
1099,940,531,318,396,63123.0
1099,940,531,318,396,63183.0
1100,941,532,318,396,63243.0
1101,942,533,318,396,63303.0
1102,943,533,319,397,63363.0
1103,944,534,319,397,63423.0
1104,945,535,319,397,63483.0
1105,946,535,320,398,63543.0
1106,947,536,320,398,63603.0
1107,948,536,321,399,63663.0
1108,949,537,321,399,63723.0
1109,950,538,321,399,63783.0
1110,951,538,322,400,63843.0
1110,951,538,322,400,63903.0
1112,952,539,322,400,63963.0
1113,953,540,322,400,64023.0
1114,954,540,323,401,64083.0
1116,956,541,324,402,64143.0
1116,956,541,324,402,64203.0
1117,957,542,324,402,64263.0
1118,958,542,325,403,64323.0
1119,959,543,325,403,64383.0
1120,960,544,325,403,64443.0
1120,960,544,325,403,64503.0
1121,961,545,325,403,64563.0
1122,962,545,326,404,64623.0
1123,963,545,326,405,64683.0
1124,964,546,326,405,64743.0
1124,964,546,326,405,64803.0
1126,966,547,327,406,64863.0
1127,967,548,327,406,64923.0
1128,968,548,328,407,64983.0
1129,969,549,328,407,65043.0
1129,969,549,328,407,65103.0
1131,970,549,329,408,65163.0
1132,971,550,329,408,65223.0
1133,972,550,330,409,65283.0
1134,973,551,330,409,65343.0
1135,974,551,331,410,65403.0
1137,976,552,332,411,65463.0
1137,976,552,332,411,65523.0
1138,977,553,332,411,65583.0
1139,978,554,332,411,65643.0
1140,979,554,333,412,65703.0
1140,979,554,333,412,65763.0
1141,980,555,333,412,65823.0
1142,981,556,333,412,65883.0
1143,982,557,333,412,65943.0
1144,983,558,333,412,66003.0
1144,983,558,333,412,66063.0
1145,984,558,334,413,66123.0
1146,985,559,334,413,66183.0
1147,986,559,335,414,66243.0
1149,988,560,336,415,66303.0
1150,989,561,336,415,66363.0
1151,990,562,336,415,66423.0
1152,991,563,336,415,66483.0
1152,991,563,336,415,66543.0
1154,993,564,337,416,66603.0
1154,993,564,337,416,66663.0
1156,995,565,338,417,66723.0
1157,996,566,338,417,66783.0
1158,997,566,339,418,66843.0
1159,998,567,339,418,66903.0
1159,998,567,339,418,66963.0
1160,999,568,339,418,67023.0
1161,1000,569,339,418,67083.0
1162,1001,570,339,418,67143.0
1163,1002,571,339,418,67203.0
1164,1003,571,340,419,67263.0
1166,1005,572,341,420,67323.0
1166,1005,572,341,420,67383.0
1168,1007,573,342,421,67443.0
1168,1007,573,342,421,67503.0
1169,1008,574,342,421,67563.0
1170,1009,575,342,421,67623.0
1171,1010,575,343,422,67683.0
1173,1012,576,344,423,67743.0
1174,1013,577,344,423,67803.0
1175,1014,578,344,423,67863.0
1176,1015,578,345,424,67923.0
1177,1016,579,345,424,67983.0
1178,1017,580,345,424,68043.0
1179,1018,580,346,425,68103.0
1180,1019,581,346,425,68163.0
1181,1020,581,347,426,68223.0
1182,1021,582,347,426,68283.0
1183,1022,582,348,427,68343.0
1183,1022,582,348,427,68403.0
1183,1022,582,348,427,68463.0
1185,1023,583,348,427,68523.0
1187,1025,583,349,429,68583.0
1187,1025,583,349,429,68643.0
1189,1027,584,350,430,68703.0
1190,1028,585,350,430,68763.0
1191,1029,586,350,430,68823.0
1192,1030,586,351,431,68883.0
1193,1031,586,351,432,68943.0
1193,1031,586,351,432,69003.0
1195,1032,586,351,433,69063.0
1196,1033,587,351,433,69123.0
1197,1034,587,352,434,69183.0
1198,1035,587,352,434,69243.0
1199,1036,588,352,434,69303.0
1200,1037,588,353,435,69363.0
1201,1038,589,353,435,69423.0
1203,1040,590,354,436,69483.0
1203,1040,590,354,436,69543.0
1205,1042,591,355,437,69603.0
1206,1043,591,355,438,69663.0
1207,1044,592,355,438,69723.0
1207,1044,592,355,438,69783.0
1208,1045,593,355,438,69843.0
1209,1046,594,355,438,69903.0
1211,1048,595,356,439,69963.0
1212,1049,596,356,439,70023.0
1212,1049,596,356,439,70083.0
1213,1050,596,357,440,70143.0
1214,1051,597,357,440,70203.0
1215,1052,598,357,440,70263.0
1216,1053,599,357,440,70323.0
1217,1054,599,358,441,70383.0
1217,1054,599,358,441,70443.0
1219,1055,599,358,442,70503.0
1220,1056,600,358,442,70563.0
1221,1057,600,359,443,70623.0
1223,1059,601,360,444,70683.0
1224,1060,602,360,444,70743.0
1225,1061,602,361,445,70803.0
1226,1062,602,361,446,70863.0
1227,1063,603,361,446,70923.0
1228,1064,604,361,446,70983.0
1229,1065,604,362,447,71043.0
1230,1066,605,362,447,71103.0
1231,1067,605,363,448,71163.0
1232,1068,606,363,448,71223.0
1233,1069,606,364,449,71283.0
1234,1070,607,364,449,71343.0
1235,1071,607,365,450,71403.0
1237,1073,608,366,451,71463.0
1237,1073,608,366,451,71523.0
1238,1074,609,366,451,71583.0
1238,1074,609,366,451,71643.0
1240,1075,610,366,451,71703.0
1241,1076,610,367,452,71763.0
1242,1077,611,367,452,71823.0
1243,1078,611,368,453,71883.0
1245,1080,612,369,454,71943.0
1245,1080,612,369,454,72003.0
1246,1081,613,369,454,72063.0
1248,1083,614,370,455,72123.0
1249,1084,614,371,456,72183.0
1250,1085,615,371,456,72243.0
1251,1086,616,371,456,72303.0
1252,1087,617,371,456,72363.0
1254,1089,618,372,457,72423.0
1255,1090,618,373,458,72483.0
