recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1006,1507,1133,280,363,206131.0
1007,1508,1134,280,363,206191.0
1007,1508,1134,280,363,206251.0
1007,1508,1134,280,363,206311.0
1010,1509,1135,280,363,206371.0
1010,1509,1135,280,363,206431.0
1010,1509,1135,280,363,206491.0
1013,1510,1136,280,363,206551.0
1014,1511,1137,280,363,206611.0
1015,1512,1138,280,363,206671.0
1016,1513,1139,280,363,206731.0
1017,1514,1140,280,363,206791.0
1017,1514,1140,280,363,206851.0
1017,1514,1140,280,363,206911.0
1020,1515,1140,280,363,206971.0
1021,1516,1141,280,363,207031.0
1022,1517,1142,280,363,207091.0
1023,1518,1143,280,363,207151.0
1023,1518,1143,280,363,207211.0
1025,1519,1144,280,363,207271.0
1026,1520,1144,281,364,207331.0
1027,1521,1145,281,364,207391.0
1028,1522,1145,282,365,207451.0
1029,1523,1146,282,365,207511.0
1030,1524,1146,283,366,207571.0
1031,1525,1146,283,367,207631.0
1032,1526,1147,283,367,207691.0
1032,1526,1147,283,367,207751.0
1034,1527,1147,284,368,207811.0
1035,1528,1147,284,369,207871.0
1036,1529,1148,284,369,207931.0
1036,1529,1148,284,369,207991.0
1038,1530,1149,284,369,208051.0
1039,1531,1150,284,369,208111.0
1039,1531,1150,284,369,208171.0
1041,1532,1151,284,369,208231.0
1041,1532,1151,284,369,208291.0
1041,1532,1151,284,369,208351.0
1044,1533,1152,284,369,208411.0
1045,1534,1153,284,369,208471.0
1046,1535,1154,284,369,208531.0
1046,1535,1154,284,369,208591.0
1048,1536,1155,284,369,208651.0
1049,1537,1156,284,369,208711.0
1050,1538,1156,285,370,208771.0
1051,1539,1156,285,371,208831.0
1052,1540,1157,285,371,208891.0
1053,1541,1158,285,371,208951.0
1054,1542,1159,285,371,209011.0
1055,1543,1160,285,371,209071.0
1055,1543,1160,285,371,209131.0
1055,1543,1160,285,371,209191.0
1058,1544,1161,285,371,209251.0
1059,1545,1161,286,372,209311.0
1059,1545,1161,286,372,209371.0
1061,1546,1162,286,372,209431.0
1061,1546,1162,286,372,209491.0
1063,1547,1163,286,372,209551.0
1064,1548,1164,286,372,209611.0
1065,1549,1165,286,372,209671.0
1066,1550,1166,286,372,209731.0
1067,1551,1167,286,372,209791.0
1068,1552,1168,286,372,209851.0
1069,1553,1168,287,373,209911.0
1069,1553,1168,287,373,209971.0
1069,1553,1168,287,373,210031.0
1072,1554,1169,287,373,210091.0
1072,1554,1169,287,373,210151.0
1074,1555,1170,287,373,210211.0
1074,1555,1170,287,373,210271.0
1076,1556,1171,287,373,210331.0
1077,1557,1172,287,373,210391.0
1078,1558,1172,288,374,210451.0
1079,1559,1173,288,374,210511.0
1080,1560,1174,288,374,210571.0
1081,1561,1174,289,375,210631.0
1082,1562,1175,289,375,210691.0
1082,1562,1175,289,375,210751.0
1084,1563,1176,289,375,210811.0
1084,1563,1176,289,375,210871.0
1086,1564,1177,289,375,210931.0
1087,1565,1177,290,376,210991.0
1088,1566,1178,290,376,211051.0
1089,1567,1178,291,377,211111.0
1090,1568,1178,291,378,211171.0
1091,1569,1178,291,379,211231.0
1092,1570,1179,291,379,211291.0
1093,1571,1180,291,379,211351.0
1094,1572,1181,291,379,211411.0
1095,1573,1181,292,380,211471.0
1095,1573,1181,292,380,211531.0
1095,1573,1181,292,380,211591.0
1098,1574,1182,292,380,211651.0
1099,1575,1183,292,380,211711.0
1100,1576,1184,292,380,211771.0
1101,1577,1184,293,381,211831.0
1102,1578,1185,293,381,211891.0
1103,1579,1185,294,382,211951.0
1103,1579,1185,294,382,212011.0
1105,1580,1186,294,382,212071.0
1105,1580,1186,294,382,212131.0
1107,1581,1187,294,382,212191.0
1108,1582,1187,295,383,212251.0
1109,1583,1187,295,384,212311.0
1109,1583,1187,295,384,212371.0
1109,1583,1187,295,384,212431.0
1112,1584,1188,295,384,212491.0
1112,1584,1188,295,384,212551.0
1114,1585,1189,295,384,212611.0
1115,1586,1190,295,384,212671.0
1116,1587,1191,295,384,212731.0
1117,1588,1192,295,384,212791.0
1118,1589,1193,295,384,212851.0
1119,1590,1194,295,384,212911.0
1120,1591,1194,296,385,212971.0
1121,1592,1195,296,385,213031.0
1121,1592,1195,296,385,213091.0
1123,1593,1196,296,385,213151.0
1124,1594,1197,296,385,213211.0
1125,1595,1198,296,385,213271.0
1126,1596,1199,296,385,213331.0
1126,1596,1199,296,385,213391.0
1128,1597,1200,296,385,213451.0
1129,1598,1200,297,386,213511.0
1129,1598,1200,297,386,213571.0
1131,1599,1201,297,386,213631.0
1132,1600,1202,297,386,213691.0
1132,1600,1202,297,386,213751.0
1134,1601,1203,297,386,213811.0
1135,1602,1203,298,387,213871.0
1135,1602,1203,298,387,213931.0
1137,1603,1204,298,387,213991.0
1137,1603,1204,298,387,214051.0
1139,1604,1205,298,387,214111.0
1140,1605,1206,298,387,214171.0
1141,1606,1207,298,387,214231.0
1142,1607,1208,298,387,214291.0
1143,1608,1209,298,387,214351.0
1144,1609,1209,299,388,214411.0
1145,1610,1210,299,388,214471.0
1146,1611,1211,299,388,214531.0
1146,1611,1211,299,388,214591.0
1146,1611,1211,299,388,214651.0
1149,1612,1212,299,388,214711.0
1150,1613,1213,299,388,214771.0
1150,1613,1213,299,388,214831.0
1152,1614,1214,299,388,214891.0
1152,1614,1214,299,388,214951.0
1154,1615,1215,299,388,215011.0
1154,1615,1215,299,388,215071.0
1156,1616,1216,299,388,215131.0
1157,1617,1217,299,388,215191.0
1158,1618,1217,300,389,215251.0
1159,1619,1217,300,390,215311.0
1159,1619,1217,300,390,215371.0
1159,1619,1217,300,390,215431.0
1162,1620,1218,300,390,215491.0
1163,1621,1219,300,390,215551.0
1163,1621,1219,300,390,215611.0
1163,1621,1219,300,390,215671.0
1166,1622,1220,300,390,215731.0
1166,1622,1220,300,390,215791.0
1166,1622,1220,300,390,215851.0
1169,1623,1221,300,390,215911.0
1169,1623,1221,300,390,215971.0
1171,1624,1222,300,390,216031.0
1172,1625,1222,301,391,216091.0
1172,1625,1222,301,391,216151.0
1174,1626,1223,301,391,216211.0
1175,1627,1223,302,392,216271.0
1176,1628,1224,302,392,216331.0
1177,1629,1225,302,392,216391.0
1177,1629,1225,302,392,216451.0
1177,1629,1225,302,392,216511.0
1180,1630,1226,302,392,216571.0
1180,1630,1226,302,392,216631.0
1182,1631,1227,302,392,216691.0
1183,1632,1227,303,393,216751.0
1183,1632,1227,303,393,216811.0
1183,1632,1227,303,393,216871.0
1186,1633,1228,303,393,216931.0
1187,1634,1229,303,393,216991.0
1188,1635,1230,303,393,217051.0
1189,1636,1231,303,393,217111.0
1189,1636,1231,303,393,217171.0
1191,1637,1232,303,393,217231.0
1192,1638,1232,304,394,217291.0
1193,1639,1232,304,395,217351.0
1194,1640,1232,304,396,217411.0
1195,1641,1233,304,396,217471.0
1195,1641,1233,304,396,217531.0
1197,1642,1233,305,397,217591.0
1198,1643,1234,305,397,217651.0
1199,1644,1235,305,397,217711.0
1200,1645,1235,306,398,217771.0
1200,1645,1235,306,398,217831.0
1202,1646,1236,306,398,217891.0
1203,1647,1237,306,398,217951.0
1204,1648,1238,306,398,218011.0
1205,1649,1239,306,398,218071.0
1206,1650,1240,306,398,218131.0
1207,1651,1240,307,399,218191.0
1207,1651,1240,307,399,218251.0
1209,1652,1241,307,399,218311.0
1209,1652,1241,307,399,218371.0
1209,1652,1241,307,399,218431.0
1212,1653,1242,307,399,218491.0
1212,1653,1242,307,399,218551.0
1212,1653,1242,307,399,218611.0
1215,1654,1243,307,399,218671.0
1216,1655,1244,307,399,218731.0
1217,1656,1245,307,399,218791.0
1217,1656,1245,307,399,218851.0
1217,1656,1245,307,399,218911.0
1220,1657,1246,307,399,218971.0
1220,1657,1246,307,399,219031.0
1222,1658,1246,308,400,219091.0
1223,1659,1247,308,400,219151.0
1223,1659,1247,308,400,219211.0
1225,1660,1248,308,400,219271.0
1226,1661,1249,308,400,219331.0
1226,1661,1249,308,400,219391.0
1228,1662,1250,308,400,219451.0
1229,1663,1250,309,401,219511.0
1229,1663,1250,309,401,219571.0
1231,1664,1251,309,401,219631.0
1232,1665,1252,309,401,219691.0
1233,1666,1253,309,401,219751.0
1234,1667,1254,309,401,219811.0
1235,1668,1255,309,401,219871.0
1236,1669,1256,309,401,219931.0
1237,1670,1257,309,401,219991.0
1238,1671,1258,309,401,220051.0
1239,1672,1259,309,401,220111.0
1240,1673,1260,309,401,220171.0
1241,1674,1260,310,402,220231.0
1242,1675,1261,310,402,220291.0
1242,1675,1261,310,402,220351.0
1244,1676,1262,310,402,220411.0
1244,1676,1262,310,402,220471.0
1246,1677,1263,310,402,220531.0
1247,1678,1264,310,402,220591.0
1248,1679,1265,310,402,220651.0
1249,1680,1265,311,403,220711.0
1250,1681,1266,311,403,220771.0
1251,1682,1267,311,403,220831.0
1252,1683,1267,312,404,220891.0
1253,1684,1268,312,404,220951.0
1254,1685,1269,312,404,221011.0
1255,1686,1269,313,405,221071.0
1256,1687,1270,313,405,221131.0
1257,1688,1271,313,405,221191.0
1257,1688,1271,313,405,221251.0
1257,1688,1271,313,405,221311.0
1260,1689,1272,313,405,221371.0
1261,1690,1273,313,405,221431.0
1261,1690,1273,313,405,221491.0
1263,1691,1274,313,405,221551.0
1264,1692,1274,314,406,221611.0
1265,1693,1275,314,406,221671.0
1266,1694,1275,315,407,221731.0
1267,1695,1276,315,407,221791.0
1268,1696,1277,315,407,221851.0
1269,1697,1278,315,407,221911.0
1270,1698,1278,316,408,221971.0
1271,1699,1279,316,408,222031.0
1272,1700,1279,317,409,222091.0
1273,1701,1280,317,409,222151.0
1274,1702,1281,317,409,222211.0
1275,1703,1282,317,409,222271.0
1275,1703,1282,317,409,222331.0
1275,1703,1282,317,409,222391.0
1275,1703,1282,317,409,222451.0
1279,1704,1283,317,409,222511.0
1280,1705,1284,317,409,222571.0
1281,1706,1285,317,409,222631.0
1282,1707,1286,317,409,222691.0
1283,1708,1287,317,409,222751.0
1283,1708,1287,317,409,222811.0
1283,1708,1287,317,409,222871.0
1283,1708,1287,317,409,222931.0
1287,1709,1288,317,409,222991.0
1288,1710,1289,317,409,223051.0
1289,1711,1290,317,409,223111.0
1289,1711,1290,317,409,223171.0
1289,1711,1290,317,409,223231.0
1289,1711,1290,317,409,223291.0
1293,1712,1291,317,409,223351.0
1293,1712,1291,317,409,223411.0
1293,1712,1291,317,409,223471.0
1296,1713,1292,317,409,223531.0
1296,1713,1292,317,409,223591.0
1296,1713,1292,317,409,223651.0
1299,1714,1293,317,409,223711.0
1299,1714,1293,317,409,223771.0
1299,1714,1293,317,409,223831.0
1302,1715,1294,317,409,223891.0
1302,1715,1294,317,409,223951.0
1304,1716,1294,318,410,224011.0
1305,1717,1294,318,411,224071.0
1306,1718,1294,318,411,224131.0
1307,1719,1295,318,411,224191.0
1308,1720,1296,318,411,224251.0
1309,1721,1297,318,411,224311.0
1309,1721,1297,318,411,224371.0
1311,1722,1298,318,411,224431.0
1312,1723,1299,318,411,224491.0
1312,1723,1299,318,411,224551.0
1312,1723,1299,318,411,224611.0
1315,1724,1300,318,411,224671.0
1315,1724,1300,318,411,224731.0
1315,1724,1300,318,411,224791.0
1318,1725,1301,318,411,224851.0
1319,1726,1301,319,412,224911.0
1319,1726,1301,319,412,224971.0
1319,1726,1301,319,412,225031.0
1319,1726,1301,319,412,225091.0
1319,1726,1301,319,412,225151.0
1324,1727,1302,319,412,225211.0
1325,1728,1303,319,412,225271.0
1325,1728,1303,319,412,225331.0
1327,1729,1304,319,412,225391.0
1327,1729,1304,319,412,225451.0
1329,1730,1305,319,412,225511.0
1330,1731,1306,319,412,225571.0
1330,1731,1306,319,412,225631.0
1330,1731,1306,319,412,225691.0
1333,1732,1307,319,412,225751.0
1333,1732,1307,319,412,225811.0
1333,1732,1307,319,412,225871.0
1336,1733,1308,319,412,225931.0
1337,1734,1309,319,412,225991.0
1338,1735,1310,319,412,226051.0
1339,1736,1311,319,412,226111.0
1340,1737,1312,319,412,226171.0
1341,1738,1313,319,412,226231.0
1342,1739,1314,319,412,226291.0
1343,1740,1315,319,412,226351.0
1343,1740,1315,319,412,226411.0
1343,1740,1315,319,412,226471.0
1343,1740,1315,319,412,226531.0
1343,1740,1315,319,412,226591.0
1348,1741,1316,319,412,226651.0
1348,1741,1316,319,412,226711.0
1350,1742,1317,319,412,226771.0
1350,1742,1317,319,412,226831.0
1352,1743,1318,319,412,226891.0
1353,1744,1319,319,412,226951.0
1354,1745,1319,320,413,227011.0
1355,1746,1320,320,413,227071.0
1355,1746,1320,320,413,227131.0
1355,1746,1320,320,413,227191.0
1358,1747,1321,320,413,227251.0
1359,1748,1322,320,413,227311.0
1360,1749,1323,320,413,227371.0
1360,1749,1323,320,413,227431.0
1362,1750,1324,320,413,227491.0
1362,1750,1324,320,413,227551.0
1364,1751,1325,320,413,227611.0
1365,1752,1326,320,413,227671.0
1365,1752,1326,320,413,227731.0
1367,1753,1327,320,413,227791.0
1368,1754,1328,320,413,227851.0
1369,1755,1329,320,413,227911.0
1370,1756,1330,320,413,227971.0
1371,1757,1330,321,414,228031.0
1372,1758,1331,321,414,228091.0
1373,1759,1332,321,414,228151.0
1373,1759,1332,321,414,228211.0
1373,1759,1332,321,414,228271.0
1376,1760,1333,321,414,228331.0
1377,1761,1333,322,415,228391.0
1377,1761,1333,322,415,228451.0
1377,1761,1333,322,415,228511.0
1377,1761,1333,322,415,228571.0
1377,1761,1333,322,415,228631.0
1382,1762,1334,322,415,228691.0
1383,1763,1334,323,416,228751.0
1384,1764,1334,323,417,228811.0
1384,1764,1334,323,417,228871.0
1386,1765,1334,323,418,228931.0
1387,1766,1334,323,419,228991.0
1388,1767,1334,323,420,229051.0
1389,1768,1335,323,420,229111.0
1390,1769,1336,323,420,229171.0
1391,1770,1336,324,421,229231.0
1391,1770,1336,324,421,229291.0
1393,1771,1337,324,421,229351.0
1393,1771,1337,324,421,229411.0
1395,1772,1338,324,421,229471.0
1395,1772,1338,324,421,229531.0
1395,1772,1338,324,421,229591.0
1398,1773,1339,324,421,229651.0
1399,1774,1340,324,421,229711.0
1399,1774,1340,324,421,229771.0
1401,1775,1341,324,421,229831.0
1402,1776,1342,324,421,229891.0
1403,1777,1343,324,421,229951.0
1404,1778,1344,324,421,230011.0
1405,1779,1344,325,422,230071.0
1405,1779,1344,325,422,230131.0
1407,1780,1345,325,422,230191.0
1408,1781,1346,325,422,230251.0
1409,1782,1347,325,422,230311.0
1410,1783,1348,325,422,230371.0
1411,1784,1349,325,422,230431.0
1411,1784,1349,325,422,230491.0
1411,1784,1349,325,422,230551.0
1411,1784,1349,325,422,230611.0
1415,1785,1350,325,422,230671.0
1416,1786,1350,326,423,230731.0
1417,1787,1351,326,423,230791.0
1418,1788,1351,327,424,230851.0
1418,1788,1351,327,424,230911.0
1420,1789,1352,327,424,230971.0
1421,1790,1352,328,425,231031.0
1421,1790,1352,328,425,231091.0
1423,1791,1353,328,425,231151.0
1423,1791,1353,328,425,231211.0
1425,1792,1354,328,425,231271.0
1426,1793,1355,328,425,231331.0
1427,1794,1356,328,425,231391.0
1427,1794,1356,328,425,231451.0
1427,1794,1356,328,425,231511.0
1430,1795,1357,328,425,231571.0
1431,1796,1358,328,425,231631.0
1432,1797,1359,328,425,231691.0
1433,1798,1360,328,425,231751.0
1433,1798,1360,328,425,231811.0
1435,1799,1361,328,425,231871.0
1436,1800,1362,328,425,231931.0
1437,1801,1363,328,425,231991.0
1438,1802,1364,328,425,232051.0
1439,1803,1364,329,426,232111.0
1440,1804,1365,329,426,232171.0
1441,1805,1365,330,427,232231.0
1442,1806,1366,330,427,232291.0
1442,1806,1366,330,427,232351.0
1444,1807,1367,330,427,232411.0
1445,1808,1368,330,427,232471.0
1446,1809,1368,331,428,232531.0
1447,1810,1369,331,428,232591.0
1448,1811,1370,331,428,232651.0
1449,1812,1370,332,429,232711.0
1449,1812,1370,332,429,232771.0
1449,1812,1370,332,429,232831.0
1452,1813,1370,332,430,232891.0
1453,1814,1371,332,430,232951.0
1453,1814,1371,332,430,233011.0
1455,1815,1371,333,431,233071.0
1456,1816,1372,333,431,233131.0
1457,1817,1373,333,431,233191.0
1457,1817,1373,333,431,233251.0
1459,1818,1374,333,431,233311.0
1460,1819,1375,333,431,233371.0
1460,1819,1375,333,431,233431.0
1462,1820,1376,333,431,233491.0
1463,1821,1377,333,431,233551.0
1463,1821,1377,333,431,233611.0
1463,1821,1377,333,431,233671.0
1466,1822,1378,333,431,233731.0
1467,1823,1379,333,431,233791.0
1468,1824,1380,333,431,233851.0
1469,1825,1381,333,431,233911.0
1469,1825,1381,333,431,233971.0
1469,1825,1381,333,431,234031.0
1472,1826,1382,333,431,234091.0
1473,1827,1383,333,431,234151.0
1474,1828,1384,333,431,234211.0
1475,1829,1385,333,431,234271.0
1476,1830,1386,333,431,234331.0
1477,1831,1387,333,431,234391.0
1478,1832,1388,333,431,234451.0
1478,1832,1388,333,431,234511.0
1478,1832,1388,333,431,234571.0
1481,1833,1389,333,431,234631.0
1482,1834,1390,333,431,234691.0
1483,1835,1391,333,431,234751.0
1483,1835,1391,333,431,234811.0
1483,1835,1391,333,431,234871.0
1486,1836,1392,333,431,234931.0
1487,1837,1393,333,431,234991.0
1488,1838,1394,333,431,235051.0
1489,1839,1395,333,431,235111.0
1490,1840,1396,333,431,235171.0
1491,1841,1396,334,432,235231.0
1492,1842,1397,334,432,235291.0
1492,1842,1397,334,432,235351.0
1494,1843,1398,334,432,235411.0
1495,1844,1399,334,432,235471.0
1496,1845,1400,334,432,235531.0
1497,1846,1401,334,432,235591.0
1498,1847,1402,334,432,235651.0
1499,1848,1403,334,432,235711.0
1500,1849,1404,334,432,235771.0
1500,1849,1404,334,432,235831.0
1502,1850,1405,334,432,235891.0
1503,1851,1405,335,433,235951.0
1504,1852,1406,335,433,236011.0
1505,1853,1407,335,433,236071.0
1506,1854,1408,335,433,236131.0
1507,1855,1409,335,433,236191.0
1508,1856,1410,335,433,236251.0
1508,1856,1410,335,433,236311.0
1510,1857,1411,335,433,236371.0
1511,1858,1412,335,433,236431.0
1511,1858,1412,335,433,236491.0
1513,1859,1413,335,433,236551.0
1514,1860,1414,335,433,236611.0
1514,1860,1414,335,433,236671.0
1516,1861,1415,335,433,236731.0
1517,1862,1416,335,433,236791.0
1518,1863,1417,335,433,236851.0
1519,1864,1417,336,434,236911.0
1520,1865,1418,336,434,236971.0
1521,1866,1418,337,435,237031.0
1522,1867,1419,337,435,237091.0
1523,1868,1420,337,435,237151.0
1524,1869,1421,337,435,237211.0
1525,1870,1421,338,436,237271.0
1526,1871,1422,338,436,237331.0
1527,1872,1423,338,436,237391.0
1527,1872,1423,338,436,237451.0
1529,1873,1424,338,436,237511.0
1530,1874,1424,339,437,237571.0
1531,1875,1424,339,438,237631.0
1532,1876,1424,339,439,237691.0
1532,1876,1424,339,439,237751.0
1532,1876,1424,339,439,237811.0
1535,1877,1425,339,439,237871.0
1535,1877,1425,339,439,237931.0
1537,1878,1426,339,439,237991.0
1538,1879,1427,339,439,238051.0
1539,1880,1428,339,439,238111.0
1539,1880,1428,339,439,238171.0
1541,1881,1429,339,439,238231.0
1542,1882,1430,339,439,238291.0
1543,1883,1431,339,439,238351.0
1544,1884,1432,339,439,238411.0
1545,1885,1432,340,440,238471.0
1546,1886,1432,340,441,238531.0
1547,1887,1433,340,441,238591.0
1548,1888,1434,340,441,238651.0
1549,1889,1435,340,441,238711.0
1550,1890,1436,340,441,238771.0
1550,1890,1436,340,441,238831.0
1552,1891,1437,340,441,238891.0
1553,1892,1438,340,441,238951.0
1554,1893,1439,340,441,239011.0
1555,1894,1439,341,442,239071.0
1556,1895,1440,341,442,239131.0
1556,1895,1440,341,442,239191.0
1558,1896,1441,341,442,239251.0
1559,1897,1442,341,442,239311.0
1560,1898,1443,341,442,239371.0
1561,1899,1444,341,442,239431.0
1561,1899,1444,341,442,239491.0
1561,1899,1444,341,442,239551.0
1564,1900,1445,341,442,239611.0
1564,1900,1445,341,442,239671.0
1566,1901,1446,341,442,239731.0
1567,1902,1447,341,442,239791.0
1568,1903,1448,341,442,239851.0
1568,1903,1448,341,442,239911.0
1568,1903,1448,341,442,239971.0
1568,1903,1448,341,442,240031.0
1572,1904,1449,341,442,240091.0
1573,1905,1450,341,442,240151.0
1573,1905,1450,341,442,240211.0
1575,1906,1451,341,442,240271.0
1576,1907,1452,341,442,240331.0
1577,1908,1452,342,443,240391.0
1577,1908,1452,342,443,240451.0
1577,1908,1452,342,443,240511.0
1580,1909,1453,342,443,240571.0
1581,1910,1453,343,444,240631.0
1581,1910,1453,343,444,240691.0
1581,1910,1453,343,444,240751.0
1584,1911,1454,343,444,240811.0
1584,1911,1454,343,444,240871.0
1586,1912,1455,343,444,240931.0
1587,1913,1456,343,444,240991.0
1587,1913,1456,343,444,241051.0
1589,1914,1457,343,444,241111.0
1590,1915,1457,344,445,241171.0
1590,1915,1457,344,445,241231.0
1590,1915,1457,344,445,241291.0
1593,1916,1457,344,445,241351.0
1594,1917,1458,344,445,241411.0
1595,1918,1458,345,446,241471.0
1596,1919,1459,345,446,241531.0
1596,1919,1459,345,446,241591.0
1598,1920,1460,345,446,241651.0
1598,1920,1460,345,446,241711.0
1598,1920,1460,345,446,241771.0
1601,1921,1461,345,446,241831.0
1602,1922,1462,345,446,241891.0
1602,1922,1462,345,446,241951.0
1604,1923,1463,345,446,242011.0
1605,1924,1464,345,446,242071.0
1606,1925,1465,345,446,242131.0
1607,1926,1466,345,446,242191.0
1608,1927,1467,345,446,242251.0
1608,1927,1467,345,446,242311.0
1608,1927,1467,345,446,242371.0
1608,1927,1467,345,446,242431.0
1612,1928,1468,345,446,242491.0
1613,1929,1469,345,446,242551.0
1614,1930,1470,345,446,242611.0
1615,1931,1471,345,446,242671.0
1616,1932,1472,345,446,242731.0
1616,1932,1472,345,446,242791.0
1618,1933,1473,345,446,242851.0
1618,1933,1473,345,446,242911.0
1620,1934,1474,345,446,242971.0
1621,1935,1475,345,446,243031.0
1622,1936,1476,345,446,243091.0
1622,1936,1476,345,446,243151.0
1622,1936,1476,345,446,243211.0
1625,1937,1477,345,446,243271.0
1626,1938,1477,346,447,243331.0
1627,1939,1478,346,447,243391.0
1628,1940,1479,346,447,243451.0
1629,1941,1480,346,447,243511.0
1630,1942,1481,346,447,243571.0
1631,1943,1482,346,447,243631.0
1632,1944,1483,346,447,243691.0
1633,1945,1484,346,447,243751.0
1634,1946,1485,346,447,243811.0
1635,1947,1486,346,447,243871.0
1635,1947,1486,346,447,243931.0
1637,1948,1487,346,447,243991.0
1637,1948,1487,346,447,244051.0
1637,1948,1487,346,447,244111.0
1640,1949,1488,346,447,244171.0
1641,1950,1489,346,447,244231.0
1642,1951,1490,346,447,244291.0
1643,1952,1491,346,447,244351.0
1644,1953,1491,347,448,244411.0
1645,1954,1492,347,448,244471.0
1646,1955,1493,347,448,244531.0
1646,1955,1493,347,448,244591.0
1648,1956,1494,347,448,244651.0
1649,1957,1495,347,448,244711.0
1649,1957,1495,347,448,244771.0
1651,1958,1496,347,448,244831.0
1652,1959,1497,347,448,244891.0
1653,1960,1498,347,448,244951.0
1653,1960,1498,347,448,245011.0
1655,1961,1499,347,448,245071.0
1656,1962,1500,347,448,245131.0
1657,1963,1501,347,448,245191.0
1658,1964,1501,348,449,245251.0
1659,1965,1501,348,450,245311.0
1660,1966,1502,348,450,245371.0
1661,1967,1503,348,450,245431.0
1662,1968,1504,348,450,245491.0
1663,1969,1505,348,450,245551.0
1663,1969,1505,348,450,245611.0
1663,1969,1505,348,450,245671.0
1666,1970,1506,348,450,245731.0
1666,1970,1506,348,450,245791.0
1666,1970,1506,348,450,245851.0
1666,1970,1506,348,450,245911.0
1670,1971,1507,348,450,245971.0
1671,1972,1508,348,450,246031.0
1672,1973,1508,349,451,246091.0
1673,1974,1508,349,452,246151.0
1673,1974,1508,349,452,246211.0
1673,1974,1508,349,452,246271.0
1673,1974,1508,349,452,246331.0
1677,1975,1509,349,452,246391.0
1678,1976,1510,349,452,246451.0
1678,1976,1510,349,452,246511.0
1678,1976,1510,349,452,246571.0
1681,1977,1511,349,452,246631.0
1682,1978,1512,349,452,246691.0
1682,1978,1512,349,452,246751.0
1682,1978,1512,349,452,246811.0
1685,1979,1513,349,452,246871.0
1686,1980,1514,349,452,246931.0
1686,1980,1514,349,452,246991.0
1686,1980,1514,349,452,247051.0
1686,1980,1514,349,452,247111.0
1690,1981,1515,349,452,247171.0
1691,1982,1516,349,452,247231.0
1692,1983,1517,349,452,247291.0
1692,1983,1517,349,452,247351.0
1692,1983,1517,349,452,247411.0
1692,1983,1517,349,452,247471.0
1696,1984,1518,349,452,247531.0
1697,1985,1518,350,453,247591.0
1698,1986,1518,350,454,247651.0
1699,1987,1519,350,454,247711.0
1700,1988,1520,350,454,247771.0
1701,1989,1521,350,454,247831.0
1702,1990,1522,350,454,247891.0
1703,1991,1523,350,454,247951.0
1704,1992,1523,351,455,248011.0
1705,1993,1524,351,455,248071.0
1706,1994,1524,352,456,248131.0
1706,1994,1524,352,456,248191.0
1708,1995,1525,352,456,248251.0
1708,1995,1525,352,456,248311.0
1708,1995,1525,352,456,248371.0
1711,1996,1526,352,456,248431.0
1712,1997,1527,352,456,248491.0
1712,1997,1527,352,456,248551.0
1712,1997,1527,352,456,248611.0
1715,1998,1528,352,456,248671.0
1715,1998,1528,352,456,248731.0
1715,1998,1528,352,456,248791.0
1718,1999,1529,352,456,248851.0
1718,1999,1529,352,456,248911.0
1718,1999,1529,352,456,248971.0
1721,2000,1530,352,456,249031.0
1722,2001,1531,352,456,249091.0
1723,2002,1531,353,457,249151.0
1724,2003,1532,353,457,249211.0
1724,2003,1532,353,457,249271.0
1726,2004,1533,353,457,249331.0
1726,2004,1533,353,457,249391.0
1728,2005,1533,354,458,249451.0
1728,2005,1533,354,458,249511.0
1728,2005,1533,354,458,249571.0
1728,2005,1533,354,458,249631.0
1732,2006,1534,354,458,249691.0
1733,2007,1535,354,458,249751.0
1734,2008,1535,355,459,249811.0
1734,2008,1535,355,459,249871.0
1736,2009,1536,355,459,249931.0
1737,2010,1537,355,459,249991.0
1737,2010,1537,355,459,250051.0
1739,2011,1538,355,459,250111.0
1740,2012,1539,355,459,250171.0
1740,2012,1539,355,459,250231.0
1740,2012,1539,355,459,250291.0
1743,2013,1540,355,459,250351.0
1744,2014,1541,355,459,250411.0
1744,2014,1541,355,459,250471.0
1744,2014,1541,355,459,250531.0
1744,2014,1541,355,459,250591.0
1744,2014,1541,355,459,250651.0
1749,2015,1542,355,459,250711.0
1749,2015,1542,355,459,250771.0
1751,2016,1543,355,459,250831.0
1752,2017,1544,355,459,250891.0
1753,2018,1545,355,459,250951.0
1754,2019,1545,356,460,251011.0
1755,2020,1546,356,460,251071.0
1756,2021,1546,357,461,251131.0
1757,2022,1547,357,461,251191.0
1758,2023,1547,358,462,251251.0
1759,2024,1548,358,462,251311.0
1760,2025,1549,358,462,251371.0
1760,2025,1549,358,462,251431.0
1762,2026,1550,358,462,251491.0
1763,2027,1550,359,463,251551.0
1764,2028,1551,359,463,251611.0
1765,2029,1552,359,463,251671.0
1766,2030,1553,359,463,251731.0
1767,2031,1554,359,463,251791.0
1768,2032,1555,359,463,251851.0
1768,2032,1555,359,463,251911.0
1768,2032,1555,359,463,251971.0
1768,2032,1555,359,463,252031.0
1772,2033,1556,359,463,252091.0
1772,2033,1556,359,463,252151.0
1774,2034,1557,359,463,252211.0
1774,2034,1557,359,463,252271.0
1776,2035,1558,359,463,252331.0
1777,2036,1558,360,464,252391.0
1778,2037,1559,360,464,252451.0
1779,2038,1560,360,464,252511.0
1780,2039,1561,360,464,252571.0
