recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
198,211,114,68,91,94515.0
199,212,115,68,91,94575.0
200,213,115,69,92,94635.0
202,215,116,70,93,94695.0
202,215,116,70,93,94755.0
202,215,116,70,93,94815.0
205,216,116,70,94,94875.0
207,218,117,71,95,94935.0
207,218,117,71,95,94995.0
208,219,118,71,95,95055.0
210,221,119,72,96,95115.0
211,222,120,72,96,95175.0
212,223,120,73,97,95235.0
213,224,121,73,97,95295.0
214,225,122,73,97,95355.0
215,226,123,73,97,95415.0
216,227,123,74,98,95475.0
217,228,123,74,99,95535.0
218,229,124,74,99,95595.0
220,231,125,75,100,95655.0
221,232,125,76,101,95715.0
222,233,125,76,102,95775.0
224,235,126,76,103,95835.0
225,236,126,77,104,95895.0
226,237,127,77,104,95955.0
227,238,128,77,104,96015.0
228,239,128,78,105,96075.0
229,240,129,78,105,96135.0
230,241,130,78,105,96195.0
230,241,130,78,105,96256.0
231,242,131,78,105,96315.0
232,243,132,78,105,96375.0
232,243,132,78,105,96435.0
233,244,132,79,106,96495.0
234,245,133,79,106,96555.0
235,246,133,80,107,96615.0
236,247,134,80,107,96675.0
237,248,135,80,107,96735.0
237,248,135,80,107,96795.0
238,249,136,80,107,96855.0
239,250,136,81,108,96915.0
240,251,137,81,108,96975.0
241,252,138,81,108,97035.0
242,253,138,82,109,97095.0
243,254,139,82,109,97155.0
244,255,139,83,110,97215.0
245,256,140,83,110,97275.0
246,257,141,83,110,97335.0
247,258,142,83,110,97395.0
247,258,142,83,110,97455.0
248,259,142,84,111,97515.0
249,260,143,84,111,97575.0
250,261,143,85,112,97635.0
250,261,143,85,112,97695.0
251,262,144,85,112,97755.0
253,263,145,85,112,97815.0
254,264,145,86,113,97875.0
255,265,145,86,114,97935.0
256,266,145,86,115,97995.0
257,267,146,86,115,98055.0
258,268,146,87,116,98115.0
259,269,146,87,117,98175.0
260,270,147,87,117,98236.0
261,271,148,87,117,98295.0
262,272,149,87,117,98355.0
262,272,149,87,117,98415.0
264,274,150,88,118,98475.0
265,275,151,88,118,98535.0
266,276,151,89,119,98595.0
267,277,152,89,119,98655.0
268,278,152,90,120,98715.0
269,279,153,90,120,98775.0
269,279,153,90,120,98835.0
270,280,154,90,120,98895.0
272,281,155,90,120,98955.0
272,281,155,90,120,99015.0
275,283,156,91,121,99075.0
276,284,157,91,121,99135.0
277,285,157,92,122,99195.0
279,287,158,93,123,99255.0
280,288,159,93,123,99315.0
280,288,159,93,123,99375.0
281,289,160,93,123,99435.0
282,290,161,93,123,99495.0
283,291,161,94,124,99556.0
284,292,162,94,124,99616.0
285,293,162,95,125,99675.0
286,294,163,95,125,99735.0
288,296,164,96,126,99795.0
290,298,165,97,127,99855.0
290,298,165,97,127,99915.0
292,300,166,98,128,99975.0
293,301,167,98,128,100035.0
294,302,167,99,129,100095.0
295,303,168,99,129,100155.0
296,304,169,99,129,100215.0
297,305,169,100,130,100275.0
298,306,170,100,130,100335.0
299,307,171,100,130,100395.0
300,308,171,101,131,100455.0
301,309,172,101,131,100515.0
302,310,173,101,131,100575.0
304,312,174,102,132,100635.0
304,312,174,102,132,100695.0
306,314,175,103,133,100755.0
307,315,176,103,133,100815.0
308,316,176,104,134,100875.0
309,317,177,104,134,100935.0
310,318,177,105,135,100995.0
312,320,178,106,136,101055.0
313,321,179,106,136,101115.0
314,322,180,106,136,101175.0
315,323,180,107,137,101235.0
315,323,180,107,137,101295.0
315,323,180,107,137,101355.0
317,324,181,107,137,101415.0
318,325,181,108,138,101475.0
319,326,182,108,138,101535.0
320,327,182,109,139,101595.0
321,328,182,109,140,101655.0
322,329,183,109,140,101715.0
323,330,183,110,141,101775.0
325,332,184,111,142,101835.0
326,333,185,111,142,101895.0
326,333,185,111,142,101955.0
327,334,186,111,142,102015.0
329,336,187,112,143,102075.0
329,336,187,112,143,102135.0
330,337,188,112,143,102195.0
331,338,188,113,144,102255.0
332,339,189,113,144,102315.0
333,340,190,113,144,102375.0
334,341,191,113,144,102435.0
334,341,191,113,144,102495.0
335,342,192,113,144,102555.0
337,344,193,114,145,102615.0
338,345,193,114,146,102675.0
339,346,194,114,146,102735.0
340,347,194,115,147,102795.0
340,347,194,115,147,102855.0
342,349,195,116,148,102915.0
343,350,196,116,148,102975.0
345,352,197,117,149,103035.0
346,353,198,117,149,103095.0
347,354,198,118,150,103156.0
348,355,199,118,150,103215.0
349,356,199,119,151,103275.0
350,357,200,119,151,103335.0
351,358,200,120,152,103395.0
352,359,200,120,153,103455.0
354,361,201,120,154,103515.0
354,361,201,120,154,103575.0
355,362,202,120,154,103635.0
356,363,202,120,154,103695.0
357,364,202,121,155,103755.0
358,365,203,121,155,103815.0
359,366,204,121,155,103875.0
360,367,204,122,156,103935.0
361,368,205,122,156,103995.0
362,369,206,122,156,104055.0
363,370,207,122,156,104115.0
364,371,207,123,157,104175.0
365,372,207,123,158,104235.0
366,373,208,123,158,104295.0
366,373,208,123,158,104355.0
368,375,209,124,159,104415.0
369,376,210,124,159,104475.0
370,377,210,125,160,104535.0
371,378,211,125,160,104595.0
372,379,211,126,161,104655.0
373,380,211,126,162,104715.0
374,381,212,126,162,104775.0
375,382,212,127,163,104835.0
376,383,213,127,163,104895.0
377,384,213,128,164,104955.0
378,385,214,128,164,105015.0
380,387,215,129,165,105075.0
381,388,216,129,165,105135.0
381,388,216,129,165,105195.0
383,389,217,129,165,105255.0
384,390,217,130,166,105315.0
386,392,218,131,167,105375.0
387,393,219,131,167,105435.0
388,394,220,131,167,105495.0
389,395,221,131,167,105555.0
389,395,221,131,167,105615.0
389,395,221,131,167,105675.0
391,396,221,132,168,105735.0
393,398,222,133,169,105795.0
395,400,223,134,170,105855.0
395,400,223,134,170,105915.0
396,401,224,134,170,105975.0
398,403,225,135,171,106035.0
398,403,225,135,171,106095.0
399,404,226,135,171,106155.0
400,405,227,135,171,106215.0
401,406,227,136,172,106275.0
402,407,228,136,172,106335.0
403,408,228,137,173,106395.0
404,409,229,137,173,106455.0
406,411,230,138,174,106515.0
408,413,230,138,176,106575.0
409,414,231,138,176,106635.0
410,415,231,139,177,106695.0
411,416,232,139,177,106755.0
411,416,232,139,177,106815.0
411,416,232,139,177,106875.0
414,418,233,140,178,106935.0
415,419,234,140,178,106995.0
416,420,234,141,179,107055.0
417,421,235,141,179,107115.0
417,421,235,141,179,107175.0
418,422,236,141,179,107235.0
419,423,236,142,180,107295.0
420,424,237,142,180,107355.0
420,424,237,142,180,107415.0
421,425,238,142,180,107475.0
422,426,239,142,180,107535.0
423,427,239,143,181,107595.0
424,428,240,143,181,107655.0
424,428,240,143,181,107715.0
425,429,240,144,182,107775.0
426,430,241,144,182,107835.0
427,431,242,144,182,107895.0
427,431,242,144,182,107955.0
428,432,243,144,182,108015.0
429,433,243,145,183,108075.0
430,434,244,145,183,108135.0
431,435,245,145,183,108195.0
431,435,245,145,183,108255.0
432,436,246,145,183,108315.0
433,437,246,146,184,108375.0
435,438,247,146,184,108435.0
435,438,247,146,184,108495.0
437,440,248,147,185,108555.0
438,441,249,147,185,108615.0
439,442,250,147,185,108675.0
440,443,250,148,186,108735.0
440,443,250,148,186,108795.0
442,445,251,149,187,108855.0
443,446,252,149,187,108915.0
443,446,252,149,187,108975.0
445,448,253,150,188,109035.0
446,449,254,150,188,109095.0
447,450,254,151,189,109155.0
447,450,254,151,189,109215.0
449,452,255,152,190,109275.0
450,453,256,152,190,109335.0
450,453,256,152,190,109395.0
451,454,257,152,190,109455.0
452,455,258,152,190,109515.0
453,456,259,152,190,109575.0
454,457,259,153,191,109635.0
454,457,259,153,191,109695.0
455,458,260,153,191,109755.0
456,459,261,153,191,109815.0
458,461,261,154,193,109875.0
459,462,261,154,194,109935.0
460,463,262,154,194,109995.0
461,464,262,155,195,110055.0
462,465,263,155,195,110115.0
463,466,263,156,196,110175.0
464,467,264,156,196,110235.0
465,468,264,157,197,110296.0
465,468,264,157,197,110355.0
467,469,265,157,197,110415.0
467,469,265,157,197,110475.0
467,469,265,157,197,110535.0
469,470,265,157,197,110595.0
470,471,265,158,198,110655.0
471,472,266,158,198,110715.0
472,473,267,158,198,110775.0
473,474,267,159,199,110835.0
474,475,268,159,199,110895.0
476,477,269,160,200,110955.0
476,477,269,160,200,111015.0
477,478,270,160,200,111075.0
478,479,271,160,200,111135.0
480,481,272,161,201,111195.0
481,482,273,161,201,111255.0
482,483,273,162,202,111315.0
482,483,273,162,202,111375.0
484,485,274,163,203,111435.0
484,485,274,163,203,111495.0
485,486,275,163,203,111555.0
487,488,276,164,204,111615.0
488,489,276,165,205,111675.0
488,489,276,165,205,111735.0
489,490,277,165,205,111795.0
490,491,278,165,205,111855.0
491,492,279,165,205,111915.0
492,493,280,165,205,111975.0
493,494,280,166,206,112035.0
493,494,280,166,206,112095.0
494,495,281,166,206,112156.0
495,496,282,166,206,112215.0
496,497,283,166,206,112275.0
497,498,284,166,206,112335.0
498,499,284,167,207,112395.0
498,499,284,167,207,112455.0
499,500,285,167,207,112516.0
500,501,286,167,207,112575.0
501,502,287,167,207,112635.0
503,504,288,168,208,112695.0
503,504,288,168,208,112755.0
504,505,289,168,208,112815.0
505,506,289,169,209,112875.0
506,507,290,169,209,112935.0
507,508,290,170,210,112995.0
508,509,290,170,211,113055.0
509,510,291,170,211,113115.0
510,511,291,171,212,113175.0
512,513,292,172,213,113235.0
513,514,293,172,213,113295.0
514,515,293,173,214,113355.0
515,516,294,173,214,113415.0
516,517,295,173,214,113475.0
517,518,295,174,215,113535.0
518,519,296,174,215,113595.0
519,520,296,175,216,113655.0
520,521,296,175,217,113715.0
521,522,297,175,217,113775.0
522,523,297,176,218,113835.0
523,524,298,176,218,113895.0
524,525,298,177,219,113955.0
525,526,299,177,219,114015.0
525,526,299,177,219,114075.0
526,527,300,177,219,114135.0
527,528,300,178,220,114195.0
527,528,300,178,220,114255.0
529,529,301,178,220,114315.0
531,530,302,178,220,114375.0
532,531,302,179,221,114435.0
533,532,303,179,221,114495.0
533,532,303,179,221,114555.0
535,534,304,180,222,114615.0
535,534,304,180,222,114675.0
536,535,305,180,222,114735.0
537,536,305,181,223,114795.0
538,537,306,181,223,114855.0
539,538,306,182,224,114915.0
540,539,307,182,224,114976.0
541,540,308,182,224,115035.0
541,540,308,182,224,115095.0
542,541,309,182,224,115155.0
544,543,310,183,225,115215.0
544,543,310,183,225,115275.0
546,545,311,184,226,115335.0
546,545,311,184,226,115395.0
547,546,312,184,226,115455.0
548,547,313,184,226,115515.0
549,548,314,184,226,115575.0
549,548,314,184,226,115635.0
551,550,315,185,227,115695.0
552,551,316,185,227,115755.0
552,551,316,185,227,115815.0
553,552,317,185,227,115875.0
554,553,317,186,228,115935.0
555,554,318,186,228,115995.0
556,555,318,187,229,116055.0
557,556,319,187,229,116115.0
558,557,319,188,230,116175.0
559,558,320,188,230,116235.0
560,559,321,188,230,116295.0
561,560,321,189,231,116355.0
562,561,322,189,231,116415.0
563,562,322,190,232,116475.0
563,562,322,190,232,116535.0
564,563,323,190,232,116595.0
565,564,323,191,233,116655.0
566,565,324,191,233,116715.0
567,566,325,191,233,116775.0
568,567,325,192,234,116835.0
569,568,326,192,234,116895.0
571,570,327,193,235,116955.0
572,571,327,194,236,117015.0
573,572,328,194,236,117075.0
574,573,328,195,237,117135.0
575,574,329,195,237,117195.0
576,575,330,195,237,117255.0
577,576,330,196,238,117315.0
578,577,331,196,238,117375.0
579,578,331,197,239,117435.0
580,579,332,197,239,117495.0
581,580,333,197,239,117556.0
582,581,334,197,239,117615.0
583,582,334,198,240,117675.0
584,583,335,198,240,117735.0
585,584,335,199,241,117795.0
586,585,335,199,242,117855.0
588,587,336,200,243,117915.0
589,588,337,200,243,117975.0
590,589,337,201,244,118035.0
591,590,338,201,244,118095.0
592,591,339,201,244,118155.0
593,592,339,202,245,118215.0
593,592,339,202,245,118275.0
595,593,340,202,245,118335.0
596,594,340,203,246,118395.0
597,595,341,203,246,118455.0
598,596,341,204,247,118515.0
599,597,342,204,247,118575.0
600,598,343,204,247,118635.0
601,599,343,205,248,118695.0
602,600,343,205,249,118755.0
603,601,344,205,249,118815.0
604,602,345,205,249,118875.0
605,603,345,206,250,118935.0
605,603,345,206,250,118995.0
606,604,346,206,250,119055.0
607,605,347,206,250,119115.0
609,607,348,207,251,119175.0
610,608,348,208,252,119235.0
610,608,348,208,252,119295.0
611,609,349,208,252,119355.0
613,611,350,209,253,119415.0
614,612,350,210,254,119475.0
615,613,351,210,254,119535.0
615,613,351,210,254,119595.0
616,614,352,210,254,119655.0
617,615,352,211,255,119715.0
618,616,353,211,255,119775.0
619,617,354,211,255,119835.0
620,618,354,212,256,119895.0
621,619,355,212,256,119955.0
621,619,355,212,256,120015.0
622,620,356,212,256,120075.0
623,621,356,213,257,120135.0
624,622,357,213,257,120195.0
625,623,357,214,258,120255.0
626,624,358,214,258,120315.0
627,625,359,214,258,120375.0
628,626,359,215,259,120435.0
629,627,360,215,259,120495.0
629,627,360,215,259,120555.0
630,628,361,215,259,120615.0
631,629,362,215,259,120675.0
632,630,363,215,259,120735.0
633,631,364,215,259,120795.0
634,632,364,216,260,120855.0
635,633,364,216,260,120915.0
635,633,364,216,260,120975.0
637,635,365,217,261,121036.0
637,635,365,217,261,121095.0
638,636,366,217,261,121156.0
640,638,367,218,262,121215.0
640,638,367,218,262,121275.0
641,639,368,218,262,121335.0
642,640,369,218,262,121395.0
643,641,369,219,263,121455.0
644,642,369,219,264,121515.0
645,643,370,219,264,121575.0
647,645,371,220,265,121635.0
648,646,372,220,265,121695.0
648,646,372,220,265,121755.0
650,648,373,221,266,121815.0
651,649,374,221,266,121875.0
652,650,374,222,267,121935.0
654,652,375,223,268,121995.0
654,652,375,223,268,122055.0
655,653,376,223,268,122115.0
657,655,377,224,269,122176.0
658,656,377,225,270,122236.0
659,657,378,225,270,122295.0
659,657,378,225,270,122355.0
661,658,379,225,270,122415.0
661,658,379,225,270,122475.0
663,660,380,226,271,122535.0
664,661,381,226,271,122595.0
665,662,381,227,272,122655.0
666,663,382,227,272,122715.0
666,663,382,227,272,122775.0
668,665,382,228,273,122835.0
669,666,383,228,273,122895.0
669,666,383,228,273,122955.0
670,667,384,228,273,123015.0
672,669,385,229,274,123075.0
673,670,385,230,275,123135.0
674,671,386,230,275,123195.0
675,672,387,230,275,123255.0
676,673,387,231,276,123315.0
677,674,387,231,277,123375.0
679,676,388,232,278,123435.0
680,677,389,232,278,123495.0
681,678,389,233,279,123555.0
682,679,390,233,279,123615.0
683,680,390,234,280,123675.0
684,681,391,234,280,123735.0
685,682,392,234,280,123795.0
686,683,392,235,281,123855.0
687,684,393,235,281,123915.0
688,685,393,236,282,123975.0
689,686,394,236,282,124035.0
690,687,394,237,283,124095.0
690,687,394,237,283,124155.0
692,688,395,237,283,124215.0
693,689,395,238,284,124275.0
694,690,396,238,284,124335.0
695,691,396,239,285,124395.0
697,693,397,240,286,124455.0
697,693,397,240,286,124515.0
699,695,398,241,287,124575.0
700,696,399,241,287,124635.0
701,697,400,241,287,124695.0
702,698,401,241,287,124755.0
703,699,401,242,288,124815.0
703,699,401,242,288,124875.0
704,700,402,242,288,124935.0
706,702,402,243,290,124995.0
707,703,402,243,291,125055.0
708,704,403,243,291,125115.0
709,705,403,244,292,125175.0
710,706,404,244,292,125235.0
711,707,405,244,292,125295.0
713,709,406,245,293,125355.0
713,709,406,245,293,125415.0
715,711,407,246,294,125475.0
715,711,407,246,294,125535.0
717,713,408,247,295,125595.0
718,714,408,247,296,125655.0
719,715,409,247,296,125715.0
720,716,409,248,297,125775.0
720,716,409,248,297,125835.0
721,717,410,248,297,125895.0
722,718,410,249,298,125955.0
723,719,411,249,298,126015.0
724,720,412,249,298,126075.0
725,721,412,250,299,126135.0
726,722,412,250,300,126195.0
728,723,412,250,301,126255.0
729,724,413,250,301,126315.0
729,724,413,250,301,126375.0
731,726,414,251,302,126435.0
732,727,415,251,302,126495.0
733,728,416,251,302,126555.0
734,729,417,251,302,126615.0
735,730,417,252,303,126675.0
736,731,418,252,303,126735.0
736,731,418,252,303,126795.0
738,733,419,253,304,126855.0
739,734,420,253,304,126915.0
739,734,420,253,304,126975.0
740,735,421,253,304,127035.0
742,737,421,254,306,127095.0
743,738,422,254,306,127155.0
743,738,422,254,306,127215.0
744,739,423,254,306,127275.0
746,741,424,255,307,127335.0
746,741,424,255,307,127395.0
746,741,424,255,307,127455.0
748,742,425,255,307,127515.0
750,744,426,256,308,127575.0
751,745,427,256,308,127635.0
752,746,427,257,309,127695.0
753,747,428,257,309,127755.0
754,748,428,258,310,127815.0
755,749,429,258,310,127875.0
757,751,429,259,312,127935.0
757,751,429,259,312,127995.0
758,752,430,259,312,128055.0
759,753,431,259,312,128115.0
760,754,432,259,312,128175.0
761,755,432,260,313,128235.0
762,756,432,260,314,128295.0
762,756,432,260,314,128355.0
764,757,433,260,314,128415.0
765,758,434,260,314,128475.0
765,758,434,260,314,128535.0
766,759,435,260,314,128595.0
767,760,435,261,315,128655.0
768,761,436,261,315,128715.0
769,762,437,261,315,128775.0
770,763,437,262,316,128835.0
771,764,438,262,316,128895.0
772,765,439,262,316,128955.0
773,766,439,263,317,129015.0
775,768,440,264,318,129075.0
775,768,440,264,318,129135.0
777,770,441,265,319,129195.0
778,771,442,265,319,129255.0
779,772,443,265,319,129315.0
780,773,444,265,319,129375.0
781,774,444,266,320,129435.0
781,774,444,266,320,129495.0
782,775,445,266,320,129555.0
783,776,446,266,320,129615.0
784,777,447,266,320,129675.0
786,779,448,267,321,129735.0
787,780,448,268,322,129795.0
788,781,449,268,322,129855.0
790,783,450,269,323,129915.0
791,784,451,269,323,129975.0
792,785,451,270,324,130035.0
794,787,452,270,325,130095.0
794,787,452,270,325,130155.0
794,787,452,270,325,130215.0
796,788,453,270,325,130275.0
797,789,454,270,325,130335.0
798,790,454,271,326,130395.0
799,791,455,271,326,130455.0
800,792,456,271,326,130515.0
801,793,456,272,327,130575.0
802,794,456,272,328,130635.0
802,794,456,272,328,130695.0
804,796,457,273,329,130755.0
805,797,458,273,329,130815.0
805,797,458,273,329,130875.0
807,798,458,274,330,130935.0
808,799,459,274,330,130995.0
809,800,460,274,330,131055.0
809,800,460,274,330,131115.0
811,802,461,275,331,131175.0
811,802,461,275,331,131235.0
812,803,462,275,331,131295.0
813,804,463,275,331,131355.0
814,805,464,275,331,131415.0
815,806,464,276,332,131475.0
816,807,465,276,332,131535.0
818,809,466,277,333,131595.0
818,809,466,277,333,131655.0
820,810,467,277,333,131715.0
821,811,467,278,334,131775.0
822,812,468,278,334,131835.0
823,813,468,279,335,131895.0
824,814,469,279,335,131955.0
825,815,470,279,335,132015.0
826,816,470,280,336,132075.0
827,817,471,280,336,132135.0
828,818,472,280,336,132195.0
829,819,472,281,337,132255.0
831,821,473,282,338,132315.0
832,822,474,282,338,132375.0
833,823,475,282,338,132435.0
833,823,475,282,338,132495.0
833,823,475,282,338,132555.0
835,824,476,282,338,132615.0
836,825,477,282,338,132675.0
837,826,477,283,339,132735.0
838,827,478,283,339,132795.0
840,829,479,284,340,132855.0
841,830,480,284,340,132915.0
842,831,480,285,341,132975.0
842,831,480,285,341,133036.0
843,832,481,285,341,133095.0
844,833,481,286,342,133155.0
845,834,482,286,342,133215.0
846,835,482,287,343,133275.0
846,835,482,287,343,133335.0
847,836,483,287,343,133395.0
848,837,484,287,343,133455.0
849,838,485,287,343,133515.0
850,839,486,287,343,133575.0
851,840,486,288,344,133635.0
852,841,487,288,344,133695.0
853,842,487,289,345,133755.0
854,843,487,289,346,133815.0
855,844,488,289,346,133875.0
856,845,488,290,347,133935.0
857,846,489,290,347,133995.0
857,846,489,290,347,134055.0
860,848,490,291,348,134115.0
861,849,490,292,349,134175.0
862,850,491,292,349,134235.0
863,851,491,293,350,134295.0
864,852,492,293,350,134355.0
865,853,492,294,351,134415.0
866,854,493,294,351,134475.0
867,855,494,294,351,134535.0
868,856,495,294,351,134595.0
868,856,495,294,351,134655.0
869,857,496,294,351,134715.0
870,858,496,295,352,134775.0
871,859,497,295,352,134835.0
872,860,497,296,353,134895.0
874,862,498,297,354,134955.0
875,863,499,297,354,135015.0
876,864,499,298,355,135075.0
878,866,500,299,356,135135.0
879,867,501,299,356,135195.0
880,868,502,299,356,135255.0
881,869,502,300,357,135315.0
881,869,502,300,357,135375.0
882,870,503,300,357,135435.0
883,871,503,301,358,135495.0
884,872,504,301,358,135555.0
885,873,504,302,359,135615.0
886,874,505,302,359,135675.0
887,875,505,303,360,135735.0
888,876,505,303,361,135795.0
890,878,506,304,362,135855.0
891,879,507,304,362,135915.0
892,880,507,305,363,135975.0
893,881,508,305,363,136035.0
893,881,508,305,363,136095.0
895,883,509,306,364,136155.0
896,884,510,306,364,136215.0
897,885,510,307,365,136275.0
898,886,511,307,365,136335.0
899,887,511,308,366,136395.0
900,888,511,308,367,136455.0
901,889,512,308,367,136515.0
902,890,512,309,368,136575.0
903,891,513,309,368,136635.0
904,892,514,309,368,136695.0
904,892,514,309,368,136755.0
906,893,515,309,368,136815.0
907,894,516,309,368,136875.0
908,895,516,310,369,136935.0
910,897,517,311,370,136995.0
912,899,518,312,371,137055.0
912,899,518,312,371,137115.0
914,901,519,313,372,137175.0
915,902,520,313,372,137235.0
915,902,520,313,372,137295.0
916,903,520,314,373,137355.0
917,904,521,314,373,137415.0
918,905,521,315,374,137475.0
920,907,522,316,375,137535.0
920,907,522,316,375,137595.0
921,908,522,316,376,137655.0
922,909,523,316,376,137715.0
922,909,523,316,376,137775.0
924,910,523,317,377,137835.0
925,911,524,317,377,137895.0
925,911,524,317,377,137955.0
927,912,525,317,377,138015.0
928,913,525,318,378,138075.0
929,914,525,318,378,138135.0
930,915,525,318,379,138195.0
931,916,526,318,379,138255.0
932,917,527,318,379,138315.0
933,918,528,318,379,138375.0
934,919,528,319,380,138435.0
935,920,529,319,380,138495.0
937,921,529,320,381,138555.0
938,922,529,320,382,138615.0
939,923,530,320,382,138676.0
940,924,530,321,383,138735.0
941,925,531,321,383,138795.0
942,926,531,322,384,138855.0
943,927,532,322,384,138915.0
944,928,533,322,384,138975.0
945,929,533,323,385,139035.0
946,930,534,323,385,139095.0
947,931,534,324,386,139155.0
948,932,535,324,386,139215.0
950,934,536,325,387,139275.0
951,935,537,325,387,139335.0
952,936,537,326,388,139395.0
954,938,537,326,390,139455.0
955,939,538,326,390,139515.0
956,940,538,327,391,139575.0
957,941,539,327,391,139635.0
959,943,540,328,392,139695.0
960,944,540,329,393,139755.0
961,945,541,329,393,139815.0
961,945,541,329,393,139875.0
962,946,541,330,394,139935.0
963,947,542,330,394,139995.0
965,949,543,331,395,140055.0
966,950,543,332,396,140115.0
967,951,544,332,396,140175.0
968,952,544,333,397,140235.0
969,953,545,333,397,140295.0
970,954,545,334,398,140355.0
971,955,546,334,398,140415.0
972,956,546,335,399,140475.0
973,957,547,335,399,140535.0
975,959,547,336,401,140595.0
976,960,548,336,401,140655.0
977,961,548,337,402,140715.0
978,962,548,337,403,140775.0
980,964,549,338,404,140835.0
981,965,550,338,404,140895.0
982,966,550,339,405,140955.0
983,967,551,339,405,141015.0
984,968,551,340,406,141075.0
985,969,552,340,406,141135.0
986,970,553,340,406,141195.0
987,971,554,340,406,141255.0
988,972,554,341,407,141315.0
989,973,555,341,407,141375.0
990,974,555,342,408,141435.0
992,976,556,343,409,141495.0
992,976,556,343,409,141555.0
993,977,557,343,409,141615.0
994,978,557,344,410,141675.0
995,979,558,344,410,141735.0
995,979,558,344,410,141795.0
997,981,559,345,411,141855.0
998,982,560,345,411,141915.0
999,983,561,345,411,141975.0
999,983,561,345,411,142035.0
1000,984,562,345,411,142095.0
1001,985,563,345,411,142155.0
1002,986,563,346,412,142215.0
1004,988,564,347,413,142275.0
1005,989,565,347,413,142335.0
1006,990,565,348,414,142395.0
1007,991,566,348,414,142455.0
1008,992,566,349,415,142515.0
1010,994,567,349,416,142575.0
1011,995,567,350,417,142635.0
1012,996,568,350,417,142695.0
1013,997,568,351,418,142755.0
1014,998,568,351,419,142815.0
1016,1000,569,352,420,142875.0
1016,1000,569,352,420,142935.0
1018,1002,570,353,421,142995.0
1019,1003,571,353,421,143055.0
1020,1004,571,354,422,143115.0
1021,1005,572,354,422,143175.0
1022,1006,572,355,423,143235.0
1023,1007,573,355,423,143295.0
1024,1008,573,356,424,143355.0
1025,1009,574,356,424,143415.0
1026,1010,574,357,425,143475.0
1027,1011,575,357,425,143535.0
1028,1012,575,358,426,143595.0
1029,1013,576,358,426,143655.0
1030,1014,577,358,426,143715.0
1030,1014,577,358,426,143775.0
1031,1015,578,358,426,143835.0
1033,1017,578,359,428,143895.0
1033,1017,578,359,428,143955.0
1034,1018,579,359,428,144015.0
1035,1019,579,360,429,144075.0
1036,1020,580,360,429,144135.0
1037,1021,581,360,429,144195.0
1038,1022,581,361,430,144255.0
1040,1024,582,362,431,144315.0
1041,1025,583,362,431,144375.0
1042,1026,584,362,431,144435.0
1043,1027,584,363,432,144495.0
1044,1028,584,363,433,144555.0
1045,1029,585,363,433,144615.0
1046,1030,585,364,434,144675.0
1047,1031,585,364,435,144735.0
1047,1031,585,364,435,144795.0
1048,1032,586,364,435,144855.0
1049,1033,587,364,435,144915.0
1050,1034,588,364,435,144975.0
