,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV3x,UAV3y,UAV3z,distance_3_to_1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3
38,26366,1,678.0,418.0,385.0,30.0,250.0,1.3584569,1.0894326,0.013736351,-0.1722051,-0.8367128,0.69219816,2.552111312635347,,,,,
39,36473,0,,,,,,1.3584683,1.089424,0.013722563,-0.1720823,-0.8368682,0.6921379,2.5521430408776142,475.0,501.0,435.0,58.0,251.0
40,26466,1,680.0,420.0,386.0,31.0,248.0,1.3584636,1.0894125,0.013714465,-0.17228776,-0.8366214,0.6921388,2.5520709219639106,,,,,
41,36573,0,,,,,,1.3584719,1.0894239,0.013730828,-0.17206985,-0.83692265,0.69215256,2.5521804038050555,478.0,503.0,437.0,58.0,248.0
42,26566,1,682.0,422.0,388.0,31.0,246.0,1.3580616,1.0887977,0.014592555,-0.17214237,-0.83694327,0.69221336,2.5513079615300662,,,,,
43,36673,0,,,,,,1.3578757,1.0885465,0.015098172,-0.17219988,-0.83672005,0.6922108,2.5507378985911453,480.0,505.0,439.0,58.0,247.0
44,26666,1,684.0,424.0,390.0,31.0,248.0,1.3544847,1.0866079,0.024953753,-0.17212386,-0.83691275,0.6922668,2.54475389192762,,,,,
45,36773,0,,,,,,1.3529924,1.0861663,0.028964898,-0.17231318,-0.8366035,0.6921322,2.5423201552777788,482.0,507.0,441.0,58.0,248.0
46,26766,1,685.0,425.0,391.0,31.0,250.0,1.3468343,1.0848372,0.048399586,-0.17207363,-0.83690524,0.69215965,2.5327065113824694,,,,,
47,36873,0,,,,,,1.3459165,1.084728,0.051747818,-0.17208612,-0.8369004,0.69218165,2.531233591097562,484.0,509.0,442.0,59.0,244.0
48,26866,1,688.0,427.0,392.0,32.0,242.0,1.3362334,1.0847572,0.0866689,-0.17219879,-0.836719,0.69219637,2.516764104564539,,,,,
49,36973,0,,,,,,1.335329,1.084868,0.08984438,-0.1723008,-0.8365921,0.69213784,2.5154947551794278,484.0,509.0,442.0,59.0,244.0
50,26966,1,690.0,429.0,393.0,33.0,245.0,1.3275687,1.0872036,0.11320416,-0.17208917,-0.83690023,0.6921567,2.507256540771498,,,,,
51,37073,0,,,,,,1.3267747,1.0875576,0.115126364,-0.1722132,-0.83682096,0.6923106,2.5066589379164035,488.0,511.0,444.0,59.0,245.0
52,27066,1,692.0,431.0,395.0,33.0,242.0,1.319335,1.0917434,0.12448673,-0.17215931,-0.83688307,0.6923291,2.5033178088815022,,,,,
53,37173,0,,,,,,1.3186445,1.0922542,0.12480643,-0.17208841,-0.8368859,0.6921626,2.503149839097472,490.0,513.0,446.0,59.0,242.0
54,27166,1,694.0,433.0,397.0,33.0,243.0,1.3116295,1.0977092,0.1258921,-0.17238101,-0.8366381,0.69232523,2.5029648927441963,,,,,
55,37273,0,,,,,,1.3109572,1.0983434,0.12600687,-0.17219566,-0.8367278,0.69219667,2.5029610346482367,492.0,515.0,448.0,59.0,243.0
56,27266,1,696.0,435.0,399.0,33.0,241.0,1.3049324,1.1042376,0.12893964,-0.17209107,-0.8368805,0.6921533,2.503347104205621,,,,,
57,37373,0,,,,,,1.3042783,1.1048483,0.12943248,-0.1722058,-0.8367088,0.69219965,2.5032690268147517,494.0,517.0,450.0,59.0,241.0
58,27366,1,698.0,436.0,400.0,33.0,242.0,1.2996247,1.1093677,0.13479145,-0.17223953,-0.8367957,0.6922798,2.5029441922853035,,,,,
59,37473,0,,,,,,1.2990885,1.1098344,0.1356122,-0.17203876,-0.83707535,0.69224834,2.5029017100251947,496.0,519.0,451.0,60.0,243.0
60,27466,1,700.0,438.0,402.0,33.0,245.0,1.2934165,1.1138415,0.14553486,-0.17209473,-0.83690214,0.69219387,2.500391974550957,,,,,
61,37573,0,,,,,,1.2928642,1.1141274,0.14670902,-0.17207973,-0.8368985,0.6921681,2.500017703310437,498.0,521.0,453.0,60.0,245.0
62,27566,1,702.0,440.0,403.0,34.0,240.0,1.2887827,1.1160812,0.1575936,-0.17220037,-0.8367316,0.69221944,2.496752786160006,,,,,
63,37673,0,,,,,,1.2875605,1.1164668,0.16054954,-0.17206518,-0.8369133,0.6921668,2.495759940309812,500.0,522.0,454.0,60.0,240.0
64,27666,1,704.0,442.0,405.0,34.0,241.0,1.28217,1.1174662,0.17123534,-0.1721709,-0.8368233,0.69211,2.4911172567357207,,,,,
65,37773,0,,,,,,1.2815145,1.1175134,0.17247558,-0.17215298,-0.8368977,0.6923187,2.490604060592564,502.0,524.0,456.0,60.0,241.0
66,27766,1,706.0,444.0,407.0,34.0,236.0,1.2756773,1.1175668,0.18057151,-0.17208713,-0.83688045,0.6921511,2.4854777403815493,,,,,
67,37873,0,,,,,,1.2741799,1.1175287,0.18273647,-0.17210439,-0.8368764,0.6921753,2.4841427896150683,504.0,526.0,458.0,60.0,237.0
68,27866,1,708.0,446.0,409.0,34.0,244.0,1.2666371,1.1169316,0.19880025,-0.17220576,-0.83670855,0.69221747,2.4759723463189527,,,,,
69,37973,0,,,,,,1.2659882,1.1168696,0.2008734,-0.17219204,-0.83670497,0.6921989,2.47511949267776,506.0,528.0,460.0,60.0,244.0
70,27966,1,710.0,447.0,410.0,34.0,241.0,1.2617384,1.1164542,0.22289945,-0.17203328,-0.83705616,0.69224983,2.4682370358300516,,,,,
71,38073,0,,,,,,1.261451,1.1164646,0.2256416,-0.17210765,-0.8369304,0.6922683,2.467505439793872,508.0,530.0,461.0,61.0,242.0
72,28066,1,712.0,449.0,412.0,34.0,237.0,1.2607566,1.1168694,0.25037262,-0.17207484,-0.836894,0.6921641,2.4627986780122306,,,,,
73,38173,0,,,,,,1.2608757,1.1169554,0.2530104,-0.17209686,-0.83687055,0.69214684,2.4624554804685297,510.0,532.0,463.0,61.0,237.0
74,28166,1,714.0,451.0,414.0,34.0,237.0,1.2625926,1.1187412,0.27523103,-0.17203324,-0.8370633,0.69224876,2.461143215492587,,,,,
75,38273,0,,,,,,1.2628292,1.1190083,0.2774774,-0.17215662,-0.83689004,0.6923254,2.46106096761152,512.0,534.0,465.0,61.0,237.0
76,28266,1,716.0,453.0,416.0,34.0,245.0,1.2651061,1.1217854,0.2939895,-0.17219424,-0.8367108,0.69220644,2.4617303598381173,,,,,
77,38373,0,,,,,,1.2652707,1.122259,0.29599643,-0.17220561,-0.8366984,0.69220763,2.46187643789897,514.0,536.0,467.0,61.0,245.0
78,28366,1,718.0,455.0,418.0,34.0,243.0,1.2678478,1.1263461,0.31450883,-0.17209513,-0.836868,0.69214344,2.4637884350768777,,,,,
79,38473,0,,,,,,1.2680293,1.1267748,0.3164448,-0.17216042,-0.8368977,0.69233656,2.464031315539029,516.0,538.0,469.0,61.0,243.0
80,28466,1,720.0,457.0,419.0,35.0,240.0,1.2693137,1.1296544,0.330037,-0.17220205,-0.83669037,0.6922031,2.4648820986339413,,,,,
81,38573,0,,,,,,1.2697266,1.1307967,0.33582017,-0.17229739,-0.8366021,0.6921623,2.465171552611265,518.0,539.0,470.0,61.0,240.0
82,28566,1,722.0,459.0,421.0,35.0,235.0,1.2705077,1.1338577,0.35262746,-0.17208545,-0.83690053,0.6921597,2.4658152566841145,,,,,
83,38673,0,,,,,,1.2705901,1.1341316,0.35446492,-0.17208515,-0.83686304,0.6921499,2.4657985805413722,520.0,541.0,472.0,61.0,235.0
84,28666,1,724.0,461.0,423.0,35.0,237.0,1.2704558,1.1362563,0.36968368,-0.17216319,-0.8369034,0.6923254,2.4654831308426335,,,,,
85,38773,0,,,,,,1.2704861,1.1365598,0.37351626,-0.17220777,-0.8366932,0.6922054,2.465087435249709,522.0,543.0,474.0,61.0,238.0
86,28766,1,726.0,463.0,425.0,35.0,240.0,1.2697864,1.137833,0.38924786,-0.17208791,-0.83686817,0.69214225,2.4637757814516403,,,,,
87,38873,0,,,,,,1.2696648,1.1379555,0.391291,-0.17221138,-0.8367154,0.6922038,2.4635098010493137,524.0,545.0,476.0,61.0,240.0
88,28866,1,728.0,465.0,426.0,36.0,243.0,1.2684083,1.1386197,0.41016033,-0.17220627,-0.8366831,0.69220215,2.461044229605247,,,,,
89,38973,0,,,,,,1.2680581,1.1386864,0.41430226,-0.17215367,-0.8369011,0.6923258,2.4605798939066577,526.0,546.0,477.0,61.0,243.0
90,28966,1,730.0,467.0,428.0,36.0,237.0,1.2667729,1.1387527,0.4299333,-0.17209089,-0.8368938,0.69217867,2.4581050846309536,,,,,
91,39073,0,,,,,,1.266614,1.1387423,0.43181086,-0.17209448,-0.8369036,0.69217074,2.4578132396600587,528.0,548.0,479.0,61.0,237.0
92,29066,1,732.0,469.0,430.0,36.0,229.0,1.2652513,1.1385894,0.44817403,-0.1720621,-0.8369331,0.69215,2.4552154828306443,,,,,
93,39173,0,,,,,,1.264844,1.1385939,0.4517149,-0.17219423,-0.8367201,0.6922026,2.454542435498235,530.0,550.0,481.0,61.0,230.0
94,29166,1,734.0,471.0,432.0,36.0,236.0,1.2632313,1.1386157,0.46704918,-0.17209268,-0.83685744,0.6921454,2.4522066369618876,,,,,
95,39273,0,,,,,,1.2630502,1.1386379,0.46874458,-0.17220792,-0.83670706,0.69221073,2.4519156878993114,532.0,552.0,483.0,61.0,236.0
96,29266,1,736.0,473.0,434.0,36.0,240.0,1.260612,1.1392114,0.48493528,-0.17220484,-0.8367114,0.6922031,2.4495295701188216,,,,,
97,39373,0,,,,,,1.260143,1.1396497,0.4871995,-0.1721001,-0.83688456,0.6921516,2.449492559032154,534.0,554.0,485.0,61.0,240.0
98,29366,1,738.0,475.0,436.0,36.0,239.0,1.2572823,1.1404301,0.5015126,-0.1720518,-0.8370301,0.69224685,2.4473912642162006,,,,,
99,39473,0,,,,,,1.2568437,1.1406596,0.50340265,-0.17208262,-0.83690625,0.69214195,2.447083854234537,536.0,556.0,487.0,61.0,239.0
100,29466,1,740.0,477.0,438.0,36.0,233.0,1.2519394,1.1431425,0.5231431,-0.17209654,-0.8369036,0.69218826,2.4447979104349233,,,,,
101,39573,0,,,,,,1.2513785,1.1434476,0.5251557,-0.17218976,-0.8367151,0.69221205,2.444483350220957,538.0,558.0,489.0,61.0,233.0
102,29566,1,742.0,479.0,440.0,36.0,227.0,1.2456859,1.1438115,0.54041815,-0.17227155,-0.8368231,0.6922637,2.440609345293332,,,,,
103,39673,0,,,,,,1.2435167,1.1433773,0.5450512,-0.1722027,-0.83668774,0.69220513,2.4385597172733293,540.0,560.0,491.0,61.0,227.0
104,29666,1,744.0,481.0,442.0,36.0,236.0,1.2282172,1.1355057,0.56616163,-0.17220882,-0.83667904,0.69221187,2.422105293509792,,,,,
105,39773,0,,,,,,1.2230228,1.1325608,0.5709501,-0.17241149,-0.836993,0.6924383,2.416844728850267,542.0,562.0,493.0,61.0,236.0
106,29766,1,746.0,483.0,444.0,36.0,236.0,1.1974514,1.1117419,0.5839995,-0.17237931,-0.83664805,0.6923216,2.3841965499816857,,,,,
107,39873,0,,,,,,1.1936699,1.1081065,0.58496386,-0.17224097,-0.8367955,0.692284,2.3790489133585013,544.0,564.0,495.0,61.0,236.0
108,29866,1,748.0,485.0,446.0,36.0,231.0,1.1514891,1.0706525,0.5926298,-0.1721974,-0.8367103,0.69220304,2.3238101288216915,,,,,
109,39973,0,,,,,,1.1406692,1.0605338,0.59360045,-0.17220263,-0.83670455,0.6922152,2.3093008169767004,546.0,566.0,497.0,61.0,231.0
110,29966,1,750.0,487.0,448.0,36.0,220.0,1.0925883,1.014526,0.59667057,-0.17215735,-0.83690184,0.6923144,2.244217977666167,,,,,
111,40073,0,,,,,,1.086004,1.0085821,0.5974423,-0.17230678,-0.8365855,0.6921645,2.2353885457739144,548.0,568.0,499.0,61.0,220.0
112,30066,1,752.0,488.0,449.0,36.0,214.0,1.0251471,0.94883263,0.6029846,-0.17226122,-0.83678365,0.6922704,2.1517862645472596,,,,,
113,40173,0,,,,,,1.0181683,0.9418853,0.6038334,-0.17220573,-0.8367019,0.692206,2.142001991425081,549.0,569.0,499.0,62.0,217.0
114,30166,1,754.0,490.0,449.0,38.0,213.0,0.9479669,0.8708959,0.6152747,-0.17220566,-0.83670837,0.6921997,2.0436771495571513,,,,,
115,40273,0,,,,,,0.94098413,0.86375934,0.61667645,-0.17208856,-0.83691365,0.6921589,2.033941219372565,552.0,570.0,500.0,62.0,213.0
116,30266,1,756.0,492.0,451.0,38.0,190.0,0.879555,0.79989594,0.6297256,-0.1722012,-0.83671534,0.6922067,1.9464303660887667,,,,,
117,40373,0,,,,,,0.87298745,0.7926152,0.6308732,-0.17210741,-0.83688396,0.692162,1.9368136687635946,554.0,572.0,502.0,62.0,190.0
118,30366,1,758.0,494.0,453.0,38.0,187.0,0.82147056,0.7378015,0.64171565,-0.17208502,-0.83687407,0.69214314,1.8626053458136986,,,,,
119,40473,0,,,,,,0.8150591,0.7317745,0.6436573,-0.17218432,-0.8367848,0.69208795,1.8540154601541192,556.0,574.0,504.0,62.0,188.0
120,30466,1,760.0,496.0,455.0,38.0,171.0,0.761101,0.6721904,0.6522072,-0.17216167,-0.836802,0.69215596,1.7747206388865993,,,,,
121,40573,0,,,,,,0.75534475,0.665813,0.652957,-0.1721639,-0.8369,0.69232297,1.766343180964959,558.0,576.0,506.0,62.0,171.0
122,30566,1,762.0,497.0,456.0,38.0,169.0,0.7045302,0.6101203,0.6584667,-0.17219807,-0.83671165,0.69220775,1.6920737357317235,,,,,
123,40673,0,,,,,,0.6989767,0.60409313,0.6588848,-0.17204836,-0.83704,0.69224817,1.684239455561695,560.0,578.0,507.0,63.0,167.0
124,30666,1,764.0,499.0,458.0,38.0,158.0,0.6504728,0.5496863,0.65942746,-0.17220758,-0.8367146,0.692206,1.6124469163894777,,,,,
125,40773,0,,,,,,0.64507747,0.54373026,0.65934587,-0.17219934,-0.8366992,0.6921926,1.6045578694852045,562.0,580.0,509.0,63.0,157.0
126,30766,1,766.0,501.0,460.0,38.0,151.0,0.59732306,0.4920331,0.6599116,-0.1721998,-0.8367116,0.69220847,1.5358290413379887,,,,,
127,40873,0,,,,,,0.5923203,0.4843391,0.65813357,-0.17206964,-0.8370119,0.69224834,1.5269001812174403,563.0,581.0,510.0,63.0,152.0
128,30866,1,768.0,503.0,461.0,39.0,144.0,0.54494727,0.43114474,0.6580021,-0.17209224,-0.83689654,0.6921724,1.4571348297610593,,,,,
129,40973,0,,,,,,0.53955597,0.42554253,0.65844584,-0.17220236,-0.83670926,0.69220454,1.4494893212349347,566.0,583.0,512.0,63.0,144.0
130,30966,1,770.0,505.0,463.0,39.0,133.0,0.4917974,0.37134123,0.65872383,-0.17204279,-0.8370547,0.6922413,1.3791403083635991,,,,,
131,41073,0,,,,,,0.48637357,0.3656201,0.65913147,-0.17207758,-0.8368992,0.6921415,1.3713862421884748,568.0,585.0,514.0,63.0,132.0
132,31066,1,772.0,507.0,465.0,39.0,129.0,0.44069317,0.31407407,0.6605694,-0.17210564,-0.83693486,0.6922635,1.3043575157501008,,,,,
133,41173,0,,,,,,0.43588686,0.30876258,0.6609417,-0.17203903,-0.8370406,0.6922351,1.297466057206393,570.0,587.0,516.0,63.0,129.0
134,31166,1,773.0,508.0,466.0,39.0,123.0,0.39834443,0.26936033,0.6652875,-0.17204379,-0.8370684,0.69224274,1.2450919016953466,,,,,
135,41273,0,,,,,,0.3945026,0.26523557,0.66476196,-0.17220515,-0.8367032,0.6922004,1.2394270746401346,572.0,589.0,517.0,64.0,121.0
136,31266,1,776.0,510.0,468.0,39.0,114.0,0.37011865,0.23754567,0.6604208,-0.17237283,-0.8366448,0.6923259,1.2038273064896994,,,,,
137,41373,0,,,,,,0.3662645,0.23420154,0.659325,-0.1723011,-0.8369372,0.69230396,1.1993659535132335,574.0,591.0,519.0,64.0,114.0
138,31366,1,778.0,511.0,469.0,39.0,115.0,0.3564252,0.22440657,0.6503176,-0.17219265,-0.8367265,0.6921984,1.186252141055202,,,,,
139,41473,0,,,,,,0.3548186,0.22352543,0.64700097,-0.1721573,-0.83690435,0.69234395,1.1850194097957745,576.0,592.0,520.0,64.0,115.0
140,31466,1,780.0,513.0,471.0,39.0,108.0,0.35447896,0.2267835,0.6412275,-0.17220871,-0.8367123,0.6922208,1.187865082562443,,,,,
141,41573,0,,,,,,0.35504872,0.22582296,0.6390366,-0.17200683,-0.8371141,0.69223607,1.187624881737187,578.0,594.0,522.0,64.0,108.0
142,31566,1,782.0,515.0,473.0,39.0,109.0,0.36103955,0.23392123,0.6346079,-0.17220233,-0.8367113,0.69220054,1.1974630100487684,,,,,
143,41673,0,,,,,,0.3615643,0.23433957,0.6340122,-0.17207375,-0.83691996,0.6921407,1.1982259437397433,580.0,596.0,524.0,64.0,109.0
144,31666,1,784.0,516.0,474.0,39.0,110.0,0.36754078,0.24122614,0.6370063,-0.17239729,-0.8366398,0.6923273,1.2068092577283716,,,,,
145,41773,0,,,,,,0.37272903,0.24768852,0.64601946,-0.1721864,-0.8367174,0.69219714,1.2144963428301554,582.0,597.0,525.0,64.0,110.0
146,31766,1,785.0,517.0,475.0,39.0,113.0,0.37341753,0.2469595,0.64585406,-0.17208165,-0.8368942,0.6921434,1.2142697289943167,,,,,
147,41873,0,,,,,,0.37348562,0.24884877,0.6485912,-0.17227128,-0.8366043,0.6921832,1.2157134454623868,584.0,599.0,526.0,65.0,111.0
148,31866,1,787.0,518.0,476.0,39.0,112.0,0.37414855,0.2469753,0.65162843,-0.17209803,-0.8368638,0.69215804,1.2143868198762953,,,,,
149,41973,0,,,,,,0.37397537,0.24680966,0.65217364,-0.17208967,-0.8368967,0.69216615,1.214168825331076,585.0,600.0,527.0,65.0,113.0
150,31966,1,790.0,520.0,478.0,39.0,107.0,0.37015733,0.24458851,0.65625066,-0.17207718,-0.83698666,0.69225514,1.2104211811066836,,,,,
151,42073,0,,,,,,0.36944833,0.2444477,0.65676314,-0.17220187,-0.8367051,0.6922035,1.2097653921469569,588.0,602.0,529.0,65.0,107.0
152,32066,1,792.0,521.0,479.0,39.0,110.0,0.36210075,0.23854011,0.6568897,-0.1720932,-0.8368843,0.6921562,1.2013095337854574,,,,,
153,42173,0,,,,,,0.36007583,0.23748296,0.657069,-0.17220274,-0.83671117,0.692205,1.1993532186897726,590.0,604.0,530.0,66.0,113.0
154,32166,1,794.0,523.0,481.0,39.0,110.0,0.3514699,0.22885853,0.6539451,-0.17220375,-0.8367201,0.69220364,1.1879207786388388,,,,,
155,42273,0,,,,,,0.35026798,0.22905551,0.6549478,-0.17220058,-0.8367082,0.69220054,1.1875240875520494,592.0,606.0,532.0,66.0,110.0
156,32266,1,796.0,525.0,483.0,39.0,111.0,0.3395785,0.21985143,0.652433,-0.17208926,-0.83690065,0.6921806,1.17478030596286,,,,,
157,42373,0,,,,,,0.3384164,0.21871452,0.65218014,-0.17219387,-0.8367211,0.69220203,1.1731449355589603,594.0,608.0,534.0,66.0,111.0
158,32366,1,798.0,527.0,485.0,39.0,109.0,0.3311427,0.2135154,0.65255433,-0.17227694,-0.8366157,0.69218135,1.1652368525206493,,,,,
159,42473,0,,,,,,0.3246175,0.2083767,0.65349644,-0.17203414,-0.83705,0.6922468,1.1580507289134065,596.0,610.0,536.0,66.0,109.0
160,32466,1,800.0,528.0,486.0,39.0,106.0,0.3175821,0.20279299,0.6545815,-0.17206597,-0.8370104,0.6922569,1.1499416315940194,,,,,
161,42573,0,,,,,,0.31671277,0.2015415,0.6542149,-0.17221135,-0.8367037,0.69220805,1.1482348918644314,597.0,611.0,536.0,67.0,107.0
162,32566,1,802.0,529.0,487.0,39.0,106.0,0.31201363,0.19512692,0.6522197,-0.17220522,-0.83670187,0.69220185,1.1404985947961934,,,,,
163,42673,0,,,,,,0.31101868,0.19369489,0.65162027,-0.17208262,-0.8369038,0.69216675,1.1389312747441416,600.0,613.0,538.0,67.0,107.0
164,32666,1,804.0,531.0,489.0,39.0,107.0,0.31438145,0.1946226,0.64862365,-0.17219493,-0.836693,0.6922014,1.1411693061984838,,,,,
165,42773,0,,,,,,0.31551135,0.19600317,0.64864,-0.17217925,-0.83681244,0.69208485,1.1429950084106641,602.0,615.0,540.0,67.0,107.0
166,32766,1,805.0,532.0,490.0,39.0,107.0,0.33073318,0.20957805,0.6436697,-0.1723072,-0.83658165,0.6921629,1.1618310604416657,,,,,
167,42873,0,,,,,,0.3334097,0.21193366,0.6426296,-0.1722119,-0.8366952,0.69219667,1.165217782835501,604.0,617.0,541.0,68.0,107.0
168,32866,1,808.0,534.0,492.0,39.0,105.0,0.37001604,0.24672844,0.6322303,-0.17225985,-0.8367827,0.6922829,1.2131223396637867,,,,,
169,42973,0,,,,,,0.37453482,0.25103068,0.630943,-0.17221545,-0.8366994,0.6922021,1.2189525956873841,606.0,619.0,543.0,68.0,105.0
170,32966,1,810.0,536.0,494.0,39.0,117.0,0.42181695,0.29527754,0.61954594,-0.17216073,-0.836877,0.6923246,1.2805779783593527,,,,,
171,43073,0,,,,,,0.42749402,0.30176777,0.61933154,-0.1720995,-0.8368704,0.6921548,1.2889190942333546,608.0,621.0,545.0,68.0,117.0
172,33066,1,812.0,538.0,496.0,39.0,121.0,0.48402768,0.35407346,0.61274046,-0.17217834,-0.8368719,0.6923256,1.3620906864605808,,,,,
173,43173,0,,,,,,0.49061126,0.36006397,0.6124284,-0.1721978,-0.8366927,0.69219816,1.370366900223372,610.0,623.0,547.0,68.0,121.0
