,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV3x,UAV3y,UAV3z,distance_3_to_1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3
25,19766,0,,,,,,1.2889714,1.2272644,0.015265263,-0.108667344,-0.8880347,0.68940836,2.6234240805694777,276.0,114.0,111.0,0.0,255.0
26,43961,1,116.0,121.0,116.0,0.0,252.0,1.2889711,1.2272446,0.01524915,-0.108645834,-0.88805026,0.68940574,2.6234124115448902,,,,,
27,19866,0,,,,,,1.2889686,1.2272617,0.015261135,-0.10868181,-0.8879635,0.689387,2.623366043662521,277.0,115.0,112.0,0.0,253.0
28,44061,1,117.0,122.0,117.0,0.0,253.0,1.2889647,1.2272518,0.015258213,-0.10867231,-0.8880132,0.6893505,2.623382395997189,,,,,
29,19966,0,,,,,,1.2889664,1.2272483,0.015257386,-0.10874817,-0.88794893,0.6893207,2.623361703636782,278.0,116.0,113.0,0.0,254.0
30,44161,1,118.0,123.0,118.0,0.0,253.0,1.2889699,1.2272458,0.015249742,-0.108647846,-0.8880272,0.68937945,2.623388262137358,,,,,
31,20066,0,,,,,,1.2889673,1.2272604,0.015261037,-0.10870003,-0.8879735,0.6893682,2.623377350408142,278.0,116.0,113.0,0.0,254.0
32,44261,1,118.0,123.0,118.0,0.0,253.0,1.288973,1.2272593,0.015266271,-0.108810395,-0.8880884,0.68928665,2.6235086108662644,,,,,
33,20166,0,,,,,,1.2889671,1.227265,0.015261057,-0.10871648,-0.887976,0.6892878,2.6233711584822257,279.0,117.0,114.0,0.0,254.0
34,44361,1,119.0,124.0,119.0,0.0,254.0,1.2889632,1.2272577,0.015274439,-0.10872565,-0.88798,0.68931925,2.623375901996012,,,,,
35,20266,0,,,,,,1.2889584,1.2272599,0.0152715985,-0.108749956,-0.8881753,0.68931,2.62354385441173,280.0,118.0,115.0,0.0,255.0
36,44461,1,120.0,125.0,120.0,0.0,254.0,1.2889607,1.2272619,0.015270296,-0.108656935,-0.8880302,0.6894059,2.6234050941956992,,,,,
37,20366,0,,,,,,1.2889667,1.2272629,0.015275848,-0.10873829,-0.8879642,0.6893306,2.6233783831434283,280.0,118.0,115.0,0.0,255.0
38,44561,1,120.0,125.0,120.0,0.0,254.0,1.2889673,1.2272551,0.0152679505,-0.10867669,-0.88803756,0.6893308,2.623400813680082,,,,,
39,20466,0,,,,,,1.2889683,1.2272449,0.015266897,-0.10876722,-0.88793284,0.68927056,2.6233417890901407,281.0,119.0,116.0,0.0,254.0
40,44661,1,121.0,126.0,121.0,0.0,255.0,1.2889713,1.2272465,0.015268857,-0.10865739,-0.8880311,0.68940276,2.623399021942897,,,,,
41,20566,0,,,,,,1.2889783,1.2272497,0.015262033,-0.10865375,-0.8880589,0.68935555,2.623415485995126,282.0,120.0,117.0,0.0,257.0
42,44761,1,122.0,127.0,122.0,0.0,257.0,1.288734,1.2273251,0.015929304,-0.1086771,-0.8880341,0.6893618,2.6231687270908957,,,,,
43,20666,0,,,,,,1.2886143,1.2273604,0.016352909,-0.10864663,-0.8880209,0.68936193,2.622997711403549,282.0,120.0,117.0,0.0,257.0
44,44861,1,122.0,127.0,122.0,0.0,257.0,1.2869697,1.2268392,0.025729628,-0.10864466,-0.88806325,0.68935364,2.619341243111736,,,,,
45,20766,0,,,,,,1.2866682,1.2266202,0.027497593,-0.1088263,-0.8880734,0.68928355,2.6186436653448326,283.0,121.0,118.0,0.0,258.0
46,44961,1,123.0,128.0,123.0,0.0,254.0,1.283181,1.2224895,0.049264334,-0.10865774,-0.8880606,0.6893208,2.607931976481231,,,,,
47,20866,0,,,,,,1.2826698,1.221864,0.05220449,-0.10865696,-0.88807535,0.68929815,2.606438674415632,284.0,122.0,119.0,0.0,257.0
48,45061,1,124.0,129.0,124.0,0.0,251.0,1.2772262,1.2151015,0.07968545,-0.10872673,-0.88796747,0.6892904,2.591405463617989,,,,,
49,20966,0,,,,,,1.2764969,1.2143135,0.082573,-0.10873218,-0.887996,0.6893445,2.5897367560413618,284.0,122.0,119.0,0.0,257.0
50,45161,1,124.0,129.0,124.0,0.0,251.0,1.2689648,1.2070956,0.10355798,-0.10875735,-0.88796383,0.6892461,2.5749607261831393,,,,,
51,21066,0,,,,,,1.2680227,1.2062824,0.10528647,-0.10882917,-0.88805735,0.6892878,2.5735263336253493,285.0,123.0,120.0,0.0,256.0
52,45261,1,125.0,130.0,125.0,0.0,251.0,1.2586062,1.2001746,0.114440545,-0.10864451,-0.88803214,0.68936837,2.561351969888324,,,,,
53,21166,0,,,,,,1.2574255,1.1996051,0.11484119,-0.10873302,-0.88791436,0.6894275,2.5601320264719507,286.0,124.0,121.0,0.0,254.0
54,45361,1,126.0,131.0,126.0,0.0,248.0,1.2468334,1.1954267,0.11628417,-0.10875044,-0.88794106,0.6893264,2.55076588459163,,,,,
55,21266,0,,,,,,1.2456335,1.195063,0.1163983,-0.108754136,-0.887974,0.6892675,2.5498211259770436,286.0,124.0,121.0,0.0,254.0
56,45461,1,126.0,131.0,126.0,0.0,248.0,1.2352284,1.1930153,0.118423946,-0.108644985,-0.8880266,0.68936193,2.54218427392008,,,,,
57,21366,0,,,,,,1.2341391,1.1928593,0.118737,-0.10864356,-0.8880299,0.68937516,2.5414155611493907,287.0,125.0,122.0,0.0,251.0
58,45561,1,127.0,132.0,127.0,0.0,246.0,1.2250164,1.192202,0.123171255,-0.10866229,-0.8880512,0.68935263,2.535096252958875,,,,,
59,21466,0,,,,,,1.2241116,1.1921451,0.123883404,-0.10866023,-0.88804126,0.6893566,2.5344064142870293,288.0,126.0,123.0,0.0,247.0
60,45661,1,128.0,133.0,128.0,0.0,244.0,1.2167144,1.1920898,0.13257177,-0.10883189,-0.8881187,0.6892073,2.528672302723541,,,,,
61,21566,0,,,,,,1.2160288,1.1920338,0.1337441,-0.108657315,-0.88804835,0.6893546,2.527892070261002,288.0,126.0,123.0,0.0,247.0
62,45761,1,128.0,133.0,128.0,0.0,244.0,1.2104948,1.1919881,0.14590594,-0.1086701,-0.88803494,0.6893206,2.5222988322055744,,,,,
63,21666,0,,,,,,1.2099489,1.1919543,0.1474571,-0.10864498,-0.88803065,0.6893899,2.5216498860158625,289.0,127.0,124.0,0.0,246.0
64,45861,1,129.0,134.0,129.0,0.0,241.0,1.2060914,1.1917152,0.16261403,-0.10868447,-0.88801605,0.6893835,2.5162280310561376,,,,,
65,21766,0,,,,,,1.205746,1.1916455,0.16431335,-0.1088204,-0.8880717,0.6892908,2.515732467009785,290.0,128.0,125.0,0.0,244.0
66,45961,1,130.0,135.0,130.0,0.0,241.0,1.2029924,1.1912534,0.17932191,-0.10865954,-0.8880181,0.68940467,2.5107738662253682,,,,,
67,21866,0,,,,,,1.202731,1.1912119,0.18103914,-0.1088539,-0.88809186,0.68922114,2.5103800634778053,290.0,128.0,125.0,0.0,244.0
68,46061,1,130.0,135.0,130.0,0.0,241.0,1.2006071,1.1907338,0.19699048,-0.108749054,-0.8879666,0.6893052,2.5055502576332493,,,,,
69,21966,0,,,,,,1.20039,1.190628,0.19882302,-0.108726405,-0.88797665,0.6893045,2.5049860646037754,291.0,129.0,126.0,0.0,244.0
70,46161,1,131.0,136.0,131.0,0.0,241.0,1.1983825,1.1899912,0.21574646,-0.108740784,-0.8879831,0.6893076,2.5001617399220173,,,,,
71,22066,0,,,,,,1.1981672,1.1898619,0.21769552,-0.108676076,-0.88803375,0.68938255,2.4995956274103346,292.0,130.0,127.0,0.0,244.0
72,46261,1,132.0,137.0,132.0,0.0,240.0,1.1956527,1.1891261,0.23606776,-0.10865405,-0.888067,0.6893427,2.4942746574393664,,,,,
73,22166,0,,,,,,1.1952945,1.1890712,0.23818207,-0.10873175,-0.88815206,0.6893599,2.493772750592673,292.0,130.0,127.0,0.0,244.0
74,46361,1,132.0,137.0,132.0,0.0,240.0,1.1914892,1.1885719,0.25624937,-0.108690694,-0.88800883,0.6893371,2.488015383865207,,,,,
75,22266,0,,,,,,1.1909614,1.1885346,0.2582985,-0.10886984,-0.88795805,0.6894953,2.487431210957888,293.0,131.0,128.0,0.0,243.0
76,46461,1,133.0,138.0,133.0,0.0,239.0,1.1852652,1.1882824,0.27633986,-0.10866046,-0.88804513,0.689338,2.4811181357950907,,,,,
77,22366,0,,,,,,1.184494,1.1882674,0.27830675,-0.1088328,-0.887986,0.68940127,2.4804276434516064,294.0,132.0,129.0,0.0,240.0
78,46561,1,134.0,139.0,134.0,0.0,237.0,1.177601,1.188132,0.29403335,-0.10865094,-0.8880244,0.6893784,2.4740992212189874,,,,,
79,22466,0,,,,,,1.175665,1.1880859,0.2980117,-0.108641334,-0.88806117,0.68933487,2.472440792619083,294.0,132.0,129.0,0.0,240.0
80,46661,1,134.0,139.0,134.0,0.0,237.0,1.1657939,1.1877956,0.31664738,-0.10867035,-0.888003,0.6893396,2.46416274990639,,,,,
81,22566,0,,,,,,1.1646022,1.1877698,0.31873783,-0.108651765,-0.88801414,0.68936807,2.463213630873851,295.0,133.0,130.0,0.0,241.0
82,46761,1,135.0,140.0,135.0,0.0,241.0,1.1547757,1.1872566,0.3349493,-0.10877411,-0.88796824,0.6893033,2.4553376811767733,,,,,
83,22666,0,,,,,,1.1521834,1.1870841,0.33901423,-0.108744904,-0.88818586,0.6893021,2.453443907009606,296.0,134.0,131.0,0.0,243.0
84,46861,1,136.0,141.0,136.0,0.0,235.0,1.1409031,1.1860287,0.35735083,-0.108676136,-0.8880472,0.6893572,2.4440677967063094,,,,,
85,22766,0,,,,,,1.1395437,1.1861839,0.35973653,-0.10874073,-0.8881341,0.68937254,2.443290521873083,296.0,134.0,131.0,0.0,243.0
86,46961,1,136.0,141.0,136.0,0.0,235.0,1.1305218,1.1845068,0.3748012,-0.108674124,-0.88799834,0.6893953,2.4351289511424588,,,,,
87,22866,0,,,,,,1.1294609,1.1843265,0.37671715,-0.10872349,-0.8880012,0.68932676,2.4342077245920657,297.0,135.0,132.0,0.0,236.0
88,47061,1,137.0,142.0,137.0,0.0,232.0,1.1214148,1.1824061,0.39439684,-0.108746864,-0.88792706,0.6894216,2.426234959507402,,,,,
89,22966,0,,,,,,1.1206437,1.1821586,0.39642516,-0.10865251,-0.88805276,0.68932956,2.4254355158133656,298.0,136.0,133.0,0.0,235.0
90,47161,1,138.0,143.0,138.0,0.0,234.0,1.1149976,1.1796362,0.41589296,-0.10874957,-0.88817334,0.68931973,2.418296095568434,,,,,
91,23066,0,,,,,,1.1145008,1.1796517,0.4181917,-0.10865637,-0.8880327,0.68938035,2.4176384274546825,298.0,136.0,133.0,0.0,235.0
92,47261,1,138.0,143.0,138.0,0.0,234.0,1.1126018,1.1768812,0.4357194,-0.10876,-0.8879477,0.6892585,2.4123691459227397,,,,,
93,23166,0,,,,,,1.1125506,1.1765445,0.43770206,-0.10866853,-0.8880632,0.68937975,2.4119126386933196,299.0,137.0,134.0,0.0,236.0
94,47361,1,139.0,144.0,139.0,0.0,228.0,1.1125833,1.1747499,0.45491987,-0.10866651,-0.88801044,0.68939894,2.408612012825827,,,,,
95,23266,0,,,,,,1.1131501,1.1733158,0.4580885,-0.10875939,-0.8879316,0.68935555,2.407340435119995,300.0,138.0,135.0,0.0,231.0
96,47461,1,140.0,145.0,140.0,0.0,228.0,1.115434,1.1701252,0.47740132,-0.10865188,-0.8880484,0.6894036,2.404040374551897,,,,,
97,23366,0,,,,,,1.1157442,1.169759,0.4795864,-0.108678065,-0.8880485,0.689361,2.4037027509146696,300.0,138.0,135.0,0.0,231.0
98,47561,1,140.0,145.0,140.0,0.0,228.0,1.1188893,1.1667281,0.4990304,-0.108743735,-0.88818115,0.68931496,2.4012378525608633,,,,,
99,23466,0,,,,,,1.1193063,1.1663245,0.5010405,-0.10873708,-0.8881538,0.68929356,2.4009186652078514,301.0,139.0,136.0,0.0,232.0
100,47661,1,141.0,146.0,141.0,0.0,231.0,1.1226103,1.163338,0.5200192,-0.108665414,-0.8880438,0.6893392,2.3985155334034927,,,,,
101,23566,0,,,,,,1.123152,1.1625316,0.521478,-0.10865102,-0.88804686,0.6893994,2.398001032780703,302.0,140.0,137.0,0.0,234.0
102,47761,1,142.0,147.0,142.0,0.0,228.0,1.1232919,1.1626992,0.5295706,-0.10865518,-0.88805443,0.68941057,2.3976723487990195,,,,,
103,23666,0,,,,,,1.1241355,1.1606635,0.5300179,-0.10867473,-0.8880433,0.6893741,2.396333648446347,302.0,140.0,137.0,0.0,234.0
104,47861,1,142.0,147.0,142.0,0.0,228.0,1.1132742,1.1318287,0.57165587,-0.10867197,-0.8880547,0.6893654,2.3636702538627077,,,,,
105,23766,0,,,,,,1.1132742,1.1318287,0.57165587,-0.10867197,-0.8880547,0.6893654,2.3636702538627077,303.0,141.0,138.0,0.0,230.0
106,47961,1,143.0,148.0,143.0,0.0,228.0,1.0985398,1.1060001,0.58443075,-0.108686686,-0.88808405,0.68937284,2.333405274649207,,,,,
107,23866,0,,,,,,1.0957855,1.101899,0.58639765,-0.10867137,-0.8880843,0.6893167,2.3283775771999404,304.0,142.0,139.0,0.0,231.0
108,48061,1,144.0,149.0,144.0,0.0,227.0,1.0664109,1.0531746,0.5971775,-0.10868163,-0.8880521,0.68936616,2.2710575722906383,,,,,
109,23966,0,,,,,,1.0620795,1.0477599,0.59908366,-0.108666755,-0.888029,0.6893579,2.264083687366943,304.0,142.0,139.0,0.0,231.0
110,48161,1,144.0,149.0,144.0,0.0,227.0,1.0231879,0.98505867,0.6066671,-0.10875553,-0.8879636,0.6893306,2.1900552184742597,,,,,
111,24066,0,,,,,,1.018585,0.97684187,0.60668766,-0.10865624,-0.88803536,0.68939394,2.180660503698809,305.0,143.0,140.0,0.0,229.0
112,48261,1,145.0,150.0,145.0,0.0,216.0,0.9782233,0.9144813,0.61458194,-0.10868993,-0.8880111,0.6893502,2.106169375012714,,,,,
113,24166,0,,,,,,0.97292846,0.90641105,0.61558235,-0.10876288,-0.88813114,0.68931305,2.096634005261933,306.0,144.0,141.0,0.0,219.0
114,48361,1,146.0,151.0,146.0,0.0,204.0,0.9257259,0.8314893,0.6249398,-0.108732335,-0.8879482,0.6893017,2.007663268857549,,,,,
115,24266,0,,,,,,0.9148526,0.81589335,0.6285037,-0.108678855,-0.88801247,0.6893259,1.9886203746784434,306.0,144.0,141.0,0.0,219.0
116,48461,1,146.0,151.0,146.0,0.0,204.0,0.8738421,0.7493355,0.6381679,-0.10875417,-0.88800013,0.6892833,1.9102293806188855,,,,,
117,24366,0,,,,,,0.86373657,0.7336173,0.6413976,-0.10866874,-0.8880479,0.6893784,1.8914736053646368,307.0,145.0,142.0,0.0,205.0
118,48561,1,147.0,152.0,147.0,0.0,191.0,0.825359,0.67039764,0.6519437,-0.10865266,-0.88802296,0.6893813,1.8172656005880445,,,,,
119,24466,0,,,,,,0.8162242,0.6547505,0.65412253,-0.108671345,-0.88801414,0.68939304,1.7991105188274723,308.0,146.0,143.0,0.0,189.0
120,48661,1,148.0,153.0,148.0,0.0,176.0,0.78123873,0.59451646,0.66214734,-0.10866252,-0.888057,0.68936646,1.7293609742926332,,,,,
121,24566,0,,,,,,0.77711785,0.5872095,0.6629222,-0.108677834,-0.8880169,0.68932694,1.7209370100138413,308.0,146.0,143.0,0.0,189.0
122,48761,1,148.0,153.0,148.0,0.0,176.0,0.74069816,0.5236714,0.66915727,-0.10874296,-0.88812,0.6893578,1.647759996998463,,,,,
123,24666,0,,,,,,0.7330981,0.5091785,0.6693624,-0.10868805,-0.888027,0.6893581,1.631314564255872,309.0,147.0,144.0,0.0,174.0
124,48861,1,149.0,154.0,149.0,0.0,164.0,0.703107,0.45187458,0.66900927,-0.1087982,-0.88793296,0.68928975,1.5667436053982189,,,,,
125,24766,0,,,,,,0.69919807,0.44563758,0.6696623,-0.10878138,-0.8879666,0.6892868,1.5593959810912412,310.0,148.0,145.0,0.0,161.0
126,48961,1,150.0,155.0,150.0,0.0,150.0,0.6627829,0.3756417,0.6688189,-0.10874249,-0.8881243,0.68936074,1.480803165198973,,,,,
127,24866,0,,,,,,0.659308,0.36752596,0.6676636,-0.108652696,-0.88805765,0.6893497,1.4719797056796595,310.0,148.0,145.0,0.0,161.0
128,49061,1,150.0,155.0,150.0,0.0,150.0,0.6298818,0.311888,0.6675926,-0.10873052,-0.8880033,0.68929523,1.40916937484191,,,,,
129,24966,0,,,,,,0.6227217,0.29670495,0.66668695,-0.10864859,-0.8880571,0.6893903,1.3925081376401536,311.0,149.0,146.0,0.0,151.0
130,49161,1,151.0,156.0,151.0,0.0,138.0,0.5929301,0.23876761,0.6660824,-0.108673476,-0.8880373,0.68933505,1.3275833656945808,,,,,
131,25066,0,,,,,,0.5892681,0.23132649,0.6659092,-0.10875728,-0.888102,0.68937916,1.3194356462987111,312.0,150.0,147.0,0.0,138.0
132,49261,1,152.0,157.0,152.0,0.0,128.0,0.55699223,0.1662817,0.664805,-0.108650185,-0.8880678,0.6893311,1.2471303434322123,,,,,
133,25166,0,,,,,,0.55344385,0.16170907,0.66701174,-0.10877016,-0.88794893,0.6893262,1.241292638851538,312.0,150.0,147.0,0.0,138.0
134,49361,1,152.0,157.0,152.0,0.0,128.0,0.524713,0.10127005,0.6669902,-0.10867769,-0.8880251,0.68935376,1.1748994454931705,,,,,
135,25266,0,,,,,,0.52235883,0.09667605,0.66711843,-0.10884312,-0.88807094,0.68928045,1.1698862069707658,313.0,151.0,148.0,0.0,128.0
136,49461,1,153.0,158.0,153.0,0.0,111.0,0.50740314,0.06704644,0.6662218,,,,0.8401218068830196,,,,,
137,25366,0,,,,,,0.50622934,0.06317507,0.6646697,,,,0.837881277388749,314.0,152.0,149.0,0.0,110.0
138,49561,1,154.0,159.0,154.0,0.0,99.0,0.49867788,0.04603734,0.6563038,,,,0.8255505873072687,,,,,
139,25466,0,,,,,,0.49841213,0.045068312,0.6550553,,,,0.8243441223933903,314.0,152.0,149.0,0.0,110.0
140,49661,1,154.0,159.0,154.0,0.0,99.0,0.49853188,0.042709563,0.64334196,,,,0.8150135064759141,,,,,
141,25566,0,,,,,,0.499214,0.043795515,0.64127624,,,,0.8138598619618335,315.0,153.0,150.0,0.0,102.0
142,49761,1,155.0,160.0,155.0,0.0,98.0,0.5036798,0.050911073,0.635126,,,,0.8122009107414461,,,,,
143,25666,0,,,,,,0.5044282,0.0516261,0.6343664,,,,0.81211685852402,316.0,154.0,151.0,0.0,102.0
144,49861,1,156.0,161.0,156.0,0.0,101.0,0.5106489,0.060690448,0.632959,,,,0.8155260522866773,,,,,
145,25766,0,,,,,,0.51182306,0.061284263,0.6329199,,,,0.8162758192444639,316.0,154.0,151.0,0.0,102.0
146,49961,1,156.0,161.0,156.0,0.0,101.0,0.5167574,0.068547204,0.6377409,,,,0.8236810229763988,,,,,
147,25866,0,,,,,,0.51712096,0.06910819,0.6385093,,,,0.8245508587153911,317.0,155.0,152.0,0.0,105.0
148,50061,1,157.0,162.0,157.0,0.0,103.0,0.5183464,0.07087241,0.64418024,,,,0.8298639034992292,,,,,
149,25966,0,,,,,,0.5181085,0.07162209,0.6453431,,,,0.8306827774886407,318.0,156.0,153.0,0.0,107.0
150,50161,1,158.0,163.0,158.0,0.0,105.0,0.5173445,0.06970662,0.64779,,,,0.8319472468267706,,,,,
151,26066,0,,,,,,0.51646584,0.06827165,0.64877033,,,,0.8320462302472235,318.0,156.0,153.0,0.0,107.0
152,50261,1,158.0,163.0,158.0,0.0,105.0,0.5109281,0.061566852,0.6508038,,,,0.8296888493415013,,,,,
153,26166,0,,,,,,0.51049775,0.060511194,0.6508331,,,,0.8293691829157018,319.0,157.0,154.0,0.0,107.0
154,50361,1,159.0,164.0,159.0,0.0,103.0,0.50414467,0.051037423,0.6507888,,,,0.8247985856259691,,,,,
155,26266,0,,,,,,0.5033749,0.05058868,0.65137345,,,,0.8247622960026412,320.0,158.0,155.0,0.0,106.0
156,50461,1,160.0,165.0,160.0,0.0,103.0,0.49692768,0.040869523,0.65065175,,,,0.8197286985682375,,,,,
157,26366,0,,,,,,0.49622425,0.03991613,0.65075356,,,,0.8193363174095025,320.0,158.0,155.0,0.0,106.0
158,50561,1,160.0,165.0,160.0,0.0,103.0,0.4895887,0.031227686,0.6510058,,,,0.815156934938681,,,,,
159,26466,0,,,,,,0.48760575,0.02690604,0.650073,,,,0.8130671544683369,321.0,159.0,156.0,0.0,106.0
160,50661,1,161.0,166.0,161.0,0.0,101.0,0.48233625,0.018636571,0.65015393,,,,0.809750407109727,,,,,
161,26566,0,,,,,,0.48136172,0.017123783,0.64962095,,,,0.8087086653988923,322.0,160.0,157.0,0.0,102.0
162,50761,1,162.0,167.0,162.0,0.0,97.0,0.4781185,0.010929992,0.6492797,,,,0.806399975177879,,,,,
163,26666,0,,,,,,0.47797206,0.010096849,0.6490971,,,,0.8061552348499736,322.0,160.0,157.0,0.0,102.0
164,50861,1,162.0,167.0,162.0,0.0,97.0,0.48183912,0.013142671,0.6475971,,,,0.8072940224360465,,,,,
165,26766,0,,,,,,0.4826981,0.014987837,0.6477254,,,,0.8079420160919892,323.0,161.0,158.0,0.0,98.0
166,50961,1,163.0,168.0,163.0,0.0,93.0,0.4948899,0.031069344,0.6416895,,,,0.8109541852048964,,,,,
167,26866,0,,,,,,0.49688494,0.03468552,0.64123094,,,,0.8119574190215484,324.0,162.0,159.0,0.0,96.0
168,51061,1,164.0,169.0,164.0,0.0,97.0,0.5243437,0.07629016,0.62905127,,,,0.8224731197050803,,,,,
169,26966,0,,,,,,0.52781403,0.08087979,0.6271859,,,,0.8237058463390454,324.0,162.0,159.0,0.0,96.0
170,51161,1,164.0,169.0,164.0,0.0,97.0,0.56287104,0.13563564,0.61657614,,,,0.8458055124387166,,,,,
171,27066,0,,,,,,0.56721395,0.14207447,0.6153888,,,,0.8488935210204411,325.0,163.0,160.0,0.0,101.0
172,51261,1,165.0,170.0,165.0,0.0,101.0,0.6088981,0.20515865,0.60887426,,,,0.8851976267053627,,,,,
173,27166,0,,,,,,0.6184187,0.22100112,0.609547,,,,0.8960082272189418,326.0,164.0,161.0,0.0,106.0
174,51361,1,166.0,171.0,166.0,0.0,114.0,0.6634482,0.28761417,0.61275965,,,,0.9478184586923845,,,,,
175,27266,0,,,,,,0.6685163,0.29382104,0.6124802,,,,0.9530880545723392,326.0,164.0,161.0,0.0,106.0
176,51461,1,166.0,171.0,166.0,0.0,114.0,0.708326,0.35162285,0.62102795,,,,1.0055048660457802,,,,,
177,27366,0,,,,,,0.71297157,0.3603902,0.62394834,,,,1.01366713909233,327.0,165.0,162.0,0.0,120.0
178,51561,1,167.0,172.0,167.0,0.0,126.0,0.7611128,0.42822024,0.6360019,,,,1.0803534985486594,,,,,
179,27466,0,,,,,,0.7657597,0.43435565,0.6367108,,,,1.0864867358707724,328.0,166.0,163.0,0.0,133.0
180,51661,1,168.0,173.0,168.0,0.0,139.0,0.79811263,0.4793448,0.6428495,,,,1.1313755701073447,,,,,
181,27566,0,,,,,,0.80729693,0.49140766,0.6436861,,,,1.1434778714487226,328.0,166.0,163.0,0.0,133.0
182,51761,1,168.0,173.0,168.0,0.0,139.0,0.84693587,0.5467583,0.6467328,,,,1.1977096146313235,,,,,
183,27666,0,,,,,,0.8514896,0.55206275,0.64610803,,,,1.2030226152333772,329.0,167.0,164.0,0.0,147.0
184,51861,1,169.0,174.0,169.0,0.0,153.0,0.8901845,0.6055215,0.64441544,,,,1.2547334484601518,,,,,
