recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
776,275,208,61,25484.0
777,276,208,62,25544.0
778,277,209,62,25604.0
779,278,210,62,25664.0
780,279,210,63,25724.0
780,279,210,63,25784.0
782,280,211,63,25844.0
783,281,211,64,25904.0
784,282,212,64,25965.0
785,283,213,64,26024.0
786,284,213,65,26084.0
786,284,213,65,26144.0
788,285,214,65,26204.0
788,285,214,65,26264.0
790,286,215,65,26324.0
790,286,215,65,26385.0
790,286,215,65,26444.0
793,287,216,65,26504.0
793,287,216,65,26564.0
793,287,216,65,26624.0
796,288,217,65,26684.0
797,289,218,65,26744.0
797,289,218,65,26804.0
799,290,219,65,26864.0
800,291,220,65,26924.0
800,291,220,65,26984.0
800,291,220,65,27044.0
800,291,220,65,27104.0
804,292,220,65,27164.0
805,293,221,65,27224.0
806,294,222,65,27285.0
807,295,223,65,27344.0
808,296,223,66,27404.0
809,297,224,66,27464.0
810,298,224,67,27524.0
810,298,224,67,27584.0
812,299,224,68,27645.0
813,300,225,68,27704.0
814,301,226,68,27765.0
815,302,227,68,27824.0
816,303,228,68,27884.0
816,303,228,68,27944.0
818,304,229,68,28004.0
818,304,229,68,28064.0
820,305,230,68,28124.0
821,306,231,68,28184.0
822,307,232,68,28244.0
823,308,232,69,28304.0
824,309,233,69,28364.0
825,310,234,69,28424.0
825,310,234,69,28484.0
825,310,234,69,28544.0
825,310,234,69,28605.0
829,311,234,69,28664.0
829,311,234,69,28724.0
829,311,234,69,28784.0
829,311,234,69,28844.0
833,312,234,69,28904.0
833,312,234,69,28964.0
833,312,234,69,29024.0
833,312,234,69,29084.0
837,313,234,69,29144.0
838,314,234,70,29204.0
839,315,235,70,29265.0
840,316,235,71,29324.0
840,316,235,71,29384.0
840,316,235,71,29445.0
843,317,236,71,29504.0
844,318,237,71,29565.0
844,318,237,71,29625.0
844,318,237,71,29685.0
847,319,238,71,29745.0
847,319,238,71,29805.0
849,320,239,71,29864.0
850,321,239,72,29924.0
850,321,239,72,29984.0
852,322,240,72,30044.0
853,323,240,73,30104.0
854,324,241,73,30164.0
855,325,242,73,30224.0
855,325,242,73,30284.0
855,325,242,73,30344.0
858,326,243,73,30404.0
858,326,243,73,30464.0
858,326,243,73,30524.0
861,327,244,73,30584.0
861,327,244,73,30644.0
863,328,245,73,30704.0
863,328,245,73,30764.0
865,329,246,73,30824.0
866,330,247,73,30884.0
867,331,247,74,30944.0
868,332,247,75,31004.0
869,333,248,75,31064.0
870,334,248,76,31124.0
871,335,249,76,31184.0
872,336,250,76,31245.0
872,336,250,76,31304.0
874,337,251,76,31364.0
875,338,251,77,31424.0
875,338,251,77,31484.0
877,339,251,78,31544.0
878,340,252,78,31605.0
879,341,252,79,31665.0
879,341,252,79,31724.0
879,341,252,79,31784.0
882,342,253,79,31844.0
883,343,254,79,31904.0
884,344,254,80,31964.0
884,344,254,80,32024.0
886,345,255,80,32084.0
887,346,256,80,32144.0
888,347,257,80,32204.0
889,348,257,81,32264.0
890,349,258,81,32324.0
891,350,259,81,32384.0
891,350,259,81,32444.0
891,350,259,81,32504.0
894,351,260,81,32564.0
895,352,261,81,32624.0
896,353,262,81,32684.0
896,353,262,81,32744.0
898,354,263,81,32804.0
899,355,263,82,32864.0
900,356,264,82,32924.0
901,357,265,82,32984.0
901,357,265,82,33044.0
903,358,265,83,33104.0
903,358,265,83,33164.0
905,359,266,83,33224.0
906,360,267,83,33284.0
906,360,267,83,33344.0
908,361,268,83,33404.0
909,362,269,83,33464.0
910,363,270,83,33524.0
911,364,271,83,33584.0
912,365,272,83,33644.0
913,366,272,84,33704.0
913,366,272,84,33764.0
915,367,273,84,33824.0
915,367,273,84,33885.0
917,368,274,84,33944.0
918,369,275,84,34004.0
919,370,275,85,34064.0
920,371,276,85,34124.0
921,372,277,85,34184.0
921,372,277,85,34244.0
923,373,278,85,34304.0
924,374,279,85,34364.0
925,375,279,86,34424.0
926,376,280,86,34484.0
926,376,280,86,34544.0
928,377,280,87,34604.0
928,377,280,87,34664.0
930,378,280,87,34724.0
931,379,281,87,34784.0
932,380,281,88,34844.0
932,380,281,88,34904.0
934,381,282,88,34964.0
934,381,282,88,35024.0
936,382,283,88,35084.0
937,383,283,89,35144.0
938,384,284,89,35204.0
939,385,285,89,35264.0
940,386,286,89,35324.0
940,386,286,89,35385.0
942,387,287,89,35444.0
943,388,288,89,35504.0
944,389,289,89,35564.0
944,389,289,89,35624.0
946,390,290,89,35684.0
947,391,291,89,35744.0
948,392,291,90,35804.0
948,392,291,90,35864.0
950,393,291,91,35924.0
951,394,291,92,35984.0
952,395,292,92,36044.0
953,396,293,92,36104.0
953,396,293,92,36164.0
953,396,293,92,36224.0
956,397,294,92,36284.0
956,397,294,92,36344.0
956,397,294,92,36404.0
956,397,294,92,36464.0
960,398,294,92,36524.0
960,398,294,92,36585.0
962,399,295,92,36644.0
962,399,295,92,36704.0
964,400,296,92,36764.0
964,400,296,92,36824.0
964,400,296,92,36884.0
964,400,296,92,36944.0
968,401,296,92,37004.0
969,402,297,92,37064.0
969,402,297,92,37124.0
969,402,297,92,37184.0
972,403,298,92,37244.0
972,403,298,92,37304.0
974,404,299,92,37364.0
975,405,300,92,37424.0
976,406,301,92,37484.0
977,407,302,92,37544.0
977,407,302,92,37604.0
979,408,303,92,37664.0
980,409,304,92,37724.0
980,409,304,92,37784.0
982,410,305,92,37844.0
983,411,306,92,37904.0
983,411,306,92,37964.0
983,411,306,92,38024.0
983,411,306,92,38084.0
987,412,306,92,38144.0
987,412,306,92,38204.0
987,412,306,92,38264.0
990,413,307,92,38324.0
991,414,308,92,38384.0
992,415,309,92,38444.0
992,415,309,92,38504.0
994,416,310,92,38564.0
995,417,311,92,38624.0
996,418,311,93,38684.0
996,418,311,93,38744.0
998,419,311,94,38804.0
998,419,311,94,38864.0
1000,420,312,94,38924.0
1001,421,312,95,38984.0
1002,422,313,95,39044.0
1002,422,313,95,39104.0
1004,423,314,95,39164.0
1005,424,315,95,39225.0
1006,425,316,95,39284.0
1007,426,317,95,39344.0
1007,426,317,95,39404.0
1009,427,318,95,39464.0
1010,428,319,95,39524.0
1011,429,320,95,39584.0
1011,429,320,95,39644.0
1013,430,321,95,39704.0
1014,431,322,95,39764.0
1015,432,323,95,39824.0
1015,432,323,95,39884.0
1015,432,323,95,39944.0
1015,432,323,95,40004.0
1015,432,323,95,40064.0
1020,433,323,95,40124.0
1021,434,323,96,40184.0
1021,434,323,96,40244.0
1023,435,324,96,40304.0
1024,436,324,97,40364.0
1025,437,324,98,40424.0
1025,437,324,98,40485.0
1027,438,325,98,40544.0
1027,438,325,98,40604.0
1029,439,326,98,40664.0
1030,440,327,98,40724.0
1031,441,328,98,40784.0
1032,442,328,99,40844.0
1033,443,328,100,40904.0
1034,444,328,101,40964.0
1034,444,328,101,41024.0
1034,444,328,101,41084.0
1037,445,329,101,41144.0
1038,446,329,102,41204.0
1039,447,330,102,41264.0
1039,447,330,102,41325.0
1039,447,330,102,41385.0
1042,448,331,102,41444.0
1042,448,331,102,41504.0
1044,449,332,102,41564.0
1045,450,333,102,41624.0
1046,451,334,102,41684.0
1047,452,335,102,41745.0
1048,453,336,102,41805.0
1049,454,336,103,41864.0
1049,454,336,103,41924.0
1049,454,336,103,41984.0
1049,454,336,103,42044.0
1053,455,337,103,42104.0
1054,456,338,103,42164.0
1055,457,339,103,42224.0
1056,458,340,103,42284.0
1057,459,340,104,42344.0
1057,459,340,104,42404.0
1059,460,341,104,42464.0
1060,461,342,104,42524.0
1061,462,343,104,42584.0
1062,463,344,104,42644.0
1063,464,345,104,42705.0
1064,465,346,104,42765.0
1065,466,346,105,42825.0
1065,466,346,105,42885.0
1067,467,347,105,42945.0
1067,467,347,105,43005.0
1067,467,347,105,43064.0
1067,467,347,105,43124.0
1071,468,347,105,43184.0
1072,469,347,106,43244.0
1072,469,347,106,43304.0
1074,470,348,106,43364.0
1075,471,349,106,43424.0
1075,471,349,106,43484.0
1077,472,350,106,43544.0
1078,473,351,106,43604.0
1079,474,352,106,43664.0
1080,475,353,106,43724.0
1080,475,353,106,43784.0
1082,476,354,106,43844.0
1083,477,354,107,43904.0
1084,478,355,107,43964.0
1084,478,355,107,44024.0
1086,479,356,107,44084.0
1086,479,356,107,44144.0
1088,480,357,107,44204.0
1088,480,357,107,44264.0
1088,480,357,107,44325.0
1091,481,358,107,44384.0
1091,481,358,107,44444.0
1091,481,358,107,44504.0
1094,482,359,107,44564.0
1094,482,359,107,44624.0
1096,483,360,107,44684.0
1097,484,360,108,44744.0
1098,485,360,109,44804.0
1099,486,361,109,44864.0
1100,487,362,109,44924.0
1100,487,362,109,44984.0
1102,488,363,109,45044.0
1103,489,363,110,45104.0
1104,490,364,110,45164.0
1104,490,364,110,45224.0
1104,490,364,110,45284.0
1107,491,365,110,45344.0
1108,492,365,111,45404.0
1109,493,365,112,45465.0
1109,493,365,112,45524.0
1109,493,365,112,45585.0
1112,494,366,112,45645.0
1113,495,366,113,45704.0
1114,496,367,113,45764.0
1115,497,368,113,45824.0
1116,498,369,113,45884.0
1117,499,369,114,45944.0
1118,500,370,114,46004.0
1119,501,371,114,46064.0
1120,502,372,114,46124.0
1121,503,372,115,46184.0
1121,503,372,115,46244.0
1123,504,373,115,46304.0
1124,505,373,116,46364.0
1125,506,373,117,46424.0
1126,507,373,118,46484.0
1127,508,374,118,46544.0
1127,508,374,118,46604.0
1129,509,375,118,46664.0
1129,509,375,118,46724.0
1131,510,376,118,46784.0
1132,511,377,118,46844.0
1132,511,377,118,46904.0
1134,512,378,118,46964.0
1135,513,379,118,47024.0
1135,513,379,118,47084.0
1137,514,380,118,47144.0
1137,514,380,118,47204.0
1137,514,380,118,47264.0
1140,515,381,118,47324.0
1141,516,381,119,47384.0
1141,516,381,119,47444.0
1141,516,381,119,47504.0
1144,517,382,119,47564.0
1144,517,382,119,47624.0
1146,518,383,119,47684.0
1147,519,384,119,47744.0
1148,520,385,119,47804.0
1149,521,386,119,47864.0
1149,521,386,119,47924.0
1151,522,386,120,47984.0
1151,522,386,120,48044.0
1153,523,386,121,48104.0
1154,524,387,121,48165.0
1155,525,388,121,48224.0
1156,526,389,121,48284.0
1156,526,389,121,48344.0
1158,527,390,121,48404.0
1158,527,390,121,48464.0
1160,528,391,121,48524.0
1160,528,391,121,48584.0
1162,529,392,121,48644.0
1163,530,393,121,48704.0
1163,530,393,121,48764.0
1163,530,393,121,48824.0
1166,531,394,121,48884.0
1166,531,394,121,48944.0
1166,531,394,121,49004.0
1166,531,394,121,49064.0
1170,532,394,121,49124.0
1171,533,395,121,49184.0
1172,534,395,122,49244.0
1172,534,395,122,49304.0
1174,535,395,123,49365.0
1175,536,396,123,49424.0
1176,537,397,123,49484.0
1176,537,397,123,49544.0
1178,538,398,123,49604.0
1179,539,398,124,49664.0
1179,539,398,124,49724.0
1181,540,399,124,49784.0
1181,540,399,124,49844.0
1183,541,400,124,49904.0
1183,541,400,124,49964.0
1185,542,401,124,50024.0
1186,543,402,124,50084.0
1187,544,403,124,50144.0
1188,545,404,124,50204.0
1188,545,404,124,50264.0
1190,546,405,124,50324.0
1190,546,405,124,50384.0
1192,547,406,124,50444.0
1192,547,406,124,50504.0
1194,548,407,124,50564.0
1195,549,408,124,50624.0
1196,550,409,124,50685.0
1197,551,410,124,50744.0
1198,552,410,125,50804.0
1198,552,410,125,50864.0
1198,552,410,125,50925.0
1201,553,411,125,50984.0
1202,554,412,125,51044.0
1203,555,413,125,51104.0
1204,556,413,126,51164.0
1205,557,414,126,51224.0
1205,557,414,126,51284.0
1207,558,415,126,51344.0
1208,559,416,126,51404.0
1208,559,416,126,51464.0
1208,559,416,126,51524.0
1211,560,417,126,51584.0
1212,561,417,127,51644.0
1213,562,418,127,51704.0
1213,562,418,127,51764.0
1213,562,418,127,51824.0
1216,563,419,127,51884.0
1217,564,419,127,51944.0
1218,565,420,127,52004.0
1219,566,420,128,52064.0
1220,567,420,129,52124.0
1221,568,420,130,52184.0
1222,569,421,130,52244.0
1222,569,421,130,52304.0
1224,570,422,130,52364.0
1225,571,422,131,52424.0
1226,572,423,131,52484.0
1227,573,423,132,52544.0
1228,574,423,133,52604.0
1229,575,424,133,52664.0
1230,576,424,134,52724.0
1231,577,425,134,52784.0
1232,578,426,134,52844.0
1233,579,427,134,52904.0
1234,580,427,135,52964.0
1234,580,427,135,53024.0
1236,581,428,135,53085.0
1236,581,428,135,53144.0
1236,581,428,135,53204.0
1239,582,429,135,53264.0
1239,582,429,135,53324.0
1239,582,429,135,53384.0
1242,583,430,135,53444.0
1242,583,430,135,53504.0
1244,584,431,135,53564.0
1245,585,432,135,53624.0
1245,585,432,135,53684.0
1245,585,432,135,53744.0
1248,586,433,135,53804.0
1249,587,434,135,53864.0
1250,588,435,135,53924.0
1250,588,435,135,53984.0
1252,589,436,135,54044.0
1253,590,437,135,54104.0
1254,591,438,135,54164.0
1255,592,438,136,54224.0
1256,593,438,137,54284.0
1257,594,439,137,54345.0
1258,595,440,137,54404.0
1258,595,440,137,54464.0
1260,596,441,137,54525.0
1261,597,442,137,54584.0
1262,598,443,137,54644.0
1263,599,444,137,54704.0
1264,600,445,137,54764.0
1264,600,445,137,54824.0
1266,601,445,138,54884.0
1267,602,446,138,54944.0
1267,602,446,138,55004.0
1269,603,447,138,55065.0
1270,604,448,138,55125.0
1271,605,449,138,55185.0
1272,606,450,138,55244.0
1273,607,450,139,55305.0
1274,608,451,139,55365.0
1275,609,451,140,55425.0
1276,610,452,140,55484.0
1276,610,452,140,55544.0
1278,611,452,141,55604.0
1279,612,453,141,55664.0
1280,613,454,141,55724.0
1281,614,455,141,55784.0
1282,615,456,141,55844.0
1283,616,457,141,55904.0
1283,616,457,141,55964.0
1283,616,457,141,56024.0
1286,617,458,141,56084.0
1286,617,458,141,56144.0
1288,618,459,141,56204.0
1289,619,459,142,56264.0
1289,619,459,142,56324.0
1289,619,459,142,56384.0
1292,620,460,142,56444.0
1292,620,460,142,56504.0
1294,621,461,142,56564.0
1294,621,461,142,56624.0
1296,622,462,142,56684.0
1297,623,463,142,56744.0
1298,624,464,142,56804.0
1299,625,464,143,56865.0
1299,625,464,143,56924.0
1301,626,465,143,56984.0
1301,626,465,143,57045.0
1303,627,466,143,57104.0
1304,628,467,143,57164.0
1304,628,467,143,57224.0
1304,628,467,143,57284.0
1307,629,468,143,57344.0
1308,630,468,144,57404.0
1308,630,468,144,57464.0
1310,631,469,144,57524.0
1311,632,470,144,57584.0
1312,633,471,144,57644.0
1313,634,472,144,57704.0
1313,634,472,144,57764.0
1315,635,473,144,57824.0
1316,636,474,144,57884.0
1317,637,475,144,57944.0
1317,637,475,144,58004.0
1319,638,476,144,58064.0
1320,639,476,145,58125.0
1320,639,476,145,58184.0
1322,640,477,145,58244.0
1322,640,477,145,58305.0
1324,641,478,145,58364.0
1324,641,478,145,58424.0
1324,641,478,145,58484.0
1327,642,479,145,58544.0
1327,642,479,145,58604.0
1329,643,480,145,58664.0
1330,644,480,146,58724.0
1331,645,481,146,58784.0
1331,645,481,146,58844.0
1333,646,482,146,58904.0
1334,647,483,146,58964.0
1335,648,484,146,59024.0
1336,649,484,147,59084.0
1336,649,484,147,59144.0
1338,650,485,147,59204.0
1339,651,486,147,59264.0
1340,652,487,147,59324.0
1341,653,488,147,59384.0
1341,653,488,147,59444.0
1343,654,489,147,59504.0
1344,655,489,148,59564.0
1345,656,490,148,59624.0
1345,656,490,148,59684.0
1347,657,491,148,59744.0
1347,657,491,148,59804.0
1349,658,492,148,59864.0
1350,659,492,149,59924.0
1351,660,493,149,59984.0
1351,660,493,149,60044.0
1353,661,494,149,60104.0
1354,662,495,149,60164.0
1355,663,496,149,60224.0
1355,663,496,149,60284.0
1357,664,497,149,60344.0
1358,665,498,149,60404.0
1358,665,498,149,60464.0
1360,666,499,149,60524.0
1360,666,499,149,60584.0
1360,666,499,149,60644.0
1363,667,500,149,60704.0
1364,668,500,150,60764.0
1365,669,501,150,60824.0
1365,669,501,150,60884.0
1365,669,501,150,60944.0
1368,670,502,150,61004.0
1368,670,502,150,61064.0
1368,670,502,150,61124.0
1368,670,502,150,61184.0
1372,671,502,150,61244.0
1372,671,502,150,61304.0
1374,672,503,150,61364.0
1375,673,504,150,61424.0
1375,673,504,150,61484.0
1375,673,504,150,61544.0
1375,673,504,150,61604.0
1379,674,504,150,61664.0
1380,675,504,151,61724.0
1381,676,505,151,61785.0
1382,677,506,151,61844.0
1383,678,507,151,61904.0
1383,678,507,151,61964.0
1385,679,508,151,62024.0
1385,679,508,151,62085.0
1387,680,509,151,62144.0
1388,681,509,152,62204.0
1389,682,510,152,62264.0
1390,683,511,152,62324.0
1391,684,512,152,62384.0
1392,685,513,152,62444.0
1393,686,514,152,62504.0
1393,686,514,152,62564.0
1395,687,515,152,62624.0
1395,687,515,152,62684.0
1397,688,516,152,62744.0
1398,689,517,152,62804.0
1399,690,517,153,62864.0
1400,691,518,153,62924.0
1400,691,518,153,62984.0
1402,692,519,153,63044.0
1403,693,520,153,63104.0
1403,693,520,153,63164.0
1403,693,520,153,63224.0
1406,694,521,153,63284.0
1407,695,522,153,63344.0
1407,695,522,153,63404.0
1409,696,523,153,63464.0
1410,697,524,153,63525.0
1411,698,525,153,63584.0
1412,699,526,153,63644.0
1413,700,527,153,63704.0
1414,701,527,154,63764.0
1415,702,528,154,63824.0
1416,703,528,155,63884.0
1417,704,529,155,63944.0
1418,705,529,156,64004.0
1419,706,529,157,64064.0
1419,706,529,157,64124.0
1419,706,529,157,64184.0
1422,707,530,157,64244.0
1422,707,530,157,64304.0
1424,708,531,157,64364.0
1424,708,531,157,64424.0
1424,708,531,157,64484.0
1427,709,532,157,64545.0
1427,709,532,157,64604.0
1427,709,532,157,64665.0
1427,709,532,157,64724.0
1431,710,533,157,64785.0
1432,711,534,157,64844.0
1433,712,535,157,64904.0
1434,713,536,157,64964.0
1435,714,536,158,65024.0
1436,715,537,158,65084.0
1436,715,537,158,65144.0
1438,716,538,158,65204.0
1439,717,539,158,65264.0
1440,718,540,158,65324.0
1441,719,541,158,65384.0
1442,720,541,159,65444.0
1443,721,542,159,65504.0
1444,722,542,160,65564.0
1444,722,542,160,65625.0
1444,722,542,160,65684.0
1447,723,543,160,65744.0
1448,724,544,160,65804.0
1449,725,545,160,65864.0
1450,726,545,161,65924.0
1451,727,546,161,65984.0
1451,727,546,161,66044.0
1451,727,546,161,66104.0
1451,727,546,161,66164.0
1455,728,546,161,66224.0
1456,729,547,161,66284.0
1457,730,547,162,66344.0
1457,730,547,162,66404.0
1459,731,547,163,66464.0
1460,732,548,163,66524.0
1461,733,548,164,66584.0
1462,734,548,165,66644.0
1463,735,549,165,66704.0
1463,735,549,165,66765.0
1465,736,550,165,66824.0
1465,736,550,165,66884.0
1465,736,550,165,66945.0
1468,737,551,165,67004.0
1468,737,551,165,67064.0
1470,738,552,165,67124.0
1470,738,552,165,67185.0
1472,739,553,165,67244.0
1472,739,553,165,67304.0
1474,740,554,165,67364.0
1475,741,554,166,67424.0
1475,741,554,166,67484.0
1477,742,555,166,67544.0
1478,743,556,166,67604.0
1479,744,556,167,67664.0
1480,745,557,167,67724.0
1481,746,558,167,67784.0
1481,746,558,167,67844.0
1483,747,559,167,67904.0
1483,747,559,167,67964.0
1483,747,559,167,68024.0
1483,747,559,167,68084.0
1487,748,559,167,68144.0
1488,749,560,167,68204.0
1489,750,561,167,68265.0
1489,750,561,167,68324.0
1491,751,562,167,68385.0
1491,751,562,167,68444.0
1493,752,562,168,68504.0
1494,753,563,168,68564.0
1495,754,564,168,68624.0
1495,754,564,168,68684.0
1497,755,565,168,68744.0
1497,755,565,168,68804.0
1497,755,565,168,68864.0
1500,756,566,168,68924.0
1501,757,567,168,68984.0
1502,758,567,169,69044.0
1502,758,567,169,69104.0
1502,758,567,169,69164.0
1505,759,567,169,69224.0
1505,759,567,169,69284.0
1507,760,568,169,69344.0
1507,760,568,169,69404.0
1509,761,569,169,69464.0
1510,762,569,170,69524.0
1511,763,570,170,69585.0
1512,764,571,170,69644.0
1513,765,572,170,69705.0
1514,766,573,170,69764.0
1514,766,573,170,69824.0
1516,767,574,170,69884.0
1517,768,575,170,69944.0
1518,769,575,171,70004.0
1519,770,576,171,70064.0
1520,771,577,171,70124.0
1521,772,577,172,70184.0
1521,772,577,172,70244.0
1523,773,578,172,70304.0
1523,773,578,172,70364.0
1525,774,579,172,70424.0
1526,775,580,172,70484.0
1527,776,581,172,70544.0
1527,776,581,172,70604.0
1529,777,582,172,70664.0
1529,777,582,172,70724.0
1529,777,582,172,70784.0
1532,778,583,172,70844.0
1533,779,584,172,70904.0
1534,780,585,172,70965.0
1535,781,585,173,71024.0
1536,782,586,173,71084.0
1537,783,587,173,71144.0
1538,784,588,173,71204.0
1538,784,588,173,71264.0
1540,785,589,173,71324.0
1541,786,590,173,71384.0
1541,786,590,173,71444.0
1543,787,591,173,71504.0
1544,788,591,174,71564.0
1545,789,591,175,71624.0
1546,790,592,175,71684.0
1546,790,592,175,71744.0
1548,791,593,175,71804.0
1549,792,593,176,71864.0
1550,793,593,177,71924.0
1551,794,594,177,71984.0
1552,795,595,177,72044.0
1552,795,595,177,72104.0
1552,795,595,177,72164.0
1555,796,596,177,72224.0
1556,797,597,177,72285.0
1556,797,597,177,72344.0
1558,798,598,177,72404.0
1559,799,598,178,72465.0
1560,800,598,179,72524.0
1561,801,599,179,72584.0
1562,802,600,179,72644.0
1562,802,600,179,72704.0
1564,803,601,179,72764.0
1565,804,601,180,72824.0
1565,804,601,180,72884.0
1565,804,601,180,72944.0
1568,805,602,180,73004.0
1569,806,603,180,73064.0
1569,806,603,180,73124.0
1571,807,604,180,73184.0
1572,808,605,180,73244.0
1572,808,605,180,73304.0
1574,809,606,180,73364.0
1575,810,607,180,73424.0
1576,811,607,181,73485.0
1577,812,608,181,73544.0
1577,812,608,181,73604.0
1577,812,608,181,73664.0
1580,813,609,181,73724.0
1581,814,610,181,73784.0
1582,815,611,181,73844.0
1583,816,612,181,73904.0
1584,817,612,182,73964.0
1584,817,612,182,74024.0
1586,818,613,182,74084.0
1586,818,613,182,74144.0
1586,818,613,182,74204.0
1586,818,613,182,74264.0
1590,819,613,182,74324.0
1590,819,613,182,74384.0
1590,819,613,182,74444.0
1593,820,614,182,74504.0
1594,821,615,182,74564.0
1594,821,615,182,74624.0
1596,822,616,182,74684.0
1597,823,616,183,74744.0
