Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
-1,120.26451110839844,136,133.80731201171875,216,133.90618896484375,149,173.86363220214844
-1,120.26451110839844,136,133.80731201171875,213,133.70372009277344,148,173.2948455810547
-1,120.26451110839844,136,133.79783630371094,208,133.7028045654297,150,173.09877014160156
-1,120.26451110839844,129,133.80133056640625,213,133.6824493408203,149,173.32382202148438
-1,120.26451110839844,129,133.8063201904297,207,133.5347442626953,148,173.32623291015625
-1,120.26451110839844,129,133.12120056152344,207,133.5347442626953,148,173.32623291015625
-1,120.26451110839844,129,132.81748962402344,216,134.0006103515625,148,173.64785766601562
-1,120.26451110839844,129,132.81748962402344,217,133.74876403808594,149,173.8924102783203
-1,120.26451110839844,134,132.83079528808594,216,134.01382446289062,150,173.6660919189453
-1,120.26451110839844,134,133.11676025390625,220,134.0055694580078,149,173.7921142578125
-1,120.26451110839844,129,133.7483367919922,219,133.9357452392578,151,173.89651489257812
-1,120.26451110839844,129,134.3306884765625,219,133.9357452392578,151,173.89651489257812
-1,120.26451110839844,131,134.3306884765625,202,133.9357452392578,149,173.89651489257812
-1,120.26451110839844,131,134.3306884765625,203,133.56500244140625,146,173.89651489257812
-1,120.26451110839844,131,133.75180053710938,212,133.5622100830078,147,173.89651489257812
-1,120.26451110839844,131,133.762451171875,219,133.5622100830078,149,173.89651489257812
-1,120.26451110839844,131,133.762451171875,205,133.7486572265625,150,173.99441528320312
-1,120.26451110839844,131,133.81312561035156,205,133.7486572265625,150,173.99441528320312
-1,120.26451110839844,131,133.6558074951172,207,133.6724853515625,152,173.4438018798828
-1,120.26451110839844,131,133.6558074951172,208,133.9085235595703,148,173.7544708251953
-1,120.26451110839844,130,133.7925262451172,211,134.0477294921875,149,173.80723571777344
-1,120.26451110839844,130,134.41769409179688,215,133.5305633544922,147,173.32862854003906
-1,120.26451110839844,130,134.30908203125,212,133.8174285888672,146,173.79673767089844
-1,120.26451110839844,130,133.98448181152344,212,133.8174285888672,146,173.79673767089844
-1,120.26451110839844,130,133.98448181152344,215,133.79234313964844,151,173.68272399902344
-1,120.26451110839844,127,134.00286865234375,207,133.78912353515625,152,173.66612243652344
-1,120.26451110839844,127,134.00286865234375,213,133.68185424804688,151,173.62338256835938
-1,120.26451110839844,127,133.97071838378906,211,133.7295379638672,150,173.76695251464844
-1,120.26451110839844,127,133.97952270507812,211,133.7037353515625,149,173.94256591796875
-1,120.26451110839844,133,133.7358856201172,211,133.7037353515625,149,173.94256591796875
-1,120.26451110839844,133,133.86402893066406,219,133.68145751953125,148,173.55812072753906
