Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
106,108.1932601928711,148,154.02899169921875,228,229.80564880371094,142,146.0058135986328
107,108.2138900756836,146,154.14370727539062,228,229.80564880371094,142,146.0058135986328
112,107.97166442871094,146,153.27381896972656,228,229.80564880371094,140,146.14306640625
113,107.91358184814453,146,153.7359161376953,228,229.80564880371094,139,146.01388549804688
107,107.6932601928711,147,153.49656677246094,228,229.80564880371094,140,146.19007873535156
106,108.12529754638672,146,153.64646911621094,228,229.7349395751953,140,146.3101806640625
111,108.12529754638672,145,154.11285400390625,228,229.7349395751953,142,146.3101806640625
112,108.12529754638672,147,154.0061492919922,228,229.7349395751953,142,145.9718475341797
112,108.40474700927734,147,154.0372314453125,228,229.7349395751953,142,145.9718475341797
111,108.40474700927734,147,154.11727905273438,228,229.7349395751953,141,145.98468017578125
113,108.390625,147,154.0982666015625,228,229.7349395751953,139,145.98468017578125
111,108.41377258300781,144,153.64308166503906,228,229.7309112548828,139,145.98468017578125
112,108.22441101074219,144,153.7235565185547,228,229.7309112548828,141,146.08914184570312
111,107.9760513305664,144,153.52996826171875,228,229.7309112548828,142,145.827880859375
113,108.12406921386719,144,153.52996826171875,228,229.7309112548828,142,145.82623291015625
112,107.99626922607422,148,153.52996826171875,228,229.7309112548828,142,145.4548797607422
110,107.99626922607422,148,153.52996826171875,228,229.7309112548828,141,145.4548797607422
110,107.9670181274414,146,153.52996826171875,228,229.7309112548828,141,145.4548797607422
111,107.9670181274414,145,153.52996826171875,228,229.40560913085938,140,145.9851837158203
111,108.37979125976562,147,154.1901092529297,228,229.40560913085938,140,145.9816131591797
109,108.37960052490234,147,154.18238830566406,228,229.40560913085938,140,145.54859924316406
109,108.19752502441406,147,154.06211853027344,228,229.40560913085938,140,145.56419372558594
109,108.13249969482422,147,154.16021728515625,228,229.40560913085938,141,145.57839965820312
109,107.96427154541016,147,153.5504150390625,226,229.26998901367188,142,145.83970642089844
109,107.96427154541016,148,153.5616912841797,225,229.22964477539062,140,145.82257080078125
109,108.13662719726562,150,154.18421936035156,225,229.22964477539062,140,145.5353546142578
110,107.98616027832031,149,153.25440979003906,229,229.41468811035156,141,145.66624450683594
108,108.19491577148438,147,154.15719604492188,229,229.41468811035156,141,145.65512084960938
110,108.20585632324219,146,154.04254150390625,229,229.41468811035156,140,145.65512084960938
111,108.20764923095703,145,154.24819946289062,229,229.41468811035156,140,145.66590881347656
112,108.21833801269531,145,154.08583068847656,226,229.8314971923828,140,145.68531799316406
112,108.13567352294922,148,153.74984741210938,226,229.8314971923828,140,145.68531799316406
107,108.04301452636719,148,154.05087280273438,226,229.8314971923828,141,145.5303955078125
107,108.13201141357422,145,153.6985321044922,231,229.7738037109375,140,145.5310516357422
106,108.10259246826172,146,154.16140747070312,231,229.7738037109375,140,145.5310516357422
106,108.12744140625,145,154.07015991210938,231,229.7738037109375,141,145.5310516357422
110,108.20832824707031,145,154.22816467285156,231,229.7738037109375,143,145.66351318359375
110,108.18119049072266,146,154.0378875732422,231,229.7738037109375,144,145.69467163085938
