Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
83,98.79499053955078,96,163.91505432128906,-1,-1.0,619,199.53799438476562
83,98.65543365478516,98,164.2877655029297,-1,-1.0,619,199.53799438476562
86,98.6274185180664,98,164.2877655029297,-1,-1.0,619,199.53799438476562
86,98.32095336914062,92,164.2434844970703,-1,-1.0,619,199.53799438476562
86,98.32095336914062,91,164.4158935546875,-1,-1.0,619,199.53799438476562
82,98.95799255371094,95,164.2374725341797,-1,-1.0,619,199.75527954101562
81,99.04376220703125,99,164.2553253173828,-1,-1.0,619,199.75527954101562
79,99.04376220703125,101,164.21676635742188,-1,-1.0,619,199.75527954101562
79,99.04376220703125,101,164.21676635742188,-1,-1.0,619,199.75851440429688
78,98.5247802734375,96,164.21676635742188,-1,-1.0,619,199.37095642089844
78,98.5247802734375,97,164.26211547851562,-1,-1.0,619,199.37095642089844
79,98.78092193603516,98,163.87542724609375,-1,-1.0,619,199.37095642089844
80,98.62023162841797,100,164.28953552246094,-1,-1.0,619,199.37095642089844
80,98.80888366699219,101,163.88194274902344,-1,-1.0,619,199.37095642089844
73,98.80888366699219,101,163.88194274902344,-1,-1.0,619,199.37095642089844
75,98.55242156982422,98,163.88194274902344,-1,-1.0,619,199.37095642089844
75,98.55242156982422,91,164.24977111816406,-1,-1.0,619,199.37095642089844
72,98.69701385498047,93,163.88967895507812,-1,-1.0,619,199.84715270996094
72,98.78775787353516,92,163.89337158203125,-1,-1.0,619,199.84715270996094
72,98.78671264648438,92,163.90145874023438,-1,-1.0,619,199.84715270996094
74,98.62893676757812,98,164.27525329589844,-1,-1.0,619,199.84715270996094
81,98.62242126464844,98,164.27525329589844,-1,-1.0,619,199.84715270996094
81,98.62242126464844,90,164.2534637451172,-1,-1.0,619,199.84715270996094
81,98.55193328857422,92,164.2576446533203,-1,-1.0,619,199.84715270996094
84,98.55193328857422,92,164.25070190429688,-1,-1.0,619,199.84715270996094
83,98.5394058227539,91,164.25465393066406,-1,-1.0,619,199.84715270996094
78,98.64225006103516,93,164.25465393066406,-1,-1.0,619,199.84715270996094
79,98.20116424560547,93,164.25465393066406,-1,-1.0,619,199.3523712158203
79,98.20116424560547,99,164.25465393066406,-1,-1.0,619,199.3523712158203
79,98.60685729980469,98,164.23410034179688,-1,-1.0,619,199.3523712158203
79,99.03946685791016,96,164.2183380126953,-1,-1.0,619,199.3523712158203
79,98.98825073242188,95,164.24855041503906,-1,-1.0,619,199.3523712158203
79,98.61982727050781,95,164.24855041503906,-1,-1.0,619,199.3523712158203
