,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
112,21545,log0,348,278,103,164,381,295,109,172
113,23128,log1,348,276,126,128,381,342,157,178
114,21605,log0,349,279,103,165,382,296,109,173
115,23188,log1,349,277,126,129,382,343,157,178
116,21665,log0,350,280,104,165,383,297,110,173
117,23248,log1,350,278,127,129,383,344,157,179
118,21725,log0,351,281,104,166,384,298,110,174
119,23308,log1,351,279,127,130,384,345,158,179
120,21785,log0,352,282,105,166,385,299,111,174
121,23368,log1,352,280,128,130,385,346,158,180
122,21845,log0,353,283,105,167,386,300,111,175
123,23428,log1,353,281,128,131,386,347,159,180
124,21905,log0,354,284,106,167,387,301,112,175
125,23488,log1,354,282,129,131,387,348,159,181
126,21965,log0,355,285,106,168,388,302,112,176
127,23548,log1,355,283,129,132,388,349,160,181
128,22025,log0,356,286,107,168,389,303,113,176
129,23608,log1,356,284,130,132,389,350,160,182
130,22085,log0,357,287,107,169,390,304,113,177
131,23668,log1,357,285,130,133,390,351,161,182
132,22145,log0,358,288,108,169,391,305,114,177
133,23728,log1,358,286,131,133,391,352,161,183
134,22205,log0,359,289,108,170,391,305,114,177
135,23788,log1,359,287,131,134,391,352,161,183
136,22265,log0,360,290,109,170,391,305,114,177
137,23848,log1,360,288,132,134,391,352,161,183
138,22325,log0,361,291,109,171,391,305,114,177
139,23908,log1,361,289,132,135,391,352,161,183
140,22385,log0,362,292,109,172,395,306,114,177
141,23968,log1,362,290,133,135,395,353,161,184
142,22445,log0,363,293,109,173,396,307,114,178
143,24028,log1,363,291,133,136,396,354,162,184
144,22505,log0,364,294,110,173,397,308,115,178
145,24088,log1,363,291,133,136,397,355,162,185
146,22565,log0,365,295,110,174,398,309,115,179
147,24148,log1,363,291,133,136,398,356,162,186
148,22625,log0,366,296,111,174,399,310,116,179
149,24208,log1,363,291,133,136,399,357,162,187
150,22685,log0,367,297,111,175,400,311,116,180
151,24268,log1,363,291,133,136,400,358,162,188
152,22745,log0,367,297,111,175,400,311,116,180
153,24328,log1,363,291,133,136,401,359,162,189
154,22805,log0,367,297,111,175,400,311,116,180
155,24388,log1,363,291,133,136,402,360,162,190
156,22865,log0,367,297,111,175,403,312,117,180
157,24448,log1,363,291,133,136,403,361,162,191
158,22925,log0,367,297,111,175,404,313,117,181
159,24508,log1,363,291,133,136,404,362,162,192
160,22985,log0,367,297,111,175,404,313,117,181
161,24568,log1,363,291,133,136,405,363,162,193
162,23045,log0,367,297,111,175,406,314,117,182
163,24628,log1,363,291,133,136,406,364,163,193
164,23105,log0,367,297,111,175,407,315,118,182
165,24688,log1,374,292,133,137,407,365,163,194
166,23165,log0,367,297,111,175,408,316,118,183
167,24748,log1,375,293,133,138,408,366,164,194
168,23225,log0,376,298,112,175,409,317,119,183
169,24808,log1,376,294,133,139,409,367,164,195
170,23285,log0,377,299,112,176,410,318,119,184
171,24868,log1,377,295,133,140,410,368,165,195
172,24928,log1,378,296,134,140,411,369,165,196
173,23345,log0,378,300,113,176,411,319,120,184
174,23405,log0,379,301,113,177,412,320,120,185
175,24988,log1,379,297,134,141,412,370,166,196
176,23465,log0,380,302,114,177,413,321,121,185
177,25048,log1,380,298,135,141,413,371,166,197
178,23525,log0,381,303,114,178,414,322,121,186
