recvSeq,recvNum,compute1num,compute2num,timestamp
741,509,495,0,42376.0
741,509,495,0,42426.0
743,510,496,0,42476.0
744,511,497,0,42526.0
745,512,498,0,42576.0
746,513,499,0,42626.0
747,514,500,0,42676.0
747,514,500,0,42726.0
747,514,500,0,42776.0
747,514,500,0,42826.0
751,515,500,0,42876.0
752,516,501,0,42926.0
753,517,502,0,42976.0
754,518,503,0,43026.0
755,519,504,0,43076.0
756,520,505,0,43126.0
757,521,506,0,43176.0
758,522,507,0,43226.0
759,523,508,0,43276.0
760,524,509,0,43326.0
761,525,510,0,43376.0
761,525,510,0,43426.0
761,525,510,0,43476.0
764,526,511,0,43526.0
764,526,511,0,43576.0
766,527,512,0,43626.0
766,527,512,0,43676.0
766,527,512,0,43726.0
769,528,513,0,43776.0
770,529,514,0,43826.0
770,529,514,0,43876.0
772,530,515,0,43926.0
772,530,515,0,43976.0
774,531,516,0,44026.0
774,531,516,0,44076.0
774,531,516,0,44126.0
777,532,517,0,44176.0
778,533,518,0,44226.0
779,534,519,0,44276.0
780,535,520,0,44326.0
781,536,521,0,44376.0
782,537,522,0,44426.0
783,538,523,0,44476.0
783,538,523,0,44526.0
785,539,524,0,44576.0
786,540,525,0,44626.0
787,541,526,0,44676.0
788,542,527,0,44726.0
789,543,528,0,44776.0
790,544,529,0,44826.0
791,545,530,0,44876.0
792,546,531,0,44926.0
793,547,532,0,44976.0
794,548,533,0,45026.0
794,548,533,0,45076.0
796,549,534,0,45126.0
796,549,534,0,45176.0
798,550,535,0,45226.0
799,551,536,0,45276.0
800,552,537,0,45326.0
801,553,538,0,45376.0
802,554,539,0,45426.0
802,554,539,0,45476.0
804,555,540,0,45526.0
805,556,541,0,45576.0
806,557,542,0,45626.0
807,558,543,0,45676.0
808,559,544,0,45726.0
809,560,545,0,45776.0
810,561,546,0,45826.0
811,562,547,0,45876.0
811,562,547,0,45926.0
813,563,548,0,45976.0
813,563,548,0,46026.0
815,564,549,0,46076.0
