recvSeq,recvNum,compute1num,compute2num,timestamp
311,256,251,0,46973.0
313,257,252,0,47023.0
314,258,253,0,47073.0
314,258,253,0,47123.0
316,259,254,0,47173.0
317,260,255,0,47223.0
318,261,256,0,47273.0
319,262,257,0,47323.0
320,263,258,0,47373.0
320,263,258,0,47423.0
322,264,259,0,47473.0
323,265,260,0,47523.0
324,266,261,0,47573.0
325,267,262,0,47623.0
326,268,263,0,47673.0
326,268,263,0,47723.0
326,268,263,0,47773.0
329,269,264,0,47823.0
330,270,265,0,47873.0
331,271,266,0,47923.0
331,271,266,0,47973.0
331,271,266,0,48023.0
334,272,267,0,48073.0
335,273,268,0,48123.0
336,274,269,0,48173.0
337,275,270,0,48223.0
337,275,270,0,48273.0
339,276,271,0,48323.0
340,277,272,0,48373.0
341,278,273,0,48423.0
342,279,274,0,48473.0
342,279,274,0,48523.0
344,280,275,0,48573.0
345,281,276,0,48623.0
346,282,277,0,48673.0
347,283,278,0,48723.0
348,284,279,0,48773.0
349,285,280,0,48823.0
350,286,281,0,48873.0
351,287,282,0,48923.0
352,288,283,0,48973.0
353,289,284,0,49023.0
354,290,285,0,49073.0
355,291,286,0,49123.0
356,292,287,0,49173.0
357,293,288,0,49223.0
357,293,288,0,49273.0
357,293,288,0,49323.0
360,294,289,0,49373.0
361,295,290,0,49423.0
362,296,291,0,49473.0
363,297,292,0,49523.0
364,298,293,0,49573.0
365,299,294,0,49623.0
366,300,295,0,49673.0
367,301,296,0,49723.0
368,302,297,0,49773.0
369,303,298,0,49823.0
370,304,299,0,49873.0
371,305,300,0,49923.0
371,305,300,0,49973.0
373,306,301,0,50023.0
373,306,301,0,50073.0
375,307,302,0,50123.0
376,308,303,0,50173.0
377,309,304,0,50223.0
378,310,305,0,50273.0
379,311,306,0,50323.0
380,312,307,0,50373.0
381,313,308,0,50423.0
382,314,309,0,50473.0
383,315,310,0,50523.0
384,316,311,0,50573.0
384,316,311,0,50623.0
386,317,312,0,50673.0
387,318,313,0,50723.0
388,319,314,0,50773.0
389,320,315,0,50823.0
390,321,316,0,50873.0
391,322,317,0,50923.0
392,323,318,0,50973.0
392,323,318,0,51023.0
394,324,319,0,51073.0
394,324,319,0,51123.0
394,324,319,0,51173.0
397,325,320,0,51223.0
397,325,320,0,51273.0
397,325,320,0,51323.0
400,326,321,0,51373.0
401,327,322,0,51423.0
401,327,322,0,51473.0
403,328,323,0,51523.0
404,329,324,0,51573.0
405,330,325,0,51623.0
406,331,326,0,51673.0
406,331,326,0,51723.0
408,332,327,0,51773.0
409,333,327,0,51823.0
410,334,328,0,51873.0
411,335,329,0,51923.0
412,336,330,0,51973.0
413,337,331,0,52023.0
414,338,332,0,52073.0
414,338,332,0,52123.0
416,339,333,0,52173.0
417,340,334,0,52223.0
418,341,335,0,52273.0
419,342,336,0,52323.0
420,343,337,0,52373.0
420,343,337,0,52423.0
422,344,338,0,52473.0
423,345,339,0,52523.0
424,346,340,0,52573.0
425,347,341,0,52623.0
426,348,342,0,52673.0
427,349,343,0,52723.0
428,350,344,0,52773.0
429,351,345,0,52823.0
429,351,345,0,52873.0
429,351,345,0,52923.0
429,351,345,0,52973.0
433,352,345,0,53023.0
434,353,346,0,53073.0
434,353,346,0,53123.0
434,353,346,0,53173.0
437,354,347,0,53223.0
437,354,347,0,53273.0
437,354,347,0,53323.0
437,354,347,0,53373.0
441,355,347,0,53423.0
442,356,348,0,53473.0
443,357,349,0,53523.0
444,358,350,0,53573.0
445,359,351,0,53623.0
446,360,352,0,53673.0
447,361,353,0,53723.0
448,362,354,0,53773.0
448,362,354,0,53823.0
448,362,354,0,53873.0
451,363,355,0,53923.0
451,363,355,0,53973.0
453,364,356,0,54023.0
454,365,357,0,54073.0
455,366,358,0,54123.0
456,367,359,0,54173.0
457,368,360,0,54223.0
458,369,361,0,54273.0
459,370,362,0,54323.0
459,370,362,0,54373.0
459,370,362,0,54423.0
462,371,363,0,54473.0
462,371,363,0,54523.0
462,371,363,0,54573.0
465,372,364,0,54623.0
466,373,365,0,54673.0
467,374,366,0,54723.0
467,374,366,0,54773.0
469,375,367,0,54823.0
470,376,368,0,54873.0
471,377,369,0,54923.0
472,378,370,0,54973.0
473,379,371,0,55023.0
474,380,372,0,55073.0
475,381,373,0,55123.0
476,382,374,0,55173.0
476,382,374,0,55223.0
478,383,375,0,55273.0
479,384,376,0,55323.0
480,385,377,0,55373.0
481,386,378,0,55423.0
482,387,379,0,55473.0
483,388,380,0,55523.0
484,389,381,0,55573.0
484,389,381,0,55623.0
486,390,382,0,55673.0
487,391,383,0,55723.0
488,392,384,0,55773.0
489,393,385,0,55823.0
490,394,386,0,55873.0
491,395,387,0,55923.0
492,396,388,0,55973.0
493,397,389,0,56023.0
494,398,390,0,56073.0
495,399,391,0,56123.0
495,399,391,0,56173.0
495,399,391,0,56223.0
498,400,392,0,56273.0
499,401,393,0,56323.0
500,402,394,0,56373.0
501,403,395,0,56423.0
502,404,396,0,56473.0
503,405,397,0,56523.0
504,406,398,0,56573.0
505,407,399,0,56623.0
505,407,399,0,56673.0
507,408,400,0,56723.0
507,408,400,0,56773.0
509,409,401,0,56823.0
510,410,402,0,56873.0
511,411,403,0,56923.0
512,412,404,0,56973.0
513,413,405,0,57023.0
514,414,406,0,57073.0
515,415,407,0,57123.0
516,416,408,0,57173.0
517,417,409,0,57223.0
517,417,409,0,57273.0
519,418,410,0,57323.0
519,418,410,0,57373.0
519,418,410,0,57423.0
521,419,411,0,57473.0
522,420,412,0,57523.0
523,421,413,0,57573.0
524,422,414,0,57623.0
525,423,415,0,57673.0
525,423,415,0,57723.0
527,424,416,0,57773.0
528,425,417,0,57823.0
529,426,418,0,57873.0
530,427,419,0,57923.0
530,427,419,0,57973.0
532,428,420,0,58023.0
532,428,420,0,58073.0
534,429,421,0,58123.0
535,430,422,0,58173.0
536,431,423,0,58223.0
536,431,423,0,58273.0
538,432,424,0,58323.0
539,433,425,0,58373.0
540,434,426,0,58423.0
541,435,427,0,58473.0
542,436,428,0,58523.0
543,437,429,0,58573.0
544,438,430,0,58623.0
545,439,431,0,58673.0
546,440,432,0,58723.0
547,441,433,0,58773.0
548,442,434,0,58823.0
548,442,434,0,58873.0
550,443,435,0,58923.0
551,444,436,0,58973.0
552,445,437,0,59023.0
552,445,437,0,59073.0
554,446,438,0,59123.0
555,447,439,0,59173.0
556,448,440,0,59223.0
557,449,441,0,59273.0
557,449,441,0,59323.0
557,449,441,0,59373.0
560,450,442,0,59423.0
560,450,442,0,59473.0
560,450,442,0,59523.0
563,451,443,0,59573.0
564,452,444,0,59623.0
564,452,444,0,59673.0
566,453,445,0,59723.0
566,453,445,0,59773.0
568,454,446,0,59823.0
568,454,446,0,59873.0
570,455,447,0,59923.0
571,456,448,0,59973.0
572,457,449,0,60023.0
573,458,450,0,60073.0
573,458,450,0,60123.0
573,458,450,0,60173.0
576,459,451,0,60223.0
576,459,451,0,60273.0
578,460,452,0,60323.0
579,461,453,0,60373.0
580,462,454,0,60423.0
581,463,455,0,60473.0
582,464,456,0,60523.0
583,465,457,0,60573.0
584,466,458,0,60623.0
584,466,458,0,60673.0
586,467,459,0,60723.0
587,468,460,0,60773.0
587,468,460,0,60823.0
589,469,461,0,60873.0
589,469,461,0,60923.0
591,470,462,0,60973.0
591,470,462,0,61023.0
591,470,462,0,61073.0
594,471,463,0,61123.0
595,472,464,0,61173.0
596,473,465,0,61223.0
596,473,465,0,61273.0
598,474,466,0,61323.0
599,475,467,0,61373.0
600,476,468,0,61423.0
600,476,468,0,61473.0
602,477,469,0,61523.0
602,477,469,0,61573.0
604,478,470,0,61623.0
605,479,471,0,61673.0
606,480,472,0,61723.0
606,480,472,0,61773.0
608,481,473,0,61823.0
609,482,474,0,61873.0
610,483,475,0,61923.0
611,484,476,0,61973.0
611,484,476,0,62023.0
613,485,477,0,62073.0
614,486,478,0,62123.0
615,487,479,0,62173.0
615,487,479,0,62223.0
617,488,480,0,62273.0
618,489,481,0,62323.0
619,490,482,0,62373.0
619,490,482,0,62423.0
619,490,482,0,62473.0
619,490,482,0,62523.0
623,491,482,0,62573.0
624,492,483,0,62623.0
625,493,484,0,62673.0
625,493,484,0,62723.0
627,494,485,0,62773.0
628,495,486,0,62823.0
629,496,487,0,62873.0
630,497,488,0,62923.0
631,498,489,0,62973.0
631,498,489,0,63023.0
633,499,490,0,63073.0
634,500,491,0,63123.0
635,501,492,0,63173.0
636,502,493,0,63223.0
637,503,494,0,63273.0
638,504,495,0,63323.0
639,505,496,0,63373.0
639,505,496,0,63423.0
641,506,497,0,63473.0
642,507,498,0,63523.0
643,508,499,0,63573.0
644,509,500,0,63623.0
644,509,500,0,63673.0
646,510,501,0,63723.0
647,511,502,0,63773.0
648,512,503,0,63823.0
649,513,504,0,63873.0
650,514,505,0,63923.0
651,515,506,0,63973.0
652,516,507,0,64023.0
653,517,508,0,64073.0
653,517,508,0,64123.0
653,517,508,0,64173.0
656,518,509,0,64223.0
657,519,510,0,64273.0
658,520,511,0,64323.0
659,521,512,0,64373.0
660,522,513,0,64423.0
661,523,514,0,64473.0
661,523,514,0,64523.0
663,524,515,0,64573.0
664,525,516,0,64623.0
665,526,517,0,64673.0
666,527,518,0,64723.0
667,528,519,0,64773.0
668,529,520,0,64823.0
669,530,521,0,64873.0
669,530,521,0,64923.0
671,531,522,0,64973.0
671,531,522,0,65023.0
671,531,522,0,65073.0
671,531,522,0,65123.0
675,532,522,0,65173.0
676,533,523,0,65223.0
676,533,523,0,65273.0
678,534,524,0,65323.0
679,535,525,0,65373.0
679,535,525,0,65423.0
681,536,526,0,65473.0
682,537,527,0,65523.0
683,538,528,0,65573.0
684,539,529,0,65623.0
685,540,530,0,65673.0
686,541,531,0,65723.0
687,542,532,0,65773.0
688,543,533,0,65823.0
688,543,533,0,65873.0
690,544,534,0,65923.0
691,545,535,0,65973.0
692,546,536,0,66023.0
692,546,536,0,66073.0
692,546,536,0,66123.0
695,547,537,0,66173.0
695,547,537,0,66223.0
697,548,538,0,66273.0
698,549,539,0,66323.0
698,549,539,0,66373.0
700,550,540,0,66423.0
701,551,541,0,66473.0
702,552,542,0,66523.0
703,553,543,0,66573.0
704,554,544,0,66623.0
705,555,545,0,66673.0
706,556,546,0,66723.0
707,557,547,0,66773.0
708,558,548,0,66823.0
709,559,549,0,66873.0
709,559,549,0,66923.0
711,560,550,0,66973.0
712,561,551,0,67023.0
713,562,552,0,67073.0
713,562,552,0,67123.0
713,562,552,0,67173.0
716,563,553,0,67223.0
717,564,554,0,67273.0
718,565,555,0,67323.0
719,566,556,0,67373.0
720,567,557,0,67423.0
721,568,558,0,67473.0
722,569,559,0,67523.0
723,570,560,0,67573.0
724,571,561,0,67623.0
725,572,562,0,67673.0
725,572,562,0,67723.0
727,573,563,0,67773.0
728,574,564,0,67823.0
729,575,565,0,67873.0
730,576,566,0,67923.0
731,577,567,0,67973.0
731,577,567,0,68023.0
733,578,568,0,68073.0
733,578,568,0,68123.0
735,579,569,0,68173.0
736,580,570,0,68223.0
736,580,570,0,68273.0
738,581,571,0,68323.0
739,582,572,0,68373.0
740,583,573,0,68423.0
741,584,574,0,68473.0
741,584,574,0,68523.0
741,584,574,0,68573.0
744,585,575,0,68623.0
745,586,576,0,68673.0
746,587,577,0,68723.0
746,587,577,0,68773.0
748,588,578,0,68823.0
748,588,578,0,68873.0
750,589,579,0,68923.0
751,590,580,0,68973.0
752,591,581,0,69023.0
753,592,581,0,69073.0
754,593,582,0,69123.0
755,594,583,0,69173.0
755,594,583,0,69223.0
757,595,584,0,69273.0
758,596,585,0,69323.0
759,597,586,0,69373.0
760,598,587,0,69423.0
761,599,588,0,69473.0
762,600,589,0,69523.0
762,600,589,0,69573.0
764,601,590,0,69623.0
764,601,590,0,69673.0
766,602,591,0,69723.0
767,603,592,0,69773.0
767,603,592,0,69823.0
767,603,592,0,69873.0
770,604,593,0,69923.0
770,604,593,0,69973.0
772,605,594,0,70023.0
772,605,594,0,70073.0
774,606,595,0,70123.0
775,607,596,0,70173.0
776,608,597,0,70223.0
777,609,598,0,70273.0
778,610,599,0,70323.0
779,611,600,0,70373.0
780,612,601,0,70423.0
781,613,602,0,70473.0
782,614,603,0,70523.0
783,615,604,0,70573.0
783,615,604,0,70623.0
785,616,605,0,70673.0
786,617,606,0,70723.0
787,618,607,0,70773.0
788,619,608,0,70823.0
789,620,609,0,70873.0
790,621,610,0,70923.0
791,622,611,0,70973.0
792,623,612,0,71023.0
793,624,613,0,71073.0
794,625,614,0,71123.0
794,625,614,0,71173.0
796,626,615,0,71223.0
796,626,615,0,71273.0
798,627,616,0,71323.0
799,628,617,0,71373.0
800,629,618,0,71423.0
801,630,619,0,71473.0
802,631,620,0,71523.0
802,631,620,0,71573.0
804,632,621,0,71623.0
805,633,622,0,71673.0
806,634,623,0,71723.0
807,635,624,0,71773.0
808,636,625,0,71823.0
809,637,626,0,71873.0
809,637,626,0,71923.0
811,638,627,0,71973.0
812,639,628,0,72023.0
813,640,629,0,72073.0
813,640,629,0,72123.0
815,641,630,0,72173.0
816,642,631,0,72223.0
817,643,632,0,72273.0
817,643,632,0,72323.0
817,643,632,0,72373.0
820,644,633,0,72423.0
821,645,634,0,72473.0
822,646,635,0,72523.0
823,647,636,0,72573.0
824,648,637,0,72623.0
825,649,638,0,72673.0
826,650,639,0,72723.0
827,651,640,0,72773.0
828,652,641,0,72823.0
829,653,642,0,72873.0
830,654,643,0,72923.0
831,655,644,0,72973.0
832,656,645,0,73023.0
833,657,646,0,73073.0
834,658,647,0,73123.0
835,659,648,0,73173.0
836,660,649,0,73223.0
837,661,650,0,73273.0
838,662,651,0,73323.0
839,663,652,0,73373.0
840,664,653,0,73423.0
840,664,653,0,73473.0
840,664,653,0,73523.0
843,665,654,0,73573.0
843,665,654,0,73623.0
845,666,655,0,73673.0
846,667,656,0,73723.0
846,667,656,0,73773.0
848,668,657,0,73823.0
849,669,658,0,73873.0
850,670,659,0,73923.0
850,670,659,0,73973.0
852,671,660,0,74023.0
853,672,661,0,74073.0
854,673,662,0,74123.0
855,674,663,0,74173.0
856,675,664,0,74223.0
857,676,665,0,74273.0
858,677,666,0,74323.0
859,678,667,0,74373.0
860,679,668,0,74423.0
861,680,669,0,74473.0
862,681,670,0,74523.0
862,681,670,0,74573.0
864,682,671,0,74623.0
865,683,672,0,74673.0
866,684,673,0,74723.0
867,685,674,0,74773.0
868,686,675,0,74823.0
868,686,675,0,74873.0
870,687,676,0,74923.0
871,688,677,0,74973.0
871,688,677,0,75023.0
873,689,678,0,75073.0
874,690,679,0,75123.0
875,691,680,0,75173.0
876,692,681,0,75223.0
877,693,682,0,75273.0
878,694,683,0,75323.0
879,695,684,0,75373.0
880,696,685,0,75423.0
880,696,685,0,75473.0
882,697,686,0,75523.0
883,698,687,0,75573.0
884,699,688,0,75623.0
885,700,689,0,75673.0
886,701,690,0,75723.0
887,702,691,0,75773.0
888,703,692,0,75823.0
888,703,692,0,75873.0
890,704,693,0,75923.0
890,704,693,0,75973.0
892,705,694,0,76023.0
893,706,695,0,76073.0
893,706,695,0,76123.0
893,706,695,0,76173.0
896,707,696,0,76223.0
897,708,697,0,76273.0
898,709,698,0,76323.0
898,709,698,0,76373.0
900,710,699,0,76423.0
901,711,700,0,76473.0
902,712,701,0,76523.0
903,713,702,0,76573.0
903,713,702,0,76623.0
905,714,703,0,76673.0
905,714,703,0,76723.0
907,715,704,0,76773.0
908,716,705,0,76823.0
908,716,705,0,76873.0
908,716,705,0,76923.0
911,717,706,0,76973.0
912,718,707,0,77023.0
912,718,707,0,77073.0
914,719,708,0,77123.0
915,720,709,0,77173.0
916,721,710,0,77223.0
917,722,711,0,77273.0
918,723,712,0,77323.0
919,724,713,0,77373.0
920,725,714,0,77423.0
921,726,715,0,77473.0
921,726,715,0,77523.0
923,727,716,0,77573.0
924,728,717,0,77623.0
924,728,717,0,77673.0
926,729,718,0,77723.0
927,730,719,0,77773.0
928,731,720,0,77823.0
928,731,720,0,77873.0
928,731,720,0,77923.0
931,732,721,0,77973.0
932,733,722,0,78023.0
933,734,723,0,78073.0
934,735,724,0,78123.0
935,736,725,0,78173.0
936,737,726,0,78223.0
937,738,727,0,78273.0
938,739,728,0,78323.0
939,740,729,0,78373.0
940,741,730,0,78423.0
940,741,730,0,78473.0
942,742,731,0,78523.0
943,743,732,0,78573.0
944,744,733,0,78623.0
945,745,734,0,78673.0
945,745,734,0,78723.0
947,746,735,0,78773.0
948,747,736,0,78823.0
949,748,737,0,78873.0
949,748,737,0,78923.0
951,749,738,0,78973.0
951,749,738,0,79023.0
953,750,739,0,79073.0
954,751,740,0,79123.0
955,752,741,0,79173.0
955,752,741,0,79223.0
957,753,742,0,79273.0
958,754,743,0,79323.0
959,755,744,0,79373.0
960,756,745,0,79423.0
961,757,746,0,79473.0
962,758,747,0,79523.0
962,758,747,0,79573.0
964,759,748,0,79623.0
964,759,748,0,79673.0
964,759,748,0,79723.0
967,760,749,0,79773.0
968,761,750,0,79823.0
969,762,751,0,79873.0
969,762,751,0,79923.0
969,762,751,0,79973.0
972,763,752,0,80023.0
972,763,752,0,80073.0
974,764,753,0,80123.0
974,764,753,0,80173.0
976,765,754,0,80223.0
977,766,755,0,80273.0
978,767,756,0,80323.0
979,768,757,0,80373.0
979,768,757,0,80423.0
981,769,758,0,80473.0
982,770,759,0,80523.0
983,771,760,0,80573.0
984,772,761,0,80623.0
985,773,762,0,80673.0
986,774,763,0,80723.0
987,775,764,0,80773.0
987,775,764,0,80823.0
989,776,765,0,80873.0
990,777,766,0,80923.0
991,778,767,0,80973.0
992,779,768,0,81023.0
993,780,769,0,81073.0
994,781,770,0,81123.0
995,782,771,0,81173.0
996,783,772,0,81223.0
997,784,773,0,81273.0
997,784,773,0,81323.0
999,785,774,0,81373.0
999,785,774,0,81423.0
1001,786,775,0,81473.0
1002,787,776,0,81523.0
1003,788,777,0,81573.0
1004,789,778,0,81623.0
1004,789,778,0,81673.0
1006,790,779,0,81723.0
1007,791,780,0,81773.0
1008,792,781,0,81823.0
1008,792,781,0,81873.0
1010,793,782,0,81923.0
1011,794,783,0,81973.0
1011,794,783,0,82023.0
1013,795,784,0,82073.0
1014,796,785,0,82123.0
1015,797,786,0,82173.0
1016,798,787,0,82223.0
1017,799,788,0,82273.0
1018,800,789,0,82323.0
1019,801,790,0,82373.0
1020,802,791,0,82423.0
1021,803,792,0,82473.0
1022,804,793,0,82523.0
1023,805,794,0,82573.0
1023,805,794,0,82623.0
1025,806,795,0,82673.0
1026,807,796,0,82723.0
1026,807,796,0,82773.0
1028,808,797,0,82823.0
1028,808,797,0,82873.0
1030,809,798,0,82923.0
1031,810,799,0,82973.0
1032,811,800,0,83023.0
1033,812,801,0,83073.0
1034,813,802,0,83123.0
1035,814,803,0,83173.0
1036,815,804,0,83223.0
1037,816,805,0,83273.0
1038,817,806,0,83323.0
1039,818,807,0,83373.0
1040,819,808,0,83423.0
1040,819,808,0,83473.0
1042,820,809,0,83523.0
1043,821,810,0,83573.0
1044,822,811,0,83623.0
1045,823,811,1,83673.0
1046,824,812,1,83723.0
1047,825,813,1,83773.0
1048,826,814,1,83823.0
1049,827,815,1,83873.0
1049,827,815,1,83923.0
1051,828,816,1,83973.0
1052,829,817,1,84023.0
1053,830,817,2,84073.0
1054,831,818,2,84123.0
1055,832,818,3,84173.0
1056,833,819,3,84223.0
1056,833,819,3,84273.0
1056,833,819,3,84323.0
1056,833,819,3,84373.0
1056,833,819,3,84423.0
1056,833,819,3,84473.0
1056,833,819,3,84523.0
1056,833,819,3,84573.0
1056,833,819,3,84623.0
1056,833,819,3,84673.0
1056,833,819,3,84723.0
1056,833,819,3,84773.0
1056,833,819,3,84823.0
1056,833,819,3,84873.0
1056,833,819,3,84923.0
1056,833,819,3,84973.0
1056,833,819,3,85023.0
1056,833,819,3,85073.0
1056,833,819,3,85123.0
1056,833,819,3,85173.0
1056,833,819,3,85223.0
1056,833,819,3,85273.0
1056,833,819,3,85323.0
1056,833,819,3,85373.0
1056,833,819,3,85423.0
1056,833,819,3,85473.0
1056,833,819,3,85523.0
1056,833,819,3,85573.0
1084,834,819,3,85623.0
1085,835,819,4,85673.0
1086,836,819,5,85723.0
1087,837,819,6,85773.0
1087,837,819,6,85823.0
1089,838,819,7,85873.0
1090,839,819,8,85923.0
1091,840,819,9,85973.0
1092,841,819,10,86023.0
1093,842,819,11,86073.0
1093,842,819,11,86123.0
1095,843,819,12,86173.0
1096,844,819,13,86223.0
1097,845,819,14,86273.0
1098,846,819,15,86323.0
1098,846,819,15,86373.0
1100,847,819,16,86423.0
1100,847,819,16,86473.0
1102,848,820,16,86523.0
1102,848,820,16,86573.0
1104,849,821,16,86623.0
1105,850,821,17,86673.0
1106,851,822,17,86723.0
1107,852,822,18,86773.0
1108,853,823,18,86823.0
1109,854,823,19,86873.0
1110,855,824,19,86923.0
1111,856,825,19,86973.0
1111,856,825,19,87023.0
1113,857,826,19,87073.0
1113,857,826,19,87123.0
1115,858,827,19,87173.0
1116,859,828,19,87223.0
1117,860,829,19,87273.0
1118,861,829,20,87323.0
1119,862,830,20,87373.0
1120,863,830,21,87423.0
1121,864,831,21,87473.0
1121,864,831,21,87523.0
1123,865,832,21,87573.0
1124,866,833,21,87623.0
1125,867,834,21,87673.0
1126,868,835,21,87723.0
1127,869,835,22,87773.0
1128,870,836,22,87823.0
1128,870,836,22,87873.0
1130,871,837,22,87923.0
1131,872,838,22,87973.0
1132,873,839,22,88023.0
1132,873,839,22,88073.0
1134,874,840,22,88123.0
1135,875,841,22,88173.0
1135,875,841,22,88223.0
1137,876,842,22,88273.0
1137,876,842,22,88323.0
1139,877,843,22,88373.0
1140,878,844,22,88423.0
1141,879,844,23,88473.0
1142,880,845,23,88523.0
1143,881,845,24,88573.0
1144,882,846,24,88623.0
1144,882,846,24,88673.0
1146,883,847,24,88723.0
1147,884,848,24,88773.0
1148,885,849,24,88823.0
1149,886,850,24,88873.0
1150,887,850,25,88923.0
1151,888,851,25,88973.0
1151,888,851,25,89023.0
1153,889,852,25,89073.0
1154,890,853,25,89123.0
1155,891,854,25,89173.0
1156,892,855,25,89223.0
1157,893,855,26,89273.0
1157,893,855,26,89323.0
1159,894,856,26,89373.0
1159,894,856,26,89423.0
1159,894,856,26,89473.0
1162,895,857,26,89523.0
1163,896,857,27,89573.0
1164,897,858,27,89623.0
1165,898,858,28,89673.0
1166,899,858,29,89723.0
1167,900,859,29,89773.0
1168,901,860,29,89823.0
1168,901,860,29,89873.0
1170,902,861,29,89923.0
1171,903,862,29,89973.0
1172,904,863,29,90023.0
1173,905,864,29,90073.0
1174,906,864,30,90123.0
1175,907,865,30,90173.0
1176,908,866,30,90223.0
1177,909,867,30,90273.0
1178,910,868,30,90323.0
1179,911,869,30,90373.0
1180,912,870,30,90423.0
1181,913,871,30,90473.0
1182,914,872,30,90523.0
1182,914,872,30,90573.0
1182,914,872,30,90623.0
1185,915,873,30,90673.0
1186,916,874,30,90723.0
1186,916,874,30,90773.0
1188,917,875,30,90823.0
1189,918,875,31,90873.0
1190,919,876,31,90923.0
1191,920,877,31,90973.0
1192,921,877,32,91023.0
1192,921,877,32,91073.0
1194,922,878,32,91123.0
1195,923,879,32,91173.0
1195,923,879,32,91223.0
1195,923,879,32,91273.0
1198,924,880,32,91323.0
1199,925,881,32,91373.0
1199,925,881,32,91423.0
1201,926,882,32,91473.0
1202,927,882,33,91523.0
1203,928,883,33,91573.0
1204,929,884,33,91623.0
1205,930,884,34,91673.0
1206,931,885,34,91723.0
1207,932,886,34,91773.0
1207,932,886,34,91823.0
1207,932,886,34,91873.0
1210,933,887,34,91923.0
1211,934,888,34,91973.0
1212,935,889,34,92023.0
1213,936,889,35,92073.0
1214,937,889,36,92123.0
1215,938,890,36,92173.0
1216,939,891,36,92223.0
1216,939,891,36,92273.0
1216,939,891,36,92323.0
1216,939,891,36,92373.0
1220,940,891,36,92423.0
1220,940,891,36,92473.0
1222,941,892,36,92523.0
1223,942,892,37,92573.0
1224,943,892,38,92623.0
1224,943,892,38,92673.0
1226,944,893,38,92723.0
1227,945,894,38,92773.0
1228,946,895,38,92823.0
1229,947,896,38,92873.0
1230,948,896,39,92923.0
1231,949,897,39,92973.0
1232,950,898,39,93023.0
1233,951,899,39,93073.0
1234,952,900,39,93123.0
1234,952,900,39,93173.0
1236,953,901,39,93223.0
1237,954,902,39,93273.0
1237,954,902,39,93323.0
1239,955,903,39,93373.0
1240,956,903,40,93423.0
1241,957,904,40,93473.0
1242,958,905,40,93523.0
1242,958,905,40,93573.0
1244,959,906,40,93623.0
1244,959,906,40,93673.0
1246,960,907,40,93723.0
1246,960,907,40,93773.0
1248,961,908,40,93823.0
1249,962,909,40,93873.0
1250,963,909,41,93923.0
1251,964,910,41,93973.0
1252,965,910,42,94023.0
1253,966,911,42,94073.0
1253,966,911,42,94123.0
1255,967,912,42,94173.0
1256,968,913,42,94223.0
1257,969,914,42,94273.0
1258,970,915,42,94323.0
1259,971,915,43,94373.0
1260,972,916,43,94423.0
1261,973,917,43,94473.0
1262,974,918,43,94523.0
1263,975,919,43,94573.0
1264,976,920,43,94623.0
1265,977,921,43,94673.0
1265,977,921,43,94723.0
1267,978,922,43,94773.0
1268,979,923,43,94823.0
1269,980,924,43,94873.0
1270,981,925,43,94923.0
1271,982,925,44,94973.0
1272,983,926,44,95023.0
1273,984,927,44,95073.0
1274,985,928,44,95123.0
1275,986,929,44,95173.0
1276,987,930,44,95223.0
1277,988,931,44,95273.0
1278,989,932,44,95323.0
1279,990,933,44,95373.0
1280,991,934,44,95423.0
