recvSeq,recvNum,compute1num,compute2num,timestamp
537,361,347,4,34303.0
538,362,347,5,34353.0
539,363,347,6,34403.0
540,364,347,7,34453.0
540,364,347,7,34503.0
542,365,348,7,34553.0
543,366,348,8,34603.0
544,367,348,9,34653.0
545,368,348,10,34703.0
546,369,348,11,34753.0
547,370,348,12,34803.0
548,371,349,12,34853.0
548,371,349,12,34903.0
550,372,350,12,34953.0
551,373,350,12,35003.0
551,373,350,12,35053.0
551,373,350,12,35103.0
554,374,351,12,35153.0
555,375,351,12,35203.0
556,376,352,12,35253.0
557,377,353,12,35303.0
557,377,353,12,35353.0
557,377,353,12,35403.0
560,378,354,12,35453.0
560,378,354,12,35503.0
560,378,354,12,35553.0
563,379,355,12,35603.0
563,379,355,12,35653.0
563,379,355,12,35703.0
566,380,356,12,35753.0
566,380,356,12,35803.0
568,381,357,12,35853.0
568,381,357,12,35903.0
570,382,358,12,35953.0
571,383,359,12,36003.0
571,383,359,12,36053.0
573,384,360,12,36103.0
574,385,361,12,36153.0
574,385,361,12,36203.0
576,386,362,12,36253.0
577,387,363,12,36303.0
578,388,364,12,36353.0
578,388,364,12,36403.0
580,389,365,12,36453.0
581,390,366,12,36503.0
582,391,367,12,36553.0
583,392,368,12,36603.0
584,393,369,12,36653.0
584,393,369,12,36703.0
586,394,370,12,36753.0
587,395,371,12,36803.0
587,395,371,12,36853.0
589,396,372,12,36903.0
589,396,372,12,36953.0
591,397,373,12,37003.0
591,397,373,12,37053.0
591,397,373,12,37103.0
591,397,373,12,37153.0
595,398,373,12,37203.0
595,398,373,12,37253.0
597,399,374,12,37303.0
597,399,374,12,37353.0
599,400,375,12,37403.0
600,401,376,12,37453.0
600,401,376,12,37503.0
600,401,376,12,37553.0
600,401,376,12,37603.0
604,402,376,12,37653.0
605,403,377,12,37703.0
606,404,378,12,37753.0
606,404,378,12,37803.0
608,405,379,12,37853.0
609,406,380,12,37903.0
610,407,381,12,37953.0
611,408,382,12,38003.0
612,409,383,12,38053.0
612,409,383,12,38103.0
614,410,384,12,38153.0
614,410,384,12,38203.0
616,411,385,12,38253.0
616,411,385,12,38303.0
618,412,386,12,38353.0
618,412,386,12,38403.0
618,412,386,12,38453.0
618,412,386,12,38503.0
618,412,386,12,38553.0
623,413,386,12,38603.0
624,414,387,12,38653.0
625,415,388,12,38703.0
625,415,388,12,38753.0
625,415,388,12,38803.0
628,416,389,12,38853.0
629,417,390,12,38903.0
630,418,391,12,38953.0
631,419,392,12,39003.0
632,420,393,12,39053.0
632,420,393,12,39103.0
634,421,394,12,39153.0
635,422,395,12,39203.0
635,422,395,12,39253.0
637,423,396,12,39303.0
638,424,397,12,39353.0
639,425,398,12,39403.0
639,425,398,12,39453.0
641,426,399,12,39503.0
642,427,400,12,39553.0
643,428,401,12,39603.0
644,429,402,12,39653.0
645,430,403,12,39703.0
645,430,403,12,39753.0
647,431,404,12,39803.0
648,432,405,12,39853.0
649,433,406,12,39903.0
650,434,407,12,39953.0
650,434,407,12,40003.0
652,435,408,12,40053.0
653,436,409,12,40103.0
653,436,409,12,40153.0
655,437,410,12,40203.0
656,438,411,12,40253.0
656,438,411,12,40303.0
658,439,412,12,40353.0
659,440,413,12,40403.0
659,440,413,12,40453.0
661,441,414,12,40503.0
661,441,414,12,40553.0
663,442,415,12,40603.0
664,443,416,12,40653.0
665,444,417,12,40703.0
666,445,418,12,40753.0
667,446,419,12,40803.0
668,447,420,12,40853.0
669,448,421,12,40903.0
669,448,421,12,40953.0
671,449,422,12,41003.0
672,450,423,12,41053.0
672,450,423,12,41103.0
672,450,423,12,41153.0
675,451,424,12,41203.0
676,452,425,12,41253.0
676,452,425,12,41303.0
678,453,426,12,41353.0
679,454,427,12,41403.0
679,454,427,12,41453.0
681,455,428,12,41503.0
682,456,429,12,41553.0
683,457,430,12,41603.0
684,458,431,12,41653.0
685,459,432,12,41703.0
686,460,433,12,41753.0
687,461,434,12,41803.0
688,462,435,12,41853.0
688,462,435,12,41903.0
688,462,435,12,41953.0
691,463,436,12,42003.0
692,464,437,12,42053.0
692,464,437,12,42103.0
692,464,437,12,42153.0
692,464,437,12,42203.0
692,464,437,12,42253.0
697,465,437,12,42303.0
697,465,437,12,42353.0
697,465,437,12,42403.0
700,466,438,12,42453.0
701,467,439,12,42503.0
701,467,439,12,42553.0
703,468,440,12,42603.0
704,469,441,12,42653.0
705,470,442,12,42703.0
705,470,442,12,42753.0
705,470,442,12,42803.0
708,471,443,12,42853.0
709,472,444,12,42903.0
709,472,444,12,42953.0
709,472,444,12,43003.0
712,473,445,12,43053.0
712,473,445,12,43103.0
712,473,445,12,43153.0
712,473,445,12,43203.0
716,474,445,12,43253.0
717,475,446,12,43303.0
718,476,447,12,43353.0
719,477,448,12,43403.0
720,478,449,12,43453.0
721,479,450,12,43503.0
722,480,451,12,43553.0
723,481,452,12,43603.0
723,481,452,12,43653.0
725,482,453,12,43703.0
725,482,453,12,43753.0
727,483,454,12,43803.0
728,484,455,12,43853.0
728,484,455,12,43903.0
730,485,456,12,43953.0
731,486,457,12,44003.0
731,486,457,12,44053.0
733,487,458,12,44103.0
733,487,458,12,44153.0
735,488,459,12,44203.0
736,489,460,12,44253.0
736,489,460,12,44303.0
738,490,461,12,44353.0
739,491,462,12,44403.0
740,492,463,12,44453.0
741,493,464,12,44503.0
741,493,464,12,44553.0
743,494,465,12,44603.0
744,495,466,12,44653.0
745,496,467,12,44703.0
746,497,468,12,44753.0
747,498,469,12,44803.0
747,498,469,12,44853.0
747,498,469,12,44903.0
747,498,469,12,44953.0
751,499,469,12,45003.0
752,500,470,12,45053.0
753,501,471,12,45103.0
754,502,472,12,45153.0
755,503,473,12,45203.0
756,504,474,12,45253.0
757,505,475,12,45303.0
758,506,476,12,45353.0
759,507,477,12,45403.0
760,508,478,12,45453.0
761,509,479,12,45503.0
761,509,479,12,45553.0
761,509,479,12,45603.0
764,510,480,12,45653.0
764,510,480,12,45703.0
766,511,481,12,45753.0
766,511,481,12,45803.0
766,511,481,12,45853.0
769,512,482,12,45903.0
770,513,483,12,45953.0
770,513,483,12,46003.0
772,514,484,12,46053.0
772,514,484,12,46103.0
774,515,485,12,46153.0
774,515,485,12,46203.0
774,515,485,12,46253.0
777,516,486,12,46303.0
778,517,487,12,46353.0
779,518,488,12,46403.0
780,519,489,12,46453.0
781,520,490,12,46503.0
782,521,491,12,46553.0
783,522,492,12,46603.0
783,522,492,12,46653.0
785,523,493,12,46703.0
786,524,494,12,46753.0
787,525,495,12,46803.0
788,526,496,12,46853.0
789,527,497,12,46903.0
789,527,497,12,46953.0
790,528,498,12,47003.0
792,530,500,12,47053.0
792,530,500,12,47103.0
793,531,501,12,47153.0
794,532,502,12,47203.0
794,532,502,12,47253.0
796,533,503,12,47303.0
796,533,503,12,47353.0
798,534,504,12,47403.0
799,535,505,12,47453.0
800,536,506,12,47503.0
801,537,507,12,47553.0
802,538,508,12,47603.0
802,538,508,12,47653.0
804,539,509,12,47703.0
805,540,510,12,47753.0
806,541,511,12,47803.0
807,542,512,12,47853.0
808,543,513,12,47903.0
809,544,514,12,47953.0
810,545,515,12,48003.0
811,546,516,12,48053.0
811,546,516,12,48103.0
813,547,517,12,48153.0
813,547,517,12,48203.0
815,548,518,12,48253.0
815,548,518,12,48303.0
817,549,519,12,48353.0
817,549,519,12,48403.0
817,549,519,12,48453.0
820,550,520,12,48503.0
821,551,521,12,48553.0
822,552,522,12,48603.0
822,552,522,12,48653.0
822,552,522,12,48703.0
825,553,523,12,48753.0
825,553,523,12,48803.0
827,554,524,12,48853.0
828,555,525,12,48903.0
828,555,525,12,48953.0
828,555,525,12,49003.0
828,555,525,12,49053.0
832,556,525,12,49103.0
833,557,526,12,49153.0
834,558,527,12,49203.0
835,559,528,12,49253.0
836,560,529,12,49303.0
837,561,530,12,49353.0
838,562,531,12,49403.0
839,563,532,12,49453.0
840,564,533,12,49503.0
840,564,533,12,49553.0
840,564,533,12,49603.0
843,565,534,12,49653.0
844,566,535,12,49703.0
845,567,536,12,49753.0
846,568,537,12,49803.0
847,569,538,12,49853.0
847,569,538,12,49903.0
847,569,538,12,49953.0
850,570,539,12,50003.0
851,571,540,12,50053.0
852,572,541,12,50103.0
853,573,542,12,50153.0
853,573,542,12,50203.0
855,574,543,12,50253.0
856,575,544,12,50303.0
857,576,545,12,50353.0
857,576,545,12,50403.0
859,577,546,12,50453.0
859,577,546,12,50503.0
861,578,547,12,50553.0
862,579,548,12,50603.0
862,579,548,12,50653.0
864,580,549,12,50703.0
865,581,550,12,50753.0
866,582,551,12,50803.0
867,583,552,12,50853.0
868,584,553,12,50903.0
868,584,553,12,50953.0
868,584,553,12,51003.0
868,584,553,12,51053.0
872,585,553,12,51103.0
873,586,554,12,51153.0
874,587,555,12,51203.0
875,588,556,12,51253.0
875,588,556,12,51303.0
875,588,556,12,51353.0
878,589,557,12,51403.0
879,590,558,12,51453.0
880,591,559,12,51503.0
880,591,559,12,51553.0
882,592,560,12,51603.0
883,593,561,12,51653.0
884,594,562,12,51703.0
884,594,562,12,51753.0
886,595,563,12,51803.0
887,596,563,12,51853.0
888,597,564,12,51903.0
888,597,564,12,51953.0
888,597,564,12,52003.0
888,597,564,12,52053.0
892,598,564,12,52103.0
892,598,564,12,52153.0
892,598,564,12,52203.0
895,599,565,12,52253.0
896,600,566,12,52303.0
897,601,567,12,52353.0
897,601,567,12,52403.0
897,601,567,12,52453.0
900,602,568,12,52503.0
901,603,569,12,52553.0
902,604,570,12,52603.0
903,605,571,12,52653.0
903,605,571,12,52703.0
905,606,572,12,52753.0
906,607,573,12,52803.0
906,607,573,12,52853.0
908,608,574,12,52903.0
908,608,574,12,52953.0
908,608,574,12,53003.0
911,609,575,12,53053.0
911,609,575,12,53103.0
911,609,575,12,53153.0
914,610,576,12,53203.0
915,611,577,12,53253.0
915,611,577,12,53303.0
917,612,578,12,53353.0
918,613,579,12,53403.0
919,614,580,12,53453.0
919,614,580,12,53503.0
921,615,581,12,53553.0
921,615,581,12,53603.0
921,615,581,12,53653.0
924,616,582,12,53703.0
924,616,582,12,53753.0
926,617,583,12,53803.0
927,618,584,12,53853.0
928,619,585,12,53903.0
928,619,585,12,53953.0
928,619,585,12,54003.0
931,620,586,12,54053.0
932,621,587,12,54103.0
933,622,588,12,54153.0
934,623,589,12,54203.0
935,624,590,12,54253.0
936,625,591,12,54303.0
937,626,592,12,54353.0
938,627,593,12,54403.0
939,628,594,12,54453.0
940,629,595,12,54503.0
940,629,595,12,54553.0
942,630,596,12,54603.0
942,630,596,12,54653.0
944,631,597,12,54703.0
945,632,598,12,54753.0
945,632,598,12,54803.0
947,633,599,12,54853.0
948,634,600,12,54903.0
948,634,600,12,54953.0
948,634,600,12,55003.0
951,635,601,12,55053.0
952,636,602,12,55103.0
953,637,603,12,55153.0
954,638,604,12,55203.0
955,639,605,12,55253.0
955,639,605,12,55303.0
957,640,606,12,55353.0
958,641,607,12,55403.0
959,642,608,12,55453.0
960,643,609,12,55503.0
961,644,610,12,55553.0
962,645,611,12,55603.0
962,645,611,12,55653.0
964,646,612,12,55703.0
964,646,612,12,55753.0
964,646,612,12,55803.0
967,647,613,12,55853.0
968,648,614,12,55903.0
969,649,615,12,55953.0
969,649,615,12,56003.0
971,650,616,12,56053.0
972,651,617,12,56103.0
972,651,617,12,56153.0
974,652,618,12,56203.0
974,652,618,12,56253.0
974,652,618,12,56303.0
977,653,619,12,56353.0
978,654,620,12,56403.0
978,654,620,12,56453.0
978,654,620,12,56503.0
981,655,621,12,56553.0
982,656,622,12,56603.0
983,657,623,12,56653.0
983,657,623,12,56703.0
985,658,624,12,56753.0
986,659,625,12,56803.0
987,660,626,12,56853.0
987,660,626,12,56903.0
987,660,626,12,56953.0
990,661,627,12,57003.0
990,661,627,12,57053.0
992,662,628,12,57103.0
993,663,629,12,57153.0
994,664,630,12,57203.0
995,665,631,12,57253.0
996,666,632,12,57303.0
996,666,632,12,57353.0
996,666,632,12,57403.0
999,667,633,12,57453.0
1000,668,634,12,57503.0
1000,668,634,12,57553.0
1002,669,635,12,57603.0
1003,670,636,12,57653.0
1004,671,637,12,57703.0
1004,671,637,12,57753.0
1006,672,638,12,57803.0
1007,673,639,12,57853.0
1008,674,640,12,57903.0
1008,674,640,12,57953.0
1010,675,641,12,58003.0
1010,675,641,12,58053.0
1010,675,641,12,58103.0
1013,676,642,12,58153.0
1014,677,643,12,58203.0
1015,678,644,12,58253.0
1015,678,644,12,58303.0
1017,679,645,12,58353.0
1018,680,646,12,58403.0
1019,681,647,12,58453.0
1020,682,648,12,58503.0
1021,683,649,12,58553.0
1022,684,650,12,58603.0
1022,684,650,12,58653.0
1022,684,650,12,58703.0
1025,685,651,12,58753.0
1026,686,652,12,58803.0
1026,686,652,12,58853.0
1028,687,653,12,58903.0
1029,688,654,12,58953.0
1030,689,655,12,59003.0
1031,690,656,12,59053.0
1032,691,657,12,59103.0
1033,692,658,12,59153.0
1034,693,659,12,59203.0
1035,694,660,12,59253.0
1036,695,661,12,59303.0
1037,696,662,12,59353.0
1038,697,663,12,59403.0
1039,698,664,12,59453.0
1040,699,665,12,59503.0
1040,699,665,12,59553.0
1042,700,666,12,59603.0
1043,701,667,12,59653.0
1044,702,668,12,59703.0
1044,702,668,12,59753.0
1046,703,669,12,59803.0
1047,704,670,12,59853.0
1048,705,671,12,59903.0
1049,706,672,12,59953.0
1049,706,672,12,60003.0
1051,707,673,12,60053.0
1052,708,674,12,60103.0
1053,709,675,12,60153.0
1054,710,676,12,60203.0
1055,711,677,12,60253.0
1056,712,678,12,60303.0
1057,713,679,12,60353.0
1058,714,680,12,60403.0
1059,715,681,12,60453.0
1060,716,682,12,60503.0
1061,717,683,12,60553.0
1061,717,683,12,60603.0
1063,718,684,12,60653.0
1063,718,684,12,60703.0
1065,719,685,12,60753.0
1066,720,686,12,60803.0
1067,721,687,12,60853.0
1067,721,687,12,60903.0
1069,722,688,12,60953.0
1070,723,689,12,61003.0
1071,724,690,12,61053.0
1072,725,691,12,61103.0
1072,725,691,12,61153.0
1074,726,692,12,61203.0
1074,726,692,12,61253.0
1074,726,692,12,61303.0
1074,726,692,12,61353.0
1078,727,692,12,61403.0
1079,728,693,12,61453.0
1080,729,694,12,61503.0
1081,730,695,12,61553.0
1082,731,696,12,61603.0
1083,732,697,12,61653.0
1084,733,698,12,61703.0
1084,733,698,12,61753.0
1084,733,698,12,61803.0
1087,734,699,12,61853.0
1087,734,699,12,61903.0
1089,735,700,12,61953.0
1090,736,701,12,62003.0
1091,737,702,12,62053.0
1092,738,703,12,62103.0
1093,739,704,12,62153.0
1094,740,705,12,62203.0
1095,741,706,12,62253.0
1095,741,706,12,62303.0
1095,741,706,12,62353.0
1098,742,707,12,62403.0
1099,743,708,12,62453.0
1100,744,709,12,62503.0
1101,745,710,12,62553.0
1102,746,711,12,62603.0
1103,747,712,12,62653.0
1104,748,713,12,62703.0
1105,749,714,12,62753.0
1105,749,714,12,62803.0
1107,750,715,12,62853.0
1108,751,716,12,62903.0
1109,752,717,12,62953.0
1109,752,717,12,63003.0
1111,753,718,12,63053.0
1111,753,718,12,63103.0
1113,754,719,12,63153.0
1114,755,720,12,63203.0
1115,756,721,12,63253.0
1116,757,722,12,63303.0
1116,757,722,12,63353.0
1118,758,723,12,63403.0
1118,758,723,12,63453.0
1120,759,724,12,63503.0
1121,760,725,12,63553.0
1122,761,726,12,63603.0
1123,762,727,12,63653.0
1124,763,728,12,63703.0
1125,764,729,12,63753.0
1125,764,729,12,63803.0
1127,765,730,12,63853.0
1128,766,731,12,63903.0
1128,766,731,12,63953.0
1130,767,732,12,64003.0
1130,767,732,12,64053.0
1130,767,732,12,64103.0
1133,768,733,12,64153.0
1134,769,734,12,64203.0
1135,770,735,12,64253.0
1136,771,736,12,64303.0
1136,771,736,12,64353.0
1136,771,736,12,64403.0
1139,772,737,12,64453.0
1139,772,737,12,64503.0
1141,773,738,12,64553.0
1142,774,739,12,64603.0
1142,774,739,12,64653.0
1142,774,739,12,64703.0
1145,775,740,12,64753.0
1146,776,741,12,64803.0
1147,777,742,12,64853.0
1147,777,742,12,64903.0
1149,778,743,12,64953.0
1149,778,743,12,65003.0
1151,779,744,12,65053.0
1151,779,744,12,65103.0
1153,780,745,12,65153.0
1154,781,746,12,65203.0
1155,782,747,12,65253.0
1156,783,748,12,65303.0
1156,783,748,12,65353.0
1158,784,749,12,65403.0
1159,785,750,12,65453.0
1160,786,751,12,65503.0
1160,786,751,12,65553.0
1162,787,752,12,65603.0
1163,788,753,12,65653.0
1163,788,753,12,65703.0
1165,789,754,12,65753.0
1166,790,755,12,65803.0
1166,790,755,12,65853.0
1168,791,756,12,65903.0
1168,791,756,12,65953.0
1168,791,756,12,66003.0
1168,791,756,12,66053.0
1168,791,756,12,66103.0
1173,792,756,12,66153.0
1173,792,756,12,66203.0
1175,793,757,12,66253.0
1175,793,757,12,66303.0
1177,794,758,12,66353.0
1178,795,759,12,66403.0
1179,796,760,12,66453.0
1180,797,761,12,66503.0
1181,798,762,12,66553.0
1181,798,762,12,66603.0
1181,798,762,12,66653.0
1184,799,763,12,66703.0
1185,800,764,12,66753.0
1186,801,765,12,66803.0
1187,802,766,12,66853.0
1187,802,766,12,66903.0
1189,803,767,12,66953.0
1190,804,768,12,67003.0
1190,804,768,12,67053.0
1190,804,768,12,67103.0
1190,804,768,12,67153.0
1194,805,768,12,67203.0
1195,806,769,12,67253.0
1196,807,770,12,67303.0
1196,807,770,12,67353.0
1196,807,770,12,67403.0
1196,807,770,12,67453.0
1200,808,770,12,67503.0
1201,809,771,12,67553.0
1202,810,772,12,67603.0
1203,811,773,12,67653.0
1204,812,774,12,67703.0
1205,813,775,12,67753.0
1206,814,776,12,67803.0
1207,815,777,12,67853.0
1208,816,778,12,67903.0
1208,816,778,12,67953.0
1210,817,779,12,68003.0
1211,818,780,12,68053.0
1211,818,780,12,68103.0
1213,819,781,12,68153.0
1214,820,782,12,68203.0
1215,821,783,12,68253.0
1216,822,784,12,68303.0
1216,822,784,12,68353.0
1216,822,784,12,68403.0
1216,822,784,12,68453.0
1220,823,784,12,68503.0
1221,824,785,12,68553.0
1222,825,786,12,68603.0
1222,825,786,12,68653.0
1224,826,787,12,68703.0
1225,827,788,12,68753.0
1226,828,789,12,68803.0
1226,828,789,12,68853.0
1226,828,789,12,68903.0
1229,829,790,12,68953.0
1230,830,791,12,69003.0
1231,831,791,12,69053.0
1231,831,791,12,69103.0
1233,832,792,12,69153.0
1234,833,793,12,69203.0
1234,833,793,12,69253.0
1236,834,794,12,69303.0
1236,834,794,12,69353.0
1236,834,794,12,69403.0
1236,834,794,12,69453.0
1236,834,794,12,69503.0
1236,834,794,12,69553.0
1242,835,794,12,69603.0
1243,836,795,12,69653.0
1244,837,796,12,69703.0
1245,838,797,12,69753.0
1246,839,798,12,69803.0
1246,839,798,12,69853.0
1248,840,799,12,69903.0
1249,841,800,12,69953.0
1250,842,801,12,70003.0
1251,843,802,12,70053.0
1252,844,803,12,70103.0
1252,844,803,12,70153.0
1254,845,804,12,70203.0
1254,845,804,12,70253.0
1256,846,805,12,70303.0
1257,847,806,12,70353.0
1258,848,807,12,70403.0
1259,849,808,12,70453.0
1260,850,809,12,70503.0
1261,851,810,12,70553.0
1262,852,811,12,70603.0
1262,852,811,12,70653.0
1264,853,812,12,70703.0
1264,853,812,12,70753.0
1266,854,813,12,70803.0
1267,855,814,12,70853.0
1268,856,815,12,70903.0
1268,856,815,12,70953.0
1268,856,815,12,71003.0
1268,856,815,12,71053.0
1272,857,815,12,71103.0
1273,858,816,12,71153.0
1274,859,817,12,71203.0
1274,859,817,12,71253.0
1274,859,817,12,71303.0
1274,859,817,12,71353.0
1278,860,817,12,71403.0
1279,861,818,12,71453.0
1280,862,819,12,71503.0
1281,863,820,12,71553.0
1282,864,821,12,71603.0
1282,864,821,12,71653.0
1282,864,821,12,71703.0
1282,864,821,12,71753.0
1282,864,821,12,71803.0
1287,865,821,12,71853.0
1287,865,821,12,71903.0
1289,866,822,12,71953.0
1289,866,822,12,72003.0
1289,866,822,12,72053.0
1292,867,823,12,72103.0
