recvSeq,recvNum,compute1num,compute2num,timestamp
1823,1268,962,288,121615.0
1825,1269,963,288,121665.0
1826,1270,963,289,121715.0
1827,1271,964,289,121765.0
1828,1272,965,289,121815.0
1829,1273,965,290,121865.0
1829,1273,965,290,121915.0
1831,1274,966,290,121965.0
1832,1275,967,290,122015.0
1833,1276,968,290,122065.0
1833,1276,968,290,122115.0
1835,1277,969,290,122165.0
1836,1278,969,291,122215.0
1836,1278,969,291,122265.0
1838,1279,970,291,122315.0
1839,1280,971,291,122365.0
1840,1281,972,291,122415.0
1840,1281,972,291,122465.0
1842,1282,972,292,122515.0
1842,1282,972,292,122565.0
1842,1282,972,292,122615.0
1845,1283,973,292,122665.0
1846,1284,974,292,122715.0
1846,1284,974,292,122765.0
1848,1285,975,292,122815.0
1849,1286,976,292,122865.0
1850,1287,977,292,122915.0
1851,1288,978,292,122965.0
1851,1288,978,292,123015.0
1853,1289,979,292,123065.0
1853,1289,979,292,123115.0
1855,1290,980,292,123165.0
1855,1290,980,292,123215.0
1857,1291,981,292,123265.0
1858,1292,981,293,123315.0
1859,1293,982,293,123365.0
1860,1294,982,294,123415.0
1861,1295,983,294,123465.0
1861,1295,983,294,123515.0
1861,1295,983,294,123565.0
1861,1295,983,294,123615.0
1864,1296,984,294,123665.0
1865,1297,985,294,123715.0
1866,1298,986,294,123765.0
1866,1298,986,294,123815.0
1868,1299,987,294,123865.0
1869,1300,988,294,123915.0
1869,1300,988,294,123965.0
1871,1301,989,294,124015.0
1872,1302,989,295,124065.0
1873,1303,990,295,124115.0
1874,1304,991,295,124165.0
1874,1304,991,295,124215.0
1876,1305,991,296,124265.0
1876,1305,991,296,124315.0
1878,1306,992,296,124365.0
1878,1306,992,296,124415.0
1880,1307,992,297,124465.0
1880,1307,992,297,124515.0
1882,1308,993,297,124565.0
1883,1309,994,297,124615.0
1884,1310,995,297,124665.0
1884,1310,995,297,124715.0
1886,1311,996,297,124765.0
1886,1311,996,297,124815.0
1888,1312,997,297,124865.0
1888,1312,997,297,124915.0
1890,1313,998,297,124965.0
1891,1314,998,298,125015.0
1892,1315,999,298,125065.0
1893,1316,1000,298,125115.0
1894,1317,1001,298,125165.0
1895,1318,1001,299,125215.0
1895,1318,1001,299,125265.0
1897,1319,1002,299,125315.0
1897,1319,1002,299,125365.0
1899,1320,1002,300,125415.0
1900,1321,1003,300,125465.0
1900,1321,1003,300,125515.0
1902,1322,1004,300,125565.0
1903,1323,1005,300,125615.0
1904,1324,1005,301,125665.0
1905,1325,1006,301,125715.0
1906,1326,1006,302,125765.0
1907,1327,1007,302,125815.0
1908,1328,1008,302,125865.0
1908,1328,1008,302,125915.0
1910,1329,1009,302,125965.0
1911,1330,1009,303,126015.0
1912,1331,1009,304,126065.0
1913,1332,1010,304,126115.0
1914,1333,1011,304,126165.0
1915,1334,1012,304,126215.0
1916,1335,1013,304,126265.0
1916,1335,1013,304,126315.0
1918,1336,1014,304,126365.0
1919,1337,1014,305,126415.0
1920,1338,1015,305,126465.0
1920,1338,1015,305,126515.0
1922,1339,1016,305,126565.0
1923,1340,1017,305,126615.0
1924,1341,1018,305,126665.0
1924,1341,1018,305,126715.0
1926,1342,1019,305,126765.0
1927,1343,1019,306,126815.0
1928,1344,1020,306,126865.0
1928,1344,1020,306,126915.0
1930,1345,1021,306,126965.0
1931,1346,1021,307,127015.0
1932,1347,1022,307,127065.0
1933,1348,1022,308,127115.0
1933,1348,1022,308,127165.0
1935,1349,1023,308,127215.0
1936,1350,1024,308,127265.0
1937,1351,1024,309,127315.0
1938,1352,1025,309,127365.0
1939,1353,1026,309,127415.0
1940,1354,1027,309,127465.0
1941,1355,1028,309,127515.0
1942,1356,1029,309,127565.0
1943,1357,1030,309,127615.0
1944,1358,1031,309,127665.0
1945,1359,1032,309,127715.0
1946,1360,1032,310,127765.0
1947,1361,1033,310,127815.0
1948,1362,1034,310,127865.0
1949,1363,1035,310,127915.0
1950,1364,1036,310,127965.0
1950,1364,1036,310,128015.0
1952,1365,1037,310,128065.0
1952,1365,1037,310,128115.0
1954,1366,1038,310,128165.0
1954,1366,1038,310,128215.0
1956,1367,1039,310,128265.0
1957,1368,1040,310,128315.0
1957,1368,1040,310,128365.0
1957,1368,1040,310,128415.0
1957,1368,1040,310,128465.0
1961,1369,1041,310,128515.0
1961,1369,1041,310,128565.0
1963,1370,1041,311,128615.0
1964,1371,1042,311,128665.0
1965,1372,1042,312,128715.0
1966,1373,1043,312,128765.0
1967,1374,1044,312,128815.0
1967,1374,1044,312,128865.0
1967,1374,1044,312,128915.0
1970,1375,1045,312,128965.0
1971,1376,1046,312,129015.0
1972,1377,1047,312,129065.0
1972,1377,1047,312,129115.0
1974,1378,1048,312,129165.0
1974,1378,1048,312,129215.0
1976,1379,1049,312,129265.0
1976,1379,1049,312,129315.0
1978,1380,1050,312,129365.0
1979,1381,1050,313,129415.0
1980,1382,1050,314,129465.0
1981,1383,1051,314,129515.0
1982,1384,1052,314,129565.0
1982,1384,1052,314,129615.0
1984,1385,1053,314,129665.0
1984,1385,1053,314,129715.0
1984,1385,1053,314,129765.0
1987,1386,1053,315,129815.0
1988,1387,1054,315,129865.0
1989,1388,1055,315,129915.0
1990,1389,1056,315,129965.0
1991,1390,1056,316,130015.0
1992,1391,1057,316,130065.0
1993,1392,1058,316,130115.0
1994,1393,1059,316,130165.0
1995,1394,1059,317,130215.0
1996,1395,1060,317,130265.0
1996,1395,1060,317,130315.0
1998,1396,1061,317,130365.0
1998,1396,1061,317,130415.0
2000,1397,1062,317,130465.0
2001,1398,1063,317,130515.0
2002,1399,1063,318,130565.0
2003,1400,1064,318,130615.0
2004,1401,1065,318,130665.0
2005,1402,1066,318,130715.0
2006,1403,1067,318,130765.0
2007,1404,1068,318,130815.0
2007,1404,1068,318,130865.0
2007,1404,1068,318,130915.0
2010,1405,1069,318,130965.0
2010,1405,1069,318,131015.0
2010,1405,1069,318,131065.0
2013,1406,1070,318,131115.0
2013,1406,1070,318,131165.0
2015,1407,1070,319,131215.0
2015,1407,1070,319,131265.0
2015,1407,1070,319,131315.0
2018,1408,1071,319,131365.0
2018,1408,1071,319,131415.0
2018,1408,1071,319,131465.0
2018,1408,1071,319,131515.0
2018,1408,1071,319,131565.0
2023,1409,1072,319,131615.0
2024,1410,1073,319,131665.0
2025,1411,1074,319,131715.0
2026,1412,1075,319,131765.0
2027,1413,1075,320,131815.0
2027,1413,1075,320,131865.0
2029,1414,1076,320,131915.0
2030,1415,1077,320,131965.0
2030,1415,1077,320,132015.0
2032,1416,1078,320,132065.0
2033,1417,1079,320,132115.0
2033,1417,1079,320,132165.0
2033,1417,1079,320,132215.0
2036,1418,1080,320,132265.0
2037,1419,1080,321,132315.0
2038,1420,1081,321,132365.0
2039,1421,1082,321,132415.0
2040,1422,1083,321,132465.0
2040,1422,1083,321,132515.0
2040,1422,1083,321,132565.0
2040,1422,1083,321,132615.0
2044,1423,1084,321,132665.0
2045,1424,1085,321,132715.0
2046,1425,1085,322,132765.0
2047,1426,1086,322,132815.0
2048,1427,1086,323,132865.0
2048,1427,1086,323,132915.0
2048,1427,1086,323,132965.0
2048,1427,1086,323,133015.0
2048,1427,1086,323,133065.0
2048,1427,1086,323,133115.0
2054,1428,1087,323,133165.0
2055,1429,1088,323,133215.0
2056,1430,1089,323,133265.0
2057,1431,1089,324,133315.0
2057,1431,1089,324,133365.0
2059,1432,1090,324,133415.0
2059,1432,1090,324,133465.0
2061,1433,1091,324,133515.0
2062,1434,1092,324,133565.0
2062,1434,1092,324,133615.0
2062,1434,1092,324,133665.0
2065,1435,1093,324,133715.0
2066,1436,1094,324,133765.0
2067,1437,1095,324,133815.0
2068,1438,1096,324,133865.0
2068,1438,1096,324,133915.0
2070,1439,1096,325,133965.0
2070,1439,1096,325,134015.0
2072,1440,1097,325,134065.0
2073,1441,1098,325,134115.0
2074,1442,1099,325,134165.0
2075,1443,1100,325,134215.0
2076,1444,1100,326,134265.0
2077,1445,1100,327,134315.0
2078,1446,1101,327,134365.0
2079,1447,1102,327,134415.0
2079,1447,1102,327,134465.0
2081,1448,1103,327,134515.0
2082,1449,1104,327,134565.0
2083,1450,1104,328,134615.0
2084,1451,1105,328,134665.0
2085,1452,1106,328,134715.0
2086,1453,1106,329,134765.0
2087,1454,1107,329,134815.0
2088,1455,1108,329,134865.0
2089,1456,1108,330,134915.0
2090,1457,1109,330,134965.0
2090,1457,1109,330,135015.0
2092,1458,1110,330,135065.0
2093,1459,1110,331,135115.0
2094,1460,1111,331,135165.0
2095,1461,1112,331,135215.0
2096,1462,1112,332,135265.0
2096,1462,1112,332,135315.0
2098,1463,1113,332,135365.0
2099,1464,1113,333,135415.0
2099,1464,1113,333,135465.0
2101,1465,1114,333,135515.0
2102,1466,1115,333,135565.0
2103,1467,1115,334,135615.0
2104,1468,1116,334,135665.0
2105,1469,1116,335,135715.0
2106,1470,1117,335,135765.0
2106,1470,1117,335,135815.0
2108,1471,1118,335,135865.0
2109,1472,1118,336,135915.0
2110,1473,1119,336,135965.0
2111,1474,1120,336,136015.0
2112,1475,1120,337,136065.0
2112,1475,1120,337,136115.0
2114,1476,1121,337,136165.0
2114,1476,1121,337,136215.0
2114,1476,1121,337,136265.0
2117,1477,1122,337,136315.0
2118,1478,1123,337,136365.0
2119,1479,1124,337,136415.0
2119,1479,1124,337,136465.0
2119,1479,1124,337,136515.0
2119,1479,1124,337,136565.0
2119,1479,1124,337,136615.0
2124,1480,1125,337,136665.0
2125,1481,1125,338,136715.0
2125,1481,1125,338,136765.0
2125,1481,1125,338,136815.0
2128,1482,1126,338,136865.0
2128,1482,1126,338,136915.0
2130,1483,1127,338,136965.0
2131,1484,1127,339,137015.0
2132,1485,1128,339,137065.0
2133,1486,1129,339,137115.0
2133,1486,1129,339,137165.0
2133,1486,1129,339,137215.0
2136,1487,1130,339,137265.0
2137,1488,1131,339,137315.0
2137,1488,1131,339,137365.0
2139,1489,1132,339,137415.0
2140,1490,1132,340,137465.0
2140,1490,1132,340,137515.0
2142,1491,1133,340,137565.0
2143,1492,1134,340,137615.0
2144,1493,1134,341,137665.0
2144,1493,1134,341,137715.0
2146,1494,1135,341,137765.0
2146,1494,1135,341,137815.0
2148,1495,1136,341,137865.0
2149,1496,1136,341,137915.0
2150,1497,1136,341,137965.0
2151,1498,1136,341,138015.0
2152,1499,1137,341,138065.0
2153,1500,1138,341,138115.0
2153,1500,1138,341,138165.0
2153,1500,1138,341,138215.0
2153,1500,1138,341,138265.0
2153,1500,1138,341,138315.0
2153,1500,1138,341,138365.0
2159,1501,1139,341,138415.0
2160,1502,1140,341,138465.0
2160,1502,1140,341,138515.0
2160,1502,1140,341,138565.0
2163,1503,1141,341,138615.0
2164,1504,1142,341,138665.0
2165,1505,1143,341,138715.0
2166,1506,1144,341,138765.0
2166,1506,1144,341,138815.0
2168,1507,1145,341,138865.0
2169,1508,1145,342,138915.0
2169,1508,1145,342,138965.0
2171,1509,1146,342,139015.0
2172,1510,1147,342,139065.0
2173,1511,1148,342,139115.0
2174,1512,1148,343,139165.0
2174,1512,1148,343,139215.0
2174,1512,1148,343,139265.0
2177,1513,1149,343,139315.0
2178,1514,1150,343,139365.0
2179,1515,1151,343,139415.0
2180,1516,1152,343,139465.0
2181,1517,1152,344,139515.0
2182,1518,1153,344,139565.0
2183,1519,1153,345,139615.0
2184,1520,1154,345,139665.0
2185,1521,1154,346,139715.0
2186,1522,1155,346,139765.0
2187,1523,1156,346,139815.0
2187,1523,1156,346,139865.0
2187,1523,1156,346,139915.0
2187,1523,1156,346,139965.0
2191,1524,1157,346,140015.0
2192,1525,1158,346,140065.0
2193,1526,1158,347,140115.0
2194,1527,1159,347,140165.0
2194,1527,1159,347,140215.0
2196,1528,1160,347,140265.0
2197,1529,1160,348,140315.0
2198,1530,1161,348,140365.0
2199,1531,1161,349,140415.0
2200,1532,1162,349,140465.0
2201,1533,1163,349,140515.0
2202,1534,1164,349,140565.0
2203,1535,1164,350,140615.0
2204,1536,1165,350,140665.0
2205,1537,1165,351,140715.0
2206,1538,1166,351,140765.0
2206,1538,1166,351,140815.0
2208,1539,1167,351,140865.0
2209,1540,1168,351,140915.0
2209,1540,1168,351,140965.0
2211,1541,1169,351,141015.0
2212,1542,1170,351,141065.0
2212,1542,1170,351,141115.0
2214,1543,1171,351,141165.0
2215,1544,1171,352,141215.0
2216,1545,1171,353,141265.0
2217,1546,1172,353,141315.0
2217,1546,1172,353,141365.0
2217,1546,1172,353,141415.0
2220,1547,1173,353,141465.0
2221,1548,1174,353,141515.0
2221,1548,1174,353,141565.0
2223,1549,1175,353,141615.0
2223,1549,1175,353,141665.0
2223,1549,1175,353,141715.0
2226,1550,1176,353,141765.0
2227,1551,1177,353,141815.0
2228,1552,1177,354,141865.0
2229,1553,1178,354,141915.0
2229,1553,1178,354,141965.0
2231,1554,1179,354,142015.0
2232,1555,1179,355,142065.0
2233,1556,1180,355,142115.0
2234,1557,1180,356,142165.0
2235,1558,1181,356,142215.0
2236,1559,1182,356,142265.0
2237,1560,1183,356,142315.0
2238,1561,1184,356,142365.0
2239,1562,1185,356,142415.0
2240,1563,1186,356,142465.0
2241,1564,1187,356,142515.0
2242,1565,1187,357,142565.0
2243,1566,1187,358,142615.0
2243,1566,1187,358,142665.0
2245,1567,1188,358,142715.0
2245,1567,1188,358,142765.0
2247,1568,1189,358,142815.0
2247,1568,1189,358,142865.0
2249,1569,1190,358,142915.0
2250,1570,1191,358,142965.0
2250,1570,1191,358,143015.0
2252,1571,1191,359,143065.0
2253,1572,1192,359,143115.0
2253,1572,1192,359,143165.0
2255,1573,1193,359,143215.0
2256,1574,1193,360,143265.0
2257,1575,1194,360,143315.0
2257,1575,1194,360,143365.0
2259,1576,1195,360,143415.0
2259,1576,1195,360,143465.0
2259,1576,1195,360,143515.0
2259,1576,1195,360,143565.0
2259,1576,1195,360,143615.0
2264,1577,1196,360,143665.0
2264,1577,1196,360,143715.0
2266,1578,1197,360,143765.0
2267,1579,1198,360,143815.0
2267,1579,1198,360,143865.0
2269,1580,1199,360,143915.0
2270,1581,1199,361,143965.0
2270,1581,1199,361,144015.0
2272,1582,1200,361,144065.0
2272,1582,1200,361,144115.0
2274,1583,1200,362,144165.0
2274,1583,1200,362,144215.0
2276,1584,1201,362,144265.0
2277,1585,1202,362,144315.0
2278,1586,1203,362,144365.0
2279,1587,1204,362,144415.0
2280,1588,1205,362,144465.0
2281,1589,1206,362,144515.0
2282,1590,1207,362,144565.0
2283,1591,1208,362,144615.0
2284,1592,1209,362,144665.0
2284,1592,1209,362,144715.0
2284,1592,1209,362,144765.0
2284,1592,1209,362,144815.0
2288,1593,1210,362,144865.0
2289,1594,1211,362,144915.0
2290,1595,1212,362,144965.0
2290,1595,1212,362,145015.0
2292,1596,1213,362,145065.0
2292,1596,1213,362,145115.0
2294,1597,1214,362,145165.0
2295,1598,1214,363,145215.0
2296,1599,1215,363,145265.0
2297,1600,1215,364,145315.0
2298,1601,1215,365,145365.0
2299,1602,1215,366,145415.0
2300,1603,1216,366,145465.0
2300,1603,1216,366,145515.0
2302,1604,1217,366,145565.0
2302,1604,1217,366,145615.0
2304,1605,1218,366,145665.0
2305,1606,1219,366,145715.0
2306,1607,1219,367,145765.0
2307,1608,1220,367,145815.0
2308,1609,1220,368,145865.0
2309,1610,1221,368,145915.0
2309,1610,1221,368,145965.0
2311,1611,1221,369,146015.0
2312,1612,1221,370,146065.0
2313,1613,1221,371,146115.0
2314,1614,1221,372,146165.0
2315,1615,1222,372,146215.0
2316,1616,1222,373,146265.0
2317,1617,1222,374,146315.0
2318,1618,1223,374,146365.0
2318,1618,1223,374,146415.0
2318,1618,1223,374,146465.0
2321,1619,1224,374,146515.0
2322,1620,1225,374,146565.0
2322,1620,1225,374,146615.0
2324,1621,1226,374,146665.0
2324,1621,1226,374,146715.0
2326,1622,1227,374,146765.0
2327,1623,1227,375,146815.0
2328,1624,1228,375,146865.0
2328,1624,1228,375,146915.0
2330,1625,1229,375,146965.0
2330,1625,1229,375,147015.0
2332,1626,1230,375,147065.0
2332,1626,1230,375,147115.0
2334,1627,1231,375,147165.0
2335,1628,1231,376,147215.0
2335,1628,1231,376,147265.0
2337,1629,1232,376,147315.0
2338,1630,1233,376,147365.0
2339,1631,1234,376,147415.0
2340,1632,1235,376,147465.0
2341,1633,1236,376,147515.0
2342,1634,1237,376,147565.0
2343,1635,1238,376,147615.0
2343,1635,1238,376,147665.0
2345,1636,1239,376,147715.0
2346,1637,1240,376,147765.0
2346,1637,1240,376,147815.0
2348,1638,1240,377,147865.0
2348,1638,1240,377,147915.0
2350,1639,1241,377,147965.0
2351,1640,1241,378,148015.0
2351,1640,1241,378,148065.0
2353,1641,1242,378,148115.0
2354,1642,1243,378,148165.0
2354,1642,1243,378,148215.0
2356,1643,1244,378,148265.0
2356,1643,1244,378,148315.0
2356,1643,1244,378,148365.0
2359,1644,1245,378,148415.0
2360,1645,1245,379,148465.0
2360,1645,1245,379,148515.0
2360,1645,1245,379,148565.0
2363,1646,1246,379,148615.0
2364,1647,1247,379,148665.0
2365,1648,1248,379,148715.0
2366,1649,1249,379,148765.0
2366,1649,1249,379,148815.0
2368,1650,1250,379,148865.0
2369,1651,1250,380,148915.0
2370,1652,1251,380,148965.0
2371,1653,1251,381,149015.0
2371,1653,1251,381,149065.0
2373,1654,1251,382,149115.0
2374,1655,1252,382,149165.0
2374,1655,1252,382,149215.0
2376,1656,1253,382,149265.0
2377,1657,1254,382,149315.0
2378,1658,1254,383,149365.0
2379,1659,1255,383,149415.0
2379,1659,1255,383,149465.0
2381,1660,1256,383,149515.0
2381,1660,1256,383,149565.0
2383,1661,1257,383,149615.0
2384,1662,1258,383,149665.0
2384,1662,1258,383,149715.0
2386,1663,1259,383,149765.0
2387,1664,1260,383,149815.0
2387,1664,1260,383,149865.0
2387,1664,1260,383,149915.0
2390,1665,1261,383,149965.0
2391,1666,1262,383,150015.0
2392,1667,1263,383,150065.0
2393,1668,1264,383,150115.0
2394,1669,1264,384,150165.0
2394,1669,1264,384,150215.0
2396,1670,1264,385,150265.0
2396,1670,1264,385,150315.0
2398,1671,1265,385,150365.0
2399,1672,1266,385,150415.0
2399,1672,1266,385,150465.0
2399,1672,1266,385,150515.0
2402,1673,1267,385,150565.0
2403,1674,1268,385,150615.0
2403,1674,1268,385,150665.0
2405,1675,1269,385,150715.0
2405,1675,1269,385,150765.0
2407,1676,1269,386,150815.0
2408,1677,1270,386,150865.0
2409,1678,1270,387,150915.0
2410,1679,1271,387,150965.0
2411,1680,1271,388,151015.0
2411,1680,1271,388,151065.0
2411,1680,1271,388,151115.0
2414,1681,1272,388,151165.0
2415,1682,1273,388,151215.0
2416,1683,1273,389,151265.0
2416,1683,1273,389,151315.0
2418,1684,1274,389,151365.0
2418,1684,1274,389,151415.0
2420,1685,1275,389,151465.0
2421,1686,1276,389,151515.0
2421,1686,1276,389,151565.0
2423,1687,1277,389,151615.0
2424,1688,1277,390,151665.0
2425,1689,1278,390,151715.0
2426,1690,1279,390,151765.0
2427,1691,1280,390,151815.0
2428,1692,1281,390,151865.0
2429,1693,1282,390,151915.0
2430,1694,1282,391,151965.0
2430,1694,1282,391,152015.0
2432,1695,1283,391,152065.0
2433,1696,1283,392,152115.0
2433,1696,1283,392,152165.0
2433,1696,1283,392,152215.0
2436,1697,1283,393,152265.0
2437,1698,1284,393,152315.0
2437,1698,1284,393,152365.0
2437,1698,1284,393,152415.0
2440,1699,1285,393,152465.0
2441,1700,1286,393,152515.0
2442,1701,1286,394,152565.0
2443,1702,1287,394,152615.0
2444,1703,1288,394,152665.0
2445,1704,1289,394,152715.0
2446,1705,1290,394,152765.0
2447,1706,1291,394,152815.0
2448,1707,1291,395,152865.0
2449,1708,1291,396,152915.0
2449,1708,1291,396,152965.0
2451,1709,1292,396,153015.0
2452,1710,1293,396,153065.0
2453,1711,1293,397,153115.0
2453,1711,1293,397,153165.0
2455,1712,1294,397,153215.0
2455,1712,1294,397,153265.0
2455,1712,1294,397,153315.0
2455,1712,1294,397,153365.0
2459,1713,1295,397,153415.0
2460,1714,1295,398,153465.0
2460,1714,1295,398,153515.0
2462,1715,1296,398,153565.0
2462,1715,1296,398,153615.0
2464,1716,1297,398,153665.0
2464,1716,1297,398,153715.0
2466,1717,1298,398,153765.0
2467,1718,1299,398,153815.0
2468,1719,1300,398,153865.0
2468,1719,1300,398,153915.0
2468,1719,1300,398,153965.0
2468,1719,1300,398,154015.0
2472,1720,1301,398,154065.0
2473,1721,1302,398,154115.0
2474,1722,1302,399,154165.0
2475,1723,1302,400,154215.0
2476,1724,1303,400,154265.0
2477,1725,1303,401,154315.0
2477,1725,1303,401,154365.0
2479,1726,1304,401,154415.0
2480,1727,1304,402,154465.0
2481,1728,1305,402,154515.0
2482,1729,1306,402,154565.0
2483,1730,1306,403,154615.0
2484,1731,1306,404,154665.0
2485,1732,1307,404,154715.0
2485,1732,1307,404,154765.0
2487,1733,1308,404,154815.0
2488,1734,1308,405,154865.0
2489,1735,1309,405,154915.0
2489,1735,1309,405,154965.0
2491,1736,1310,405,155015.0
2491,1736,1310,405,155065.0
2493,1737,1310,405,155115.0
2494,1738,1311,405,155165.0
2495,1739,1311,406,155215.0
2495,1739,1311,406,155265.0
2497,1740,1312,406,155315.0
2498,1741,1313,406,155365.0
2499,1742,1314,406,155415.0
2500,1743,1314,407,155465.0
2501,1744,1315,407,155515.0
2502,1745,1315,408,155565.0
2503,1746,1316,408,155615.0
2504,1747,1316,409,155665.0
2504,1747,1316,409,155715.0
2506,1748,1317,409,155765.0
2507,1749,1318,409,155815.0
2508,1750,1319,409,155865.0
2509,1751,1320,409,155915.0
2509,1751,1320,409,155965.0
2511,1752,1321,409,156015.0
2512,1753,1322,409,156065.0
2512,1753,1322,409,156115.0
2512,1753,1322,409,156165.0
2515,1754,1323,409,156215.0
2516,1755,1323,410,156265.0
2517,1756,1324,410,156315.0
2517,1756,1324,410,156365.0
2519,1757,1325,410,156415.0
2519,1757,1325,410,156465.0
2519,1757,1325,410,156515.0
2519,1757,1325,410,156565.0
2523,1758,1326,410,156615.0
2523,1758,1326,410,156665.0
2525,1759,1327,410,156715.0
2526,1760,1328,410,156765.0
2527,1761,1329,410,156815.0
2528,1762,1330,410,156865.0
2528,1762,1330,410,156915.0
2530,1763,1330,411,156965.0
2531,1764,1330,412,157015.0
2531,1764,1330,412,157065.0
2533,1765,1331,412,157115.0
2534,1766,1332,412,157165.0
2535,1767,1333,412,157215.0
2536,1768,1333,413,157265.0
2537,1769,1334,413,157315.0
2537,1769,1334,413,157365.0
2537,1769,1334,413,157415.0
2540,1770,1335,413,157465.0
2541,1771,1336,413,157515.0
2542,1772,1337,413,157565.0
2543,1773,1338,413,157615.0
2543,1773,1338,413,157665.0
2543,1773,1338,413,157715.0
2543,1773,1338,413,157765.0
2547,1774,1339,413,157815.0
2548,1775,1339,414,157865.0
2549,1776,1340,414,157915.0
2549,1776,1340,414,157965.0
2551,1777,1341,414,158015.0
2552,1778,1342,414,158065.0
2553,1779,1343,414,158115.0
2553,1779,1343,414,158165.0
2555,1780,1343,415,158215.0
2556,1781,1344,415,158265.0
2557,1782,1344,416,158315.0
2558,1783,1345,416,158365.0
2559,1784,1345,417,158415.0
2560,1785,1346,417,158465.0
2560,1785,1346,417,158515.0
2562,1786,1346,418,158565.0
2563,1787,1347,418,158615.0
2564,1788,1348,418,158665.0
2565,1789,1349,418,158715.0
2566,1790,1350,418,158765.0
2567,1791,1350,419,158815.0
2568,1792,1351,419,158865.0
2569,1793,1352,419,158915.0
2569,1793,1352,419,158965.0
2571,1794,1352,420,159015.0
2572,1795,1353,420,159065.0
2572,1795,1353,420,159115.0
2572,1795,1353,420,159165.0
2572,1795,1353,420,159215.0
2576,1796,1354,420,159265.0
2577,1797,1354,421,159315.0
2578,1798,1355,421,159365.0
2579,1799,1356,421,159415.0
2580,1800,1357,421,159465.0
2581,1801,1358,421,159515.0
2582,1802,1359,421,159565.0
2583,1803,1360,421,159615.0
2584,1804,1361,421,159665.0
2585,1805,1361,422,159715.0
2585,1805,1361,422,159765.0
2587,1806,1362,422,159815.0
2588,1807,1362,423,159865.0
2589,1808,1363,423,159915.0
2589,1808,1363,423,159965.0
2591,1809,1364,423,160015.0
2592,1810,1365,423,160065.0
2593,1811,1366,423,160115.0
2594,1812,1367,423,160165.0
2595,1813,1368,423,160215.0
2595,1813,1368,423,160265.0
2597,1814,1369,423,160315.0
2598,1815,1370,423,160365.0
2599,1816,1370,424,160415.0
2600,1817,1371,424,160465.0
2601,1818,1372,424,160515.0
2602,1819,1373,424,160565.0
2602,1819,1373,424,160615.0
2604,1820,1374,424,160665.0
2604,1820,1374,424,160715.0
2606,1821,1375,424,160765.0
2606,1821,1375,424,160815.0
2608,1822,1376,424,160865.0
2609,1823,1376,425,160915.0
2610,1824,1377,425,160965.0
2610,1824,1377,425,161015.0
2610,1824,1377,425,161065.0
2613,1825,1378,425,161115.0
2614,1826,1379,425,161165.0
2615,1827,1379,426,161215.0
2615,1827,1379,426,161265.0
2617,1828,1379,427,161315.0
2618,1829,1379,428,161365.0
2619,1830,1379,429,161415.0
2620,1831,1379,430,161465.0
2621,1832,1380,430,161515.0
2622,1833,1381,430,161565.0
2623,1834,1382,430,161615.0
2624,1835,1383,430,161665.0
2625,1836,1384,430,161715.0
2626,1837,1385,430,161765.0
2627,1838,1386,430,161815.0
2627,1838,1386,430,161865.0
2627,1838,1386,430,161915.0
2627,1838,1386,430,161965.0
2631,1839,1387,430,162015.0
2632,1840,1388,430,162065.0
2633,1841,1388,431,162115.0
2634,1842,1389,431,162165.0
2634,1842,1389,431,162215.0
2634,1842,1389,431,162265.0
2637,1843,1390,431,162315.0
2638,1844,1391,431,162365.0
2639,1845,1391,432,162415.0
2640,1846,1392,432,162465.0
