recvSeq,recvNum,compute1num,compute2num,timestamp
470,423,336,37,53164.0
471,424,337,37,53214.0
472,425,338,37,53264.0
473,426,339,37,53314.0
474,427,340,37,53364.0
475,428,341,37,53414.0
476,429,342,37,53464.0
477,430,343,37,53514.0
478,431,344,37,53564.0
479,432,345,37,53614.0
480,433,346,37,53664.0
481,434,347,37,53714.0
482,435,348,37,53764.0
483,436,349,37,53814.0
484,437,350,37,53864.0
485,438,351,37,53914.0
486,439,352,37,53964.0
487,440,353,37,54014.0
488,441,354,37,54064.0
489,442,355,37,54114.0
490,443,356,37,54164.0
491,444,357,37,54214.0
492,445,358,37,54264.0
493,446,359,37,54314.0
494,447,360,37,54364.0
495,448,361,37,54414.0
495,448,361,37,54464.0
497,449,361,37,54514.0
498,450,362,37,54564.0
499,451,363,37,54614.0
500,452,364,37,54664.0
501,453,365,37,54714.0
502,454,366,37,54764.0
503,455,367,37,54814.0
504,456,368,37,54864.0
505,457,369,37,54914.0
506,458,370,37,54964.0
507,459,370,38,55014.0
508,460,371,38,55064.0
509,461,372,38,55114.0
510,462,373,38,55164.0
511,463,374,38,55214.0
512,464,375,38,55264.0
513,465,376,38,55314.0
514,466,377,38,55364.0
515,467,378,38,55414.0
516,468,379,38,55464.0
517,469,380,38,55514.0
518,470,381,38,55564.0
519,471,381,39,55614.0
519,471,381,39,55664.0
521,472,381,39,55714.0
522,473,382,39,55764.0
523,474,383,39,55814.0
524,475,384,39,55864.0
525,476,385,39,55914.0
526,477,386,39,55964.0
526,477,386,39,56014.0
528,478,386,39,56064.0
529,479,387,39,56114.0
530,480,388,39,56164.0
531,481,389,39,56214.0
532,482,390,39,56264.0
533,483,391,39,56314.0
534,484,392,39,56364.0
535,485,393,39,56414.0
536,486,394,39,56464.0
537,487,395,39,56514.0
538,488,396,39,56564.0
539,489,397,39,56614.0
540,490,398,39,56664.0
541,491,399,39,56714.0
542,492,399,40,56764.0
543,493,400,40,56814.0
544,494,401,40,56864.0
545,495,402,40,56914.0
546,496,403,40,56964.0
547,497,404,40,57014.0
548,498,405,40,57064.0
549,499,406,40,57114.0
550,500,407,40,57164.0
551,501,408,40,57214.0
551,501,408,40,57264.0
553,502,408,40,57314.0
554,503,408,41,57364.0
555,504,409,41,57414.0
556,505,410,41,57464.0
557,506,411,41,57514.0
558,507,412,41,57564.0
559,508,413,41,57614.0
560,509,414,41,57664.0
560,509,414,41,57714.0
560,509,414,41,57764.0
563,510,414,41,57814.0
564,511,415,41,57864.0
565,512,416,41,57914.0
566,513,417,41,57964.0
567,514,417,42,58014.0
568,515,418,42,58064.0
569,516,418,43,58114.0
570,517,419,43,58164.0
571,518,420,43,58214.0
572,519,421,43,58264.0
573,520,422,43,58314.0
574,521,423,43,58364.0
574,521,423,43,58414.0
576,522,423,43,58464.0
577,523,424,43,58514.0
578,524,425,43,58564.0
579,525,426,43,58614.0
580,526,427,43,58664.0
581,527,428,43,58714.0
582,528,429,43,58764.0
583,529,429,44,58814.0
584,530,430,44,58864.0
585,531,431,44,58914.0
586,532,432,44,58964.0
587,533,433,44,59014.0
588,534,434,44,59064.0
589,535,435,44,59114.0
590,536,436,44,59164.0
591,537,437,44,59214.0
592,538,438,44,59264.0
592,538,438,44,59314.0
594,539,438,44,59364.0
595,540,439,44,59414.0
596,541,440,44,59464.0
597,542,440,45,59514.0
598,543,441,45,59564.0
599,544,442,45,59614.0
600,545,443,45,59664.0
600,545,443,45,59714.0
602,546,443,45,59764.0
603,547,444,45,59814.0
604,548,445,45,59864.0
605,549,446,45,59914.0
606,550,447,45,59964.0
607,551,447,46,60014.0
608,552,448,46,60064.0
609,553,449,46,60114.0
610,554,450,46,60164.0
611,555,451,46,60214.0
612,556,452,46,60264.0
613,557,453,46,60314.0
614,558,454,46,60364.0
615,559,455,46,60414.0
616,560,456,46,60464.0
617,561,457,46,60514.0
618,562,458,46,60564.0
619,563,459,46,60614.0
620,564,460,46,60664.0
621,565,461,46,60714.0
622,566,462,46,60764.0
623,567,463,46,60814.0
624,568,464,46,60864.0
625,569,465,46,60914.0
625,569,465,46,60964.0
625,569,465,46,61014.0
628,570,465,46,61064.0
629,571,465,46,61114.0
630,572,466,46,61164.0
631,573,466,47,61214.0
632,574,467,47,61264.0
633,575,467,48,61314.0
634,576,468,48,61364.0
635,577,469,48,61414.0
636,578,470,48,61464.0
637,579,471,48,61514.0
638,580,472,48,61564.0
639,581,472,49,61614.0
639,581,472,49,61664.0
641,582,472,49,61714.0
642,583,473,49,61764.0
643,584,474,49,61814.0
644,585,475,49,61864.0
645,586,476,49,61914.0
646,587,477,49,61964.0
647,588,478,49,62014.0
648,589,479,49,62064.0
649,590,480,49,62114.0
650,591,481,49,62164.0
650,591,481,49,62214.0
652,592,481,49,62264.0
653,593,482,49,62314.0
654,594,483,49,62364.0
655,595,484,49,62414.0
656,596,485,49,62464.0
656,596,485,49,62514.0
658,597,485,49,62564.0
659,598,486,49,62614.0
660,599,487,49,62664.0
661,600,488,49,62714.0
661,600,488,49,62764.0
663,601,488,49,62814.0
664,602,489,49,62864.0
665,603,490,49,62914.0
666,604,491,49,62964.0
667,605,492,49,63014.0
668,606,493,49,63064.0
669,607,493,50,63114.0
670,608,494,50,63164.0
671,609,495,50,63214.0
672,610,496,50,63264.0
673,611,497,50,63314.0
673,611,497,50,63364.0
675,612,497,50,63414.0
676,613,498,50,63464.0
677,614,499,50,63514.0
678,615,500,50,63564.0
679,616,501,50,63614.0
680,617,502,50,63664.0
681,618,503,50,63714.0
682,619,504,50,63764.0
683,620,505,50,63814.0
684,621,506,50,63864.0
685,622,507,50,63914.0
686,623,508,50,63964.0
687,624,509,50,64014.0
688,625,510,50,64064.0
689,626,510,51,64114.0
690,627,511,51,64164.0
691,628,512,51,64214.0
692,629,512,52,64264.0
693,630,513,52,64314.0
694,631,514,52,64364.0
695,632,515,52,64414.0
695,632,515,52,64464.0
697,633,515,52,64514.0
698,634,515,52,64564.0
699,635,516,52,64614.0
700,636,517,52,64664.0
701,637,518,52,64714.0
702,638,519,52,64764.0
703,639,520,52,64814.0
704,640,521,52,64864.0
705,641,522,52,64914.0
705,641,522,52,64964.0
705,641,522,52,65014.0
708,642,522,52,65064.0
709,643,523,52,65114.0
710,644,523,53,65164.0
710,644,523,53,65214.0
712,645,523,53,65264.0
713,646,524,53,65314.0
714,647,525,53,65364.0
715,648,526,53,65414.0
716,649,527,53,65464.0
717,650,528,53,65514.0
718,651,529,53,65564.0
719,652,530,53,65614.0
720,653,531,53,65664.0
721,654,532,53,65714.0
722,655,532,54,65764.0
723,656,533,54,65814.0
723,656,533,54,65864.0
725,657,533,54,65914.0
725,657,533,54,65964.0
727,658,533,54,66014.0
728,659,533,54,66064.0
728,659,533,54,66114.0
730,660,533,54,66164.0
731,661,534,54,66214.0
732,662,535,54,66264.0
733,663,536,54,66314.0
734,664,537,54,66364.0
735,665,538,54,66414.0
736,666,539,54,66464.0
737,667,540,54,66514.0
738,668,541,54,66564.0
739,669,542,54,66614.0
740,670,543,54,66664.0
741,671,543,55,66714.0
741,671,543,55,66764.0
743,672,543,55,66814.0
744,673,544,55,66864.0
745,674,545,55,66914.0
746,675,546,55,66964.0
747,676,547,55,67014.0
748,677,548,55,67064.0
749,678,549,55,67114.0
750,679,550,55,67164.0
751,680,551,55,67214.0
752,681,552,55,67264.0
753,682,553,55,67314.0
754,683,554,55,67364.0
755,684,555,55,67414.0
756,685,556,55,67464.0
757,686,557,55,67514.0
758,687,558,55,67564.0
759,688,559,55,67614.0
760,689,560,55,67664.0
761,690,561,55,67714.0
761,690,561,55,67764.0
761,690,561,55,67814.0
764,691,561,55,67864.0
764,691,561,55,67914.0
766,692,561,55,67964.0
767,693,562,55,68014.0
767,693,562,55,68064.0
769,694,562,55,68114.0
770,695,563,55,68164.0
771,696,563,56,68214.0
772,697,564,56,68264.0
773,698,565,56,68314.0
773,698,565,56,68364.0
773,698,565,56,68414.0
773,698,565,56,68464.0
773,698,565,56,68514.0
773,698,565,56,68564.0
773,698,565,56,68614.0
773,698,565,56,68664.0
773,698,565,56,68714.0
773,698,565,56,68764.0
773,698,565,56,68814.0
773,698,565,56,68864.0
785,699,565,56,68914.0
786,700,565,56,68964.0
786,700,565,56,69014.0
788,701,565,56,69064.0
788,701,565,56,69114.0
788,701,565,56,69164.0
788,701,565,56,69214.0
788,701,565,56,69264.0
788,701,565,56,69314.0
794,702,565,56,69364.0
795,703,565,56,69414.0
796,704,565,56,69464.0
797,705,565,56,69514.0
797,705,565,56,69564.0
799,706,565,56,69614.0
800,707,565,56,69664.0
801,708,565,56,69714.0
802,709,565,56,69764.0
802,709,565,56,69814.0
804,710,565,56,69864.0
805,711,565,56,69914.0
806,712,565,56,69964.0
807,713,565,56,70014.0
808,714,565,56,70064.0
809,715,565,56,70114.0
810,716,565,56,70164.0
811,717,565,56,70214.0
812,718,565,56,70264.0
813,719,565,56,70314.0
814,720,565,56,70364.0
815,721,565,56,70414.0
815,721,565,56,70464.0
817,722,565,56,70514.0
818,723,565,56,70564.0
818,723,565,56,70614.0
820,724,566,56,70664.0
821,725,566,57,70714.0
822,726,566,58,70764.0
822,726,566,58,70814.0
824,727,566,58,70864.0
825,728,567,58,70914.0
825,728,567,58,70964.0
827,729,567,58,71014.0
828,730,568,58,71064.0
828,730,568,58,71114.0
830,731,568,58,71164.0
830,731,568,58,71214.0
832,732,568,58,71264.0
833,733,569,58,71314.0
834,734,570,58,71364.0
835,735,571,58,71414.0
836,736,572,58,71464.0
837,737,573,58,71514.0
838,738,574,58,71564.0
839,739,575,58,71614.0
840,740,575,59,71664.0
841,741,576,59,71714.0
842,742,577,59,71764.0
843,743,578,59,71814.0
844,744,579,59,71864.0
845,745,580,59,71914.0
846,746,581,59,71964.0
847,747,582,59,72014.0
848,748,583,59,72064.0
849,749,584,59,72114.0
850,750,584,60,72164.0
851,751,585,60,72214.0
852,752,586,60,72264.0
853,753,587,60,72314.0
853,753,587,60,72364.0
855,754,587,60,72414.0
856,755,588,60,72464.0
857,756,589,60,72514.0
857,756,589,60,72564.0
859,757,589,60,72614.0
859,757,589,60,72664.0
861,758,589,60,72714.0
862,759,590,60,72764.0
862,759,590,60,72814.0
864,760,590,60,72864.0
865,761,591,60,72914.0
866,762,592,60,72964.0
867,763,593,60,73014.0
868,764,594,60,73064.0
868,764,594,60,73114.0
870,765,594,60,73164.0
870,765,594,60,73214.0
872,766,594,60,73264.0
873,767,595,60,73314.0
874,768,596,60,73364.0
875,769,597,60,73414.0
876,770,598,60,73464.0
876,770,598,60,73514.0
878,771,598,60,73564.0
879,772,599,60,73614.0
880,773,600,60,73664.0
881,774,601,60,73714.0
882,775,602,60,73764.0
883,776,603,60,73814.0
884,777,604,60,73864.0
885,778,605,60,73914.0
886,779,606,60,73964.0
887,780,607,60,74014.0
888,781,607,61,74064.0
889,782,608,61,74114.0
889,782,608,61,74164.0
889,782,608,61,74214.0
892,783,608,61,74264.0
892,783,608,61,74314.0
894,784,608,61,74364.0
895,785,609,61,74414.0
896,786,610,61,74464.0
897,787,611,61,74514.0
898,788,612,61,74564.0
899,789,613,61,74614.0
900,790,614,61,74664.0
901,791,615,61,74714.0
902,792,616,61,74764.0
903,793,617,61,74814.0
903,793,617,61,74864.0
905,794,617,61,74914.0
906,795,618,61,74964.0
907,796,619,61,75014.0
908,797,620,61,75064.0
909,798,621,61,75114.0
910,799,622,61,75164.0
911,800,623,61,75214.0
912,801,624,61,75264.0
913,802,625,61,75314.0
914,803,626,61,75364.0
915,804,627,61,75414.0
916,805,628,61,75464.0
917,806,629,61,75514.0
918,807,630,61,75564.0
919,808,631,61,75614.0
920,809,632,61,75664.0
921,810,633,61,75714.0
922,811,634,61,75764.0
923,812,635,61,75814.0
924,813,636,61,75864.0
925,814,637,61,75914.0
926,815,638,61,75964.0
927,816,639,61,76014.0
928,817,640,61,76064.0
929,818,641,61,76114.0
930,819,642,61,76164.0
931,820,643,61,76214.0
932,821,644,61,76264.0
933,822,645,61,76314.0
934,823,646,61,76364.0
935,824,647,61,76414.0
936,825,648,61,76464.0
937,826,649,61,76514.0
938,827,650,61,76564.0
939,828,651,61,76614.0
940,829,652,61,76664.0
941,830,652,62,76714.0
942,831,653,62,76764.0
942,831,653,62,76814.0
944,832,653,62,76864.0
945,833,653,62,76914.0
946,834,654,62,76964.0
947,835,655,62,77014.0
948,836,656,62,77064.0
949,837,657,62,77114.0
950,838,658,62,77164.0
951,839,658,63,77214.0
952,840,659,63,77264.0
953,841,660,63,77314.0
954,842,661,63,77364.0
955,843,662,63,77414.0
956,844,663,63,77464.0
957,845,664,63,77514.0
958,846,664,64,77564.0
959,847,665,64,77614.0
960,848,666,64,77664.0
961,849,667,64,77714.0
962,850,668,64,77764.0
963,851,669,64,77814.0
964,852,670,64,77864.0
964,852,670,64,77914.0
966,853,670,64,77964.0
967,854,671,64,78014.0
968,855,672,64,78064.0
969,856,673,64,78114.0
970,857,674,64,78164.0
971,858,675,64,78214.0
972,859,676,64,78264.0
973,860,677,64,78314.0
974,861,678,64,78364.0
975,862,679,64,78414.0
975,862,679,64,78464.0
977,863,679,64,78514.0
978,864,680,64,78564.0
979,865,681,64,78614.0
980,866,682,64,78664.0
981,867,683,64,78714.0
982,868,684,64,78764.0
983,869,685,64,78814.0
984,870,686,64,78864.0
985,871,687,64,78914.0
986,872,688,64,78964.0
987,873,689,64,79014.0
988,874,689,65,79064.0
989,875,690,65,79114.0
990,876,691,65,79164.0
991,877,692,65,79214.0
992,878,693,65,79264.0
993,879,694,65,79314.0
994,880,695,65,79364.0
995,881,696,65,79414.0
996,882,697,65,79464.0
997,883,698,65,79514.0
997,883,698,65,79564.0
999,884,698,65,79614.0
1000,885,699,65,79664.0
1000,885,699,65,79714.0
1002,886,699,65,79764.0
1003,887,700,65,79814.0
1004,888,701,65,79864.0
1005,889,702,65,79914.0
1006,890,703,65,79964.0
1007,891,704,65,80014.0
1008,892,705,65,80064.0
1008,892,705,65,80114.0
1010,893,705,65,80164.0
1011,894,706,65,80214.0
1012,895,707,65,80264.0
1013,896,707,66,80314.0
1014,897,708,66,80364.0
1015,898,709,66,80414.0
1016,899,710,66,80464.0
1017,900,711,66,80514.0
1018,901,712,66,80564.0
1019,902,713,66,80614.0
1020,903,713,67,80664.0
1021,904,713,68,80714.0
1022,905,714,68,80764.0
1023,906,714,69,80814.0
1024,907,715,69,80864.0
1025,908,716,69,80914.0
1026,909,716,70,80964.0
1027,910,717,70,81014.0
1028,911,718,70,81064.0
1029,912,718,71,81114.0
1030,913,719,71,81164.0
1031,914,720,71,81214.0
1032,915,721,71,81264.0
1033,916,722,71,81314.0
1034,917,723,71,81364.0
1035,918,724,71,81414.0
1036,919,724,72,81464.0
1037,920,725,72,81514.0
1038,921,726,72,81564.0
1039,922,727,72,81614.0
1040,923,728,72,81664.0
1041,924,729,72,81714.0
1042,925,730,72,81764.0
1043,926,730,73,81814.0
1044,927,731,73,81864.0
1045,928,732,73,81914.0
1046,929,733,73,81964.0
1047,930,734,73,82014.0
1048,931,735,73,82064.0
1049,932,736,73,82114.0
1049,932,736,73,82164.0
1051,933,736,73,82214.0
1052,934,737,73,82264.0
1053,935,738,73,82314.0
1054,936,739,73,82364.0
1055,937,740,73,82414.0
1056,938,741,73,82464.0
1057,939,742,73,82514.0
1058,940,742,74,82564.0
1059,941,742,75,82614.0
1060,942,743,75,82664.0
1061,943,744,75,82714.0
1061,943,744,75,82764.0
1063,944,744,75,82814.0
1064,945,744,75,82864.0
1065,946,745,75,82914.0
1066,947,746,75,82964.0
1067,948,747,75,83014.0
1068,949,748,75,83064.0
1069,950,749,75,83114.0
1070,951,750,75,83164.0
1071,952,751,75,83214.0
1072,953,752,75,83264.0
1073,954,753,75,83314.0
1074,955,754,75,83364.0
1075,956,755,75,83414.0
1076,957,755,76,83464.0
1077,958,756,76,83514.0
1078,959,757,76,83564.0
1079,960,758,76,83614.0
1080,961,759,76,83664.0
1081,962,760,76,83714.0
1082,963,761,76,83764.0
1083,964,762,76,83814.0
1084,965,763,76,83864.0
1084,965,763,76,83914.0
1086,966,763,76,83964.0
1087,967,764,76,84014.0
1088,968,765,76,84064.0
1089,969,766,76,84114.0
1090,970,767,76,84164.0
1091,971,768,76,84214.0
1092,972,769,76,84264.0
1093,973,770,76,84314.0
1094,974,771,76,84364.0
1095,975,772,76,84414.0
1095,975,772,76,84464.0
1095,975,772,76,84514.0
1098,976,772,76,84564.0
1099,977,773,76,84614.0
1100,978,774,76,84664.0
1101,979,775,76,84714.0
1102,980,776,76,84764.0
1103,981,777,76,84814.0
1104,982,778,76,84864.0
1105,983,779,76,84914.0
1106,984,780,76,84964.0
1107,985,781,76,85014.0
1108,986,782,76,85064.0
1109,987,782,77,85114.0
1109,987,782,77,85164.0
1111,988,782,77,85214.0
1111,988,782,77,85264.0
1113,989,782,77,85314.0
1114,990,782,77,85364.0
1115,991,783,77,85414.0
1116,992,784,77,85464.0
1117,993,785,77,85514.0
1118,994,786,77,85564.0
1119,995,787,77,85614.0
1120,996,788,77,85664.0
1121,997,789,77,85714.0
1122,998,790,77,85764.0
1123,999,791,77,85814.0
1124,1000,792,77,85864.0
1125,1001,793,77,85914.0
1125,1001,793,77,85964.0
1127,1002,793,77,86014.0
1128,1003,794,77,86064.0
1129,1004,794,78,86114.0
1130,1005,795,78,86164.0
1131,1006,796,78,86214.0
1132,1007,797,78,86264.0
1133,1008,798,78,86314.0
1134,1009,799,78,86364.0
1135,1010,800,78,86414.0
1136,1011,800,79,86464.0
1137,1012,800,80,86514.0
1138,1013,801,80,86564.0
1139,1014,802,80,86614.0
1139,1014,802,80,86664.0
1141,1015,802,80,86714.0
1142,1016,803,80,86764.0
1143,1017,804,80,86814.0
1144,1018,805,80,86864.0
1145,1019,806,80,86914.0
1146,1020,807,80,86964.0
1147,1021,807,81,87014.0
1148,1022,808,81,87064.0
1149,1023,809,81,87114.0
1149,1023,809,81,87164.0
1151,1024,809,81,87214.0
1152,1025,810,81,87264.0
1153,1026,811,81,87314.0
1154,1027,812,81,87364.0
1155,1028,813,81,87414.0
1156,1029,814,81,87464.0
1157,1030,815,81,87514.0
1158,1031,816,81,87564.0
1159,1032,817,81,87614.0
1160,1033,818,81,87664.0
1161,1034,819,81,87714.0
1162,1035,820,81,87764.0
1163,1036,821,81,87814.0
1164,1037,822,81,87864.0
1165,1038,823,81,87914.0
1166,1039,823,82,87964.0
1167,1040,824,82,88014.0
1168,1041,825,82,88064.0
1169,1042,826,82,88114.0
1170,1043,827,82,88164.0
1171,1044,828,82,88214.0
1171,1044,828,82,88264.0
1173,1045,828,82,88314.0
1173,1045,828,82,88364.0
1175,1046,828,82,88414.0
1175,1046,828,82,88464.0
1177,1047,828,82,88514.0
1178,1048,829,82,88564.0
1179,1049,830,82,88614.0
1180,1050,831,82,88664.0
1181,1051,832,82,88714.0
1181,1051,832,82,88764.0
1181,1051,832,82,88814.0
1184,1052,832,82,88864.0
1185,1053,833,82,88914.0
1186,1054,834,82,88964.0
1187,1055,835,82,89014.0
1188,1056,836,82,89064.0
1189,1057,837,82,89114.0
1190,1058,838,82,89164.0
1191,1059,839,82,89214.0
1192,1060,840,82,89264.0
1193,1061,841,82,89314.0
1194,1062,842,82,89364.0
1195,1063,842,83,89414.0
1196,1064,843,83,89464.0
1197,1065,844,83,89514.0
1198,1066,845,83,89564.0
1199,1067,846,83,89614.0
1200,1068,847,83,89664.0
1201,1069,848,83,89714.0
1202,1070,849,83,89764.0
1203,1071,850,83,89814.0
1204,1072,851,83,89864.0
1205,1073,852,83,89914.0
1206,1074,853,83,89964.0
1207,1075,853,84,90014.0
1208,1076,854,84,90064.0
1209,1077,855,84,90114.0
1210,1078,856,84,90164.0
1211,1079,856,85,90214.0
1211,1079,856,85,90264.0
1213,1080,856,85,90314.0
1214,1081,857,85,90364.0
1215,1082,858,85,90414.0
1216,1083,858,86,90464.0
1217,1084,859,86,90514.0
1218,1085,860,86,90564.0
1219,1086,861,86,90614.0
1220,1087,862,86,90664.0
1221,1088,863,86,90714.0
1222,1089,864,86,90764.0
1223,1090,865,86,90814.0
1224,1091,866,86,90864.0
1225,1092,866,87,90914.0
1226,1093,867,87,90964.0
1227,1094,868,87,91014.0
1228,1095,869,87,91064.0
1229,1096,869,88,91114.0
1230,1097,870,88,91164.0
1231,1098,871,88,91214.0
1231,1098,871,88,91264.0
1233,1099,871,88,91314.0
1234,1100,872,88,91364.0
1234,1100,872,88,91414.0
1236,1101,872,88,91464.0
1237,1102,873,88,91514.0
1238,1103,873,89,91564.0
1239,1104,874,89,91614.0
1240,1105,875,89,91664.0
1240,1105,875,89,91714.0
1242,1106,875,89,91764.0
1243,1107,876,89,91814.0
1244,1108,877,89,91864.0
1245,1109,878,89,91914.0
1246,1110,879,89,91964.0
1247,1111,880,89,92014.0
1248,1112,881,89,92064.0
1249,1113,882,89,92114.0
1250,1114,883,89,92164.0
1251,1115,884,89,92214.0
1252,1116,885,89,92264.0
1252,1116,885,89,92314.0
1254,1117,885,89,92364.0
1255,1118,886,89,92414.0
1256,1119,887,89,92464.0
1257,1120,888,89,92514.0
1258,1121,889,89,92564.0
1259,1122,890,89,92614.0
1260,1123,891,89,92664.0
1261,1124,892,89,92714.0
1262,1125,893,89,92764.0
1263,1126,894,89,92814.0
1264,1127,895,89,92864.0
1264,1127,895,89,92914.0
1266,1128,895,89,92964.0
1267,1129,896,89,93014.0
1268,1130,896,90,93064.0
1268,1130,896,90,93114.0
1270,1131,896,90,93164.0
1270,1131,896,90,93214.0
1272,1132,896,90,93264.0
1273,1133,897,90,93314.0
1274,1134,898,90,93364.0
1275,1135,899,90,93414.0
1276,1136,900,90,93464.0
1277,1137,901,90,93514.0
1278,1138,902,90,93564.0
1279,1139,903,90,93614.0
1280,1140,904,90,93664.0
1281,1141,905,90,93714.0
1282,1142,906,90,93764.0
1283,1143,907,90,93814.0
1283,1143,907,90,93864.0
1285,1144,907,90,93914.0
1285,1144,907,90,93964.0
1287,1145,907,90,94014.0
1288,1146,908,90,94064.0
1289,1147,909,90,94114.0
1290,1148,909,91,94164.0
1291,1149,910,91,94214.0
1292,1150,911,91,94264.0
1293,1151,912,91,94314.0
1294,1152,913,91,94364.0
1295,1153,914,91,94414.0
1296,1154,915,91,94464.0
1297,1155,915,92,94514.0
1298,1156,916,92,94564.0
1299,1157,917,92,94614.0
1300,1158,918,92,94664.0
1301,1159,919,92,94714.0
1302,1160,920,92,94764.0
1303,1161,921,92,94814.0
1304,1162,922,92,94864.0
1305,1163,923,92,94914.0
1306,1164,924,92,94964.0
1307,1165,925,92,95014.0
1308,1166,925,93,95064.0
1309,1167,926,93,95114.0
1310,1168,927,93,95164.0
1311,1169,928,93,95214.0
1312,1170,929,93,95264.0
1313,1171,930,93,95314.0
1314,1172,931,93,95364.0
1315,1173,932,93,95414.0
1316,1174,933,93,95464.0
1317,1175,934,93,95514.0
1318,1176,934,94,95564.0
1319,1177,934,95,95614.0
1320,1178,935,95,95664.0
1321,1179,936,95,95714.0
1322,1180,937,95,95764.0
1323,1181,938,95,95814.0
1324,1182,939,95,95864.0
1325,1183,940,95,95914.0
1326,1184,941,95,95964.0
1327,1185,942,95,96014.0
1328,1186,943,95,96064.0
1328,1186,943,95,96114.0
1328,1186,943,95,96164.0
1331,1187,943,95,96214.0
1331,1187,943,95,96264.0
1333,1188,943,95,96314.0
1334,1189,944,95,96364.0
1335,1190,944,96,96414.0
1336,1191,945,96,96464.0
