recvSeq,recvNum,compute1num,compute2num,timestamp
187,133,101,29,29115.0
188,134,101,30,29165.0
188,134,101,30,29215.0
190,135,102,30,29265.0
191,136,103,30,29315.0
191,136,103,30,29365.0
193,137,104,30,29415.0
193,137,104,30,29465.0
195,138,105,30,29515.0
195,138,105,30,29565.0
197,139,106,30,29615.0
198,140,107,30,29665.0
199,141,108,30,29715.0
200,142,109,30,29765.0
201,143,110,30,29815.0
202,144,111,30,29865.0
203,145,112,30,29915.0
204,146,112,31,29965.0
205,147,113,31,30015.0
206,148,114,31,30065.0
207,149,114,32,30115.0
208,150,114,33,30165.0
209,151,115,33,30215.0
210,152,116,33,30265.0
210,152,116,33,30315.0
212,153,117,33,30365.0
213,154,117,34,30415.0
214,155,117,35,30465.0
215,156,118,35,30515.0
216,157,118,36,30565.0
217,158,118,37,30615.0
218,159,119,37,30665.0
219,160,119,38,30715.0
220,161,119,39,30765.0
220,161,119,39,30815.0
220,161,119,39,30865.0
223,162,120,39,30915.0
223,162,120,39,30965.0
223,162,120,39,31015.0
226,163,121,39,31065.0
226,163,121,39,31115.0
226,163,121,39,31165.0
229,164,122,39,31215.0
229,164,122,39,31265.0
231,165,123,39,31315.0
232,166,124,39,31365.0
233,167,125,39,31415.0
234,168,125,40,31465.0
235,169,126,40,31515.0
236,170,127,40,31565.0
237,171,128,40,31615.0
238,172,129,40,31665.0
239,173,130,40,31715.0
239,173,130,40,31765.0
241,174,131,40,31815.0
241,174,131,40,31865.0
243,175,132,40,31915.0
243,175,132,40,31965.0
245,176,133,40,32015.0
245,176,133,40,32065.0
247,177,134,40,32115.0
247,177,134,40,32165.0
249,178,134,41,32215.0
250,179,135,41,32265.0
251,180,135,42,32315.0
252,181,136,42,32365.0
253,182,136,43,32415.0
254,183,137,43,32465.0
255,184,138,43,32515.0
256,185,138,44,32565.0
257,186,138,45,32615.0
258,187,138,46,32665.0
259,188,139,46,32715.0
259,188,139,46,32765.0
259,188,139,46,32815.0
262,189,140,46,32865.0
262,189,140,46,32915.0
264,190,141,46,32965.0
265,191,142,46,33015.0
266,192,143,46,33065.0
267,193,144,46,33115.0
268,194,144,47,33165.0
269,195,145,47,33215.0
270,196,145,48,33265.0
270,196,145,48,33315.0
270,196,145,48,33365.0
273,197,146,48,33415.0
274,198,146,49,33465.0
274,198,146,49,33515.0
276,199,146,50,33565.0
277,200,146,51,33615.0
277,200,146,51,33665.0
277,200,146,51,33715.0
280,201,147,51,33765.0
280,201,147,51,33815.0
282,202,147,52,33865.0
283,203,148,52,33915.0
284,204,149,52,33965.0
284,204,149,52,34015.0
286,205,150,52,34065.0
287,206,151,52,34115.0
287,206,151,52,34165.0
287,206,151,52,34215.0
290,207,152,52,34265.0
291,208,152,53,34315.0
292,209,153,53,34365.0
293,210,154,53,34415.0
293,210,154,53,34465.0
295,211,155,53,34515.0
295,211,155,53,34565.0
297,212,156,53,34615.0
298,213,157,53,34665.0
298,213,157,53,34715.0
300,214,158,53,34765.0
301,215,158,54,34815.0
301,215,158,54,34865.0
303,216,159,54,34915.0
304,217,160,54,34965.0
305,218,161,54,35015.0
306,219,161,55,35065.0
307,220,162,55,35115.0
308,221,163,55,35165.0
308,221,163,55,35215.0
310,222,164,55,35265.0
311,223,165,55,35315.0
311,223,165,55,35365.0
311,223,165,55,35415.0
314,224,166,55,35465.0
314,224,166,55,35515.0
316,225,167,55,35565.0
316,225,167,55,35615.0
316,225,167,55,35665.0
316,225,167,55,35715.0
316,225,167,55,35765.0
316,225,167,55,35815.0
316,225,167,55,35865.0
316,225,167,55,35915.0
324,226,167,55,35965.0
324,226,167,55,36015.0
324,226,167,55,36065.0
324,226,167,55,36115.0
328,227,168,55,36165.0
328,227,168,55,36215.0
328,227,168,55,36265.0
328,227,168,55,36315.0
328,227,168,55,36365.0
328,227,168,55,36415.0
334,228,169,55,36465.0
334,228,169,55,36515.0
334,228,169,55,36565.0
334,228,169,55,36615.0
334,228,169,55,36665.0
334,228,169,55,36715.0
334,228,169,55,36765.0
334,228,169,55,36815.0
342,229,169,55,36865.0
342,229,169,55,36915.0
344,230,169,56,36965.0
345,231,169,57,37015.0
346,232,169,58,37065.0
346,232,169,58,37115.0
346,232,169,58,37165.0
349,233,169,59,37215.0
350,234,169,60,37265.0
351,235,169,61,37315.0
352,236,169,62,37365.0
353,237,169,63,37415.0
354,238,169,64,37465.0
355,239,169,65,37515.0
355,239,169,65,37565.0
357,240,169,66,37615.0
357,240,169,66,37665.0
357,240,169,66,37715.0
360,241,170,66,37765.0
360,241,170,66,37815.0
362,242,170,67,37865.0
362,242,170,67,37915.0
364,243,171,67,37965.0
364,243,171,67,38015.0
364,243,171,67,38065.0
364,243,171,67,38115.0
368,244,172,67,38165.0
369,245,172,68,38215.0
370,246,172,69,38265.0
371,247,173,69,38315.0
372,248,174,69,38365.0
373,249,175,69,38415.0
373,249,175,69,38465.0
375,250,176,69,38515.0
376,251,176,69,38565.0
377,252,177,69,38615.0
378,253,178,69,38665.0
379,254,178,70,38715.0
380,255,179,70,38765.0
381,256,180,70,38815.0
382,257,181,70,38865.0
383,258,181,71,38915.0
384,259,182,71,38965.0
384,259,182,71,39015.0
386,260,183,71,39065.0
387,261,184,71,39115.0
388,262,184,72,39165.0
389,263,185,72,39215.0
390,264,186,72,39265.0
391,265,186,73,39315.0
392,266,187,73,39365.0
392,266,187,73,39415.0
394,267,188,73,39465.0
395,268,189,73,39515.0
395,268,189,73,39565.0
397,269,190,73,39615.0
397,269,190,73,39665.0
397,269,190,73,39715.0
400,270,191,73,39765.0
400,270,191,73,39815.0
402,271,192,73,39865.0
402,271,192,73,39915.0
404,272,192,74,39965.0
405,273,193,74,40015.0
406,274,194,74,40065.0
406,274,194,74,40115.0
408,275,195,74,40165.0
409,276,196,74,40215.0
410,277,197,74,40265.0
411,278,198,74,40315.0
411,278,198,74,40365.0
413,279,199,74,40415.0
413,279,199,74,40465.0
415,280,200,74,40515.0
415,280,200,74,40565.0
417,281,200,75,40615.0
417,281,200,75,40665.0
419,282,201,75,40715.0
420,283,202,75,40765.0
420,283,202,75,40815.0
422,284,202,76,40865.0
423,285,203,76,40915.0
423,285,203,76,40965.0
423,285,203,76,41015.0
426,286,204,76,41065.0
427,287,204,77,41115.0
428,288,205,77,41165.0
429,289,205,78,41215.0
429,289,205,78,41265.0
429,289,205,78,41315.0
429,289,205,78,41365.0
429,289,205,78,41415.0
434,290,206,78,41465.0
434,290,206,78,41515.0
434,290,206,78,41565.0
437,291,207,78,41615.0
438,292,207,79,41665.0
438,292,207,79,41715.0
440,293,208,79,41765.0
441,294,209,79,41815.0
442,295,210,79,41865.0
443,296,211,79,41915.0
444,297,212,79,41965.0
445,298,213,79,42015.0
446,299,214,79,42065.0
447,300,215,79,42115.0
448,301,216,79,42165.0
448,301,216,79,42215.0
450,302,217,79,42265.0
451,303,217,80,42315.0
452,304,218,80,42365.0
453,305,219,80,42415.0
454,306,220,80,42465.0
455,307,221,80,42515.0
455,307,221,80,42565.0
457,308,222,80,42615.0
458,309,223,80,42665.0
458,309,223,80,42715.0
458,309,223,80,42765.0
458,309,223,80,42815.0
462,310,224,80,42865.0
462,310,224,80,42915.0
462,310,224,80,42965.0
465,311,225,80,43015.0
466,312,225,81,43065.0
467,313,226,81,43115.0
467,313,226,81,43165.0
467,313,226,81,43215.0
470,314,227,81,43265.0
471,315,228,81,43315.0
472,316,228,82,43365.0
473,317,228,83,43415.0
474,318,229,83,43465.0
475,319,230,83,43515.0
476,320,231,83,43565.0
477,321,231,84,43615.0
478,322,231,85,43665.0
479,323,232,85,43715.0
480,324,232,86,43765.0
481,325,233,86,43815.0
481,325,233,86,43865.0
481,325,233,86,43915.0
484,326,234,86,43965.0
484,326,234,86,44015.0
486,327,235,86,44065.0
487,328,236,86,44115.0
488,329,237,86,44165.0
489,330,238,86,44215.0
490,331,239,86,44265.0
491,332,240,86,44315.0
492,333,241,86,44365.0
493,334,242,86,44415.0
494,335,243,86,44465.0
495,336,243,87,44515.0
495,336,243,87,44565.0
495,336,243,87,44615.0
498,337,244,87,44665.0
499,338,245,87,44715.0
500,339,246,87,44765.0
501,340,247,87,44815.0
502,341,247,88,44865.0
503,342,247,89,44915.0
504,343,248,89,44965.0
504,343,248,89,45015.0
504,343,248,89,45065.0
507,344,249,89,45115.0
507,344,249,89,45165.0
509,345,250,89,45215.0
509,345,250,89,45265.0
511,346,251,89,45315.0
512,347,251,90,45365.0
513,348,252,90,45415.0
514,349,252,91,45465.0
515,350,253,91,45515.0
516,351,254,91,45565.0
516,351,254,91,45615.0
516,351,254,91,45665.0
519,352,255,91,45715.0
519,352,255,91,45765.0
521,353,256,91,45815.0
522,354,257,91,45865.0
523,355,257,92,45915.0
524,356,257,93,45965.0
525,357,257,94,46015.0
525,357,257,94,46065.0
525,357,257,94,46115.0
528,358,258,94,46165.0
529,359,259,94,46215.0
529,359,259,94,46265.0
531,360,259,95,46315.0
532,361,260,95,46365.0
532,361,260,95,46415.0
534,362,261,95,46465.0
535,363,261,96,46515.0
536,364,262,96,46565.0
537,365,263,96,46615.0
538,366,264,96,46665.0
539,367,264,97,46715.0
540,368,265,97,46765.0
540,368,265,97,46815.0
542,369,266,97,46865.0
543,370,266,98,46915.0
544,371,266,99,46965.0
545,372,266,100,47015.0
546,373,267,100,47065.0
547,374,267,101,47115.0
548,375,267,102,47165.0
548,375,267,102,47215.0
550,376,268,102,47265.0
551,377,269,102,47315.0
551,377,269,102,47365.0
551,377,269,102,47415.0
554,378,270,102,47465.0
555,379,271,102,47515.0
556,380,272,102,47565.0
557,381,273,102,47615.0
557,381,273,102,47665.0
557,381,273,102,47715.0
560,382,274,102,47765.0
560,382,274,102,47815.0
560,382,274,102,47865.0
563,383,275,102,47915.0
563,383,275,102,47965.0
563,383,275,102,48015.0
566,384,276,102,48065.0
566,384,276,102,48115.0
568,385,277,102,48165.0
568,385,277,102,48215.0
570,386,278,102,48265.0
571,387,279,102,48315.0
571,387,279,102,48365.0
573,388,280,102,48415.0
574,389,280,103,48465.0
574,389,280,103,48515.0
576,390,281,103,48565.0
577,391,281,104,48615.0
578,392,282,104,48665.0
578,392,282,104,48715.0
580,393,283,104,48765.0
581,394,284,104,48815.0
582,395,285,104,48865.0
583,396,285,105,48915.0
584,397,285,106,48965.0
584,397,285,106,49015.0
586,398,286,106,49065.0
587,399,287,106,49115.0
587,399,287,106,49165.0
589,400,288,106,49215.0
589,400,288,106,49265.0
591,401,289,106,49315.0
591,401,289,106,49365.0
591,401,289,106,49415.0
591,401,289,106,49465.0
595,402,290,106,49515.0
595,402,290,106,49565.0
597,403,291,106,49615.0
597,403,291,106,49665.0
599,404,292,106,49715.0
600,405,292,107,49765.0
600,405,292,107,49815.0
600,405,292,107,49865.0
600,405,292,107,49915.0
604,406,293,107,49965.0
605,407,294,107,50015.0
606,408,295,107,50065.0
606,408,295,107,50115.0
608,409,296,107,50165.0
609,410,297,107,50215.0
610,411,297,108,50265.0
611,412,298,108,50315.0
612,413,299,108,50365.0
612,413,299,108,50415.0
614,414,300,108,50465.0
614,414,300,108,50515.0
616,415,301,108,50565.0
616,415,301,108,50615.0
618,416,302,108,50665.0
618,416,302,108,50715.0
618,416,302,108,50765.0
618,416,302,108,50815.0
618,416,302,108,50865.0
623,417,303,108,50915.0
624,418,303,109,50965.0
625,419,304,109,51015.0
625,419,304,109,51065.0
625,419,304,109,51115.0
628,420,305,109,51165.0
629,421,305,110,51215.0
630,422,305,111,51265.0
631,423,306,111,51315.0
632,424,307,111,51365.0
632,424,307,111,51415.0
634,425,307,112,51465.0
635,426,308,112,51515.0
635,426,308,112,51565.0
637,427,309,112,51615.0
638,428,309,113,51665.0
639,429,310,113,51715.0
639,429,310,113,51765.0
641,430,310,113,51815.0
642,431,310,113,51865.0
643,432,310,113,51915.0
644,433,311,113,51965.0
645,434,311,114,52015.0
645,434,311,114,52065.0
647,435,312,114,52115.0
648,436,313,114,52165.0
649,437,314,114,52215.0
650,438,315,114,52265.0
650,438,315,114,52315.0
652,439,315,115,52365.0
653,440,316,115,52415.0
653,440,316,115,52465.0
655,441,317,115,52515.0
656,442,318,115,52565.0
656,442,318,115,52615.0
658,443,319,115,52665.0
659,444,319,116,52715.0
659,444,319,116,52765.0
661,445,320,116,52815.0
661,445,320,116,52865.0
663,446,321,116,52915.0
664,447,322,116,52965.0
665,448,322,117,53015.0
666,449,322,118,53065.0
667,450,323,118,53115.0
668,451,324,118,53165.0
669,452,325,118,53215.0
669,452,325,118,53265.0
671,453,326,118,53315.0
672,454,327,118,53365.0
672,454,327,118,53415.0
672,454,327,118,53465.0
675,455,328,118,53515.0
676,456,329,118,53565.0
676,456,329,118,53615.0
678,457,329,119,53665.0
679,458,330,119,53715.0
679,458,330,119,53765.0
681,459,331,119,53815.0
682,460,332,119,53865.0
683,461,333,119,53915.0
684,462,334,119,53965.0
685,463,335,119,54015.0
686,464,336,119,54065.0
687,465,337,119,54115.0
688,466,338,119,54165.0
688,466,338,119,54215.0
688,466,338,119,54265.0
691,467,339,119,54315.0
692,468,340,119,54365.0
692,468,340,119,54415.0
692,468,340,119,54465.0
692,468,340,119,54515.0
692,468,340,119,54565.0
697,469,341,119,54615.0
697,469,341,119,54665.0
697,469,341,119,54715.0
700,470,342,119,54765.0
701,471,343,119,54815.0
701,471,343,119,54865.0
703,472,344,119,54915.0
704,473,344,120,54965.0
705,474,345,120,55015.0
705,474,345,120,55065.0
705,474,345,120,55115.0
708,475,346,120,55165.0
709,476,347,120,55215.0
709,476,347,120,55265.0
709,476,347,120,55315.0
712,477,348,120,55365.0
712,477,348,120,55415.0
712,477,348,120,55465.0
712,477,348,120,55515.0
716,478,349,120,55565.0
717,479,350,120,55615.0
718,480,350,121,55665.0
719,481,351,121,55715.0
720,482,352,121,55765.0
721,483,353,121,55815.0
722,484,353,122,55865.0
723,485,354,122,55915.0
723,485,354,122,55965.0
725,486,355,122,56015.0
725,486,355,122,56065.0
727,487,356,122,56115.0
728,488,357,122,56165.0
728,488,357,122,56215.0
730,489,357,123,56265.0
731,490,357,124,56315.0
731,490,357,124,56365.0
733,491,358,124,56415.0
733,491,358,124,56465.0
735,492,359,124,56515.0
736,493,360,124,56565.0
736,493,360,124,56615.0
738,494,361,124,56665.0
739,495,361,125,56715.0
740,496,361,126,56765.0
741,497,362,126,56815.0
741,497,362,126,56865.0
743,498,363,126,56915.0
744,499,364,126,56965.0
745,500,365,126,57015.0
746,501,366,126,57065.0
747,502,367,126,57115.0
747,502,367,126,57165.0
747,502,367,126,57215.0
747,502,367,126,57265.0
751,503,368,126,57315.0
752,504,369,126,57365.0
753,505,370,126,57415.0
754,506,371,126,57465.0
755,507,372,126,57515.0
756,508,373,126,57565.0
757,509,374,126,57615.0
758,510,375,126,57665.0
759,511,376,126,57715.0
760,512,376,127,57765.0
761,513,377,127,57815.0
761,513,377,127,57865.0
761,513,377,127,57915.0
764,514,378,127,57965.0
764,514,378,127,58015.0
766,515,379,127,58065.0
766,515,379,127,58115.0
766,515,379,127,58165.0
769,516,380,127,58215.0
770,517,381,127,58265.0
770,517,381,127,58315.0
772,518,382,127,58365.0
772,518,382,127,58415.0
774,519,383,127,58465.0
774,519,383,127,58515.0
774,519,383,127,58565.0
777,520,384,127,58615.0
778,521,385,127,58665.0
779,522,386,127,58715.0
780,523,386,128,58765.0
781,524,387,128,58815.0
782,525,388,128,58865.0
783,526,388,129,58915.0
783,526,388,129,58965.0
785,527,389,129,59015.0
786,528,389,130,59065.0
787,529,390,130,59115.0
788,530,391,130,59165.0
789,531,392,130,59215.0
790,532,393,130,59265.0
791,533,393,131,59315.0
792,534,393,132,59365.0
793,535,394,132,59415.0
794,536,394,133,59465.0
794,536,394,133,59515.0
796,537,395,133,59565.0
796,537,395,133,59615.0
798,538,395,134,59665.0
799,539,396,134,59715.0
800,540,397,134,59765.0
801,541,398,134,59815.0
802,542,398,135,59865.0
802,542,398,135,59915.0
804,543,399,135,59965.0
805,544,400,135,60015.0
806,545,400,136,60065.0
807,546,401,136,60115.0
808,547,402,136,60165.0
809,548,403,136,60215.0
810,549,404,136,60265.0
811,550,404,137,60315.0
811,550,404,137,60365.0
813,551,405,137,60415.0
813,551,405,137,60465.0
815,552,406,137,60515.0
815,552,406,137,60565.0
817,553,407,137,60615.0
817,553,407,137,60665.0
817,553,407,137,60715.0
820,554,408,137,60765.0
821,555,408,138,60815.0
822,556,409,138,60865.0
822,556,409,138,60915.0
822,556,409,138,60965.0
825,557,409,139,61015.0
825,557,409,139,61065.0
827,558,410,139,61115.0
828,559,410,140,61165.0
828,559,410,140,61215.0
828,559,410,140,61265.0
828,559,410,140,61315.0
832,560,411,140,61365.0
833,561,412,140,61415.0
834,562,413,140,61465.0
835,563,414,140,61515.0
836,564,414,141,61565.0
837,565,414,142,61615.0
838,566,415,142,61665.0
839,567,416,142,61715.0
840,568,417,142,61765.0
840,568,417,142,61815.0
840,568,417,142,61865.0
843,569,418,142,61915.0
844,570,419,142,61965.0
845,571,419,143,62015.0
846,572,419,144,62065.0
847,573,419,145,62115.0
847,573,419,145,62165.0
847,573,419,145,62215.0
850,574,420,145,62265.0
851,575,420,146,62315.0
852,576,420,147,62365.0
853,577,420,148,62415.0
853,577,420,148,62465.0
855,578,421,148,62515.0
856,579,422,148,62565.0
857,580,423,148,62615.0
857,580,423,148,62665.0
859,581,424,148,62715.0
859,581,424,148,62765.0
861,582,425,148,62815.0
862,583,426,148,62865.0
862,583,426,148,62915.0
864,584,427,148,62965.0
865,585,428,148,63015.0
866,586,428,149,63065.0
867,587,429,149,63115.0
868,588,430,149,63165.0
868,588,430,149,63215.0
868,588,430,149,63265.0
868,588,430,149,63315.0
872,589,431,149,63365.0
873,590,431,150,63415.0
874,591,432,150,63465.0
875,592,433,150,63515.0
875,592,433,150,63565.0
875,592,433,150,63615.0
875,592,433,150,63665.0
878,593,434,150,63715.0
879,594,435,150,63765.0
880,595,436,150,63815.0
880,595,436,150,63865.0
882,596,436,151,63915.0
883,597,437,151,63965.0
884,598,438,151,64015.0
884,598,438,151,64065.0
886,599,439,151,64115.0
887,600,440,151,64165.0
888,601,441,151,64215.0
888,601,441,151,64265.0
888,601,441,151,64315.0
888,601,441,151,64365.0
892,602,442,151,64415.0
892,602,442,151,64465.0
892,602,442,151,64515.0
895,603,442,152,64565.0
896,604,443,152,64615.0
897,605,444,152,64665.0
897,605,444,152,64715.0
897,605,444,152,64765.0
900,606,445,152,64815.0
901,607,445,153,64865.0
902,608,446,153,64915.0
903,609,447,153,64965.0
903,609,447,153,65015.0
905,610,448,153,65065.0
906,611,449,153,65115.0
906,611,449,153,65165.0
908,612,450,153,65215.0
908,612,450,153,65265.0
908,612,450,153,65315.0
911,613,451,153,65365.0
911,613,451,153,65415.0
911,613,451,153,65465.0
914,614,452,153,65515.0
915,615,453,153,65565.0
915,615,453,153,65615.0
917,616,454,153,65665.0
918,617,455,153,65715.0
919,618,455,154,65765.0
919,618,455,154,65815.0
921,619,456,154,65865.0
921,619,456,154,65915.0
921,619,456,154,65965.0
924,620,457,154,66015.0
924,620,457,154,66065.0
926,621,458,154,66115.0
927,622,459,154,66165.0
928,623,460,154,66215.0
928,623,460,154,66265.0
928,623,460,154,66315.0
931,624,460,155,66365.0
932,625,461,155,66415.0
933,626,462,155,66465.0
934,627,463,155,66515.0
935,628,464,155,66565.0
936,629,465,155,66615.0
937,630,465,156,66665.0
938,631,465,157,66715.0
939,632,465,158,66765.0
940,633,465,159,66815.0
940,633,465,159,66865.0
942,634,466,159,66915.0
942,634,466,159,66965.0
944,635,467,159,67015.0
945,636,467,160,67065.0
945,636,467,160,67115.0
947,637,468,160,67165.0
948,638,468,161,67215.0
948,638,468,161,67265.0
948,638,468,161,67315.0
951,639,469,161,67365.0
952,640,469,162,67415.0
953,641,470,162,67465.0
954,642,471,162,67515.0
955,643,471,163,67565.0
955,643,471,163,67615.0
957,644,472,163,67665.0
958,645,473,163,67715.0
959,646,474,163,67765.0
960,647,475,163,67815.0
961,648,475,164,67865.0
962,649,476,164,67915.0
962,649,476,164,67965.0
964,650,477,164,68015.0
964,650,477,164,68065.0
964,650,477,164,68115.0
967,651,478,164,68165.0
968,652,479,164,68215.0
969,653,480,164,68265.0
969,653,480,164,68315.0
971,654,481,164,68365.0
972,655,482,164,68415.0
972,655,482,164,68465.0
974,656,483,164,68515.0
974,656,483,164,68565.0
974,656,483,164,68615.0
977,657,484,164,68665.0
978,658,485,164,68715.0
978,658,485,164,68765.0
978,658,485,164,68815.0
981,659,486,164,68865.0
982,660,487,164,68915.0
983,661,487,165,68965.0
983,661,487,165,69015.0
985,662,487,165,69065.0
986,663,487,165,69115.0
987,664,488,165,69165.0
987,664,488,165,69215.0
987,664,488,165,69265.0
990,665,489,165,69315.0
990,665,489,165,69365.0
992,666,490,165,69415.0
993,667,490,166,69465.0
994,668,491,166,69515.0
995,669,492,166,69565.0
996,670,493,166,69615.0
996,670,493,166,69665.0
996,670,493,166,69715.0
999,671,494,166,69765.0
1000,672,495,166,69815.0
1000,672,495,166,69865.0
1002,673,496,166,69915.0
1003,674,497,166,69965.0
1004,675,498,166,70015.0
1004,675,498,166,70065.0
1006,676,499,166,70115.0
1007,677,500,166,70165.0
1008,678,501,166,70215.0
1008,678,501,166,70265.0
1010,679,502,166,70315.0
1010,679,502,166,70365.0
1010,679,502,166,70415.0
1013,680,503,166,70465.0
1014,681,504,166,70515.0
1015,682,505,166,70565.0
1015,682,505,166,70615.0
1017,683,506,166,70665.0
1018,684,507,166,70715.0
1019,685,508,166,70765.0
1020,686,509,166,70815.0
1021,687,510,166,70865.0
1022,688,511,166,70915.0
1022,688,511,166,70965.0
1022,688,511,166,71015.0
1025,689,512,166,71065.0
1026,690,513,166,71115.0
1026,690,513,166,71165.0
1028,691,514,166,71215.0
1029,692,515,166,71265.0
1030,693,516,166,71315.0
1031,694,517,166,71365.0
1032,695,518,166,71415.0
1033,696,518,167,71465.0
1034,697,519,167,71515.0
1035,698,520,167,71565.0
1036,699,521,167,71615.0
1037,700,522,167,71665.0
1038,701,522,168,71715.0
1039,702,522,169,71765.0
1040,703,523,169,71815.0
1040,703,523,169,71865.0
1042,704,524,169,71915.0
1043,705,525,169,71965.0
1044,706,526,169,72015.0
1044,706,526,169,72065.0
1046,707,527,169,72115.0
1047,708,528,169,72165.0
1048,709,528,170,72215.0
1049,710,528,171,72265.0
1049,710,528,171,72315.0
1051,711,529,171,72365.0
1052,712,530,171,72415.0
1053,713,531,171,72465.0
1054,714,532,171,72515.0
1055,715,533,171,72565.0
1056,716,534,171,72615.0
1057,717,535,171,72665.0
1058,718,536,171,72715.0
1059,719,537,171,72765.0
1060,720,537,172,72815.0
1061,721,537,173,72865.0
1061,721,537,173,72915.0
1063,722,538,173,72965.0
1063,722,538,173,73015.0
1065,723,539,173,73065.0
1066,724,540,173,73115.0
1067,725,541,173,73165.0
1067,725,541,173,73215.0
1069,726,542,173,73265.0
1070,727,543,173,73315.0
1071,728,543,174,73365.0
1072,729,544,174,73415.0
1072,729,544,174,73465.0
1074,730,545,174,73515.0
1074,730,545,174,73565.0
1074,730,545,174,73615.0
1074,730,545,174,73665.0
1078,731,546,174,73715.0
1079,732,547,174,73765.0
1080,733,548,174,73815.0
1081,734,549,174,73865.0
1082,735,550,174,73915.0
1083,736,551,174,73965.0
1084,737,551,175,74015.0
1084,737,551,175,74065.0
1084,737,551,175,74115.0
1087,738,552,175,74165.0
1087,738,552,175,74215.0
1089,739,553,175,74265.0
1090,740,554,175,74315.0
1091,741,555,175,74365.0
1092,742,555,176,74415.0
1093,743,555,177,74465.0
1094,744,555,178,74515.0
1095,745,556,178,74565.0
1095,745,556,178,74615.0
1095,745,556,178,74665.0
1098,746,557,178,74715.0
1099,747,558,178,74765.0
1100,748,559,178,74815.0
1101,749,560,178,74865.0
1102,750,560,179,74915.0
1103,751,561,179,74965.0
1104,752,562,179,75015.0
1105,753,562,180,75065.0
1105,753,562,180,75115.0
1107,754,563,180,75165.0
1108,755,564,180,75215.0
1109,756,565,180,75265.0
1109,756,565,180,75315.0
1111,757,566,180,75365.0
1111,757,566,180,75415.0
1113,758,567,180,75465.0
1114,759,568,180,75515.0
1115,760,569,180,75565.0
1116,761,570,180,75615.0
1116,761,570,180,75665.0
1118,762,571,180,75715.0
1118,762,571,180,75765.0
1120,763,572,180,75815.0
1121,764,573,180,75865.0
1122,765,574,180,75915.0
1123,766,575,180,75965.0
1124,767,576,180,76015.0
1125,768,577,180,76065.0
1125,768,577,180,76115.0
1127,769,578,180,76165.0
1128,770,579,180,76215.0
1128,770,579,180,76265.0
1130,771,580,180,76315.0
1130,771,580,180,76365.0
1130,771,580,180,76415.0
1133,772,581,180,76465.0
1134,773,582,180,76515.0
1135,774,583,180,76565.0
1136,775,584,180,76615.0
1136,775,584,180,76665.0
1136,775,584,180,76715.0
1139,776,585,180,76765.0
1139,776,585,180,76815.0
1141,777,586,180,76865.0
1142,778,587,180,76915.0
1142,778,587,180,76965.0
1142,778,587,180,77015.0
1145,779,587,181,77065.0
1146,780,587,182,77115.0
1147,781,588,182,77165.0
1147,781,588,182,77215.0
1149,782,589,182,77265.0
1149,782,589,182,77315.0
1151,783,590,182,77365.0
1151,783,590,182,77415.0
1153,784,591,182,77465.0
1154,785,592,182,77515.0
1155,786,593,182,77565.0
1156,787,593,183,77615.0
1156,787,593,183,77665.0
