recvSeq,recvNum,compute1num,compute2num,timestamp
262,203,162,35,40593.0
262,203,162,35,40643.0
264,204,162,36,40693.0
265,205,163,36,40743.0
266,206,164,36,40793.0
267,207,165,36,40843.0
267,207,165,36,40893.0
269,208,165,37,40943.0
270,209,166,37,40993.0
270,209,166,37,41043.0
272,210,166,38,41093.0
273,211,167,38,41143.0
274,212,168,38,41193.0
275,213,169,38,41243.0
275,213,169,38,41293.0
277,214,169,39,41343.0
277,214,169,39,41393.0
279,215,169,40,41443.0
280,216,170,40,41493.0
281,217,171,40,41543.0
281,217,171,40,41593.0
283,218,171,41,41643.0
284,219,172,41,41693.0
285,220,173,41,41743.0
286,221,174,41,41793.0
287,222,175,41,41843.0
287,222,175,41,41893.0
289,223,175,42,41943.0
290,224,176,42,41993.0
291,225,177,42,42043.0
292,226,178,42,42093.0
293,227,179,42,42143.0
293,227,179,42,42193.0
295,228,179,43,42243.0
295,228,179,43,42293.0
297,229,179,44,42343.0
298,230,180,44,42393.0
299,231,181,44,42443.0
300,232,182,44,42493.0
301,233,183,44,42543.0
301,233,183,44,42593.0
303,234,183,45,42643.0
304,235,184,45,42693.0
304,235,184,45,42743.0
306,236,184,46,42793.0
307,237,185,46,42843.0
308,238,186,46,42893.0
308,238,186,46,42943.0
308,238,186,46,42993.0
311,239,186,47,43043.0
311,239,186,47,43093.0
313,240,186,48,43143.0
314,241,187,48,43193.0
314,241,187,48,43243.0
316,242,187,49,43293.0
317,243,188,49,43343.0
317,243,188,49,43393.0
319,244,188,50,43443.0
320,245,189,50,43493.0
320,245,189,50,43543.0
322,246,189,51,43593.0
323,247,190,51,43643.0
324,248,191,51,43693.0
325,249,192,51,43743.0
326,250,193,51,43793.0
326,250,193,51,43843.0
326,250,193,51,43893.0
329,251,193,52,43943.0
330,252,194,52,43993.0
331,253,195,52,44043.0
331,253,195,52,44093.0
331,253,195,52,44143.0
334,254,195,53,44193.0
335,255,196,53,44243.0
336,256,197,53,44293.0
337,257,198,53,44343.0
337,257,198,53,44393.0
339,258,198,54,44443.0
340,259,199,54,44493.0
341,260,200,54,44543.0
342,261,201,54,44593.0
342,261,201,54,44643.0
344,262,201,55,44693.0
345,263,202,55,44743.0
346,264,203,55,44793.0
347,265,204,55,44843.0
348,266,205,55,44893.0
349,267,206,55,44943.0
350,268,207,55,44993.0
351,269,208,55,45043.0
352,270,209,55,45093.0
353,271,210,55,45143.0
354,272,211,55,45193.0
355,273,212,55,45243.0
356,274,213,55,45293.0
357,275,214,55,45343.0
357,275,214,55,45393.0
357,275,214,55,45443.0
360,276,214,56,45493.0
361,277,215,56,45543.0
362,278,216,56,45593.0
363,279,217,56,45643.0
363,279,217,56,45693.0
365,280,217,57,45743.0
366,281,218,57,45793.0
367,282,219,57,45843.0
368,283,220,57,45893.0
369,284,221,57,45943.0
370,285,222,57,45993.0
371,286,223,57,46043.0
371,286,223,57,46093.0
373,287,223,58,46143.0
373,287,223,58,46193.0
375,288,223,59,46243.0
376,289,224,59,46293.0
377,290,225,59,46343.0
378,291,226,59,46393.0
379,292,227,59,46443.0
380,293,228,59,46493.0
381,294,229,59,46543.0
382,295,230,59,46593.0
383,296,231,59,46643.0
384,297,232,59,46693.0
384,297,232,59,46743.0
386,298,232,60,46793.0
387,299,233,60,46843.0
388,300,234,60,46893.0
389,301,235,60,46943.0
390,302,236,60,46993.0
390,302,236,60,47043.0
392,303,236,61,47093.0
392,303,236,61,47143.0
394,304,236,62,47193.0
394,304,236,62,47243.0
394,304,236,62,47293.0
397,305,236,63,47343.0
397,305,236,63,47393.0
397,305,236,63,47443.0
400,306,236,64,47493.0
401,307,237,64,47543.0
401,307,237,64,47593.0
403,308,237,65,47643.0
404,309,238,65,47693.0
405,310,239,65,47743.0
406,311,240,65,47793.0
406,311,240,65,47843.0
408,312,240,66,47893.0
409,313,241,66,47943.0
410,314,242,66,47993.0
411,315,243,66,48043.0
412,316,244,66,48093.0
413,317,245,66,48143.0
414,318,246,66,48193.0
414,318,246,66,48243.0
416,319,246,67,48293.0
417,320,247,67,48343.0
418,321,248,67,48393.0
419,322,249,67,48443.0
420,323,250,67,48493.0
420,323,250,67,48543.0
422,324,250,68,48593.0
423,325,251,68,48643.0
424,326,252,68,48693.0
425,327,253,68,48743.0
426,328,254,68,48793.0
427,329,255,68,48843.0
428,330,256,68,48893.0
429,331,257,68,48943.0
429,331,257,68,48993.0
429,331,257,68,49043.0
429,331,257,68,49093.0
433,332,257,68,49143.0
433,332,257,68,49193.0
433,332,257,68,49243.0
433,332,257,68,49293.0
437,333,257,68,49343.0
437,333,257,68,49393.0
437,333,257,68,49443.0
437,333,257,68,49493.0
441,334,257,68,49543.0
442,335,258,68,49593.0
443,336,259,68,49643.0
444,337,260,68,49693.0
445,338,261,68,49743.0
445,338,261,68,49793.0
447,339,261,69,49843.0
448,340,262,69,49893.0
448,340,262,69,49943.0
448,340,262,69,49993.0
451,341,262,70,50043.0
451,341,262,70,50093.0
453,342,262,71,50143.0
454,343,263,71,50193.0
454,343,263,71,50243.0
456,344,263,72,50293.0
457,345,264,72,50343.0
458,346,265,72,50393.0
459,347,266,72,50443.0
459,347,266,72,50493.0
459,347,266,72,50543.0
462,348,266,73,50593.0
462,348,266,73,50643.0
462,348,266,73,50693.0
465,349,266,74,50743.0
466,350,267,74,50793.0
467,351,268,74,50843.0
467,351,268,74,50893.0
469,352,268,75,50943.0
470,353,269,75,50993.0
471,354,270,75,51043.0
472,355,271,75,51093.0
473,356,272,75,51143.0
474,357,273,75,51193.0
475,358,274,75,51243.0
476,359,275,75,51293.0
476,359,275,75,51343.0
478,360,275,76,51393.0
479,361,276,76,51443.0
480,362,277,76,51493.0
481,363,278,76,51543.0
482,364,279,76,51593.0
483,365,280,76,51643.0
483,365,280,76,51693.0
483,365,280,76,51743.0
486,366,280,77,51793.0
487,367,281,77,51843.0
488,368,282,77,51893.0
489,369,283,77,51943.0
490,370,284,77,51993.0
491,371,285,77,52043.0
492,372,286,77,52093.0
493,373,287,77,52143.0
494,374,288,77,52193.0
495,375,289,77,52243.0
495,375,289,77,52293.0
495,375,289,77,52343.0
498,376,289,78,52393.0
499,377,290,78,52443.0
500,378,291,78,52493.0
500,378,291,78,52543.0
502,379,291,79,52593.0
503,380,292,79,52643.0
504,381,293,79,52693.0
505,382,294,79,52743.0
505,382,294,79,52793.0
507,383,294,80,52843.0
507,383,294,80,52893.0
509,384,294,81,52943.0
510,385,295,81,52993.0
511,386,296,81,53043.0
512,387,297,81,53093.0
513,388,298,81,53143.0
514,389,299,81,53193.0
515,390,300,81,53243.0
516,391,301,81,53293.0
517,392,302,81,53343.0
517,392,302,81,53393.0
519,393,302,82,53443.0
519,393,302,82,53493.0
521,394,302,83,53543.0
522,395,303,83,53593.0
523,396,304,83,53643.0
524,397,305,83,53693.0
525,398,306,83,53743.0
525,398,306,83,53793.0
527,399,306,84,53843.0
527,399,306,84,53893.0
528,400,307,84,53943.0
529,401,308,84,53993.0
530,402,309,84,54043.0
532,403,309,85,54093.0
532,403,309,85,54143.0
534,404,309,86,54193.0
534,404,309,86,54243.0
535,405,310,86,54293.0
536,406,311,86,54343.0
536,406,311,86,54393.0
538,407,311,87,54443.0
540,408,311,88,54493.0
540,408,311,88,54543.0
541,409,312,88,54593.0
542,410,313,88,54643.0
543,411,314,88,54693.0
544,412,315,88,54743.0
544,412,315,88,54793.0
546,413,315,89,54843.0
547,414,316,89,54893.0
548,415,317,89,54943.0
548,415,317,89,54993.0
550,416,317,90,55043.0
551,417,318,90,55093.0
552,418,319,90,55143.0
552,418,319,90,55193.0
554,419,319,91,55243.0
555,420,320,91,55293.0
556,421,321,91,55343.0
557,422,322,91,55393.0
557,422,322,91,55443.0
557,422,322,91,55493.0
560,423,322,92,55543.0
560,423,322,92,55593.0
560,423,322,92,55643.0
560,423,322,92,55693.0
564,424,322,93,55743.0
564,424,322,93,55793.0
566,425,322,94,55843.0
566,425,322,94,55893.0
568,426,322,95,55943.0
568,426,322,95,55993.0
568,426,322,95,56043.0
571,427,322,96,56093.0
572,428,322,97,56143.0
573,429,323,97,56193.0
573,429,323,97,56243.0
573,429,323,97,56293.0
576,430,323,98,56343.0
576,430,323,98,56393.0
578,431,324,98,56443.0
579,432,324,99,56493.0
579,432,324,99,56543.0
579,432,324,99,56593.0
579,432,324,99,56643.0
579,432,324,99,56693.0
579,432,324,99,56743.0
579,432,324,99,56793.0
579,432,324,99,56843.0
579,432,324,99,56893.0
579,432,324,99,56943.0
579,432,324,99,56993.0
579,432,324,99,57043.0
579,432,324,99,57093.0
579,432,324,99,57143.0
579,432,324,99,57193.0
579,432,324,99,57243.0
579,432,324,99,57293.0
579,432,324,99,57343.0
579,432,324,99,57393.0
579,432,324,99,57443.0
579,432,324,99,57493.0
579,432,324,99,57543.0
579,432,324,99,57593.0
579,432,324,99,57643.0
579,432,324,99,57693.0
579,432,324,99,57743.0
605,433,324,100,57793.0
605,433,324,100,57843.0
607,434,324,101,57893.0
608,435,324,102,57943.0
609,436,324,103,57993.0
610,437,324,104,58043.0
610,437,324,104,58093.0
612,438,324,105,58143.0
613,439,324,106,58193.0
613,439,324,106,58243.0
613,439,324,106,58293.0
613,439,324,106,58343.0
617,440,324,107,58393.0
617,440,324,107,58443.0
617,440,324,107,58493.0
620,441,324,108,58543.0
621,442,324,109,58593.0
622,443,324,110,58643.0
622,443,324,110,58693.0
624,444,324,111,58743.0
625,445,325,111,58793.0
626,446,326,111,58843.0
626,446,326,111,58893.0
628,447,326,112,58943.0
628,447,326,112,58993.0
630,448,326,113,59043.0
631,449,327,113,59093.0
632,450,328,113,59143.0
632,450,328,113,59193.0
634,451,328,114,59243.0
635,452,329,114,59293.0
635,452,329,114,59343.0
637,453,330,114,59393.0
638,454,331,114,59443.0
638,454,331,114,59493.0
640,455,332,114,59543.0
641,456,332,115,59593.0
642,457,333,115,59643.0
642,457,333,115,59693.0
644,458,334,115,59743.0
645,459,335,115,59793.0
646,460,335,116,59843.0
646,460,335,116,59893.0
646,460,335,116,59943.0
646,460,335,116,59993.0
650,461,336,116,60043.0
651,462,337,116,60093.0
652,463,337,117,60143.0
652,463,337,117,60193.0
654,464,338,117,60243.0
655,465,339,117,60293.0
656,466,340,117,60343.0
657,467,341,117,60393.0
658,468,341,118,60443.0
658,468,341,118,60493.0
660,469,342,118,60543.0
661,470,343,118,60593.0
662,471,344,118,60643.0
663,472,345,118,60693.0
664,473,346,118,60743.0
665,474,347,118,60793.0
666,475,347,119,60843.0
666,475,347,119,60893.0
668,476,348,119,60943.0
669,477,349,119,60993.0
670,478,349,120,61043.0
670,478,349,120,61093.0
670,478,349,120,61143.0
673,479,350,120,61193.0
674,480,351,120,61243.0
675,481,352,120,61293.0
676,482,353,120,61343.0
677,483,354,120,61393.0
678,484,355,120,61443.0
679,485,356,120,61493.0
680,486,356,121,61543.0
680,486,356,121,61593.0
680,486,356,121,61643.0
680,486,356,121,61693.0
684,487,357,121,61743.0
685,488,358,121,61793.0
686,489,359,121,61843.0
687,490,360,121,61893.0
688,491,360,122,61943.0
688,491,360,122,61993.0
690,492,361,122,62043.0
691,493,362,122,62093.0
692,494,363,122,62143.0
693,495,364,122,62193.0
694,496,365,122,62243.0
695,497,366,122,62293.0
696,498,366,123,62343.0
696,498,366,123,62393.0
698,499,366,124,62443.0
698,499,366,124,62493.0
698,499,366,124,62543.0
698,499,366,124,62593.0
702,500,367,124,62643.0
703,501,367,125,62693.0
703,501,367,125,62743.0
705,502,368,125,62793.0
706,503,368,126,62843.0
706,503,368,126,62893.0
708,504,369,126,62943.0
709,505,370,126,62993.0
710,506,371,126,63043.0
711,507,371,127,63093.0
711,507,371,127,63143.0
713,508,372,127,63193.0
714,509,373,127,63243.0
715,510,373,128,63293.0
715,510,373,128,63343.0
717,511,373,129,63393.0
717,511,373,129,63443.0
719,512,373,130,63493.0
719,512,373,130,63543.0
719,512,373,130,63593.0
722,513,373,131,63643.0
722,513,373,131,63693.0
722,513,373,131,63743.0
725,514,373,132,63793.0
725,514,373,132,63843.0
727,515,374,132,63893.0
728,516,375,132,63943.0
729,517,376,132,63993.0
730,518,377,132,64043.0
731,519,377,133,64093.0
731,519,377,133,64143.0
733,520,378,133,64193.0
734,521,379,133,64243.0
735,522,379,134,64293.0
735,522,379,134,64343.0
735,522,379,134,64393.0
738,523,380,134,64443.0
739,524,381,134,64493.0
740,525,381,135,64543.0
740,525,381,135,64593.0
740,525,381,135,64643.0
743,526,382,135,64693.0
744,527,383,135,64743.0
745,528,384,135,64793.0
746,529,385,135,64843.0
747,530,386,135,64893.0
748,531,387,135,64943.0
749,532,388,135,64993.0
750,533,389,135,65043.0
751,534,390,135,65093.0
752,535,390,136,65143.0
752,535,390,136,65193.0
754,536,391,136,65243.0
755,537,392,136,65293.0
756,538,393,136,65343.0
757,539,394,136,65393.0
758,540,394,137,65443.0
758,540,394,137,65493.0
760,541,394,138,65543.0
760,541,394,138,65593.0
762,542,395,138,65643.0
763,543,395,139,65693.0
763,543,395,139,65743.0
765,544,396,139,65793.0
766,545,397,139,65843.0
767,546,398,139,65893.0
768,547,398,140,65943.0
768,547,398,140,65993.0
768,547,398,140,66043.0
771,548,399,140,66093.0
772,549,399,141,66143.0
772,549,399,141,66193.0
772,549,399,141,66243.0
775,550,399,142,66293.0
775,550,399,142,66343.0
777,551,400,142,66393.0
778,552,401,142,66443.0
779,553,402,142,66493.0
780,554,403,142,66543.0
781,555,404,142,66593.0
782,556,404,143,66643.0
782,556,404,143,66693.0
784,557,405,143,66743.0
785,558,406,143,66793.0
786,559,407,143,66843.0
787,560,407,144,66893.0
787,560,407,144,66943.0
789,561,407,145,66993.0
789,561,407,145,67043.0
791,562,407,146,67093.0
791,562,407,146,67143.0
793,563,408,146,67193.0
794,564,408,147,67243.0
794,564,408,147,67293.0
794,564,408,147,67343.0
797,565,408,148,67393.0
797,565,408,148,67443.0
797,565,408,148,67493.0
797,565,408,148,67543.0
801,566,409,148,67593.0
802,567,410,148,67643.0
803,568,411,148,67693.0
804,569,412,148,67743.0
805,570,413,148,67793.0
806,571,414,148,67843.0
807,572,415,148,67893.0
808,573,416,148,67943.0
809,574,417,148,67993.0
810,575,417,149,68043.0
810,575,417,149,68093.0
812,576,417,150,68143.0
812,576,417,150,68193.0
814,577,418,150,68243.0
815,578,419,150,68293.0
816,579,420,150,68343.0
817,580,421,150,68393.0
818,581,422,150,68443.0
819,582,422,151,68493.0
819,582,422,151,68543.0
821,583,422,152,68593.0
821,583,422,152,68643.0
823,584,422,153,68693.0
823,584,422,153,68743.0
825,585,423,153,68793.0
826,586,424,153,68843.0
827,587,425,153,68893.0
828,588,426,153,68943.0
829,589,426,154,68993.0
829,589,426,154,69043.0
831,590,426,154,69093.0
832,591,427,154,69143.0
833,592,428,154,69193.0
834,593,429,154,69243.0
835,594,430,154,69293.0
836,595,430,155,69343.0
836,595,430,155,69393.0
838,596,431,155,69443.0
839,597,432,155,69493.0
840,598,432,156,69543.0
840,598,432,156,69593.0
842,599,433,156,69643.0
843,600,434,156,69693.0
844,601,434,157,69743.0
844,601,434,157,69793.0
844,601,434,157,69843.0
847,602,435,157,69893.0
848,603,436,157,69943.0
849,604,437,157,69993.0
850,605,438,157,70043.0
851,606,439,157,70093.0
852,607,440,157,70143.0
853,608,440,158,70193.0
853,608,440,158,70243.0
855,609,441,158,70293.0
856,610,442,158,70343.0
857,611,443,158,70393.0
858,612,444,158,70443.0
859,613,445,158,70493.0
860,614,446,158,70543.0
861,615,447,158,70593.0
862,616,448,158,70643.0
863,617,449,158,70693.0
864,618,450,158,70743.0
865,619,451,158,70793.0
866,620,452,158,70843.0
867,621,452,159,70893.0
867,621,452,159,70943.0
867,621,452,159,70993.0
870,622,452,160,71043.0
870,622,452,160,71093.0
872,623,453,160,71143.0
873,624,453,161,71193.0
873,624,453,161,71243.0
875,625,454,161,71293.0
876,626,455,161,71343.0
877,627,455,162,71393.0
877,627,455,162,71443.0
879,628,456,162,71493.0
880,629,457,162,71543.0
881,630,457,163,71593.0
881,630,457,163,71643.0
883,631,458,163,71693.0
884,632,459,163,71743.0
885,633,460,163,71793.0
886,634,461,163,71843.0
887,635,462,163,71893.0
888,636,463,163,71943.0
889,637,463,164,71993.0
889,637,463,164,72043.0
891,638,464,164,72093.0
892,639,465,164,72143.0
893,640,466,164,72193.0
894,641,467,164,72243.0
895,642,467,165,72293.0
895,642,467,165,72343.0
897,643,468,165,72393.0
898,644,468,166,72443.0
898,644,468,166,72493.0
900,645,469,166,72543.0
901,646,470,166,72593.0
902,647,471,166,72643.0
903,648,472,166,72693.0
904,649,473,166,72743.0
905,650,474,166,72793.0
906,651,475,166,72843.0
907,652,475,167,72893.0
907,652,475,167,72943.0
909,653,476,167,72993.0
910,654,477,167,73043.0
911,655,478,167,73093.0
912,656,479,167,73143.0
913,657,480,167,73193.0
914,658,480,168,73243.0
914,658,480,168,73293.0
914,658,480,168,73343.0
917,659,480,169,73393.0
917,659,480,169,73443.0
919,660,481,169,73493.0
920,661,481,170,73543.0
920,661,481,170,73593.0
920,661,481,170,73643.0
923,662,482,170,73693.0
924,663,483,170,73743.0
925,664,483,171,73793.0
925,664,483,171,73843.0
927,665,484,171,73893.0
928,666,485,171,73943.0
929,667,486,171,73993.0
930,668,486,172,74043.0
930,668,486,172,74093.0
932,669,486,173,74143.0
932,669,486,173,74193.0
934,670,487,173,74243.0
935,671,487,174,74293.0
935,671,487,174,74343.0
935,671,487,174,74393.0
938,672,488,174,74443.0
939,673,488,175,74493.0
939,673,488,175,74543.0
941,674,489,175,74593.0
942,675,490,175,74643.0
943,676,491,175,74693.0
944,677,492,175,74743.0
945,678,493,175,74793.0
946,679,494,175,74843.0
947,680,495,175,74893.0
948,681,495,176,74943.0
948,681,495,176,74993.0
950,682,496,176,75043.0
951,683,496,177,75093.0
951,683,496,177,75143.0
953,684,496,178,75193.0
953,684,496,178,75243.0
955,685,496,179,75293.0
955,685,496,179,75343.0
955,685,496,179,75393.0
958,686,496,180,75443.0
958,686,496,180,75493.0
960,687,497,180,75543.0
961,688,498,180,75593.0
962,689,499,180,75643.0
963,690,500,180,75693.0
964,691,501,180,75743.0
965,692,502,180,75793.0
966,693,503,180,75843.0
967,694,503,181,75893.0
967,694,503,181,75943.0
969,695,504,181,75993.0
970,696,505,181,76043.0
971,697,506,181,76093.0
972,698,506,182,76143.0
972,698,506,182,76193.0
974,699,507,182,76243.0
975,700,508,182,76293.0
976,701,508,183,76343.0
976,701,508,183,76393.0
978,702,508,184,76443.0
978,702,508,184,76493.0
980,703,509,184,76543.0
981,704,510,184,76593.0
982,705,510,185,76643.0
982,705,510,185,76693.0
984,706,511,185,76743.0
985,707,512,185,76793.0
986,708,513,185,76843.0
987,709,514,185,76893.0
988,710,515,185,76943.0
989,711,515,186,76993.0
989,711,515,186,77043.0
991,712,515,187,77093.0
991,712,515,187,77143.0
991,712,515,187,77193.0
994,713,516,187,77243.0
995,714,517,187,77293.0
996,715,517,188,77343.0
996,715,517,188,77393.0
996,715,517,188,77443.0
999,716,517,189,77493.0
999,716,517,189,77543.0
1001,717,517,190,77593.0
1001,717,517,190,77643.0
1003,718,517,191,77693.0
1003,718,517,191,77743.0
1005,719,518,191,77793.0
1006,720,518,192,77843.0
1006,720,518,192,77893.0
1006,720,518,192,77943.0
1006,720,518,192,77993.0
1010,721,519,192,78043.0
1011,722,520,192,78093.0
1012,723,521,192,78143.0
1013,724,522,192,78193.0
1014,725,522,193,78243.0
1014,725,522,193,78293.0
1016,726,522,194,78343.0
1016,726,522,194,78393.0
1018,727,523,194,78443.0
1019,728,524,194,78493.0
1020,729,525,194,78543.0
1021,730,526,194,78593.0
1022,731,527,194,78643.0
1023,732,528,194,78693.0
1024,733,528,195,78743.0
1024,733,528,195,78793.0
1026,734,528,196,78843.0
1026,734,528,196,78893.0
1028,735,529,196,78943.0
1029,736,530,196,78993.0
1030,737,531,196,79043.0
1031,738,531,197,79093.0
1031,738,531,197,79143.0
1033,739,532,197,79193.0
1034,740,532,198,79243.0
1034,740,532,198,79293.0
1034,740,532,198,79343.0
1037,741,533,198,79393.0
1038,742,533,199,79443.0
1038,742,533,199,79493.0
1040,743,534,199,79543.0
1041,744,535,199,79593.0
1042,745,536,199,79643.0
1043,746,537,199,79693.0
1044,747,538,199,79743.0
1045,748,539,199,79793.0
1046,749,540,199,79843.0
1047,750,541,199,79893.0
1048,751,542,199,79943.0
1049,752,543,199,79993.0
1050,753,543,200,80043.0
1050,753,543,200,80093.0
1050,753,543,200,80143.0
1053,754,543,201,80193.0
1053,754,543,201,80243.0
1055,755,543,202,80293.0
1055,755,543,202,80343.0
1055,755,543,202,80393.0
1058,756,544,202,80443.0
1059,757,545,202,80493.0
1060,758,545,203,80543.0
1060,758,545,203,80593.0
1062,759,546,203,80643.0
1063,760,547,203,80693.0
1064,761,548,203,80743.0
1065,762,549,203,80793.0
1066,763,550,203,80843.0
1067,764,550,204,80893.0
1067,764,550,204,80943.0
1069,765,551,204,80993.0
1070,766,552,204,81043.0
1071,767,553,204,81093.0
1072,768,554,204,81143.0
1073,769,555,204,81193.0
1074,770,556,204,81243.0
1075,771,556,205,81293.0
1075,771,556,205,81343.0
1075,771,556,205,81393.0
1078,772,557,205,81443.0
1079,773,558,205,81493.0
1080,774,559,205,81543.0
1081,775,560,205,81593.0
1082,776,561,205,81643.0
1083,777,561,206,81693.0
1083,777,561,206,81743.0
1083,777,561,206,81793.0
1086,778,562,206,81843.0
1087,779,563,206,81893.0
1088,780,563,207,81943.0
1088,780,563,207,81993.0
1090,781,564,207,82043.0
1091,782,565,207,82093.0
1092,783,566,207,82143.0
1093,784,567,207,82193.0
1094,785,567,208,82243.0
1094,785,567,208,82293.0
1096,786,568,208,82343.0
1097,787,569,208,82393.0
1098,788,570,208,82443.0
1099,789,570,209,82493.0
1099,789,570,209,82543.0
1101,790,570,210,82593.0
1101,790,570,210,82643.0
1103,791,570,211,82693.0
1103,791,570,211,82743.0
1105,792,571,211,82793.0
1106,793,572,211,82843.0
1107,794,573,211,82893.0
1108,795,574,211,82943.0
1109,796,575,211,82993.0
1110,797,576,211,83043.0
1111,798,577,211,83093.0
1112,799,577,212,83143.0
1112,799,577,212,83193.0
1114,800,577,213,83243.0
1114,800,577,213,83293.0
1114,800,577,213,83343.0
1114,800,577,213,83393.0
1118,801,578,213,83443.0
1119,802,579,213,83493.0
1120,803,580,213,83543.0
1121,804,581,213,83593.0
1122,805,581,214,83643.0
1122,805,581,214,83693.0
1124,806,582,214,83743.0
1125,807,583,214,83793.0
1126,808,584,214,83843.0
1127,809,585,214,83893.0
1128,810,585,215,83943.0
1128,810,585,215,83993.0
1128,810,585,215,84043.0
1131,811,586,215,84093.0
1132,812,587,215,84143.0
1133,813,587,216,84193.0
1133,813,587,216,84243.0
1135,814,588,216,84293.0
1136,815,588,217,84343.0
1136,815,588,217,84393.0
1138,816,588,218,84443.0
1138,816,588,218,84493.0
1140,817,589,218,84543.0
1141,818,590,218,84593.0
1142,819,591,218,84643.0
1143,820,592,218,84693.0
1144,821,593,218,84743.0
1145,822,593,219,84793.0
1145,822,593,219,84843.0
1147,823,594,219,84893.0
1148,824,595,219,84943.0
1149,825,596,219,84993.0
1150,826,597,219,85043.0
1151,827,598,219,85093.0
1152,828,598,220,85143.0
1152,828,598,220,85193.0
1154,829,598,221,85243.0
1154,829,598,221,85293.0
1156,830,599,221,85343.0
1157,831,600,221,85393.0
1158,832,600,222,85443.0
1158,832,600,222,85493.0
1160,833,600,223,85543.0
1160,833,600,223,85593.0
1160,833,600,223,85643.0
1163,834,601,223,85693.0
1164,835,602,223,85743.0
1165,836,603,223,85793.0
1166,837,604,223,85843.0
1167,838,605,223,85893.0
1168,839,606,223,85943.0
1169,840,606,224,85993.0
1169,840,606,224,86043.0
1171,841,607,224,86093.0
1172,842,607,225,86143.0
1172,842,607,225,86193.0
1174,843,608,225,86243.0
1175,844,609,225,86293.0
1176,845,610,225,86343.0
1177,846,610,226,86393.0
1177,846,610,226,86443.0
1179,847,611,226,86493.0
1180,848,612,226,86543.0
1181,849,613,226,86593.0
1182,850,614,226,86643.0
1183,851,614,227,86693.0
1183,851,614,227,86743.0
1183,851,614,227,86793.0
1186,852,615,227,86843.0
1187,853,615,228,86893.0
