recvSeq,recvNum,compute1num,compute2num,timestamp
366,298,251,42,24034.0
367,299,252,42,24084.0
367,299,252,42,24134.0
369,300,253,42,24184.0
370,301,254,42,24234.0
371,302,254,43,24284.0
372,303,255,43,24334.0
373,304,256,43,24384.0
374,305,257,43,24434.0
375,306,258,43,24484.0
376,307,259,43,24534.0
377,308,260,43,24584.0
378,309,261,43,24634.0
379,310,262,43,24684.0
380,311,263,43,24734.0
381,312,264,43,24784.0
382,313,265,43,24834.0
382,313,265,43,24884.0
382,313,265,43,24934.0
385,314,266,43,24984.0
386,315,266,44,25034.0
387,316,266,45,25084.0
388,317,267,45,25134.0
389,318,268,45,25184.0
390,319,269,45,25234.0
391,320,270,45,25284.0
392,321,271,45,25334.0
393,322,272,45,25384.0
394,323,273,45,25434.0
395,324,274,45,25484.0
396,325,275,45,25534.0
397,326,276,45,25584.0
398,327,277,45,25634.0
398,327,277,45,25684.0
400,328,278,45,25734.0
401,329,279,45,25784.0
402,330,279,46,25834.0
403,331,280,46,25884.0
404,332,281,46,25934.0
405,333,282,46,25984.0
406,334,283,46,26034.0
407,335,284,46,26084.0
408,336,285,46,26134.0
409,337,286,46,26184.0
409,337,286,46,26234.0
411,338,287,46,26284.0
412,339,288,46,26334.0
413,340,288,47,26384.0
414,341,289,47,26434.0
415,342,290,47,26484.0
416,343,291,47,26534.0
417,344,292,47,26584.0
417,344,292,47,26634.0
419,345,293,47,26684.0
420,346,294,47,26734.0
420,346,294,47,26784.0
422,347,295,47,26834.0
422,347,295,47,26884.0
422,347,295,47,26934.0
425,348,296,47,26984.0
426,349,296,48,27034.0
427,350,296,49,27084.0
428,351,297,49,27134.0
429,352,298,49,27184.0
430,353,299,49,27234.0
431,354,300,49,27284.0
431,354,300,49,27334.0
433,355,301,49,27384.0
434,356,302,49,27434.0
435,357,302,50,27484.0
436,358,303,50,27534.0
437,359,304,50,27584.0
438,360,305,50,27634.0
439,361,306,50,27684.0
440,362,307,50,27734.0
441,363,308,50,27784.0
442,364,309,50,27834.0
443,365,310,50,27884.0
444,366,311,50,27934.0
445,367,312,50,27984.0
445,367,312,50,28034.0
447,368,313,50,28084.0
448,369,314,50,28134.0
449,370,314,51,28184.0
450,371,315,51,28234.0
451,372,316,51,28284.0
452,373,317,51,28334.0
453,374,318,51,28384.0
454,375,319,51,28434.0
454,375,319,51,28484.0
454,375,319,51,28534.0
454,375,319,51,28584.0
458,376,319,51,28634.0
459,377,319,52,28684.0
459,377,319,52,28734.0
459,377,319,52,28784.0
462,378,320,52,28834.0
463,379,320,53,28884.0
463,379,320,53,28934.0
465,380,321,53,28984.0
466,381,322,53,29034.0
467,382,322,54,29084.0
468,383,323,54,29134.0
469,384,324,54,29184.0
470,385,325,54,29234.0
471,386,326,54,29284.0
472,387,327,54,29334.0
473,388,328,54,29384.0
473,388,328,54,29434.0
475,389,329,54,29484.0
476,390,330,54,29534.0
477,391,330,55,29584.0
478,392,331,55,29634.0
479,393,332,55,29684.0
480,394,333,55,29734.0
481,395,334,55,29784.0
482,396,335,55,29834.0
483,397,336,55,29884.0
484,398,337,55,29934.0
484,398,337,55,29984.0
484,398,337,55,30034.0
487,399,338,55,30084.0
487,399,338,55,30134.0
487,399,338,55,30184.0
490,400,339,55,30234.0
491,401,339,56,30284.0
492,402,339,57,30334.0
492,402,339,57,30384.0
494,403,340,57,30434.0
495,404,341,57,30484.0
496,405,341,58,30534.0
497,406,342,58,30584.0
498,407,343,58,30634.0
499,408,344,58,30684.0
500,409,345,58,30734.0
501,410,346,58,30784.0
502,411,347,58,30834.0
503,412,348,58,30884.0
504,413,349,58,30934.0
505,414,350,58,30984.0
506,415,351,58,31034.0
507,416,352,58,31084.0
508,417,353,58,31134.0
509,418,354,58,31184.0
509,418,354,58,31234.0
511,419,355,58,31284.0
512,420,356,58,31334.0
513,421,356,59,31384.0
514,422,357,59,31434.0
515,423,358,59,31484.0
516,424,359,59,31534.0
517,425,360,59,31584.0
518,426,361,59,31634.0
519,427,362,59,31684.0
520,428,363,59,31734.0
520,428,363,59,31784.0
520,428,363,59,31834.0
523,429,364,59,31884.0
524,430,364,60,31934.0
525,431,364,61,31984.0
526,432,365,61,32034.0
527,433,366,61,32084.0
528,434,367,61,32134.0
529,435,368,61,32184.0
530,436,369,61,32234.0
530,436,369,61,32284.0
532,437,370,61,32334.0
532,437,370,61,32384.0
534,438,371,61,32434.0
535,439,372,61,32484.0
536,440,372,62,32534.0
537,441,373,62,32584.0
538,442,374,62,32634.0
539,443,375,62,32684.0
540,444,376,62,32734.0
541,445,377,62,32784.0
542,446,378,62,32834.0
542,446,378,62,32884.0
544,447,379,62,32934.0
544,447,379,62,32984.0
546,448,380,62,33034.0
547,449,381,62,33084.0
548,450,381,63,33134.0
549,451,382,63,33184.0
550,452,383,63,33234.0
550,452,383,63,33284.0
552,453,384,63,33334.0
553,454,385,63,33384.0
554,455,385,64,33434.0
555,456,386,64,33484.0
556,457,387,64,33534.0
557,458,388,64,33584.0
557,458,388,64,33634.0
559,459,389,64,33684.0
560,460,390,64,33734.0
561,461,390,65,33784.0
562,462,391,65,33834.0
563,463,392,65,33884.0
564,464,393,65,33934.0
565,465,394,65,33984.0
566,466,395,65,34034.0
567,467,396,65,34084.0
568,468,397,65,34134.0
569,469,398,65,34184.0
570,470,399,65,34234.0
571,471,400,65,34284.0
572,472,401,65,34334.0
573,473,402,65,34384.0
573,473,402,65,34434.0
575,474,403,65,34484.0
576,475,404,65,34534.0
577,476,404,66,34584.0
577,476,404,66,34634.0
579,477,404,66,34684.0
580,478,405,66,34734.0
581,479,405,67,34784.0
582,480,406,67,34834.0
582,480,406,67,34884.0
582,480,406,67,34934.0
585,481,407,67,34984.0
585,481,407,67,35034.0
585,481,407,67,35084.0
588,482,408,67,35134.0
589,483,408,68,35184.0
589,483,408,68,35234.0
591,484,409,68,35284.0
591,484,409,68,35334.0
593,485,410,68,35384.0
593,485,410,68,35434.0
595,486,411,68,35484.0
596,487,412,68,35534.0
597,488,412,69,35584.0
598,489,413,69,35634.0
599,490,414,69,35684.0
599,490,414,69,35734.0
601,491,415,69,35784.0
602,492,416,69,35834.0
603,493,416,70,35884.0
604,494,417,70,35934.0
605,495,418,70,35984.0
606,496,419,70,36034.0
607,497,420,70,36084.0
608,498,421,70,36134.0
609,499,422,70,36184.0
609,499,422,70,36234.0
611,500,423,70,36284.0
612,501,424,70,36334.0
612,501,424,70,36384.0
614,502,425,70,36434.0
614,502,425,70,36484.0
616,503,426,70,36534.0
616,503,426,70,36584.0
616,503,426,70,36634.0
619,504,427,70,36684.0
620,505,427,71,36734.0
621,506,427,72,36784.0
622,507,428,72,36834.0
623,508,429,72,36884.0
624,509,430,72,36934.0
625,510,431,72,36984.0
625,510,431,72,37034.0
627,511,432,72,37084.0
627,511,432,72,37134.0
629,512,433,72,37184.0
630,513,434,72,37234.0
631,514,434,73,37284.0
631,514,434,73,37334.0
633,515,435,73,37384.0
634,516,436,73,37434.0
635,517,436,74,37484.0
636,518,437,74,37534.0
637,519,438,74,37584.0
638,520,439,74,37634.0
639,521,440,74,37684.0
640,522,441,74,37734.0
641,523,442,74,37784.0
642,524,443,74,37834.0
643,525,444,74,37884.0
644,526,445,74,37934.0
644,526,445,74,37984.0
644,526,445,74,38034.0
644,526,445,74,38084.0
648,527,445,74,38134.0
649,528,445,75,38184.0
650,529,445,76,38234.0
650,529,445,76,38284.0
652,530,446,76,38334.0
653,531,447,76,38384.0
654,532,447,77,38434.0
655,533,448,77,38484.0
656,534,449,77,38534.0
657,535,450,77,38584.0
658,536,451,77,38634.0
659,537,452,77,38684.0
660,538,453,77,38734.0
661,539,454,77,38784.0
662,540,455,77,38834.0
663,541,456,77,38884.0
664,542,457,77,38934.0
664,542,457,77,38984.0
666,543,458,77,39034.0
667,544,459,77,39084.0
668,545,459,78,39134.0
669,546,460,78,39184.0
670,547,461,78,39234.0
671,548,462,78,39284.0
672,549,463,78,39334.0
673,550,464,78,39384.0
674,551,465,78,39434.0
675,552,466,78,39484.0
676,553,467,78,39534.0
677,554,468,78,39584.0
678,555,469,78,39634.0
678,555,469,78,39684.0
680,556,470,78,39734.0
681,557,471,78,39784.0
682,558,471,79,39834.0
683,559,472,79,39884.0
684,560,473,79,39934.0
685,561,474,79,39984.0
686,562,475,79,40034.0
686,562,475,79,40084.0
688,563,476,79,40134.0
689,564,477,79,40184.0
690,565,477,80,40234.0
691,566,478,80,40284.0
692,567,479,80,40334.0
693,568,480,80,40384.0
694,569,481,80,40434.0
694,569,481,80,40484.0
696,570,482,80,40534.0
697,571,483,80,40584.0
697,571,483,80,40634.0
697,571,483,80,40684.0
700,572,484,80,40734.0
701,573,484,81,40784.0
701,573,484,81,40834.0
703,574,485,81,40884.0
704,575,486,81,40934.0
704,575,486,81,40984.0
706,576,487,81,41034.0
707,577,488,81,41084.0
708,578,488,82,41134.0
709,579,489,82,41184.0
710,580,490,82,41234.0
711,581,491,82,41284.0
712,582,492,82,41334.0
713,583,493,82,41384.0
713,583,493,82,41434.0
715,584,494,82,41484.0
716,585,495,82,41534.0
717,586,495,83,41584.0
717,586,495,83,41634.0
717,586,495,83,41684.0
720,587,496,83,41734.0
720,587,496,83,41784.0
722,588,496,84,41834.0
723,589,497,84,41884.0
723,589,497,84,41934.0
725,590,498,84,41984.0
726,591,499,84,42034.0
727,592,499,85,42084.0
728,593,500,85,42134.0
729,594,501,85,42184.0
730,595,502,85,42234.0
731,596,503,85,42284.0
732,597,504,85,42334.0
733,598,505,85,42384.0
734,599,506,85,42434.0
734,599,506,85,42484.0
736,600,507,85,42534.0
737,601,508,85,42584.0
738,602,508,86,42634.0
738,602,508,86,42684.0
738,602,508,86,42734.0
741,603,509,86,42784.0
742,604,509,87,42834.0
743,605,509,88,42884.0
744,606,510,88,42934.0
745,607,511,88,42984.0
746,608,512,88,43034.0
747,609,513,88,43084.0
748,610,514,88,43134.0
749,611,515,88,43184.0
750,612,516,88,43234.0
750,612,516,88,43284.0
752,613,517,88,43334.0
753,614,518,88,43384.0
754,615,518,89,43434.0
755,616,519,89,43484.0
756,617,520,89,43534.0
756,617,520,89,43584.0
758,618,521,89,43634.0
758,618,521,89,43684.0
760,619,522,89,43734.0
761,620,523,89,43784.0
761,620,523,89,43834.0
763,621,524,89,43884.0
764,622,525,89,43934.0
765,623,525,90,43984.0
766,624,526,90,44034.0
766,624,526,90,44084.0
768,625,527,90,44134.0
769,626,528,90,44184.0
770,627,528,91,44234.0
771,628,529,91,44284.0
772,629,530,91,44334.0
773,630,531,91,44384.0
773,630,531,91,44434.0
775,631,532,91,44484.0
776,632,533,91,44534.0
777,633,533,92,44584.0
778,634,534,92,44634.0
779,635,535,92,44684.0
780,636,536,92,44734.0
781,637,537,92,44784.0
782,638,538,92,44834.0
783,639,539,92,44884.0
784,640,540,92,44934.0
785,641,541,92,44984.0
786,642,542,92,45034.0
787,643,543,92,45084.0
787,643,543,92,45134.0
789,644,544,92,45184.0
789,644,544,92,45234.0
791,645,545,92,45284.0
792,646,546,92,45334.0
792,646,546,92,45384.0
794,647,547,92,45434.0
795,648,548,92,45484.0
795,648,548,92,45534.0
797,649,549,92,45584.0
797,649,549,92,45634.0
799,650,550,92,45684.0
800,651,551,92,45734.0
801,652,551,93,45784.0
802,653,552,93,45834.0
803,654,553,93,45884.0
804,655,554,93,45934.0
805,656,555,93,45984.0
806,657,556,93,46034.0
807,658,557,93,46084.0
808,659,558,93,46134.0
808,659,558,93,46184.0
810,660,559,93,46234.0
811,661,560,93,46284.0
812,662,560,94,46334.0
813,663,561,94,46384.0
814,664,562,94,46434.0
815,665,563,94,46484.0
816,666,564,94,46534.0
817,667,565,94,46584.0
818,668,566,94,46634.0
819,669,567,94,46684.0
819,669,567,94,46734.0
821,670,568,94,46784.0
821,670,568,94,46834.0
823,671,569,94,46884.0
824,672,570,94,46934.0
825,673,570,95,46984.0
826,674,571,95,47034.0
827,675,572,95,47084.0
827,675,572,95,47134.0
829,676,573,95,47184.0
830,677,574,95,47234.0
831,678,574,96,47284.0
832,679,575,96,47334.0
833,680,576,96,47384.0
834,681,577,96,47434.0
835,682,578,96,47484.0
836,683,579,96,47534.0
837,684,580,96,47584.0
838,685,581,96,47634.0
838,685,581,96,47684.0
840,686,582,96,47734.0
841,687,583,96,47784.0
842,688,583,97,47834.0
842,688,583,97,47884.0
842,688,583,97,47934.0
845,689,584,97,47984.0
846,690,584,98,48034.0
847,691,584,99,48084.0
848,692,585,99,48134.0
849,693,586,99,48184.0
850,694,587,99,48234.0
851,695,588,99,48284.0
852,696,589,99,48334.0
853,697,590,99,48384.0
854,698,591,99,48434.0
855,699,592,99,48484.0
856,700,593,99,48534.0
857,701,594,99,48584.0
858,702,595,99,48634.0
859,703,596,99,48684.0
860,704,597,99,48734.0
861,705,598,99,48784.0
862,706,599,99,48834.0
863,707,600,99,48884.0
864,708,601,99,48934.0
865,709,602,99,48984.0
865,709,602,99,49034.0
865,709,602,99,49084.0
868,710,603,99,49134.0
869,711,603,100,49184.0
870,712,603,101,49234.0
871,713,604,101,49284.0
872,714,605,101,49334.0
873,715,606,101,49384.0
874,716,607,101,49434.0
875,717,608,101,49484.0
876,718,609,101,49534.0
877,719,610,101,49584.0
878,720,611,101,49634.0
879,721,612,101,49684.0
880,722,613,101,49734.0
881,723,614,101,49784.0
882,724,615,101,49834.0
883,725,616,101,49884.0
884,726,617,101,49934.0
885,727,618,101,49984.0
886,728,619,101,50034.0
887,729,620,101,50084.0
887,729,620,101,50134.0
889,730,621,101,50184.0
890,731,622,101,50234.0
891,732,622,102,50284.0
892,733,623,102,50334.0
893,734,624,102,50384.0
893,734,624,102,50434.0
895,735,625,102,50484.0
896,736,626,102,50534.0
897,737,626,103,50584.0
898,738,627,103,50634.0
899,739,628,103,50684.0
900,740,629,103,50734.0
901,741,630,103,50784.0
902,742,631,103,50834.0
903,743,632,103,50884.0
904,744,633,103,50934.0
905,745,634,103,50984.0
905,745,634,103,51034.0
907,746,635,103,51084.0
908,747,636,103,51134.0
909,748,636,104,51184.0
910,749,637,104,51234.0
911,750,638,104,51284.0
912,751,639,104,51334.0
913,752,640,104,51384.0
913,752,640,104,51434.0
915,753,641,104,51484.0
915,753,641,104,51534.0
917,754,642,104,51584.0
918,755,643,104,51634.0
918,755,643,104,51684.0
920,756,644,104,51734.0
921,757,645,104,51784.0
922,758,645,105,51834.0
923,759,646,105,51884.0
923,759,646,105,51934.0
925,760,647,105,51984.0
926,761,648,105,52034.0
927,762,648,106,52084.0
928,763,649,106,52134.0
928,763,649,106,52184.0
930,764,650,106,52234.0
931,765,651,106,52284.0
932,766,651,107,52334.0
933,767,652,107,52384.0
933,767,652,107,52434.0
933,767,652,107,52484.0
936,768,653,107,52534.0
937,769,653,108,52584.0
937,769,653,108,52634.0
939,770,654,108,52684.0
940,771,655,108,52734.0
941,772,655,109,52784.0
942,773,656,109,52834.0
943,774,657,109,52884.0
944,775,658,109,52934.0
945,776,659,109,52984.0
946,777,660,109,53034.0
946,777,660,109,53084.0
948,778,661,109,53134.0
949,779,662,109,53184.0
949,779,662,109,53234.0
951,780,663,109,53284.0
952,781,664,109,53334.0
953,782,664,110,53384.0
953,782,664,110,53434.0
953,782,664,110,53484.0
956,783,665,110,53534.0
957,784,665,111,53584.0
958,785,665,112,53634.0
959,786,666,112,53684.0
960,787,667,112,53734.0
961,788,668,112,53784.0
962,789,669,112,53834.0
963,790,670,112,53884.0
964,791,671,112,53934.0
965,792,672,112,53984.0
965,792,672,112,54034.0
967,793,673,112,54084.0
968,794,674,112,54134.0
969,795,674,113,54184.0
970,796,675,113,54234.0
970,796,675,113,54284.0
972,797,676,113,54334.0
973,798,677,113,54384.0
974,799,677,114,54434.0
974,799,677,114,54484.0
976,800,678,114,54534.0
977,801,679,114,54584.0
978,802,679,115,54634.0
979,803,680,115,54684.0
980,804,681,115,54734.0
980,804,681,115,54784.0
982,805,682,115,54834.0
983,806,683,115,54884.0
984,807,683,116,54934.0
985,808,684,116,54984.0
986,809,685,116,55034.0
987,810,686,116,55084.0
987,810,686,116,55134.0
989,811,687,116,55184.0
989,811,687,116,55234.0
989,811,687,116,55284.0
992,812,688,116,55334.0
993,813,688,117,55384.0
994,814,688,118,55434.0
994,814,688,118,55484.0
996,815,689,118,55534.0
997,816,690,118,55584.0
997,816,690,118,55634.0
999,817,691,118,55684.0
999,817,691,118,55734.0
1001,818,692,118,55784.0
1002,819,693,118,55834.0
1003,820,693,119,55884.0
1004,821,694,119,55934.0
1004,821,694,119,55984.0
1006,822,695,119,56034.0
1007,823,696,119,56084.0
1008,824,696,120,56134.0
1009,825,697,120,56184.0
1010,826,698,120,56234.0
1011,827,699,120,56284.0
1012,828,700,120,56334.0
1012,828,700,120,56384.0
1014,829,701,120,56434.0
1015,830,702,120,56484.0
1016,831,702,121,56534.0
1017,832,703,121,56584.0
1018,833,704,121,56634.0
1019,834,705,121,56684.0
1020,835,706,121,56734.0
1021,836,707,121,56784.0
1022,837,708,121,56834.0
1022,837,708,121,56884.0
1024,838,709,121,56934.0
1025,839,710,121,56984.0
1026,840,710,122,57034.0
1027,841,711,122,57084.0
1028,842,712,122,57134.0
1029,843,713,122,57184.0
1029,843,713,122,57234.0
1031,844,714,122,57284.0
1032,845,715,122,57334.0
1033,846,715,123,57384.0
1033,846,715,123,57434.0
1035,847,716,123,57484.0
1036,848,717,123,57534.0
1036,848,717,123,57584.0
1038,849,718,123,57634.0
1039,850,719,123,57684.0
1040,851,719,124,57734.0
1041,852,720,124,57784.0
1042,853,721,124,57834.0
1043,854,722,124,57884.0
1044,855,723,124,57934.0
1045,856,724,124,57984.0
1046,857,725,124,58034.0
1047,858,726,124,58084.0
1048,859,727,124,58134.0
1048,859,727,124,58184.0
1050,860,728,124,58234.0
1051,861,729,124,58284.0
1051,861,729,124,58334.0
1053,862,730,124,58384.0
1054,863,731,124,58434.0
1055,864,731,125,58484.0
1056,865,732,125,58534.0
1057,866,733,125,58584.0
1058,867,734,125,58634.0
1059,868,735,125,58684.0
1060,869,736,125,58734.0
1061,870,737,125,58784.0
1062,871,738,125,58834.0
1063,872,739,125,58884.0
1064,873,740,125,58934.0
1065,874,741,125,58984.0
1065,874,741,125,59034.0
1067,875,742,125,59084.0
1068,876,743,125,59134.0
1069,877,743,126,59184.0
1070,878,744,126,59234.0
1071,879,745,126,59284.0
1072,880,746,126,59334.0
1073,881,747,126,59384.0
1074,882,748,126,59434.0
1074,882,748,126,59484.0
1076,883,749,126,59534.0
1077,884,750,126,59584.0
1078,885,750,127,59634.0
1079,886,751,127,59684.0
1080,887,752,127,59734.0
1081,888,753,127,59784.0
1082,889,754,127,59834.0
1083,890,755,127,59884.0
1084,891,756,127,59934.0
1085,892,757,127,59984.0
1086,893,758,127,60034.0
1086,893,758,127,60084.0
1088,894,759,127,60134.0
1089,895,760,127,60184.0
1090,896,760,128,60234.0
1091,897,761,128,60284.0
1092,898,762,128,60334.0
1092,898,762,128,60384.0
1094,899,763,128,60434.0
1095,900,764,128,60484.0
1096,901,764,129,60534.0
1097,902,765,129,60584.0
1097,902,765,129,60634.0
1099,903,766,129,60684.0
1099,903,766,129,60734.0
1101,904,767,129,60784.0
1101,904,767,129,60834.0
1103,905,768,129,60884.0
1104,906,769,129,60934.0
1105,907,769,130,60984.0
1106,908,770,130,61034.0
1107,909,771,130,61084.0
1108,910,772,130,61134.0
1109,911,773,130,61184.0
1110,912,774,130,61234.0
1110,912,774,130,61284.0
1112,913,775,130,61334.0
1112,913,775,130,61384.0
1114,914,776,130,61434.0
1115,915,777,130,61484.0
1116,916,777,131,61534.0
1117,917,778,131,61584.0
1118,918,779,131,61634.0
1119,919,780,131,61684.0
1120,920,781,131,61734.0
1120,920,781,131,61784.0
1122,921,782,131,61834.0
1123,922,783,131,61884.0
1124,923,783,132,61934.0
1125,924,784,132,61984.0
1126,925,785,132,62034.0
1127,926,786,132,62084.0
1128,927,787,132,62134.0
1129,928,788,132,62184.0
1130,929,789,132,62234.0
1131,930,790,132,62284.0
1132,931,791,132,62334.0
1133,932,792,132,62384.0
1134,933,793,132,62434.0
1134,933,793,132,62484.0
1136,934,794,132,62534.0
1136,934,794,132,62584.0
1138,935,795,132,62634.0
1139,936,796,132,62684.0
1140,937,796,133,62734.0
1141,938,797,133,62784.0
1142,939,798,133,62834.0
1143,940,799,133,62884.0
1143,940,799,133,62934.0
1145,941,800,133,62984.0
1146,942,801,133,63034.0
1147,943,801,134,63084.0
1148,944,802,134,63134.0
1149,945,803,134,63184.0
1150,946,804,134,63234.0
1150,946,804,134,63284.0
1152,947,805,134,63334.0
1153,948,806,134,63384.0
1154,949,806,135,63434.0
1155,950,807,135,63484.0
1156,951,808,135,63534.0
1156,951,808,135,63584.0
1158,952,809,135,63634.0
1159,953,810,135,63684.0
1160,954,810,136,63734.0
1161,955,811,136,63784.0
