,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
0,35005,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0267689,0.14969328,0.03915257,-1.1610856,0.29855382,0.092209905
1,19839,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.02669,0.14975646,0.03911538,-1.1611224,0.29866284,0.09225726
2,35055,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0336764,0.14320478,0.038814325,-1.1610563,0.29877847,0.0922607
3,19889,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0333645,0.14344229,0.0389509,-1.1609633,0.298953,0.09253096
4,35105,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0267153,0.14974314,0.039198708,-1.1615837,0.29925624,0.09274365
5,19939,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0265255,0.14948876,0.039128765,-1.1613923,0.2992789,0.09284825
6,35155,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0263733,0.14952858,0.038985457,-1.1616307,0.29896635,0.0927636
7,19989,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.026232,0.14915614,0.03928668,-1.1616989,0.29881307,0.09286658
8,35205,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0259966,0.14872637,0.039035007,-1.1612432,0.29868808,0.09315227
9,20039,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0257795,0.1484971,0.039117053,-1.1612835,0.29850098,0.09343985
10,35255,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0257041,0.14803784,0.039072752,-1.1608667,0.2982268,0.09287246
11,20089,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0257901,0.14783892,0.039607197,-1.16116,0.29780903,0.09324874
12,35305,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0256938,0.14691317,0.039544117,-1.1611247,0.2976064,0.09304786
13,20139,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0256085,0.14681834,0.039328307,-1.1608897,0.29758608,0.09308585
14,35355,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0256225,0.14662993,0.039350376,-1.1608232,0.29743484,0.09321738
15,20189,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0257589,0.14648256,0.039468218,-1.160751,0.29735118,0.09326062
16,35405,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0256873,0.14713077,0.04022876,-1.1606032,0.2969923,0.09338196
17,20239,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0257132,0.14731956,0.04038178,-1.16048,0.29693654,0.09338366
18,35455,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0262762,0.14814533,0.04057027,-1.1605835,0.2967226,0.09370575
19,20289,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0331753,0.14286536,0.041244123,-1.1606299,0.29672977,0.0941399
20,35505,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0336562,0.14400855,0.04194573,-1.1610118,0.29692218,0.09427692
21,20339,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.026731,0.15079258,0.04226466,-1.160881,0.29688752,0.094809584
22,35555,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0341445,0.16027132,0.041531816,-1.1614153,0.297996,0.097180545
23,20389,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0272709,0.15457986,0.042545516,-1.1615164,0.2983359,0.097719125
24,35605,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0347477,0.15118149,0.043636322,-1.162637,0.29863653,0.10052463
25,20439,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0347809,0.15197043,0.04389113,-1.1628606,0.29938033,0.10163665
26,35655,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0287238,0.16037281,0.045077804,-1.1638838,0.29983252,0.103642404
27,20489,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0277151,0.1605866,0.045622442,-1.164128,0.29993987,0.10489932
28,35705,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0347493,0.15638988,0.049468547,-1.1672093,0.30083665,0.11054875
29,20539,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0342579,0.1568575,0.05078014,-1.1676877,0.3013214,0.113182254
30,35755,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0327929,0.15589415,0.062982455,-1.1731148,0.3013835,0.12723114
31,20589,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0328122,0.15535088,0.06543806,-1.1745064,0.30110264,0.13028684
32,35805,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0311784,0.15100627,0.07526681,-1.1787673,0.30054733,0.14189239
33,20639,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0310261,0.14931189,0.077487305,-1.1799637,0.30031985,0.14560474
34,35855,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0285488,0.14161244,0.08750736,-1.184268,0.29874277,0.15958989
35,20689,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.0288404,0.13864258,0.09042274,-1.1854317,0.298328,0.16272011
36,35905,"log[1, 1, 0, 0, 0, 2.0]",446,6,1,1,-1,255,0,0,0,0,-1,255,1.0269274,0.12788917,0.09880653,-1.1895374,0.2956105,0.17674133
37,20739,log0,0,0,0,0,-1,255,667,1,0,0,-1,255,1.0256739,0.13460752,0.10532298,-1.1910185,0.29430836,0.18330774
38,20789,log0,0,0,0,0,-1,255,668,2,0,0,-1,255,1.0240864,0.1206272,0.11090123,-1.1956124,0.29088473,0.19561458
39,35955,"log[1, 1, 0, 0, 0, 2.0]",365,7,1,1,-1,255,0,0,0,0,-1,255,1.0169796,0.10573011,0.11255952,-1.1972758,0.2889962,0.20138212
40,36005,"log[1, 1, 0, 0, 0, 2.0]",366,8,1,1,-1,255,0,0,0,0,-1,255,1.0168548,0.09881109,0.11452781,-1.1989871,0.28686315,0.20614047
41,20839,log0,0,0,0,0,-1,255,669,3,1,0,209,1,1.0162596,0.094780914,0.11570639,-1.1999177,0.28610587,0.20890495
42,36055,"log[1, 1, 0, 0, 0, 2.0]",367,9,2,1,210,1,0,0,0,0,-1,255,1.015273,0.07992605,0.119250275,-1.2030636,0.28156194,0.21689041
43,20889,log0,0,0,0,0,-1,255,670,4,1,1,210,2,1.0150822,0.07599199,0.11986919,-1.203561,0.28059703,0.21888562
44,36105,"log[1, 1, 0, 0, 0, 2.0]",367,9,2,1,210,1,0,0,0,0,-1,255,1.0140481,0.061682615,0.12216268,-1.2067401,0.27643743,0.22450191
45,20939,log0,0,0,0,0,-1,255,671,5,2,1,212,1,1.0139674,0.058529135,0.12252444,-1.2074454,0.2752435,0.22583723
46,20989,log0,0,0,0,0,-1,255,672,6,3,1,218,1,1.0147045,0.04650354,0.12441858,-1.2101508,0.2709187,0.22957835
47,21039,log0,0,0,0,0,-1,255,673,7,3,2,213,2,1.0155753,0.032812018,0.12696944,-1.2147543,0.26467347,0.23310027
48,36155,"log[1, 1, 0, 0, 0, 2.0]",369,10,3,1,211,1,0,0,0,0,-1,255,1.01435,0.031045526,0.1271444,-1.2154095,0.26394308,0.23403227
49,36205,"log[1, 1, 0, 0, 0, 2.0]",369,10,3,1,211,1,0,0,0,0,-1,255,1.0153278,0.029381229,0.12740625,-1.2159909,0.26288792,0.234174
50,36255,"log[1, 1, 0, 0, 0, 2.0]",369,10,3,1,211,1,0,0,0,0,-1,255,1.015272,0.026633698,0.12832184,-1.217218,0.2615845,0.23551726
51,21089,log0,0,0,0,0,-1,255,674,8,3,3,211,2,1.0235835,0.01929072,0.12959924,-1.2179195,0.26061153,0.23599878
52,36305,"log[1, 1, 0, 0, 0, 2.0]",369,10,3,1,211,1,0,0,0,0,-1,255,1.0168406,0.022078248,0.13056059,-1.2201684,0.25726408,0.23772198
53,21139,log0,0,0,0,0,-1,255,675,9,3,4,207,2,1.0173866,0.021643236,0.1312416,-1.2210231,0.2568903,0.2383733
54,36355,"log[1, 1, 0, 0, 0, 2.0]",373,11,3,1,211,1,0,0,0,0,-1,255,1.0181009,0.021472584,0.13213171,-1.22203,0.25577328,0.23942937
55,21189,log0,0,0,0,0,-1,255,676,10,4,4,215,1,1.0194399,0.022863314,0.13701344,-1.225521,0.25276035,0.24392433
56,21239,log0,0,0,0,0,-1,255,676,10,4,4,215,1,1.0205003,0.024253836,0.1388928,-1.2263265,0.25245908,0.24519463
57,36405,"log[1, 1, 0, 0, 0, 2.0]",373,11,3,1,211,1,0,0,0,0,-1,255,0.0,0.0,4e-45,0.0,0.0,4e-45
58,36455,"log[1, 1, 0, 0, 0, 2.0]",373,11,3,1,211,1,0,0,0,0,-1,255,1.0212172,0.025921186,0.14085837,-1.2271585,0.2523777,0.24787629
59,21289,log0,0,0,0,0,-1,255,678,11,4,5,215,2,1.0213573,0.026723955,0.14206915,-1.2276735,0.25197828,0.2488703
60,36505,"log[1, 1, 0, 0, 0, 2.0]",376,12,4,1,219,1,0,0,0,0,-1,255,1.0228455,0.032501753,0.14694878,-1.2296102,0.25181118,0.25253525
61,21339,log0,0,0,0,0,-1,255,679,12,5,5,214,1,1.0236033,0.03512945,0.15007958,-1.2301242,0.2519498,0.25509307
62,36555,"log[1, 1, 0, 0, 0, 2.0]",377,13,5,1,217,1,0,0,0,0,-1,255,1.023665,0.042697057,0.15785655,-1.2316867,0.25228935,0.26029435
63,21389,log0,0,0,0,0,-1,255,679,12,5,5,214,1,1.0314554,0.051615283,0.15932281,-1.2315729,0.25292662,0.26185444
64,36605,"log[1, 1, 0, 0, 0, 2.0]",377,13,5,1,217,1,0,0,0,0,-1,255,1.0242171,0.050347593,0.16651368,-1.2324075,0.254111,0.26659214
65,21439,log0,0,0,0,0,-1,255,679,12,5,5,214,1,1.0238043,0.052192837,0.16835974,-1.2324793,0.25471967,0.26771092
66,36655,"log[1, 1, 0, 0, 0, 2.0]",379,14,5,2,216,2,0,0,0,0,-1,255,1.025265,0.057219226,0.17391177,-1.2323129,0.2559712,0.27179772
67,21489,log0,0,0,0,0,-1,255,679,12,5,5,214,1,1.0301696,0.065518275,0.1759107,-1.2324159,0.25619724,0.27308112
68,36705,"log[1, 1, 0, 0, 0, 2.0]",379,14,5,2,216,2,0,0,0,0,-1,255,,,,1.0290102,0.07220621,0.18605696
69,21539,log0,0,0,0,0,-1,255,683,13,5,5,214,1,1.0224571,0.068401694,0.18969335,-1.2323071,0.25958353,0.28237247
70,36755,"log[1, 1, 0, 0, 0, 2.0]",381,15,6,2,213,1,0,0,0,0,-1,255,1.0226774,0.06963879,0.19135332,-1.2321683,0.26001206,0.2839821
71,21589,log0,0,0,0,0,-1,255,683,13,5,5,214,1,1.0223075,0.07183007,0.19308466,-1.2321789,0.2605978,0.28517017
72,21639,log0,0,0,0,0,-1,255,685,14,5,6,212,2,1.0186682,0.07743802,0.20492573,-1.2302266,0.26415464,0.29531437
73,36855,"log[1, 1, 0, 0, 0, 2.0]",382,16,6,3,215,2,0,0,0,0,-1,255,1.0173215,0.07894895,0.20661247,-1.2297919,0.26475957,0.2969098
74,21689,log0,0,0,0,0,-1,255,686,15,6,6,216,1,1.0216255,0.076803476,0.21631373,-1.2278887,0.2673797,0.3057236
75,36905,"log[1, 1, 0, 0, 0, 2.0]",384,17,6,4,212,2,0,0,0,0,-1,255,1.017234,0.07911966,0.22355558,-1.2261956,0.26894373,0.31157076
76,21739,log0,0,0,0,0,-1,255,686,15,6,6,216,1,1.015512,0.080076,0.22514342,-1.2254617,0.26996657,0.31359905
77,36955,"log[1, 1, 0, 0, 0, 2.0]",385,18,7,4,214,1,0,0,0,0,-1,255,1.0039096,0.08764309,0.23298183,-1.2230856,0.27148503,0.3197511
78,21789,log0,0,0,0,0,-1,255,686,15,6,6,216,1,1.0012513,0.08739971,0.2345409,-1.2226008,0.27202445,0.3212748
79,37005,"log[1, 1, 0, 0, 0, 2.0]",386,19,7,5,215,2,0,0,0,0,-1,255,1.0022012,0.083080806,0.24245584,-1.2199165,0.2733264,0.32722813
80,21839,log0,0,0,0,0,-1,255,689,16,7,6,212,1,1.0009573,0.08293867,0.24423635,-1.219392,0.27353272,0.32848307
81,37055,"log[1, 1, 0, 0, 0, 2.0]",387,20,8,5,213,1,0,0,0,0,-1,255,0.98569846,0.08922412,0.25129494,-1.216474,0.27472457,0.33443534
82,37105,"log[1, 1, 0, 0, 0, 2.0]",387,20,8,5,213,1,0,0,0,0,-1,255,0.9765946,0.089107536,0.2582939,-1.2140219,0.27515292,0.33883098
83,21889,log0,0,0,0,0,-1,255,690,17,7,7,213,2,0.96841353,0.083246015,0.2686627,-1.209761,0.27589813,0.3455458
84,37155,"log[1, 1, 0, 0, 0, 2.0]",389,21,9,5,209,1,0,0,0,0,-1,255,0.9581027,0.088577084,0.26959097,-1.2090204,0.27612665,0.34689492
85,37205,"log[1, 1, 0, 0, 0, 2.0]",390,22,10,5,205,1,0,0,0,0,-1,255,0.9553946,0.08870385,0.27112597,-1.2083336,0.2762369,0.34790933
86,21939,log0,0,0,0,0,-1,255,690,17,7,7,213,2,0.9519441,0.08870083,0.27245072,-1.2075722,0.27618423,0.34899348
87,21989,log0,0,0,0,0,-1,255,692,18,7,8,217,2,0.942971,0.08889341,0.2770444,-1.2050648,0.2758966,0.35176587
88,22039,log0,0,0,0,0,-1,255,693,19,8,8,205,1,0.94699836,0.08273219,0.27879903,-1.2045678,0.27603787,0.35262823
89,37255,"log[1, 1, 0, 0, 0, 2.0]",390,22,10,5,205,1,0,0,0,0,-1,255,0.92923987,0.088020675,0.2820076,-1.2026317,0.27585348,0.35524997
90,22089,log0,0,0,0,0,-1,255,694,20,9,8,207,1,,,,0.93229574,0.09504874,0.28350794
91,37305,"log[1, 1, 0, 0, 0, 2.0]",390,22,10,5,205,1,0,0,0,0,-1,255,0.91043836,0.08786819,0.28839725,-1.1996182,0.2751964,0.35930768
92,22139,log0,0,0,0,0,-1,255,695,21,9,9,207,2,0.9071967,0.08856085,0.2893732,-1.1994679,0.27423167,0.3589743
93,37355,"log[1, 1, 0, 0, 0, 2.0]",393,23,11,5,208,1,0,0,0,0,-1,255,0.89431643,0.08814305,0.29280272,-1.1971911,0.2749552,0.36254296
94,22189,log0,0,0,0,0,-1,255,696,22,9,10,207,2,0.88644195,0.08855593,0.2947021,-1.1962094,0.2743716,0.36408237
95,37405,"log[1, 1, 0, 0, 0, 2.0]",394,24,11,6,201,2,0,0,0,0,-1,255,0.86866856,0.08877054,0.2986249,-1.1940136,0.27391252,0.3674075
96,22239,log0,0,0,0,0,-1,255,697,23,9,11,208,2,0.86360514,0.089179374,0.29985172,-1.1939846,0.27366465,0.36740285
97,37455,"log[1, 1, 0, 0, 0, 2.0]",394,24,11,6,201,2,0,0,0,0,-1,255,0.8492051,0.08920907,0.30258915,-1.1923183,0.2732331,0.36998618
98,22289,log0,0,0,0,0,-1,255,698,24,10,11,198,1,0.8390352,0.08950092,0.30430216,-1.191518,0.27253184,0.37091324
99,37505,"log[1, 1, 0, 0, 0, 2.0]",394,24,11,6,201,2,0,0,0,0,-1,255,0.81866056,0.09046002,0.3079132,-1.190165,0.27195817,0.37279207
100,22339,log0,0,0,0,0,-1,255,699,25,10,12,198,2,0.813043,0.091283165,0.3087788,-1.1897813,0.27207905,0.3735948
101,37555,"log[1, 1, 0, 0, 0, 2.0]",397,25,11,7,197,2,0,0,0,0,-1,255,,,,0.78990436,0.09816176,0.31365755
102,37605,"log[1, 1, 0, 0, 0, 2.0]",397,25,11,7,197,2,0,0,0,0,-1,255,0.78148115,0.086801976,0.31548166,-1.1882612,0.27124107,0.37648144
103,22489,log0,0,0,0,0,-1,255,700,26,10,13,198,2,0.73692226,0.1025753,0.32089797,-1.1872009,0.2713287,0.37905064
104,22539,log0,0,0,0,0,-1,255,700,26,10,13,198,2,0.730318,0.10320331,0.32158387,-1.1869761,0.2711385,0.3793193
105,22589,log0,0,0,0,0,-1,255,700,26,10,13,198,2,0.66552687,0.09904664,0.32858855,-1.1870222,0.27131662,0.3829146
106,22639,log0,0,0,0,0,-1,255,700,26,10,13,198,2,0.63813037,0.100113116,0.33157027,-1.1870147,0.27205867,0.38552332
107,37655,"log[1, 1, 0, 0, 0, 2.0]",399,26,12,7,193,1,0,0,0,0,-1,255,0.62362415,0.10079843,0.3327439,-1.1874586,0.27198526,0.38602126
108,37705,"log[1, 1, 0, 0, 0, 2.0]",400,27,12,8,201,2,0,0,0,0,-1,255,0.58812714,0.09669474,0.3375022,-1.1878868,0.273068,0.3894137
109,22689,log0,0,0,0,0,-1,255,700,26,10,13,198,2,,,,0.5869179,0.103904046,0.3382875
110,37755,"log[1, 1, 0, 0, 0, 2.0]",400,27,12,8,201,2,0,0,0,0,-1,255,0.55160826,0.10296142,0.33959576,-1.1878066,0.27359053,0.39160487
111,22739,log0,0,0,0,0,-1,255,707,27,10,14,198,2,0.53702027,0.10306661,0.3410883,-1.1877295,0.27432597,0.3928969
112,37805,"log[1, 1, 0, 0, 0, 2.0]",401,28,12,9,205,2,0,0,0,0,-1,255,0.5303886,0.10329977,0.34163538,-1.1878306,0.27457038,0.3931148
113,37855,"log[1, 1, 0, 0, 0, 2.0]",401,28,12,9,205,2,0,0,0,0,-1,255,0.52226317,0.103245206,0.34208816,-1.1877376,0.27493072,0.39376476
114,37905,"log[1, 1, 0, 0, 0, 2.0]",401,28,12,9,205,2,0,0,0,0,-1,255,0.5224534,0.09823818,0.34291437,-1.1877156,0.27522248,0.39414668
115,22789,log0,0,0,0,0,-1,255,708,28,11,14,168,1,0.5148771,0.09737021,0.343552,-1.1876843,0.2755297,0.39473593
116,22839,log0,0,0,0,0,-1,255,708,28,11,14,168,1,,,,0.49741173,0.10943866,0.34472132
117,22889,log0,0,0,0,0,-1,255,710,29,11,15,167,2,0.44869986,0.10299442,0.34821045,-1.1871976,0.2768743,0.39785835
118,22939,log0,0,0,0,0,-1,255,710,29,11,15,167,2,0.4115146,0.10266572,0.35167456,-1.1863027,0.27804035,0.40046537
119,22989,log0,0,0,0,0,-1,255,710,29,11,15,167,2,0.38179618,0.10108275,0.354929,-1.1856614,0.279053,0.40270108
120,37955,"log[1, 1, 0, 0, 0, 2.0]",404,29,12,10,205,2,0,0,0,0,-1,255,0.3753537,0.10151563,0.35382017,-1.1854159,0.2792589,0.40291652
121,38005,"log[1, 1, 0, 0, 0, 2.0]",405,30,13,10,168,1,0,0,0,0,-1,255,0.35937008,0.10165253,0.3587333,-1.1846147,0.27957937,0.40505198
122,23039,log0,0,0,0,0,-1,255,713,30,12,15,161,1,0.3446092,0.1005675,0.3605534,-1.18422,0.27980593,0.4060406
123,38055,"log[1, 1, 0, 0, 0, 2.0]",406,31,13,11,165,2,0,0,0,0,-1,255,,,,0.33712623,0.09981219,0.36140534
124,23089,log0,0,0,0,0,-1,255,714,31,12,16,153,2,0.29651758,0.098221675,0.36468163,-1.1832086,0.27980238,0.40847483
125,38105,"log[1, 1, 0, 0, 0, 2.0]",407,32,13,12,166,2,0,0,0,0,-1,255,0.2892506,0.09850811,0.3655379,-1.1827909,0.2796635,0.4088041
126,38155,"log[1, 1, 0, 0, 0, 2.0]",408,33,14,12,158,1,0,0,0,0,-1,255,0.2817899,0.09699145,0.36644265,-1.1827794,0.27959448,0.40936068
127,38205,"log[1, 1, 0, 0, 0, 2.0]",408,33,14,12,158,1,0,0,0,0,-1,255,0.2752975,0.097003564,0.36738485,-1.1826648,0.27917987,0.40946487
128,38255,"log[1, 1, 0, 0, 0, 2.0]",410,34,15,12,153,1,0,0,0,0,-1,255,0.26167065,0.09653939,0.3692874,-1.1824435,0.27894753,0.41022602
129,23139,log0,0,0,0,0,-1,255,715,32,13,16,141,1,0.254555,0.09612967,0.37014538,-1.1821564,0.27878818,0.41065666
130,38305,"log[1, 1, 0, 0, 0, 2.0]",410,34,15,12,153,1,0,0,0,0,-1,255,0.24829632,0.09627987,0.37101963,-1.1817238,0.27913848,0.4113936
131,23189,log0,0,0,0,0,-1,255,715,32,13,16,141,1,0.2275682,0.09475336,0.37325212,-1.1814883,0.27841136,0.41262892
132,38355,"log[1, 1, 0, 0, 0, 2.0]",412,35,16,12,140,1,0,0,0,0,-1,255,0.22237337,0.09499117,0.3722525,-1.1813567,0.2779615,0.41298208
133,23239,log0,0,0,0,0,-1,255,717,33,14,16,137,1,0.22260405,0.08784586,0.37532872,-1.1811304,0.27778178,0.41369766
134,23289,log0,0,0,0,0,-1,255,717,33,14,16,137,1,0.18336056,0.09150066,0.38022465,-1.1804731,0.27636263,0.41544628
135,38405,"log[1, 1, 0, 0, 0, 2.0]",413,36,16,13,135,2,0,0,0,0,-1,255,0.17721462,0.09116873,0.3812272,-1.1804823,0.27598378,0.4158063
136,38455,"log[1, 1, 0, 0, 0, 2.0]",414,37,17,13,131,1,0,0,0,0,-1,255,0.1538883,0.09001837,0.38514227,-1.1802039,0.2743159,0.41710967
137,38505,"log[1, 1, 0, 0, 0, 2.0]",415,38,17,14,130,2,0,0,0,0,-1,255,0.14218204,0.08914796,0.3870255,-1.1803021,0.27363974,0.41777757
138,23339,log0,0,0,0,0,-1,255,717,33,14,16,137,1,0.1366457,0.08869202,0.38800207,-1.1802212,0.27306715,0.41787708
139,38555,"log[1, 1, 0, 0, 0, 2.0]",416,39,17,15,130,2,0,0,0,0,-1,255,0.11524887,0.08804613,0.39246616,-1.1805125,0.2713488,0.41877666
140,23389,log0,0,0,0,0,-1,255,717,33,14,16,137,1,0.10997027,0.08700947,0.39275283,-1.1806883,0.27092448,0.41900596
141,38605,"log[1, 1, 0, 0, 0, 2.0]",416,39,17,15,130,2,0,0,0,0,-1,255,0.09941965,0.08578927,0.3947969,-1.1808312,0.27009106,0.41986424
142,23439,log0,0,0,0,0,-1,255,721,34,14,16,137,1,0.09450359,0.08533491,0.3956797,-1.1810373,0.2695464,0.4202269
143,23489,log0,0,0,0,0,-1,255,722,35,15,16,122,1,0.0807915,0.08532825,0.3981195,-1.1816072,0.26841074,0.4206807
144,38655,"log[1, 1, 0, 0, 0, 2.0]",416,39,17,15,130,2,0,0,0,0,-1,255,0.04963805,0.08417631,0.4033483,-1.1834805,0.2648193,0.42175603
145,23539,log0,0,0,0,0,-1,255,723,36,15,17,123,2,0.0461406,0.08437383,0.40393195,-1.1839411,0.26487178,0.4222533
146,38705,"log[1, 1, 0, 0, 0, 2.0]",416,39,17,15,130,2,0,0,0,0,-1,255,0.04153643,0.08407205,0.40448686,-1.1840454,0.2640703,0.42204356
147,38755,"log[1, 1, 0, 0, 0, 2.0]",420,40,18,15,125,1,0,0,0,0,-1,255,0.026989762,0.084077545,0.40616998,-1.1856463,0.26316124,0.4229293
148,23589,log0,0,0,0,0,-1,255,724,37,16,17,111,1,0.022629406,0.083746634,0.40682226,-1.1858894,0.26304644,0.423154
149,38805,"log[1, 1, 0, 0, 0, 2.0]",421,41,18,16,111,2,0,0,0,0,-1,255,0.012208002,0.08381806,0.40765285,-1.1871854,0.26211378,0.4231434
150,23639,log0,0,0,0,0,-1,255,725,38,16,18,110,2,0.0053215786,0.08393372,0.4084139,-1.1881812,0.26104578,0.42274648
151,38855,"log[1, 1, 0, 0, 0, 2.0]",422,42,19,16,109,1,0,0,0,0,-1,255,-0.0010067405,0.08366318,0.40921932,-1.1890032,0.26089966,0.42302173
152,23689,log0,0,0,0,0,-1,255,725,38,16,18,110,2,,,,0.009501141,0.08448515,0.40832397
153,38905,"log[1, 1, 0, 0, 0, 2.0]",424,44,20,17,106,1,0,0,0,0,-1,255,-0.018448653,0.08514722,0.410365,-1.1915102,0.26028427,0.4229519
154,23739,log0,0,0,0,0,-1,255,727,39,17,18,108,1,-0.024174418,0.08480264,0.40994903,-1.1923597,0.26042545,0.4232981
155,23789,log0,0,0,0,0,-1,255,727,39,17,18,108,1,-0.027403044,0.08502736,0.4097856,-1.192701,0.26009864,0.4234337
156,23839,log0,0,0,0,0,-1,255,729,40,18,18,108,1,-0.04893291,0.08591815,0.4094511,-1.1964449,0.2611162,0.4231191
157,38955,"log[1, 1, 0, 0, 0, 2.0]",425,45,20,18,107,2,0,0,0,0,-1,255,,,,-0.0373647,0.08687948,0.40887144
158,39005,"log[1, 1, 0, 0, 0, 2.0]",426,46,21,18,108,1,0,0,0,0,-1,255,-1.1988745,0.27508864,0.42799228,-0.039313357,0.08687748,0.4085392
159,39055,"log[1, 1, 0, 0, 0, 2.0]",426,46,21,18,108,1,0,0,0,0,-1,255,-0.058630433,0.0870615,0.40908843,,,
160,39105,"log[1, 1, 0, 0, 0, 2.0]",426,46,21,18,108,1,0,0,0,0,-1,255,-0.06945398,0.08858382,0.4073108,-1.200866,0.26422063,0.42443848
161,23989,log0,0,0,0,0,-1,255,732,43,19,20,106,2,-0.07450623,0.089201,0.406555,-1.2018862,0.26495606,0.42459968
162,39155,"log[1, 1, 0, 0, 0, 2.0]",429,48,22,19,104,2,0,0,0,0,-1,255,,,,-0.06840499,0.091164365,0.4058524
163,39205,"log[1, 1, 0, 0, 0, 2.0]",429,48,22,19,104,2,0,0,0,0,-1,255,,,,-0.08181102,0.09736563,0.40602782
164,24039,log0,0,0,0,0,-1,255,733,44,20,20,105,1,,,,-0.08303456,0.09767985,0.4055309
165,24089,log0,0,0,0,0,-1,255,733,44,20,20,105,1,,,,-0.083981216,0.09839749,0.4056594
166,39255,"log[1, 1, 0, 0, 0, 2.0]",431,49,22,20,106,2,0,0,0,0,-1,255,,,,-0.08508985,0.09870096,0.405511
167,39305,"log[1, 1, 0, 0, 0, 2.0]",431,49,22,20,106,2,0,0,0,0,-1,255,-1.2055566,0.28619274,0.428224,-0.08720089,0.09872387,0.40547657
168,24139,log0,0,0,0,0,-1,255,735,45,21,20,104,1,-1.2064729,0.26761088,0.42880636,-0.079423346,0.09367425,0.4050464
169,39355,"log[1, 1, 0, 0, 0, 2.0]",433,50,22,21,103,2,0,0,0,0,-1,255,,,,-0.08185963,0.0946126,0.40523633
170,39405,"log[1, 1, 0, 0, 0, 2.0]",433,50,22,21,103,2,0,0,0,0,-1,255,-0.09969792,0.09622289,0.40602076,-1.2033626,0.27405253,0.43148008
171,39455,"log[1, 1, 0, 0, 0, 2.0]",435,51,22,22,102,2,0,0,0,0,-1,255,-0.10255524,0.09724833,0.4061157,-1.2029767,0.27456874,0.43153396
172,24189,log0,0,0,0,0,-1,255,736,46,21,21,104,2,-0.08925976,0.0989748,0.40653133,-1.2021044,0.2757489,0.43268928
173,24239,log0,0,0,0,0,-1,255,737,47,21,22,102,2,-0.09053674,0.09962154,0.40676504,-1.2016151,0.27555928,0.4326324
174,39505,"log[1, 1, 0, 0, 0, 2.0]",436,52,23,22,102,1,0,0,0,0,-1,255,,,,-0.098600365,0.10552658,0.4071939
