,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3
2057,90169,0,,,,,,,832.0,534.0,486.0,0.0,174.0,1.922315001487732
2058,85746,1,877.0,491.0,487.0,0.0,178.0,1.92691171169281,,,,,,
2059,90219,0,,,,,,,833.0,535.0,487.0,0.0,183.0,1.9759745597839355
2060,85796,1,878.0,492.0,488.0,0.0,186.0,1.9759745597839355,,,,,,
2061,90269,0,,,,,,,833.0,535.0,487.0,0.0,183.0,1.9759745597839355
2062,85846,1,878.0,492.0,488.0,0.0,186.0,1.9759745597839355,,,,,,
2063,90319,0,,,,,,,834.0,536.0,488.0,0.0,193.0,1.978875994682312
2064,85896,1,879.0,493.0,489.0,0.0,195.0,2.1033074855804443,,,,,,
2065,90369,0,,,,,,,834.0,536.0,488.0,0.0,193.0,1.978875994682312
2066,85946,1,879.0,493.0,489.0,0.0,195.0,2.1033074855804443,,,,,,
2067,90419,0,,,,,,,835.0,537.0,489.0,0.0,200.0,2.144322156906128
2068,85996,1,880.0,494.0,490.0,0.0,207.0,2.1472232341766357,,,,,,
2069,90469,0,,,,,,,835.0,537.0,489.0,0.0,200.0,2.144322156906128
2070,86046,1,880.0,494.0,490.0,0.0,207.0,2.1472232341766357,,,,,,
2071,90519,0,,,,,,,836.0,538.0,490.0,0.0,211.0,2.1435136795043945
2072,86096,1,881.0,495.0,491.0,0.0,212.0,2.1828837394714355,,,,,,
2073,90569,0,,,,,,,836.0,538.0,490.0,0.0,211.0,2.1435136795043945
2074,86146,1,881.0,495.0,491.0,0.0,212.0,2.1828837394714355,,,,,,
2075,90619,0,,,,,,,837.0,539.0,491.0,0.0,217.0,2.206362009048462
2076,86196,1,882.0,496.0,492.0,0.0,216.0,2.2384676933288574,,,,,,
2077,90669,0,,,,,,,837.0,539.0,491.0,0.0,217.0,2.206362009048462
2078,86246,1,882.0,496.0,492.0,0.0,216.0,2.2384676933288574,,,,,,
2079,90719,0,,,,,,,838.0,540.0,492.0,0.0,219.0,2.2240216732025146
2080,86296,1,883.0,497.0,493.0,0.0,216.0,2.2340314388275146,,,,,,
2081,90769,0,,,,,,,838.0,540.0,492.0,0.0,219.0,2.2240216732025146
2082,86346,1,883.0,497.0,493.0,0.0,216.0,2.2340314388275146,,,,,,
2083,90819,0,,,,,,,839.0,541.0,493.0,0.0,214.0,2.219233274459839
2084,86396,1,884.0,498.0,493.0,0.0,216.0,2.219233274459839,,,,,,
2085,90869,0,,,,,,,839.0,541.0,493.0,0.0,214.0,2.219233274459839
2086,86446,1,884.0,498.0,493.0,0.0,216.0,2.219233274459839,,,,,,
2087,90919,0,,,,,,,840.0,542.0,494.0,0.0,215.0,2.2127461433410645
2088,86496,1,885.0,499.0,494.0,0.0,214.0,2.2064995765686035,,,,,,
2089,90969,0,,,,,,,840.0,542.0,494.0,0.0,215.0,2.2127461433410645
2090,86546,1,885.0,499.0,494.0,0.0,214.0,2.2064995765686035,,,,,,
2091,91019,0,,,,,,,841.0,543.0,495.0,0.0,215.0,2.202685832977295
2092,86596,1,886.0,500.0,495.0,0.0,215.0,2.2024810314178467,,,,,,
2093,91069,0,,,,,,,841.0,543.0,495.0,0.0,215.0,2.202685832977295
2094,86646,1,886.0,500.0,495.0,0.0,215.0,2.2024810314178467,,,,,,
2095,91119,0,,,,,,,842.0,544.0,496.0,0.0,214.0,2.207690715789795
2096,86696,1,887.0,501.0,496.0,0.0,214.0,2.211254358291626,,,,,,
2097,91169,0,,,,,,,842.0,544.0,496.0,0.0,214.0,2.207690715789795
2098,86746,1,887.0,501.0,496.0,0.0,214.0,2.211254358291626,,,,,,
2099,91219,0,,,,,,,843.0,545.0,497.0,0.0,212.0,2.211254358291626
2100,86796,1,888.0,502.0,497.0,0.0,213.0,2.211254358291626,,,,,,
2101,91269,0,,,,,,,843.0,545.0,497.0,0.0,212.0,2.211254358291626
2102,86846,1,888.0,502.0,497.0,0.0,213.0,2.211254358291626,,,,,,
2103,91319,0,,,,,,,844.0,546.0,498.0,0.0,214.0,2.232400894165039
2104,86896,1,889.0,503.0,498.0,0.0,215.0,2.232400894165039,,,,,,
2105,91369,0,,,,,,,844.0,546.0,498.0,0.0,214.0,2.232400894165039
2106,86946,1,889.0,503.0,498.0,0.0,215.0,2.232400894165039,,,,,,
2107,91419,0,,,,,,,845.0,547.0,499.0,0.0,214.0,2.2396960258483887
2108,86996,1,890.0,504.0,499.0,0.0,216.0,2.251804828643799,,,,,,
2109,91469,0,,,,,,,845.0,547.0,499.0,0.0,214.0,2.2396960258483887
2110,87046,1,890.0,504.0,499.0,0.0,216.0,2.251804828643799,,,,,,
2111,91519,0,,,,,,,846.0,548.0,500.0,0.0,218.0,2.2579731941223145
2112,87096,1,891.0,505.0,500.0,0.0,220.0,2.2642557621002197,,,,,,
2113,91569,0,,,,,,,846.0,548.0,500.0,0.0,218.0,2.2579731941223145
2114,87146,1,891.0,505.0,500.0,0.0,220.0,2.2642557621002197,,,,,,
2115,91619,0,,,,,,,847.0,549.0,501.0,0.0,220.0,2.252516508102417
2116,87196,1,892.0,506.0,501.0,0.0,219.0,2.266119956970215,,,,,,
2117,91669,0,,,,,,,847.0,549.0,501.0,0.0,220.0,2.252516508102417
2118,87246,1,892.0,506.0,501.0,0.0,219.0,2.266119956970215,,,,,,
2119,91719,0,,,,,,,848.0,550.0,502.0,0.0,220.0,2.2634506225585938
2120,87296,1,893.0,507.0,502.0,0.0,220.0,2.2713301181793213,,,,,,
2121,91769,0,,,,,,,848.0,550.0,502.0,0.0,220.0,2.2634506225585938
2122,87346,1,893.0,507.0,502.0,0.0,220.0,2.2713301181793213,,,,,,
2123,91819,0,,,,,,,849.0,551.0,503.0,0.0,220.0,2.273942708969116
2124,87396,1,894.0,508.0,503.0,0.0,221.0,2.2701401710510254,,,,,,
2125,91869,0,,,,,,,849.0,551.0,503.0,0.0,220.0,2.273942708969116
2126,87446,1,894.0,508.0,503.0,0.0,221.0,2.2701401710510254,,,,,,
2127,91919,0,,,,,,,850.0,552.0,504.0,0.0,222.0,2.269284963607788
2128,87496,1,895.0,509.0,504.0,0.0,222.0,2.2586936950683594,,,,,,
2129,91969,0,,,,,,,850.0,552.0,504.0,0.0,222.0,2.269284963607788
2130,87546,1,895.0,509.0,504.0,0.0,222.0,2.2586936950683594,,,,,,
2131,92019,0,,,,,,,851.0,553.0,505.0,0.0,223.0,2.250582218170166
2132,87596,1,896.0,510.0,505.0,0.0,221.0,2.2499618530273438,,,,,,
2133,92069,0,,,,,,,851.0,553.0,505.0,0.0,223.0,2.250582218170166
2134,87646,1,896.0,510.0,505.0,0.0,221.0,2.2499618530273438,,,,,,
2135,92119,0,,,,,,,852.0,554.0,506.0,0.0,219.0,2.247774600982666
2136,87696,1,897.0,511.0,506.0,0.0,215.0,2.2592456340789795,,,,,,
2137,92169,0,,,,,,,852.0,554.0,506.0,0.0,219.0,2.247774600982666
2138,87746,1,897.0,511.0,506.0,0.0,215.0,2.2592456340789795,,,,,,
2139,92219,0,,,,,,,853.0,555.0,507.0,0.0,212.0,2.2456002235412598
2140,87796,1,898.0,512.0,507.0,0.0,209.0,2.0818464756011963,,,,,,
2141,92269,0,,,,,,,853.0,555.0,507.0,0.0,212.0,2.2456002235412598
2142,87846,1,898.0,512.0,507.0,0.0,209.0,2.0818464756011963,,,,,,
2143,92319,0,,,,,,,854.0,556.0,508.0,0.0,202.0,2.0275702476501465
2144,87896,1,899.0,513.0,508.0,0.0,201.0,1.990767478942871,,,,,,
2145,92369,0,,,,,,,854.0,556.0,508.0,0.0,202.0,2.0275702476501465
2146,87946,1,899.0,513.0,508.0,0.0,201.0,1.990767478942871,,,,,,
2147,92419,0,,,,,,,855.0,557.0,509.0,0.0,194.0,1.9330003261566162
2148,87996,1,900.0,514.0,509.0,0.0,190.0,1.8798598051071167,,,,,,
2149,92469,0,,,,,,,855.0,557.0,509.0,0.0,194.0,1.9330003261566162
2150,88046,1,900.0,514.0,509.0,0.0,190.0,1.8798598051071167,,,,,,
2151,92519,0,,,,,,,856.0,558.0,510.0,0.0,185.0,1.8798598051071167
2152,88096,1,901.0,515.0,510.0,0.0,179.0,1.8026982545852661,,,,,,
2153,92569,0,,,,,,,856.0,558.0,510.0,0.0,185.0,1.8798598051071167
2154,88146,1,901.0,515.0,510.0,0.0,179.0,1.8026982545852661,,,,,,
2155,92619,0,,,,,,,857.0,559.0,511.0,0.0,171.0,1.7421214580535889
2156,88196,1,902.0,516.0,511.0,0.0,167.0,1.7421214580535889,,,,,,
2157,92669,0,,,,,,,857.0,559.0,511.0,0.0,171.0,1.7421214580535889
2158,88246,1,902.0,516.0,511.0,0.0,167.0,1.7421214580535889,,,,,,
2159,92719,0,,,,,,,858.0,560.0,512.0,0.0,165.0,1.69654381275177
2160,88296,1,903.0,517.0,512.0,0.0,161.0,1.6966620683670044,,,,,,
2161,92769,0,,,,,,,858.0,560.0,512.0,0.0,165.0,1.69654381275177
2162,88346,1,903.0,517.0,512.0,0.0,161.0,1.6966620683670044,,,,,,
2163,92819,0,,,,,,,859.0,561.0,513.0,0.0,155.0,1.6135706901550293
2164,88396,1,904.0,518.0,513.0,0.0,151.0,1.5573936700820923,,,,,,
2165,92869,0,,,,,,,859.0,561.0,513.0,0.0,155.0,1.6135706901550293
2166,88446,1,904.0,518.0,513.0,0.0,151.0,1.5573936700820923,,,,,,
2167,92919,0,,,,,,,860.0,562.0,514.0,0.0,146.0,1.4968233108520508
2168,88496,1,905.0,519.0,514.0,0.0,143.0,1.4968233108520508,,,,,,
2169,92969,0,,,,,,,860.0,562.0,514.0,0.0,146.0,1.4968233108520508
2170,88546,1,905.0,519.0,514.0,0.0,143.0,1.4968233108520508,,,,,,
2171,93019,0,,,,,,,861.0,563.0,515.0,0.0,137.0,1.421814203262329
2172,88596,1,906.0,520.0,515.0,0.0,132.0,1.398525357246399,,,,,,
2173,93069,0,,,,,,,861.0,563.0,515.0,0.0,137.0,1.421814203262329
2174,88646,1,906.0,520.0,515.0,0.0,132.0,1.398525357246399,,,,,,
2175,93119,0,,,,,,,862.0,564.0,516.0,0.0,130.0,1.3447757959365845
2176,88696,1,907.0,521.0,516.0,0.0,129.0,1.3254762887954712,,,,,,
2177,93169,0,,,,,,,862.0,564.0,516.0,0.0,130.0,1.3447757959365845
2178,88746,1,907.0,521.0,516.0,0.0,129.0,1.3254762887954712,,,,,,
2179,93219,0,,,,,,,863.0,565.0,517.0,0.0,122.0,1.302034616470337
2180,88796,1,908.0,522.0,517.0,0.0,119.0,1.3018492460250854,,,,,,
2181,93269,0,,,,,,,863.0,565.0,517.0,0.0,122.0,1.302034616470337
2182,88846,1,908.0,522.0,517.0,0.0,119.0,1.3018492460250854,,,,,,
2183,93319,0,,,,,,,864.0,566.0,518.0,0.0,114.0,1.2884494066238403
2184,88896,1,909.0,523.0,518.0,0.0,108.0,1.299980878829956,,,,,,
2185,93369,0,,,,,,,864.0,566.0,518.0,0.0,114.0,1.2884494066238403
2186,88946,1,909.0,523.0,518.0,0.0,108.0,1.299980878829956,,,,,,
2187,93419,0,,,,,,,865.0,567.0,519.0,0.0,101.0,1.1043518781661987
2188,88996,1,910.0,524.0,519.0,0.0,100.0,1.082574486732483,,,,,,
2189,93469,0,,,,,,,865.0,567.0,519.0,0.0,101.0,1.1043518781661987
2190,89046,1,910.0,524.0,519.0,0.0,100.0,1.082574486732483,,,,,,
2191,93519,0,,,,,,,866.0,568.0,520.0,0.0,96.0,1.0520029067993164
2192,89096,1,911.0,525.0,520.0,0.0,94.0,1.0376847982406616,,,,,,
2193,93569,0,,,,,,,866.0,568.0,520.0,0.0,96.0,1.0520029067993164
2194,89146,1,911.0,525.0,520.0,0.0,94.0,1.0376847982406616,,,,,,
2195,93619,0,,,,,,,867.0,569.0,521.0,0.0,91.0,1.0329378843307495
2196,89196,1,912.0,526.0,521.0,0.0,91.0,1.033475637435913,,,,,,
2197,93669,0,,,,,,,867.0,569.0,521.0,0.0,91.0,1.0329378843307495
2198,89246,1,912.0,526.0,521.0,0.0,91.0,1.033475637435913,,,,,,
2199,93719,0,,,,,,,868.0,570.0,522.0,0.0,87.0,1.0190328359603882
2200,89296,1,913.0,527.0,522.0,0.0,89.0,1.015049695968628,,,,,,
2201,93769,0,,,,,,,868.0,570.0,522.0,0.0,87.0,1.0190328359603882
2202,89346,1,913.0,527.0,522.0,0.0,89.0,1.015049695968628,,,,,,
2203,93819,0,,,,,,,869.0,571.0,523.0,0.0,89.0,1.029158115386963
2204,89396,1,914.0,528.0,523.0,0.0,91.0,1.0268274545669556,,,,,,
2205,93869,0,,,,,,,869.0,571.0,523.0,0.0,89.0,1.029158115386963
2206,89446,1,914.0,528.0,523.0,0.0,91.0,1.0268274545669556,,,,,,
2207,93919,0,,,,,,,870.0,572.0,524.0,0.0,91.0,1.0156499147415161
2208,89496,1,915.0,529.0,524.0,0.0,91.0,1.0342979431152344,,,,,,
2209,93969,0,,,,,,,870.0,572.0,524.0,0.0,91.0,1.0156499147415161
2210,89546,1,915.0,529.0,524.0,0.0,91.0,1.0342979431152344,,,,,,
2211,94019,0,,,,,,,871.0,573.0,525.0,0.0,91.0,1.0175076723098755
2212,89596,1,916.0,530.0,525.0,0.0,86.0,1.0170567035675049,,,,,,
2213,94069,0,,,,,,,871.0,573.0,525.0,0.0,91.0,1.0175076723098755
2214,89646,1,916.0,530.0,525.0,0.0,86.0,1.0170567035675049,,,,,,
2215,94119,0,,,,,,,872.0,574.0,526.0,0.0,89.0,1.0222597122192383
2216,89696,1,917.0,531.0,526.0,0.0,94.0,1.0222597122192383,,,,,,
2217,94169,0,,,,,,,872.0,574.0,526.0,0.0,89.0,1.0222597122192383
2218,89746,1,917.0,531.0,526.0,0.0,94.0,1.0222597122192383,,,,,,
2219,94219,0,,,,,,,873.0,575.0,527.0,0.0,90.0,1.0176461935043335
2220,89796,1,918.0,532.0,527.0,0.0,87.0,1.0220311880111694,,,,,,
2221,94269,0,,,,,,,873.0,575.0,527.0,0.0,90.0,1.0176461935043335
2222,89846,1,918.0,532.0,527.0,0.0,87.0,1.0220311880111694,,,,,,
2223,94319,0,,,,,,,874.0,576.0,528.0,0.0,87.0,1.0303184986114502
2224,89896,1,919.0,533.0,528.0,0.0,90.0,1.018111228942871,,,,,,
2225,94369,0,,,,,,,874.0,576.0,528.0,0.0,87.0,1.0303184986114502
2226,89946,1,919.0,533.0,528.0,0.0,90.0,1.018111228942871,,,,,,
2227,94419,0,,,,,,,875.0,577.0,529.0,0.0,91.0,1.0164462327957153
2228,89996,1,920.0,534.0,529.0,0.0,89.0,1.0274401903152466,,,,,,
2229,94469,0,,,,,,,875.0,577.0,529.0,0.0,91.0,1.0164462327957153
2230,90046,1,920.0,534.0,529.0,0.0,89.0,1.0274401903152466,,,,,,
2231,94519,0,,,,,,,876.0,578.0,530.0,0.0,86.0,1.0202471017837524
2232,90096,1,921.0,535.0,530.0,0.0,90.0,1.0115833282470703,,,,,,
2233,94569,0,,,,,,,876.0,578.0,530.0,0.0,86.0,1.0202471017837524
2234,90146,1,921.0,535.0,530.0,0.0,90.0,1.0115833282470703,,,,,,
2235,94619,0,,,,,,,877.0,579.0,531.0,0.0,90.0,1.0054717063903809
2236,90196,1,922.0,536.0,531.0,0.0,91.0,0.9980308413505554,,,,,,
2237,94669,0,,,,,,,877.0,579.0,531.0,0.0,90.0,1.0054717063903809
2238,90246,1,922.0,536.0,531.0,0.0,91.0,0.9980308413505554,,,,,,
2239,94719,0,,,,,,,878.0,580.0,532.0,0.0,94.0,1.050137996673584
2240,90296,1,923.0,537.0,532.0,0.0,93.0,1.0369290113449097,,,,,,
2241,94769,0,,,,,,,878.0,580.0,532.0,0.0,94.0,1.050137996673584
2242,90346,1,923.0,537.0,532.0,0.0,93.0,1.0369290113449097,,,,,,
2243,94819,0,,,,,,,879.0,581.0,533.0,0.0,89.0,1.0318502187728882
2244,90396,1,924.0,538.0,533.0,0.0,88.0,1.0318502187728882,,,,,,
2245,94869,0,,,,,,,879.0,581.0,533.0,0.0,89.0,1.0318502187728882
2246,90446,1,924.0,538.0,533.0,0.0,88.0,1.0318502187728882,,,,,,
2247,94919,0,,,,,,,880.0,582.0,534.0,0.0,86.0,1.0206074714660645
2248,90496,1,925.0,539.0,534.0,0.0,84.0,1.0206074714660645,,,,,,
2249,94969,0,,,,,,,880.0,582.0,534.0,0.0,86.0,1.0206074714660645
2250,90546,1,925.0,539.0,534.0,0.0,84.0,1.0206074714660645,,,,,,
2251,95019,0,,,,,,,881.0,583.0,535.0,0.0,86.0,0.9995195865631104
2252,90596,1,926.0,540.0,535.0,0.0,86.0,0.9995195865631104,,,,,,
2253,95069,0,,,,,,,881.0,583.0,535.0,0.0,86.0,0.9995195865631104
2254,90646,1,926.0,540.0,535.0,0.0,86.0,0.9995195865631104,,,,,,
2255,95119,0,,,,,,,882.0,584.0,536.0,0.0,85.0,0.9893269538879395
2256,90696,1,927.0,541.0,536.0,0.0,85.0,0.9809616208076477,,,,,,
2257,95169,0,,,,,,,882.0,584.0,536.0,0.0,85.0,0.9893269538879395
2258,90746,1,927.0,541.0,536.0,0.0,85.0,0.9809616208076477,,,,,,
2259,95219,0,,,,,,,883.0,585.0,537.0,0.0,83.0,0.9724489450454712
2260,90796,1,928.0,542.0,537.0,0.0,80.0,0.9637163281440735,,,,,,
2261,95269,0,,,,,,,883.0,585.0,537.0,0.0,83.0,0.9724489450454712
2262,90846,1,928.0,542.0,537.0,0.0,80.0,0.9637163281440735,,,,,,
2263,95319,0,,,,,,,884.0,586.0,538.0,0.0,81.0,0.9562186598777771
2264,90896,1,929.0,543.0,538.0,0.0,81.0,0.9449233412742615,,,,,,
2265,95369,0,,,,,,,884.0,586.0,538.0,0.0,81.0,0.9562186598777771
2266,90946,1,929.0,543.0,538.0,0.0,81.0,0.9449233412742615,,,,,,
2267,95419,0,,,,,,,885.0,587.0,539.0,0.0,81.0,0.9409615397453308
2268,90996,1,930.0,544.0,539.0,0.0,81.0,0.927983820438385,,,,,,
2269,95469,0,,,,,,,885.0,587.0,539.0,0.0,81.0,0.9409615397453308
2270,91046,1,930.0,544.0,539.0,0.0,81.0,0.927983820438385,,,,,,
2271,95519,0,,,,,,,886.0,588.0,540.0,0.0,80.0,0.9279578328132629
2272,91096,1,931.0,545.0,540.0,0.0,78.0,0.9045585989952087,,,,,,
2273,95569,0,,,,,,,886.0,588.0,540.0,0.0,80.0,0.9279578328132629
2274,91146,1,931.0,545.0,540.0,0.0,78.0,0.9045585989952087,,,,,,
2275,95619,0,,,,,,,887.0,589.0,541.0,0.0,76.0,0.9045585989952087
2276,91196,1,932.0,546.0,541.0,0.0,74.0,0.9045585989952087,,,,,,
2277,95669,0,,,,,,,887.0,589.0,541.0,0.0,76.0,0.9045585989952087
2278,91246,1,932.0,546.0,541.0,0.0,74.0,0.9045585989952087,,,,,,
2279,95719,0,,,,,,,888.0,590.0,542.0,0.0,71.0,0.9045585989952087
