,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2654,189397,0,,,,,,0.8830425,0.93363154,0.3876519,-0.19816135,0.32529676,0.41665307,1.2409327013271383,1368.0,1664.0,1650.0,0.0,202.0
2655,139029,1,3733.0,2728.0,1354.0,1362.0,192.0,0.883051,0.9336375,0.38765672,-0.23803966,0.29534137,0.42478013,1.290598442828411,,,,,
2656,189407,0,,,,,,0.8830507,0.93364275,0.38765475,-0.24581374,0.28915387,0.4261327,1.3004542701578756,1368.0,1664.0,1650.0,0.0,202.0
2657,189417,0,,,,,,0.88304836,0.93364084,0.38766167,-0.2776783,0.26546532,0.43274176,1.340066092684236,1368.0,1664.0,1650.0,0.0,202.0
2658,189427,0,,,,,,0.8830491,0.93364155,0.38766024,-0.2853955,0.2594828,0.43423164,1.3497858274608623,1368.0,1664.0,1650.0,0.0,202.0
2659,139049,1,3733.0,2728.0,1354.0,1362.0,192.0,0.8830538,0.933637,0.38765985,-0.29313996,0.25326523,0.43582428,1.3596533377469682,,,,,
2660,189437,0,,,,,,0.8830524,0.9336413,0.38764548,-0.30085722,0.24727193,0.4372947,1.3693831069871403,1369.0,1665.0,1651.0,0.0,205.0
2661,139059,1,3733.0,2728.0,1354.0,1362.0,192.0,0.88305,0.93363434,0.38765803,-0.31673303,0.23559652,0.4406153,1.389079084162115,,,,,
2662,139069,1,3734.0,2729.0,1355.0,1362.0,196.0,0.88304335,0.93363017,0.38765493,-0.33974832,0.2179677,0.444849,1.4179786388259426,,,,,
2663,189447,0,,,,,,0.88304335,0.93363017,0.38765493,-0.33974832,0.2179677,0.444849,1.4179786388259426,1369.0,1665.0,1651.0,0.0,205.0
2664,139079,1,3734.0,2729.0,1355.0,1362.0,196.0,0.88304687,0.9336436,0.3876514,-0.34739688,0.2120924,0.44580793,1.4275888849360872,,,,,
2665,189457,0,,,,,,0.8830522,0.93363583,0.3876586,-0.35480997,0.2057942,0.44694722,1.43720950518715,1369.0,1665.0,1651.0,0.0,205.0
2666,139099,1,3734.0,2729.0,1355.0,1362.0,196.0,0.88304657,0.93363845,0.38765988,-0.38528803,0.18244892,0.45155695,1.4754800141746698,,,,,
2667,189467,0,,,,,,0.88304824,0.9336379,0.38767081,-0.407588,0.16456753,0.45441192,1.5038835384318283,1369.0,1665.0,1651.0,0.0,205.0
2668,189477,0,,,,,,0.8830482,0.93363845,0.38765416,-0.4150732,0.15904139,0.4551948,1.513169297290274,1369.0,1665.0,1651.0,0.0,205.0
2669,189487,0,,,,,,0.8830482,0.9336303,0.38766447,-0.42983514,0.14759447,0.45687458,1.5317653660037733,1369.0,1665.0,1651.0,0.0,205.0
2670,189497,0,,,,,,0.8830518,0.9336349,0.38765654,-0.44465175,0.1356294,0.4579125,1.5506596835261635,1369.0,1665.0,1651.0,0.0,205.0
2671,189507,0,,,,,,0.88305295,0.93363327,0.38765553,-0.4594013,0.12385117,0.45866695,1.5693861595566023,1369.0,1665.0,1651.0,0.0,205.0
2672,139129,1,3735.0,2730.0,1355.0,1363.0,201.0,0.88304657,0.9336397,0.38765904,-0.4518798,0.13007373,0.4584789,1.5597314317635997,,,,,
2673,189527,0,,,,,,0.88305134,0.93364334,0.3876606,-0.5461814,0.055081405,0.46303767,1.6793626465051277,1369.0,1665.0,1651.0,0.0,205.0
2674,139139,1,3735.0,2730.0,1355.0,1363.0,201.0,0.88305146,0.9336361,0.3876594,-0.5532526,0.04971685,0.46346873,1.688203135545737,,,,,
2675,189537,0,,,,,,0.88304764,0.9336328,0.38765848,-0.56055766,0.044064265,0.4644423,1.697416908231695,1370.0,1666.0,1652.0,0.0,205.0
2676,189547,0,,,,,,0.88304454,0.9336379,0.3876594,-0.5745899,0.032852896,0.46353397,1.7151876880391959,1370.0,1666.0,1652.0,0.0,205.0
2677,139159,1,3735.0,2730.0,1355.0,1363.0,201.0,0.8830477,0.93363255,0.38765752,-0.58162117,0.027142689,0.46373376,1.7241712036115304,,,,,
2678,189557,0,,,,,,0.8830473,0.9336377,0.38766003,-0.58895576,0.021601584,0.4638511,1.7333227474544388,1370.0,1666.0,1652.0,0.0,205.0
2679,189567,0,,,,,,0.88304925,0.93363655,0.38765517,-0.60330003,0.010087931,0.4645756,1.751597331704072,1370.0,1666.0,1652.0,0.0,205.0
