,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
1279,46143,1,2682.0,2175.0,431.0,1732.0,130.0,0.8948265,0.9182989,0.3866636,-0.9862607,-0.39017445,0.47253042,2.29302520955601,,,,,
1280,46163,1,2683.0,2176.0,432.0,1732.0,138.0,0.8948247,0.91831326,0.38666165,-0.9884844,-0.39148647,0.4724295,2.295601134561944,,,,,
1281,56000,0,,,,,,0.89482677,0.9183074,0.38666674,-0.9875398,-0.39074132,0.4725596,2.294404171498415,435.0,434.0,429.0,0.0,105.0
1282,46183,1,2684.0,2177.0,432.0,1733.0,139.0,0.89482385,0.91830784,0.38665754,-0.9921486,-0.39430866,0.4720753,2.3002006714666092,,,,,
1283,56020,0,,,,,,0.89482003,0.9183021,0.38666335,-0.9929846,-0.39498222,0.4719324,2.3012590102510333,435.0,434.0,429.0,0.0,105.0
1284,46203,1,2685.0,2178.0,432.0,1734.0,139.0,0.894821,0.9183073,0.38666463,-0.99397784,-0.39553645,0.4716331,2.302382681609855,,,,,
1285,56040,0,,,,,,0.89482087,0.91831076,0.38666052,-0.9947407,-0.39614567,0.47167033,2.3033596553990656,435.0,434.0,429.0,0.0,105.0
1286,46223,1,2686.0,2179.0,432.0,1735.0,140.0,0.8948255,0.9183021,0.38665828,-0.9956464,-0.3967893,0.47152472,2.30446344410534,,,,,
1287,46243,1,2687.0,2180.0,432.0,1736.0,140.0,0.8948241,0.9183086,0.38666415,-0.9974129,-0.3983203,0.4715666,2.306790159090369,,,,,
1288,56080,0,,,,,,0.89482635,0.91831,0.38666147,-0.9993721,-0.39923424,0.4712742,2.30891094147907,436.0,435.0,430.0,0.0,120.0
1289,46263,1,2688.0,2181.0,432.0,1737.0,140.0,0.8948211,0.9183098,0.3866633,-0.99985856,-0.4000285,0.4712851,2.309759228623547,,,,,
1290,46283,1,2689.0,2182.0,433.0,1737.0,147.0,0.8948268,0.91830254,0.38665748,-1.0101231,-0.40699732,0.47081807,2.32214057652217,,,,,
1291,56120,0,,,,,,0.89482427,0.9183011,0.38665813,-1.0102396,-0.40727314,0.47112238,2.322401713330735,436.0,435.0,430.0,0.0,120.0
1292,46303,1,2690.0,2183.0,433.0,1738.0,147.0,0.89482915,0.9182956,0.38665512,-1.0101392,-0.4071422,0.47134778,2.3222537971237953,,,,,
1293,56140,0,,,,,,0.8948301,0.9182984,0.38666195,-1.0096912,-0.40658274,0.47142988,2.3215721708680257,436.0,435.0,430.0,0.0,120.0
1294,46323,1,2691.0,2184.0,433.0,1739.0,148.0,0.8948301,0.9182984,0.38666195,-1.0096912,-0.40658274,0.47142988,2.3215721708680257,,,,,
1295,56160,0,,,,,,0.89482915,0.9183107,0.38665295,-1.0093993,-0.40616444,0.47154352,2.321104665638227,437.0,436.0,431.0,0.0,130.0
1296,46343,1,2692.0,2185.0,433.0,1740.0,148.0,0.8948266,0.91831064,0.38666064,-1.008259,-0.40558338,0.4719881,2.319851585566998,,,,,
1297,56180,0,,,,,,0.8948295,0.9183109,0.38665748,-1.0073763,-0.4051919,0.472458,2.3189239609860803,437.0,436.0,431.0,0.0,130.0
