,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
670,45863,0,,,,,,0.81683975,1.1213391,0.3881241,-0.32587218,0.36987144,0.42633602,1.3681937756270537,227.0,226.0,222.0,0.0,103.0
671,38742,1,1084.0,903.0,222.0,671.0,119.0,0.81677824,1.1212064,0.3880721,-0.33367866,0.36459607,0.4272318,1.3775136186093921,,,,,
672,45903,0,,,,,,0.81678456,1.1211908,0.3881025,-0.34175777,0.35958752,0.42717668,1.3870064027611633,227.0,226.0,222.0,0.0,103.0
673,38782,1,1084.0,903.0,222.0,671.0,119.0,0.81684345,1.1213273,0.38813284,-0.3737513,0.3381625,0.43062654,1.4257169016318225,,,,,
674,45943,0,,,,,,0.8168009,1.1211928,0.3881251,-0.3815856,0.33257976,0.43194765,1.4352564388817621,227.0,226.0,222.0,0.0,103.0
675,38822,1,1086.0,905.0,223.0,672.0,130.0,0.8167809,1.1211892,0.3880882,-0.4056353,0.3161048,0.4345495,1.464452432451371,,,,,
676,45983,0,,,,,,0.81683636,1.1213132,0.38813266,-0.4138725,0.3113053,0.4360849,1.4741290669009293,228.0,227.0,223.0,0.0,120.0
677,38862,1,1087.0,906.0,223.0,673.0,134.0,0.81678504,1.121198,0.38809472,-0.4379649,0.29526573,0.43961278,1.503068731074037,,,,,
678,46023,0,,,,,,0.81681275,1.1213412,0.38805112,-0.44573218,0.28927892,0.44053677,1.5129778486141419,228.0,227.0,223.0,0.0,120.0
679,46063,0,,,,,,0.81678313,1.1212485,0.3880514,-0.48717374,0.26190135,0.44071892,1.5625475431300384,228.0,227.0,223.0,0.0,120.0
680,38902,1,1088.0,907.0,223.0,674.0,133.0,0.81682074,1.1211987,0.38818184,-0.49505806,0.25661582,0.44165054,1.5720650020407405,,,,,
681,38942,1,1089.0,908.0,223.0,675.0,134.0,0.8167885,1.1212096,0.3880899,-0.5008115,0.2525999,0.4488147,1.5793163548577314,,,,,
682,46103,0,,,,,,0.81679916,1.1212765,0.3880753,-0.5089966,0.24696757,0.45015347,1.5893408231796406,228.0,227.0,223.0,0.0,120.0
683,38982,1,1090.0,909.0,224.0,675.0,147.0,0.8168406,1.1213042,0.3881416,-0.51666653,0.24132423,0.45236874,1.5989780629496264,,,,,
684,46143,0,,,,,,0.8168105,1.1211584,0.38817742,-0.5704372,0.20534249,0.46112064,1.6638796790037473,229.0,228.0,224.0,0.0,134.0
685,46183,0,,,,,,0.8168067,1.1212989,0.3880538,-0.5779002,0.20007195,0.4622207,1.6731309147797269,229.0,228.0,224.0,0.0,134.0
686,39022,1,1091.0,910.0,224.0,676.0,150.0,0.8167943,1.121249,0.38807774,-0.5932725,0.18943442,0.4637755,1.6918324412504504,,,,,
687,39062,1,1092.0,911.0,224.0,677.0,151.0,0.8167946,1.1212288,0.38809234,-0.600627,0.18456765,0.4646764,1.700671404727674,,,,,
688,46223,0,,,,,,0.8167844,1.1212035,0.3880854,-0.6083872,0.17937043,0.4657449,1.7100277161063637,229.0,228.0,224.0,0.0,134.0
689,39102,1,1093.0,912.0,224.0,678.0,150.0,0.8168391,1.1213294,0.38811335,-0.62309426,0.16886887,0.46766645,1.7282701351682803,,,,,
690,46263,0,,,,,,0.8168709,1.1212484,0.3882407,-0.6305075,0.16344464,0.4688491,1.7374665222001113,229.0,228.0,224.0,0.0,134.0
691,39142,1,1094.0,913.0,225.0,678.0,162.0,0.8167735,1.121215,0.3880659,-0.6454829,0.1532625,0.47016177,1.75552431620102,,,,,
692,46303,0,,,,,,0.81683004,1.1212751,0.38813797,-0.6601968,0.14312342,0.47164097,1.773516756919034,230.0,229.0,225.0,0.0,150.0
693,39182,1,1094.0,913.0,225.0,678.0,162.0,0.81678176,1.121207,0.38809398,-0.6674587,0.13793695,0.4716611,1.7823505290397423,,,,,
694,46343,0,,,,,,0.8167853,1.1212207,0.38808766,-0.6748803,0.1326128,0.4726839,1.791526817976882,230.0,229.0,225.0,0.0,150.0
695,39222,1,1095.0,914.0,225.0,679.0,165.0,0.81683856,1.1213336,0.38811228,-0.7184567,0.102524005,0.4761315,1.8446820309822647,,,,,
696,46383,0,,,,,,0.8168311,1.121393,0.388046,-0.7258113,0.09730838,0.47682843,1.8537467350259662,230.0,229.0,225.0,0.0,150.0
697,39262,1,1096.0,915.0,225.0,680.0,164.0,0.81679356,1.1211944,0.38810542,-0.7327145,0.0920631,0.47728252,1.8622671962287043,,,,,
698,46423,0,,,,,,0.81678575,1.1212054,0.38808334,-0.74021703,0.08705492,0.47756192,1.8712913456201297,230.0,229.0,225.0,0.0,150.0
699,39302,1,1098.0,917.0,226.0,681.0,175.0,0.8167858,1.1212398,0.38806617,-0.7475093,0.08218967,0.47782284,1.8800798889094699,,,,,
700,46463,0,,,,,,0.8168333,1.1213391,0.38811347,-0.7906364,0.05183418,0.48019814,1.932945776668434,231.0,230.0,226.0,0.0,164.0
701,46503,0,,,,,,0.8167855,1.1212515,0.38805705,-0.80502397,0.041390542,0.48026657,1.9506071392693454,231.0,230.0,226.0,0.0,164.0
702,39342,1,1099.0,918.0,226.0,682.0,177.0,0.8167855,1.1212515,0.38805705,-0.80502397,0.041390542,0.48026657,1.9506071392693454,,,,,
703,46543,0,,,,,,0.8168349,1.1213434,0.38810313,-0.862805,0.0013727116,0.48186046,2.020968845020704,231.0,230.0,226.0,0.0,164.0
704,39382,1,1100.0,919.0,226.0,683.0,178.0,0.8167872,1.1212844,0.3880361,-0.8703131,-0.0036109528,0.48184407,2.029900697113261,,,,,
705,39422,1,1101.0,920.0,226.0,684.0,178.0,0.81677896,1.1211982,0.3880709,-0.87708384,-0.008852854,0.48175254,2.0383725665672876,,,,,
706,46583,0,,,,,,0.81682473,1.1211951,0.3881921,-0.8917375,-0.018762898,0.48227492,2.0560984545414636,231.0,230.0,226.0,0.0,164.0
707,39462,1,1101.0,920.0,226.0,684.0,178.0,0.8167931,1.1212623,0.38805166,-0.9354927,-0.048620056,0.48276672,2.109052169115381,,,,,
708,46623,0,,,,,,0.81679624,1.1212543,0.3880763,-0.9354927,-0.048620056,0.48276672,2.1090493062458706,232.0,231.0,227.0,0.0,178.0
709,46663,0,,,,,,0.81678706,1.1212269,0.38807416,-0.9506094,-0.058544572,0.48198134,2.127056506284976,232.0,231.0,227.0,0.0,178.0
710,46703,0,,,,,,0.8168332,1.1212966,0.38812903,-0.9578325,-0.06333499,0.4828428,2.1358279631881048,232.0,231.0,227.0,0.0,178.0
711,39582,1,1104.0,923.0,227.0,686.0,194.0,0.81678724,1.1212372,0.38808194,-0.9801712,-0.07809992,0.48270476,2.1625037978281068,,,,,
712,46743,0,,,,,,0.81683785,1.1213348,0.38811532,-0.9874291,-0.08310762,0.48284423,2.1714129437431717,232.0,231.0,227.0,0.0,178.0
713,39622,1,1106.0,925.0,228.0,687.0,208.0,0.81681097,1.1213294,0.3880398,-0.99497795,-0.08851536,0.48320717,2.1806788881728076,,,,,
714,46783,0,,,,,,0.81681216,1.1213385,0.38803074,-1.0098308,-0.09780761,0.48287347,2.1981667474159505,233.0,232.0,228.0,0.0,194.0
715,39662,1,1107.0,926.0,228.0,688.0,211.0,0.8168407,1.1213372,0.38810363,-1.0315324,-0.11212551,0.48239306,2.2241412047763736,,,,,
716,46823,0,,,,,,0.8168326,1.1213176,0.38812825,-1.0385813,-0.11667665,0.48273277,2.232518919616731,233.0,232.0,228.0,0.0,194.0
717,39702,1,1108.0,927.0,228.0,689.0,209.0,0.8167915,1.1212257,0.38809815,-1.0595857,-0.12991613,0.48300573,2.2572448387453803,,,,,
718,46863,0,,,,,,0.81682575,1.1212966,0.3881208,-1.0665747,-0.1341588,0.48233128,2.2654450620498428,233.0,232.0,228.0,0.0,194.0
719,46903,0,,,,,,0.8167745,1.121249,0.38803932,-1.0927643,-0.15057328,0.48298153,2.2962761136245473,233.0,232.0,228.0,0.0,194.0
720,39742,1,1109.0,928.0,228.0,690.0,209.0,0.81683403,1.1213439,0.38809204,-1.0986468,-0.15510584,0.48391026,2.3038167923818333,,,,,
721,39782,1,1110.0,929.0,229.0,690.0,224.0,0.81683844,1.1213263,0.38812312,-1.1104519,-0.16251773,0.48391247,2.3177315284867746,,,,,
722,46943,0,,,,,,0.81680256,1.1213152,0.3880446,-1.1159316,-0.1656619,0.48431808,2.3240138789103417,234.0,233.0,229.0,0.0,210.0
723,39822,1,1111.0,930.0,229.0,691.0,228.0,0.816785,1.1212417,0.38804686,-1.1315712,-0.17447233,0.48547205,2.341892009694031,,,,,
724,46983,0,,,,,,0.81679016,1.1213133,0.38801804,-1.1362755,-0.17827141,0.48582742,2.347967750312849,234.0,233.0,229.0,0.0,210.0
725,39862,1,1112.0,931.0,229.0,692.0,228.0,0.81678766,1.1212635,0.38804254,-1.1495368,-0.1858429,0.4852365,2.3631347926958965,,,,,
726,47023,0,,,,,,0.81678385,1.1212206,0.38807073,-1.1536949,-0.18860829,0.48544183,2.3681046038737756,234.0,233.0,229.0,0.0,210.0
727,39902,1,1113.0,932.0,229.0,693.0,228.0,0.8167824,1.1212214,0.38807014,-1.1614022,-0.19259489,0.48502472,2.3767053230204764,,,,,
728,47063,0,,,,,,0.81680816,1.1212652,0.38807875,-1.1680063,-0.19705549,0.4847963,2.3847037121224504,234.0,233.0,229.0,0.0,210.0
729,39942,1,1114.0,933.0,230.0,693.0,234.0,0.8167908,1.1212404,0.38804716,-1.1709027,-0.19856852,0.48481652,2.3879249657211026,,,,,
730,47103,0,,,,,,0.8168413,1.1213201,0.38812616,-1.1793201,-0.20267521,0.48306558,2.3972145838775356,235.0,234.0,230.0,0.0,228.0
731,39982,1,1115.0,934.0,230.0,694.0,234.0,0.8167912,1.1212238,0.38807648,-1.1859115,-0.2063631,0.48166534,2.4045922689224177,,,,,
732,47143,0,,,,,,0.8168473,1.1213154,0.38813233,-1.1894213,-0.2084837,0.4803762,2.4087315670532456,235.0,234.0,230.0,0.0,228.0
733,47183,0,,,,,,0.81682533,1.1214255,0.38800183,-1.1925839,-0.20936462,0.4793939,2.4118624039762193,235.0,234.0,230.0,0.0,228.0
734,40062,1,1116.0,935.0,230.0,695.0,234.0,0.81684345,1.1213326,0.38812473,-1.1951346,-0.21077655,0.47746277,2.4146536631856717,,,,,
735,47223,0,,,,,,0.8168331,1.121286,0.38813093,-1.1961492,-0.2109658,0.476384,2.4155292270030695,235.0,234.0,230.0,0.0,228.0
736,40102,1,1118.0,937.0,231.0,696.0,235.0,0.81679624,1.1213026,0.3880357,-1.1972674,-0.2115038,0.475766,2.416717099409719,,,,,
737,47263,0,,,,,,0.816819,1.1211857,0.38817784,-1.2006139,-0.21251827,0.47295249,2.419915020215465,236.0,235.0,231.0,0.0,234.0
738,47303,0,,,,,,0.81684417,1.1213152,0.38813198,-1.2013729,-0.21201845,0.47030744,2.4202751607258373,236.0,235.0,231.0,0.0,234.0
739,40142,1,1119.0,938.0,231.0,697.0,235.0,0.8168115,1.121282,0.38806638,-1.201385,-0.21193995,0.47018385,2.4201944948770757,,,,,
740,40182,1,1120.0,939.0,231.0,698.0,235.0,0.8168413,1.1213205,0.38811684,-1.2012553,-0.21182905,0.4697534,2.4200550595847163,,,,,
741,47343,0,,,,,,0.816788,1.1212202,0.3880818,-1.2011949,-0.21145448,0.469268,2.4196835315846714,236.0,235.0,231.0,0.0,234.0
742,47383,0,,,,,,0.81683314,1.1213492,0.3880949,-1.2007626,-0.2109993,0.46874455,2.41916297150221,236.0,235.0,231.0,0.0,234.0
743,40222,1,1121.0,940.0,231.0,699.0,235.0,0.816836,1.1212922,0.38811922,-1.2005395,-0.21075258,0.4686055,2.4188065814490938,,,,,
744,47423,0,,,,,,0.81684506,1.121342,0.38809592,-1.1997466,-0.20986958,0.46860376,2.41769460936351,237.0,236.0,232.0,0.0,235.0
745,47463,0,,,,,,0.8167893,1.1212047,0.3880759,-1.1987001,-0.20896395,0.46899477,2.416214803840485,237.0,236.0,232.0,0.0,235.0
746,47503,0,,,,,,0.81678957,1.1211636,0.38810226,-1.1981015,-0.20834494,0.47002023,2.415386067839624,237.0,236.0,232.0,0.0,235.0
747,47543,0,,,,,,0.8168403,1.1213292,0.38810995,-1.1979762,-0.20837389,0.47057658,2.415449581248423,237.0,236.0,232.0,0.0,235.0
748,47583,0,,,,,,0.8167933,1.1212254,0.38806805,-1.1983185,-0.20842238,0.4717762,2.4157082466174895,238.0,237.0,233.0,0.0,236.0
749,40262,1,1122.0,941.0,232.0,699.0,235.0,0.8168386,1.1212914,0.38812536,-1.1988468,-0.20918044,0.47329366,2.4166913984391956,,,,,
750,47623,0,,,,,,0.8167872,1.1212312,0.3880659,-1.1997911,-0.20897454,0.47365534,2.4173043513065156,238.0,237.0,233.0,0.0,236.0
751,40302,1,1123.0,942.0,232.0,700.0,235.0,0.8168339,1.1213428,0.3880937,-1.199925,-0.2096169,0.47396865,2.4178802092382656,,,,,
752,40342,1,1124.0,943.0,232.0,701.0,235.0,0.81685275,1.1213205,0.38812283,-1.2004416,-0.20972107,0.47421992,2.4183798515155264,,,,,
753,40382,1,1125.0,944.0,232.0,702.0,236.0,0.8167991,1.1212406,0.38807902,-1.2007667,-0.21031749,0.47501945,2.4189206475719445,,,,,
754,47663,0,,,,,,0.8168367,1.1213087,0.38812867,-1.2011534,-0.21088687,0.47545445,2.4196393925676607,238.0,237.0,233.0,0.0,236.0
755,40422,1,1126.0,945.0,233.0,702.0,233.0,0.816798,1.121207,0.38809887,-1.2017349,-0.21133694,0.47544697,2.4202846104983324,,,,,
756,40462,1,1126.0,945.0,233.0,702.0,233.0,0.816798,1.1211957,0.38810363,-1.202235,-0.21147536,0.4755761,2.4207762441742746,,,,,
757,40502,1,1127.0,946.0,233.0,703.0,233.0,0.8168353,1.1213253,0.38811627,-1.2029388,-0.21191497,0.47577104,2.421714233294963,,,,,
758,40542,1,1128.0,947.0,233.0,704.0,234.0,0.8168389,1.1213051,0.38812634,-1.20364,-0.21203163,0.47551227,2.4223456251250357,,,,,
759,47703,0,,,,,,0.8167824,1.1212163,0.38806444,-1.20419,-0.2124583,0.475775,2.4229549633217435,238.0,237.0,233.0,0.0,236.0
760,40582,1,1130.0,949.0,234.0,705.0,234.0,0.8167899,1.121192,0.38809082,-1.204672,-0.2130935,0.47592804,2.4237041149574874,,,,,
761,47743,0,,,,,,0.816794,1.1212255,0.38807893,-1.2054964,-0.2135096,0.4762561,2.4246549379156894,239.0,238.0,234.0,0.0,234.0
