,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
3350,32593,1,385.0,289.0,284.0,1.0,87.0,0.88895357,0.92886096,0.38760102,0.09195327,0.10351469,0.42464706,1.1479452819005238,,,,,
3351,40907,0,,,,,,0.8889543,0.9288738,0.38759515,0.09302432,0.10433301,0.4245125,1.146618867977892,301.0,291.0,284.0,2.0,83.0
3352,40917,0,,,,,,0.8889541,0.92887145,0.38759923,0.09457328,0.105516374,0.42393094,1.1446722254609405,301.0,291.0,284.0,2.0,83.0
3353,32603,1,385.0,289.0,284.0,1.0,87.0,0.88895404,0.9288678,0.38760206,0.09378193,0.104922384,0.4241533,1.1456529497906016,,,,,
3354,40927,0,,,,,,0.8889546,0.92887187,0.38760012,0.0962724,0.10670646,0.4237479,1.1426319088579544,301.0,291.0,284.0,2.0,83.0
3355,32623,1,386.0,290.0,285.0,1.0,89.0,0.8889571,0.92887104,0.3875972,0.097205766,0.1074663,0.42342162,1.1414286318040734,,,,,
3356,40937,0,,,,,,0.88895696,0.9288693,0.38760114,0.0980897,0.107993335,0.4233173,1.140431538339378,301.0,291.0,284.0,2.0,83.0
3357,32633,1,386.0,290.0,285.0,1.0,89.0,0.888955,0.9288701,0.3876047,0.099029504,0.10869942,0.42328104,1.1392695032748508,,,,,
3358,32643,1,386.0,290.0,285.0,1.0,89.0,0.88895535,0.9288688,0.38760254,0.101715535,0.11068417,0.42250425,1.1359536429937376,,,,,
3359,40957,0,,,,,,0.88895166,0.9288793,0.3876002,0.10252735,0.11126806,0.42236698,1.134971398416278,301.0,291.0,284.0,2.0,83.0
3360,32653,1,386.0,290.0,285.0,1.0,89.0,0.8889519,0.92886496,0.38760036,0.103369504,0.112035856,0.42213616,1.1338175424193604,,,,,
3361,40967,0,,,,,,0.8889494,0.92887753,0.38759407,0.104141146,0.112652555,0.4220108,1.1328423469413085,301.0,291.0,284.0,2.0,83.0
3362,40977,0,,,,,,0.88895816,0.92887044,0.38759944,0.10668895,0.114610195,0.42184663,1.1296626835116579,302.0,292.0,285.0,2.0,91.0
3363,32673,1,386.0,290.0,285.0,1.0,89.0,0.8889542,0.9288711,0.38760278,0.107583694,0.11497142,0.42155802,1.1287717059430462,,,,,
