,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
980,78052,1,,,,,,0.8184608,1.1247259,0.38272196,-0.10504453,0.61263,0.4297393,1.0570312343050092,1671.0,1505.0,746.0,751.0,95.0
981,86004,0,756.0,753.0,747.0,0.0,95.0,0.8187745,1.1250511,0.3829375,-0.10391159,0.6140975,0.42868817,1.0557065933277974,,,,,
982,78102,1,,,,,,0.81818956,1.1250857,0.38311738,-0.09607363,0.6177488,0.4284772,1.0465779648942903,1672.0,1506.0,747.0,751.0,93.0
983,86054,0,756.0,753.0,747.0,0.0,95.0,0.81862235,1.1249349,0.3827913,-0.095359586,0.6187756,0.42798683,1.0457546642061835,,,,,
984,78152,1,,,,,,0.8184812,1.1246666,0.38287976,-0.09202325,0.6211671,0.42636454,1.041355363253353,1673.0,1507.0,747.0,752.0,92.0
985,86104,0,757.0,754.0,748.0,0.0,92.0,0.8184725,1.1247405,0.38242456,-0.09100751,0.62156785,0.42661986,1.0403316107449943,,,,,
986,78202,1,,,,,,0.8183887,1.124665,0.38266695,-0.08747487,0.6253197,0.42121744,1.035094538254862,1674.0,1508.0,748.0,752.0,94.0
987,86154,0,757.0,754.0,748.0,0.0,92.0,0.8185826,1.124979,0.38265932,-0.086481206,0.62478995,0.42522424,1.0349595988766631,,,,,
988,78252,1,,,,,,0.8184801,1.1248244,0.38262987,-0.08270958,0.6272014,0.42524275,1.0303336265834855,1675.0,1509.0,748.0,753.0,94.0
989,86204,0,758.0,755.0,748.0,0.0,92.0,0.8186733,1.124842,0.38299003,-0.08190059,0.62767637,0.42516798,1.0295562434654462,,,,,
990,78302,1,,,,,,0.81862676,1.1248846,0.38285506,-0.07911501,0.6294779,0.4250991,1.0262322714810477,1676.0,1510.0,749.0,753.0,89.0
991,86254,0,758.0,755.0,748.0,0.0,92.0,0.8185578,1.1249522,0.38263616,-0.07905007,0.6292151,0.42013448,1.0260902729988743,,,,,
992,78352,1,,,,,,0.8185883,1.1250056,0.38263303,-0.07814327,0.6293531,0.41989332,1.02527426407012,1677.0,1511.0,749.0,754.0,88.0
993,86304,0,759.0,756.0,749.0,0.0,89.0,0.8175259,1.1244504,0.38343176,-0.0782473,0.6295182,0.4211926,1.0241061856568894,,,,,
994,78402,1,,,,,,0.8185672,1.1249337,0.3826745,-0.07981349,0.62860125,0.42148802,1.02710285948316,1678.0,1512.0,750.0,754.0,89.0
995,86354,0,759.0,756.0,749.0,0.0,89.0,0.8187802,1.1248665,0.383159,-0.08115613,0.6281774,0.4214149,1.0286150564920424,,,,,
996,78452,1,,,,,,0.8186367,1.1247203,0.38276416,-0.08168713,0.6279773,0.42552492,1.0291575101895303,1679.0,1513.0,750.0,755.0,90.0
997,86404,0,760.0,757.0,750.0,0.0,91.0,0.8185871,1.12506,0.38256437,-0.08738961,0.62406844,0.4261298,1.0361873654728238,,,,,
998,78502,1,,,,,,0.8187775,1.1251484,0.38283905,-0.09373679,0.6202226,0.42818588,1.0438815436909739,1680.0,1514.0,751.0,755.0,91.0
999,86454,0,760.0,757.0,750.0,0.0,91.0,0.8185731,1.1250279,0.38256943,-0.09486861,0.61928624,0.4212586,1.044819240598517,,,,,
1000,78552,1,,,,,,0.81855947,1.125018,0.38255382,-0.108784765,0.61151266,0.41977605,1.0606792632704958,1681.0,1515.0,751.0,756.0,90.0
