,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
344,30108,log0,650,330,75,235,600,362,86,232
345,32254,log1,650,357,86,241,600,394,92,264
346,30168,log0,651,331,75,236,601,363,86,233
347,32314,log1,651,358,86,242,601,395,92,265
348,30228,log0,652,332,76,236,602,364,86,234
349,32374,log1,652,359,87,242,602,396,92,266
350,30288,log0,653,333,76,237,603,365,86,235
351,32434,log1,653,360,87,243,603,397,92,267
352,30348,log0,654,334,76,238,604,366,86,236
353,32494,log1,654,361,87,244,604,398,92,268
354,30408,log0,654,334,76,238,605,367,86,237
355,32554,log1,655,362,87,245,605,399,93,268
356,30468,log0,655,335,76,239,606,368,87,237
357,32614,log1,656,363,87,246,606,400,93,269
358,30528,log0,656,336,76,240,607,369,87,238
359,32674,log1,657,364,87,247,607,401,93,270
360,30588,log0,657,337,76,241,608,370,87,239
361,32734,log1,657,364,87,247,608,402,93,271
362,30648,log0,658,338,76,242,608,370,87,239
363,32794,log1,658,365,87,248,609,403,94,271
364,30708,log0,659,339,76,243,609,371,87,240
365,32854,log1,659,366,88,248,610,404,94,272
366,30768,log0,660,340,76,244,610,372,87,240
367,32914,log1,660,367,88,249,611,405,94,273
368,30828,log0,660,340,76,244,611,373,87,240
369,32974,log1,661,368,88,250,612,406,95,273
370,30888,log0,662,341,76,245,612,374,87,240
371,33034,log1,662,369,89,250,612,406,95,273
372,30948,log0,663,342,77,245,613,375,87,240
373,33094,log1,663,370,89,251,613,407,95,274
374,31008,log0,664,343,77,246,614,376,87,240
375,33154,log1,664,371,89,252,614,408,95,275
376,31068,log0,665,344,77,247,615,377,87,240
377,33214,log1,665,372,90,252,615,409,96,275
378,31128,log0,666,345,78,247,616,378,87,240
379,33274,log1,666,373,90,253,616,410,96,276
380,31188,log0,667,346,78,248,617,379,87,240
381,33334,log1,667,374,90,254,617,411,96,277
382,31248,log0,668,347,78,249,618,380,87,240
383,33394,log1,668,375,91,254,618,412,97,277
384,31308,log0,669,348,78,250,619,381,87,241
385,33454,log1,669,376,91,255,619,413,97,278
386,31368,log0,670,349,79,250,620,382,87,242
387,33514,log1,670,377,91,256,620,414,97,279
388,31428,log0,671,350,79,251,621,383,88,242
389,33574,log1,671,378,91,257,621,415,97,280
390,31488,log0,672,351,79,252,622,384,88,243
391,33635,log1,672,379,91,258,622,416,98,280
392,31549,log0,673,352,79,253,623,385,88,244
393,33696,log1,673,380,91,259,623,417,98,281
394,31609,log0,674,353,80,253,624,386,88,245
395,33754,log1,674,381,91,260,624,418,98,282
396,31668,log0,675,354,80,254,625,387,89,245
397,33814,log1,675,382,92,260,625,419,99,282
398,31728,log0,676,355,80,255,626,388,89,246
399,33874,log1,676,383,92,261,626,420,99,283
400,31788,log0,677,356,80,256,627,389,89,247
401,33934,log1,677,384,92,262,627,421,99,284
402,31848,log0,678,357,81,256,628,390,89,248
403,33994,log1,678,385,93,262,628,422,100,284
404,31908,log0,679,358,81,257,629,391,90,248
405,34054,log1,679,386,93,263,629,423,100,285
406,31968,log0,680,359,81,258,630,392,90,249
407,34114,log1,680,387,93,264,630,424,100,286
408,32028,log0,680,359,81,258,631,393,90,250
409,34174,log1,681,388,94,264,631,425,101,286
410,32088,log0,682,360,82,258,632,394,90,251
411,34234,log1,682,389,94,265,632,426,101,287
412,32148,log0,683,361,82,259,633,395,91,251
413,34294,log1,683,390,94,266,633,427,101,288
414,32208,log0,683,361,82,259,633,395,91,251
415,34354,log1,683,390,94,266,633,427,101,288
416,32268,log0,685,362,82,260,635,396,91,251
417,34414,log1,685,391,94,267,635,428,101,289
418,32328,log0,686,363,83,260,636,397,91,251
419,34474,log1,686,392,94,268,636,429,101,290
420,32388,log0,687,364,83,261,637,398,91,252
421,34534,log1,687,393,94,269,637,430,102,290
422,32448,log0,688,365,83,262,638,399,91,253
423,34594,log1,688,394,95,269,638,431,102,291
424,32508,log0,688,365,83,262,638,399,91,253
425,34654,log1,688,394,95,269,638,431,102,291
426,32568,log0,690,366,84,262,640,400,92,253
427,34714,log1,690,395,95,269,640,432,103,291
428,32628,log0,691,367,84,263,641,401,92,254
429,34774,log1,691,396,95,269,641,433,103,292
430,32688,log0,691,367,84,263,642,402,92,255
431,34834,log1,691,396,95,269,642,434,103,293
432,32748,log0,693,368,84,264,643,403,93,255
433,34894,log1,693,397,95,269,643,435,103,293
434,32808,log0,694,369,85,264,644,404,93,256
435,34954,log1,694,398,96,269,644,436,103,294
436,32868,log0,695,370,85,265,645,405,93,257
437,35014,log1,695,399,96,270,645,437,103,295
438,32928,log0,696,371,85,266,646,406,94,257
439,35074,log1,696,400,96,271,646,438,104,295
440,32988,log0,697,372,86,266,647,407,94,258
441,35134,log1,696,400,96,271,646,438,104,295
442,33048,log0,698,373,86,267,648,408,94,259
443,35194,log1,698,401,97,271,648,439,104,296
444,33108,log0,699,374,86,268,649,409,95,259
445,35254,log1,699,402,97,272,649,440,105,296
446,33168,log0,700,375,87,268,650,410,95,260
447,35314,log1,700,403,97,273,650,441,105,297
448,33228,log0,701,376,87,269,651,411,95,261
449,35374,log1,701,404,98,273,651,442,105,298
450,33288,log0,701,376,87,269,651,411,95,261
451,35434,log1,701,404,98,273,651,442,105,298
452,33348,log0,703,377,87,270,653,412,95,262
453,35495,log1,703,405,98,274,653,443,106,298
454,33408,log0,704,378,87,271,654,413,95,263
455,35554,log1,704,406,98,275,654,444,106,299
456,33468,log0,705,379,87,272,655,414,95,264
457,35614,log1,705,407,98,276,655,445,106,300
458,33528,log0,706,380,88,272,656,415,96,264
459,35674,log1,706,408,98,277,656,446,107,300
460,33588,log0,707,381,88,273,657,416,96,265
461,35734,log1,707,409,99,277,657,447,107,301
462,33648,log0,708,382,88,274,658,417,96,266
463,35794,log1,708,410,99,278,658,448,107,302
464,33708,log0,709,383,88,275,659,418,96,267
465,35854,log1,709,411,99,279,659,449,108,302
466,33768,log0,709,383,88,275,660,419,97,267
467,35914,log1,710,412,99,280,660,450,108,303
468,33828,log0,710,384,89,275,661,420,97,268
469,35974,log1,711,413,100,280,661,451,108,304
470,33888,log0,711,385,89,276,662,421,97,269
471,36034,log1,712,414,100,281,662,452,109,304
472,33948,log0,712,386,89,277,663,422,98,269
473,36095,log1,713,415,100,282,663,453,109,305
474,34008,log0,713,387,89,278,664,423,98,270
475,36154,log1,713,415,100,282,664,454,109,306
476,34068,log0,714,388,90,278,665,424,98,271
477,36214,log1,714,416,100,283,665,455,109,307
478,34128,log0,715,389,90,279,666,425,99,271
479,36274,log1,715,417,101,283,666,456,110,307
480,34188,log0,716,390,90,280,667,426,99,272
481,36334,log1,716,418,101,284,667,457,110,308
482,34248,log0,717,391,90,281,668,427,99,273
483,36394,log1,717,419,101,285,668,458,110,309
484,34308,log0,718,392,90,281,668,427,99,273
485,36454,log1,718,420,101,286,669,459,111,309
486,34368,log0,718,392,90,281,669,428,100,273
487,36514,log1,718,420,101,286,670,460,111,310
488,34428,log0,718,392,90,281,670,429,100,274
489,36574,log1,718,420,101,286,671,461,111,311
490,34488,log0,718,392,90,281,671,430,100,275
491,36634,log1,718,420,101,286,672,462,112,311
492,34548,log0,718,392,90,281,672,431,100,276
493,36694,log1,718,420,101,286,672,462,112,311
494,34608,log0,718,392,90,281,673,432,101,276
495,36754,log1,718,420,101,286,673,463,112,312
496,34668,log0,718,392,90,281,674,433,101,277
497,36814,log1,718,420,101,286,674,464,112,313
498,34728,log0,718,392,90,281,674,433,101,277
499,36874,log1,718,420,101,286,675,465,113,313
500,34788,log0,718,392,90,281,674,433,101,277
501,36934,log1,718,420,101,286,676,466,113,314
502,34848,log0,727,393,90,281,677,434,101,278
503,36994,log1,727,421,101,287,677,467,113,315
504,34908,log0,728,394,90,281,678,435,101,279
505,37054,log1,728,422,101,288,678,468,113,316
506,34968,log0,729,395,90,281,679,436,101,280
507,37114,log1,729,423,102,288,679,469,114,316
508,35028,log0,729,395,90,281,679,436,101,280
509,37174,log1,729,423,102,288,679,469,114,316
510,35088,log0,731,396,90,281,681,437,101,281
511,37234,log1,731,424,102,288,681,470,114,316
512,35149,log0,732,397,90,281,682,438,101,282
513,37295,log1,732,425,102,288,682,471,115,316
514,35209,log0,733,398,90,281,683,439,101,283
515,37355,log1,733,426,102,289,683,472,115,317
516,35269,log0,734,399,90,281,683,439,101,283
517,37414,log1,734,427,102,290,683,472,115,317
518,35328,log0,735,400,90,281,683,439,101,283
519,37474,log1,735,428,102,291,683,472,115,317
520,35388,log0,736,401,90,281,686,440,101,284
521,37534,log1,736,429,102,292,686,473,116,317
522,35448,log0,737,402,90,281,687,441,101,284
523,37594,log1,737,430,102,293,687,474,116,318
524,35508,log0,738,403,90,281,688,442,101,285
525,37654,log1,738,431,102,294,688,475,116,319
526,35568,log0,739,404,90,281,689,443,101,286
527,37714,log1,739,432,102,295,689,476,117,319
528,35629,log0,740,405,90,281,690,444,102,286
529,37774,log1,740,433,102,296,690,477,117,320
530,35688,log0,741,406,90,281,691,445,102,287
531,37834,log1,741,434,103,296,691,478,117,321
532,35748,log0,742,407,90,281,692,446,102,288
533,37894,log1,742,435,103,297,692,479,118,321
534,35808,log0,743,408,90,281,693,447,102,289
535,37954,log1,743,436,103,298,693,480,118,322
536,35868,log0,744,409,90,281,694,448,103,289
537,38014,log1,744,437,104,298,694,481,118,323
538,35928,log0,745,410,90,281,695,449,103,290
539,38074,log1,745,438,104,299,695,482,119,323
540,35988,log0,746,411,90,281,696,450,103,291
541,38134,log1,746,439,104,300,696,483,119,324
542,36048,log0,747,412,90,282,697,451,104,291
543,38194,log1,747,440,105,300,697,484,119,325
544,36108,log0,748,413,90,283,698,452,104,292
545,38254,log1,748,441,105,301,698,485,120,325
546,36168,log0,749,414,90,284,699,453,104,293
547,38314,log1,749,442,105,302,699,486,120,326
548,36228,log0,750,415,91,284,700,454,105,293
549,38374,log1,750,443,106,302,700,487,120,327
550,36288,log0,751,416,91,285,701,455,105,294
551,38434,log1,751,444,106,303,701,488,120,328
552,36348,log0,752,417,91,286,702,456,105,295
553,38494,log1,752,445,106,304,702,489,121,328
554,36408,log0,753,418,91,287,703,457,106,295
555,38554,log1,753,446,107,304,703,490,121,329
556,36468,log0,754,419,92,287,704,458,106,296
557,38614,log1,754,447,107,305,704,491,121,330
558,36528,log0,755,420,92,288,705,459,106,297
559,38674,log1,755,448,107,306,705,492,122,330
560,36588,log0,756,421,92,289,706,460,106,298
561,38734,log1,756,449,107,307,706,493,122,331
562,36648,log0,757,422,92,290,707,461,107,298
563,38794,log1,757,450,107,308,707,494,122,332
564,36708,log0,758,423,93,290,708,462,107,299
565,38854,log1,758,451,107,309,708,495,123,332
566,36768,log0,759,424,93,291,709,463,107,300
567,38914,log1,759,452,108,309,709,496,123,333
568,36828,log0,760,425,93,292,710,464,107,301
569,38974,log1,760,453,108,310,710,497,123,334
570,36888,log0,761,426,93,293,711,465,108,301
571,39034,log1,761,454,108,311,711,498,124,334
572,36948,log0,762,427,93,294,712,466,108,302
573,39094,log1,762,455,108,312,712,499,124,335
574,37008,log0,763,428,93,295,713,467,108,303
575,39154,log1,763,456,108,313,713,500,124,336
576,37068,log0,764,429,93,296,714,468,108,304
577,39214,log1,764,457,108,314,714,501,125,336
578,37128,log0,764,429,93,296,715,469,109,304
579,39274,log1,764,457,108,314,715,502,125,337
580,37188,log0,764,429,93,296,716,470,109,305
581,39334,log1,766,458,108,315,716,503,125,338
582,37248,log0,766,430,94,296,717,471,109,306
583,39394,log1,767,459,108,316,717,504,126,338
584,37308,log0,767,431,94,297,718,472,110,306
585,39454,log1,768,460,109,316,718,505,126,339
586,37368,log0,768,432,94,298,719,473,110,307
587,39514,log1,769,461,109,317,719,506,126,340
588,37428,log0,769,433,94,299,720,474,110,308
589,39574,log1,769,461,109,317,720,507,126,341
590,37488,log0,770,434,94,300,721,475,110,309
591,39634,log1,770,462,109,318,721,508,127,341
592,37548,log0,771,435,94,301,722,476,110,310
593,39694,log1,771,463,110,318,722,509,127,342
594,37608,log0,772,436,94,302,723,477,110,311
595,39754,log1,772,464,110,319,723,510,127,343
596,37668,log0,773,437,94,303,724,478,110,312
597,39814,log1,773,465,110,320,724,511,128,343
598,37728,log0,774,438,94,304,725,479,110,313
599,39874,log1,774,466,110,321,725,512,128,344
600,37788,log0,775,439,94,305,726,480,110,314
601,39934,log1,775,467,110,322,726,513,128,345
602,37848,log0,776,440,94,306,727,481,110,315
603,39994,log1,776,468,110,323,727,514,129,345
604,37908,log0,777,441,94,307,727,481,110,315
605,40054,log1,777,469,111,323,728,515,129,346
606,37968,log0,778,442,94,308,728,482,110,316
607,40114,log1,778,470,111,324,729,516,129,347
608,38028,log0,779,443,94,309,729,483,110,317
609,40174,log1,779,471,111,325,730,517,129,348
610,38088,log0,780,444,94,310,730,484,110,318
611,40234,log1,780,472,111,326,731,518,130,348
612,38148,log0,781,445,94,311,731,485,110,319
613,40294,log1,781,473,112,326,732,519,130,349
614,38208,log0,782,446,94,312,732,486,110,320
615,40354,log1,782,474,112,327,732,519,130,349
616,38268,log0,783,447,94,313,733,487,110,321
617,40414,log1,783,475,112,328,733,520,130,350
618,38328,log0,783,447,94,313,734,488,110,322
619,40474,log1,783,475,112,328,734,521,131,350
620,38388,log0,785,448,94,314,735,489,110,323
621,40534,log1,785,476,112,329,735,522,131,351
622,38448,log0,785,448,94,314,735,489,110,323
623,40594,log1,785,476,112,329,735,522,131,351
624,38508,log0,787,449,94,315,737,490,111,323
625,40654,log1,787,477,113,329,737,523,132,351
