recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
375,355,342,10,10,30311.0
376,356,343,10,10,30371.0
377,357,344,10,10,30431.0
378,358,345,10,10,30491.0
379,359,346,10,10,30551.0
380,360,347,10,10,30611.0
381,361,348,10,10,30671.0
382,362,349,10,10,30731.0
383,363,350,10,10,30791.0
384,364,351,10,10,30851.0
385,365,352,10,10,30911.0
386,366,353,10,10,30971.0
387,367,354,10,10,31031.0
388,368,355,10,10,31091.0
389,369,356,10,10,31151.0
390,370,357,10,10,31211.0
391,371,358,10,10,31271.0
392,372,359,10,10,31331.0
393,373,360,10,10,31391.0
394,374,360,11,11,31451.0
395,375,361,11,11,31511.0
396,376,362,11,11,31571.0
397,377,362,12,12,31631.0
398,378,363,12,12,31691.0
399,379,364,12,12,31751.0
400,380,365,12,12,31811.0
401,381,366,12,12,31871.0
402,382,367,12,12,31931.0
403,383,368,12,12,31991.0
404,384,369,12,12,32051.0
404,384,369,12,12,32111.0
406,385,370,12,12,32171.0
407,386,371,12,12,32231.0
408,387,371,13,13,32291.0
409,388,372,13,13,32351.0
410,389,373,13,13,32411.0
411,390,374,13,13,32471.0
412,391,375,13,13,32531.0
413,392,376,13,13,32591.0
414,393,377,13,13,32651.0
415,394,378,13,13,32711.0
416,395,379,13,13,32771.0
417,396,380,13,13,32831.0
418,397,381,13,13,32891.0
419,398,382,13,13,32951.0
420,399,383,13,13,33011.0
421,400,384,13,13,33071.0
421,400,384,13,13,33131.0
423,401,385,13,13,33191.0
424,402,386,13,13,33251.0
425,403,387,13,13,33311.0
426,404,388,13,13,33371.0
427,405,389,13,13,33431.0
428,406,390,13,13,33491.0
429,407,391,13,13,33551.0
430,408,392,13,13,33611.0
431,409,393,13,13,33671.0
432,410,394,13,13,33731.0
433,411,395,13,13,33791.0
434,412,396,13,13,33851.0
435,413,397,13,13,33911.0
436,414,397,14,14,33971.0
437,415,397,14,15,34031.0
438,416,398,14,15,34091.0
439,417,399,14,15,34151.0
440,418,399,15,16,34211.0
441,419,400,15,16,34271.0
442,420,401,15,16,34331.0
443,421,402,15,16,34391.0
443,421,402,15,16,34451.0
445,422,403,15,16,34511.0
446,423,404,15,16,34571.0
447,424,405,15,16,34631.0
448,425,405,15,16,34691.0
449,426,406,15,16,34751.0
450,427,406,16,17,34811.0
451,428,407,16,17,34871.0
452,429,408,16,17,34931.0
452,429,408,16,17,34991.0
452,429,408,16,17,35051.0
452,429,408,16,17,35111.0
456,430,409,16,17,35171.0
457,431,410,16,17,35231.0
458,432,411,16,17,35291.0
459,433,412,16,17,35351.0
459,433,412,16,17,35411.0
461,434,413,16,17,35471.0
462,435,414,16,17,35531.0
463,436,415,16,17,35591.0
464,437,416,16,17,35651.0
465,438,417,16,17,35711.0
466,439,418,16,17,35771.0
467,440,419,16,17,35831.0
468,441,420,16,17,35891.0
469,442,421,16,17,35951.0
470,443,422,16,17,36011.0
471,444,423,16,17,36071.0
472,445,424,16,17,36131.0
473,446,425,16,17,36191.0
474,447,426,16,17,36251.0
475,448,427,16,17,36311.0
476,449,428,16,17,36371.0
477,450,429,16,17,36431.0
478,451,430,16,17,36491.0
479,452,431,16,17,36551.0
480,453,432,16,17,36611.0
481,454,433,16,17,36671.0
482,455,434,16,17,36731.0
483,456,435,16,17,36791.0
484,457,436,16,17,36851.0
485,458,437,16,17,36911.0
486,459,438,16,17,36971.0
486,459,438,16,17,37031.0
488,460,439,16,17,37091.0
489,461,440,16,17,37151.0
490,462,441,16,17,37211.0
491,463,442,16,17,37271.0
492,464,443,16,17,37331.0
493,465,444,16,17,37391.0
494,466,445,16,17,37451.0
495,467,446,16,17,37511.0
496,468,447,16,17,37571.0
497,469,447,17,18,37631.0
498,470,448,17,18,37691.0
499,471,449,17,18,37751.0
500,472,450,17,18,37811.0
501,473,451,17,18,37871.0
502,474,452,17,18,37931.0
503,475,453,17,18,37991.0
504,476,454,17,18,38051.0
505,477,455,17,18,38111.0
506,478,456,17,18,38171.0
507,479,457,17,18,38231.0
508,480,458,17,18,38291.0
509,481,459,17,18,38351.0
510,482,460,17,18,38411.0
510,482,460,17,18,38471.0
512,483,461,17,18,38531.0
513,484,462,17,18,38591.0
514,485,463,17,18,38651.0
515,486,464,17,18,38711.0
516,487,465,17,18,38771.0
517,488,466,17,18,38831.0
518,489,467,17,18,38891.0
519,490,468,17,18,38951.0
520,491,469,17,18,39011.0
521,492,469,18,19,39071.0
522,493,470,18,19,39131.0
523,494,471,18,19,39191.0
524,495,472,18,19,39251.0
525,496,473,18,19,39311.0
525,496,473,18,19,39371.0
527,497,474,18,19,39431.0
528,498,475,18,19,39491.0
529,499,476,18,19,39551.0
530,500,477,18,19,39611.0
531,501,478,18,19,39671.0
531,501,478,18,19,39731.0
533,502,479,18,19,39791.0
534,503,480,18,19,39851.0
535,504,481,18,19,39911.0
536,505,482,18,19,39971.0
537,506,483,18,19,40031.0
538,507,484,18,19,40091.0
538,507,484,18,19,40151.0
540,508,485,18,19,40211.0
541,509,486,18,19,40271.0
542,510,487,18,19,40331.0
543,511,488,18,19,40391.0
544,512,489,18,19,40451.0
545,513,490,18,19,40511.0
545,513,490,18,19,40571.0
547,514,491,18,19,40631.0
548,515,492,18,19,40691.0
549,516,493,18,19,40751.0
550,517,494,18,19,40811.0
551,518,495,18,19,40871.0
552,519,496,18,19,40931.0
553,520,497,18,19,40991.0
554,521,498,18,19,41051.0
555,522,499,18,19,41111.0
556,523,500,18,19,41171.0
557,524,501,18,19,41231.0
558,525,502,18,19,41291.0
559,526,503,18,19,41351.0
560,527,504,18,19,41411.0
561,528,505,18,19,41471.0
562,529,505,19,20,41531.0
563,530,505,19,21,41591.0
564,531,506,19,21,41651.0
565,532,507,19,21,41711.0
566,533,508,19,21,41771.0
567,534,509,19,21,41831.0
568,535,510,19,21,41891.0
569,536,511,19,21,41951.0
570,537,512,19,21,42011.0
571,538,513,19,21,42071.0
572,539,514,19,21,42131.0
573,540,515,19,21,42191.0
574,541,516,19,21,42251.0
575,542,517,19,21,42311.0
576,543,517,20,22,42371.0
577,544,518,20,22,42431.0
578,545,519,20,22,42491.0
579,546,520,20,22,42551.0
579,546,520,20,22,42611.0
581,547,521,20,22,42671.0
582,548,522,20,22,42731.0
583,549,523,20,22,42791.0
584,550,524,20,22,42851.0
585,551,525,20,22,42911.0
586,552,526,20,22,42971.0
587,553,527,20,22,43031.0
588,554,528,20,22,43091.0
589,555,529,20,22,43151.0
590,556,530,20,22,43211.0
591,557,531,20,22,43271.0
592,558,532,20,22,43331.0
593,559,533,20,22,43391.0
594,560,533,21,23,43451.0
595,561,534,21,23,43511.0
596,562,535,21,23,43571.0
597,563,536,21,23,43631.0
598,564,537,21,23,43691.0
599,565,538,21,23,43751.0
599,565,538,21,23,43811.0
601,566,539,21,23,43871.0
602,567,539,22,24,43931.0
603,568,540,22,24,43991.0
604,569,541,22,24,44051.0
605,570,542,22,24,44111.0
606,571,543,22,24,44171.0
607,572,544,22,24,44231.0
608,573,545,22,24,44291.0
608,573,545,22,24,44351.0
610,574,546,22,24,44411.0
610,574,546,22,24,44471.0
612,575,547,22,24,44531.0
613,576,548,22,24,44591.0
614,577,549,22,24,44651.0
615,578,550,22,24,44711.0
616,579,551,22,24,44771.0
617,580,552,22,24,44831.0
618,581,553,22,24,44891.0
619,582,554,22,24,44951.0
620,583,555,22,24,45011.0
621,584,556,22,24,45071.0
622,585,557,22,24,45131.0
623,586,558,22,24,45191.0
624,587,559,22,24,45251.0
625,588,560,22,24,45311.0
626,589,561,22,24,45371.0
627,590,561,23,25,45431.0
628,591,562,23,25,45491.0
629,592,563,23,25,45551.0
630,593,564,23,25,45611.0
631,594,565,23,25,45671.0
632,595,566,23,25,45731.0
633,596,567,23,25,45791.0
634,597,568,23,25,45851.0
635,598,569,23,25,45911.0
636,599,570,23,25,45971.0
637,600,571,23,25,46031.0
638,601,572,23,25,46091.0
639,602,573,23,25,46151.0
639,602,573,23,25,46211.0
641,603,574,23,25,46271.0
642,604,575,23,25,46331.0
643,605,576,23,25,46391.0
644,606,577,23,25,46451.0
645,607,578,23,25,46511.0
646,608,579,23,25,46571.0
647,609,580,23,25,46631.0
648,610,581,23,25,46691.0
649,611,582,23,25,46751.0
649,611,582,23,25,46811.0
651,612,583,23,25,46871.0
652,613,584,23,25,46931.0
653,614,585,23,25,46991.0
654,615,586,23,25,47051.0
655,616,587,23,25,47111.0
656,617,588,23,25,47171.0
657,618,589,23,25,47231.0
658,619,590,23,25,47291.0
659,620,591,23,25,47351.0
660,621,592,23,25,47411.0
661,622,593,23,25,47471.0
662,623,594,23,25,47531.0
663,624,594,24,26,47591.0
664,625,595,24,26,47651.0
665,626,596,24,26,47711.0
666,627,597,24,26,47771.0
667,628,598,24,26,47831.0
668,629,599,24,26,47891.0
669,630,600,24,26,47951.0
670,631,601,24,26,48011.0
671,632,602,24,26,48071.0
672,633,603,24,26,48131.0
673,634,604,24,26,48191.0
674,635,605,24,26,48251.0
675,636,605,25,27,48311.0
676,637,606,25,27,48371.0
677,638,607,25,27,48431.0
678,639,608,25,27,48491.0
679,640,609,25,27,48551.0
680,641,610,25,27,48611.0
681,642,611,25,27,48671.0
682,643,612,25,27,48731.0
683,644,613,25,27,48791.0
684,645,614,25,27,48851.0
685,646,615,25,27,48911.0
686,647,616,25,27,48971.0
687,648,617,25,27,49031.0
688,649,618,25,27,49091.0
689,650,619,25,27,49151.0
690,651,620,25,27,49211.0
691,652,621,25,27,49271.0
692,653,622,25,27,49331.0
693,654,623,25,27,49391.0
694,655,624,25,27,49451.0
695,656,625,25,27,49511.0
696,657,626,25,27,49571.0
697,658,626,26,28,49631.0
698,659,627,26,28,49691.0
699,660,628,26,28,49751.0
700,661,629,26,28,49811.0
701,662,630,26,28,49871.0
702,663,631,26,28,49931.0
703,664,632,26,28,49991.0
704,665,633,26,28,50051.0
705,666,634,26,28,50111.0
706,667,635,26,28,50171.0
707,668,636,26,28,50231.0
708,669,637,26,28,50291.0
709,670,638,26,28,50351.0
710,671,639,26,28,50411.0
711,672,640,26,28,50471.0
712,673,641,26,28,50531.0
713,674,642,26,28,50591.0
714,675,643,26,28,50651.0
715,676,644,26,28,50711.0
716,677,645,26,28,50771.0
717,678,646,26,28,50831.0
718,679,647,26,28,50891.0
719,680,648,26,28,50951.0
720,681,649,26,28,51011.0
721,682,650,26,28,51071.0
722,683,651,26,28,51131.0
723,684,652,26,28,51191.0
724,685,653,26,28,51251.0
725,686,654,26,28,51311.0
726,687,655,26,28,51371.0
727,688,655,27,29,51431.0
728,689,656,27,29,51491.0
729,690,657,27,29,51551.0
730,691,658,27,29,51611.0
731,692,659,27,29,51671.0
732,693,660,27,29,51731.0
733,694,661,27,29,51791.0
734,695,662,27,29,51851.0
735,696,662,27,29,51911.0
736,697,663,27,29,51971.0
737,698,664,27,29,52031.0
737,698,664,27,29,52091.0
739,699,665,27,29,52151.0
740,700,666,27,29,52211.0
741,701,667,27,29,52271.0
742,702,668,27,29,52331.0
743,703,668,28,30,52391.0
744,704,669,28,30,52451.0
745,705,670,28,30,52511.0
746,706,671,28,30,52571.0
747,707,672,28,30,52631.0
748,708,673,28,30,52691.0
749,709,674,28,30,52751.0
750,710,675,28,30,52811.0
751,711,676,28,30,52871.0
752,712,677,28,30,52931.0
752,712,677,28,30,52991.0
754,713,678,28,30,53051.0
755,714,679,28,30,53111.0
756,715,680,28,30,53171.0
757,716,681,28,30,53231.0
758,717,682,28,30,53291.0
759,718,683,28,30,53351.0
760,719,684,28,30,53411.0
761,720,685,28,30,53471.0
762,721,686,28,30,53531.0
763,722,687,28,30,53591.0
764,723,687,29,31,53651.0
765,724,688,29,31,53711.0
766,725,688,30,32,53771.0
767,726,689,30,32,53831.0
768,727,690,30,32,53891.0
769,728,690,31,33,53951.0
770,729,691,31,33,54011.0
771,730,692,31,33,54071.0
772,731,693,31,33,54131.0
773,732,694,31,33,54191.0
774,733,695,31,33,54251.0
775,734,696,31,33,54311.0
776,735,697,31,33,54371.0
777,736,698,31,33,54431.0
778,737,699,31,33,54491.0
779,738,700,31,33,54551.0
780,739,701,31,33,54611.0
781,740,702,31,33,54671.0
782,741,703,31,33,54731.0
783,742,704,31,33,54791.0
784,743,705,31,33,54851.0
785,744,705,32,34,54911.0
786,745,706,32,34,54971.0
787,746,707,32,34,55031.0
788,747,708,32,34,55091.0
789,748,709,32,34,55151.0
790,749,710,32,34,55211.0
791,750,711,32,34,55271.0
792,751,712,32,34,55331.0
793,752,713,32,34,55391.0
794,753,714,32,34,55451.0
795,754,715,32,34,55511.0
796,755,716,32,34,55571.0
797,756,717,32,34,55631.0
798,757,718,32,34,55691.0
799,758,719,32,34,55751.0
800,759,720,32,34,55811.0
801,760,721,32,34,55871.0
802,761,722,32,34,55931.0
803,762,723,32,34,55991.0
804,763,723,33,35,56051.0
805,764,724,33,35,56111.0
805,764,724,33,35,56171.0
807,765,725,33,35,56231.0
808,766,726,33,35,56291.0
809,767,727,33,35,56351.0
810,768,728,33,35,56411.0
811,769,729,33,35,56471.0
812,770,730,33,35,56531.0
813,771,731,33,35,56591.0
814,772,732,33,35,56651.0
814,772,732,33,35,56711.0
816,773,733,33,35,56771.0
817,774,734,33,35,56831.0
818,775,735,33,35,56891.0
819,776,736,33,35,56951.0
820,777,737,33,35,57011.0
821,778,738,33,35,57071.0
822,779,739,33,35,57131.0
823,780,740,33,35,57191.0
823,780,740,33,35,57251.0
825,781,741,33,35,57311.0
826,782,742,33,35,57371.0
827,783,743,33,35,57431.0
828,784,744,33,35,57491.0
829,785,745,33,35,57551.0
830,786,746,33,35,57611.0
831,787,747,33,35,57671.0
832,788,748,33,35,57731.0
833,789,749,33,35,57791.0
834,790,750,33,35,57851.0
835,791,751,33,35,57911.0
836,792,752,33,35,57971.0
837,793,753,33,35,58031.0
838,794,754,33,35,58091.0
839,795,755,33,35,58151.0
840,796,756,33,35,58211.0
841,797,757,33,35,58271.0
842,798,758,33,35,58331.0
843,799,759,33,35,58391.0
844,800,760,33,35,58451.0
844,800,761,33,35,58511.0
846,802,762,33,35,58571.0
846,802,762,33,35,58631.0
847,803,763,33,35,58691.0
848,804,764,33,35,58751.0
849,805,765,33,35,58811.0
850,806,766,33,35,58871.0
852,808,768,33,35,58931.0
852,808,768,33,35,58991.0
853,809,769,33,35,59051.0
854,810,770,33,35,59111.0
855,811,771,33,35,59171.0
856,812,772,33,35,59231.0
857,813,773,33,35,59291.0
858,814,774,33,35,59351.0
859,815,775,33,35,59411.0
860,816,776,33,35,59471.0
861,817,777,33,35,59531.0
862,818,778,33,35,59591.0
863,819,779,33,35,59651.0
864,820,779,34,36,59711.0
865,821,780,34,36,59771.0
866,822,781,34,36,59831.0
867,823,782,34,36,59891.0
868,824,783,34,36,59951.0
869,825,784,34,36,60011.0
870,826,784,35,37,60071.0
871,827,785,35,37,60131.0
872,828,786,35,37,60191.0
873,829,787,35,37,60251.0
874,830,788,35,37,60311.0
875,831,789,35,37,60371.0
876,832,790,35,37,60431.0
877,833,791,35,37,60491.0
878,834,792,35,37,60551.0
879,835,793,35,37,60611.0
880,836,794,35,37,60671.0
881,837,795,35,37,60731.0
882,838,796,35,37,60791.0
883,839,797,35,37,60851.0
884,840,798,35,37,60911.0
885,841,799,35,37,60971.0
886,842,800,35,37,61031.0
887,843,801,35,37,61091.0
888,844,802,35,37,61151.0
889,845,803,35,37,61211.0
890,846,804,35,37,61271.0
891,847,805,35,37,61331.0
892,848,805,36,38,61391.0
893,849,806,36,38,61451.0
893,849,806,36,38,61511.0
895,850,807,36,38,61571.0
896,851,808,36,38,61631.0
897,852,809,36,38,61691.0
898,853,810,36,38,61751.0
899,854,811,36,38,61811.0
900,855,812,36,38,61871.0
901,856,813,36,38,61931.0
902,857,814,36,38,61991.0
903,858,815,36,38,62051.0
904,859,816,36,38,62111.0
905,860,816,37,39,62171.0
906,861,817,37,39,62231.0
907,862,818,37,39,62291.0
908,863,819,37,39,62351.0
909,864,820,37,39,62411.0
910,865,821,37,39,62471.0
911,866,822,37,39,62531.0
912,867,823,37,39,62591.0
913,868,824,37,39,62651.0
914,869,825,37,39,62711.0
915,870,826,37,39,62771.0
916,871,827,37,39,62831.0
917,872,828,37,39,62891.0
918,873,829,37,39,62951.0
919,874,830,37,39,63011.0
920,875,831,37,39,63071.0
921,876,832,37,39,63131.0
922,877,833,37,39,63191.0
922,877,833,37,39,63251.0
924,878,834,37,39,63311.0
925,879,835,37,39,63371.0
926,880,836,37,39,63431.0
927,881,837,37,39,63491.0
928,882,838,37,39,63551.0
929,883,839,37,39,63611.0
930,884,840,37,39,63671.0
931,885,841,37,39,63731.0
932,886,842,37,39,63791.0
933,887,843,37,39,63851.0
934,888,844,37,39,63911.0
935,889,845,37,39,63971.0
936,890,846,37,39,64031.0
937,891,847,37,39,64091.0
938,892,848,37,39,64151.0
939,893,849,37,39,64211.0
940,894,850,37,39,64271.0
941,895,851,37,39,64331.0
942,896,852,37,39,64391.0
943,897,853,37,39,64451.0
944,898,854,37,39,64511.0
945,899,855,37,39,64571.0
946,900,856,37,39,64631.0
947,901,857,37,39,64691.0
948,902,858,37,39,64751.0
948,902,858,37,39,64811.0
950,903,859,37,39,64871.0
951,904,860,37,39,64931.0
951,904,860,37,39,64991.0
953,905,861,37,39,65051.0
954,906,862,37,39,65111.0
955,907,863,37,39,65171.0
956,908,864,37,39,65231.0
957,909,865,37,39,65291.0
958,910,866,37,39,65351.0
959,911,867,37,39,65411.0
960,912,868,37,39,65471.0
961,913,869,37,39,65531.0
962,914,870,37,39,65591.0
963,915,871,37,39,65651.0
964,916,872,37,39,65711.0
965,917,873,37,39,65771.0
965,917,873,37,39,65831.0
967,918,874,37,39,65891.0
968,919,875,37,39,65951.0
969,920,876,37,39,66011.0
969,920,876,37,39,66071.0
971,921,877,37,39,66131.0
972,922,878,37,39,66191.0
973,923,879,37,39,66251.0
974,924,880,37,39,66311.0
975,925,881,37,39,66371.0
976,926,882,37,39,66431.0
977,927,883,37,39,66491.0
978,928,884,37,39,66551.0
978,928,884,37,39,66611.0
980,929,885,37,39,66671.0
981,930,886,37,39,66731.0
982,931,887,37,39,66791.0
983,932,888,37,39,66851.0
984,933,889,37,39,66911.0
985,934,890,37,39,66971.0
986,935,891,37,39,67031.0
987,936,892,37,39,67091.0
988,937,893,37,39,67151.0
988,937,893,37,39,67211.0
990,938,894,37,39,67271.0
991,939,895,37,39,67331.0
992,940,896,37,39,67391.0
993,941,897,37,39,67451.0
994,942,898,37,39,67511.0
995,943,899,37,39,67571.0
996,944,900,37,39,67631.0
997,945,901,37,39,67691.0
998,946,902,37,39,67751.0
999,947,902,38,40,67811.0
1000,948,903,38,40,67871.0
1001,949,904,38,40,67931.0
1001,949,904,38,40,67991.0
1003,950,905,38,40,68051.0
1004,951,906,38,40,68111.0
1005,952,907,38,40,68171.0
1006,953,908,38,40,68231.0
1007,954,909,38,40,68291.0
1008,955,910,38,40,68351.0
1009,956,911,38,40,68411.0
1010,957,911,39,41,68471.0
1011,958,912,39,41,68531.0
1012,959,913,39,41,68591.0
1013,960,914,39,41,68651.0
1014,961,915,39,41,68711.0
1015,962,916,39,41,68771.0
1016,963,917,39,41,68831.0
1017,964,918,39,41,68891.0
1018,965,919,39,41,68951.0
1019,966,920,39,41,69011.0
1020,967,921,39,41,69071.0
1021,968,922,39,41,69131.0
1022,969,922,39,41,69191.0
1023,970,923,39,41,69251.0
1024,971,924,39,41,69311.0
1025,972,925,39,41,69371.0
1026,973,926,39,41,69431.0
1027,974,927,39,41,69491.0
1028,975,928,39,41,69551.0
1029,976,929,39,41,69611.0
1030,977,930,39,41,69671.0
1031,978,931,39,41,69731.0
1032,979,932,39,41,69791.0
1033,980,933,39,41,69851.0
1034,981,934,39,41,69911.0
1035,982,935,39,41,69971.0
1036,983,936,39,41,70031.0
1037,984,937,39,41,70091.0
1038,985,938,39,41,70151.0
1039,986,939,39,41,70211.0
1040,987,940,39,41,70271.0
1041,988,941,39,41,70331.0
1042,989,942,39,41,70391.0
1043,990,943,39,41,70451.0
1044,991,944,39,41,70511.0
1045,992,945,39,41,70571.0
1046,993,946,39,41,70631.0
1047,994,947,39,41,70691.0
1048,995,948,39,41,70751.0
1049,996,949,39,41,70811.0
1050,997,950,39,41,70871.0
1051,998,950,40,42,70931.0
1052,999,951,40,42,70991.0
1053,1000,952,40,42,71051.0
1054,1001,953,40,42,71111.0
1055,1002,954,40,42,71171.0
1056,1003,955,40,42,71231.0
1057,1004,956,40,42,71291.0
1058,1005,957,40,42,71351.0
1059,1006,958,40,42,71411.0
1060,1007,959,40,42,71471.0
1061,1008,960,40,42,71531.0
1062,1009,961,40,42,71591.0
1063,1010,961,41,43,71651.0
1064,1011,962,41,43,71711.0
1065,1012,963,41,43,71771.0
1066,1013,964,41,43,71831.0
1067,1014,965,41,43,71891.0
1068,1015,966,41,43,71951.0
1069,1016,967,41,43,72011.0
1070,1017,968,41,43,72071.0
1071,1018,969,41,43,72131.0
1072,1019,970,41,43,72191.0
1073,1020,971,41,43,72251.0
1074,1021,972,41,43,72311.0
1075,1022,973,41,43,72371.0
1076,1023,974,41,43,72431.0
1077,1024,975,41,43,72491.0
1078,1025,976,41,43,72551.0
1079,1026,977,41,43,72611.0
1079,1026,977,41,43,72671.0
1079,1026,977,41,43,72731.0
1082,1027,978,41,43,72791.0
1083,1028,979,41,43,72851.0
1084,1029,980,41,43,72911.0
1085,1030,981,41,43,72971.0
1086,1031,982,41,43,73031.0
1087,1032,983,41,43,73091.0
1088,1033,984,41,43,73151.0
1089,1034,985,41,43,73211.0
1090,1035,986,41,43,73271.0
1091,1036,987,41,43,73331.0
1091,1036,987,41,43,73391.0
1093,1037,987,42,44,73451.0
1094,1038,988,42,44,73511.0
1095,1039,989,42,44,73571.0
1096,1040,990,42,44,73631.0
1097,1041,990,43,45,73691.0
1098,1042,991,43,45,73751.0
1099,1043,992,43,45,73811.0
1100,1044,993,43,45,73871.0
1100,1044,993,43,45,73931.0
1102,1045,994,43,45,73991.0
1103,1046,995,43,45,74051.0
1104,1047,996,43,45,74111.0
1105,1048,997,43,45,74171.0
1106,1049,998,43,45,74231.0
1107,1050,999,43,45,74291.0
1108,1051,1000,43,45,74351.0
1109,1052,1001,43,45,74411.0
1110,1053,1002,43,45,74471.0
1111,1054,1002,44,46,74531.0
1112,1055,1003,44,46,74591.0
1113,1056,1003,45,47,74651.0
1114,1057,1004,45,47,74711.0
1115,1058,1005,45,47,74771.0
1116,1059,1006,45,47,74831.0
1117,1060,1007,45,47,74891.0
1118,1061,1008,45,47,74951.0
1119,1062,1009,45,47,75011.0
1120,1063,1010,45,47,75071.0
