recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1066,493,423,56,67,37909.0
1067,494,424,56,67,37969.0
1068,495,425,56,67,38029.0
1069,496,426,56,67,38089.0
1070,497,427,56,67,38149.0
1071,498,428,56,67,38209.0
1072,499,429,56,67,38269.0
1073,500,430,56,67,38329.0
1074,501,431,56,67,38389.0
1075,502,432,56,67,38449.0
1075,502,432,56,67,38509.0
1077,503,433,56,67,38569.0
1078,504,433,57,68,38629.0
1079,505,433,57,69,38689.0
1080,506,433,57,70,38749.0
1081,507,434,57,70,38809.0
1082,508,435,57,70,38869.0
1082,508,435,57,70,38929.0
1084,509,436,57,70,38989.0
1084,509,436,57,70,39049.0
1086,510,437,57,70,39109.0
1086,510,437,57,70,39169.0
1088,511,438,57,70,39229.0
1089,512,439,57,70,39289.0
1090,513,440,57,70,39349.0
1091,514,441,57,70,39409.0
1092,515,442,57,70,39469.0
1093,516,443,57,70,39529.0
1094,517,444,57,70,39589.0
1095,518,445,57,70,39649.0
1096,519,446,57,70,39709.0
1097,520,447,57,70,39769.0
1098,521,447,58,71,39829.0
1099,522,448,58,71,39889.0
1100,523,449,58,71,39949.0
1101,524,450,58,71,40009.0
1102,525,451,58,71,40069.0
1103,526,452,58,71,40129.0
1104,527,453,58,71,40189.0
1105,528,454,58,71,40249.0
1106,529,455,58,71,40309.0
1107,530,456,58,71,40369.0
1108,531,457,58,71,40429.0
1109,532,458,58,71,40489.0
1110,533,459,58,71,40549.0
1111,534,460,58,71,40609.0
1112,535,460,59,72,40669.0
1113,536,461,59,72,40729.0
1114,537,462,59,72,40789.0
1115,538,463,59,72,40849.0
1115,538,463,59,72,40909.0
1117,539,464,59,72,40969.0
1118,540,465,59,72,41029.0
1119,541,466,59,72,41089.0
1120,542,466,60,73,41149.0
1121,543,467,60,73,41209.0
1122,544,468,60,73,41269.0
1123,545,469,60,73,41329.0
1124,546,470,60,73,41389.0
1125,547,471,60,73,41449.0
1125,547,471,60,73,41509.0
1125,547,471,60,73,41569.0
1128,548,472,60,73,41629.0
1129,549,473,60,73,41689.0
1130,550,474,60,73,41749.0
1131,551,474,61,74,41809.0
1131,551,474,61,74,41869.0
1133,552,475,61,74,41929.0
1134,553,476,61,74,41989.0
1135,554,476,62,75,42049.0
1136,555,477,62,75,42109.0
1137,556,478,62,75,42169.0
1138,557,478,63,76,42229.0
1139,558,479,63,76,42289.0
1140,559,480,63,76,42349.0
1141,560,481,63,76,42409.0
1142,561,482,63,76,42469.0
1143,562,483,63,76,42529.0
1144,563,484,63,76,42589.0
1145,564,485,63,76,42649.0
1145,564,485,63,76,42709.0
1147,565,486,63,76,42769.0
1148,566,487,63,76,42829.0
1149,567,488,63,76,42889.0
1150,568,489,63,76,42949.0
1150,568,489,63,76,43009.0
1152,569,489,64,77,43069.0
1153,570,490,64,77,43129.0
1154,571,490,65,78,43189.0
1155,572,491,65,78,43249.0
1155,572,491,65,78,43309.0
1157,573,492,65,78,43369.0
1158,574,493,65,78,43429.0
1159,575,494,65,78,43489.0
1159,575,494,65,78,43549.0
1161,576,495,65,78,43609.0
1162,577,496,65,78,43669.0
1162,577,496,65,78,43729.0
1164,578,497,65,78,43789.0
1164,578,497,65,78,43849.0
1166,579,498,65,78,43909.0
1167,580,499,65,78,43969.0
1168,581,499,66,79,44029.0
1169,582,500,66,79,44089.0
1170,583,501,66,79,44149.0
1171,584,502,66,79,44209.0
1172,585,502,67,80,44269.0
1173,586,502,67,81,44329.0
1174,587,503,67,81,44389.0
1175,588,504,67,81,44449.0
1176,589,505,67,81,44509.0
1177,590,506,67,81,44569.0
1178,591,507,67,81,44629.0
1179,592,508,67,81,44689.0
1180,593,509,67,81,44749.0
1181,594,510,67,81,44809.0
1182,595,511,67,81,44869.0
1183,596,512,67,81,44929.0
1184,597,512,68,82,44989.0
1185,598,513,68,82,45049.0
1185,598,513,68,82,45109.0
1185,598,513,68,82,45169.0
1188,599,514,68,82,45229.0
1189,600,515,68,82,45289.0
1190,601,515,69,83,45349.0
1191,602,516,69,83,45409.0
1192,603,516,70,84,45469.0
1193,604,517,70,84,45529.0
1194,605,518,70,84,45589.0
1195,606,518,71,85,45649.0
1196,607,519,71,85,45709.0
1197,608,520,71,85,45769.0
1198,609,521,71,85,45829.0
1199,610,522,71,85,45889.0
1200,611,522,72,86,45949.0
1201,612,523,72,86,46009.0
1202,613,524,72,86,46069.0
1203,614,525,72,86,46129.0
1204,615,526,72,86,46189.0
1205,616,527,72,86,46249.0
1206,617,528,72,86,46309.0
1206,617,528,72,86,46369.0
1206,617,528,72,86,46429.0
1209,618,529,72,86,46489.0
1210,619,530,72,86,46549.0
1211,620,531,72,86,46609.0
1212,621,532,72,86,46669.0
1213,622,533,72,86,46729.0
1213,622,533,72,86,46789.0
1215,623,534,72,86,46849.0
1216,624,535,72,86,46909.0
1217,625,536,72,86,46969.0
1218,626,537,72,86,47029.0
1219,627,538,72,86,47089.0
1220,628,539,72,86,47149.0
1221,629,539,73,87,47209.0
1221,629,539,73,87,47269.0
1223,630,540,73,87,47329.0
1224,631,541,73,87,47389.0
1225,632,542,73,87,47449.0
1226,633,542,74,88,47509.0
1227,634,543,74,88,47569.0
1228,635,544,74,88,47629.0
1228,635,544,74,88,47689.0
1230,636,545,74,88,47749.0
1231,637,545,75,89,47809.0
1232,638,546,75,89,47869.0
1233,639,547,75,89,47929.0
1234,640,548,75,89,47989.0
1235,641,549,75,89,48049.0
1235,641,549,75,89,48109.0
1237,642,550,75,89,48169.0
1238,643,551,75,89,48229.0
1239,644,552,75,89,48289.0
1240,645,553,75,89,48349.0
1241,646,554,75,89,48409.0
1242,647,554,76,90,48469.0
1243,648,555,76,90,48529.0
1243,648,555,76,90,48589.0
1245,649,556,76,90,48649.0
1246,650,557,76,90,48709.0
1247,651,558,76,90,48769.0
1248,652,559,76,90,48829.0
1249,653,560,76,90,48889.0
1250,654,561,76,90,48949.0
1251,655,562,76,90,49009.0
1252,656,563,76,90,49069.0
1253,657,563,77,91,49129.0
1254,658,564,77,91,49189.0
1255,659,564,78,92,49249.0
1256,660,565,78,92,49309.0
1257,661,566,78,92,49369.0
1258,662,567,78,92,49429.0
1259,663,568,78,92,49489.0
1260,664,569,78,92,49549.0
1261,665,569,79,93,49609.0
1262,666,570,79,93,49669.0
1263,667,571,79,93,49729.0
1264,668,572,79,93,49789.0
1265,669,573,79,93,49849.0
1266,670,574,79,93,49909.0
1267,671,575,79,93,49969.0
1268,672,576,79,93,50029.0
1269,673,577,79,93,50089.0
1270,674,578,79,93,50149.0
1271,675,579,79,93,50209.0
1272,676,579,80,94,50269.0
1272,676,579,80,94,50329.0
1274,677,580,80,94,50389.0
1275,678,581,80,94,50449.0
1276,679,581,81,95,50509.0
1277,680,581,81,96,50569.0
1278,681,582,81,96,50629.0
1279,682,583,81,96,50689.0
1280,683,584,81,96,50749.0
1281,684,585,81,96,50809.0
1281,684,585,81,96,50869.0
1281,684,585,81,96,50929.0
1284,685,586,81,96,50989.0
1284,685,586,81,96,51049.0
1286,686,587,81,96,51109.0
1286,686,587,81,96,51169.0
1288,687,588,81,96,51229.0
1289,688,589,81,96,51289.0
1290,689,590,81,96,51349.0
1290,689,590,81,96,51409.0
1292,690,591,81,96,51469.0
1292,690,591,81,96,51529.0
1294,691,592,81,96,51589.0
1295,692,593,81,96,51649.0
1295,692,593,81,96,51709.0
1297,693,594,81,96,51769.0
1298,694,595,81,96,51829.0
1299,695,595,82,97,51889.0
1299,695,595,82,97,51949.0
1301,696,595,82,97,52009.0
1302,697,596,82,97,52069.0
1303,698,597,82,97,52129.0
1303,698,597,82,97,52189.0
1305,699,598,82,97,52249.0
1306,700,599,82,97,52309.0
1307,701,600,82,97,52369.0
1308,702,601,82,97,52429.0
1309,703,602,82,97,52489.0
1310,704,603,82,97,52549.0
1311,705,604,82,97,52609.0
1311,705,604,82,97,52669.0
1313,706,605,82,97,52729.0
1313,706,605,82,97,52789.0
1315,707,606,82,97,52849.0
1316,708,607,82,97,52909.0
1317,709,608,82,97,52969.0
1318,710,609,82,97,53029.0
1319,711,610,82,97,53089.0
1320,712,611,82,97,53149.0
1321,713,611,83,98,53209.0
1321,713,611,83,98,53269.0
1323,714,612,83,98,53329.0
1324,715,613,83,98,53389.0
1325,716,614,83,98,53449.0
1326,717,615,83,98,53509.0
1327,718,615,84,99,53569.0
1328,719,616,84,99,53629.0
1329,720,617,84,99,53689.0
1329,720,617,84,99,53749.0
1331,721,618,84,99,53809.0
1332,722,619,84,99,53869.0
1333,723,620,84,99,53929.0
1334,724,621,84,99,53989.0
1335,725,622,84,99,54049.0
1336,726,623,84,99,54109.0
1337,727,624,84,99,54169.0
1338,728,625,84,99,54229.0
1339,729,625,85,100,54289.0
1340,730,626,85,100,54349.0
1341,731,627,85,100,54409.0
1342,732,628,85,100,54469.0
1343,733,629,85,100,54529.0
1344,734,630,85,100,54589.0
1345,735,631,85,100,54649.0
1346,736,632,85,100,54709.0
1346,736,632,85,100,54769.0
1346,736,632,85,100,54829.0
1349,737,633,85,100,54889.0
1350,738,634,85,100,54949.0
1351,739,635,85,100,55009.0
1352,740,635,86,101,55069.0
1353,741,636,86,101,55129.0
1353,741,636,86,101,55189.0
1355,742,637,86,101,55249.0
1356,743,638,86,101,55309.0
1357,744,638,87,102,55369.0
1358,745,639,87,102,55429.0
1359,746,640,87,102,55489.0
1360,747,641,87,102,55549.0
1361,748,642,87,102,55609.0
1362,749,642,88,103,55669.0
1362,749,642,88,103,55729.0
1364,750,643,88,103,55789.0
1365,751,644,88,103,55849.0
1366,752,645,88,103,55909.0
1367,753,645,89,104,55969.0
1368,754,645,89,105,56029.0
1369,755,646,89,105,56089.0
1369,755,646,89,105,56149.0
1371,756,647,89,105,56209.0
1372,757,648,89,105,56269.0
1373,758,649,89,105,56329.0
1373,758,649,89,105,56389.0
1375,759,650,89,105,56449.0
1375,759,650,89,105,56509.0
1377,760,651,89,105,56569.0
1378,761,652,89,105,56629.0
1378,761,652,89,105,56689.0
1378,761,652,89,105,56749.0
1381,762,653,89,105,56809.0
1382,763,654,89,105,56869.0
1382,763,654,89,105,56929.0
1384,764,655,89,105,56989.0
1385,765,656,89,105,57049.0
1386,766,657,89,105,57109.0
1387,767,657,90,106,57169.0
1387,767,657,90,106,57229.0
1389,768,658,90,106,57289.0
1389,768,658,90,106,57349.0
1391,769,659,90,106,57409.0
1392,770,660,90,106,57469.0
1393,771,661,90,106,57529.0
1394,772,662,90,106,57589.0
1395,773,663,90,106,57649.0
1396,774,664,90,106,57709.0
1397,775,665,90,106,57769.0
1398,776,666,90,106,57829.0
1398,776,666,90,106,57889.0
1400,777,667,90,106,57949.0
1401,778,668,90,106,58009.0
1402,779,669,90,106,58069.0
1403,780,670,90,106,58129.0
1404,781,670,91,107,58189.0
1405,782,671,91,107,58249.0
1406,783,672,91,107,58309.0
1407,784,673,91,107,58369.0
1408,785,673,92,108,58429.0
1409,786,674,92,108,58489.0
1410,787,675,92,108,58549.0
1411,788,676,92,108,58609.0
1412,789,677,92,108,58669.0
1413,790,678,92,108,58729.0
1414,791,678,93,109,58789.0
1415,792,679,93,109,58849.0
1416,793,680,93,109,58909.0
1417,794,681,93,109,58969.0
1418,795,682,93,109,59029.0
1418,795,682,93,109,59089.0
1420,796,683,93,109,59149.0
1421,797,683,94,110,59209.0
1422,798,684,94,110,59269.0
1423,799,684,95,111,59329.0
1424,800,684,95,112,59389.0
1424,800,684,95,112,59449.0
1426,801,685,95,112,59509.0
1427,802,686,95,112,59569.0
1427,802,686,95,112,59629.0
1429,803,687,95,112,59689.0
1430,804,688,95,112,59749.0
1431,805,688,96,113,59809.0
1432,806,689,96,113,59869.0
1433,807,689,97,114,59929.0
1434,808,690,97,114,59989.0
1435,809,691,97,114,60049.0
1436,810,692,97,114,60109.0
1437,811,693,97,114,60169.0
1438,812,693,98,115,60229.0
1439,813,694,98,115,60289.0
1440,814,695,98,115,60349.0
1441,815,696,98,115,60409.0
1441,815,696,98,115,60469.0
1441,815,696,98,115,60529.0
1444,816,697,98,115,60589.0
1445,817,698,98,115,60649.0
1445,817,698,98,115,60709.0
1447,818,699,98,115,60769.0
1448,819,700,98,115,60829.0
1449,820,701,98,115,60889.0
1450,821,702,98,115,60949.0
1451,822,703,98,115,61009.0
1451,822,703,98,115,61069.0
1451,822,703,98,115,61129.0
1454,823,704,98,115,61189.0
1454,823,704,98,115,61249.0
1456,824,705,98,115,61309.0
1457,825,706,98,115,61369.0
1458,826,707,98,115,61429.0
1459,827,708,98,115,61489.0
1460,828,709,98,115,61549.0
1460,828,709,98,115,61609.0
1462,829,710,98,115,61669.0
1463,830,710,99,116,61729.0
1464,831,711,99,116,61789.0
1464,831,711,99,116,61849.0
1464,831,711,99,116,61909.0
1467,832,712,99,116,61969.0
1468,833,713,99,116,62029.0
1469,834,714,99,116,62089.0
1470,835,714,100,117,62149.0
1471,836,715,100,117,62209.0
1472,837,716,100,117,62269.0
1473,838,717,100,117,62329.0
1474,839,718,100,117,62389.0
1475,840,719,100,117,62449.0
1476,841,720,100,117,62509.0
1477,842,721,100,117,62569.0
1477,842,721,100,117,62629.0
1479,843,722,100,117,62689.0
1479,843,722,100,117,62749.0
1481,844,723,100,117,62809.0
1482,845,723,101,118,62869.0
1483,846,724,101,118,62929.0
1484,847,725,101,118,62989.0
1485,848,725,102,119,63049.0
1486,849,726,102,119,63109.0
1487,850,727,102,119,63169.0
1488,851,728,102,119,63229.0
1489,852,729,102,119,63289.0
1490,853,730,102,119,63349.0
1491,854,731,102,119,63409.0
1492,855,732,102,119,63469.0
1493,856,733,102,119,63529.0
1494,857,734,102,119,63589.0
1495,858,735,102,119,63649.0
1496,859,736,102,119,63709.0
1497,860,737,102,119,63769.0
1497,860,737,102,119,63829.0
1499,861,738,102,119,63889.0
1500,862,739,102,119,63949.0
1501,863,740,102,119,64009.0
1502,864,741,102,119,64069.0
1503,865,742,102,119,64129.0
1503,865,742,102,119,64189.0
1503,865,742,102,119,64249.0
1506,866,743,102,119,64309.0
1507,867,743,103,120,64369.0
1508,868,744,103,120,64429.0
1509,869,745,103,120,64489.0
1510,870,746,103,120,64549.0
1511,871,747,103,120,64609.0
1512,872,748,103,120,64669.0
1513,873,749,103,120,64729.0
1514,874,750,103,120,64789.0
1515,875,751,103,120,64849.0
1516,876,752,103,120,64909.0
1517,877,753,103,120,64969.0
1518,878,754,103,120,65029.0
1519,879,755,103,120,65089.0
1520,880,755,104,121,65149.0
1521,881,756,104,121,65209.0
1522,882,757,104,121,65269.0
1523,883,758,104,121,65329.0
1524,884,759,104,121,65389.0
1525,885,760,104,121,65449.0
1526,886,760,105,122,65509.0
1527,887,761,105,122,65569.0
1528,888,762,105,122,65629.0
1529,889,763,105,122,65689.0
1530,890,764,105,122,65749.0
1531,891,764,106,123,65809.0
1532,892,765,106,123,65869.0
1533,893,765,107,124,65929.0
1534,894,766,107,124,65989.0
1535,895,766,108,125,66049.0
1536,896,767,108,125,66109.0
1537,897,768,108,125,66169.0
1538,898,769,108,125,66229.0
1539,899,770,108,125,66289.0
1539,899,770,108,125,66349.0
1541,900,771,108,125,66409.0
1542,901,772,108,125,66469.0
1543,902,773,108,125,66529.0
1544,903,773,109,126,66589.0
1545,904,774,109,126,66649.0
1546,905,774,110,127,66709.0
1546,905,774,110,127,66769.0
1548,906,775,110,127,66829.0
1549,907,776,110,127,66889.0
1549,907,776,110,127,66949.0
1551,908,777,110,127,67009.0
1552,909,778,110,127,67069.0
1552,909,778,110,127,67129.0
1554,910,779,110,127,67189.0
1555,911,780,110,127,67249.0
1555,911,780,110,127,67309.0
1555,911,780,110,127,67369.0
1558,912,781,110,127,67429.0
1559,913,782,110,127,67489.0
1560,914,783,110,127,67549.0
1561,915,784,110,127,67609.0
1562,916,785,110,127,67669.0
1563,917,786,110,127,67729.0
1563,917,786,110,127,67789.0
1565,918,787,110,127,67849.0
1566,919,788,110,127,67909.0
1567,920,789,110,127,67969.0
1567,920,789,110,127,68029.0
1569,921,790,110,127,68089.0
1570,922,790,111,128,68149.0
1571,923,791,111,128,68209.0
1572,924,792,111,128,68269.0
1573,925,793,111,128,68329.0
1574,926,794,111,128,68389.0
1574,926,794,111,128,68449.0
1576,927,795,111,128,68509.0
1576,927,795,111,128,68569.0
1578,928,796,111,128,68629.0
1579,929,797,111,128,68689.0
1580,930,798,111,128,68749.0
1581,931,799,111,128,68809.0
1582,932,800,111,128,68869.0
1583,933,801,111,128,68929.0
1584,934,801,112,129,68989.0
1585,935,802,112,129,69049.0
1586,936,803,112,129,69109.0
1587,937,803,112,129,69169.0
1588,938,804,112,129,69229.0
1589,939,805,112,129,69289.0
1590,940,805,113,130,69349.0
1591,941,806,113,130,69409.0
1592,942,807,113,130,69469.0
1592,942,807,113,130,69529.0
1594,943,808,113,130,69589.0
1595,944,809,113,130,69649.0
1596,945,810,113,130,69709.0
1597,946,811,113,130,69769.0
1598,947,812,113,130,69829.0
1599,948,813,113,130,69889.0
1600,949,814,113,130,69949.0
1600,949,814,113,130,70009.0
1602,950,815,113,130,70069.0
1603,951,816,113,130,70129.0
1604,952,817,113,130,70189.0
1605,953,818,113,130,70249.0
1606,954,819,113,130,70309.0
1607,955,820,113,130,70369.0
1608,956,821,113,130,70429.0
1608,956,821,113,130,70489.0
1610,957,822,113,130,70549.0
1611,958,823,113,130,70609.0
1612,959,824,113,130,70669.0
1613,960,825,113,130,70729.0
1614,961,826,113,130,70789.0
1615,962,826,114,131,70849.0
1616,963,827,114,131,70909.0
1617,964,828,114,131,70969.0
1618,965,829,114,131,71029.0
1619,966,829,115,132,71089.0
1620,967,830,115,132,71149.0
1621,968,831,115,132,71209.0
1622,969,832,115,132,71269.0
1622,969,832,115,132,71329.0
1624,970,833,115,132,71389.0
1624,970,833,115,132,71449.0
1624,970,833,115,132,71509.0
1627,971,834,115,132,71569.0
1627,971,834,115,132,71629.0
1627,971,834,115,132,71689.0
1630,972,835,115,132,71749.0
1631,973,836,115,132,71809.0
1632,974,836,116,133,71869.0
1633,975,837,116,133,71929.0
1634,976,838,116,133,71989.0
1634,976,838,116,133,72049.0
1634,976,838,116,133,72109.0
1637,977,839,116,133,72169.0
1638,978,840,116,133,72229.0
1639,979,841,116,133,72289.0
1640,980,841,117,134,72349.0
1641,981,841,117,135,72409.0
1642,982,842,117,135,72469.0
1643,983,843,117,135,72529.0
1644,984,844,117,135,72589.0
1645,985,845,117,135,72649.0
1646,986,846,117,135,72709.0
1647,987,846,118,136,72769.0
1647,987,846,118,136,72829.0
1647,987,846,118,136,72889.0
1650,988,847,118,136,72949.0
1651,989,847,119,137,73009.0
1652,990,848,119,137,73069.0
1653,991,849,119,137,73129.0
1654,992,850,119,137,73189.0
1655,993,851,119,137,73249.0
1656,994,852,119,137,73309.0
1657,995,852,120,138,73369.0
1658,996,853,120,138,73429.0
1659,997,854,120,138,73489.0
1660,998,855,120,138,73549.0
1661,999,856,120,138,73609.0
1662,1000,857,120,138,73669.0
1663,1001,858,120,138,73729.0
1663,1001,858,120,138,73789.0
1665,1002,859,120,138,73849.0
1666,1003,860,120,138,73909.0
1667,1004,860,121,139,73969.0
1668,1005,861,121,139,74029.0
1669,1006,862,121,139,74089.0
1670,1007,862,122,140,74149.0
1671,1008,863,122,140,74209.0
1671,1008,863,122,140,74269.0
1671,1008,863,122,140,74329.0
1674,1009,864,122,140,74389.0
1675,1010,864,123,141,74449.0
1676,1011,865,123,141,74509.0
