,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
650,47634,log0,559,301,68,214,587,290,69,206
651,52006,log1,559,322,90,213,587,325,95,203
652,47704,log0,560,302,68,215,587,290,69,206
653,52076,log1,559,322,90,213,587,325,95,203
654,47774,log0,561,303,69,215,588,291,69,207
655,52146,log1,559,322,90,213,587,325,95,203
656,47844,log0,561,303,69,215,589,292,70,207
657,52216,log1,559,322,90,213,589,326,95,204
658,47914,log0,562,304,69,216,589,292,70,207
659,52286,log1,562,323,90,214,589,326,95,204
660,47984,log0,563,305,69,217,590,293,70,208
661,52356,log1,563,324,90,214,590,327,95,205
662,48054,log0,564,306,69,218,591,294,70,209
663,52426,log1,564,325,90,215,591,328,95,205
664,48124,log0,564,306,69,218,591,294,70,209
665,52496,log1,565,326,90,216,592,329,95,205
666,48194,log0,565,307,70,218,592,295,70,210
667,52566,log1,565,326,90,216,592,329,95,205
668,48264,log0,566,308,70,219,592,295,70,210
669,52636,log1,566,327,91,216,592,329,95,205
670,48334,log0,567,309,70,220,592,295,70,210
671,52706,log1,567,328,91,217,592,329,95,205
672,48404,log0,567,309,70,220,592,295,70,210
673,52776,log1,567,328,91,217,592,329,95,205
674,48474,log0,568,310,70,221,592,295,70,210
675,52846,log1,568,329,91,218,592,329,95,205
676,48544,log0,568,310,70,221,592,295,70,210
677,52916,log1,569,330,92,218,596,330,95,205
678,48614,log0,568,310,70,221,596,296,70,211
679,52986,log1,569,330,92,218,596,330,95,205
680,48684,log0,570,311,70,222,597,297,70,212
681,53056,log1,570,331,92,219,596,330,95,205
682,48754,log0,571,312,70,223,598,298,70,213
683,53126,log1,571,332,92,220,598,331,95,205
684,48824,log0,571,312,70,223,598,298,70,213
685,53196,log1,572,333,92,221,598,331,95,205
686,48894,log0,571,312,70,223,598,298,70,213
687,53266,log1,572,333,92,221,599,332,95,205
688,48964,log0,573,313,71,223,598,298,70,213
689,53336,log1,573,334,92,222,599,332,95,205
690,49034,log0,573,313,71,223,600,299,70,214
691,53406,log1,573,334,92,222,600,333,95,205
692,49104,log0,573,313,71,223,601,300,71,214
693,53476,log1,573,334,92,222,601,334,95,206
694,49174,log0,575,314,71,224,602,301,71,215
695,53546,log1,573,334,92,222,602,335,95,207
696,49244,log0,575,314,71,224,603,302,71,216
697,53616,log1,573,334,92,222,603,336,96,207
698,49314,log0,576,315,71,225,603,302,71,216
699,53686,log1,576,335,92,223,603,336,96,207
700,49384,log0,576,315,71,225,603,302,71,216
701,53756,log1,576,335,92,223,603,336,96,207
702,49454,log0,577,316,72,225,605,303,72,216
703,53826,log1,577,336,92,224,605,337,96,208
704,49524,log0,578,317,72,226,605,303,72,216
705,53896,log1,578,337,93,224,605,337,96,208
706,49594,log0,579,318,72,227,607,304,72,217
707,53966,log1,579,338,93,225,607,338,96,209
708,49664,log0,579,318,72,227,607,304,72,217
709,54036,log1,579,338,93,225,607,338,96,209
710,49734,log0,580,319,72,228,607,304,72,217
711,54106,log1,580,339,93,226,607,338,96,209
712,49804,log0,581,320,73,228,609,305,73,217
713,54176,log1,581,340,94,226,609,339,97,209
714,49874,log0,581,320,73,228,609,305,73,217
715,54246,log1,581,340,94,226,609,339,97,209
716,49944,log0,582,321,73,229,610,306,73,218
717,54316,log1,582,341,94,227,610,340,97,210
718,50014,log0,583,322,73,230,611,307,73,219
719,54386,log1,583,342,94,228,611,341,97,211
720,50084,log0,583,322,73,230,612,308,73,220
721,54456,log1,583,342,94,228,612,342,97,212
722,50154,log0,584,323,73,231,612,308,73,220
723,54526,log1,583,342,94,228,612,342,97,212
724,50224,log0,584,323,73,231,613,309,74,220
725,54596,log1,585,343,94,229,612,342,97,212
726,50294,log0,584,323,73,231,613,309,74,220
727,54666,log1,585,343,94,229,612,342,97,212
728,50364,log0,584,323,73,231,615,310,74,221
729,54736,log1,585,343,94,229,612,342,97,212
730,50434,log0,584,323,73,231,615,310,74,221
731,54806,log1,585,343,94,229,612,342,97,212
732,50504,log0,584,323,73,231,615,310,74,221
733,54876,log1,585,343,94,229,612,342,97,212
734,50574,log0,584,323,73,231,615,310,74,221
735,54946,log1,588,344,94,230,612,342,97,212
736,50644,log0,584,323,73,231,615,310,74,221
737,55016,log1,588,344,94,230,612,342,97,212
738,50714,log0,584,323,73,231,618,311,74,222
739,55086,log1,588,344,94,230,618,343,98,212
740,50784,log0,590,324,73,232,619,312,74,223
741,55156,log1,590,345,94,231,619,344,98,213
742,50854,log0,590,324,73,232,620,313,74,224
743,55226,log1,590,345,94,231,620,345,98,214
744,50924,log0,591,325,73,233,620,313,74,224
745,55296,log1,591,346,95,231,620,345,98,214
746,50994,log0,591,325,73,233,620,313,74,224
747,55366,log1,591,346,95,231,620,345,98,214
748,51064,log0,591,325,73,233,620,313,74,224
749,55436,log1,591,346,95,231,622,346,98,215
750,51134,log0,593,326,74,233,623,314,74,225
751,55506,log1,591,346,95,231,623,347,98,216
752,51204,log0,594,327,74,234,623,314,74,225
753,55576,log1,594,347,95,232,623,347,98,216
754,51274,log0,594,327,74,234,623,314,74,225
755,55646,log1,594,347,95,232,624,348,99,216
756,51344,log0,595,328,74,235,623,314,74,225
757,55716,log1,595,348,95,233,624,348,99,216
758,51414,log0,596,329,74,236,625,315,75,225
