,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
0,22901,log0,319,122,0,0,338,125,0,0
1,26087,log1,319,159,0,0,338,158,0,0
2,22971,log0,320,123,0,0,338,125,0,0
3,26157,log1,320,160,0,0,338,158,0,0
4,23041,log0,320,123,0,0,340,126,0,0
5,26227,log1,320,160,0,0,340,159,0,0
6,23111,log0,320,123,0,0,341,127,0,0
7,26297,log1,320,160,0,0,341,160,0,0
8,23181,log0,322,124,0,0,341,127,0,0
9,26367,log1,322,161,0,0,341,160,0,0
10,26437,log1,323,162,0,0,342,161,0,0
11,23251,log0,322,124,0,0,342,128,0,0
12,23321,log0,322,124,0,0,342,128,0,0
13,26507,log1,323,162,0,0,343,162,0,0
14,23391,log0,324,125,0,0,344,129,0,0
15,26577,log1,324,163,0,0,344,163,0,0
16,23461,log0,324,125,0,0,344,129,0,0
17,26647,log1,324,163,0,0,344,163,0,0
18,23531,log0,325,126,0,0,344,129,0,0
19,26717,log1,325,164,0,0,344,163,0,0
20,23601,log0,326,127,0,0,344,129,0,0
21,26787,log1,326,165,0,0,344,163,0,0
22,23671,log0,327,128,0,0,344,129,0,0
23,26857,log1,327,166,0,0,344,163,0,0
24,23741,log0,327,128,0,0,347,130,0,0
25,26927,log1,327,166,0,0,347,164,0,0
26,23811,log0,328,129,0,0,348,131,0,0
27,26997,log1,328,167,0,0,348,165,0,0
28,23881,log0,328,129,0,0,348,131,0,0
29,27067,log1,328,167,0,0,349,166,0,0
30,23951,log0,328,129,0,0,348,131,0,0
31,27137,log1,328,167,0,0,349,166,0,0
32,24021,log0,330,130,0,0,348,131,0,0
33,27207,log1,330,168,0,0,349,166,0,0
34,24091,log0,330,130,0,0,351,132,0,0
35,27277,log1,330,168,0,0,349,166,0,0
36,24161,log0,330,130,0,0,351,132,0,0
37,27347,log1,330,168,0,0,349,166,0,0
38,24231,log0,330,130,0,0,353,133,0,0
39,27417,log1,330,168,0,0,349,166,0,0
40,24301,log0,330,130,0,0,353,133,0,0
41,27487,log1,330,168,0,0,349,166,0,0
42,24371,log0,333,131,0,0,354,134,0,0
43,27557,log1,333,169,0,0,354,167,0,0
44,24441,log0,334,132,0,0,355,135,0,0
45,27627,log1,334,170,0,0,355,168,0,0
46,24511,log0,334,132,0,0,355,135,0,0
47,27697,log1,334,170,0,0,355,168,0,0
48,24581,log0,336,133,0,0,356,136,0,0
49,27767,log1,336,171,0,0,356,169,0,0
50,24651,log0,336,133,0,0,357,137,0,0
51,27837,log1,336,171,0,0,357,170,0,0
52,24721,log0,337,134,0,0,357,137,0,0
53,27907,log1,337,172,0,0,357,170,0,0
54,24791,log0,338,135,0,0,357,137,0,0
55,27977,log1,338,173,0,0,357,170,0,0
56,24861,log0,338,135,0,0,357,137,0,0
57,28047,log1,338,173,0,0,359,171,0,0
58,24931,log0,338,135,0,0,357,137,0,0
59,28117,log1,338,173,0,0,359,171,0,0
60,25001,log0,338,135,0,0,357,137,0,0
61,28187,log1,340,174,0,0,360,172,0,0
62,25071,log0,338,135,0,0,361,138,0,0
63,28257,log1,340,174,0,0,361,173,0,0
64,25141,log0,341,136,0,0,362,139,0,0
65,28327,log1,341,175,0,0,362,174,0,0
66,25211,log0,342,137,0,0,362,139,0,0
67,28397,log1,342,176,0,0,362,174,0,0
68,25281,log0,342,137,0,0,362,139,0,0
69,28467,log1,342,176,0,0,362,174,0,0
70,25351,log0,343,138,0,0,364,140,0,0
71,28537,log1,343,177,0,0,364,175,0,0
72,25421,log0,343,138,0,0,364,140,0,0
73,28607,log1,343,177,0,0,364,175,0,0
74,25491,log0,343,138,0,0,364,140,0,0
75,28677,log1,343,177,0,0,365,176,0,0
76,25561,log0,345,139,0,0,364,140,0,0
77,28747,log1,345,178,0,0,365,176,0,0
78,25631,log0,345,139,0,0,364,140,0,0
79,28817,log1,346,179,0,0,365,176,0,0
80,25701,log0,347,140,0,0,367,141,0,0
81,28887,log1,347,180,0,0,367,177,0,0
82,25771,log0,347,140,0,0,367,141,0,0
83,28957,log1,347,180,0,0,367,177,0,0
84,25841,log0,347,140,0,0,368,142,0,0
85,29027,log1,347,180,0,0,368,178,0,0
86,25911,log0,349,141,0,0,368,142,0,0
87,29097,log1,349,181,0,0,368,178,0,0
88,25981,log0,349,141,0,0,368,142,0,0
89,29167,log1,349,181,0,0,368,178,0,0
90,26051,log0,349,141,0,0,370,143,0,0
91,29237,log1,349,181,0,0,370,179,0,0
92,26121,log0,351,142,0,0,370,143,0,0
93,29307,log1,351,182,0,0,370,179,0,0
94,26192,log0,351,142,0,0,370,143,0,0
95,29377,log1,351,182,0,0,370,179,0,0
96,26263,log0,351,142,0,0,370,143,0,0
97,29448,log1,351,182,0,0,370,179,0,0
98,26332,log0,351,142,0,0,370,143,0,0
99,29517,log1,351,182,0,0,370,179,0,0
100,26401,log0,351,142,0,0,370,143,0,0
101,29587,log1,351,182,0,0,373,180,0,0
102,26471,log0,351,142,0,0,374,144,0,0
103,29657,log1,351,182,0,0,374,181,0,0
104,26541,log0,351,142,0,0,374,144,0,0
105,29727,log1,351,182,0,0,374,181,0,0
106,26611,log0,355,143,0,0,375,145,0,0
107,29797,log1,355,183,0,0,375,182,0,0
108,26681,log0,356,144,0,0,376,146,0,0
109,29867,log1,356,184,0,0,376,183,0,0
