,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
547,46413,log1,761,396,114,271,738,401,131,253
548,52150,log0,762,460,136,302,739,453,116,314
549,46473,log1,762,397,114,272,739,402,131,254
550,52210,log0,763,461,136,303,740,454,116,315
551,46533,log1,763,398,114,273,740,403,132,254
552,52270,log0,764,462,136,304,741,455,116,316
553,46593,log1,764,399,114,274,741,404,132,255
554,52330,log0,764,462,136,304,741,455,116,316
555,46653,log1,764,399,114,274,741,404,132,255
556,52390,log0,765,463,136,305,742,456,117,316
557,46713,log1,765,400,115,274,742,405,132,256
558,52450,log0,766,464,137,305,743,457,117,317
559,46773,log1,766,401,115,275,743,406,133,256
560,52510,log0,767,465,137,306,743,457,117,317
561,46833,log1,767,402,115,276,743,406,133,256
562,52570,log0,767,465,137,306,743,457,117,317
563,46893,log1,767,402,115,276,743,406,133,256
564,52630,log0,768,466,137,307,743,457,117,317
565,46953,log1,768,403,116,276,743,406,133,256
566,52690,log0,769,467,137,308,743,457,117,317
567,47013,log1,769,404,116,277,743,406,133,256
568,52750,log0,770,468,138,308,747,458,117,318
569,47073,log1,769,404,116,277,747,407,133,256
570,52810,log0,770,468,138,308,747,458,117,318
571,47133,log1,769,404,116,277,747,407,133,256
572,52870,log0,770,468,138,308,748,459,117,319
573,47193,log1,769,404,116,277,748,408,133,257
574,52930,log0,772,469,138,309,749,460,117,320
575,47253,log1,772,405,116,278,749,409,134,257
576,52990,log0,773,470,138,310,750,461,118,320
577,47313,log1,773,406,116,279,750,410,134,258
578,53050,log0,774,471,139,310,750,461,118,320
579,47373,log1,774,407,117,279,750,410,134,258
580,53110,log0,775,472,139,311,751,462,118,321
581,47433,log1,775,408,117,280,751,411,134,259
582,53170,log0,776,473,139,312,751,462,118,321
583,47493,log1,776,409,117,281,752,412,135,259
584,53230,log0,776,473,139,312,752,463,118,322
585,47553,log1,776,409,117,281,752,412,135,259
586,53290,log0,776,473,139,312,753,464,118,323
587,47613,log1,776,409,117,281,753,413,135,260
588,53350,log0,776,473,139,312,754,465,119,323
589,47673,log1,776,409,117,281,754,414,135,261
590,53410,log0,776,473,139,312,754,465,119,323
591,47733,log1,776,409,117,281,754,414,135,261
592,53470,log0,776,473,139,312,755,466,119,324
593,47793,log1,776,409,117,281,755,415,136,261
594,53530,log0,780,474,139,313,756,467,119,325
595,47853,log1,780,410,117,282,756,416,136,262
596,53590,log0,781,475,139,314,756,467,119,325
597,47913,log1,780,410,117,282,756,416,136,262
598,53650,log0,781,475,139,314,757,468,119,326
599,47973,log1,780,410,117,282,757,417,136,263
600,53710,log0,782,476,140,314,757,468,119,326
601,48033,log1,782,411,117,283,757,417,136,263
602,53770,log0,782,476,140,314,759,469,119,327
603,48093,log1,782,411,117,283,759,418,136,264
604,53830,log0,784,477,140,315,760,470,119,328
605,48153,log1,784,412,117,284,760,419,136,265
606,53890,log0,784,477,140,315,760,470,119,328
607,48213,log1,785,413,117,285,760,419,136,265
608,53950,log0,784,477,140,315,761,471,119,329
609,48273,log1,785,413,117,285,761,420,137,265
610,54010,log0,786,478,140,315,762,472,119,329
611,48333,log1,786,414,118,285,762,421,137,266
612,54070,log0,787,479,140,315,762,472,119,329
613,48393,log1,787,415,118,286,762,421,137,266
614,54130,log0,788,480,140,315,762,472,119,329
615,48453,log1,788,416,118,287,762,421,137,266
616,54190,log0,788,480,140,315,764,473,119,329
617,48513,log1,788,416,118,287,764,422,138,266
618,54250,log0,789,481,140,315,765,474,119,329
619,48573,log1,789,417,119,287,765,423,138,267
620,54310,log0,790,482,140,315,765,474,119,329
621,48633,log1,790,418,119,288,765,423,138,267
622,54370,log0,791,483,140,316,765,474,119,329
623,48693,log1,791,419,119,289,765,423,138,267
624,54430,log0,791,483,140,316,767,475,119,329
625,48753,log1,791,419,119,289,765,423,138,267
626,54490,log0,792,484,140,317,768,476,119,329
627,48813,log1,792,420,120,289,768,424,138,268
628,54550,log0,793,485,140,318,768,476,119,329
629,48873,log1,793,421,120,290,769,425,138,269
630,54610,log0,794,486,141,318,769,477,119,329
631,48933,log1,794,422,120,291,769,425,138,269
632,54670,log0,795,487,141,319,769,477,119,329
633,48993,log1,795,423,120,292,769,425,138,269
634,54730,log0,795,487,141,319,771,478,119,329
635,49053,log1,795,423,120,292,771,426,138,270
636,54790,log0,796,488,141,320,772,479,119,329
637,49113,log1,796,424,120,293,772,427,138,271
638,54850,log0,797,489,141,321,772,479,119,329
639,49173,log1,797,425,120,294,772,427,138,271
640,54910,log0,797,489,141,321,773,480,119,329
641,49233,log1,797,425,120,294,773,428,139,271
642,54970,log0,798,490,142,321,774,481,119,329
643,49293,log1,798,426,120,295,774,429,139,272
644,55030,log0,799,491,142,322,774,481,119,329
645,49353,log1,799,427,120,296,774,429,139,272
646,55090,log0,800,492,142,323,774,481,119,329
647,49413,log1,800,428,120,297,774,429,139,272
648,55150,log0,800,492,142,323,776,482,119,330
649,49473,log1,800,428,120,297,774,429,139,272
650,55210,log0,801,493,142,324,776,482,119,330
651,49533,log1,801,429,121,297,774,429,139,272
652,55270,log0,802,494,143,324,776,482,119,330
653,49593,log1,802,430,121,298,774,429,139,272
654,55330,log0,803,495,143,325,776,482,119,330
655,49653,log1,803,431,121,299,774,429,139,272
656,55390,log0,803,495,143,325,776,482,119,330
657,49713,log1,803,431,121,299,774,429,139,272
658,55450,log0,804,496,143,326,776,482,119,330
659,49773,log1,804,432,122,299,774,429,139,272
660,55510,log0,804,496,143,326,780,483,119,331
661,49834,log1,804,432,122,299,780,430,139,273
662,55570,log0,806,497,144,326,781,484,119,331
663,49893,log1,806,433,122,300,781,431,139,274
664,55630,log0,806,497,144,326,781,484,119,331
665,49953,log1,806,433,122,300,782,432,140,274
666,55690,log0,807,498,144,327,782,485,120,331
667,50013,log1,807,434,123,300,782,432,140,274
668,55750,log0,808,499,144,328,783,486,120,332
669,50073,log1,808,435,123,301,783,433,140,275
670,50133,log1,808,435,123,301,784,434,140,276
671,55810,log0,808,499,144,328,783,486,120,332
672,55870,log0,810,500,145,328,783,486,120,332
673,50193,log1,810,436,123,302,784,434,140,276
674,55930,log0,811,501,145,329,785,487,120,333
675,50253,log1,810,436,123,302,784,434,140,276
676,55990,log0,811,501,145,329,786,488,121,333
677,50313,log1,810,436,123,302,786,435,140,277
678,56050,log0,812,502,145,330,786,488,121,333
679,50373,log1,812,437,123,303,786,435,140,277
680,56110,log0,812,502,145,330,787,489,121,334
681,50433,log1,812,437,123,303,787,436,140,278
682,56170,log0,813,503,145,331,787,489,121,334
683,50493,log1,813,438,124,303,787,436,140,278
684,56230,log0,814,504,146,331,789,490,121,335
685,50553,log1,814,439,124,304,789,437,140,279
686,56290,log0,814,504,146,331,789,490,121,335
687,50613,log1,814,439,124,304,789,437,140,279
688,56350,log0,814,504,146,331,790,491,122,335
689,50673,log1,814,439,124,304,790,438,140,280
690,56410,log0,816,505,146,332,791,492,122,336
691,50733,log1,814,439,124,304,790,438,140,280
692,56470,log0,816,505,146,332,792,493,122,337
693,50793,log1,814,439,124,304,792,439,140,281
694,56530,log0,817,506,146,333,792,493,122,337
695,50853,log1,817,440,124,305,792,439,140,281
696,56590,log0,818,507,147,333,792,493,122,337
697,50913,log1,818,441,124,306,792,439,140,281
698,56650,log0,818,507,147,333,794,494,123,337
699,50973,log1,818,441,124,306,794,440,141,281
700,56710,log0,819,508,147,334,794,494,123,337
701,51033,log1,819,442,125,306,794,440,141,281
702,56770,log0,819,508,147,334,794,494,123,337
