,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1633,92252,log1,726,681,314,352,752,705,315,374
1634,99351,log0,727,683,303,367,753,710,323,379
1635,92322,log1,727,682,314,353,753,706,315,375
1636,99421,log0,727,683,303,367,753,710,323,379
1637,92392,log1,728,683,315,353,753,706,315,375
1638,99491,log0,728,684,303,368,754,711,323,380
1639,92462,log1,728,683,315,353,754,707,316,375
1640,99561,log0,729,685,304,368,755,712,324,380
1641,92532,log1,729,684,315,354,755,708,316,376
1642,99631,log0,729,685,304,368,755,712,324,380
1643,92602,log1,730,685,316,354,755,708,316,376
1644,99701,log0,730,686,304,369,756,713,324,381
1645,92672,log1,731,686,316,355,756,709,317,376
1646,99771,log0,731,687,305,369,757,714,325,381
1647,92742,log1,731,686,316,355,757,710,317,377
1648,99841,log0,732,688,305,370,757,714,325,381
1649,92812,log1,732,687,317,355,758,711,318,377
1650,99911,log0,733,689,306,370,758,715,325,382
1651,92882,log1,733,688,317,356,758,711,318,377
1652,99981,log0,733,689,306,370,759,716,326,382
1653,92952,log1,733,688,317,356,759,712,318,378
1654,100051,log0,734,690,306,371,760,717,326,383
1655,93022,log1,734,689,318,356,760,713,319,378
1656,100121,log0,735,691,307,371,760,717,326,383
1657,93092,log1,735,690,318,357,760,713,319,378
1658,100191,log0,735,691,307,371,761,718,327,383
1659,93162,log1,735,690,318,357,761,714,319,379
1660,100261,log0,736,692,307,372,762,719,327,384
1661,93232,log1,736,691,319,357,762,715,320,379
1662,100331,log0,737,693,308,372,762,719,327,384
1663,93302,log1,737,692,319,358,762,715,320,379
1664,100401,log0,738,694,308,373,763,720,328,384
1665,93372,log1,738,693,320,358,763,716,320,380
1666,100471,log0,738,694,308,373,764,721,328,385
1667,93442,log1,738,693,320,358,764,717,321,380
1668,100541,log0,739,695,309,373,765,722,329,385
1669,93512,log1,739,694,320,359,765,718,321,381
1670,100611,log0,740,696,309,374,765,722,329,385
1671,93582,log1,740,695,321,359,765,718,321,381
1672,100681,log0,740,696,309,374,766,723,329,386
1673,93652,log1,740,695,321,359,766,719,322,381
1674,100751,log0,741,697,310,374,767,724,330,386
1675,93722,log1,741,696,321,360,767,720,322,382
1676,100821,log0,742,698,310,375,767,724,330,386
1677,93792,log1,742,697,322,360,767,720,322,382
1678,100891,log0,742,698,310,375,768,725,330,387
1679,93862,log1,742,697,322,360,768,721,323,382
1680,100961,log0,743,699,311,375,769,726,331,387
1681,93932,log1,743,698,322,361,769,722,323,383
1682,101031,log0,743,699,311,375,769,726,331,387
1683,94002,log1,743,698,322,361,769,722,323,383
1684,101101,log0,744,700,311,376,770,727,331,388
1685,94072,log1,744,699,323,361,770,723,324,383
1686,101171,log0,744,700,311,376,771,728,332,388
1687,94142,log1,745,700,323,362,771,724,324,384
1688,101241,log0,745,701,312,376,772,729,332,389
1689,94212,log1,745,700,323,362,772,725,325,384
1690,101311,log0,746,702,312,377,772,729,332,389
1691,94282,log1,746,701,324,362,772,725,325,384
1692,101381,log0,747,703,313,377,773,730,333,389
1693,94352,log1,747,702,324,363,773,726,325,385
1694,101451,log0,747,703,313,377,774,731,333,390
1695,94422,log1,747,702,324,363,774,727,325,386
1696,101521,log0,748,704,313,378,774,731,333,390
1697,94492,log1,748,703,325,363,774,727,325,386
1698,101591,log0,749,705,314,378,775,732,334,390
1699,94562,log1,749,704,325,364,775,728,325,387
1700,101661,log0,750,706,314,379,776,733,334,391
1701,94632,log1,750,705,325,365,776,729,326,387
1702,101731,log0,750,706,314,379,777,734,335,391
1703,94702,log1,750,705,325,365,777,730,326,388
1704,101801,log0,750,706,314,379,778,735,335,391
1705,94772,log1,751,706,325,366,778,731,326,388
1706,101871,log0,750,706,314,379,778,735,335,391
1707,94842,log1,751,706,325,366,778,731,326,388
1708,101941,log0,752,707,314,380,779,736,336,391
1709,94912,log1,752,707,326,366,778,731,326,388
1710,102011,log0,753,708,315,380,780,737,336,392
1711,94982,log1,753,708,326,367,780,732,326,389
1712,102081,log0,753,708,315,380,781,738,337,392
1713,95052,log1,753,708,326,367,781,733,326,390
1714,102151,log0,754,709,315,381,781,738,337,392
1715,95122,log1,754,709,327,367,781,733,326,390
1716,102221,log0,755,710,316,381,782,739,337,393
1717,95192,log1,755,710,327,368,782,734,327,390
1718,102291,log0,756,711,316,382,783,740,338,393
1719,95262,log1,756,711,328,368,783,735,327,391
1720,102361,log0,756,711,316,382,784,741,338,394
1721,95332,log1,756,711,328,368,784,736,328,391
1722,102431,log0,757,712,317,382,784,741,338,394
1723,95402,log1,757,712,328,369,785,737,328,392
1724,102501,log0,757,712,317,382,785,742,339,394
1725,95472,log1,757,712,328,369,785,737,328,392
1726,102571,log0,757,712,317,382,786,743,339,395
1727,95542,log1,757,712,328,369,786,738,329,392
1728,102641,log0,759,713,318,382,786,743,339,395
1729,95612,log1,759,713,328,370,786,738,329,392
1730,102711,log0,759,713,318,382,787,744,340,395
1731,95682,log1,759,713,328,370,787,739,329,393
1732,102781,log0,760,714,318,383,788,745,340,396
1733,95752,log1,760,714,329,370,788,740,330,393
1734,102851,log0,760,714,318,383,789,746,340,397
1735,95822,log1,760,714,329,370,789,741,330,394
1736,102921,log0,760,714,318,383,789,746,340,397
1737,95892,log1,760,714,329,370,789,741,330,394
1738,102991,log0,762,715,318,384,790,747,340,398
1739,95962,log1,762,715,330,370,790,742,331,394
1740,103061,log0,763,716,319,384,791,748,341,398
1741,96032,log1,763,716,330,371,791,743,331,395
1742,103131,log0,764,717,319,385,792,749,341,399
1743,96102,log1,764,717,331,371,792,744,331,396
1744,103201,log0,764,717,319,385,793,750,342,399
1745,96172,log1,764,717,331,371,793,745,331,397
1746,103271,log0,765,718,320,385,793,750,342,399
1747,96242,log1,765,718,331,372,793,745,331,397
1748,103341,log0,766,719,320,386,794,751,342,400
1749,96312,log1,766,719,332,372,794,746,332,397
1750,103411,log0,767,720,321,386,795,752,343,400
1751,96382,log1,767,720,332,373,795,747,332,398
1752,103481,log0,768,721,321,387,795,752,343,400
1753,96452,log1,768,721,332,374,795,747,332,398
1754,103551,log0,769,722,322,387,796,753,343,401
1755,96522,log1,769,722,332,375,796,748,333,398
1756,103621,log0,769,722,322,387,797,754,343,401
1757,96592,log1,769,722,332,375,797,749,333,399
1758,103691,log0,770,723,322,388,798,755,343,402
1759,96662,log1,770,723,333,375,798,750,334,399
1760,103761,log0,770,723,322,388,798,755,343,402
1761,96732,log1,770,723,333,375,798,750,334,399
1762,103831,log0,771,724,322,388,799,756,343,403
1763,96802,log1,771,724,333,376,799,751,334,400
1764,103901,log0,772,725,322,389,800,757,343,404
1765,96872,log1,772,725,334,376,800,752,335,400
1766,103971,log0,772,725,322,389,800,757,343,404
1767,96942,log1,773,726,334,377,800,752,335,400
1768,104041,log0,773,726,323,389,801,758,344,404
1769,97012,log1,774,727,335,377,801,753,335,401
1770,104111,log0,774,727,323,390,802,759,344,405
1771,97082,log1,774,727,335,377,802,754,336,401
1772,104181,log0,775,728,324,390,803,760,345,405
1773,97152,log1,775,728,335,378,803,755,336,402
1774,104251,log0,776,729,324,391,803,760,345,405
1775,97222,log1,776,729,335,379,803,755,336,402
1776,104321,log0,776,729,324,391,804,761,345,406
1777,97292,log1,777,730,335,380,804,756,337,402
1778,104391,log0,777,730,325,391,805,762,346,406
1779,97362,log1,777,730,335,380,805,757,337,403
1780,104461,log0,778,731,325,392,805,762,346,406
1781,97432,log1,778,731,336,380,806,758,338,403
1782,104531,log0,779,732,326,392,806,763,346,407
1783,97502,log1,778,731,336,380,806,758,338,403
