,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.recvSeq0,Statistic.recvNum0,Statistic.compute1num0,Statistic.compute2num0
129,20207,log0,140,137,134,0,0,0,0,0
130,16359,log1,0,0,0,0,586,456,134,316
131,20217,log0,140,137,134,0,0,0,0,0
132,16369,log1,0,0,0,0,586,456,134,316
133,20227,log0,140,137,134,0,0,0,0,0
134,16379,log1,0,0,0,0,588,457,135,316
135,20237,log0,140,137,134,0,0,0,0,0
136,16389,log1,0,0,0,0,588,457,135,316
137,20247,log0,140,137,134,0,0,0,0,0
138,16399,log1,0,0,0,0,588,457,135,316
139,20257,log0,140,137,134,0,0,0,0,0
140,16409,log1,0,0,0,0,589,458,135,317
141,20267,log0,140,137,134,0,0,0,0,0
142,16419,log1,0,0,0,0,589,458,135,317
143,20277,log0,140,137,134,0,0,0,0,0
144,16429,log1,0,0,0,0,589,458,135,317
145,20287,log0,140,137,134,0,0,0,0,0
146,16439,log1,0,0,0,0,590,459,135,318
147,20297,log0,141,138,135,0,0,0,0,0
148,16449,log1,0,0,0,0,590,459,135,318
149,20307,log0,141,138,135,0,0,0,0,0
150,16459,log1,0,0,0,0,590,459,135,318
151,20317,log0,141,138,135,0,0,0,0,0
152,16469,log1,0,0,0,0,591,460,136,318
153,20327,log0,141,138,135,0,0,0,0,0
154,16479,log1,0,0,0,0,591,460,136,318
155,20337,log0,141,138,135,0,0,0,0,0
156,16489,log1,0,0,0,0,591,460,136,318
157,20347,log0,141,138,135,0,0,0,0,0
158,16499,log1,0,0,0,0,592,461,136,319
159,20357,log0,141,138,135,0,0,0,0,0
160,16509,log1,0,0,0,0,592,461,136,319
161,20367,log0,141,138,135,0,0,0,0,0
162,16519,log1,0,0,0,0,592,461,136,319
163,20377,log0,141,138,135,0,0,0,0,0
164,16529,log1,0,0,0,0,593,462,136,320
165,20387,log0,141,138,135,0,0,0,0,0
166,16539,log1,0,0,0,0,593,462,136,320
167,20397,log0,142,139,136,0,0,0,0,0
168,16549,log1,0,0,0,0,593,462,136,320
169,20407,log0,142,139,136,0,0,0,0,0
170,16559,log1,0,0,0,0,594,463,137,320
171,20417,log0,142,139,136,0,0,0,0,0
172,16569,log1,0,0,0,0,594,463,137,320
173,20427,log0,142,139,136,0,0,0,0,0
174,16579,log1,0,0,0,0,594,463,137,320
175,20437,log0,142,139,136,0,0,0,0,0
176,16589,log1,0,0,0,0,595,464,137,321
177,20447,log0,142,139,136,0,0,0,0,0
178,16599,log1,0,0,0,0,595,464,137,321
179,20457,log0,142,139,136,0,0,0,0,0
180,16609,log1,0,0,0,0,595,464,137,321
181,20467,log0,142,139,136,0,0,0,0,0
182,16619,log1,0,0,0,0,596,465,137,322
183,20477,log0,142,139,136,0,0,0,0,0
184,16629,log1,0,0,0,0,596,465,137,322
185,20487,log0,142,139,136,0,0,0,0,0
186,16639,log1,0,0,0,0,596,465,137,322
187,20497,log0,143,140,137,0,0,0,0,0
188,16649,log1,0,0,0,0,597,466,137,323
189,20507,log0,143,140,137,0,0,0,0,0
190,16659,log1,0,0,0,0,597,466,137,323
191,20517,log0,143,140,137,0,0,0,0,0
192,16669,log1,0,0,0,0,597,466,137,323
193,20527,log0,143,140,137,0,0,0,0,0
194,16679,log1,0,0,0,0,598,467,138,323
195,20537,log0,143,140,137,0,0,0,0,0
196,16689,log1,0,0,0,0,598,467,138,323
197,20547,log0,143,140,137,0,0,0,0,0
198,16699,log1,0,0,0,0,598,467,138,323
199,20557,log0,143,140,137,0,0,0,0,0
200,16709,log1,0,0,0,0,599,468,138,324
201,20567,log0,143,140,137,0,0,0,0,0
202,16719,log1,0,0,0,0,599,468,138,324
203,20577,log0,143,140,137,0,0,0,0,0
204,16729,log1,0,0,0,0,599,468,138,324
205,20587,log0,143,140,137,0,0,0,0,0
206,16739,log1,0,0,0,0,600,469,138,325
207,20597,log0,144,141,138,0,0,0,0,0
208,16749,log1,0,0,0,0,600,469,138,325
209,20607,log0,144,141,138,0,0,0,0,0
210,16759,log1,0,0,0,0,600,469,138,325
211,20617,log0,144,141,138,0,0,0,0,0
212,16769,log1,0,0,0,0,601,470,139,325
213,20627,log0,144,141,138,0,0,0,0,0
214,16779,log1,0,0,0,0,601,470,139,325
215,20637,log0,144,141,138,0,0,0,0,0
216,16789,log1,0,0,0,0,601,470,139,325
217,20647,log0,144,141,138,0,0,0,0,0
218,16799,log1,0,0,0,0,602,471,139,326
219,20657,log0,144,141,138,0,0,0,0,0
220,16809,log1,0,0,0,0,602,471,139,326
221,20667,log0,144,141,138,0,0,0,0,0
222,16819,log1,0,0,0,0,602,471,139,326
223,20677,log0,144,141,138,0,0,0,0,0
224,16829,log1,0,0,0,0,603,472,139,327
225,20687,log0,144,141,138,0,0,0,0,0
226,16839,log1,0,0,0,0,603,472,139,327
227,20697,log0,145,142,139,0,0,0,0,0
228,16849,log1,0,0,0,0,603,472,139,327
229,20707,log0,145,142,139,0,0,0,0,0
230,16859,log1,0,0,0,0,604,473,140,327
231,20717,log0,145,142,139,0,0,0,0,0
232,16869,log1,0,0,0,0,604,473,140,327
233,20727,log0,145,142,139,0,0,0,0,0
234,16879,log1,0,0,0,0,604,473,140,327
235,20737,log0,145,142,139,0,0,0,0,0
236,16889,log1,0,0,0,0,605,474,140,328
237,20747,log0,145,142,139,0,0,0,0,0
238,16899,log1,0,0,0,0,605,474,140,328
239,20757,log0,145,142,139,0,0,0,0,0
240,16909,log1,0,0,0,0,605,474,140,328
241,20767,log0,145,142,139,0,0,0,0,0
242,16919,log1,0,0,0,0,606,475,140,329
243,20777,log0,145,142,139,0,0,0,0,0
244,16929,log1,0,0,0,0,606,475,140,329
245,20787,log0,145,142,139,0,0,0,0,0
246,16939,log1,0,0,0,0,606,475,140,329
247,20797,log0,146,143,140,0,0,0,0,0
248,16949,log1,0,0,0,0,607,476,141,329
249,20807,log0,146,143,140,0,0,0,0,0
250,16959,log1,0,0,0,0,607,476,141,329
251,20817,log0,146,143,140,0,0,0,0,0
252,16969,log1,0,0,0,0,607,476,141,329
253,20827,log0,146,143,140,0,0,0,0,0
254,16979,log1,0,0,0,0,608,477,141,330
255,20837,log0,146,143,140,0,0,0,0,0
256,16989,log1,0,0,0,0,608,477,141,330
257,20847,log0,146,143,140,0,0,0,0,0
258,16999,log1,0,0,0,0,608,477,141,330
259,20857,log0,146,143,140,0,0,0,0,0
260,17009,log1,0,0,0,0,609,478,141,331
261,20867,log0,146,143,140,0,0,0,0,0
262,17019,log1,0,0,0,0,609,478,141,331
263,20877,log0,146,143,140,0,0,0,0,0
264,17029,log1,0,0,0,0,609,478,141,331
265,20887,log0,146,143,140,0,0,0,0,0
266,17039,log1,0,0,0,0,610,479,141,332
267,20897,log0,147,144,141,0,0,0,0,0
268,17049,log1,0,0,0,0,610,479,141,332
269,20907,log0,147,144,141,0,0,0,0,0
270,17059,log1,0,0,0,0,610,479,141,332
271,20917,log0,147,144,141,0,0,0,0,0
272,17069,log1,0,0,0,0,611,480,142,332
273,20927,log0,147,144,141,0,0,0,0,0
274,17079,log1,0,0,0,0,611,480,142,332
275,20937,log0,147,144,141,0,0,0,0,0
276,17089,log1,0,0,0,0,611,480,142,332
277,20947,log0,147,144,141,0,0,0,0,0
278,17099,log1,0,0,0,0,612,481,142,333
279,20957,log0,147,144,141,0,0,0,0,0
280,17109,log1,0,0,0,0,612,481,142,333
281,20967,log0,147,144,141,0,0,0,0,0
282,17119,log1,0,0,0,0,612,481,142,333
283,20977,log0,147,144,141,0,0,0,0,0
284,17129,log1,0,0,0,0,613,482,142,334
285,20987,log0,147,144,141,0,0,0,0,0
286,17139,log1,0,0,0,0,613,482,142,334
287,20997,log0,148,145,142,0,0,0,0,0
288,17149,log1,0,0,0,0,613,482,142,334
289,21007,log0,148,145,142,0,0,0,0,0
290,17159,log1,0,0,0,0,614,483,143,334
291,21017,log0,148,145,142,0,0,0,0,0
292,17169,log1,0,0,0,0,614,483,143,334
