,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
479,16520,0,666.0,229.0,224.0,3.0,248.0,0.893017,0.93311226,0.38641524,0.12603626,0.35579616,0.447561,0.9619210913144365,,,,,
480,42671,1,,,,,,0.8930204,0.9331074,0.38641554,0.12720713,0.3557927,0.44698784,0.9609532467205346,0.0,0.0,0.0,0.0,-1.0
481,42681,1,,,,,,0.89301854,0.93310535,0.38641405,0.12843506,0.3569766,0.4468228,0.9592504363613956,0.0,0.0,0.0,0.0,-1.0
482,16530,0,666.0,229.0,224.0,3.0,248.0,0.8930189,0.93310946,0.3864088,0.12952407,0.3578676,0.44671458,0.9578436056844845,,,,,
483,42691,1,,,,,,0.89301974,0.93310624,0.38641217,0.13058215,0.35869244,0.44638264,0.9564824671952489,0.0,0.0,0.0,0.0,-1.0
484,16540,0,666.0,229.0,224.0,3.0,248.0,0.89301705,0.9331176,0.38641676,0.13161309,0.35951096,0.44608527,0.9551549405713203,,,,,
485,42701,1,,,,,,0.8929274,0.93293667,0.3863464,0.13271782,0.3601075,0.44585893,0.953726127113173,0.0,0.0,0.0,0.0,-1.0
486,16550,0,667.0,230.0,225.0,3.0,243.0,0.8930182,0.933107,0.38640967,0.1339204,0.36068308,0.44560614,0.9525769657487095,,,,,
487,42711,1,,,,,,0.8930204,0.93311125,0.3864103,0.13481326,0.36164814,0.44566998,0.9512937845947433,0.0,0.0,0.0,0.0,-1.0
488,42721,1,,,,,,0.89302224,0.9331089,0.3864097,0.13675012,0.3638287,0.44464076,0.9483767307503792,0.0,0.0,0.0,0.0,-1.0
489,16560,0,667.0,230.0,225.0,3.0,243.0,0.8930205,0.93310636,0.38640982,0.1357143,0.36244512,0.44573128,0.950097891063029,,,,,
490,16570,0,667.0,230.0,225.0,3.0,243.0,0.8930166,0.93311405,0.38640347,0.13864207,0.36497033,0.44435716,0.9461642641695958,,,,,
491,42741,1,,,,,,0.8930181,0.9331121,0.38640505,0.13959473,0.36512876,0.4445197,0.9453196197222878,0.0,0.0,0.0,0.0,-1.0
492,16580,0,667.0,230.0,225.0,3.0,243.0,0.89301527,0.9331164,0.3864083,0.1406871,0.36566594,0.4443661,0.9441169016710813,,,,,
493,42751,1,,,,,,0.8930155,0.93311024,0.38641518,0.14139818,0.36654237,0.4441277,0.9430050385427426,0.0,0.0,0.0,0.0,-1.0
494,16590,0,667.0,230.0,225.0,3.0,243.0,0.89301777,0.93311554,0.38640735,0.14407988,0.36860913,0.443573,0.9395974594523744,,,,,
495,42761,1,,,,,,0.8930164,0.9331138,0.3864054,0.14479403,0.36901486,0.44355506,0.9387813372240077,0.0,0.0,0.0,0.0,-1.0
496,16600,0,667.0,230.0,225.0,3.0,243.0,0.8930172,0.9331184,0.38641113,0.1454472,0.3694104,0.44362453,0.9380303633458217,,,,,
497,42771,1,,,,,,0.8930154,0.9331205,0.3864046,0.1457993,0.3702139,0.44414923,0.9372994269424755,0.0,0.0,0.0,0.0,-1.0
498,16610,0,668.0,231.0,226.0,3.0,246.0,0.8930192,0.9331135,0.38640422,0.14610876,0.3699614,0.44413412,0.9372023395582055,,,,,
499,16620,0,668.0,231.0,226.0,3.0,246.0,0.8930169,0.9331113,0.38641116,0.14648123,0.37028039,0.44428372,0.9367194743649554,,,,,
