,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1559,54727,0,280.0,143.0,135.0,0.0,93.0,0.82230306,0.9198579,0.38880545,-0.23356438,0.18795954,0.4504014,1.2862057837176109,,,,,
1560,47198,1,,,,,,0.8223011,0.9198624,0.38881537,-0.24118295,0.1830498,0.4513793,1.295301282621177,1305.0,623.0,141.0,469.0,101.0
1561,54767,0,280.0,143.0,135.0,0.0,93.0,0.82230324,0.9198638,0.38881272,-0.24890503,0.17754696,0.4517151,1.3047904411324434,,,,,
1562,47238,1,,,,,,0.82229924,0.91986,0.38881,-0.25629693,0.17186865,0.45228493,1.3141117400816695,1306.0,624.0,141.0,470.0,103.0
1563,54807,0,280.0,143.0,135.0,0.0,93.0,0.8222971,0.9198685,0.3888111,-0.26388893,0.16636147,0.4532571,1.3235279904588997,,,,,
1564,54847,0,281.0,144.0,136.0,0.0,102.0,0.82230175,0.9198693,0.3888075,-0.33223507,0.1185247,0.45684847,1.4070316687009838,,,,,
1565,47318,1,,,,,,0.8222968,0.91986376,0.38881648,-0.33936825,0.113536656,0.45758176,1.4157534482895293,1308.0,626.0,142.0,471.0,121.0
1566,54887,0,281.0,144.0,136.0,0.0,102.0,0.8223005,0.91986716,0.38881573,-0.35456428,0.10276485,0.45791945,1.4343786590913281,,,,,
1567,47358,1,,,,,,0.82229835,0.9198609,0.38880998,-0.361928,0.097673565,0.45847622,1.443342377052794,1309.0,627.0,142.0,472.0,124.0
1568,54927,0,281.0,144.0,136.0,0.0,102.0,0.82230157,0.91985714,0.38882014,-0.3842793,0.08198187,0.45956358,1.4706722876088936,,,,,
1569,47398,1,,,,,,0.82230216,0.9198634,0.3888158,-0.39163983,0.07671094,0.45986658,1.479732947122622,1310.0,628.0,142.0,473.0,123.0
1570,54967,0,281.0,144.0,136.0,0.0,102.0,0.8223001,0.91985506,0.38881406,-0.41454345,0.061157882,0.4593433,1.5073543948303194,,,,,
1571,47438,1,,,,,,0.8222971,0.9198569,0.3888193,-0.42118225,0.055390272,0.46111724,1.5161696648691791,1311.0,629.0,142.0,474.0,123.0
1572,55007,0,282.0,145.0,137.0,0.0,123.0,0.8222988,0.9198571,0.3888205,-0.44321734,0.040001996,0.46202826,1.5430604406856794,,,,,
1573,47478,1,,,,,,0.8222999,0.919857,0.38882178,-0.45068267,0.034654696,0.46227035,1.5522443695183545,1312.0,630.0,142.0,475.0,123.0
1574,47518,1,,,,,,0.8223036,0.9198544,0.38881436,-0.4800086,0.014063601,0.4626283,1.5880561643621764,1313.0,631.0,143.0,475.0,135.0
1575,55047,0,282.0,145.0,137.0,0.0,123.0,0.82230073,0.919861,0.38881695,-0.48744345,0.008946365,0.46322078,1.597100843599333,,,,,
1576,55087,0,282.0,145.0,137.0,0.0,123.0,0.8223009,0.9198553,0.38881138,-0.49469453,0.003372294,0.46348295,1.606235892294541,,,,,
1577,47558,1,,,,,,0.82230186,0.91985476,0.38881356,-0.50204283,-0.0021559193,0.46386874,1.6154335795974781,1314.0,632.0,143.0,476.0,136.0
1578,55127,0,282.0,145.0,137.0,0.0,123.0,0.8223058,0.9198577,0.38881058,-0.5312949,-0.02355948,0.46478888,1.6516790442315983,,,,,
1579,47598,1,,,,,,0.8223,0.919855,0.38881785,-0.5388767,-0.028787207,0.46514437,1.6608882678898689,1315.0,633.0,143.0,477.0,136.0
1580,55167,0,283.0,146.0,138.0,0.0,136.0,0.82229394,0.91986567,0.38881397,-0.5607124,-0.045124386,0.46592698,1.6881524780759047,,,,,
1581,47638,1,,,,,,0.8223023,0.9198619,0.3888119,-0.56811863,-0.05079328,0.4660561,1.6974712103455036,1316.0,634.0,144.0,477.0,145.0
1582,55207,0,283.0,146.0,138.0,0.0,136.0,0.82230324,0.9198576,0.38880834,-0.58997214,-0.067204565,0.46717548,1.7248057254592788,,,,,
1583,47678,1,,,,,,0.8223001,0.9198594,0.3888131,-0.59722286,-0.0727515,0.46748737,1.7339295399110484,1317.0,635.0,144.0,478.0,149.0
1584,47718,1,,,,,,0.82229584,0.91986006,0.3888103,-0.61122584,-0.08358277,0.46759382,1.7515961472388428,1318.0,636.0,144.0,479.0,148.0
1585,55247,0,283.0,146.0,138.0,0.0,136.0,0.82230395,0.9198529,0.38881564,-0.61850274,-0.089249305,0.46791598,1.7608145564459594,,,,,
1586,47758,1,,,,,,0.8223016,0.9198696,0.38880342,-0.646173,-0.11082651,0.4684142,1.7958536031162773,1319.0,637.0,144.0,480.0,147.0
1587,55287,0,283.0,146.0,138.0,0.0,136.0,0.82230693,0.9198544,0.38880903,-0.6528624,-0.11588232,0.46865085,1.8042311396772828,,,,,
1588,47798,1,,,,,,0.8223035,0.91986084,0.38881734,-0.6718145,-0.13148452,0.46986207,1.828738312133983,1320.0,638.0,145.0,480.0,161.0
1589,55327,0,284.0,147.0,139.0,0.0,146.0,0.8223086,0.9198575,0.3888158,-0.67802745,-0.13629805,0.47058517,1.8366162007605285,,,,,
1590,47838,1,,,,,,0.82229835,0.9198557,0.38881758,-0.6895932,-0.14597258,0.47124156,1.8516479008796745,1321.0,639.0,145.0,481.0,166.0
1591,55367,0,284.0,147.0,139.0,0.0,146.0,0.82230294,0.91986287,0.38880593,-0.6952595,-0.15036893,0.4718589,1.85884090120767,,,,,
1592,47878,1,,,,,,0.822303,0.9198648,0.38880908,-0.7104538,-0.16322899,0.47300223,1.8787027459324892,1322.0,640.0,145.0,482.0,167.0
1593,55407,0,284.0,147.0,139.0,0.0,146.0,0.8223004,0.91986287,0.38880455,-0.7203399,-0.17097008,0.47363216,1.891256476265534,,,,,
1594,55447,0,284.0,147.0,139.0,0.0,146.0,0.8222977,0.9198676,0.3888155,-0.7331725,-0.18189184,0.47398973,1.9080398660851707,,,,,
1595,47918,1,,,,,,0.8222969,0.9198575,0.38881662,-0.73680127,-0.18511063,0.47387663,1.9128452564479386,1323.0,641.0,145.0,483.0,168.0
1596,55487,0,285.0,148.0,140.0,0.0,168.0,0.8222983,0.9198547,0.3888134,-0.74726015,-0.19457653,0.47319922,1.9268086354612277,,,,,
1597,47958,1,,,,,,0.8223038,0.91986334,0.38882145,-0.75363046,-0.20055775,0.47232723,1.9354289091533945,1324.0,642.0,145.0,484.0,168.0
1598,55527,0,285.0,148.0,140.0,0.0,168.0,0.82230866,0.91985846,0.38881737,-0.76171035,-0.20753966,0.4712402,1.9460051626190595,,,,,
1599,47998,1,,,,,,0.82223123,0.91982365,0.38869375,-0.7641629,-0.20959722,0.47091308,1.9491017636981716,1325.0,643.0,146.0,484.0,179.0
1600,55567,0,285.0,148.0,140.0,0.0,168.0,0.8223005,0.9198608,0.38881811,-0.7687357,-0.21297862,0.46917158,1.9547833821333307,,,,,
1601,48038,1,,,,,,0.8222971,0.9198609,0.38881817,-0.7699334,-0.21540444,0.46873352,1.9571438447635117,1326.0,644.0,146.0,485.0,180.0
1602,55607,0,285.0,148.0,140.0,0.0,168.0,0.82230544,0.9198666,0.3888118,-0.7750923,-0.21978244,0.46631116,1.9637937303839705,,,,,
1603,48078,1,,,,,,0.8222997,0.91986734,0.3888145,-0.7761418,-0.22146493,0.46554008,1.9655894058090175,1327.0,645.0,146.0,486.0,179.0
1604,55647,0,286.0,149.0,141.0,0.0,178.0,0.8223007,0.91985285,0.38881597,-0.77939284,-0.2249278,0.4631312,1.9701440453251269,,,,,
1605,48118,1,,,,,,0.8223,0.9198516,0.38881317,-0.7803011,-0.22598152,0.462407,1.9714663966914368,1328.0,646.0,147.0,486.0,185.0
1606,55687,0,286.0,149.0,141.0,0.0,178.0,0.8223014,0.9198584,0.3888091,-0.78174514,-0.22752061,0.460982,1.9734875294029786,,,,,
1607,48158,1,,,,,,0.8223047,0.9198583,0.38881147,-0.7820824,-0.22855066,0.46030077,1.9743382406766077,1329.0,647.0,147.0,487.0,182.0
1608,55727,0,286.0,149.0,141.0,0.0,178.0,0.82230014,0.91985124,0.38881084,-0.7832254,-0.23068824,0.4573244,1.97639758076881,,,,,
1609,48198,1,,,,,,0.82230407,0.9198603,0.3888133,-0.7834669,-0.23121212,0.45736146,1.9769083975461965,1330.0,648.0,147.0,488.0,183.0
