,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2752,243293,0,,,,,,0.89007926,0.92313504,0.38652098,0.664372,0.57692045,0.00020041314,0.5657312745642512,534.0,3497.0,3458.0,20.0,164.0
2753,243303,0,,,,,,0.8900824,0.92312723,0.38652772,0.664387,0.5769216,0.00020003326,0.5657259587089668,534.0,3497.0,3458.0,20.0,164.0
2754,243313,0,,,,,,0.89008296,0.923127,0.38652125,0.6643794,0.5769291,0.00019205108,0.5657254888339627,534.0,3497.0,3458.0,20.0,164.0
2755,243323,0,,,,,,0.8900828,0.92312944,0.38652,0.66437525,0.5769284,0.00019047456,0.5657292391676052,534.0,3497.0,3458.0,20.0,164.0
2756,243333,0,,,,,,0.89008564,0.9231344,0.38652667,0.66436964,0.57691073,0.00020783258,0.5657391344329209,534.0,3497.0,3458.0,20.0,164.0
2757,243343,0,,,,,,0.89007676,0.923124,0.38652676,0.6643578,0.5769687,0.00019915635,0.5657044704645966,534.0,3497.0,3458.0,20.0,164.0
2758,243353,0,,,,,,0.89008397,0.9231275,0.38652566,0.6643669,0.5769308,0.00019346876,0.5657321562310704,535.0,3498.0,3459.0,20.0,155.0
2759,243363,0,,,,,,0.8900793,0.9231307,0.38652673,0.66438043,0.57692105,0.0002078467,0.5657237781475309,535.0,3498.0,3459.0,20.0,155.0
2760,243373,0,,,,,,0.89008504,0.9231272,0.38652,0.66437835,0.576926,0.00018855283,0.5657302817017996,535.0,3498.0,3459.0,20.0,155.0
2761,243383,0,,,,,,0.8900851,0.9231295,0.3865258,0.6643671,0.57692426,0.00020283018,0.5657315005647605,535.0,3498.0,3459.0,20.0,155.0
2762,243393,0,,,,,,0.89008456,0.92313033,0.38651887,0.664367,0.57692605,0.00020890732,0.5657218332919001,535.0,3498.0,3459.0,20.0,155.0
2763,243403,0,,,,,,0.890084,0.9231302,0.38652095,0.66437435,0.5769333,0.00019046955,0.565728193253647,535.0,3498.0,3459.0,20.0,155.0
2764,243413,0,,,,,,0.89008516,0.9231295,0.38651878,0.66437596,0.57691765,0.00020242442,0.5657275118924551,536.0,3499.0,3460.0,20.0,149.0
2765,243423,0,,,,,,0.8900842,0.92312956,0.38651833,0.6643761,0.5769243,0.00019352618,0.5657287943723742,536.0,3499.0,3460.0,20.0,149.0
2766,243433,0,,,,,,0.8900758,0.9231268,0.38652018,0.66437,0.5769247,0.0001949411,0.565726275471659,536.0,3499.0,3460.0,20.0,149.0
2767,243443,0,,,,,,0.8900804,0.92312956,0.3865186,0.6643739,0.576928,0.00020430093,0.565718727126281,536.0,3499.0,3460.0,20.0,149.0
2768,243453,0,,,,,,0.89008147,0.9231254,0.38651413,0.6643657,0.5769216,0.0001995824,0.565723962084202,536.0,3499.0,3460.0,20.0,149.0
2769,243463,0,,,,,,0.890088,0.92312664,0.3865297,0.66437966,0.5769271,0.00020366305,0.5657262425957535,536.0,3499.0,3460.0,20.0,149.0
2770,243473,0,,,,,,0.8900793,0.9231333,0.38652167,0.66438335,0.5769201,0.00019854476,0.565727691446285,537.0,3500.0,3461.0,20.0,144.0
2771,243483,0,,,,,,0.8900804,0.9231327,0.38652152,0.66437906,0.5769107,0.0002053495,0.5657304883954046,537.0,3500.0,3461.0,20.0,144.0
2772,243493,0,,,,,,0.89008427,0.9231289,0.3865254,0.66438085,0.57692826,0.00020014792,0.5657244123732348,537.0,3500.0,3461.0,20.0,144.0
2773,243503,0,,,,,,0.89008635,0.923126,0.38652867,0.6643681,0.5769273,0.00020030332,0.5657312669986014,537.0,3500.0,3461.0,20.0,144.0
2774,243513,0,,,,,,0.8900804,0.9231342,0.38652936,0.6643704,0.5769192,0.00020695114,0.5657338855614933,537.0,3500.0,3461.0,20.0,144.0
2775,243523,0,,,,,,0.8900837,0.9231269,0.3865152,0.66437215,0.57692266,0.00020686355,0.5657182959423661,537.0,3500.0,3461.0,20.0,144.0
2776,243533,0,,,,,,0.89008087,0.9231207,0.38652173,0.66437465,0.57690936,0.00020016074,0.5657295560295109,538.0,3501.0,3462.0,20.0,137.0
