Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
80.0,96.51148223876953,134.0,140.12786865234375,-1.0,195.5297088623047
80.0,96.62992095947266,136.0,140.12786865234375,-1.0,195.5297088623047
82.0,96.33441925048828,136.0,140.12786865234375,-1.0,195.5297088623047
82.0,96.33590698242188,136.0,140.12786865234375,-1.0,195.5297088623047
82.0,96.50598907470703,135.0,139.99610900878906,-1.0,195.5297088623047
82.0,96.50598907470703,135.0,140.10377502441406,-1.0,195.5297088623047
78.0,96.50598907470703,136.0,140.08729553222656,-1.0,195.5297088623047
79.0,96.33409118652344,135.0,140.09274291992188,-1.0,195.5297088623047
81.0,96.5963363647461,135.0,140.12185668945312,-1.0,195.5297088623047
81.0,96.59986114501953,135.0,140.12185668945312,-1.0,195.5297088623047
83.0,96.62997436523438,134.0,140.12686157226562,-1.0,195.5297088623047
83.0,96.62997436523438,134.0,140.10816955566406,-1.0,195.5297088623047
83.0,96.62252044677734,134.0,140.08810424804688,-1.0,195.5297088623047
83.0,96.61844635009766,135.0,140.09031677246094,-1.0,195.5297088623047
83.0,96.61319732666016,135.0,140.09707641601562,-1.0,195.5297088623047
83.0,96.61426544189453,135.0,140.09707641601562,-1.0,195.5297088623047
82.0,96.60821533203125,136.0,139.99839782714844,-1.0,195.5297088623047
82.0,96.60821533203125,136.0,139.99960327148438,-1.0,195.5297088623047
82.0,96.50320434570312,135.0,140.0074462890625,-1.0,195.5297088623047
82.0,96.504638671875,133.0,140.08184814453125,-1.0,195.5297088623047
80.0,96.62488555908203,134.0,140.10122680664062,-1.0,195.5297088623047
81.0,96.32671356201172,134.0,140.10122680664062,-1.0,195.5297088623047
82.0,96.32671356201172,135.0,140.08750915527344,-1.0,195.5297088623047
82.0,96.32671356201172,138.0,140.0942840576172,-1.0,195.5297088623047
81.0,96.32181549072266,134.0,140.0809783935547,-1.0,195.5297088623047
83.0,96.32002258300781,135.0,140.01524353027344,-1.0,195.5297088623047
89.0,96.32703399658203,136.0,140.01123046875,-1.0,195.5297088623047
87.0,96.61788940429688,136.0,140.01123046875,-1.0,195.5297088623047
89.0,96.61788940429688,134.0,140.12454223632812,-1.0,195.5297088623047
89.0,96.61788940429688,133.0,140.12454223632812,-1.0,195.5297088623047
79.0,96.61788940429688,135.0,140.12454223632812,-1.0,195.5297088623047
79.0,96.33721923828125,135.0,140.12454223632812,-1.0,195.5297088623047
82.0,96.31561279296875,135.0,140.09051513671875,-1.0,195.5297088623047
81.0,96.32572937011719,135.0,140.09051513671875,-1.0,195.5297088623047
79.0,96.34104919433594,134.0,140.0922393798828,-1.0,195.5297088623047
79.0,96.34104919433594,136.0,140.12095642089844,-1.0,195.5297088623047
79.0,96.3291244506836,136.0,140.1197967529297,-1.0,195.5297088623047
78.0,96.3291244506836,136.0,140.1197967529297,-1.0,195.5297088623047
85.0,96.3291244506836,136.0,140.1197967529297,-1.0,195.5297088623047
85.0,96.32696533203125,136.0,140.1197967529297,-1.0,195.5297088623047
83.0,96.31689453125,136.0,140.10450744628906,-1.0,195.5297088623047
83.0,96.31689453125,135.0,140.12228393554688,-1.0,195.5297088623047
85.0,96.32482147216797,134.0,140.12478637695312,-1.0,195.5297088623047
86.0,96.32520294189453,134.0,140.1326141357422,-1.0,195.5297088623047
85.0,96.3172836303711,136.0,140.09397888183594,-1.0,195.5297088623047
86.0,96.60958862304688,136.0,140.09397888183594,-1.0,195.5297088623047
85.0,96.32157135009766,136.0,140.0349884033203,-1.0,195.5297088623047
85.0,96.32157135009766,135.0,140.10289001464844,-1.0,195.5297088623047
85.0,96.32157135009766,135.0,140.13697814941406,-1.0,195.5297088623047
83.0,96.61506652832031,134.0,140.10166931152344,-1.0,195.5297088623047
85.0,96.5987548828125,134.0,140.08639526367188,-1.0,195.5297088623047
80.0,96.59933471679688,134.0,140.08639526367188,-1.0,195.5297088623047
83.0,96.32034301757812,132.0,140.02908325195312,-1.0,195.5297088623047
83.0,96.32034301757812,134.0,140.02908325195312,-1.0,195.5297088623047
81.0,96.32212829589844,132.0,140.026123046875,-1.0,195.5297088623047
81.0,96.31063842773438,132.0,140.01266479492188,-1.0,195.5297088623047
87.0,96.3335952758789,134.0,140.13287353515625,-1.0,195.5297088623047
82.0,96.3063735961914,134.0,140.13287353515625,-1.0,195.5297088623047
82.0,96.31665802001953,134.0,140.08131408691406,-1.0,195.5297088623047
82.0,96.31665802001953,135.0,140.13172912597656,-1.0,195.5297088623047
88.0,96.32188415527344,135.0,140.0980224609375,-1.0,195.5297088623047
84.0,96.62736511230469,133.0,140.13429260253906,-1.0,195.5297088623047
82.0,96.63197326660156,133.0,140.12686157226562,-1.0,195.5297088623047
84.0,96.61344146728516,133.0,140.12686157226562,-1.0,195.5297088623047
83.0,96.61563873291016,134.0,140.1227569580078,-1.0,195.5297088623047
83.0,96.61563873291016,134.0,140.12112426757812,-1.0,195.5297088623047
84.0,96.6204605102539,131.0,140.12112426757812,-1.0,195.5297088623047
82.0,96.62090301513672,133.0,140.12045288085938,-1.0,195.5297088623047
84.0,96.29845428466797,134.0,140.1228790283203,-1.0,195.5297088623047
80.0,96.30769348144531,134.0,140.1228790283203,-1.0,195.5297088623047
84.0,96.31490325927734,136.0,140.09149169921875,-1.0,195.5297088623047
84.0,96.31490325927734,136.0,140.0126190185547,-1.0,195.5297088623047
85.0,96.61325073242188,135.0,140.0836639404297,-1.0,195.5297088623047
81.0,96.61325073242188,136.0,140.10304260253906,-1.0,195.5297088623047
84.0,96.61325073242188,135.0,140.10304260253906,-1.0,195.5297088623047
81.0,96.31246185302734,135.0,140.10304260253906,-1.0,195.5297088623047
82.0,96.31246185302734,136.0,140.0814971923828,-1.0,195.5297088623047
82.0,96.31246185302734,137.0,140.08615112304688,-1.0,195.5297088623047
84.0,96.6125717163086,136.0,140.1283721923828,-1.0,195.5297088623047
81.0,96.31226348876953,136.0,140.02162170410156,-1.0,195.5297088623047
80.0,96.4877700805664,135.0,139.98126220703125,-1.0,195.5297088623047
83.0,96.48838806152344,135.0,139.98126220703125,-1.0,195.5297088623047
82.0,96.49263763427734,136.0,140.0759735107422,-1.0,195.5297088623047
82.0,96.49263763427734,136.0,140.0923614501953,-1.0,195.5297088623047
81.0,96.49691009521484,135.0,140.08946228027344,-1.0,195.5297088623047
81.0,96.49691009521484,135.0,140.07952880859375,-1.0,195.5297088623047
84.0,96.31471252441406,136.0,140.080078125,-1.0,195.5297088623047
81.0,96.31471252441406,136.0,140.080078125,-1.0,195.5297088623047
82.0,96.31471252441406,136.0,140.080078125,-1.0,195.5297088623047
82.0,96.31471252441406,135.0,140.080078125,-1.0,195.5297088623047
83.0,96.3225326538086,136.0,140.0129852294922,-1.0,195.5297088623047
83.0,96.32389831542969,136.0,140.0129852294922,-1.0,195.5297088623047
82.0,96.60308837890625,134.0,140.0129852294922,-1.0,195.5297088623047
83.0,96.60269165039062,134.0,140.0129852294922,-1.0,195.5297088623047
80.0,96.60269165039062,136.0,140.0129852294922,-1.0,195.5297088623047
80.0,96.60269165039062,136.0,140.0129852294922,-1.0,195.5297088623047
82.0,96.6105728149414,136.0,140.0116729736328,-1.0,195.5297088623047
82.0,96.6105728149414,136.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,136.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,136.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,135.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,134.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,137.0,140.0116729736328,-1.0,195.5297088623047
83.0,96.6105728149414,137.0,140.01559448242188,-1.0,195.5297088623047
86.0,96.60803985595703,136.0,140.08119201660156,-1.0,195.5297088623047
88.0,96.60673522949219,136.0,140.08119201660156,-1.0,195.5297088623047
86.0,96.2931137084961,135.0,140.0817108154297,-1.0,195.5297088623047
86.0,96.2931137084961,135.0,140.0889892578125,-1.0,195.5297088623047
80.0,96.31491088867188,136.0,140.0736846923828,-1.0,195.5297088623047
80.0,96.32292175292969,134.0,140.09042358398438,-1.0,195.5297088623047
81.0,96.61388397216797,136.0,140.0082550048828,-1.0,195.5297088623047
82.0,96.60346984863281,136.0,140.0082550048828,-1.0,195.5297088623047
82.0,96.61505889892578,135.0,140.0078887939453,-1.0,195.5297088623047
82.0,96.61505889892578,133.0,139.99374389648438,-1.0,195.5297088623047
82.0,96.61505889892578,135.0,140.00474548339844,-1.0,195.5297088623047
83.0,96.59410858154297,136.0,140.08743286132812,-1.0,195.5297088623047
84.0,96.33091735839844,134.0,140.0893096923828,-1.0,195.5297088623047
83.0,96.35181427001953,134.0,140.0893096923828,-1.0,195.5297088623047
85.0,96.3149642944336,135.0,140.0771942138672,-1.0,195.5297088623047
85.0,96.3149642944336,136.0,140.07974243164062,-1.0,195.5297088623047
82.0,96.33092498779297,136.0,140.1129913330078,-1.0,195.5297088623047
83.0,96.32776641845703,136.0,140.07363891601562,-1.0,194.46682739257812
84.0,96.29907989501953,136.0,140.09866333007812,-1.0,195.4758758544922
81.0,96.48690795898438,136.0,140.09866333007812,22.0,195.4746551513672
80.0,96.59321594238281,136.0,140.09805297851562,22.0,195.4746551513672
80.0,96.59321594238281,137.0,140.09805297851562,22.0,195.4746551513672
79.0,96.59321594238281,136.0,140.09805297851562,22.0,195.4746551513672
82.0,96.58891296386719,134.0,140.00546264648438,22.0,195.4746551513672
82.0,96.31754302978516,135.0,140.0335235595703,22.0,195.4746551513672
85.0,96.31792449951172,135.0,140.0335235595703,22.0,195.4746551513672
84.0,96.31523895263672,135.0,140.0677032470703,22.0,195.4746551513672
84.0,96.31523895263672,135.0,140.112060546875,22.0,195.4746551513672
81.0,96.31523895263672,134.0,140.07254028320312,22.0,195.4746551513672
80.0,96.31523895263672,134.0,140.12562561035156,22.0,195.4746551513672
80.0,96.59017181396484,137.0,140.06500244140625,22.0,195.4746551513672
80.0,96.59376525878906,137.0,140.06500244140625,22.0,195.4746551513672
80.0,96.6037368774414,136.0,140.06500244140625,22.0,195.4746551513672
80.0,96.6037368774414,136.0,140.1072998046875,22.0,195.4746551513672
81.0,96.5926513671875,135.0,140.07534790039062,22.0,195.4746551513672
82.0,96.60110473632812,135.0,140.07969665527344,22.0,195.4746551513672
85.0,96.61164855957031,136.0,140.07969665527344,22.0,195.4746551513672
85.0,96.58777618408203,136.0,140.07969665527344,22.0,195.4746551513672
83.0,96.31270599365234,138.0,140.0012664794922,22.0,195.4746551513672
83.0,96.31270599365234,136.0,140.0839080810547,22.0,195.4746551513672
83.0,96.31645202636719,133.0,140.08908081054688,22.0,195.4746551513672
81.0,96.50263977050781,137.0,140.0644073486328,22.0,195.4746551513672
83.0,96.50263977050781,135.0,140.0644073486328,22.0,195.4746551513672
83.0,96.60125732421875,135.0,140.0644073486328,22.0,195.4746551513672
80.0,96.30227661132812,134.0,140.06539916992188,22.0,195.4746551513672
80.0,96.30227661132812,135.0,140.05247497558594,22.0,195.4746551513672
85.0,96.4996566772461,135.0,140.1015625,22.0,195.4746551513672
85.0,96.29251861572266,135.0,140.0653076171875,22.0,195.4746551513672
83.0,96.29251861572266,136.0,140.0669708251953,22.0,195.4746551513672
83.0,96.30670166015625,136.0,140.0669708251953,22.0,195.4746551513672
79.0,96.3136978149414,136.0,140.06178283691406,22.0,195.4746551513672
79.0,96.3136978149414,134.0,140.08387756347656,22.0,195.4746551513672
80.0,96.3136978149414,136.0,140.08026123046875,22.0,195.4746551513672
83.0,96.30989837646484,137.0,140.1142120361328,22.0,195.4746551513672
85.0,96.32363891601562,135.0,140.1192626953125,22.0,195.4746551513672
85.0,96.33048248291016,135.0,140.1192626953125,22.0,195.4746551513672
83.0,96.61412048339844,137.0,140.10763549804688,22.0,195.4746551513672
83.0,96.61412048339844,138.0,140.10763549804688,22.0,195.4746551513672
82.0,96.61412048339844,136.0,140.07522583007812,22.0,195.4746551513672
89.0,96.60553741455078,136.0,140.07249450683594,22.0,195.4746551513672
87.0,96.60553741455078,135.0,140.08184814453125,22.0,195.4746551513672
83.0,96.60406494140625,135.0,140.08184814453125,22.0,195.4746551513672
83.0,96.3145751953125,135.0,140.08432006835938,22.0,195.4746551513672
83.0,96.3145751953125,134.0,140.08432006835938,22.0,195.4746551513672
83.0,96.2961654663086,135.0,140.08432006835938,22.0,195.4746551513672
83.0,96.62439727783203,136.0,140.1165771484375,22.0,195.4746551513672
83.0,96.49605560302734,138.0,140.0801239013672,22.0,195.4746551513672
84.0,96.31128692626953,138.0,140.0801239013672,22.0,195.4746551513672
84.0,96.61280822753906,136.0,139.9864044189453,22.0,195.4746551513672
84.0,96.61280822753906,136.0,140.0995635986328,22.0,195.4746551513672
86.0,96.61280822753906,135.0,140.07115173339844,22.0,195.4746551513672
86.0,96.59330749511719,136.0,140.0057373046875,22.0,195.4746551513672
86.0,96.59330749511719,135.0,140.0057373046875,22.0,195.4746551513672
79.0,96.49254608154297,135.0,140.0057373046875,22.0,195.4746551513672
80.0,96.62245178222656,135.0,140.01510620117188,22.0,195.4746551513672
80.0,96.62245178222656,134.0,140.0806121826172,22.0,195.4746551513672
82.0,96.62245178222656,135.0,140.08607482910156,22.0,195.4746551513672
82.0,96.31407928466797,135.0,140.080322265625,22.0,195.4746551513672
81.0,96.29137420654297,136.0,140.09568786621094,22.0,195.4746551513672
82.0,96.30701446533203,136.0,140.09568786621094,22.0,195.4746551513672
82.0,96.3322525024414,136.0,140.1147003173828,22.0,195.4746551513672
82.0,96.3322525024414,136.0,140.0845489501953,22.0,195.4746551513672
82.0,96.31657409667969,137.0,140.08753967285156,22.0,195.4746551513672
82.0,96.29472351074219,135.0,140.0699920654297,-1.0,195.4746551513672
82.0,96.2972640991211,135.0,140.0699920654297,-1.0,195.4746551513672
82.0,96.48133850097656,135.0,140.0699920654297,-1.0,195.4746551513672
83.0,96.61561584472656,135.0,140.0699920654297,-1.0,195.4746551513672
83.0,96.61561584472656,133.0,140.0604248046875,-1.0,195.4746551513672
83.0,96.5867919921875,135.0,140.09715270996094,-1.0,195.4746551513672
82.0,96.30431365966797,136.0,140.06069946289062,-1.0,195.4746551513672
81.0,96.59547424316406,136.0,140.09716796875,-1.0,195.4746551513672
81.0,96.59547424316406,136.0,140.09716796875,-1.0,195.4746551513672
81.0,96.3023910522461,134.0,140.09701538085938,-1.0,195.4746551513672
81.0,96.3023910522461,136.0,140.06222534179688,-1.0,195.4746551513672
82.0,96.30545043945312,136.0,140.11903381347656,-1.0,195.4746551513672
80.0,96.59366607666016,136.0,140.08621215820312,-1.0,195.4746551513672
82.0,96.6191635131836,135.0,140.0792694091797,-1.0,195.4746551513672
81.0,96.603271484375,135.0,140.0792694091797,-1.0,195.4746551513672
81.0,96.60829162597656,135.0,140.08140563964844,-1.0,195.4746551513672
81.0,96.60829162597656,136.0,140.081787109375,-1.0,195.4746551513672
83.0,96.30953216552734,134.0,140.0843963623047,-1.0,195.4746551513672
84.0,96.60852813720703,137.0,140.08294677734375,-1.0,195.4746551513672
85.0,96.60852813720703,135.0,140.08294677734375,-1.0,195.4746551513672
84.0,96.48988342285156,135.0,140.08294677734375,-1.0,195.4746551513672
85.0,96.3017578125,136.0,140.07725524902344,-1.0,195.4746551513672
85.0,96.3017578125,134.0,140.0772705078125,-1.0,195.4746551513672
83.0,96.51213073730469,135.0,140.09226989746094,-1.0,195.4746551513672
82.0,96.49887084960938,136.0,140.0908966064453,-1.0,195.4746551513672
81.0,96.32184600830078,136.0,140.0877685546875,-1.0,195.4746551513672
81.0,96.3207015991211,136.0,140.0877685546875,-1.0,195.4746551513672
82.0,96.3207015991211,136.0,140.09976196289062,-1.0,195.4746551513672
82.0,96.3207015991211,136.0,140.11460876464844,-1.0,195.4746551513672
81.0,96.34355163574219,136.0,140.09619140625,-1.0,195.4746551513672
82.0,96.30445861816406,136.0,140.0843963623047,-1.0,195.4746551513672
83.0,96.30445861816406,136.0,140.00091552734375,-1.0,195.4746551513672
84.0,96.30445861816406,136.0,140.00091552734375,-1.0,195.4746551513672
80.0,96.30445861816406,135.0,140.00091552734375,-1.0,195.4746551513672
80.0,96.30445861816406,137.0,140.00091552734375,-1.0,195.4746551513672
80.0,96.30517578125,135.0,139.9832000732422,-1.0,195.4746551513672
82.0,96.30316925048828,134.0,140.09454345703125,-1.0,195.4746551513672
83.0,96.30870819091797,135.0,140.07801818847656,-1.0,195.4746551513672
83.0,96.32286834716797,135.0,140.07801818847656,-1.0,195.4746551513672
85.0,96.61344909667969,134.0,140.0925750732422,-1.0,195.4746551513672
85.0,96.61344909667969,136.0,140.0925750732422,-1.0,195.4746551513672
84.0,96.61344909667969,135.0,140.09555053710938,-1.0,195.4746551513672
84.0,96.61449432373047,135.0,140.1099853515625,-1.0,195.4746551513672
79.0,96.29593658447266,135.0,140.1129150390625,-1.0,195.4746551513672
85.0,96.31439208984375,135.0,140.1129150390625,-1.0,195.4746551513672
85.0,96.30901336669922,137.0,140.1134490966797,-1.0,195.4746551513672
85.0,96.30901336669922,136.0,140.1079559326172,-1.0,195.4746551513672
84.0,96.30901336669922,135.0,140.1048126220703,-1.0,195.4746551513672
83.0,96.30901336669922,136.0,140.09835815429688,-1.0,195.4746551513672
83.0,96.62165069580078,134.0,140.1014862060547,-1.0,195.4746551513672
81.0,96.62165069580078,134.0,140.1014862060547,-1.0,195.4746551513672
84.0,96.636962890625,136.0,140.07574462890625,-1.0,195.4746551513672
84.0,96.636962890625,138.0,140.12237548828125,-1.0,195.4746551513672
83.0,96.62234497070312,136.0,140.00465393066406,-1.0,195.4746551513672
83.0,96.60026550292969,133.0,140.00465393066406,-1.0,195.4746551513672
82.0,96.49653625488281,135.0,140.00465393066406,-1.0,195.4746551513672
80.0,96.48612213134766,135.0,140.00465393066406,-1.0,195.4746551513672
80.0,96.59589385986328,135.0,140.00640869140625,-1.0,195.4746551513672
80.0,96.59589385986328,135.0,140.00315856933594,-1.0,195.4746551513672
85.0,96.307861328125,135.0,140.09266662597656,-1.0,195.4746551513672
83.0,96.32072448730469,136.0,140.10316467285156,-1.0,195.4746551513672
83.0,96.300048828125,135.0,140.12588500976562,-1.0,195.4746551513672
84.0,96.31857299804688,135.0,140.12588500976562,-1.0,195.4746551513672
83.0,96.32276916503906,135.0,140.02626037597656,-1.0,195.4746551513672
83.0,96.32276916503906,136.0,140.09393310546875,-1.0,195.4746551513672
83.0,96.32035827636719,135.0,140.0793914794922,-1.0,195.4746551513672
83.0,96.30964660644531,134.0,140.0835418701172,-1.0,195.4746551513672
87.0,96.30328369140625,135.0,140.06407165527344,-1.0,195.4746551513672
87.0,96.29539489746094,135.0,140.06407165527344,-1.0,195.4746551513672
84.0,96.59807586669922,135.0,140.06407165527344,-1.0,195.4746551513672
84.0,96.59807586669922,136.0,140.07167053222656,-1.0,195.4746551513672
84.0,96.60072326660156,136.0,140.09024047851562,-1.0,195.4746551513672
84.0,96.30362701416016,134.0,140.08238220214844,-1.0,195.4746551513672
84.0,96.31730651855469,135.0,140.05245971679688,-1.0,195.4746551513672
83.0,96.60283660888672,135.0,140.05245971679688,-1.0,195.4746551513672
82.0,96.58116149902344,136.0,140.07041931152344,-1.0,195.4746551513672
82.0,96.58116149902344,135.0,140.0839385986328,-1.0,195.4746551513672
84.0,96.58116149902344,136.0,140.0839385986328,-1.0,195.4746551513672
84.0,96.5937271118164,134.0,140.07020568847656,-1.0,195.4746551513672
82.0,96.47930145263672,137.0,140.0797882080078,-1.0,195.4746551513672
84.0,96.31348419189453,137.0,140.0797882080078,-1.0,195.4746551513672
81.0,96.30926513671875,136.0,140.07061767578125,-1.0,195.4746551513672
81.0,96.30926513671875,136.0,140.08253479003906,-1.0,195.4746551513672
82.0,96.30280303955078,136.0,139.9903564453125,-1.0,195.4746551513672
83.0,96.48758697509766,136.0,139.97731018066406,-1.0,195.4746551513672
83.0,96.47270965576172,136.0,139.98973083496094,-1.0,195.4746551513672
82.0,96.58234405517578,136.0,139.98973083496094,-1.0,195.4746551513672
