recvSeq,recvNum,compute1num,compute2num,timestamp
509,366,280,77,53843.0
511,367,281,77,53893.0
512,368,281,78,53943.0
513,369,282,78,53993.0
514,370,283,78,54043.0
515,371,284,78,54093.0
515,371,284,78,54143.0
517,372,285,78,54193.0
518,373,286,78,54243.0
519,374,286,79,54293.0
520,375,287,79,54343.0
520,375,287,79,54393.0
522,376,288,79,54443.0
522,376,288,79,54493.0
524,377,289,79,54543.0
525,378,290,79,54593.0
526,379,291,79,54643.0
526,379,291,79,54693.0
528,380,292,79,54743.0
528,380,292,79,54793.0
530,381,293,79,54843.0
531,382,294,79,54893.0
532,383,294,80,54943.0
533,384,295,80,54993.0
534,385,295,81,55043.0
534,385,295,81,55093.0
536,386,296,81,55143.0
537,387,297,81,55193.0
538,388,297,82,55243.0
538,388,297,82,55293.0
540,389,298,82,55343.0
541,390,299,82,55393.0
542,391,300,82,55443.0
542,391,300,82,55493.0
544,392,301,82,55543.0
545,393,302,82,55593.0
546,394,302,83,55643.0
547,395,303,83,55693.0
547,395,303,83,55743.0
547,395,303,83,55793.0
550,396,304,83,55843.0
550,396,304,83,55893.0
550,396,304,83,55943.0
550,396,304,83,55993.0
554,397,304,83,56043.0
554,397,304,83,56093.0
556,398,305,83,56143.0
556,398,305,83,56193.0
558,399,306,83,56243.0
558,399,306,83,56293.0
558,399,306,83,56343.0
558,399,306,83,56393.0
562,400,306,83,56443.0
563,401,306,84,56493.0
563,401,306,84,56543.0
563,401,306,84,56593.0
566,402,307,84,56643.0
566,402,307,84,56693.0
568,403,308,84,56743.0
569,404,309,84,56793.0
570,405,309,85,56843.0
571,406,309,86,56893.0
571,406,309,86,56943.0
573,407,310,86,56993.0
574,408,311,86,57043.0
574,408,311,86,57093.0
576,409,311,87,57143.0
577,410,312,87,57193.0
577,410,312,87,57243.0
577,410,312,87,57293.0
577,410,312,87,57343.0
581,411,312,87,57393.0
581,411,312,87,57443.0
581,411,312,87,57493.0
584,412,313,87,57543.0
585,413,314,87,57593.0
586,414,314,88,57643.0
586,414,314,88,57693.0
588,415,315,88,57743.0
589,416,315,89,57793.0
590,417,315,90,57843.0
590,417,315,90,57893.0
592,418,316,90,57943.0
592,418,316,90,57993.0
594,419,316,91,58043.0
595,420,317,91,58093.0
596,421,318,91,58143.0
596,421,318,91,58193.0
598,422,319,91,58243.0
599,423,320,91,58293.0
600,424,321,91,58343.0
601,425,322,91,58393.0
601,425,322,91,58443.0
603,426,323,91,58493.0
604,427,323,92,58543.0
605,428,324,92,58593.0
605,428,324,92,58643.0
607,429,325,92,58693.0
608,430,325,93,58743.0
609,431,326,93,58793.0
609,431,326,93,58843.0
609,431,326,93,58893.0
609,431,326,93,58943.0
609,431,326,93,58993.0
614,432,326,93,59043.0
615,433,327,93,59093.0
615,433,327,93,59143.0
617,434,328,93,59193.0
618,435,329,93,59243.0
619,436,330,93,59293.0
619,436,330,93,59343.0
621,437,331,93,59393.0
621,437,331,93,59443.0
623,438,331,94,59493.0
624,439,331,95,59543.0
625,440,332,95,59593.0
626,441,333,95,59643.0
627,442,333,96,59693.0
628,443,334,96,59743.0
628,443,334,96,59793.0
628,443,334,96,59843.0
631,444,335,96,59893.0
632,445,336,96,59943.0
633,446,336,97,59993.0
633,446,336,97,60043.0
633,446,336,97,60093.0
636,447,337,97,60143.0
636,447,337,97,60193.0
638,448,338,97,60243.0
639,449,339,97,60293.0
640,450,339,98,60343.0
641,451,339,99,60393.0
642,452,340,99,60443.0
643,453,341,99,60493.0
643,453,341,99,60543.0
643,453,341,99,60593.0
643,453,341,99,60643.0
647,454,341,99,60693.0
648,455,341,100,60743.0
649,456,342,100,60793.0
650,457,343,100,60843.0
651,458,344,100,60893.0
651,458,344,100,60943.0
653,459,345,100,60993.0
654,460,346,100,61043.0
655,461,346,101,61093.0
656,462,346,102,61143.0
657,463,346,103,61193.0
658,464,347,103,61243.0
659,465,348,103,61293.0
659,465,348,103,61343.0
661,466,349,103,61393.0
661,466,349,103,61443.0
661,466,349,103,61493.0
661,466,349,103,61543.0
665,467,349,103,61593.0
666,468,350,103,61643.0
666,468,350,103,61693.0
668,469,351,103,61743.0
669,470,352,103,61793.0
669,470,352,103,61843.0
671,471,353,103,61893.0
672,472,354,103,61943.0
673,473,354,104,61993.0
674,474,354,105,62043.0
674,474,354,105,62093.0
676,475,355,105,62143.0
677,476,356,105,62193.0
678,477,356,106,62243.0
678,477,356,106,62293.0
680,478,357,106,62343.0
680,478,357,106,62393.0
682,479,358,106,62443.0
682,479,358,106,62493.0
682,479,358,106,62543.0
685,480,359,106,62593.0
685,480,359,106,62643.0
685,480,359,106,62693.0
688,481,360,106,62743.0
688,481,360,106,62793.0
690,482,361,106,62843.0
691,483,362,106,62893.0
692,484,362,107,62943.0
693,485,363,107,62993.0
694,486,363,108,63043.0
694,486,363,108,63093.0
696,487,364,108,63143.0
697,488,364,109,63193.0
698,489,364,110,63243.0
698,489,364,110,63293.0
698,489,364,110,63343.0
701,490,365,110,63393.0
702,491,366,110,63443.0
703,492,367,110,63493.0
703,492,367,110,63543.0
703,492,367,110,63593.0
706,493,368,110,63643.0
707,494,369,110,63693.0
708,495,370,110,63743.0
709,496,371,110,63793.0
710,497,371,111,63843.0
711,498,371,112,63893.0
712,499,372,112,63943.0
713,500,373,112,63993.0
714,501,374,112,64043.0
715,502,374,113,64093.0
715,502,374,113,64143.0
717,503,375,113,64193.0
718,504,376,113,64243.0
719,505,377,113,64293.0
720,506,378,113,64343.0
721,507,379,113,64393.0
721,507,379,113,64443.0
723,508,380,113,64493.0
723,508,380,113,64543.0
725,509,381,113,64593.0
726,510,382,113,64643.0
726,510,382,113,64693.0
728,511,383,113,64743.0
729,512,384,113,64793.0
729,512,384,113,64843.0
731,513,385,113,64893.0
731,513,385,113,64943.0
731,513,385,113,64993.0
734,514,386,113,65043.0
735,515,386,114,65093.0
735,515,386,114,65143.0
735,515,386,114,65193.0
738,516,387,114,65243.0
738,516,387,114,65293.0
740,517,388,114,65343.0
741,518,388,115,65393.0
742,519,389,115,65443.0
743,520,389,116,65493.0
743,520,389,116,65543.0
745,521,390,116,65593.0
745,521,390,116,65643.0
747,522,391,116,65693.0
748,523,391,117,65743.0
749,524,392,117,65793.0
750,525,392,118,65843.0
750,525,392,118,65893.0
752,526,393,118,65943.0
752,526,393,118,65993.0
754,527,394,118,66043.0
754,527,394,118,66093.0
756,528,395,118,66143.0
757,529,395,119,66193.0
757,529,395,119,66243.0
757,529,395,119,66293.0
760,530,396,119,66343.0
760,530,396,119,66393.0
760,530,396,119,66443.0
760,530,396,119,66493.0
764,531,396,119,66543.0
765,532,397,119,66593.0
766,533,397,120,66643.0
766,533,397,120,66693.0
768,534,398,120,66743.0
769,535,398,121,66793.0
770,536,398,122,66843.0
770,536,398,122,66893.0
772,537,399,122,66943.0
773,538,399,123,66993.0
773,538,399,123,67043.0
775,539,400,123,67093.0
775,539,400,123,67143.0
777,540,401,123,67193.0
777,540,401,123,67243.0
779,541,402,123,67293.0
780,542,403,123,67343.0
781,543,404,123,67393.0
782,544,404,124,67443.0
782,544,404,124,67493.0
784,545,405,124,67543.0
784,545,405,124,67593.0
786,546,406,124,67643.0
786,546,406,124,67693.0
788,547,407,124,67743.0
789,548,407,125,67793.0
790,549,408,125,67843.0
791,550,409,125,67893.0
792,551,410,125,67943.0
792,551,410,125,67993.0
792,551,410,125,68043.0
795,552,411,125,68093.0
796,553,411,126,68143.0
797,554,412,126,68193.0
798,555,412,127,68243.0
799,556,413,127,68293.0
799,556,413,127,68343.0
801,557,414,127,68393.0
802,558,415,127,68443.0
802,558,415,127,68493.0
802,558,415,127,68543.0
805,559,416,127,68593.0
806,560,417,127,68643.0
807,561,418,127,68693.0
807,561,418,127,68743.0
807,561,418,127,68793.0
810,562,419,127,68843.0
811,563,419,128,68893.0
812,564,420,128,68943.0
813,565,421,128,68993.0
814,566,421,129,69043.0
815,567,421,130,69093.0
816,568,422,130,69143.0
816,568,422,130,69193.0
818,569,423,130,69243.0
819,570,423,131,69293.0
820,571,423,132,69343.0
821,572,424,132,69393.0
822,573,425,132,69443.0
823,574,426,132,69493.0
824,575,427,132,69543.0
825,576,428,132,69593.0
826,577,429,132,69643.0
827,578,430,132,69693.0
828,579,430,133,69743.0
828,579,430,133,69793.0
830,580,431,133,69843.0
830,580,431,133,69893.0
830,580,431,133,69943.0
833,581,432,133,69993.0
833,581,432,133,70043.0
833,581,432,133,70093.0
836,582,433,133,70143.0
836,582,433,133,70193.0
838,583,434,133,70243.0
839,584,435,133,70293.0
839,584,435,133,70343.0
839,584,435,133,70393.0
842,585,436,133,70443.0
843,586,436,134,70493.0
844,587,437,134,70543.0
844,587,437,134,70593.0
846,588,437,135,70643.0
847,589,438,135,70693.0
848,590,438,136,70743.0
849,591,439,136,70793.0
850,592,440,136,70843.0
851,593,440,137,70893.0
852,594,440,138,70943.0
852,594,440,138,70993.0
854,595,441,138,71043.0
855,596,442,138,71093.0
856,597,442,139,71143.0
857,598,443,139,71193.0
858,599,444,139,71243.0
858,599,444,139,71293.0
860,600,445,139,71343.0
861,601,446,139,71393.0
861,601,446,139,71443.0
863,602,447,139,71493.0
864,603,447,140,71543.0
865,604,448,140,71593.0
866,605,449,140,71643.0
867,606,450,140,71693.0
868,607,451,140,71743.0
869,608,452,140,71793.0
870,609,452,141,71843.0
870,609,452,141,71893.0
872,610,453,141,71943.0
873,611,453,142,71993.0
874,612,454,142,72043.0
875,613,455,142,72093.0
876,614,456,142,72143.0
877,615,457,142,72193.0
877,615,457,142,72243.0
877,615,457,142,72293.0
880,616,458,142,72343.0
880,616,458,142,72393.0
882,617,459,142,72443.0
883,618,460,142,72493.0
883,618,460,142,72543.0
883,618,460,142,72593.0
886,619,461,142,72643.0
886,619,461,142,72693.0
888,620,462,142,72743.0
888,620,462,142,72793.0
890,621,462,143,72843.0
891,622,463,143,72893.0
892,623,463,144,72943.0
893,624,464,144,72993.0
893,624,464,144,73043.0
895,625,465,144,73093.0
895,625,465,144,73143.0
897,626,466,144,73193.0
898,627,466,145,73243.0
898,627,466,145,73293.0
898,627,466,145,73343.0
901,628,467,145,73393.0
902,629,468,145,73443.0
902,629,468,145,73493.0
904,630,469,145,73543.0
905,631,469,146,73593.0
906,632,470,146,73643.0
907,633,470,147,73693.0
907,633,470,147,73743.0
909,634,471,147,73793.0
910,635,471,148,73843.0
911,636,471,149,73893.0
911,636,471,149,73943.0
913,637,472,149,73993.0
914,638,472,150,74043.0
914,638,472,150,74093.0
916,639,473,150,74143.0
916,639,473,150,74193.0
918,640,474,150,74243.0
918,640,474,150,74293.0
918,640,474,150,74343.0
921,641,475,150,74393.0
921,641,475,150,74443.0
923,642,476,150,74493.0
924,643,477,150,74543.0
925,644,478,150,74593.0
925,644,478,150,74643.0
927,645,479,150,74693.0
928,646,479,151,74743.0
929,647,480,151,74793.0
930,648,480,152,74843.0
930,648,480,152,74893.0
932,649,481,152,74943.0
933,650,481,153,74993.0
934,651,482,153,75043.0
935,652,483,153,75093.0
935,652,483,153,75143.0
937,653,484,153,75193.0
938,654,485,153,75243.0
939,655,486,153,75293.0
939,655,486,153,75343.0
941,656,487,153,75393.0
941,656,487,153,75443.0
943,657,488,153,75493.0
944,658,489,153,75543.0
945,659,490,153,75593.0
945,659,490,153,75643.0
947,660,491,153,75693.0
948,661,492,153,75743.0
949,662,493,153,75793.0
949,662,493,153,75843.0
951,663,494,153,75893.0
952,664,495,153,75943.0
952,664,495,153,75993.0
954,665,496,153,76043.0
954,665,496,153,76093.0
954,665,496,153,76143.0
957,666,497,153,76193.0
958,667,498,153,76243.0
959,668,499,153,76293.0
959,668,499,153,76343.0
959,668,499,153,76393.0
962,669,500,153,76443.0
962,669,500,153,76493.0
962,669,500,153,76543.0
962,669,500,153,76593.0
966,670,500,153,76643.0
966,670,500,153,76693.0
968,671,501,153,76743.0
969,672,502,153,76793.0
969,672,502,153,76843.0
969,672,502,153,76893.0
969,672,502,153,76943.0
973,673,502,153,76993.0
974,674,502,154,77043.0
975,675,502,155,77093.0
976,676,502,156,77143.0
977,677,503,156,77193.0
977,677,503,156,77243.0
979,678,504,156,77293.0
979,678,504,156,77343.0
981,679,505,156,77393.0
982,680,505,157,77443.0
983,681,505,158,77493.0
984,682,506,158,77543.0
985,683,507,158,77593.0
986,684,508,158,77643.0
987,685,509,158,77693.0
987,685,509,158,77743.0
989,686,510,158,77793.0
989,686,510,158,77843.0
991,687,511,158,77893.0
992,688,512,158,77943.0
993,689,513,158,77993.0
994,690,514,158,78043.0
994,690,514,158,78093.0
996,691,515,158,78143.0
997,692,516,158,78193.0
997,692,516,158,78243.0
997,692,516,158,78293.0
1000,693,517,158,78343.0
1001,694,517,159,78393.0
1001,694,517,159,78443.0
1003,695,518,159,78493.0
1004,696,519,159,78543.0
1005,697,520,159,78593.0
1006,698,520,160,78643.0
1007,699,521,160,78693.0
1008,700,522,160,78743.0
1009,701,522,161,78793.0
1010,702,522,162,78843.0
1011,703,523,162,78893.0
1012,704,524,162,78943.0
1013,705,524,163,78993.0
1013,705,524,163,79043.0
1013,705,524,163,79093.0
1016,706,525,163,79143.0
1016,706,525,163,79193.0
1018,707,526,163,79243.0
1018,707,526,163,79293.0
1018,707,526,163,79343.0
1021,708,527,163,79393.0
1021,708,527,163,79443.0
1021,708,527,163,79493.0
1021,708,527,163,79543.0
1025,709,527,163,79593.0
1026,710,527,164,79643.0
1027,711,528,164,79693.0
1028,712,528,165,79743.0
1029,713,529,165,79793.0
1030,714,529,166,79843.0
1030,714,529,166,79893.0
1032,715,530,166,79943.0
1033,716,530,167,79993.0
1034,717,530,168,80043.0
1035,718,530,169,80093.0
1036,719,531,169,80143.0
1037,720,532,169,80193.0
1038,721,533,169,80243.0
1038,721,533,169,80293.0
1038,721,533,169,80343.0
1041,722,534,169,80393.0
1042,723,534,170,80443.0
1043,724,535,170,80493.0
1044,725,536,170,80543.0
1045,726,537,170,80593.0
1045,726,537,170,80643.0
1045,726,537,170,80693.0
1045,726,537,170,80743.0
1049,727,537,170,80793.0
1050,728,537,171,80843.0
1051,729,537,172,80893.0
1051,729,537,172,80943.0
1053,730,538,172,80993.0
1054,731,539,172,81043.0
1055,732,540,172,81093.0
1056,733,541,172,81143.0
1057,734,541,173,81193.0
1057,734,541,173,81243.0
1059,735,541,174,81293.0
1059,735,541,174,81343.0
1059,735,541,174,81393.0
1062,736,542,174,81443.0
1062,736,542,174,81493.0
1064,737,543,174,81543.0
1064,737,543,174,81593.0
1066,738,544,174,81643.0
1066,738,544,174,81693.0
1068,739,545,174,81743.0
1069,740,545,175,81793.0
1069,740,545,175,81843.0
1069,740,545,175,81893.0
1071,741,546,175,81943.0
1072,742,546,176,81993.0
1073,743,547,176,82043.0
1074,744,547,177,82093.0
1075,745,548,177,82143.0
1075,745,548,177,82193.0
1077,746,549,177,82243.0
1077,746,549,177,82293.0
1077,746,549,177,82343.0
1077,746,549,177,82393.0
1081,747,549,177,82443.0
1082,748,550,177,82493.0
1083,749,551,177,82543.0
1083,749,551,177,82593.0
1085,750,552,177,82643.0
1085,750,552,177,82693.0
1085,750,552,177,82743.0
1085,750,552,177,82793.0
1085,750,552,177,82843.0
1085,750,552,177,82893.0
1085,750,552,177,82943.0
1085,750,552,177,82993.0
1085,750,552,177,83043.0
1085,750,552,177,83093.0
1085,750,552,177,83143.0
1085,750,552,177,83193.0
1085,750,552,177,83243.0
1085,750,552,177,83293.0
1085,750,552,177,83343.0
1085,750,552,177,83393.0
1085,750,552,177,83443.0
1085,750,552,177,83493.0
1085,750,552,177,83543.0
1085,750,552,177,83593.0
1085,750,552,177,83643.0
1085,750,552,177,83693.0
1085,750,552,177,83743.0
1085,750,552,177,83793.0
1085,750,552,177,83843.0
1085,750,552,177,83893.0
1085,750,552,177,83943.0
1112,751,552,177,83993.0
1113,752,552,178,84043.0
1114,753,552,179,84093.0
1114,753,552,179,84143.0
1116,754,552,180,84193.0
1116,754,552,180,84243.0
1116,754,552,180,84293.0
1119,755,552,181,84343.0
1120,756,552,182,84393.0
1121,757,552,183,84443.0
1121,757,552,183,84493.0
1121,757,552,183,84543.0
1124,758,552,184,84593.0
1124,758,552,184,84643.0
1126,759,552,185,84693.0
1126,759,552,185,84743.0
1128,760,553,185,84793.0
1129,761,553,186,84843.0
1130,762,553,187,84893.0
1131,763,554,187,84943.0
1132,764,555,187,84993.0
1133,765,556,187,85043.0
1133,765,556,187,85093.0
1135,766,556,188,85143.0
1136,767,557,188,85193.0
1137,768,557,189,85243.0
1138,769,558,189,85293.0
1139,770,558,190,85343.0
1140,771,559,190,85393.0
1140,771,559,190,85443.0
1142,772,560,190,85493.0
1142,772,560,190,85543.0
1144,773,561,190,85593.0
1145,774,562,190,85643.0
1146,775,562,191,85693.0
1146,775,562,191,85743.0
1148,776,563,191,85793.0
1148,776,563,191,85843.0
1148,776,563,191,85893.0
1151,777,564,191,85943.0
1152,778,565,191,85993.0
1153,779,566,191,86043.0
1154,780,566,192,86093.0
1155,781,567,192,86143.0
1156,782,568,192,86193.0
1157,783,569,192,86243.0
1157,783,569,192,86293.0
1159,784,569,192,86343.0
1160,785,569,193,86393.0
1160,785,569,193,86443.0
1162,786,570,193,86493.0
1163,787,571,193,86543.0
1164,788,572,193,86593.0
1165,789,573,193,86643.0
1165,789,573,193,86693.0
1167,790,574,193,86743.0
1168,791,575,193,86793.0
1169,792,575,194,86843.0
1170,793,576,194,86893.0
1171,794,577,194,86943.0
1171,794,577,194,86993.0
1171,794,577,194,87043.0
1174,795,578,194,87093.0
1175,796,579,194,87143.0
1175,796,579,194,87193.0
1177,797,580,194,87243.0
1178,798,581,194,87293.0
1179,799,582,194,87343.0
1180,800,583,194,87393.0
1181,801,584,194,87443.0
1181,801,584,194,87493.0
1183,802,585,194,87543.0
1184,803,585,195,87593.0
1184,803,585,195,87643.0
1184,803,585,195,87693.0
1187,804,586,195,87743.0
1188,805,587,195,87793.0
1188,805,587,195,87843.0
1190,806,588,195,87893.0
1191,807,589,195,87943.0
1191,807,589,195,87993.0
1193,808,590,195,88043.0
1194,809,591,195,88093.0
1195,810,592,195,88143.0
1196,811,592,196,88193.0
1196,811,592,196,88243.0
1196,811,592,196,88293.0
1199,812,593,196,88343.0
1200,813,593,197,88393.0
1201,814,594,197,88443.0
1202,815,595,197,88493.0
1203,816,595,198,88543.0
1203,816,595,198,88593.0
1205,817,596,198,88643.0
1205,817,596,198,88693.0
1205,817,596,198,88743.0
1205,817,596,198,88793.0
1209,818,596,198,88843.0
1209,818,596,198,88893.0
1209,818,596,198,88943.0
1212,819,597,198,88993.0
1213,820,598,198,89043.0
1213,820,598,198,89093.0
1215,821,599,198,89143.0
1216,822,600,198,89193.0
1217,823,600,199,89243.0
1218,824,600,200,89293.0
1219,825,600,201,89343.0
1220,826,601,201,89393.0
1220,826,601,201,89443.0
1220,826,601,201,89493.0
1223,827,602,201,89543.0
1223,827,602,201,89593.0
1225,828,603,201,89643.0
1226,829,604,201,89693.0
1226,829,604,201,89743.0
1228,830,605,201,89793.0
1229,831,606,201,89843.0
1230,832,607,201,89893.0
1231,833,608,201,89943.0
