recvSeq,recvNum,compute1num,compute2num,timestamp
438,405,327,70,56019.0
439,406,327,71,56069.0
440,407,327,72,56119.0
440,407,327,72,56169.0
442,408,328,72,56219.0
442,408,328,72,56269.0
444,409,329,72,56319.0
445,410,330,72,56369.0
446,411,331,72,56419.0
447,412,332,72,56469.0
448,413,333,72,56519.0
449,414,334,72,56569.0
450,415,334,73,56619.0
451,416,334,74,56669.0
452,417,335,74,56719.0
452,417,335,74,56769.0
454,418,336,74,56819.0
454,418,336,74,56869.0
456,419,337,74,56919.0
457,420,338,74,56969.0
458,421,339,74,57019.0
459,422,340,74,57069.0
460,423,341,74,57119.0
460,423,341,74,57169.0
462,424,341,75,57219.0
463,425,342,75,57269.0
464,426,342,76,57319.0
465,427,342,77,57369.0
465,427,342,77,57419.0
467,428,343,77,57469.0
467,428,343,77,57519.0
469,429,344,77,57569.0
470,430,345,77,57619.0
471,431,346,77,57669.0
471,431,346,77,57719.0
471,431,346,77,57769.0
474,433,348,77,57819.0
474,433,348,77,57869.0
475,434,349,77,57919.0
476,435,350,77,57969.0
477,436,351,77,58019.0
478,437,351,78,58069.0
479,438,352,78,58119.0
480,439,353,78,58169.0
481,440,354,78,58219.0
482,441,355,78,58269.0
483,442,356,78,58319.0
483,442,356,78,58369.0
485,443,357,78,58419.0
486,444,357,79,58469.0
487,445,358,79,58519.0
487,445,358,79,58569.0
489,446,359,79,58619.0
490,447,360,79,58669.0
491,448,361,79,58719.0
492,449,362,79,58769.0
492,449,362,79,58819.0
492,449,362,79,58869.0
495,450,363,79,58919.0
495,450,363,79,58969.0
495,450,363,79,59019.0
498,451,364,79,59069.0
499,452,365,79,59119.0
499,452,365,79,59169.0
501,453,366,79,59219.0
501,453,366,79,59269.0
503,454,367,79,59319.0
503,454,367,79,59369.0
505,455,368,79,59419.0
506,456,369,79,59469.0
507,457,369,80,59519.0
508,458,370,80,59569.0
508,458,370,80,59619.0
508,458,370,80,59669.0
511,459,371,80,59719.0
511,459,371,80,59769.0
513,460,372,80,59819.0
514,461,373,80,59869.0
515,462,374,80,59919.0
516,463,375,80,59969.0
517,464,376,80,60019.0
518,465,377,80,60069.0
519,466,377,81,60119.0
519,466,377,81,60169.0
521,467,378,81,60219.0
522,468,379,81,60269.0
522,468,379,81,60319.0
524,469,380,81,60369.0
524,469,380,81,60419.0
526,470,381,81,60469.0
526,470,381,81,60519.0
526,470,381,81,60569.0
529,471,382,81,60619.0
530,472,383,81,60669.0
531,473,384,81,60719.0
531,473,384,81,60769.0
533,474,385,81,60819.0
534,475,385,82,60869.0
535,476,386,82,60919.0
535,476,386,82,60969.0
537,477,387,82,61019.0
537,477,387,82,61069.0
539,478,388,82,61119.0
540,479,389,82,61169.0
541,480,390,82,61219.0
541,480,390,82,61269.0
543,481,391,82,61319.0
544,482,392,82,61369.0
545,483,393,82,61419.0
546,484,394,82,61469.0
546,484,394,82,61519.0
548,485,395,82,61569.0
549,486,396,82,61619.0
550,487,396,83,61669.0
550,487,396,83,61719.0
552,488,397,83,61769.0
553,489,398,83,61819.0
554,490,398,84,61869.0
554,490,398,84,61919.0
554,490,398,84,61969.0
554,490,398,84,62019.0
558,491,399,84,62069.0
559,492,399,85,62119.0
560,493,399,86,62169.0
560,493,399,86,62219.0
562,494,400,86,62269.0
563,495,400,87,62319.0
564,496,401,87,62369.0
565,497,402,87,62419.0
566,498,402,88,62469.0
566,498,402,88,62519.0
568,499,403,88,62569.0
569,500,404,88,62619.0
570,501,404,89,62669.0
571,502,405,89,62719.0
572,503,406,89,62769.0
573,504,407,89,62819.0
574,505,408,89,62869.0
574,505,408,89,62919.0
576,506,408,90,62969.0
577,507,409,90,63019.0
578,508,409,91,63069.0
579,509,410,91,63119.0
579,509,410,91,63169.0
581,510,411,91,63219.0
582,511,412,91,63269.0
583,512,413,91,63319.0
584,513,414,91,63369.0
585,514,415,91,63419.0
586,515,415,92,63469.0
587,516,416,92,63519.0
588,517,417,92,63569.0
588,517,417,92,63619.0
588,517,417,92,63669.0
591,518,418,92,63719.0
592,519,419,92,63769.0
593,520,419,93,63819.0
594,521,419,94,63869.0
595,522,420,94,63919.0
596,523,421,94,63969.0
596,523,421,94,64019.0
598,524,422,94,64069.0
599,525,423,94,64119.0
600,526,424,94,64169.0
601,527,425,94,64219.0
602,528,425,95,64269.0
603,529,426,95,64319.0
604,530,426,96,64369.0
604,530,426,96,64419.0
606,531,427,96,64469.0
606,531,427,96,64519.0
606,531,427,96,64569.0
606,531,427,96,64619.0
610,532,427,96,64669.0
611,533,428,96,64719.0
611,533,428,96,64769.0
613,534,429,96,64819.0
614,535,430,96,64869.0
614,535,430,96,64919.0
616,536,431,96,64969.0
617,537,431,97,65019.0
618,538,432,97,65069.0
619,539,433,97,65119.0
620,540,434,97,65169.0
621,541,434,98,65219.0
622,542,434,99,65269.0
623,543,434,100,65319.0
623,543,434,100,65369.0
625,544,435,100,65419.0
626,545,436,100,65469.0
627,546,436,101,65519.0
627,546,436,101,65569.0
627,546,436,101,65619.0
630,547,437,101,65669.0
630,547,437,101,65719.0
632,548,438,101,65769.0
633,549,438,102,65819.0
633,549,438,102,65869.0
635,550,439,102,65919.0
636,551,440,102,65969.0
637,552,441,102,66019.0
638,553,442,102,66069.0
639,554,443,102,66119.0
640,555,444,102,66169.0
641,556,444,103,66219.0
642,557,445,103,66269.0
643,558,446,103,66319.0
644,559,447,103,66369.0
644,559,447,103,66419.0
646,560,448,103,66469.0
647,561,449,103,66519.0
648,562,450,103,66569.0
648,562,450,103,66619.0
648,562,450,103,66669.0
651,563,451,103,66719.0
652,564,452,103,66769.0
653,565,453,103,66819.0
654,566,454,103,66869.0
655,567,454,104,66919.0
656,568,454,105,66969.0
657,569,455,105,67019.0
658,570,456,105,67069.0
659,571,457,105,67119.0
660,572,458,105,67169.0
660,572,458,105,67219.0
662,573,459,105,67269.0
663,574,459,106,67319.0
664,575,460,106,67369.0
665,576,461,106,67419.0
666,577,462,106,67469.0
666,577,462,106,67519.0
668,578,463,106,67569.0
668,578,463,106,67619.0
670,579,464,106,67669.0
671,580,464,107,67719.0
671,580,464,107,67769.0
673,581,465,107,67819.0
674,582,465,108,67869.0
675,583,465,109,67919.0
676,584,466,109,67969.0
676,584,466,109,68019.0
676,584,466,109,68069.0
679,585,467,109,68119.0
680,586,468,109,68169.0
681,587,468,110,68219.0
681,587,468,110,68269.0
683,588,469,110,68319.0
683,588,469,110,68369.0
685,589,470,110,68419.0
686,590,471,110,68469.0
687,591,472,110,68519.0
688,592,473,110,68569.0
689,593,474,110,68619.0
690,594,474,111,68669.0
690,594,474,111,68719.0
692,595,475,111,68769.0
693,596,476,111,68819.0
694,597,476,112,68869.0
695,598,476,113,68919.0
696,599,477,113,68969.0
697,600,477,114,69019.0
697,600,477,114,69069.0
699,601,477,114,69119.0
699,601,477,114,69169.0
701,602,478,114,69219.0
702,603,479,114,69269.0
702,603,479,114,69319.0
702,603,479,114,69369.0
705,604,480,114,69419.0
705,604,480,114,69469.0
707,605,481,114,69519.0
707,605,481,114,69569.0
709,606,482,114,69619.0
710,607,483,114,69669.0
711,608,483,115,69719.0
712,609,484,115,69769.0
713,610,485,115,69819.0
714,611,486,115,69869.0
715,612,486,116,69919.0
716,613,486,117,69969.0
717,614,487,117,70019.0
718,615,488,117,70069.0
718,615,488,117,70119.0
720,616,489,117,70169.0
721,617,490,117,70219.0
722,618,491,117,70269.0
723,619,492,117,70319.0
724,620,493,117,70369.0
725,621,494,117,70419.0
726,622,495,117,70469.0
727,623,495,118,70519.0
728,624,496,118,70569.0
729,625,497,118,70619.0
729,625,497,118,70669.0
731,626,498,118,70719.0
731,626,498,118,70769.0
733,627,499,118,70819.0
734,628,500,118,70869.0
735,629,500,119,70919.0
736,630,501,119,70969.0
737,631,502,119,71019.0
737,631,502,119,71069.0
739,632,503,119,71119.0
740,633,504,119,71169.0
741,634,505,119,71219.0
742,635,506,119,71269.0
743,636,506,120,71319.0
744,637,506,121,71369.0
744,637,506,121,71419.0
746,638,507,121,71469.0
747,639,508,121,71519.0
748,640,508,122,71569.0
748,640,508,122,71619.0
750,641,509,122,71669.0
751,642,510,122,71719.0
752,643,511,122,71769.0
752,643,511,122,71819.0
752,643,511,122,71869.0
755,644,512,122,71919.0
756,645,513,122,71969.0
757,646,513,123,72019.0
758,647,514,123,72069.0
759,648,515,123,72119.0
760,649,516,123,72169.0
761,650,517,123,72219.0
762,651,518,123,72269.0
763,652,519,123,72319.0
764,653,519,124,72369.0
765,654,520,124,72419.0
766,655,520,125,72469.0
767,656,521,125,72519.0
768,657,522,125,72569.0
769,658,522,126,72619.0
770,659,522,127,72669.0
771,660,523,127,72719.0
772,661,523,128,72769.0
773,662,524,128,72819.0
774,663,524,129,72869.0
775,664,525,129,72919.0
775,664,525,129,72969.0
775,664,525,129,73019.0
778,665,526,129,73069.0
778,665,526,129,73119.0
780,666,527,129,73169.0
781,667,528,129,73219.0
781,667,528,129,73269.0
783,668,529,129,73319.0
784,669,530,129,73369.0
785,670,530,130,73419.0
785,670,530,130,73469.0
787,671,531,130,73519.0
788,672,532,130,73569.0
789,673,533,130,73619.0
790,674,534,130,73669.0
791,675,535,130,73719.0
792,676,536,130,73769.0
793,677,537,130,73819.0
794,678,538,130,73869.0
795,679,539,130,73919.0
796,680,539,131,73969.0
797,681,540,131,74019.0
797,681,540,131,74069.0
799,682,541,131,74119.0
800,683,542,131,74169.0
801,684,543,131,74219.0
802,685,544,131,74269.0
803,686,545,131,74319.0
803,686,545,131,74369.0
805,687,546,131,74419.0
806,688,547,131,74469.0
806,688,547,131,74519.0
808,689,548,131,74569.0
809,690,549,131,74619.0
810,691,550,131,74669.0
811,692,550,132,74719.0
812,693,551,132,74769.0
813,694,552,132,74819.0
814,695,553,132,74869.0
815,696,553,133,74919.0
815,696,553,133,74969.0
817,697,554,133,75019.0
818,698,555,133,75069.0
819,699,555,134,75119.0
820,700,555,135,75169.0
821,701,556,135,75219.0
822,702,557,135,75269.0
823,703,558,135,75319.0
823,703,558,135,75369.0
825,704,559,135,75419.0
825,704,559,135,75469.0
827,705,560,135,75519.0
828,706,561,135,75569.0
828,706,561,135,75619.0
828,706,561,135,75669.0
831,707,562,135,75719.0
832,708,563,135,75769.0
833,709,564,135,75819.0
833,709,564,135,75869.0
835,710,565,135,75919.0
836,711,566,135,75969.0
837,712,567,135,76019.0
838,713,568,135,76069.0
838,713,568,135,76119.0
840,714,569,135,76169.0
840,714,569,135,76219.0
842,715,570,135,76269.0
843,716,570,136,76319.0
843,716,570,136,76369.0
843,716,570,136,76419.0
846,717,571,136,76469.0
847,718,572,136,76519.0
847,718,572,136,76569.0
849,719,573,136,76619.0
850,720,574,136,76669.0
851,721,575,136,76719.0
852,722,575,137,76769.0
853,723,576,137,76819.0
854,724,577,137,76869.0
855,725,578,137,76919.0
856,726,579,137,76969.0
856,726,579,137,77019.0
858,727,580,137,77069.0
859,728,581,137,77119.0
859,728,581,137,77169.0
861,729,582,137,77219.0
862,730,583,137,77269.0
863,731,584,137,77319.0
863,731,584,137,77369.0
863,731,584,137,77419.0
866,732,585,137,77469.0
867,733,586,137,77519.0
868,734,587,137,77569.0
869,735,588,137,77619.0
870,736,588,138,77669.0
871,737,589,138,77719.0
872,738,590,138,77769.0
873,739,590,139,77819.0
874,740,591,139,77869.0
875,741,592,139,77919.0
875,741,592,139,77969.0
877,742,593,139,78019.0
878,743,594,139,78069.0
879,744,595,139,78119.0
880,745,596,139,78169.0
880,745,596,139,78219.0
882,746,597,139,78269.0
883,747,598,139,78319.0
884,748,599,139,78369.0
884,748,599,139,78419.0
886,749,600,139,78469.0
886,749,600,139,78519.0
888,750,601,139,78569.0
889,751,602,139,78619.0
890,752,602,140,78669.0
890,752,602,140,78719.0
892,753,603,140,78769.0
893,754,604,140,78819.0
894,755,605,140,78869.0
895,756,605,141,78919.0
896,757,605,142,78969.0
897,758,606,142,79019.0
897,758,606,142,79069.0
899,759,607,142,79119.0
899,759,607,142,79169.0
899,759,607,142,79219.0
902,760,608,142,79269.0
903,761,609,142,79319.0
904,762,610,142,79369.0
904,762,610,142,79419.0
904,762,610,142,79469.0
907,763,611,142,79519.0
907,763,611,142,79569.0
909,764,612,142,79619.0
909,764,612,142,79669.0
911,765,612,143,79719.0
912,766,613,143,79769.0
913,767,614,143,79819.0
914,768,614,144,79869.0
914,768,614,144,79919.0
916,769,615,144,79969.0
917,770,616,144,80019.0
918,771,617,144,80069.0
919,772,618,144,80119.0
920,773,619,144,80169.0
921,774,620,144,80219.0
922,775,621,144,80269.0
922,775,621,144,80319.0
924,776,622,144,80369.0
925,777,623,144,80419.0
926,778,623,145,80469.0
927,779,624,145,80519.0
928,780,625,145,80569.0
929,781,626,145,80619.0
930,782,626,146,80669.0
931,783,626,147,80719.0
932,784,627,147,80769.0
932,784,627,147,80819.0
934,785,628,147,80869.0
934,785,628,147,80919.0
936,786,629,147,80969.0
937,787,630,147,81019.0
938,788,631,147,81069.0
939,789,632,147,81119.0
939,789,632,147,81169.0
941,790,633,147,81219.0
942,791,633,148,81269.0
943,792,634,148,81319.0
943,792,634,148,81369.0
945,793,635,148,81419.0
946,794,636,148,81469.0
946,794,636,148,81519.0
948,795,637,148,81569.0
949,796,638,148,81619.0
950,797,639,148,81669.0
951,798,639,149,81719.0
952,799,640,149,81769.0
953,800,640,150,81819.0
954,801,641,150,81869.0
955,802,642,150,81919.0
956,803,643,150,81969.0
957,804,643,151,82019.0
958,805,644,151,82069.0
958,805,644,151,82119.0
960,806,645,151,82169.0
961,807,646,151,82219.0
961,807,646,151,82269.0
963,808,647,151,82319.0
963,808,647,151,82369.0
965,809,648,151,82419.0
966,810,648,152,82469.0
967,811,648,153,82519.0
968,812,649,153,82569.0
969,813,650,153,82619.0
970,814,651,153,82669.0
971,815,651,154,82719.0
972,816,651,155,82769.0
973,817,652,155,82819.0
974,818,652,156,82869.0
975,819,653,156,82919.0
975,819,653,156,82969.0
977,820,654,156,83019.0
978,821,655,156,83069.0
979,822,656,156,83119.0
980,823,657,156,83169.0
981,824,657,157,83219.0
982,825,658,157,83269.0
983,826,659,157,83319.0
984,827,660,157,83369.0
984,827,660,157,83419.0
986,828,661,157,83469.0
987,829,662,157,83519.0
988,830,663,157,83569.0
989,831,663,158,83619.0
990,832,664,158,83669.0
991,833,665,158,83719.0
991,833,665,158,83769.0
993,834,666,158,83819.0
994,835,667,158,83869.0
995,836,668,158,83919.0
996,837,669,158,83969.0
996,837,669,158,84019.0
998,838,670,158,84069.0
999,839,670,159,84119.0
1000,840,671,159,84169.0
1001,841,671,160,84219.0
1002,842,672,160,84269.0
1002,842,672,160,84319.0
1004,843,673,160,84369.0
1005,844,674,160,84419.0
1006,845,674,161,84469.0
1007,846,675,161,84519.0
1007,846,675,161,84569.0
1009,847,676,161,84619.0
1009,847,676,161,84669.0
1011,848,677,161,84719.0
1011,848,677,161,84769.0
1013,849,678,161,84819.0
1014,850,679,161,84869.0
1015,851,680,161,84919.0
1016,852,681,161,84969.0
1017,853,682,161,85019.0
1018,854,683,161,85069.0
1019,855,684,161,85119.0
1020,856,685,161,85169.0
1020,856,685,161,85219.0
1022,857,686,161,85269.0
1022,857,686,161,85319.0
1024,858,687,161,85369.0
1025,859,687,162,85419.0
1026,860,688,162,85469.0
1027,861,689,162,85519.0
1028,862,689,163,85569.0
1029,863,690,163,85619.0
1030,864,690,164,85669.0
1030,864,690,164,85719.0
1032,865,691,164,85769.0
1033,866,692,164,85819.0
1034,867,693,164,85869.0
1035,868,694,164,85919.0
1036,869,695,164,85969.0
1037,870,696,164,86019.0
1037,870,696,164,86069.0
1039,871,697,164,86119.0
1040,872,698,164,86169.0
1041,873,699,164,86219.0
1041,873,699,164,86269.0
1043,874,699,164,86319.0
1044,875,700,164,86369.0
1044,875,700,164,86419.0
1046,876,701,164,86469.0
1046,876,701,164,86519.0
1048,877,702,164,86569.0
1049,878,703,164,86619.0
1050,879,704,164,86669.0
1051,880,704,165,86719.0
1052,881,705,165,86769.0
1053,882,706,165,86819.0
1053,882,706,165,86869.0
1055,883,707,165,86919.0
1056,884,708,165,86969.0
1057,885,709,165,87019.0
1058,886,709,166,87069.0
1059,887,710,166,87119.0
1060,888,711,166,87169.0
1060,888,711,166,87219.0
1062,889,712,166,87269.0
1063,890,712,167,87319.0
1064,891,713,167,87369.0
1065,892,714,167,87419.0
1066,893,715,167,87469.0
1066,893,715,167,87519.0
1068,894,716,167,87569.0
1068,894,716,167,87619.0
1068,894,716,167,87669.0
1071,895,717,167,87719.0
1072,896,718,167,87769.0
1073,897,719,167,87819.0
1074,898,719,168,87869.0
1075,899,720,168,87919.0
1076,900,720,169,87969.0
1077,901,721,169,88019.0
1077,901,721,169,88069.0
1079,902,722,169,88119.0
1080,903,723,169,88169.0
1081,904,724,169,88219.0
1082,905,725,169,88269.0
1083,906,726,169,88319.0
1084,907,727,169,88369.0
1085,908,728,169,88419.0
1086,909,729,169,88469.0
1087,910,729,170,88519.0
1088,911,730,170,88569.0
1089,912,730,171,88619.0
1090,913,731,171,88669.0
1091,914,732,171,88719.0
1091,914,732,171,88769.0
1091,914,732,171,88819.0
1094,915,733,171,88869.0
1095,916,734,171,88919.0
1095,916,734,171,88969.0
1097,917,735,171,89019.0
1098,918,736,171,89069.0
1099,919,737,171,89119.0
1100,920,738,171,89169.0
1101,921,739,171,89219.0
1101,921,739,171,89269.0
1103,922,740,171,89319.0
1104,923,740,172,89369.0
1104,923,740,172,89419.0
1104,923,740,172,89469.0
1107,924,741,172,89519.0
1108,925,741,173,89569.0
1108,925,741,173,89619.0
1110,926,742,173,89669.0
1111,927,742,174,89719.0
1112,928,743,174,89769.0
1113,929,743,175,89819.0
1114,930,744,175,89869.0
1115,931,745,175,89919.0
1116,932,746,175,89969.0
1116,932,746,175,90019.0
1116,932,746,175,90069.0
1119,933,747,175,90119.0
1120,934,747,176,90169.0
1121,935,748,176,90219.0
1122,936,749,176,90269.0
1122,936,749,176,90319.0
1122,936,749,176,90369.0
1122,936,749,176,90419.0
1122,936,749,176,90469.0
1122,936,749,176,90519.0
1122,936,749,176,90569.0
1122,936,749,176,90619.0
1122,936,749,176,90669.0
1122,936,749,176,90719.0
1122,936,749,176,90769.0
1122,936,749,176,90819.0
1122,936,749,176,90869.0
1122,936,749,176,90919.0
1122,936,749,176,90969.0
1122,936,749,176,91019.0
1122,936,749,176,91069.0
1122,936,749,176,91119.0
1122,936,749,176,91169.0
1122,936,749,176,91219.0
1122,936,749,176,91269.0
1122,936,749,176,91319.0
1122,936,749,176,91369.0
1122,936,749,176,91419.0
1122,936,749,176,91469.0
1147,937,749,176,91519.0
1148,938,749,177,91569.0
1149,939,749,178,91619.0
1149,939,749,178,91669.0
1149,939,749,178,91719.0
1149,939,749,178,91769.0
1153,940,749,179,91819.0
1153,940,749,179,91869.0
1155,941,749,180,91919.0
1156,942,749,181,91969.0
1157,943,749,182,92019.0
1157,943,749,182,92069.0
1159,944,749,183,92119.0
1160,945,749,184,92169.0
1161,946,749,185,92219.0
1162,947,749,186,92269.0
1163,948,749,187,92319.0
1164,949,749,188,92369.0
1165,950,749,189,92419.0
1166,951,750,189,92469.0
1167,952,751,189,92519.0
1167,952,751,189,92569.0
1169,953,752,189,92619.0
1170,954,753,189,92669.0
1170,954,753,189,92719.0
1172,955,754,189,92769.0
1173,956,755,189,92819.0
1174,957,756,189,92869.0
1175,958,757,189,92919.0
1175,958,757,189,92969.0
1177,959,758,189,93019.0
1177,959,758,189,93069.0
1179,960,759,189,93119.0
1179,960,759,189,93169.0
1181,961,760,189,93219.0
1182,962,761,189,93269.0
1183,963,761,190,93319.0
1184,964,761,191,93369.0
1185,965,762,191,93419.0
1186,966,763,191,93469.0
1186,966,763,191,93519.0
1188,967,764,191,93569.0
1189,968,765,191,93619.0
1190,969,766,191,93669.0
1191,970,767,191,93719.0
1192,971,767,192,93769.0
1193,972,768,192,93819.0
1194,973,769,192,93869.0
1195,974,769,193,93919.0
1196,975,769,194,93969.0
1197,976,770,194,94019.0
1198,977,771,194,94069.0
1198,977,771,194,94119.0
1200,978,772,194,94169.0
1201,979,773,194,94219.0
1202,980,774,194,94269.0
1203,981,775,194,94319.0
1204,982,776,194,94369.0
1205,983,777,194,94419.0
1206,984,778,194,94469.0
1207,985,778,195,94519.0
1208,986,778,196,94569.0
1209,987,779,196,94619.0
1210,988,780,196,94669.0
1211,989,781,196,94719.0
1212,990,782,196,94769.0
1213,991,783,196,94819.0
1214,992,784,196,94869.0
1215,993,785,196,94919.0
1216,994,785,197,94969.0
1217,995,785,198,95019.0
1218,996,785,199,95069.0
1219,997,786,199,95119.0
1220,998,786,200,95169.0
1221,999,787,200,95219.0
1221,999,787,200,95269.0
1223,1000,788,200,95319.0
1223,1000,788,200,95369.0
1225,1001,789,200,95419.0
1226,1002,790,200,95469.0
1227,1003,791,200,95519.0
1227,1003,791,200,95569.0
1229,1004,792,200,95619.0
1229,1004,792,200,95669.0
1231,1005,793,200,95719.0
1232,1006,794,200,95769.0
1233,1007,795,200,95819.0
1233,1007,795,200,95869.0
1233,1007,795,200,95919.0
1233,1007,795,200,95969.0
1237,1008,795,200,96019.0
1238,1009,796,200,96069.0
1239,1010,797,200,96119.0
1240,1011,798,200,96169.0
1241,1012,799,200,96219.0
1242,1013,799,201,96269.0
1242,1013,799,201,96319.0
1244,1014,800,201,96369.0
1244,1014,800,201,96419.0
1246,1015,801,201,96469.0
1247,1016,802,201,96519.0
1247,1016,802,201,96569.0
1247,1016,802,201,96619.0
1250,1017,803,201,96669.0
1251,1018,804,201,96719.0
1252,1019,805,201,96769.0
1252,1019,805,201,96819.0
1254,1020,806,201,96869.0
1254,1020,806,201,96919.0
1256,1021,807,201,96969.0
1257,1022,808,201,97019.0
1258,1023,809,201,97069.0
1259,1024,810,201,97119.0
1259,1024,810,201,97169.0
1261,1025,811,201,97219.0
1261,1025,811,201,97269.0
1263,1026,812,201,97319.0
1264,1027,813,201,97369.0
1265,1028,813,202,97419.0
1266,1029,814,202,97469.0
1267,1030,815,202,97519.0
1268,1031,816,202,97569.0
1269,1032,817,202,97619.0
1270,1033,818,202,97669.0
1271,1034,819,202,97719.0
1271,1034,819,202,97769.0
1273,1035,820,202,97819.0
1274,1036,821,202,97869.0
1275,1037,822,202,97919.0
1276,1038,823,202,97969.0
1276,1038,823,202,98019.0
1278,1039,824,202,98069.0
1279,1040,825,202,98119.0
1279,1040,825,202,98169.0
1281,1041,826,202,98219.0
1282,1042,827,202,98269.0
1283,1043,828,202,98319.0
1283,1043,828,202,98369.0
1285,1044,829,202,98419.0
1286,1045,830,202,98469.0
1287,1046,831,202,98519.0
1288,1047,831,203,98569.0
1289,1048,832,203,98619.0
1290,1049,832,204,98669.0
1290,1049,832,204,98719.0
1292,1050,833,204,98769.0
1293,1051,834,204,98819.0
1293,1051,834,204,98869.0
1295,1052,835,204,98919.0
1296,1053,835,205,98969.0
1297,1054,836,205,99019.0
1298,1055,837,205,99069.0
1299,1056,838,205,99119.0
1300,1057,838,206,99169.0
1301,1058,838,207,99219.0
1302,1059,838,208,99269.0
1302,1059,838,208,99319.0
1304,1060,839,208,99369.0
1305,1061,840,208,99419.0
1305,1061,840,208,99469.0
1307,1062,841,208,99519.0
1308,1063,842,208,99569.0
1309,1064,842,209,99619.0
1310,1065,843,209,99669.0
1311,1066,843,210,99719.0
1311,1066,843,210,99769.0
1313,1067,844,210,99819.0
1314,1068,844,211,99869.0
1315,1069,844,212,99919.0
1316,1070,845,212,99969.0
1317,1071,846,212,100019.0
1318,1072,847,212,100069.0
1319,1073,847,213,100119.0
1320,1074,848,213,100169.0
1321,1075,848,214,100219.0
1322,1076,849,214,100269.0
1323,1077,850,214,100319.0
1324,1078,851,214,100369.0
1325,1079,852,214,100419.0
1326,1080,852,215,100469.0
1327,1081,853,215,100519.0
1328,1082,853,216,100569.0
1328,1082,853,216,100619.0
1330,1083,854,216,100669.0
1331,1084,855,216,100719.0
1332,1085,856,216,100769.0
1333,1086,857,216,100819.0
1334,1087,858,216,100869.0
1335,1088,859,216,100919.0
1336,1089,860,216,100969.0
1337,1090,861,216,101019.0
1338,1091,861,217,101069.0
1339,1092,862,217,101119.0
1340,1093,863,217,101169.0
1341,1094,864,217,101219.0
1342,1095,865,217,101269.0
1342,1095,865,217,101319.0
1342,1095,865,217,101369.0
1345,1096,866,217,101419.0
1345,1096,866,217,101469.0
1347,1097,867,217,101519.0
1348,1098,868,217,101569.0
1349,1099,869,217,101619.0
1350,1100,869,218,101669.0
1351,1101,870,218,101719.0
1352,1102,871,218,101769.0
1353,1103,872,218,101819.0
1353,1103,872,218,101869.0
1355,1104,873,218,101919.0
1355,1104,873,218,101969.0
1357,1105,874,218,102019.0
1358,1106,875,218,102069.0
1359,1107,876,218,102119.0
1360,1108,876,219,102169.0
1361,1109,877,219,102219.0
1362,1110,878,219,102269.0
1363,1111,879,219,102319.0
1364,1112,880,219,102369.0
1364,1112,880,219,102419.0
1366,1113,881,219,102469.0
1367,1114,882,219,102519.0
1368,1115,883,219,102569.0
1369,1116,883,220,102619.0
1369,1116,883,220,102669.0
1369,1116,883,220,102719.0
