,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
3814,77312,log1,13867,1015,370,613,13882,1037,372,643
3815,76398,log0,13867,974,353,607,13882,1018,338,661
3816,77342,log1,13867,1015,370,613,13882,1037,372,643
3817,76428,log0,13868,975,354,607,13883,1019,338,662
3818,77372,log1,13868,1016,371,613,13883,1038,372,644
3819,76458,log0,13868,975,354,607,13884,1020,339,662
3820,77402,log1,13869,1017,371,614,13884,1039,373,644
3821,76488,log0,13869,976,354,608,13884,1020,339,662
3822,77432,log1,13869,1017,371,614,13884,1039,373,644
3823,76518,log0,13869,976,354,608,13885,1021,339,663
3824,77462,log1,13869,1017,371,614,13885,1040,373,645
3825,76548,log0,13869,976,354,608,13885,1021,339,663
3826,77492,log1,13870,1018,372,614,13885,1040,373,645
3827,76578,log0,13870,977,355,608,13886,1022,339,664
3828,77522,log1,13870,1018,372,614,13886,1041,374,645
3829,76608,log0,13871,978,355,609,13886,1022,339,664
3830,77552,log1,13871,1019,372,615,13887,1042,374,646
3831,76638,log0,13871,978,355,609,13887,1023,340,664
3832,77582,log1,13872,1020,372,616,13887,1042,374,646
3833,76668,log0,13872,979,356,609,13887,1023,340,664
3834,77612,log1,13872,1020,372,616,13887,1042,374,646
3835,76698,log0,13872,979,356,609,13887,1023,340,664
3836,77642,log1,13872,1020,372,616,13887,1042,374,646
3837,76728,log0,13873,980,356,610,13887,1023,340,664
3838,77672,log1,13872,1020,372,616,13887,1042,374,646
3839,76758,log0,13873,980,356,610,13887,1023,340,664
3840,77702,log1,13874,1021,373,616,13889,1043,374,647
3841,76788,log0,13874,981,356,611,13889,1024,341,664
3842,77732,log1,13874,1021,373,616,13889,1043,374,647
3843,76818,log0,13874,981,356,611,13889,1024,341,664
3844,77762,log1,13875,1022,373,617,13889,1043,374,647
3845,76848,log0,13874,981,356,611,13890,1025,341,665
3846,77792,log1,13876,1023,373,618,13890,1044,374,648
3847,76878,log0,13876,982,357,611,13890,1025,341,665
3848,77822,log1,13876,1023,373,618,13890,1044,374,648
3849,76908,log0,13876,982,357,611,13890,1025,341,665
3850,77852,log1,13876,1023,373,618,13890,1044,374,648
3851,76938,log0,13876,982,357,611,13890,1025,341,665
3852,77882,log1,13876,1023,373,618,13890,1044,374,648
3853,76968,log0,13876,982,357,611,13892,1026,342,665
3854,77912,log1,13876,1023,373,618,13892,1045,374,649
3855,76998,log0,13876,982,357,611,13892,1026,342,665
3856,77942,log1,13876,1023,373,618,13892,1045,374,649
3857,77028,log0,13878,983,358,611,13892,1026,342,665
3858,77972,log1,13878,1024,374,618,13892,1045,374,649
3859,77058,log0,13879,984,358,612,13893,1027,342,666
3860,78002,log1,13879,1025,374,619,13893,1046,375,649
3861,77088,log0,13879,984,358,612,13893,1027,342,666
3862,78032,log1,13879,1025,374,619,13894,1047,375,650
3863,77118,log0,13879,984,358,612,13894,1028,343,666
3864,78062,log1,13879,1025,374,619,13894,1047,375,650
3865,77148,log0,13879,984,358,612,13895,1029,343,667
3866,78092,log1,13879,1025,374,619,13894,1047,375,650
3867,77178,log0,13879,984,358,612,13895,1029,343,667
3868,78122,log1,13879,1025,374,619,13896,1048,375,651
3869,77208,log0,13879,984,358,612,13896,1030,343,668
3870,78152,log1,13879,1025,374,619,13896,1048,375,651
3871,77238,log0,13879,984,358,612,13896,1030,343,668
3872,78182,log1,13879,1025,374,619,13896,1048,375,651
3873,77268,log0,13879,984,358,612,13897,1031,344,668
3874,78212,log1,13879,1025,374,619,13897,1049,376,651
3875,77298,log0,13879,984,358,612,13897,1031,344,668
3876,78242,log1,13879,1025,374,619,13897,1049,376,651
3877,77328,log0,13879,984,358,612,13898,1032,344,669
3878,78272,log1,13884,1026,375,619,13898,1050,376,652
3879,77358,log0,13884,985,359,612,13898,1032,344,669
3880,78302,log1,13884,1026,375,619,13898,1050,376,652
3881,77388,log0,13884,985,359,612,13899,1033,344,670
3882,78332,log1,13885,1027,375,620,13899,1051,376,653
3883,77418,log0,13885,986,359,613,13899,1033,344,670
3884,78362,log1,13885,1027,375,620,13900,1052,376,654
3885,77448,log0,13885,986,359,613,13900,1034,345,670
3886,78392,log1,13885,1027,375,620,13900,1052,376,654
3887,77478,log0,13885,986,359,613,13901,1035,345,671
3888,78422,log1,13886,1028,375,621,13901,1053,377,654
3889,77509,log0,13886,987,360,613,13902,1036,345,672
3890,78452,log1,13886,1028,375,621,13902,1054,377,655
3891,77538,log0,13886,987,360,613,13902,1036,345,672
3892,78482,log1,13886,1028,375,621,13902,1054,377,655
3893,77568,log0,13886,987,360,613,13902,1036,345,672
