,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
157,18984,log1,8922,224,72,146,8854,217,81,128
158,18325,log0,8922,207,62,134,8854,201,75,118
159,19014,log1,8922,224,72,146,8854,217,81,128
160,18355,log0,8924,208,63,134,8855,202,75,119
161,19046,log1,8924,225,72,147,8855,218,81,129
162,18385,log0,8925,209,63,135,8855,202,75,119
163,19074,log1,8925,226,73,147,8855,218,81,129
164,18415,log0,8926,210,63,136,8855,202,75,119
165,19104,log1,8926,227,73,148,8855,218,81,129
166,18445,log0,8926,210,63,136,8855,202,75,119
167,19134,log1,8926,227,73,148,8855,218,81,129
168,18475,log0,8926,210,63,136,8857,203,76,119
169,19164,log1,8926,227,73,148,8857,219,81,130
170,18505,log0,8927,211,63,137,8857,203,76,119
171,19194,log1,8927,228,74,148,8857,219,81,130
172,18535,log0,8927,211,63,137,8857,203,76,119
173,19224,log1,8927,228,74,148,8858,220,82,130
174,18565,log0,8928,212,63,138,8858,204,76,120
175,19254,log1,8928,229,74,149,8858,220,82,130
176,18595,log0,8928,212,63,138,8858,204,76,120
177,19284,log1,8928,229,74,149,8858,220,82,130
178,18625,log0,8928,212,63,138,8859,205,76,121
179,19314,log1,8928,229,74,149,8859,221,82,131
180,18655,log0,8929,213,64,138,8859,205,76,121
181,19344,log1,8929,230,75,149,8859,221,82,131
182,18685,log0,8929,213,64,138,8860,206,77,121
183,19374,log1,8929,230,75,149,8860,222,82,132
184,18715,log0,8929,213,64,138,8860,206,77,121
185,19404,log1,8929,230,75,149,8860,222,82,132
186,18745,log0,8929,213,64,138,8860,206,77,121
187,19434,log1,8929,230,75,149,8860,222,82,132
188,18775,log0,8929,213,64,138,8860,206,77,121
189,19464,log1,8929,230,75,149,8860,222,82,132
190,18805,log0,8929,213,64,138,8862,207,78,121
191,19494,log1,8929,230,75,149,8862,223,82,133
192,18835,log0,8931,214,64,139,8862,207,78,121
193,19524,log1,8931,231,76,149,8862,223,82,133
194,18865,log0,8931,214,64,139,8863,208,78,122
195,19554,log1,8931,231,76,149,8863,224,83,133
196,18895,log0,8932,215,65,139,8863,208,78,122
197,19584,log1,8932,232,76,150,8863,224,83,133
198,18925,log0,8932,215,65,139,8863,208,78,122
199,19614,log1,8932,232,76,150,8863,224,83,133
200,18955,log0,8933,216,65,140,8864,209,78,123
201,19644,log1,8933,233,76,151,8864,225,83,134
202,18985,log0,8933,216,65,140,8865,210,79,123
203,19674,log1,8933,233,76,151,8865,226,84,134
204,19015,log0,8933,216,65,140,8865,210,79,123
205,19704,log1,8933,233,76,151,8865,226,84,134
206,19045,log0,8934,217,65,141,8866,211,79,124
207,19734,log1,8934,234,76,152,8866,227,84,135
208,19075,log0,8934,217,65,141,8867,212,79,125
209,19764,log1,8934,234,76,152,8867,228,84,136
210,19105,log0,8934,217,65,141,8867,212,79,125
211,19794,log1,8934,234,76,152,8868,229,84,137
212,19135,log0,8935,218,66,141,8868,213,80,125
213,19824,log1,8935,235,77,152,8868,229,84,137
214,19165,log0,8935,218,66,141,8868,213,80,125
215,19854,log1,8935,235,77,152,8868,229,84,137
216,19195,log0,8936,219,66,142,8869,214,80,126
217,19884,log1,8936,236,77,153,8869,230,84,138
218,19225,log0,8936,219,66,142,8869,214,80,126
219,19914,log1,8936,236,77,153,8869,230,84,138
220,19255,log0,8936,219,66,142,8869,214,80,126
221,19944,log1,8936,236,77,153,8869,230,84,138
222,19285,log0,8937,220,66,143,8870,215,80,127
223,19974,log1,8937,237,77,154,8869,230,84,138
224,19315,log0,8937,220,66,143,8870,215,80,127
225,20004,log1,8937,237,77,154,8869,230,84,138
226,19345,log0,8938,221,67,143,8871,216,81,127
227,20034,log1,8938,238,78,154,8871,231,84,139
228,19375,log0,8938,221,67,143,8871,216,81,127
229,20064,log1,8938,238,78,154,8871,231,84,139
230,19405,log0,8938,221,67,143,8871,216,81,127
231,20094,log1,8939,239,78,155,8872,232,85,139
232,19435,log0,8938,221,67,143,8871,216,81,127
233,20124,log1,8939,239,78,155,8872,232,85,139
234,19465,log0,8940,222,67,144,8871,216,81,127
235,20154,log1,8940,240,79,155,8872,232,85,139
236,19495,log0,8940,222,67,144,8873,217,81,128
237,20184,log1,8940,240,79,155,8872,232,85,139
238,19525,log0,8941,223,68,144,8873,217,81,128
239,20214,log1,8940,240,79,155,8872,232,85,139
240,19555,log0,8941,223,68,144,8874,218,82,128
241,20244,log1,8940,240,79,155,8874,233,86,139
242,19585,log0,8942,224,68,145,8874,218,82,128
243,20274,log1,8942,241,80,155,8874,233,86,139
244,19615,log0,8942,224,68,145,8874,218,82,128
245,20304,log1,8942,241,80,155,8874,233,86,139
246,19645,log0,8942,224,68,145,8875,219,82,129
247,20334,log1,8942,241,80,155,8875,234,86,140
248,19675,log0,8943,225,69,145,8875,219,82,129
249,20364,log1,8943,242,80,156,8876,235,87,140
250,19705,log0,8943,225,69,145,8876,220,82,130
251,20394,log1,8943,242,80,156,8876,235,87,140
252,19735,log0,8943,225,69,145,8877,221,83,130
253,20424,log1,8944,243,80,156,8877,236,87,141
254,19765,log0,8944,226,69,145,8878,222,83,131
255,20454,log1,8945,244,81,156,8878,237,87,142
256,19795,log0,8945,227,69,146,8878,222,83,131
257,20484,log1,8945,244,81,156,8878,237,87,142
258,19825,log0,8945,227,69,146,8878,222,83,131
259,20514,log1,8945,244,81,156,8878,237,87,142
260,19855,log0,8946,228,70,146,8879,223,84,131
261,20544,log1,8946,245,81,157,8879,238,87,143
262,19885,log0,8947,229,70,147,8879,223,84,131
263,20574,log1,8947,246,82,157,8879,238,87,143
264,19915,log0,8947,229,70,147,8879,223,84,131
265,20604,log1,8947,246,82,157,8879,238,87,143
266,19945,log0,8948,230,70,148,8880,224,84,132
267,20634,log1,8947,246,82,157,8880,239,88,143
268,19975,log0,8949,231,70,149,8880,224,84,132
269,20664,log1,8949,247,82,158,8880,239,88,143
270,20005,log0,8949,231,70,149,8881,225,84,133
271,20694,log1,8949,247,82,158,8881,240,88,144
272,20035,log0,8949,231,70,149,8881,225,84,133
273,20724,log1,8949,247,82,158,8881,240,88,144
274,20065,log0,8950,232,70,150,8882,226,85,133
275,20754,log1,8950,248,82,159,8882,241,89,144
276,20095,log0,8951,233,71,150,8882,226,85,133
277,20784,log1,8951,249,83,159,8882,241,89,144
278,20125,log0,8951,233,71,150,8883,227,85,134
279,20814,log1,8951,249,83,159,8883,242,89,145
280,20155,log0,8951,233,71,150,8883,227,85,134
281,20844,log1,8951,249,83,159,8883,242,89,145
282,20185,log0,8951,233,71,150,8883,227,85,134
283,20874,log1,8951,249,83,159,8883,242,89,145
284,20215,log0,8953,234,71,151,8884,228,86,134
285,20904,log1,8953,250,83,160,8884,243,89,146
286,20245,log0,8953,234,71,151,8884,228,86,134
287,20934,log1,8953,250,83,160,8884,243,89,146
288,20275,log0,8954,235,72,151,8885,229,86,135
289,20964,log1,8954,251,83,161,8885,244,90,146
290,20305,log0,8954,235,72,151,8885,229,86,135
291,20994,log1,8954,251,83,161,8885,244,90,146
292,20335,log0,8955,236,72,152,8885,229,86,135
293,21024,log1,8955,252,84,161,8885,244,90,146
294,20365,log0,8955,236,72,152,8885,229,86,135
295,21054,log1,8955,252,84,161,8885,244,90,146
296,20395,log0,8956,237,72,153,8885,229,86,135
297,21084,log1,8955,252,84,161,8885,244,90,146
298,20425,log0,8957,238,73,153,8887,230,87,135
299,21114,log1,8957,253,85,161,8887,245,91,146
300,20455,log0,8957,238,73,153,8887,230,87,135
301,21144,log1,8957,253,85,161,8887,245,91,146
302,20485,log0,8958,239,73,154,8888,231,87,136
303,21174,log1,8958,254,85,162,8888,246,91,147
304,20515,log0,8958,239,73,154,8888,231,87,136
305,21204,log1,8958,254,85,162,8888,246,91,147
306,21234,log1,8958,254,85,162,8889,247,92,147
307,20545,log0,8958,239,73,154,8889,232,87,137
308,20575,log0,8958,239,73,154,8889,232,87,137
309,21264,log1,8960,255,86,162,8889,247,92,147
310,20605,log0,8958,239,73,154,8889,232,87,137
311,21294,log1,8960,255,86,162,8889,247,92,147
312,20635,log0,8958,239,73,154,8891,233,87,138
313,21324,log1,8960,255,86,162,8891,248,92,148
314,20665,log0,8958,239,73,154,8892,234,87,139
315,21354,log1,8960,255,86,162,8892,249,93,148
316,20695,log0,8958,239,73,154,8892,234,87,139
317,21384,log1,8960,255,86,162,8892,249,93,148
318,20725,log0,8962,240,74,154,8893,235,88,139
319,21414,log1,8962,256,87,162,8893,250,93,149
320,20755,log0,8962,240,74,154,8893,235,88,139
321,21444,log1,8962,256,87,162,8893,250,93,149
322,20785,log0,8962,240,74,154,8894,236,88,140
323,21474,log1,8962,256,87,162,8894,251,94,149
324,20815,log0,8964,241,74,155,8894,236,88,140
325,21504,log1,8964,257,87,163,8894,251,94,149
326,20845,log0,8964,241,74,155,8894,236,88,140
327,21534,log1,8964,257,87,163,8894,251,94,149
328,20875,log0,8964,241,74,155,8895,237,89,140
329,21564,log1,8964,257,87,163,8895,252,94,150
330,20905,log0,8965,242,75,155,8895,237,89,140
331,21594,log1,8965,258,87,164,8895,252,94,150
332,20935,log0,8965,242,75,155,8895,237,89,140
333,21624,log1,8965,258,87,164,8895,252,94,150
334,20965,log0,8966,243,75,156,8897,238,89,141
335,21654,log1,8966,259,87,165,8897,253,94,151
336,20995,log0,8966,243,75,156,8897,238,89,141
337,21684,log1,8966,259,87,165,8897,253,94,151
338,21025,log0,8966,243,75,156,8897,238,89,141
339,21714,log1,8966,259,87,165,8897,253,94,151
340,21055,log0,8967,244,75,157,8897,238,89,141
341,21744,log1,8967,260,88,165,8897,253,94,151
342,21085,log0,8967,244,75,157,8897,238,89,141
343,21774,log1,8967,260,88,165,8897,253,94,151
344,21115,log0,8968,245,76,157,8899,239,89,142
345,21804,log1,8968,261,88,166,8899,254,94,152
346,21145,log0,8969,246,76,158,8900,240,89,143
347,21834,log1,8969,262,88,167,8900,255,95,152
348,21175,log0,8970,247,76,159,8900,240,89,143
349,21864,log1,8970,263,88,168,8900,255,95,152
350,21205,log0,8970,247,76,159,8900,240,89,143
351,21894,log1,8970,263,88,168,8900,255,95,152
352,21235,log0,8971,248,77,159,8900,240,89,143
353,21924,log1,8971,264,89,168,8900,255,95,152
354,21265,log0,8971,248,77,159,8902,241,89,144
355,21954,log1,8971,264,89,168,8902,256,95,153
356,21295,log0,8971,248,77,159,8902,241,89,144
357,21984,log1,8971,264,89,168,8902,256,95,153
358,21325,log0,8971,248,77,159,8903,242,89,145
359,22014,log1,8971,264,89,168,8903,257,95,154
360,21355,log0,8973,249,77,160,8904,243,90,145
361,22044,log1,8973,265,89,169,8904,258,96,154
362,21385,log0,8973,249,77,160,8904,243,90,145
363,22074,log1,8973,265,89,169,8904,258,96,154
364,21415,log0,8974,250,78,160,8904,243,90,145
365,22104,log1,8974,266,89,170,8904,258,96,154
366,21445,log0,8974,250,78,160,8905,244,90,146
367,22134,log1,8974,266,89,170,8905,259,96,155
368,21475,log0,8974,250,78,160,8905,244,90,146
369,22164,log1,8974,266,89,170,8905,259,96,155
370,21505,log0,8975,251,78,161,8906,245,90,147
371,22194,log1,8975,267,90,170,8906,260,96,156
372,21535,log0,8976,252,78,162,8906,245,90,147
373,22224,log1,8976,268,90,171,8906,260,96,156
374,21565,log0,8976,252,78,162,8907,246,91,147
375,22254,log1,8976,268,90,171,8907,261,97,156
376,21595,log0,8976,252,78,162,8907,246,91,147
377,22284,log1,8976,268,90,171,8907,261,97,156
378,21625,log0,8976,252,78,162,8908,247,91,148
379,22314,log1,8976,268,90,171,8908,262,97,157
380,21655,log0,8978,253,78,163,8909,248,91,149
381,22344,log1,8978,269,90,172,8909,263,97,158
382,21685,log0,8978,253,78,163,8909,248,91,149
383,22374,log1,8978,269,90,172,8909,263,97,158
384,21715,log0,8979,254,79,163,8910,249,92,149
385,22404,log1,8979,270,91,172,8910,264,97,159
386,21745,log0,8979,254,79,163,8911,250,92,150
387,22434,log1,8979,270,91,172,8911,265,98,159
388,21775,log0,8980,255,79,164,8911,250,92,150
389,22464,log1,8979,270,91,172,8911,265,98,159
390,21805,log0,8980,255,79,164,8911,250,92,150
391,22494,log1,8979,270,91,172,8911,265,98,159
392,21835,log0,8981,256,79,164,8911,250,92,150
393,22524,log1,8981,271,91,173,8911,265,98,159
394,21865,log0,8981,256,79,164,8911,250,92,150
395,22554,log1,8981,271,91,173,8913,266,98,160
396,21895,log0,8981,256,79,164,8911,250,92,150
397,22584,log1,8982,272,92,173,8913,266,98,160
398,21925,log0,8981,256,79,164,8914,251,92,151
399,22614,log1,8982,272,92,173,8914,267,99,160
400,21955,log0,8981,256,79,164,8914,251,92,151
401,22644,log1,8982,272,92,173,8914,267,99,160
402,21985,log0,8983,257,79,165,8915,252,93,151
403,22674,log1,8983,273,92,174,8915,268,99,161
404,22015,log0,8983,257,79,165,8915,252,93,151
405,22704,log1,8983,273,92,174,8915,268,99,161
406,22045,log0,8983,257,79,165,8915,252,93,151
407,22734,log1,8983,273,92,174,8915,268,99,161
408,22075,log0,8984,258,80,165,8916,253,93,152
409,22764,log1,8984,274,93,174,8916,269,100,161
410,22105,log0,8984,258,80,165,8916,253,93,152
411,22794,log1,8984,274,93,174,8916,269,100,161
412,22135,log0,8985,259,80,166,8917,254,94,152
413,22824,log1,8985,275,93,175,8916,269,100,161
414,22165,log0,8985,259,80,166,8918,255,94,153
415,22854,log1,8985,275,93,175,8918,270,101,161
416,22195,log0,8986,260,80,167,8918,255,94,153
417,22884,log1,8986,276,94,175,8918,270,101,161
418,22225,log0,8986,260,80,167,8918,255,94,153
419,22914,log1,8986,276,94,175,8919,271,101,162
420,22255,log0,8987,261,81,167,8919,256,94,154
421,22944,log1,8987,277,94,176,8919,271,101,162
422,22285,log0,8987,261,81,167,8920,257,95,154
423,22974,log1,8987,277,94,176,8920,272,101,163
424,22315,log0,8988,262,81,168,8920,257,95,154
425,23004,log1,8988,278,94,177,8920,272,101,163
426,22345,log0,8988,262,81,168,8921,258,95,155
427,23034,log1,8988,278,94,177,8921,273,101,164
428,22375,log0,8989,263,81,169,8921,258,95,155
429,23064,log1,8989,279,94,178,8921,273,101,164
430,22405,log0,8990,264,82,169,8921,258,95,155
431,23094,log1,8990,280,94,179,8921,273,101,164
432,22435,log0,8990,264,82,169,8922,259,95,156
433,23124,log1,8990,280,94,179,8922,274,102,164
434,22465,log0,8990,264,82,169,8922,259,95,156
435,23154,log1,8990,280,94,179,8922,274,102,164
436,22495,log0,8991,265,82,170,8922,259,95,156
437,23184,log1,8991,281,95,179,8922,274,102,164
438,22525,log0,8992,266,82,171,8922,259,95,156
439,23214,log1,8992,282,95,180,8922,274,102,164
440,22555,log0,8992,266,82,171,8922,259,95,156
441,23244,log1,8992,282,95,180,8922,274,102,164
442,22585,log0,8993,267,82,172,8922,259,95,156
443,23274,log1,8993,283,96,180,8922,274,102,164
444,22615,log0,8993,267,82,172,8925,260,95,157
445,23304,log1,8993,283,96,180,8925,275,102,165
446,22645,log0,8993,267,82,172,8925,260,95,157
447,23334,log1,8994,284,96,181,8925,275,102,165
448,22675,log0,8994,268,82,173,8926,261,96,157
449,23364,log1,8994,284,96,181,8926,276,103,165
450,22705,log0,8994,268,82,173,8926,261,96,157
451,23394,log1,8995,285,96,182,8926,276,103,165
452,22735,log0,8995,269,83,173,8927,262,96,158
453,23424,log1,8995,285,96,182,8927,277,103,166
454,22765,log0,8996,270,83,174,8927,262,96,158
455,23454,log1,8996,286,96,183,8927,277,103,166
456,22795,log0,8997,271,83,175,8927,262,96,158
457,23484,log1,8997,287,97,183,8927,277,103,166
458,22825,log0,8997,271,83,175,8928,263,97,158
459,23514,log1,8997,287,97,183,8928,278,103,167
460,22855,log0,8998,272,83,176,8928,263,97,158
461,23544,log1,8998,288,97,184,8928,278,103,167
462,22885,log0,8998,272,83,176,8928,263,97,158
463,23574,log1,8998,288,97,184,8930,279,103,168
464,22915,log0,8998,272,83,176,8930,264,97,159
465,23604,log1,8998,288,97,184,8930,279,103,168
466,22945,log0,9000,273,83,177,8930,264,97,159
467,23634,log1,9000,289,97,185,8930,279,103,168
468,22975,log0,9000,273,83,177,8931,265,98,159
469,23664,log1,9000,289,97,185,8931,280,104,168
470,23005,log0,9000,273,83,177,8931,265,98,159
471,23694,log1,9000,289,97,185,8931,280,104,168
472,23035,log0,9001,274,84,177,8931,265,98,159
473,23724,log1,9001,290,98,185,8931,280,104,168
474,23065,log0,9002,275,84,178,8932,266,98,160
475,23754,log1,9002,291,98,186,8932,281,104,169
476,23095,log0,9002,275,84,178,8933,267,98,161
477,23784,log1,9002,291,98,186,8933,282,105,169
478,23125,log0,9002,275,84,178,8934,268,99,161
479,23814,log1,9002,291,98,186,8934,283,105,170
480,23155,log0,9003,276,84,179,8935,269,99,162
481,23844,log1,9003,292,98,187,8935,284,105,171
482,23185,log0,9003,276,84,179,8935,269,99,162
483,23874,log1,9003,292,98,187,8935,284,105,171
484,23215,log0,9003,276,84,179,8935,269,99,162
485,23904,log1,9003,292,98,187,8935,284,105,171
486,23245,log0,9003,276,84,179,8936,270,99,163
487,23934,log1,9003,292,98,187,8936,285,106,171
488,23275,log0,9005,277,84,180,8936,270,99,163
489,23964,log1,9005,293,98,188,8936,285,106,171
490,23994,log1,9005,293,98,188,8937,286,106,172
491,23305,log0,9005,277,84,180,8936,270,99,163
492,23335,log0,9005,277,84,180,8936,270,99,163
493,24024,log1,9005,293,98,188,8937,286,106,172
494,23365,log0,9006,278,84,181,8938,271,99,164
495,24054,log1,9006,294,99,188,8938,287,107,172
496,23395,log0,9006,278,84,181,8938,271,99,164
497,24084,log1,9006,294,99,188,8938,287,107,172
498,23425,log0,9007,279,85,181,8939,272,99,165
499,24114,log1,9007,295,99,189,8939,288,107,173
500,23455,log0,9007,279,85,181,8939,272,99,165
501,24144,log1,9007,295,99,189,8939,288,107,173
502,23485,log0,9008,280,85,182,8939,272,99,165
503,24174,log1,9008,296,99,190,8939,288,107,173
504,23515,log0,9008,280,85,182,8940,273,100,165
505,24204,log1,9008,296,99,190,8940,289,108,173
506,23545,log0,9009,281,86,182,8940,273,100,165
507,24234,log1,9009,297,99,191,8940,289,108,173
508,23575,log0,9010,282,86,183,8941,274,100,166
509,24264,log1,9010,298,99,192,8941,290,108,174
510,23605,log0,9011,283,86,184,8941,274,100,166
511,24294,log1,9011,299,100,192,8941,290,108,174
512,23635,log0,9011,283,86,184,8941,274,100,166
513,24324,log1,9011,299,100,192,8941,290,108,174
514,23665,log0,9012,284,87,184,8942,275,100,167
515,24354,log1,9012,300,100,193,8942,291,109,174
516,23695,log0,9012,284,87,184,8942,275,100,167
517,24384,log1,9012,300,100,193,8942,291,109,174
518,23725,log0,9012,284,87,184,8942,275,100,167
519,24414,log1,9012,300,100,193,8942,291,109,174
520,23755,log0,9013,285,87,185,8942,275,100,167
521,24444,log1,9013,301,101,193,8942,291,109,174
522,23785,log0,9013,285,87,185,8942,275,100,167
523,24474,log1,9013,301,101,193,8944,292,110,174
524,23815,log0,9014,286,87,186,8944,276,100,168
525,24504,log1,9014,302,101,194,8944,292,110,174
526,23845,log0,9014,286,87,186,8944,276,100,168
527,24534,log1,9014,302,101,194,8944,292,110,174
528,23875,log0,9014,286,87,186,8944,276,100,168
529,24564,log1,9014,302,101,194,8945,293,110,175
