Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
104,101.82986450195312,133,142.22142028808594,-1,225.66952514648438,142,141.91253662109375
105,101.75737762451172,133,142.2333526611328,-1,225.66952514648438,141,141.539794921875
104,101.75737762451172,132,142.52191162109375,-1,225.66952514648438,141,142.16233825683594
103,101.75737762451172,132,142.52191162109375,-1,225.66952514648438,140,141.90493774414062
104,101.69132232666016,132,141.93824768066406,-1,225.66952514648438,141,141.9073486328125
104,101.67794036865234,131,142.24322509765625,-1,225.66952514648438,143,142.11642456054688
104,101.47235870361328,134,142.3705596923828,-1,225.66952514648438,143,142.11642456054688
106,101.48379516601562,134,142.23959350585938,-1,225.66952514648438,142,141.9116973876953
106,101.4966812133789,134,141.94606018066406,-1,225.66952514648438,143,141.9116973876953
105,101.25824737548828,133,141.50430297851562,-1,225.66952514648438,143,142.0154266357422
106,101.25824737548828,132,141.53086853027344,-1,225.66952514648438,143,142.33306884765625
105,101.24779510498047,133,141.67471313476562,-1,225.66952514648438,144,142.33306884765625
105,101.49506378173828,131,141.9681854248047,-1,225.66952514648438,144,141.7763214111328
105,101.49506378173828,131,141.9681854248047,-1,225.66952514648438,145,141.7763214111328
106,101.49568939208984,132,142.38265991210938,-1,225.66952514648438,144,141.7763214111328
107,101.6279067993164,132,142.37217712402344,-1,225.66952514648438,143,142.43052673339844
106,102.11576080322266,133,142.37217712402344,-1,225.66952514648438,146,142.12551879882812
106,101.90228271484375,134,142.37217712402344,-1,225.66952514648438,142,142.12551879882812
106,101.90228271484375,134,142.3643341064453,-1,225.66952514648438,144,142.12551879882812
109,101.6361312866211,134,142.52755737304688,-1,225.66952514648438,144,141.8074493408203
109,101.95635986328125,133,142.1320343017578,-1,225.66952514648438,142,141.60037231445312
108,101.70436096191406,132,142.51463317871094,-1,225.66952514648438,144,141.58969116210938
106,101.46337127685547,136,141.5212860107422,-1,225.66952514648438,142,141.69583129882812
108,101.46337127685547,135,142.08628845214844,-1,225.66952514648438,143,141.69583129882812
107,101.69404602050781,131,141.98313903808594,-1,225.66952514648438,140,141.58706665039062
106,101.69404602050781,132,141.97988891601562,-1,225.66952514648438,142,142.20411682128906
106,101.44257354736328,133,142.36553955078125,-1,225.66952514648438,142,141.54441833496094
109,101.44257354736328,133,142.24473571777344,-1,225.66952514648438,141,142.21469116210938
109,101.44257354736328,136,142.22662353515625,-1,225.66952514648438,144,142.12957763671875
106,101.44257354736328,135,142.2266387939453,-1,225.66952514648438,139,142.12127685546875
106,101.44257354736328,135,141.9569091796875,-1,225.66952514648438,143,142.1337432861328
105,101.44257354736328,134,142.1141815185547,-1,225.66952514648438,143,142.1337432861328
105,101.44257354736328,132,142.514892578125,-1,225.66952514648438,142,142.1337432861328
106,101.44257354736328,132,141.95884704589844,-1,225.66952514648438,142,142.1337432861328
106,101.44257354736328,135,141.95492553710938,-1,225.66952514648438,140,141.89788818359375
107,101.44257354736328,134,142.51681518554688,-1,225.66952514648438,143,141.59336853027344
108,101.44257354736328,133,142.51394653320312,-1,225.66952514648438,143,142.12762451171875
105,101.70198822021484,133,142.51303100585938,-1,225.66952514648438,144,141.8537139892578
105,101.62735748291016,131,142.50772094726562,-1,225.66952514648438,145,142.03628540039062
108,101.8396987915039,132,142.50772094726562,-1,225.66952514648438,141,141.75465393066406
108,101.48882293701172,135,142.5072479248047,-1,225.66952514648438,142,142.2371063232422
106,101.48882293701172,134,142.345703125,-1,225.66952514648438,145,141.60964965820312
106,101.69659423828125,132,142.52175903320312,-1,225.66952514648438,143,141.60964965820312
105,101.68899536132812,132,141.95899963378906,-1,225.66952514648438,141,141.89846801757812
105,101.84610748291016,134,142.10000610351562,-1,225.66952514648438,137,142.13101196289062
108,101.45633697509766,134,141.77520751953125,-1,225.66952514648438,142,142.24609375
106,101.45476531982422,133,142.073974609375,-1,225.66952514648438,142,142.33221435546875
106,101.45744323730469,134,141.65211486816406,-1,225.66952514648438,142,141.89993286132812
105,101.68431854248047,130,141.95626831054688,-1,225.66952514648438,143,141.91075134277344
105,101.69752502441406,130,142.21969604492188,-1,225.66952514648438,142,141.92774963378906
106,101.701171875,134,142.34791564941406,-1,225.66952514648438,142,142.21719360351562
106,101.701171875,133,142.35292053222656,-1,225.66952514648438,143,142.15003967285156
106,101.69377136230469,131,142.513671875,-1,225.66952514648438,144,142.12953186035156
105,101.69087982177734,131,142.52613830566406,-1,225.66952514648438,145,141.88197326660156
106,101.67386627197266,134,141.9379119873047,-1,225.66952514648438,145,142.11257934570312
106,101.68267059326172,134,141.956298828125,-1,225.66952514648438,145,142.1563262939453
106,101.81644439697266,129,141.9768829345703,-1,225.66952514648438,140,142.1347198486328
107,101.46990966796875,130,142.22335815429688,-1,225.66952514648438,147,142.1429443359375
106,101.46990966796875,132,142.22335815429688,-1,225.66952514648438,141,141.90374755859375
105,101.46990966796875,133,141.96902465820312,-1,225.66952514648438,140,142.22222900390625
106,101.46990966796875,132,141.9588165283203,-1,225.66952514648438,138,141.89089965820312
106,101.24333953857422,134,141.5084228515625,-1,225.66952514648438,141,141.65399169921875
107,101.24806213378906,132,141.53125,-1,225.66952514648438,141,142.0179901123047
105,101.44712829589844,131,141.9541778564453,-1,225.66952514648438,140,142.47695922851562
105,101.8160171508789,132,142.2262420654297,-1,225.66952514648438,142,141.5978546142578
106,101.48165893554688,133,141.95179748535156,-1,225.66952514648438,143,141.89317321777344
106,101.69413757324219,132,142.08746337890625,-1,225.66952514648438,142,141.89317321777344
105,101.6338119506836,131,142.3784942626953,-1,225.66952514648438,142,142.12222290039062
106,101.63636016845703,131,142.23629760742188,-1,225.66952514648438,142,142.12222290039062
106,101.63636016845703,133,142.52232360839844,-1,225.66952514648438,143,141.83285522460938
107,101.48209381103516,134,141.95816040039062,-1,225.66952514648438,141,142.11509704589844
105,101.62689208984375,133,141.96615600585938,-1,225.66952514648438,143,142.10992431640625
106,101.67869567871094,130,141.95774841308594,-1,225.66952514648438,143,141.88052368164062
106,101.4778823852539,131,141.97239685058594,-1,225.66952514648438,144,141.5818328857422
107,101.4778823852539,134,141.9629364013672,-1,225.66952514648438,144,141.5203399658203
107,101.45451354980469,134,142.35855102539062,-1,225.66952514648438,144,141.60818481445312
107,101.45569610595703,131,142.51536560058594,-1,225.66952514648438,147,141.79832458496094
108,101.44898986816406,130,141.9551239013672,-1,225.66952514648438,145,141.88824462890625
106,101.45339965820312,134,141.9703369140625,-1,225.66952514648438,143,141.88320922851562
108,101.45689392089844,135,142.2304229736328,-1,225.66952514648438,142,141.902587890625
107,101.45689392089844,133,142.23472595214844,-1,225.66952514648438,138,141.60598754882812
106,101.45689392089844,133,141.9725341796875,-1,225.66952514648438,138,141.5467987060547
106,101.45689392089844,133,142.22801208496094,-1,225.66952514648438,143,141.80380249023438
104,101.45689392089844,133,142.22801208496094,-1,225.66952514648438,143,141.80380249023438
104,101.45689392089844,133,142.23097229003906,-1,225.66952514648438,142,141.80380249023438
104,101.45689392089844,133,142.23097229003906,-1,225.66952514648438,142,141.80380249023438
106,101.45689392089844,130,142.53262329101562,-1,225.66952514648438,142,142.38291931152344
107,101.6374282836914,132,141.99554443359375,-1,225.66952514648438,142,142.14598083496094
108,101.6374282836914,135,141.99554443359375,-1,225.66952514648438,143,142.14598083496094
107,101.6374282836914,134,141.99554443359375,-1,225.66952514648438,143,142.03216552734375
106,101.6702651977539,130,141.99330139160156,-1,225.66952514648438,141,142.03216552734375
107,101.48234558105469,129,142.50704956054688,-1,225.66952514648438,144,141.6211700439453
107,101.62749481201172,133,141.9756622314453,-1,225.66952514648438,144,141.84678649902344
106,101.87471008300781,134,141.96719360351562,-1,225.66952514648438,143,142.03945922851562
105,101.87471008300781,134,141.95826721191406,-1,225.66952514648438,143,142.137451171875
106,101.90306854248047,134,141.9698028564453,-1,225.66952514648438,141,142.12301635742188
107,101.75184631347656,134,142.2298583984375,-1,225.66952514648438,139,141.5135040283203
106,101.46446990966797,134,142.14395141601562,-1,225.66952514648438,145,142.13319396972656
107,101.48920440673828,134,141.9562530517578,-1,225.66952514648438,144,142.14222717285156
106,101.60260772705078,133,141.96389770507812,-1,225.66952514648438,142,141.7684783935547
106,101.69378662109375,130,141.95704650878906,-1,225.66952514648438,142,141.5329132080078
105,101.69136047363281,132,141.97801208496094,-1,225.66952514648438,145,141.8831329345703
106,101.47371673583984,134,141.97230529785156,-1,225.66952514648438,141,141.90634155273438
106,101.47371673583984,134,141.97230529785156,-1,225.66952514648438,142,142.2803192138672
103,101.86903381347656,131,142.4573974609375,-1,225.66952514648438,140,142.64146423339844
105,102.30778503417969,129,142.21124267578125,-1,225.66952514648438,143,142.4554901123047
106,102.03956604003906,129,142.3491973876953,-1,226.83285522460938,139,141.87240600585938
99,102.15113067626953,133,141.266357421875,-1,225.5077362060547,141,141.11605834960938
102,100.62579345703125,130,140.73875427246094,-1,224.6394805908203,139,139.77719116210938
102,99.75952911376953,125,140.73875427246094,226,223.89263916015625,136,138.4970245361328
99,97.76410675048828,124,139.80796813964844,224,221.88058471679688,133,137.56861877441406
101,95.94512176513672,123,139.8609619140625,223,221.09336853027344,133,137.1610565185547
101,93.96695709228516,122,138.99644470214844,224,222.58987426757812,138,137.33718872070312
100,93.5647201538086,124,139.56057739257812,225,223.8714141845703,138,139.71694946289062
98,92.53598022460938,121,140.65884399414062,228,224.9913330078125,138,139.73973083496094
103,93.89862060546875,123,141.7471923828125,228,225.66867065429688,138,139.5949249267578
102,94.6231689453125,124,142.12435913085938,223,225.84608459472656,139,139.8934326171875
100,96.80441284179688,125,145.74464416503906,223,228.12156677246094,139,145.0266876220703
101,97.81343841552734,132,147.7158660888672,240,229.73304748535156,139,146.9304656982422
102,98.51612091064453,132,148.7240447998047,243,230.83599853515625,140,147.70741271972656
104,102.08454895019531,140,151.16053771972656,238,233.1702880859375,144,149.39959716796875
105,103.77770233154297,143,151.16053771972656,236,233.1702880859375,145,151.19129943847656
108,106.94442749023438,139,153.1353302001953,242,235.3549346923828,147,151.7117462158203
107,109.17681121826172,141,154.3665771484375,245,246.79823303222656,148,151.78651428222656
109,110.35419464111328,150,162.35198974609375,251,246.82864379882812,152,152.5318603515625
114,113.37037658691406,152,162.98451232910156,251,247.07009887695312,152,152.70529174804688
112,114.50621795654297,149,162.98451232910156,247,251.1365966796875,151,152.5531768798828
115,114.47802734375,146,161.7811279296875,247,250.70582580566406,150,152.4388885498047
114,115.15177917480469,152,161.16702270507812,250,250.27786254882812,153,150.56277465820312
114,114.30597686767578,154,158.99510192871094,250,248.81459045410156,154,151.77413940429688
114,116.54932403564453,152,157.78765869140625,253,247.9290008544922,149,150.99710083007812
114,115.19306945800781,151,155.02430725097656,252,245.36294555664062,149,150.96913146972656
115,115.4480972290039,139,155.02430725097656,253,245.69139099121094,150,150.96913146972656
118,112.80480194091797,137,152.1634063720703,251,245.68333435058594,149,148.28082275390625
117,112.22003173828125,144,152.1634063720703,244,244.84466552734375,149,148.45875549316406
114,111.38151550292969,144,157.06761169433594,241,245.08607482910156,149,147.71282958984375
113,110.46818542480469,140,157.06761169433594,236,247.28189086914062,147,147.71282958984375
110,109.16826629638672,140,157.06761169433594,235,245.90802001953125,147,148.2716522216797
109,109.16826629638672,132,157.06761169433594,234,247.47726440429688,146,148.2716522216797
106,109.16826629638672,131,157.06761169433594,233,234.70706176757812,145,146.78659057617188
104,98.0204849243164,129,143.5884552001953,235,234.38990783691406,144,146.02078247070312
104,88.7968521118164,130,143.15037536621094,234,233.55010986328125,145,144.6100311279297
102,86.68250274658203,134,143.4368438720703,230,233.57794189453125,144,142.8975067138672
98,85.09061431884766,135,144.51295471191406,228,234.1183624267578,144,140.6541748046875
97,83.6221694946289,141,145.07911682128906,223,234.40748596191406,140,138.38478088378906
91,82.5991439819336,142,145.07911682128906,222,234.40748596191406,140,136.95057678222656
90,82.17572021484375,144,149.47744750976562,220,237.66445922851562,131,132.89797973632812
86,81.71521759033203,145,152.43992614746094,220,240.27755737304688,131,128.8838348388672
88,82.2369384765625,148,152.43992614746094,222,233.60911560058594,125,128.5939483642578
88,80.6843032836914,147,153.4561767578125,225,229.5658416748047,125,120.9294662475586
89,83.60456848144531,147,160.697509765625,225,236.5751190185547,117,120.48684692382812
89,85.56311798095703,148,162.0338134765625,226,238.73524475097656,117,117.50959777832031
91,83.54824829101562,156,159.3190460205078,223,238.73524475097656,114,115.33375549316406
85,85.60543060302734,155,163.7366485595703,223,242.81106567382812,114,113.517333984375
86,86.58323669433594,156,165.5286102294922,224,244.65187072753906,110,111.69987487792969
86,86.19198608398438,156,166.07884216308594,224,232.0983428955078,111,111.73912048339844
87,86.8559799194336,159,163.20657348632812,224,234.26565551757812,106,112.11917877197266
90,85.74120330810547,159,162.9783172607422,224,234.43258666992188,107,110.6573715209961
90,86.67230987548828,156,165.30751037597656,233,236.91795349121094,110,108.57882690429688
89,86.7821273803711,155,166.2529754638672,233,238.1148223876953,110,109.85596466064453
89,88.1903305053711,154,167.021240234375,228,228.23390197753906,110,109.48657989501953
89,87.05787658691406,154,167.021240234375,228,227.5980224609375,110,110.70294189453125
89,86.80307006835938,153,167.88552856445312,226,228.98912048339844,106,110.70294189453125
90,86.80307006835938,154,167.88552856445312,227,226.7190704345703,107,107.12555694580078
90,87.14954376220703,149,169.0345458984375,228,228.77867126464844,111,109.17179870605469
87,88.73004150390625,147,169.6133270263672,228,227.60604858398438,111,110.16926574707031
88,89.75141906738281,147,170.19020080566406,227,227.63180541992188,110,111.06411743164062
91,91.4516830444336,144,169.01358032226562,227,226.84043884277344,111,112.17816925048828
91,91.8478775024414,142,169.30209350585938,233,227.22679138183594,111,112.92207336425781
95,96.37147521972656,143,171.6334228515625,233,229.57354736328125,111,113.48763275146484
97,98.59676361083984,147,172.47862243652344,237,230.73236083984375,116,112.61389923095703
100,103.05316925048828,148,173.0147247314453,237,228.4617462158203,116,114.00662231445312
102,104.70008850097656,149,173.67086791992188,228,229.2738494873047,116,114.5126953125
110,108.74828338623047,151,173.67086791992188,228,229.2738494873047,116,114.41072845458984
111,111.48062133789062,157,174.0374298095703,231,229.69656372070312,114,114.13977813720703
114,113.62648010253906,157,163.6873016357422,229,229.69656372070312,114,113.13603210449219
114,115.05218505859375,161,163.6873016357422,226,229.69656372070312,116,112.0790023803711
114,116.33573913574219,160,162.5981903076172,225,228.83958435058594,116,112.19705963134766
113,117.00861358642578,160,161.4257354736328,228,225.24932861328125,113,110.57933807373047
114,117.00083923339844,160,161.4257354736328,226,225.4800262451172,112,110.57933807373047
117,116.64398193359375,163,159.44935607910156,226,224.08517456054688,109,108.64302825927734
114,115.95503234863281,162,158.07411193847656,224,223.44752502441406,109,108.33806610107422
114,115.60516357421875,160,156.142578125,227,222.1847686767578,111,106.84062194824219
115,114.27540588378906,159,162.6191864013672,228,223.0052947998047,111,106.58705139160156
115,112.62769317626953,159,160.08262634277344,223,219.95314025878906,107,108.58967590332031
114,113.6304931640625,160,160.24574279785156,221,219.8577880859375,107,108.97207641601562
113,113.95738983154297,156,160.24574279785156,225,219.8577880859375,111,109.38677215576172
111,115.39596557617188,155,160.24574279785156,225,219.8577880859375,111,111.6606216430664
109,116.92977905273438,149,160.24574279785156,217,227.0963134765625,108,113.3841781616211
113,117.49357604980469,147,160.24574279785156,217,227.0963134765625,109,114.52253723144531
114,117.49357604980469,145,164.49009704589844,215,227.0963134765625,109,115.6438980102539
114,117.49357604980469,144,164.49009704589844,216,227.0963134765625,109,115.6438980102539
114,117.49357604980469,146,164.49009704589844,219,227.0963134765625,113,115.6438980102539
113,117.49357604980469,145,157.36807250976562,219,215.4735565185547,113,109.71311950683594
111,104.01256561279297,138,156.62974548339844,216,214.81690979003906,112,111.98690032958984
113,111.60433959960938,138,156.33985900878906,217,213.3792266845703,111,112.54637908935547
113,111.15300750732422,139,155.63031005859375,222,213.10556030273438,114,112.11547088623047
115,110.52777862548828,140,154.5283203125,222,211.41024780273438,115,111.19447326660156
114,110.92949676513672,138,154.62950134277344,224,211.23794555664062,111,111.04606628417969
110,109.49032592773438,137,154.04946899414062,225,209.85862731933594,111,111.04402160644531
109,109.76930236816406,133,154.04946899414062,227,225.2538604736328,111,111.6278305053711
111,108.40193176269531,134,154.04946899414062,226,222.6910858154297,111,109.59706115722656
109,104.50774383544922,133,151.28128051757812,220,222.87655639648438,112,109.20189666748047
104,102.34915161132812,132,149.93968200683594,220,222.2861785888672,112,107.9016342163086
101,97.91605377197266,131,148.05368041992188,227,219.27552795410156,109,105.96142578125
99,94.5194320678711,132,148.78407287597656,225,219.5987548828125,109,105.33771514892578
98,95.02204132080078,137,148.78407287597656,220,219.5987548828125,103,105.19479370117188
95,88.91477966308594,139,146.95143127441406,220,219.64352416992188,103,104.07391357421875
92,87.98384094238281,148,159.0100860595703,221,222.24610900878906,105,104.01459503173828
87,85.18917083740234,151,161.45628356933594,221,222.14102172851562,105,103.09213256835938
86,83.77953338623047,159,164.54660034179688,225,223.52854919433594,108,103.50949096679688
88,82.40130615234375,157,167.27886962890625,228,225.20440673828125,108,104.1225357055664
86,83.24989318847656,151,168.90406799316406,227,227.63082885742188,102,103.88507080078125
85,83.21736145019531,152,171.53451538085938,228,230.05282592773438,102,104.05384063720703
83,83.25984191894531,166,172.71063232421875,225,232.2643280029297,106,105.14093017578125
80,82.21054077148438,167,172.71063232421875,226,233.1155242919922,106,106.38042449951172
82,82.27567291259766,168,172.71063232421875,223,233.1155242919922,109,107.01799011230469
88,82.41704559326172,169,179.29547119140625,226,239.40423583984375,110,108.2939682006836
92,90.06619262695312,167,175.54910278320312,230,236.02871704101562,106,108.2614517211914
88,91.48719787597656,167,176.54376220703125,230,236.9208526611328,106,109.8698959350586
91,98.31673431396484,166,178.05490112304688,235,238.56298828125,109,109.86955261230469
98,100.54283905029297,165,178.05490112304688,235,238.56298828125,110,109.7452392578125
101,104.40391540527344,155,180.56056213378906,234,241.40603637695312,110,111.3417739868164
100,106.862548828125,149,180.9585723876953,235,234.73147583007812,110,109.8238525390625
102,107.95255279541016,144,181.600830078125,231,233.29115295410156,108,109.5434799194336
108,111.02594757080078,143,181.65139770507812,231,232.2158660888672,107,109.68055725097656
113,110.94731903076172,143,181.04945373535156,229,231.15293884277344,113,109.90491485595703
112,113.13015747070312,144,181.16827392578125,230,230.8892059326172,113,108.6784439086914
113,113.13015747070312,142,159.03929138183594,230,230.8892059326172,108,107.94781494140625
115,114.89910125732422,142,158.17166137695312,230,228.84780883789062,109,105.93840789794922
117,113.3707275390625,141,157.83970642089844,229,227.0393829345703,110,105.34961700439453
116,113.9942855834961,138,159.8630828857422,228,227.2703399658203,110,105.65757751464844
117,112.27976989746094,139,158.36376953125,225,225.2601776123047,105,103.51699829101562
119,111.78117370605469,140,158.00393676757812,226,228.39227294921875,105,106.92522430419922
115,109.8499526977539,147,164.39625549316406,227,228.38084411621094,110,104.79591369628906
108,107.006591796875,149,164.41201782226562,227,230.4119110107422,110,103.29811096191406
106,106.15977478027344,157,164.40679931640625,229,230.75579833984375,106,107.28604125976562
100,104.42256927490234,155,165.0718994140625,228,232.03701782226562,106,106.06609344482422
100,101.4037857055664,155,165.68418884277344,227,233.86927795410156,108,107.87139892578125
100,99.56316375732422,157,169.24224853515625,226,234.82769775390625,108,109.62330627441406
98,96.77204895019531,158,169.84291076660156,228,235.89682006835938,106,109.48033905029297
94,95.55130004882812,156,169.84291076660156,228,237.08079528808594,106,112.02388763427734
94,94.32312774658203,152,169.84291076660156,229,237.29978942871094,107,114.39215850830078
91,94.32312774658203,154,169.84291076660156,229,237.29978942871094,107,114.12126159667969
89,94.32312774658203,155,169.84291076660156,224,237.29978942871094,109,114.77405548095703
87,94.75881958007812,155,170.99124145507812,223,237.79212951660156,110,113.68580627441406
88,88.7790298461914,155,169.57569885253906,223,236.3711700439453,110,115.64232635498047
88,88.35778045654297,162,169.8477783203125,228,236.50384521484375,114,114.72230529785156
84,89.55271911621094,162,170.91436767578125,233,238.59652709960938,120,116.36310577392578
83,87.20777893066406,163,167.0824737548828,233,233.76194763183594,120,115.63702392578125
83,88.64827728271484,160,167.6558074951172,230,235.7667999267578,114,118.4209976196289
83,88.13813781738281,160,164.43844604492188,232,236.01132202148438,114,120.13890075683594
82,88.3567886352539,154,163.0022735595703,234,236.01150512695312,117,118.00782012939453
85,88.05672454833984,151,163.0022735595703,235,236.01150512695312,117,118.8861312866211
86,88.5353775024414,139,160.80422973632812,226,229.6355743408203,119,119.87364196777344
84,89.07117462158203,138,159.15625,225,228.49000549316406,120,122.01602172851562
85,90.18141174316406,144,158.1492919921875,225,228.50686645507812,126,123.77310180664062
88,90.6174545288086,144,157.14060974121094,224,226.87246704101562,126,126.50923156738281
89,91.4634780883789,142,156.42205810546875,221,228.88951110839844,132,127.79280090332031
91,92.92579650878906,141,155.98826599121094,222,229.27432250976562,132,129.5714874267578
95,93.61454010009766,137,156.32894897460938,220,221.6674041748047,133,132.56504821777344
98,93.13690948486328,137,155.1334228515625,221,219.83653259277344,132,132.7593231201172
102,95.61772918701172,136,157.55581665039062,222,222.28955078125,137,135.50486755371094
104,97.56817626953125,136,146.8348388671875,221,222.8233184814453,137,136.4094696044922
104,97.70573425292969,135,148.47283935546875,220,225.160400390625,136,137.84417724609375
104,98.09685516357422,135,149.35598754882812,220,225.9375457763672,136,138.76315307617188
106,98.09685516357422,139,149.35598754882812,224,225.9375457763672,141,139.0305633544922
105,97.50240325927734,140,149.35598754882812,224,226.44497680664062,141,139.28857421875
102,99.44094848632812,137,149.35598754882812,227,225.03501892089844,139,139.25778198242188
102,98.81697082519531,138,151.6114501953125,228,227.24896240234375,139,139.19139099121094
102,98.81697082519531,141,151.6114501953125,229,229.3241729736328,137,138.90829467773438
105,99.16915893554688,142,151.6114501953125,229,229.97999572753906,137,138.06895446777344
105,98.26403045654297,142,151.91323852539062,232,231.0226593017578,136,137.8966827392578
106,97.67525482177734,141,156.3520965576172,232,232.18812561035156,136,137.7836151123047
106,97.67525482177734,142,156.0049591064453,232,232.65118408203125,135,135.9654541015625
104,98.00181579589844,142,156.23825073242188,234,233.25302124023438,135,137.21507263183594
104,97.869140625,140,158.72854614257812,240,232.6027069091797,136,136.08938598632812
102,97.70951843261719,140,157.68447875976562,239,231.8391876220703,135,134.0765380859375
104,97.1596450805664,141,156.73805236816406,240,231.30235290527344,133,134.68861389160156
105,96.98497009277344,141,156.30775451660156,238,230.78182983398438,133,135.5001220703125
103,96.17900085449219,140,155.49423217773438,231,230.41270446777344,136,134.47201538085938
104,96.20039367675781,140,154.0192413330078,231,229.01611328125,135,133.44920349121094
103,97.08287048339844,145,153.82606506347656,236,228.8893280029297,135,133.0109100341797
104,96.35087585449219,147,160.87042236328125,236,236.6510467529297,136,132.87887573242188
108,97.1080551147461,145,159.6770782470703,237,235.6239776611328,135,133.12278747558594
107,97.38634490966797,147,160.910888671875,237,235.8022918701172,135,132.8710174560547
108,97.84502410888672,153,160.9535369873047,234,233.37335205078125,134,133.50372314453125
108,97.92766571044922,154,161.10569763183594,234,232.66180419921875,134,135.0299530029297
104,97.95681762695312,156,161.52149963378906,233,232.87062072753906,135,134.77044677734375
104,97.85334777832031,155,161.52149963378906,231,231.07118225097656,135,135.7268524169922
105,97.7458267211914,155,161.8070068359375,231,230.6778564453125,134,135.94573974609375
107,97.896484375,155,162.14622497558594,232,229.83499145507812,134,136.3330078125
105,97.75936126708984,153,161.9945068359375,235,229.6217498779297,138,136.75418090820312
103,98.04360961914062,150,162.2811279296875,233,228.6055908203125,138,137.28883361816406
106,97.73468017578125,148,162.2811279296875,230,228.6055908203125,139,137.28883361816406
106,97.521240234375,146,158.88511657714844,229,227.5159454345703,138,137.36814880371094
104,96.61585998535156,143,158.88511657714844,225,227.05014038085938,136,136.7578125
105,96.61585998535156,143,157.4562225341797,225,225.8212432861328,136,137.3218994140625
104,96.37062072753906,138,157.4562225341797,228,225.8212432861328,135,137.31065368652344
104,96.44741821289062,137,156.5929412841797,227,225.03802490234375,135,135.36781311035156
104,96.01248168945312,135,156.24314880371094,223,224.60800170898438,136,134.28482055664062
103,96.14031982421875,134,155.9419708251953,221,224.2951202392578,136,134.48654174804688
100,94.76244354248047,139,155.88180541992188,218,224.27960205078125,135,134.6163330078125
100,95.3433837890625,138,153.97520446777344,217,222.6132354736328,135,134.77757263183594
102,95.56847381591797,136,151.32899475097656,224,222.6132354736328,130,133.27230834960938
101,94.4266357421875,135,151.05160522460938,223,222.2977752685547,130,131.38925170898438
101,94.70771026611328,134,149.07785034179688,218,213.95358276367188,133,132.43788146972656
101,94.62674713134766,134,148.55821228027344,216,212.88275146484375,133,129.7089385986328
98,93.4645004272461,135,146.65052795410156,213,210.60736083984375,129,129.67543029785156
98,93.5688247680664,135,144.10891723632812,211,208.6222381591797,128,130.700927734375
98,92.81999969482422,134,141.80921936035156,207,205.23548889160156,127,132.79380798339844
98,92.92784118652344,133,139.57061767578125,205,203.79722595214844,126,134.71078491210938
99,92.7325210571289,137,139.57061767578125,201,201.963134765625,125,130.79518127441406
97,92.46310424804688,139,151.84976196289062,200,199.45811462402344,125,129.8299560546875
95,92.53079986572266,144,152.4880828857422,204,199.1267547607422,127,129.89793395996094
98,92.4134750366211,145,151.93495178222656,204,197.69471740722656,127,127.8755111694336
102,91.78489685058594,150,149.17115783691406,201,194.01187133789062,121,130.69984436035156
102,93.07291412353516,150,149.17115783691406,202,193.5206756591797,121,129.90142822265625
98,93.737060546875,151,147.0992431640625,208,190.7081756591797,126,133.50608825683594
96,95.28329467773438,153,146.7898712158203,207,190.7614288330078,125,132.8226318359375
