Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
81,98.30174255371094,98,163.87640380859375,-1,-1.0,195,199.989013671875
73,98.5653076171875,94,164.21759033203125,-1,-1.0,195,199.989013671875
73,98.18196868896484,94,164.25933837890625,-1,-1.0,195,199.5378875732422
78,98.55594635009766,92,164.24440002441406,-1,-1.0,195,199.5378875732422
79,98.52113342285156,94,164.84164428710938,-1,-1.0,195,199.5378875732422
79,98.55362701416016,94,164.84164428710938,-1,-1.0,195,199.5378875732422
79,98.55362701416016,95,164.8448944091797,-1,-1.0,195,199.5378875732422
79,98.52616882324219,96,164.85768127441406,-1,-1.0,196,199.8697052001953
80,98.70796966552734,97,164.4398956298828,-1,-1.0,196,199.8697052001953
80,98.7144775390625,95,164.4398956298828,-1,-1.0,196,199.8697052001953
89,98.70113372802734,95,164.44143676757812,-1,-1.0,196,199.8697052001953
89,98.6956558227539,95,164.44143676757812,-1,-1.0,196,199.8697052001953
89,98.6956558227539,96,164.44143676757812,-1,-1.0,196,199.8697052001953
79,98.6956558227539,98,164.22308349609375,-1,-1.0,196,199.8697052001953
79,98.18045806884766,97,164.21946716308594,-1,-1.0,196,199.8697052001953
78,98.18045806884766,94,164.21946716308594,-1,-1.0,196,199.8697052001953
78,98.18640899658203,95,164.2131805419922,-1,-1.0,196,199.26963806152344
77,98.1737060546875,95,164.2131805419922,-1,-1.0,196,199.26963806152344
77,98.1737060546875,96,164.2341766357422,-1,-1.0,196,199.26963806152344
77,98.95240020751953,96,164.23355102539062,-1,-1.0,196,199.26963806152344
78,98.59363555908203,98,164.23355102539062,-1,-1.0,196,199.98924255371094
79,99.12882232666016,95,164.78622436523438,-1,-1.0,196,199.98924255371094
78,99.11185455322266,94,164.7554931640625,-1,-1.0,196,199.98924255371094
78,98.63277435302734,94,164.7554931640625,-1,-1.0,196,200.01927185058594
78,98.63277435302734,97,164.7554931640625,-1,-1.0,196,200.01927185058594
76,98.7968521118164,94,163.90667724609375,-1,-1.0,196,200.01927185058594
75,98.77417755126953,93,163.91476440429688,-1,-1.0,196,200.01927185058594
87,98.61653137207031,94,164.8141326904297,-1,-1.0,196,200.01927185058594
86,98.5863265991211,97,164.818603515625,-1,-1.0,196,200.01927185058594
76,98.57547760009766,97,164.818603515625,-1,-1.0,196,200.01927185058594
76,98.57547760009766,94,164.7847137451172,-1,-1.0,196,200.01927185058594
76,98.95315551757812,95,164.2397003173828,-1,-1.0,196,200.01927185058594
81,98.57125854492188,91,163.85116577148438,-1,-1.0,196,200.01927185058594
82,98.70364379882812,92,164.2761993408203,-1,-1.0,196,200.01927185058594
90,98.6541748046875,93,164.25204467773438,-1,-1.0,196,200.01927185058594
89,98.6443862915039,93,164.25204467773438,-1,-1.0,196,200.01927185058594
89,98.6443862915039,98,164.24932861328125,-1,-1.0,196,199.30140686035156
83,98.18505096435547,93,164.28521728515625,-1,-1.0,196,199.23899841308594
83,98.7978744506836,97,163.8693084716797,-1,-1.0,196,199.23899841308594
86,98.7813720703125,100,163.90516662597656,-1,-1.0,196,199.23899841308594
86,98.77864074707031,96,163.90676879882812,-1,-1.0,196,199.23899841308594
74,98.62476348876953,96,163.90676879882812,-1,-1.0,196,199.23899841308594
74,98.62476348876953,92,164.2589874267578,-1,-1.0,196,199.23899841308594
75,99.06867218017578,93,164.25222778320312,-1,-1.0,196,199.23899841308594
68,98.63288879394531,98,164.2490234375,-1,-1.0,196,199.23899841308594
69,98.64076232910156,97,164.25965881347656,-1,-1.0,196,199.23899841308594
76,98.52816772460938,99,164.29483032226562,-1,-1.0,196,199.23899841308594
76,98.539794921875,99,164.29483032226562,-1,-1.0,196,199.23899841308594
76,98.539794921875,92,164.25662231445312,-1,-1.0,196,199.23899841308594
81,98.58086395263672,97,164.2425994873047,-1,-1.0,196,199.23899841308594
81,99.02704620361328,98,164.2425994873047,-1,-1.0,196,199.23899841308594
78,98.78807830810547,98,163.88778686523438,-1,-1.0,196,199.23899841308594
78,99.03665161132812,92,164.22021484375,-1,-1.0,196,199.23899841308594
86,98.65582275390625,92,164.22021484375,-1,-1.0,196,199.23899841308594
86,98.65582275390625,93,164.26014709472656,-1,-1.0,196,199.59788513183594
85,98.5516128540039,94,163.90652465820312,-1,-1.0,196,199.59788513183594
79,98.7080078125,95,163.8883514404297,-1,-1.0,196,199.59788513183594
78,99.13717651367188,97,164.2344970703125,-1,-1.0,196,199.59788513183594
78,99.13717651367188,94,164.2344970703125,-1,-1.0,196,199.99261474609375
79,98.79157257080078,94,164.2344970703125,-1,-1.0,196,199.99261474609375
79,98.79157257080078,94,163.91453552246094,-1,-1.0,196,199.99261474609375
77,98.70408630371094,91,163.91453552246094,-1,-1.0,196,199.99261474609375
77,98.55741882324219,96,163.91453552246094,-1,-1.0,196,199.99261474609375
77,98.80199432373047,95,164.23094177246094,-1,-1.0,196,199.99261474609375
76,98.80601501464844,92,164.233154296875,-1,-1.0,196,199.99261474609375
83,98.38452911376953,92,164.233154296875,-1,-1.0,196,199.99261474609375
83,98.38452911376953,94,164.84738159179688,-1,-1.0,196,199.99261474609375
83,98.52660369873047,89,164.85098266601562,-1,-1.0,196,199.99261474609375
76,98.50968933105469,98,164.27626037597656,-1,-1.0,196,199.99261474609375
75,98.53689575195312,97,164.2993621826172,-1,-1.0,196,199.99261474609375
76,98.62738037109375,94,164.29661560058594,-1,-1.0,196,199.99261474609375
76,98.97891235351562,94,164.29661560058594,-1,-1.0,196,199.99261474609375
76,98.97891235351562,90,164.23509216308594,-1,-1.0,196,199.74856567382812
83,98.61320495605469,90,164.28836059570312,-1,-1.0,196,199.74856567382812
83,98.52725982666016,91,164.29800415039062,-1,-1.0,196,199.74856567382812
88,98.52264404296875,93,164.29800415039062,-1,-1.0,196,199.74856567382812
87,98.79114532470703,91,163.89898681640625,-1,-1.0,196,199.6125946044922
102,98.69914245605469,91,163.89898681640625,-1,-1.0,196,199.6125946044922
102,98.69914245605469,95,163.8685760498047,-1,-1.0,196,199.6125946044922
102,98.5241470336914,96,164.26638793945312,-1,-1.0,196,199.6125946044922
94,98.5213394165039,92,164.26295471191406,-1,-1.0,196,199.2527313232422
91,98.62647247314453,90,164.25433349609375,-1,-1.0,196,199.2527313232422
78,99.05613708496094,95,164.24197387695312,-1,-1.0,196,199.2473907470703
78,98.62355041503906,95,164.24197387695312,-1,-1.0,196,199.2473907470703
78,98.62355041503906,97,164.28062438964844,-1,-1.0,196,199.2384033203125
85,98.52640533447266,98,164.2763214111328,-1,-1.0,196,199.2384033203125
85,98.50541687011719,97,164.2763214111328,-1,-1.0,196,199.2384033203125
79,98.61629486083984,94,164.2223358154297,-1,-1.0,196,199.2384033203125
78,99.0527114868164,92,164.21253967285156,-1,-1.0,196,199.2384033203125
